ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9Σ3Δ469066-ΗΙΔ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α   Λ ΙΑΤΡΙΚΕΣ ΠΡΟΜΗΘΕΙΕΣ Α.Ε. (095267908),095267908,Α   Λ ΙΑΤΡΙΚΕΣ ΠΡΟΜΗΘΕΙΕΣ Α.Ε. (095267908),7316.0,,
93ΚΜ469066-ΤΟ6,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΩΤΟΝ Α.Ε. (094442268),094442268,ΠΡΩΤΟΝ Α.Ε. (094442268),12565.6,,
6ΛΥ4469066-Η0Ξ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),4049.69,,
6ΓΓΜ469066-ΒΣΤ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ IPIROTIKI FACILITY SERVICES A.E. (998309282),998309282,IPIROTIKI FACILITY SERVICES A.E. (998309282),8430.76,,
ΩΧΓΔ469066-ΜΛ7,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ARGOS SECURITY A.E. (999595925),999595925,ARGOS SECURITY A.E. (999595925),17007.44,,
ΨΚΓ6469066-Α4Λ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α ΤΖΟΒΑΡΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε (998459296),998459296,Α ΤΖΟΒΑΡΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε (998459296),3950.86,,
9ΟΡΒ469066-ΛΦ0,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΕΝΚΟ ΑΕ ΤΗΛ 2850671-3 FAX 2850670 (094074824),094074824,ΕΛΛΕΝΚΟ ΑΕ ΤΗΛ 2850671-3 FAX 2850670 (094074824),353.01,,
ΨΧ38469066-96Ι,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V   L VIOLAK INTERNATIONAL ΑΕ (099370337),099370337,V   L VIOLAK INTERNATIONAL ΑΕ (099370337),796.7,,
6Ψ5Χ469066-ΞΘ9,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΑΝΕΛΛΟΣ ΛΕΩΝΙΔΑΣ   ΣΙΑ Ο.Ε. (093401589),093401589,ΚΑΝΕΛΛΟΣ ΛΕΩΝΙΔΑΣ   ΣΙΑ Ο.Ε. (093401589),302.06,,
6Υ30469066-ΦΣΧ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SARSTEDT M. ΕΠΕ 210-6038274-5 ΑΦΜ.095591419 (095591419),095591419,SARSTEDT M. ΕΠΕ 210-6038274-5 ΑΦΜ.095591419 (095591419),278.5,,
Ψ316469066-ΙΦΓ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ   Α.Ε. (095444407),095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ   Α.Ε. (095444407),3720.0,,
Ψ4Ο3469066-ΒΜΚ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΕΑ ΕΠΙΜΕΝΤ ΜΕΠΕ (999723663),999723663,ΝΕΑ ΕΠΙΜΕΝΤ ΜΕΠΕ (999723663),8838.72,,
6ΩΝΤ469066-4ΣΠ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.Β.Ε. (094450895),094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.Β.Ε. (094450895),179.67,,
90Μ8469066-261,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε. (099007886),099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε. (099007886),1227.6,,
6ΨΦΝ469066-Υ7Ι,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΝΟΡΑΣΙΣ Α.Ε. (094503580),094503580,ΕΝΟΡΑΣΙΣ Α.Ε. (094503580),1244.96,,
Ω8ΛΟ469066-Δ90,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε. (997672386),997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε. (997672386),2492.4,,
9ΚΛΚ469066-ΟΨΟ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΕΤΡΟΣ ΧΑΡ.ΚΟΣΜΙΔΗΣ   ΣΙΑ Ε.Ε. 210-4838224 (999685389),999685389,ΠΕΤΡΟΣ ΧΑΡ.ΚΟΣΜΙΔΗΣ   ΣΙΑ Ε.Ε. 210-4838224 (999685389),155.0,,
ΨΤ29469066-ΑΤ4,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.Β.Ε. (094450895),094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.Β.Ε. (094450895),7112.9,,
ΨΦΘΘ469066-ΗΜΕ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),2746.42,,
90ΥΦ469066-4Η0,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΕΝΚΟ ΑΕ ΤΗΛ 2850671-3 FAX 2850670 (094074824),094074824,ΕΛΛΕΝΚΟ ΑΕ ΤΗΛ 2850671-3 FAX 2850670 (094074824),381.36,,
9991469066-ΛΩΜ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΑΡΑΝ Α.Β.Ε.Ε. (998278100),998278100,ΦΑΡΑΝ Α.Β.Ε.Ε. (998278100),1231.7,,
975Γ469066-ΓΒΦ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ELECTROCHEM SILICONES ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε. (998523194),998523194,ELECTROCHEM SILICONES ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε. (998523194),1041.6,,
9ΕΠ6469066-ΜΕΩ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ GATEX Α.Ε. (093573836),093573836,GATEX Α.Ε. (093573836),434.0,,
601Ω469066-ΜΕΙ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΑΛΤΕΚ ΜΕΝΤΙΚΑΛ Α.Ε. (998923153),998923153,ΚΑΛΤΕΚ ΜΕΝΤΙΚΑΛ Α.Ε. (998923153),1243.0,,
6ΩΣΛ469066-ΥΤ1,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΝΟΡΑΣΙΣ Α.Ε. (094503580),094503580,ΕΝΟΡΑΣΙΣ Α.Ε. (094503580),733.0,,
ΨΟΚ6469066-040,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. (800777790),800777790,INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. (800777790),2366.39,,
99ΑΞ469066-ΡΡΥ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΕΒΕ  ΤΗΛ.2102447410 (999640490),999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΕΒΕ  ΤΗΛ.2102447410 (999640490),737.79,,
ΨΚ6Δ469066-ΔΙΤ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (090165560),090165560,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (090165560),26799.5,,
6ΟΚΧ469066-Μ3Φ,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 20% ΦΜΥ ΜΙΣΘΟΔΟΣΙΑΣ (090165560),090165560,20% ΦΜΥ ΜΙΣΘΟΔΟΣΙΑΣ (090165560),51992.41,,
6ΤΖ0469066-ΔΡΞ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ VIVAMED ΕΠΕ (998297912),998297912,VIVAMED ΕΠΕ (998297912),1003.78,,
6Α6Σ469066-Ρ0Ζ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ ΤΗΛ 6203000 (094133588),094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ ΤΗΛ 6203000 (094133588),379.68,,
9Ε7Ε469066-Λ4Ω,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Y-LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε. (094446034),094446034,Y-LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε. (094446034),496.0,,
Ψ220469066-ΜΣΣ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ TELEFLEX MEDICAL ΕΛΛΑΣ ΑΕΕ (094429990),094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΕΕ (094429990),50.85,,
68Ψ6469066-Β19,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ IMPACKT Ε.Π.Ε. (998046649),998046649,IMPACKT Ε.Π.Ε. (998046649),930.0,,
Ψ9ΟΜ469066-Ω7Ν,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΜΥ (ΕΣΠΑ) (090165560),090165560,ΦΜΥ (ΕΣΠΑ) (090165560),1619.14,,
6ΕΧ9469066-ΩΛ7,2023-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΜΥ (ΕΣΠΑ) (090165560),090165560,ΦΜΥ (ΕΣΠΑ) (090165560),59120.91,,
Ψ3ΘΜ469066-Γ2Ο,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε. (094356041),094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε. (094356041),377.42,,
ΩΖΧ3469066-ΠΘ6,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ   Α.Ε. (095444407),095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ   Α.Ε. (095444407),1785.6,,
ΨΖΗΤ469066-425,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΤΙΣΕΛ - Αφοι Α. ΣΕΛΙΔΗ Α.Ε (091569759),091569759,ΑΝΤΙΣΕΛ - Αφοι Α. ΣΕΛΙΔΗ Α.Ε (091569759),3593.4,,
Ψ4ΦΔ469066-ΜΦΟ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ TELEFLEX MEDICAL ΕΛΛΑΣ ΑΕΕ (094429990),094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΕΕ (094429990),101.7,,
6ΠΠ3469066-Φ4Κ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε. (997672386),997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε. (997672386),1153.2,,
6ΜΜ1469066-Ξ30,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ (998632706),998632706,ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ (998632706),927.52,,
ΨΘΦ4469066-ΟΟΥ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΕΝΚΟ ΑΕ ΤΗΛ 2850671-3 FAX 2850670 (094074824),094074824,ΕΛΛΕΝΚΟ ΑΕ ΤΗΛ 2850671-3 FAX 2850670 (094074824),2222.7,,
ΨΛΙ9469066-ΔΧΡ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΦΡΕΔΟΣ Δ.   ΣΙΑ Ε.Ε. (998414961),998414961,ΜΑΦΡΕΔΟΣ Δ.   ΣΙΑ Ε.Ε. (998414961),558.0,,
Ψ88Ζ469066-7Η0,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε. (094356041),094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε. (094356041),2566.8,,
Ψ4ΘΑ469066-Ν0Α,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΥΑΓΓΕΛΟΣ Ι.   Γ. Ο.Ε. (998891359),998891359,ΕΥΑΓΓΕΛΟΣ Ι.   Γ. Ο.Ε. (998891359),689.44,,
6Ι87469066-ΓΜΙ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε. (095029193),095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε. (095029193),3596.0,,
6ΛΝ3469066-ΦΝΠ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΕΝΚΟ ΑΕ ΤΗΛ 2850671-3 FAX 2850670 (094074824),094074824,ΕΛΛΕΝΚΟ ΑΕ ΤΗΛ 2850671-3 FAX 2850670 (094074824),4056.42,,
6ΠΧΦ469066-ΒΦΘ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΥΡΟΠΟΔΗΣ  Σ. ΕΠΕ (099138905),099138905,ΜΑΥΡΟΠΟΔΗΣ  Σ. ΕΠΕ (099138905),9979.72,,
61ΡΖ469066-ΨΥ6,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (090165560),090165560,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (090165560),330.37,,
ΨΖΦΗ469066-ΥΡΞ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΣΕΝΕΝΟΥΔΗΣ ΙΩΑΝΝΗΣ (046327419),046327419,ΤΣΕΝΕΝΟΥΔΗΣ ΙΩΑΝΝΗΣ (046327419),935.32,,
ΨΚ5Β469066-Ξ43,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΙΤΙΣΗ Α.Ε. (094299299),094299299,ΣΙΤΙΣΗ Α.Ε. (094299299),45252.08,,
6ΒΔΝ469066-3ΓΘ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Ι. ΓΚΡΟΖΟΣ ΚΑΙ ΥΙΟΣ Ε.Ε. (801042955),801042955,Ι. ΓΚΡΟΖΟΣ ΚΑΙ ΥΙΟΣ Ε.Ε. (801042955),3430.82,,
6631469066-8ΦΠ,2023-10-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΑΤΣΙΟΥΡΑΣ ΘΩΜΑΣ (116135696),116135696,ΠΑΤΣΙΟΥΡΑΣ ΘΩΜΑΣ (116135696),1545.54,,
ΨΨΕΛ469066-Α4Γ,2023-10-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (090165560),090165560,ΜΙΣΘΟΔΟΣΙΑ (090165560),877.25,,
6ΒΨΚ469066-6Τ6,2023-10-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (090165560),090165560,ΜΙΣΘΟΔΟΣΙΑ (090165560),2636.51,,
ΨΘΗΧ469066-Μ7Σ,2023-10-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (090165560),090165560,ΜΙΣΘΟΔΟΣΙΑ (090165560),666.21,,
ΨΖΒΓ469066-Ο90,2023-10-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (090165560),090165560,ΜΙΣΘΟΔΟΣΙΑ (090165560),5148.91,,
ΨΑ15469066-87Ν,2023-10-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (090165560),090165560,ΜΙΣΘΟΔΟΣΙΑ (090165560),176839.09,,
9ΜΡΟ469066-139,2023-10-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΙΓΑΙΟΝ ΓΕΝΙΚΗ ΠΡΟΜΗΘΕΥΤΙΚΗ ΤΡΟΦΙΜΩΝ Ε.Π.Ε. (997565624),997565624,ΑΙΓΑΙΟΝ ΓΕΝΙΚΗ ΠΡΟΜΗΘΕΥΤΙΚΗ ΤΡΟΦΙΜΩΝ Ε.Π.Ε. (997565624),9542.11,,
ΨΦΥΦ469066-Α33,2023-10-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DALCOCHEM Α.Β.Ε.Ε.Φ.Α. (094100000),094100000,DALCOCHEM Α.Β.Ε.Ε.Φ.Α. (094100000),1505.2,,
Ψ8ΙΣ469066-ΘΣΤ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),1898.4,,
6Κ8Η469066-728,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V   L VIOLAK INTERNATIONAL ΑΕ (099370337),099370337,V   L VIOLAK INTERNATIONAL ΑΕ (099370337),2408.78,,
ΨΛΘΩ469066-ΙΤΧ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε. (094356041),094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε. (094356041),942.42,,
6Δ0Α469066-7ΒΔ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε. (997672386),997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε. (997672386),2232.0,,
6ΨΩΤ469066-Ε89,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Y-LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε. (094446034),094446034,Y-LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε. (094446034),1140.8,,
9Ο5Π469066-ΕΤΓ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.ΤΗΛ.2102502000 (094396063),094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.ΤΗΛ.2102502000 (094396063),607.37,,
6Η3Ψ469066-Θ6Ι,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Boston Scientific Ελλάς Α.Ε. 210-9542423 (094474807),094474807,Boston Scientific Ελλάς Α.Ε. 210-9542423 (094474807),14713.6,,
Ω8ΞΖ469066-6ΡΗ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΩΤΟΝ Α.Ε. (094442268),094442268,ΠΡΩΤΟΝ Α.Ε. (094442268),7232.0,,
ΨΡΗΓ469066-ΛΒΔ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ MEDICARE HELLAS Α.Ε. (095367968),095367968,MEDICARE HELLAS Α.Ε. (095367968),2501.82,,
9ΨΤΝ469066-ΤΞΦ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΛΑΦΟΥΖΟΥ ΑΜ - ΑΛΑΦΟΥΖΟΥ ΜΑΡΙΑ Ο.Ε. (099853415),099853415,ΑΛΑΦΟΥΖΟΥ ΑΜ - ΑΛΑΦΟΥΖΟΥ ΜΑΡΙΑ Ο.Ε. (099853415),5483.35,,
6ΨΨΧ469066-Β03,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΑΝΤΕΛΑΚΗ ΕΛΠΙΔΑ (047855029),047855029,ΠΑΝΤΕΛΑΚΗ ΕΛΠΙΔΑ (047855029),11613.12,,
62ΒΓ469066-Σ0Ξ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΩΤΟΝ Α.Ε. (094442268),094442268,ΠΡΩΤΟΝ Α.Ε. (094442268),694.4,,
91ΧΩ469066-ΚΓ1,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Boston Scientific Ελλάς Α.Ε. 210-9542423 (094474807),094474807,Boston Scientific Ελλάς Α.Ε. 210-9542423 (094474807),7661.4,,
ΨΣ5Μ469066-ΓΔΛ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SARSTEDT M. ΕΠΕ 210-6038274-5 ΑΦΜ.095591419 (095591419),095591419,SARSTEDT M. ΕΠΕ 210-6038274-5 ΑΦΜ.095591419 (095591419),1388.8,,
61Θ0469066-31Χ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ (998632706),998632706,ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ (998632706),296.36,,
ΨΩΞΑ469066-ΕΩΩ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε. (099007886),099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε. (099007886),2556.63,,
ΨΨΒΨ469066-827,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε. (095029193),095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε. (095029193),3602.2,,
9Π6Ρ469066-ΤΣ8,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),2497.24,,
6Η7Ι469066-ΥΓ3,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Boston Scientific Ελλάς Α.Ε. 210-9542423 (094474807),094474807,Boston Scientific Ελλάς Α.Ε. 210-9542423 (094474807),3720.0,,
60ΓΟ469066-ΦΔΔ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΩΤΟΝ Α.Ε. (094442268),094442268,ΠΡΩΤΟΝ Α.Ε. (094442268),3100.0,,
60Ψ6469066-0ΗΛ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ VIVAMED ΕΠΕ (998297912),998297912,VIVAMED ΕΠΕ (998297912),5890.0,,
652Θ469066-ΩΤΩ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ MEDICARE HELLAS Α.Ε. (095367968),095367968,MEDICARE HELLAS Α.Ε. (095367968),4960.0,,
ΨΘΣΡ469066-3Λ9,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε. (082525697),9486.0,,
6Φ6Υ469066-ΚΤΦ,2023-10-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ VAKTRO Α.Ε.Β.Ε. (084221869),084221869,VAKTRO Α.Ε.Β.Ε. (084221869),141.36,,
