ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΔΓΠ469066-ΩΔΛ,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
ΨΗΕΑ469066-ΒΤ7,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1750.00,anonymous sponsor (empty sponsorAFMName)
ΨΝΞΧ469066-7ΚΟ,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
99ΨΘ469066-Η1Κ,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
ΨΒΖΖ469066-ΩΘΡ,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1500.00,anonymous sponsor (empty sponsorAFMName)
9Β4Ω469066-Κ6Υ,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,800.00,anonymous sponsor (empty sponsorAFMName)
6ΥΜΠ469066-ΝΡ5,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,500.00,anonymous sponsor (empty sponsorAFMName)
6ΥΜΓ469066-3ΜΚ,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1100.00,anonymous sponsor (empty sponsorAFMName)
97ΒΨ469066-6ΕΑ,2023-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,750.00,anonymous sponsor (empty sponsorAFMName)
Ψ0ΡΣ469066-ΤΑ2,2022-12-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,259.87,anonymous sponsor (empty sponsorAFMName)
ΩΥΓΥ469066-ΝΑΔ,2022-12-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,187.47,anonymous sponsor (empty sponsorAFMName)
6ΔΗΛ469066-ΚΩΖ,2022-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΜΥ (ΕΣΠΑ) (000003017),,,58530.98,anonymous sponsor (empty sponsorAFMName)
67Τ8469066-6Υ3,2022-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 20% ΦΜΥ ΜΙΣΘΟΔΟΣΙΑΣ (277400000),,,107.36,anonymous sponsor (empty sponsorAFMName)
6ΦΜΕ469066-Χ0Λ,2022-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 20% ΦΜΥ ΜΙΣΘΟΔΟΣΙΑΣ (277400000),,,16707.88,anonymous sponsor (empty sponsorAFMName)
67ΔΒ469066-ΝΙΠ,2022-12-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (000002777),,,144371.06,anonymous sponsor (empty sponsorAFMName)
6ΠΙ1469066-ΧΦ7,2022-12-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 4% ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ (277500000),,,156.10,anonymous sponsor (empty sponsorAFMName)
62ΘΙ469066-Ζ78,2022-12-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (000002777),,,302.57,anonymous sponsor (empty sponsorAFMName)
Ω8ΙΣ469066-0ΧΚ,2022-12-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (000002777),,,458.71,anonymous sponsor (empty sponsorAFMName)
907Μ469066-84Α,2022-12-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2312.75,anonymous sponsor (empty sponsorAFMName)
91Λ6469066-ΡΤ0,2022-12-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,8136.79,anonymous sponsor (empty sponsorAFMName)
603Ω469066-ΖΞΝ,2022-12-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,12975.04,anonymous sponsor (empty sponsorAFMName)
Ω3ΦΗ469066-ΨΚΠ,2022-12-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,9464.42,anonymous sponsor (empty sponsorAFMName)
Ω2Κ6469066-ΞΜΛ,2022-12-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2569.70,anonymous sponsor (empty sponsorAFMName)
ΨΨ59469066-1Σ4,2022-12-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,1354.95,anonymous sponsor (empty sponsorAFMName)
9ΩΗΠ469066-1Γ9,2022-12-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,7474.58,anonymous sponsor (empty sponsorAFMName)
6ΨΜΑ469066-1ΧΒ,2022-12-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (000002777),,,47970.26,anonymous sponsor (empty sponsorAFMName)
67ΤΔ469066-ΝΥΕ,2022-12-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 20% ΦΜΥ ΜΙΣΘΟΔΟΣΙΑΣ (277400000),,,114239.88,anonymous sponsor (empty sponsorAFMName)
6ΩΤΧ469066-26Ζ,2022-12-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΜΥ (ΕΣΠΑ) (000003017),,,67727.55,anonymous sponsor (empty sponsorAFMName)
6ΞΣΜ469066-ΗΗΨ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,927.03,anonymous sponsor (empty sponsorAFMName)
9Λ9Δ469066-ΤΔΠ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,17966.82,anonymous sponsor (empty sponsorAFMName)
9ΡΞΣ469066-ΒΕΦ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,830.86,anonymous sponsor (empty sponsorAFMName)
ΨΤΕΞ469066-ΝΡΔ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,318.10,anonymous sponsor (empty sponsorAFMName)
9Ψ41469066-15Σ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,845.64,anonymous sponsor (empty sponsorAFMName)
ΨΛ3Β469066-8ΞΧ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,594.40,anonymous sponsor (empty sponsorAFMName)
ΨΣΝ9469066-0ΗΖ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2498.23,anonymous sponsor (empty sponsorAFMName)
9ΕΘΘ469066-ΠΔ6,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,1805.74,anonymous sponsor (empty sponsorAFMName)
ΨΗΧΔ469066-ΓΝΨ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2571.73,anonymous sponsor (empty sponsorAFMName)
62ΓΠ469066-Α1Β,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2754.09,anonymous sponsor (empty sponsorAFMName)
ΩΔΙ0469066-ΒΜ2,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,646.46,anonymous sponsor (empty sponsorAFMName)
6ΛΡΝ469066-ΨΧΣ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,12088.99,anonymous sponsor (empty sponsorAFMName)
6ΔΘ3469066-ΒΨΣ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,77261.56,anonymous sponsor (empty sponsorAFMName)
6ΛΔ1469066-Π62,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,93886.72,anonymous sponsor (empty sponsorAFMName)
ΩΑΛΤ469066-ΒΥΔ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,382.28,anonymous sponsor (empty sponsorAFMName)
Ω3ΚΤ469066-8ΨΛ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,849.46,anonymous sponsor (empty sponsorAFMName)
6ΠΚΟ469066-5ΘΤ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,707.12,anonymous sponsor (empty sponsorAFMName)
ΨΙ2Ψ469066-4ΒΒ,2022-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,49497.13,anonymous sponsor (empty sponsorAFMName)
ΩΖ1Α469066-3ΙΠ,2022-12-12,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,10821.73,anonymous sponsor (empty sponsorAFMName)
697Π469066-Ι67,2022-12-12,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,14735.79,anonymous sponsor (empty sponsorAFMName)
Ψ4Φ3469066-Λ7Η,2022-12-12,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,15766.33,anonymous sponsor (empty sponsorAFMName)
6ΩΛΖ469066-Χ0Α,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,846.18,anonymous sponsor (empty sponsorAFMName)
6682469066-Α5Ω,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2579.31,anonymous sponsor (empty sponsorAFMName)
9ΒΩΑ469066-ΩΝΝ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,215.88,anonymous sponsor (empty sponsorAFMName)
Ω3Π5469066-Τ2Θ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,1805.74,anonymous sponsor (empty sponsorAFMName)
Ρ1ΗΗ469066-ΞΓΨ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,12508.00,anonymous sponsor (empty sponsorAFMName)
Ω8ΤΑ469066-ΒΥΩ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,657.74,anonymous sponsor (empty sponsorAFMName)
Ω57Ω469066-Ω01,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,1267.58,anonymous sponsor (empty sponsorAFMName)
Ψ2Δ0469066-Ν61,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,1749.18,anonymous sponsor (empty sponsorAFMName)
Ρ1Ν4469066-5ΧΤ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2754.09,anonymous sponsor (empty sponsorAFMName)
ΨΒ00469066-Κ9Ψ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,77461.34,anonymous sponsor (empty sponsorAFMName)
ΨΖΤΣ469066-ΒΓ2,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,96373.72,anonymous sponsor (empty sponsorAFMName)
9Ο8Χ469066-ΔΦΒ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,3880.80,anonymous sponsor (empty sponsorAFMName)
62ΜΒ469066-ΠΤ0,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,760.19,anonymous sponsor (empty sponsorAFMName)
Ψ6ΚΤ469066-3ΔΒ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,11145.87,anonymous sponsor (empty sponsorAFMName)
9ΚΛΔ469066-ΣΥΙ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,4161.60,anonymous sponsor (empty sponsorAFMName)
6ΞΣΚ469066-7Ω5,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,876.96,anonymous sponsor (empty sponsorAFMName)
9ΧΜΞ469066-Γ54,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,10970.82,anonymous sponsor (empty sponsorAFMName)
9ΥΠΨ469066-17Ψ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,417.44,anonymous sponsor (empty sponsorAFMName)
ΨΦΑ8469066-ΣΓΜ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2534.40,anonymous sponsor (empty sponsorAFMName)
ΨΓ6Ξ469066-ΛΚΙ,2022-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,8130.37,anonymous sponsor (empty sponsorAFMName)
ΨΗΡΡ469066-ΒΥΜ,2022-12-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,680.58,anonymous sponsor (empty sponsorAFMName)
6ΔΟΝ469066-ΨΤΒ,2022-12-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,940.92,anonymous sponsor (empty sponsorAFMName)
Ω2ΡΛ469066-ΔΟ1,2022-12-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,1153.70,anonymous sponsor (empty sponsorAFMName)
Ψ6ΥΡ469066-4ΜΩ,2022-12-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,55098.17,anonymous sponsor (empty sponsorAFMName)
6ΟΓΙ469066-ΒΒ2,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,70.77,anonymous sponsor (empty sponsorAFMName)
9Φ1Χ469066-8Β6,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,712.82,anonymous sponsor (empty sponsorAFMName)
ΨΒΦΗ469066-9ΧΤ,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2606.66,anonymous sponsor (empty sponsorAFMName)
9ΒΩΥ469066-Τ0Χ,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,13767.44,anonymous sponsor (empty sponsorAFMName)
93Γ8469066-9ΑΚ,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,12113.00,anonymous sponsor (empty sponsorAFMName)
ΨΗΜΞ469066-ΕΜΕ,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,30.55,anonymous sponsor (empty sponsorAFMName)
ΨΜ67469066-ΦΞΑ,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,8136.79,anonymous sponsor (empty sponsorAFMName)
Ψ1ΨΟ469066-ΣΗΔ,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2569.70,anonymous sponsor (empty sponsorAFMName)
9Ω3Ζ469066-ΤΑΕ,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,1354.95,anonymous sponsor (empty sponsorAFMName)
9Α2Δ469066-3Φ3,2022-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,7474.58,anonymous sponsor (empty sponsorAFMName)
ΨΦΒΩ469066-3ΛΚ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (000002777),,,90518.75,anonymous sponsor (empty sponsorAFMName)
6075469066-ΚΝ6,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (000002777),,,9.03,anonymous sponsor (empty sponsorAFMName)
9ΣΥ4469066-Τ1Θ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (000002777),,,56.79,anonymous sponsor (empty sponsorAFMName)
9ΟΘΞ469066-ΕΛ1,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,1126.08,anonymous sponsor (empty sponsorAFMName)
Ψ47Σ469066-ΜΩΝ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,5760.00,anonymous sponsor (empty sponsorAFMName)
Ω840469066-ΗΓΞ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,6681.76,anonymous sponsor (empty sponsorAFMName)
9ΘΧΣ469066-ΕΨΛ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΡΚΟΥ ΑΝΔΡΕΑΣ ΤΟΥ ΝΙΚΟΛΑΟΥ (022695314),,,341.00,anonymous sponsor (empty sponsorAFMName)
ΩΔΔΨ469066-ΨΨΛ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΡΚΟΥ ΑΝΔΡΕΑΣ ΤΟΥ ΝΙΚΟΛΑΟΥ (022695314),,,1019.86,anonymous sponsor (empty sponsorAFMName)
6ΚΨΥ469066-ΝΑΘ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΡΚΟΥ ΑΝΔΡΕΑΣ ΤΟΥ ΝΙΚΟΛΑΟΥ (022695314),,,5172.56,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ469066-8ΛΖ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΡΚΟΥ ΑΝΔΡΕΑΣ ΤΟΥ ΝΙΚΟΛΑΟΥ (022695314),,,341.00,anonymous sponsor (empty sponsorAFMName)
9ΖΚΣ469066-87Ο,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΡΚΟΥ ΑΝΔΡΕΑΣ ΤΟΥ ΝΙΚΟΛΑΟΥ (022695314),,,1493.80,anonymous sponsor (empty sponsorAFMName)
6ΨΞΚ469066-9ΔΡ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΡΚΟΥ ΑΝΔΡΕΑΣ ΤΟΥ ΝΙΚΟΛΑΟΥ (022695314),,,9268.64,anonymous sponsor (empty sponsorAFMName)
ΩΜΙΥ469066-3ΗΓ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΚΛΕΤΣΟΥ ΕΛΕΤΘΕΡΙΑ (052261861),,,879.60,anonymous sponsor (empty sponsorAFMName)
ΩΔΖΥ469066-5ΡΤ,2022-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΚΛΕΤΣΟΥ ΕΛΕΤΘΕΡΙΑ (052261861),,,1653.85,anonymous sponsor (empty sponsorAFMName)
Ψ0Ζ8469066-ΨΔΥ,2022-11-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,1292.31,anonymous sponsor (empty sponsorAFMName)
Ω88Σ469066-ΦΓΛ,2022-11-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,362.41,anonymous sponsor (empty sponsorAFMName)
Ψ5Γ5469066-ΒΞΣ,2022-11-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,11993.41,anonymous sponsor (empty sponsorAFMName)
6Γ4Λ469066-Ξ36,2022-11-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2001.60,anonymous sponsor (empty sponsorAFMName)
6ΠΩΓ469066-2ΛΡ,2022-11-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,9404.93,anonymous sponsor (empty sponsorAFMName)
Ψ1Κ0469066-Ζ3Ο,2022-11-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,125.50,anonymous sponsor (empty sponsorAFMName)
ΩΣΚ6469066-Η7Ι,2022-11-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,14073.84,anonymous sponsor (empty sponsorAFMName)
6ΕΣΤ469066-ΚΟΑ,2022-11-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,12843.22,anonymous sponsor (empty sponsorAFMName)
6ΨΠΙ469066-ΩΓΕ,2022-11-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,2569.70,anonymous sponsor (empty sponsorAFMName)
ΨΒΑΠ469066-94Β,2022-11-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,8067.37,anonymous sponsor (empty sponsorAFMName)
Ψ6ΖΥ469066-Χ3Ι,2022-11-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,7474.58,anonymous sponsor (empty sponsorAFMName)
6ΙΙΕ469066-ΞΕ9,2022-11-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,921.37,anonymous sponsor (empty sponsorAFMName)
60ΚΠ469066-ΙΘ5,2022-11-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,611.17,anonymous sponsor (empty sponsorAFMName)
97ΖΙ469066-ΡΗΜ,2022-11-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,21069.95,anonymous sponsor (empty sponsorAFMName)
ΨΤΥΙ469066-ΚΙΓ,2022-11-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,230.68,anonymous sponsor (empty sponsorAFMName)
ΩΣΑΔ469066-Φ7Ψ,2022-11-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,215.83,anonymous sponsor (empty sponsorAFMName)
6ΕΒ8469066-ΕΥ2,2022-11-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,19330.53,anonymous sponsor (empty sponsorAFMName)
Ω807469066-ΩΙΩ,2022-10-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,12000.00,anonymous sponsor (empty sponsorAFMName)
6Ζ2Β469066-Η73,2022-10-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,9000.00,anonymous sponsor (empty sponsorAFMName)
ΨΦ34469066-ΠΘΝ,2022-10-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ (000002643),,,10250.00,anonymous sponsor (empty sponsorAFMName)
