ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΛΩ646907Θ-0ΛΘ,2024-05-28,ΧΕ-1039 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΑΛ - ΜΑΘΗΤΕΙΑ - ΕΠΑΣ - ΟΑΕΔ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΨ2446907Θ-37Ξ,2024-05-28,"ΧΕ-1038 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧΟΛΗΣΗΣ ΜΑΚΡΟΧΡΟΝΙΩΝ ΑΝΕΡΓΩΝ ΗΛΙΚΙΑΣ 55 - 67 , ΑΠΟΦΑΣΗ ΕΝΤΑΞΗΣ 01-02-2023 ,  ΜΗΝΟΣ ΜΑΪΟΥ 2024",,,,no sponsor block
Ψ4Η546907Θ-ΡΩ5,2024-05-28,ΧΕ-1037 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
61Λ946907Θ-Γ9Ρ,2024-05-28,ΧΕ-1036 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ Ε.Σ.Υ.  ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9Κ9546907Θ-Β6Φ,2024-05-28,ΧΕ-1035 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9ΨΠΧ46907Θ-ΑΕ2,2024-05-28,ΧΕ-1034 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΗΧ946907Θ-Κ67,2024-05-31,ΧΕ-1070 ΣΕΙΡΑ Α/2024 ΝΕΟ ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ Α' ΕΞΑΜΗΝΟΥ 2024 ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ  ΜΕ ΑΠΟΔΟΣΗ 31/7/2024,,,,no sponsor block
67ΑΛ46907Θ-ΡΤΜ,2024-05-17,"ΧΕ-987 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΚ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024",,,,no sponsor block
66ΘΟ46907Θ-Ψ0Ε,2024-05-31,ΧΕ-1118 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΗΣ,,,,no sponsor block
Ψ6ΠΞ46907Θ-Υ56,2024-05-31,ΧΕ-1117 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΗΣ,,,,no sponsor block
ΨΘΒ846907Θ-ΟΟ5,2024-05-31,ΧΕ-1116 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΗΣ ΜΙΣΘΟΔΟΣΙΑΣ  ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΪΟΥ 2024,,,,no sponsor block
6ΙΑΘ46907Θ-Ψ4Η,2024-05-31,ΧΕ-1115 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ POS ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
6ΔΙ446907Θ-ΙΥΧ,2024-05-17,ΧΕ-991 ΣΕΙΡΑ Α/2024 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024,,,,no sponsor block
ΨΚΦ346907Θ-Ι4Ψ,2024-05-17,"ΧΕ-990 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧΟΛΗΣΗΣ ΜΑΚΡΟΧΡΟΝΙΩΝ ΑΝΕΡΓΩΝ ΗΛΙΚΙΑΣ 55 - 67 , ΑΠΟΦΑΣΗ ΕΝΤΑΞΗΣ 01-02-2023 , ΜΗΝΟΣ ΜΑΡΤΙΟΥ2024",,,,no sponsor block
ΨΕΚ446907Θ-0ΔΓ,2024-05-17,"ΧΕ-989 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΣΤ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024",,,,no sponsor block
ΨΨΑ346907Θ-40Α,2024-05-17,"ΧΕ-988 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΣΤ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024",,,,no sponsor block
6ΝΣ146907Θ-53Γ,2024-05-17,"ΧΕ-986 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024",,,,no sponsor block
Ψ19646907Θ-2Φ7,2024-05-30,ΧΕ-1049 ΣΕΙΡΑ Α/2024 ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ ΠΑΝΕΠΙΣΤΗΜΙΟΥ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
6ΛΜ546907Θ-ΔΗΠ,2024-05-30,ΧΕ-1048 ΣΕΙΡΑ Α/2024 ΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ ΕΠΑΛ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
61ΘΤ46907Θ-Ο84,2024-05-30,ΧΕ-1047 ΣΕΙΡΑ Α/2024 ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ ΚΟΛΕΓΙΟΥ ( ΦΕΚ 239/τ. Α /22.12.2022 ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΜΚΑ46907Θ-Ε54,2024-05-30,ΧΕ-1046 ΣΕΙΡΑ Α/2024 ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ Ι.Ι.Ε.Κ(ΦΕΚ 2049/6-7-2016 ΤΕΥΧΟΣ Β΄ΑΡ.5) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
Ψ3ΒΕ46907Θ-ΑΧ8,2024-05-30,ΧΕ-1045 ΣΕΙΡΑ Α/2024 ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ Δ.Ι.Ε.Κ(ΦΕΚ 2049/6-7-2016 ΤΕΥΧΟΣ Β΄ΑΡ.5) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
Ψ2Λ246907Θ-Φ0Σ,2024-05-27,ΧΕ-1014 ΣΕΙΡΑ Α/2024 ΕΙΣΦΟΡΕΣ ΕΦΚΑ  ΜΙΣΘΟΔΟΤΟΥΜΕΝΩΝ  ΟΑΕΔ  ΜΕ   ΕΠΙΧ/ΓΗΣΗ  ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
ΨΧΔΩ46907Θ-ΝΣ4,2024-05-27,ΧΕ-1013 ΣΕΙΡΑ Α/2024 ΦΟΡΟΣ  Α.Α.Δ.Ε ΑΡΓΙΩΝ ΜΙΣΘΟΔΟΤΟΥΜΕΝΩΝ ΟΑΕΔ  ΜΕ ΕΠΙΧ/ΓΗΣΗ  ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024,,,,no sponsor block
ΨΨΩΡ46907Θ-552,2024-05-15,ΧΕ-965 ΣΕΙΡΑ Α/2024 ΕΝΟΙΚΙΟ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
Ψ28946907Θ-ΝΤΩ,2024-05-15,ΧΕ-964 ΣΕΙΡΑ Α/2024 ΕΝΟΙΚΙΟ ΔΙΑΜΕΡΙΣΜΑΤΟΣ Β' ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
639Φ46907Θ-ΖΚΜ,2024-05-15,ΧΕ-963 ΣΕΙΡΑ Α/2024 ΕΝΟΙΚΙΟ ΔΙΑΜΕΡΙΣΜΑΤΟΣ Α' ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
9ΟΦΙ46907Θ-ΠΓΦ,2024-04-30,ΧΕ-943 ΣΕΙΡΑ Α/2024 ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ ΕΠΑΛ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
ΨΙΚ046907Θ-ΖΟΓ,2024-04-30,ΧΕ-942 ΣΕΙΡΑ Α/2024 ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ ΚΟΛΕΓΙΟΥ ( ΦΕΚ 239/τ. Α /22.12.2022 ) ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
6Ν7Α46907Θ-Π1Τ,2024-04-30,ΧΕ-940 ΣΕΙΡΑ Α/2024 ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ Δ.Ι.Ε.Κ(ΦΕΚ 2049/6-7-2016 ΤΕΥΧΟΣ Β΄ΑΡ.5) ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
ΨΠΣΛ46907Θ-1ΘΓ,2024-04-30,ΧΕ-939 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΑΛ - ΜΑΘΗΤΕΙΑ - ΕΠΑΣ - ΟΑΕΔ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
9Λ3Ω46907Θ-1ΝΦ,2024-04-30,ΧΕ-938 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΚΑΝΟΝΙΚΗΣ ΑΔΕΙΑΣ,,,,no sponsor block
ΨΟΤΥ46907Θ-Β0Σ,2024-04-30,ΧΕ-937 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΚΑΝΟΝΙΚΗΣ ΑΔΕΙΑΣ,,,,no sponsor block
6ΝΛΡ46907Θ-055,2024-04-30,ΧΕ-936 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΚΑΝΟΝΙΚΩΝ ΑΔΕΙΩΝ,,,,no sponsor block
9Η4Λ46907Θ-ΝΗ7,2024-04-30,ΧΕ-935 ΣΕΙΡΑ Α/2024 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
6ΜΗ146907Θ-2ΤΞ,2024-04-29,ΧΕ-933 ΣΕΙΡΑ Α/2024 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ ΜΑΪΟΥ  2023 ΒΑΣΕΙ ΝΟΜΟΥ 4850-2021 ΑΡΘΡΟ 90,,,,no sponsor block
Ψ5ΛΚ46907Θ-ΚΗΣ,2024-04-29,ΧΕ-932 ΣΕΙΡΑ Α/2024 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΧΙ446907Θ-Α1Κ,2024-04-29,ΧΕ-931 ΣΕΙΡΑ Α/2024 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΡΔΠ46907Θ-ΘΓΕ,2024-04-29,ΧΕ-930 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ  2024,,,,no sponsor block
ΨΡ7246907Θ-Γ3Γ,2024-04-26,"ΧΕ-929 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧΟΛΗΣΗΣ ΜΑΚΡΟΧΡΟΝΙΩΝ ΑΝΕΡΓΩΝ ΗΛΙΚΙΑΣ 55 - 67 , ΑΠΟΦΑΣΗ ΕΝΤΑΞΗΣ 01-02-2023 , ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024",,,,no sponsor block
6Κ8Α46907Θ-ΩΓΠ,2024-04-26,ΧΕ-928 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
656Τ46907Θ-2ΑΠ,2024-04-26,ΧΕ-927 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ Ε.Σ.Υ. ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΚΡΗ46907Θ-ΩΦ7,2024-04-26,ΧΕ-926 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΒΜΕ46907Θ-Δ1Φ,2024-04-30,ΧΕ-948 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΗΣ ΜΙΣΘΟΔΟΣΙΑΣ  ΓΙΑ ΤΟΝ ΜΗΝΑ ΑΠΡΙΛΙΟ  2024,,,,no sponsor block
ΨΞΛΑ46907Θ-ΓΥ7,2024-04-30,ΧΕ-947 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΗΣ,,,,no sponsor block
Ψ0ΛΤ46907Θ-ΟΥΖ,2024-04-30,ΧΕ-934 ΣΕΙΡΑ Α/2024 ΦΟΡΟΣ ΕΝΦΙΑ 2024,,,,no sponsor block
Ψ5ΔΓ46907Θ-ΞΜ4,2024-04-12,ΧΕ-858 ΣΕΙΡΑ Α/2024 ΕΝΟΙΚΙΟ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
ΨΒ7Ν46907Θ-ΖΚΦ,2024-04-12,ΧΕ-857 ΣΕΙΡΑ Α/2024 ΕΝΟΙΚΙΟ ΔΙΑΜΕΡΙΣΜΑΤΟΣ Β' ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
ΨΝ3Θ46907Θ-Υ3Π,2024-04-12,ΧΕ-856 ΣΕΙΡΑ Α/2024 ΕΝΟΙΚΙΟ ΔΙΑΜΕΡΙΣΜΑΤΟΣ Α' ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
ΨΑ4Δ46907Θ-ΝΨ4,2024-04-22,ΧΕ-879 ΣΕΙΡΑ Α/2024 ΕΙΣΦΟΡΕΣ ΕΦΚΑ  ΜΙΣΘΟΔΟΤΟΥΜΕΝΩΝ  ΟΑΕΔ  ΜΕ   ΕΠΙΧ/ΓΗΣΗ  ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024,,,,no sponsor block
6ΗΜ546907Θ-3Ρ8,2024-04-22,ΧΕ-878 ΣΕΙΡΑ Α/2024 ΦΟΡΟΣ  Α.Α.Δ.Ε ΑΡΓΙΩΝ ΜΙΣΘΟΔΟΤΟΥΜΕΝΩΝ ΟΑΕΔ  ΜΕ ΕΠΙΧ/ΓΗΣΗ  ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
ΨΝΖΝ46907Θ-1ΘΑ,2024-04-22,ΧΕ-877 ΣΕΙΡΑ Α/2024 ΦΟΡΟΣ Α.Α.Δ.Ε ΜΙΣΘΟΔΟΤΟΥΜΕΝΩΝ ΟΑΕΔ  ΜΕ  ΕΠΙΧ/ΓΗΣΗ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024,,,,no sponsor block
9Α5Ω46907Θ-8Τ7,2024-04-17,"ΧΕ-876 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024",,,,no sponsor block
ΨΧΜ946907Θ-23Η,2024-04-17,"ΧΕ-875 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧΟΛΗΣΗΣ ΜΑΚΡΟΧΡΟΝΙΩΝ ΑΝΕΡΓΩΝ ΗΛΙΚΙΑΣ 55 - 67 , ΑΠΟΦΑΣΗ ΕΝΤΑΞΗΣ 01-02-2023 , ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ  2024",,,,no sponsor block
6ΤΔΒ46907Θ-ΦΤΘ,2024-04-17,"ΧΕ-874 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΣΤ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024",,,,no sponsor block
Ρ7ΠΜ46907Θ-0ΗΓ,2024-04-17,"ΧΕ-873 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΣΤ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024",,,,no sponsor block
6ΔΑΦ46907Θ-01Ν,2024-04-17,"ΧΕ-872 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΚ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024",,,,no sponsor block
6ΙΛ746907Θ-ΗΙΜ,2024-04-17,ΧΕ-871 ΣΕΙΡΑ Α/2024 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024,,,,no sponsor block
ΨΛ8046907Θ-ΕΜΤ,2024-04-03,"ΧΕ-767 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023",,,,no sponsor block
97ΙΚ46907Θ-ΜΓΗ,2024-04-03,ΧΕ-766 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ρ4ΠΜ46907Θ-Χ5Μ,2024-04-03,ΧΕ-765 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
9Ι8Ξ46907Θ-ΚΝΒ,2024-04-03,ΧΕ-764 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
ΨΧΛ346907Θ-Δ53,2024-04-03,ΧΕ-763 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2023,,,,no sponsor block
ΨΩΘΞ46907Θ-ΤΟΙ,2024-04-03,ΧΕ-762 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΟΘ046907Θ-ΚΕ7,2024-04-03,ΧΕ-761 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΕΕΓ46907Θ-ΞΛΒ,2024-04-03,ΧΕ-760 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
Ψ9Κ846907Θ-ΗΚ3,2024-04-03,ΧΕ-758 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9Σ6Γ46907Θ-692,2024-04-03,ΧΕ-757 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΘΕ746907Θ-ΙΘΠ,2024-04-03,ΧΕ-756 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΟΒ546907Θ-ΑΗΦ,2024-04-03,ΧΕ-755 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ6Β646907Θ-ΡΤΕ,2024-04-03,ΧΕ-754 ΣΕΙΡΑ Α/2024 ΑΠΟΖΗΜΙΩΣΗ ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΛΗΚ46907Θ-4ΕΓ,2024-04-03,ΧΕ-753 ΣΕΙΡΑ Α/2024 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ  2023 ΒΑΣΕΙ ΝΟΜΟΥ 4850-2021 ΑΡΘΡΟ 90,,,,no sponsor block
9ΜΛΗ46907Θ-Α73,2024-04-03,"ΧΕ-752 ΣΕΙΡΑ Α/2024 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023 , Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
ΨΧΛΣ46907Θ-ΔΞΛ,2024-03-29,ΧΕ-747 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΗΣ ΜΙΣΘΟΔΟΣΙΑΣ  ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΡΤΙΟ  2024,,,,no sponsor block
60ΧΖ46907Θ-84Γ,2024-03-29,ΧΕ-746 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΗΣ,,,,no sponsor block
9ΨΕ146907Θ-62Λ,2024-03-29,ΧΕ-745 ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ POS ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
6ΔΞ446907Θ-ΡΡΦ,2024-03-29,ΧΕ-744 ΣΕΙΡΑ Α/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΑΛ - ΜΑΘΗΤΕΙΑ - ΕΠΑΣ - ΟΑΕΔ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024,,,,no sponsor block
