ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9Ψ5Δ4690ΒΦ-ΩΥΞ,2025-10-16,ΧΕ Α/806 - 16/10/2025 BRAHIMI ALIDA ΚΑΙ 34 ΔΙΚΑΙΟΥΧΟΙ (ΙΔΟΧ),,,,no sponsor block
6ΙΡΠ4690ΒΦ-29Ψ,2025-10-14,ΧΕ Α/796 - 14/10/2025 ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜ & 6 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΚ7Ο4690ΒΦ-ΧΕ1,2025-10-14,ΧΕ Α/795 - 14/10/2025 IOVACCHINI VALERIA & 158 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
60014690ΒΦ-5ΘΘ,2025-10-13,ΧΕ Α/794 - 13/10/2025 ΒΕΖΥΡΕΑΣ ΑΝΑΣΤΑΣΙΟΣ,,,,no sponsor block
9ΦΣ24690ΒΦ-Α7Ω,2025-10-13,ΧΕ Α/793 - 13/10/2025 ΔΟΥ,,,,no sponsor block
9Ψ1Δ4690ΒΦ-ΕΗΘ,2025-10-06,ΧΕ Α/792 - 06/10/2025 ΔΟΥ,,,,no sponsor block
Ρ0ΗΣ4690ΒΦ-ΧΤΙ,2025-10-06,ΧΕ Α/791 - 06/10/2025 ΕΑΔΗΣΥ,,,,no sponsor block
ΨΙ2Γ4690ΒΦ-Γ8Ρ,2025-10-06,ΧΕ Α/790 - 06/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ Ν 200,,,,no sponsor block
9Τ174690ΒΦ-ΔΚΩ,2025-10-06,ΧΕ Α/789 - 06/10/2025 ΔΟΥ,,,,no sponsor block
ΨΩΚΧ4690ΒΦ-9ΩΩ,2025-10-06,ΧΕ Α/788 - 06/10/2025 ΔΟΥ,,,,no sponsor block
9ΧΞΦ4690ΒΦ-Ρ77,2025-10-06,ΧΕ Α/787 - 06/10/2025 ΟΡΓΑΝΙΚΗ ΜΟΝΑΔΑ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
6ΧΛΓ4690ΒΦ-63Υ,2025-10-06,ΧΕ Α/786 - 06/10/2025 ΔΟΥ,,,,no sponsor block
6ΜΒΔ4690ΒΦ-ΡΞΣ,2025-10-06,ΧΕ Α/785 - 06/10/2025 ΔΟΥ,,,,no sponsor block
6ΥΖ44690ΒΦ-ΥΛΨ,2025-10-03,ΧΕ Α/781 - 03/10/2025 ΠΕΤΡΑΚΟΠΟΥΛΟΣ ΑΓΓΕΛΗΣ,,,,no sponsor block
9ΕΦ54690ΒΦ-Ο4Α,2025-10-02,ΧΕ Α/768 - 02/10/2025 ΜΑΝΟΥΣΕΑ ΠΑΡΑΣΚΕΥΗ ΚΑΙ 2 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
Ψ91Ζ4690ΒΦ-ΧΝΓ,2025-10-02,ΧΕ Α/780 - 02/10/2025 ΠΕΤΡΑΚΟΠΟΥΛΟΣ ΑΓΓΕΛΗΣ,,,,no sponsor block
ΨΧΒΠ4690ΒΦ-Ν1Ω,2025-10-02,ΧΕ Α/779 - 02/10/2025 ΚΑΡΑΜΗΤΡΗ ΙΩΑΝΝΑ,,,,no sponsor block
Ψ04Α4690ΒΦ-1Λ5,2025-10-02,ΧΕ Α/778 - 02/10/2025 ΓΚΟΝΗ ΒΑΣΙΛΙΚΗ,,,,no sponsor block
98584690ΒΦ-36Ι,2025-10-02,ΧΕ Α/777 - 02/10/2025 ΤΣΟΥΜΕΑΣ ΧΡΗΣΤΟΣ,,,,no sponsor block
Ψ5ΔΤ4690ΒΦ-ΦΘ4,2025-10-02,ΧΕ Α/776 - 02/10/2025 ΣΤΑΜΑΤΑΚΟΥ ΑΝΤΩΝΙΑ,,,,no sponsor block
ΨΛ0Κ4690ΒΦ-2Ω8,2025-10-02,ΧΕ Α/775 - 02/10/2025 ΝΤΑΤΣΙ ΕΣΜΕΡΑΛΝΤΑ,,,,no sponsor block
ΨΩΛ54690ΒΦ-ΕΧΨ,2025-10-02,ΧΕ Α/774 - 02/10/2025 ΜΑΓΓΑΝΑ ΚΩΝΣΤΑΝΤΙΝΑ,,,,no sponsor block
6ΓΥΙ4690ΒΦ-30Υ,2025-10-02,ΧΕ Α/773 - 02/10/2025 ΚΑΡΑΜΗΤΡΗ ΙΩΑΝΝΑ,,,,no sponsor block
9Δ0Ο4690ΒΦ-3Γ4,2025-10-02,ΧΕ Α/772 - 02/10/2025 ΖΕΥΓΙΤΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,,,,no sponsor block
68ΘΡ4690ΒΦ-Α65,2025-10-02,ΧΕ Α/767 - 02/10/2025 ΑΝΤΩΝΕΑ ΚΑΝΕΛΛΑ ΚΑΙ 10 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΡΨ874690ΒΦ-ΤΣΗ,2025-10-02,ΧΕ Α/771 - 02/10/2025 ΓΚΟΝΗ ΒΑΣΙΛΙΚΗ,,,,no sponsor block
Ρ4Τ64690ΒΦ-ΒΧΚ,2025-10-02,ΧΕ Α/770 - 02/10/2025 ΒΟΥΤΣΑ ΕΛΕΝΗ,,,,no sponsor block
63ΧΜ4690ΒΦ-Τ10,2025-10-02,ΧΕ Α/766 - 02/10/2025 ΒΕΖΥΡΕΑΣ ΑΝΑΣΤΑΣΙΟΣ,,,,no sponsor block
ΨΓ8Μ4690ΒΦ-ΞΛ6,2025-10-02,ΧΕ Α/765 - 02/10/2025 ΑΣΗΜΑΚΟΠΟΥΛΟΥ ΧΡΙΣΤΙΝΑ,,,,no sponsor block
ΡΝ1Γ4690ΒΦ-1ΑΔ,2025-10-01,ΧΕ Α/763 - 01/10/2025 ΠΕΤΡΑΚΟΠΟΥΛΟΣ ΑΓΓΕΛΗΣ,,,,no sponsor block
6Υ5Υ4690ΒΦ-Π7Ω,2025-10-01,ΧΕ Α/762 - 01/10/2025 ΚΑΡΑΜΗΤΡΗ ΙΩΑΝΝΑ,,,,no sponsor block
ΡΛ934690ΒΦ-ΓΔΛ,2025-10-01,ΧΕ Α/761 - 01/10/2025 ΘΕΟΔΩΡΟΠΟΥΛΟΣ ΠΑΝΑΓΙΩΤΗΣ,,,,no sponsor block
Ρ3Ε84690ΒΦ-0Γ3,2025-10-01,ΧΕ Α/760 - 01/10/2025 ΑΘΑΝΑΣΙΟΥ ΑΘΗΝΑ,,,,no sponsor block
99Σ64690ΒΦ-ΑΓΦ,2025-10-01,ΧΕ Α/759 - 01/10/2025 SORARUFF ALESSIO,,,,no sponsor block
9ΝΣΠ4690ΒΦ-ΙΨΞ,2025-10-01,ΧΕ Β/2160 - 01/10/2025 ΑΡΒΑΝΙΤΗ ΟΛΓΑ-ΣΤΑΥΡΟΥΛΑ &19 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΝΖΑ4690ΒΦ-Σ97,2025-10-01,ΧΕ Α/758 - 01/10/2025 ΤΣΑΚΩΝΑ ΒΑΣΙΛΙΚΗ,,,,no sponsor block
9ΣΤΓ4690ΒΦ-ΔΤΓ,2025-10-01,ΧΕ Β/2159 - 01/10/2025 ΠΑΠΟΥΤΣΗ ΕΛΕΝΗ,,,,no sponsor block
ΨΓΜ84690ΒΦ-ΜΡ2,2025-10-01,ΧΕ Β/2158 - 01/10/2025 MANDUKU ZHELYAZKA & 154 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
Ψ2Ε34690ΒΦ-Ω00,2025-10-01,ΧΕ Β/2157 - 01/10/2025 BRAHIMI ALIDA ΚΑΙ 40 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΝΛ24690ΒΦ-6Ω5,2025-10-01,ΧΕ Α/757 - 01/10/2025 ΔΙΟΝΥΣΟΠΟΥΛΟΥ ΘΕΟΔΩΡΑ,,,,no sponsor block
ΨΒ664690ΒΦ-ΠΙ0,2025-09-30,ΧΕ Α/754 - 30/09/2025 ΤΣΑΚΩΝΑ ΣΟΦΙΑ,,,,no sponsor block
Ψ4ΩΦ4690ΒΦ-9ΜΣ,2025-09-30,ΧΕ Α/753 - 30/09/2025 ΤΣΟΥΜΕΑΣ ΧΡΗΣΤΟΣ,,,,no sponsor block
ΨΣ864690ΒΦ-ΦΟΔ,2025-09-30,ΧΕ Α/751 - 30/09/2025 ΜΠΑΛΑΣΗΣ ΘΕΟΔΩΡΟΣ,,,,no sponsor block
99Φ14690ΒΦ-3Η6,2025-09-30,ΧΕ Α/750 - 30/09/2025 ΜΑΝΟΥΣΟΥ ΑΝΑΣΤΑΣΙΑ,,,,no sponsor block
ΡΒΘΘ4690ΒΦ-921,2025-09-30,ΧΕ Α/749 - 30/09/2025 ΜΑΓΓΑΝΑ ΚΩΝΣΤΑΝΤΙΝΑ,,,,no sponsor block
9ΒΡ24690ΒΦ-ΝΕ6,2025-09-30,ΧΕ Α/748 - 30/09/2025 ΛΑΓΟΥΔΗ ΕΛΕΥΘΕΡΙΑ,,,,no sponsor block
ΨΘΝΘ4690ΒΦ-ΕΛ3,2025-09-30,ΧΕ Α/747 - 30/09/2025 ΓΚΟΝΗ ΒΑΣΙΛΙΚΗ,,,,no sponsor block
96ΗΒ4690ΒΦ-8ΩΛ,2025-09-30,ΧΕ Α/746 - 30/09/2025 ΑΡΑΠΟΣΤΑΘΗ ΚΑΝΕΛΛΑ,,,,no sponsor block
6Χ5Λ4690ΒΦ-Ο40,2025-09-30,ΧΕ Α/745 - 30/09/2025 ΑΛΕΒΙΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ,,,,no sponsor block
6ΗΗΣ4690ΒΦ-ΣΜΟ,2025-09-30,ΧΕ Α/744 - 30/09/2025 ΕΦΚΑ,,,,no sponsor block
Ψ8014690ΒΦ-ΕΡΖ,2025-09-30,ΧΕ Α/743 - 30/09/2025 ΕΦΚΑ,,,,no sponsor block
94ΜΤ4690ΒΦ-ΝΗΓ,2025-09-29,ΧΕ Β/2139 - 29/09/2025 DIACHEL   Α.Ε.,095341314,DIACHEL   Α.Ε.,0.00,no amount
6Ζ114690ΒΦ-ΩΥ5,2025-09-29,ΧΕ Α/738 - 29/09/2025 ΕΞΗΝΤΑΒΕΛΩΝΗ ΘΕΩΝΗ (+13ΔΙΚΑΙΟΥΧΟΙ),,,,no sponsor block
6Ι4Κ4690ΒΦ-8ΡΧ,2025-09-29,ΧΕ Α/734 - 29/09/2025 ΓΕΩΡΓΙΟΠΟΥΛΟΥ ΑΝΤΩΝΙΑ (+16ΔΙΚΑΙΟΥΧΟΙ),,,,no sponsor block
946Β4690ΒΦ-ΕΞΒ,2025-09-29,ΧΕ Α/730 - 29/09/2025 ΓΕΩΡΓΙΟΠΟΥΛΟΥ ΑΝΤΩΝΙΑ (+16ΔΙΚΑΙΟΥΧΟΙ),,,,no sponsor block
60ΥΑ4690ΒΦ-Ο49,2025-09-26,ΧΕ Α/729 - 26/09/2025 ΕΦΚΑ,,,,no sponsor block
6ΥΧ74690ΒΦ-9ΩΖ,2025-09-26,ΧΕ Α/728 - 26/09/2025 ΕΦΚΑ,,,,no sponsor block
Ψ3Σ64690ΒΦ-677,2025-09-25,ΧΕ Α/727 - 25/09/2025 ΜΕΤΟΧΙΚΟ ΤΑΜΕΙΟ ΠΟΛΙΤΙΚΩΝ ΥΠΑΛΛΗΛΩΝ,,,,no sponsor block
99Ζ34690ΒΦ-8ΓΙ,2025-09-25,ΧΕ Α/726 - 25/09/2025 ΔΟΥ,,,,no sponsor block
9ΟΦ04690ΒΦ-ΠΘΠ,2025-09-25,ΧΕ Α/725 - 25/09/2025 ΜΕΤΟΧΙΚΟ ΤΑΜΕΙΟ ΠΟΛΙΤΙΚΩΝ ΥΠΑΛΛΗΛΩΝ,,,,no sponsor block
9ΠΚΥ4690ΒΦ-0ΕΑ,2025-09-25,ΧΕ Α/724 - 25/09/2025 ΔΟΥ,,,,no sponsor block
ΨΖ6Δ4690ΒΦ-Β9Ω,2025-09-25,ΧΕ Α/723 - 25/09/2025 ΔΟΥ,,,,no sponsor block
6ΔΒΩ4690ΒΦ-ΔΘΓ,2025-09-25,ΧΕ Α/722 - 25/09/2025 ΔΟΥ,,,,no sponsor block
9ΩΦΠ4690ΒΦ-90Σ,2025-09-25,ΧΕ Α/720 - 25/09/2025 ΔΟΥ,,,,no sponsor block
ΨΗΗ14690ΒΦ-Μ1Γ,2025-09-25,ΧΕ Α/719 - 25/09/2025 ΜΕΤΟΧΙΚΟ ΤΑΜΕΙΟ ΠΟΛΙΤΙΚΩΝ ΥΠΑΛΛΗΛΩΝ,,,,no sponsor block
9ΞΖΟ4690ΒΦ-ΔΨ5,2025-09-25,ΧΕ Α/718 - 25/09/2025 ΓΕΝΙΚΟ ΝΟΣΟΣΚΟΜΕΙΟ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
6ΓΨΦ4690ΒΦ-Υ2Μ,2025-09-25,ΧΕ Α/717 - 25/09/2025 ΔΟΥ,,,,no sponsor block
ΨΚΔΟ4690ΒΦ-9ΩΗ,2025-09-24,ΧΕ Β/2089 - 24/09/2025 BUCUR ALEXANDRA KAI 9 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΡΒΤ44690ΒΦ-Ζ73,2025-09-24,ΧΕ Α/708 - 24/09/2025 ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,,,,no sponsor block
ΨΛΣ94690ΒΦ-07Κ,2025-09-22,ΧΕ Α/703 - 22/09/2025 ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,,,,no sponsor block
94ΒΒ4690ΒΦ-Φ2Χ,2025-09-18,ΧΕ Α/698 - 18/09/2025 ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ,,,,no sponsor block
9ΠΝΟ4690ΒΦ-ΗΗΖ,2025-09-18,ΧΕ Α/696 - 18/09/2025 ΚΙΝΤΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,,,,no sponsor block
Ψ3ΑΟ4690ΒΦ-8ΓΝ,2025-09-18,ΧΕ Α/695 - 18/09/2025 ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜ & 6 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
6ΖΥΟ4690ΒΦ-Δ79,2025-09-18,ΧΕ Α/694 - 18/09/2025 IOVACCHINI VALERIA & 159 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
90204690ΒΦ-4Μ7,2025-09-17,ΧΕ Α/691 - 17/09/2025 ΔΟΥ,,,,no sponsor block
9ΩΠΝ4690ΒΦ-ΘΑ3,2025-09-17,ΧΕ Α/690 - 17/09/2025 ΕΑΑΔΗΣΥ,,,,no sponsor block
ΨΙΝΩ4690ΒΦ-Α34,2025-09-17,ΧΕ Α/689 - 17/09/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ Ν.200,,,,no sponsor block
9ΘΥΓ4690ΒΦ-246,2025-09-17,ΧΕ Α/688 - 17/09/2025 ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
ΨΒΙΠ4690ΒΦ-5ΟΕ,2025-09-17,ΧΕ Α/687 - 17/09/2025 ΔΟΥ,,,,no sponsor block
96ΖΚ4690ΒΦ-7ΕΨ,2025-09-16,ΧΕ Α/683 - 16/09/2025 BRAHIMI ALIDA ΚΑΙ 35 ΔΙΚΑΙΟΥΧΟΙ (ΙΔΟΧ),,,,no sponsor block
9ΗΚΠ4690ΒΦ-Ν35,2025-09-16,ΧΕ Α/682 - 16/09/2025 MADUKU ZHELYAZKA & 461 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
95ΞΑ4690ΒΦ-ΔΝ2,2025-09-16,ΧΕ Α/681 - 16/09/2025 ΠΑΝΟΠΟΠΥΛΟΥ ΚΩΝΣΤΑΝΤΙΝΑ,,,,no sponsor block
6ΖΩ34690ΒΦ-ΔΑ2,2026-07-02,ΧΕ Α/569 - 02/07/2026 Ε.Φ.Κ.Α,,,,no sponsor block
ΨΒ094690ΒΦ-Ο0Ξ,2026-07-02,ΧΕ Β/1916 - 02/07/2026 ΕΦΚΑ,,,,no sponsor block
9Ψ984690ΒΦ-ΑΦ4,2026-07-02,ΧΕ Β/1919 - 02/07/2026 ΤΕΑΥΦΕ,,,,no sponsor block
96804690ΒΦ-ΨΤ9,2026-07-02,ΧΕ Β/1918 - 02/07/2026 ΕΦΚΑ,,,,no sponsor block
ΨΥΝΙ4690ΒΦ-ΦΦΕ,2026-07-02,ΧΕ Β/1917 - 02/07/2026 MANDUKU ZHELYAZKA &142 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΡΗΟ4690ΒΦ-ΩΥΣ,2026-07-02,ΧΕ Α/568 - 02/07/2026 ΕΦΚΑ,,,,no sponsor block
ΨΠΕΦ4690ΒΦ-Α5Ο,2026-07-02,ΧΕ Α/567 - 02/07/2026 ΜΑΡΙΝΟΠΟΥΛΟΣ ΦΩΤΙΟΣ,,,,no sponsor block
ΨΙΚΟ4690ΒΦ-9ΟΝ,2026-07-02,ΧΕ Β/1915 - 02/07/2026 ΕΦΚΑ,,,,no sponsor block
ΨΙ3Μ4690ΒΦ-Ρ8Ε,2026-07-02,ΧΕ Β/1914 - 02/07/2026 BRAHIMI ALIDA & 42 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΡΒΛΝ4690ΒΦ-ΝΣΚ,2026-07-01,ΧΕ Β/1907 - 01/07/2026 ΠΑΝΑΓΟΠΟΥΛΟΣ ΛΕΩΝΙΔΑΣ,,,,no sponsor block
ΡΕΙ84690ΒΦ-ΛΡΔ,2026-06-26,ΧΕ Β/1858 - 26/06/2026 SPECIALTY THERAPEUTICS ΙΚΕ,800466510,SPECIALTY THERAPEUTICS ΙΚΕ,-23.92,negative amount
Ψ4ΘΗ4690ΒΦ-ΖΥΖ,2026-06-26,ΧΕ Α/550 - 26/06/2026 ΜΤΠΥ,,,,no sponsor block
9Ω8Ι4690ΒΦ-ΖΟ6,2026-06-26,ΧΕ Α/549 - 26/06/2026 ΔΟΥ,,,,no sponsor block
6Χ844690ΒΦ-1ΞΨ,2026-06-26,ΧΕ Α/548 - 26/06/2026 ΜΤΠΥ,,,,no sponsor block
Ψ36Χ4690ΒΦ-Μ9Ζ,2026-06-26,ΧΕ Α/547 - 26/06/2026 ΔΟΥ,,,,no sponsor block
9Ν0Ζ4690ΒΦ-ΕΤ6,2026-06-26,ΧΕ Α/546 - 26/06/2026 Ε.Φ.Κ.Α,,,,no sponsor block
6ΔΡΑ4690ΒΦ-Β90,2026-06-26,ΧΕ Α/545 - 26/06/2026 ΟΡΓΑΝΙΚΗ ΜΟΝΑΔΑ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
92ΝΝ4690ΒΦ-ΓΕΓ,2026-06-26,ΧΕ Α/544 - 26/06/2026 ΔΟΥ,,,,no sponsor block
ΨΓ0Ο4690ΒΦ-44Σ,2026-06-26,ΧΕ Β/1846 - 26/06/2026 ΦΑΡΜΑΣΥΝ  Α.Ε.,094429246,ΦΑΡΜΑΣΥΝ  Α.Ε.,-15.79,negative amount
97ΝΨ4690ΒΦ-ΧΕΙ,2026-06-26,ΧΕ Β/1842 - 26/06/2026 LAVIPHARM HELLAS AE,094355289,LAVIPHARM HELLAS AE,-9.16,negative amount
9ΛΩΦ4690ΒΦ-4ΘΩ,2026-06-18,ΧΕ Α/518 - 18/06/2026 ΘΕΟΔΩΡΟΠΟΥΛΟΣ ΠΑΝΑΓΙΩΤΗΣ,,,,no sponsor block
6ΧΛ84690ΒΦ-ΦΣΔ,2026-06-18,ΧΕ Α/530 - 18/06/2026 ΧΡΟΝΟΠΟΥΛΟΥ ΕΛΕΝΗ,,,,no sponsor block
ΡΠΤ84690ΒΦ-5Θ5,2026-06-18,ΧΕ Α/529 - 18/06/2026 ΧΡΟΝΟΠΟΥΛΟΥ ΕΛΕΝΗ,,,,no sponsor block
ΡΛΘ84690ΒΦ-6Ο1,2026-06-18,ΧΕ Α/528 - 18/06/2026 ΤΖΙΑΜΟΥΡΑΝΗ  ΆΝΝΑ,,,,no sponsor block
Ψ25Ψ4690ΒΦ-ΨΟΟ,2026-06-18,ΧΕ Α/527 - 18/06/2026 ΚΟΡΟΓΩΝΑ ΒΑΣΙΛΙΚΗ,,,,no sponsor block
9ΝΧΔ4690ΒΦ-ΙΝ6,2026-06-18,ΧΕ Α/526 - 18/06/2026 ΜΠΟΥΖΑΛΑ ΓΕΩΡΓΙΑ,,,,no sponsor block
98ΑΟ4690ΒΦ-ΜΡΣ,2026-06-18,ΧΕ Α/525 - 18/06/2026 ΑΛΕΞΑΝΔΡΟΠΟΥΛΟΥ ΕΛΕΝΗ & 6 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΩ8Β4690ΒΦ-ΕΚΤ,2026-06-18,ΧΕ Α/524 - 18/06/2026 ΑΠΟΣΤΟΛΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ (+13 ΔΙΚΑΙΟΥΧΟΙ),,,,no sponsor block
6Ζ6Ω4690ΒΦ-ΙΕΙ,2026-06-18,ΧΕ Α/523 - 18/06/2026 ΒΟΥΤΣΑ ΕΛΕΝΗ,,,,no sponsor block
ΡΨ8Λ4690ΒΦ-9ΗΥ,2026-06-18,ΧΕ Α/522 - 18/06/2026 ΒΕΡΓΗ ΜΑΡΙΑ & 7 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
96Μ64690ΒΦ-ΛΡΜ,2026-06-18,ΧΕ Α/521 - 18/06/2026 ΚΑΡΑΜΗΤΡΗ ΙΩΑΝΝΑ,,,,no sponsor block
99ΥΔ4690ΒΦ-ΝΟΣ,2026-06-18,ΧΕ Α/520 - 18/06/2026 ΒΟΥΤΣΑ ΕΛΕΝΗ,,,,no sponsor block
ΨΕΣΣ4690ΒΦ-ΔΦΝ,2026-06-18,ΧΕ Β/1716 - 18/06/2026 ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε.,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε.,0.00,no amount
ΨΝΕΕ4690ΒΦ-ΕΑΕ,2026-06-18,ΧΕ Α/519 - 18/06/2026 ΑΛΕΞΑΝΔΡΟΠΟΥΛΟΥ ΕΛΕΝΗ & 6 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΤΝΛ4690ΒΦ-ΖΛΖ,2026-06-18,ΧΕ Α/517 - 18/06/2026 ΖΑΖΑΝΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,,,,no sponsor block
ΨΘΦΧ4690ΒΦ-Σ54,2026-06-18,ΧΕ Α/516 - 18/06/2026 ΒΕΡΓΗ ΧΡΙΣΤΙΝΑ & 8 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΞ024690ΒΦ-Δ09,2026-06-18,ΧΕ Α/515 - 18/06/2026 ΒΟΥΤΣΑ ΕΛΕΝΗ,,,,no sponsor block
9Γ1Ε4690ΒΦ-Κ74,2026-06-18,ΧΕ Α/513 - 18/06/2026 ΑΘΑΝΑΣΙΟΥ ΑΘΗΝΑ,,,,no sponsor block
9ΔΞΩ4690ΒΦ-Χ87,2026-06-18,ΧΕ Α/511 - 18/06/2026 ΑΠΟΣΤΟΛΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ +(13 ΔΙΚΑΙΟΥΧΟΙ)),,,,no sponsor block
ΨΝΤΙ4690ΒΦ-117,2026-06-18,ΧΕ Α/510 - 18/06/2026 IOVACCHINI VALERIA,,,,no sponsor block
ΨΗ6Χ4690ΒΦ-Π6Ρ,2026-06-18,ΧΕ Α/509 - 18/06/2026 ΘΕΟΔΩΡΑΚΟΠΟΥΛΟΥ ΧΑΡΙΚΛΕΙΑ,,,,no sponsor block
ΨΗΡ24690ΒΦ-ΛΜΘ,2026-06-18,ΧΕ Α/508 - 18/06/2026 IOVACCHINI VALERIA,,,,no sponsor block
6ΝΙ04690ΒΦ-Ο0Ξ,2026-06-17,ΧΕ Α/504 - 17/06/2026 ΑΒΡΑΜΗΣ ΣΤΥΛΙΑΝΟΣ & 330 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΡΚΘΜ4690ΒΦ-9ΦΨ,2026-06-17,ΧΕ Α/503 - 17/06/2026 BRAHIMI ALINA & 157 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΧΗΨ4690ΒΦ-ΑΡΠ,2026-06-16,ΧΕ Α/500 - 16/06/2026 ΔΗΜΑ ΣΟΦΙΑ & 1 ΔΙΚΑΙΟΥΧΟΣ,,,,no sponsor block
Ψ7ΖΔ4690ΒΦ-ΝΙΑ,2026-06-16,ΧΕ Α/499 - 16/06/2026 ΓΕΡΟΥΛΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ &  ΔΙΚΑΙΟΥΧΟΣ,,,,no sponsor block
9Υ3Λ4690ΒΦ-3Σ1,2026-06-16,ΧΕ Α/498 - 16/06/2026 ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜΗΤΡΑ % 7 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
Ρ6ΕΘ4690ΒΦ-Ν1Ζ,2026-06-16,ΧΕ Α/497 - 16/06/2026 IOVACCHINI VALERIA & 87 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΩΙΗ4690ΒΦ-11Σ,2026-06-16,ΧΕ Α/495 - 16/06/2026 ΑΔΑΜ ΜΑΡΙΑ & 68 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
Ψ5Υ64690ΒΦ-ΛΡΚ,2026-06-16,ΧΕ Α/492 - 16/06/2026 ΕΝΙΑΙΑ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΣΥΜΒΑΣΕΩΝ,,,,no sponsor block
ΨΛΔ04690ΒΦ-Ζ4Ε,2026-06-12,ΧΕ Β/1625 - 12/06/2026 ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε.,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε.,0.00,no amount
ΨΓΤΚ4690ΒΦ-ΤΩ8,2026-06-10,ΧΕ Α/473 - 10/06/2026 ΕΦΚΑ,,,,no sponsor block
9ΩΧΝ4690ΒΦ-Ι4Α,2026-06-10,ΧΕ Α/474 - 10/06/2026 ΤΕΚΑ,,,,no sponsor block
9Φ1Ω4690ΒΦ-2ΜΧ,2026-06-09,ΧΕ Α/468 - 09/06/2026 ΔΟΥ,,,,no sponsor block
6ΑΕΧ4690ΒΦ-53Σ,2026-06-09,ΧΕ Α/467 - 09/06/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ Ν.200,,,,no sponsor block
6ΑΜΠ4690ΒΦ-ΥΑΝ,2026-06-09,ΧΕ Α/466 - 09/06/2026 ΔΟΥ,,,,no sponsor block
9Ε0Ξ4690ΒΦ-Φ1Ζ,2026-06-09,ΧΕ Α/465 - 09/06/2026 ΔΟΥ,,,,no sponsor block
