ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΓΑΠ4690ΒΤ-ΖΜΨ,2023-09-27,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΣΕΠΤΕΜΒΡΙΟΥ /2023 ΤΡΙΜΗΝΑ COVID  ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΨΣ44690ΒΤ-Χ3Α,2023-09-27,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΣΕΠΤΕΜΒΡΙΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟΙ  Ε.Σ.Υ,,,,no sponsor block
ΩΧΨΩ4690ΒΤ-ΡΝ7,2023-09-27,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΣΕΠΤΕΜΒΡΙΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟI  E.Σ.Υ,,,,no sponsor block
64ΥΠ4690ΒΤ-ΦΘΥ,2023-09-27,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΑΥΓΟΥΣΤΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ  ΠΔΕ-ΕΣΠΑ ΥΠΟΕΡΓΟ 45 /Ο.Π.Σ 5211682,,,,no sponsor block
ΨΙΣΧ4690ΒΤ-2ΗΣ,2023-09-27,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΣΕΠΤΕΜΒΡΙΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΦΧΡ4690ΒΤ-ΦΤ5,2023-09-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΣΕΠΤΕΜΒΡΙΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
Ψ4Κ64690ΒΤ-3ΤΖ,2023-09-27,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΣΕΠΤΕΜΒΡΙΟΥ  /2023 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ  ΠΔΕ-ΕΣΠΑ     ΥΠΟΕΡΓΟ 45 /Ο.Π.Σ 5211682,,,,no sponsor block
Ψ3Σ54690ΒΤ-Κ94,2023-09-14,ΠΛΗΡΩΜΗ ΙΑΤΡΩΝ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ  ΜΗΝΟΣ  ΑΥΓΟΥΣΤΟΥ  /2023,,,,no sponsor block
ΨΙΧΧ4690ΒΤ-Μ3Β,2023-09-14,ΠΛΗΡΩΜΗ ΠΡΟΣΩΠΙΚΟΥ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ  ΜΗΝΟΣ  ΑΥΓΟΥΣΤΟΥ /2023,,,,no sponsor block
ΨΟΤΒ4690ΒΤ-ΕΙΤ,2023-09-06,ΣΥΜΠΗΡΩΜΑΤΙΚΗ 8ου/2023  12μηνα Ο.Α.Ε.Δ   ΔΗΜ.ΠΡΟΣΚΛΗΣΗ 10/2017  ΓΙΑ ΕΡΓΟΔΟΤΙΚΗ ΕΙΣΦΟΡΑ ΚΑΤΑΣΚΗΝΩΣΕΩΝ,,,,no sponsor block
6Σ4Ε4690ΒΤ-ΛΡΙ,2023-09-06,ΣΥΜΠΗΡΩΜΑΤΙΚΗ 8ου/2023  12μηνα Ο.Α.Ε.Δ   ΔΗΜ.ΠΡΟΣΚΛΗΣΗ 13/2016  ΓΙΑ ΕΡΓΟΔΟΤΙΚΗ ΕΙΣΦΟΡΑ ΚΑΤΑΣΚΗΝΩΣΕΩΝ,,,,no sponsor block
ΨΛ6Φ4690ΒΤ-2Τ3,2023-09-06,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ  ΙΟΥΛΙΟΥ /2023 12 ΜΗΝΑ Ο.Α.Ε.Δ ΔΗΜ.ΠΡΟΣΚΛΗΣΗ  Νο  10/2017,,,,no sponsor block
6ΜΨΑ4690ΒΤ-ΠΒΟ,2023-09-06,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ  ΙΟΥΛΙΟΥ  /2023     12 ΜΗΝΑ ΟΑΕΔ  ΔΗΜ.ΠΡΟΣΚΛΗΣΗ       Νο 13/2016,,,,no sponsor block
67ΝΙ4690ΒΤ-8ΛΜ,2023-09-06,ΤΑΚΤΙΚΗ  ΜΙΣΘΟΔΟΣΙΑ  ΑΥΓΟΥΣΤΟΥ  /2023      12 ΜΗΝΑ ΟΑΕΔ  ΔΗΜ.ΠΡΟΣΚΛΗΣΗ       Νο 13/2016,,,,no sponsor block
68ΡΖ4690ΒΤ-Ω6Π,2023-09-06,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ  ΑΥΓΟΥΣΤΟΥ /2023 12 ΜΗΝΑ Ο.Α.Ε.Δ   ΔΗΜ.ΠΡΟΣΚΛΗΣΗ    Νο 10/2017,,,,no sponsor block
ΨΠΗ24690ΒΤ-ΨΟΟ,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΑΥΓΟΥΣΤΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟ ΤΡΙΜΗΝΟ  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
6ΨΑ84690ΒΤ-ΕΚΑ,2023-08-29,ΠΛΗΡΩΜΗ ΠΡΟΣΩΠΙΚΟΥ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ  ΜΗΝΟΣ  ΙΟΥΛΙΟΥ  /2023,,,,no sponsor block
ΨΘ4Γ4690ΒΤ-ΩΚΟ,2023-08-29,ΠΛΗΡΩΜΗ ΙΑΤΡΩΝ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ  ΜΗΝΟΣ  ΙΟΥΛΙΟΥ  /2023,,,,no sponsor block
Ψ75Ξ4690ΒΤ-6Ω6,2023-08-28,ΑΠΟΖΗΜΙΩΣΗ  ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ /2023 ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ    ΤΟΥ Κ.Ψ.ΥΓΕΙΑΣ,,,,no sponsor block
9Β2Ο4690ΒΤ-7ΣΞ,2023-08-28,ΑΠΟΖΗΜΙΩΣΗ  ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ /2023 ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΡΛΓ4690ΒΤ-03Λ,2023-08-28,ΑΠΟΖΗΜΙΩΣΗ  ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ /2023 ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
6Μ6Φ4690ΒΤ-ΟΑΦ,2023-08-28,ΠΡΟΣΘΕΤΕΣ  ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023    ΠΡΟΣΩΠΙΚΟ  ΕΠΙ ΣΧΕΣΕΙ ΕΡΓΑΣΙΑΣ   Ι.Δ.Α.Χ    ΤΟΥ Ψ/Τ,,,,no sponsor block
94ΕΚ4690ΒΤ-Τ84,2023-08-28,ΠΡΟΣΘΕΤΕΣ  ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΝΟΣΗΛΕΥΤΙΚΟ  ΠΡΟΣΩΠΙΚΟ  Ν.Δ  1057/80  ΤΟΥ Ψ/Τ,,,,no sponsor block
9ΕΒΠ4690ΒΤ-Θ7Ι,2023-08-28,ΠΡΟΣΘΕΤΕΣ  ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΜΟΝΙΜΟ-ΔΟΚΙΜΟ ΒΟΗΘ.  ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/Τ,,,,no sponsor block
63ΞΘ4690ΒΤ-Ω6Ξ,2023-08-28,ΠΡΟΣΘΕΤΕΣ  ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΤΕΧΝΙΚΟ  ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/Τ,,,,no sponsor block
660Χ4690ΒΤ-ΥΒΙ,2023-08-28,ΠΡΟΣΘΕΤΕΣ  ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟ  ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/Τ,,,,no sponsor block
9ΚΡΔ4690ΒΤ-3ΦΡ,2023-08-28,ΠΡΟΣΘΕΤΕΣ  ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟ  ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/Τ,,,,no sponsor block
9ΘΙΔ4690ΒΤ-ΖΙ0,2023-08-28,ΠΡΟΣΘΕΤΕΣ  ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΝΟΣΗΛΕΥΤΙΚΟ  ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/Τ,,,,no sponsor block
ΨΠ8Β4690ΒΤ-ΔΟΦ,2023-08-28,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ/2023  ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
9Σ2Ο4690ΒΤ-ΞΒ6,2023-08-28,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ/2023  ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
9Π9Π4690ΒΤ-ΑΗΚ,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΑΠΟΣΠΑΣΜΕΝΟΙ,,,,no sponsor block
ΨΒΗΜ4690ΒΤ-ΕΧ1,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023   ΠΡΟΣΩΠΙΚΟ  ΕΠΙ ΣΧΕΣΕΙ ΕΡΓΑΣΙΑΣ Ι.Δ.Α.Χ,,,,no sponsor block
9ΒΙΘ4690ΒΤ-Ι0Π,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΜΟΝΙΜΟ-ΔΟΚΙΜΟ ΒΟΗΘ.  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΠ924690ΒΤ-ΖΦΣ,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΔΙΟΙΚΗΤΙΚΟ  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
682Λ4690ΒΤ-Ο9Κ,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΔΙΟΙΚΗΤΙΚΟ  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
98ΓΩ4690ΒΤ-2ΝΔ,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΠΡΟΣΩΠΙΚΟ  Ι.Δ  Ν.2470/96,,,,no sponsor block
90ΧΦ4690ΒΤ-Ζ2Λ,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023 ΝΕΟΠΡΟΣΛΑΜΒΑΝΟΜΕΝΟΙ,,,,no sponsor block
60ΝΛ4690ΒΤ-ΕΙΖ,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟ  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
9ΒΥΙ4690ΒΤ-Π3Χ,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΜΟΝΙΜΟ-ΔΟΚΙΜΟ  ΠΡΟΣΩΠΙΚΟ ΕΙΔ. ΘΕΣΕΩΝ,,,,no sponsor block
9ΡΡΞ4690ΒΤ-Γ33,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟ  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
9ΥΙΞ4690ΒΤ-2ΗΔ,2023-08-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023 ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
6ΠΑΠ4690ΒΤ-ΞΥΠ,2023-08-25,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ /2023 ΓΙΑΤΡΟΙ Ε.Σ.Υ ΕΙΔ/ΝΟΙ ΤΟΥ Ψ/Τ,,,,no sponsor block
62ΗΔ4690ΒΤ-Θ7Δ,2023-08-25,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ /2023 ΓΙΑΤΡΟΙ Ε.Σ.Υ ΤΟΥ Ψ/Τ,,,,no sponsor block
9ΞΩΙ4690ΒΤ-Μ08,2023-08-25,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ /2023 ΓΙΑΤΡΟΙ Ε.Σ.Υ ΤΟΥ Κ.Ψ.ΥΓΕΙΑΣ,,,,no sponsor block
6ΒΗΖ4690ΒΤ-Φ0Ι,2023-08-25,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟΙ  Ε.Σ.Υ,,,,no sponsor block
9ΒΔ04690ΒΤ-ΣΙΕ,2023-08-25,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ /2023 ΑΓΡΟΤΙΚΟΙ ΙΑΤΡΟΙ,,,,no sponsor block
6Χ5Κ4690ΒΤ-Ο4Ζ,2023-08-25,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ /2023 ΓΙΑΤΡΟΙ Ε.Σ.Υ ΕΠΙΚΟΥΡΙΚΟΙ,,,,no sponsor block
6ΧΟΘ4690ΒΤ-665,2023-08-25,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ /2023 ΓΙΑΤΡΟΙ Ε.Σ.Υ  ΕΙΔΙΚ/ΝΟΙ,,,,no sponsor block
6ΡΒΑ4690ΒΤ-61Φ,2023-08-25,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ /2023 ΓΙΑΤΡΟΙ Ε.Σ.Υ,,,,no sponsor block
ΨΔ904690ΒΤ-Α59,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ ΙΟΥΛΙΟΥ  /2023  ΑΜΙΣΘΟΙ ΤΕΕ ( ΕΠΑΛ ),,,,no sponsor block
67Α54690ΒΤ-9ΣΘ,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΑΥΓΟΥΣΤΟΥ /2023  ΑΜΙΣΘΟΙ ΤΕΕ  ( ΔΙΕΚ ),,,,no sponsor block
ΨΧ9Η4690ΒΤ-ΜΓΦ,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΑΥΓΟΥΣΤΟΥ /2023  ΣΠΟΥΔΑΣΤΕΣ ΠΟΥ ΑΣΚΟΥΝΤΑΙ,,,,no sponsor block
9ΒΞΕ4690ΒΤ-857,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΑΥΓΟΥΣΤΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟΙ  Ε.Σ.Υ,,,,no sponsor block
ΨΕ6Ο4690ΒΤ-ΑΕΕ,2023-08-24,ΑΝΑΔΡΟΜΙΚΑ ΑΥΓΟΥΣΤΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟΙ Ε.Σ.Υ,,,,no sponsor block
6Θ1Π4690ΒΤ-ΑΡ9,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΑΥΓΟΥΣΤΟΥ  /2023 ΕΠΙΣΤΗΜΟΝΙΚΟ  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΣΩ84690ΒΤ-ΗΘΧ,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΑΥΓΟΥΣΤΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟΙ   Ε.Σ.Υ,,,,no sponsor block
9ΗΜΨ4690ΒΤ-ΔΑΠ,2023-08-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΟΥΛΙΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ  ΠΔΕ-ΕΣΠΑ ΥΠΟΕΡΓΟ 45 /Ο.Π.Σ 5211682,,,,no sponsor block
ΨΤΩΙ4690ΒΤ-ΝΒΩ,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΑΥΓΟΥΣΤΟΥ /2023 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ  ΠΔΕ-ΕΣΠΑ                  ΥΠΟΕΡΓΟ 45 /Ο.Π.Σ 5211682,,,,no sponsor block
692Χ4690ΒΤ-ΕΦΖ,2023-08-24,ΑΝΑΔΡΟΜΙΚΑ ΑΥΓΟΥΣΤΟΥ/2023 ΝΕΟΠΡΟΣΛΑΜΒΑΝΟΜΕΝΟΙ  Ο.Α.Ε.Δ ( 55-67 ),,,,no sponsor block
ΨΝΛ24690ΒΤ-Ι56,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ ΑΥΓΟΥΣΤΟΥ /2023  ΝΕΟΠΡΟΣΛΑΜΒΑΝΟΜΕΝΟΙ Ο.Α.Ε.Δ ( 55-67 ),,,,no sponsor block
ΨΧΙΠ4690ΒΤ-0ΟΤ,2023-08-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠ/ΤΕΩΝ  ΑΥΓΟΥΣΤΟΥ/2023 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
6ΥΣΙ4690ΒΤ-ΔΟΗ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΜΑΡΤΙΟΥ /2023  ΓΙΑΤΡΟΙ  Ε.Σ.Υ ΕΙΔ/ΝΟΙ   ΤΟΥ Ψ/Τ,,,,no sponsor block
ΨΘΟΝ4690ΒΤ-ΑΕΦ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΜΑΡΤΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟΙ   Ε.Σ.Υ  ΤΟΥ Ψ/Τ,,,,no sponsor block
Ψ5Ω54690ΒΤ-Θ51,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΜΑΡΤΙΟΥ /2023  ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΤΟΥ Ψ/Τ,,,,no sponsor block
6ΘΥΕ4690ΒΤ-ΒΝΣ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΜΑΡΤΙΟΥ /2023  ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΕΙΔ/ΝΟΙ,,,,no sponsor block
Ψ2Θ44690ΒΤ-ΜΝ0,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΜΑΡΤΙΟΥ /2023   ΕΠΙΚΟΥΡΙΚΟΙ   Ε.Σ.Υ,,,,no sponsor block
63754690ΒΤ-ΩΒΟ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΜΑΡΤΙΟΥ /2023  ΓΙΑΤΡΟΙ  Ε.Σ.Υ,,,,no sponsor block
Ψ36Ω4690ΒΤ-Χ2Γ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΜΑΡΤΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟΙ Ε.Σ.Υ,,,,no sponsor block
6ΕΦΛ4690ΒΤ-ΨΨΞ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟΙ Ε.Σ.Υ  ΤΟΥ Ψ/Τ,,,,no sponsor block
6Φ4Π4690ΒΤ-6ΧΟ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2023   ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΤΟΥ Ψ/Τ,,,,no sponsor block
ΨΝΑΞ4690ΒΤ-657,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2023  ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΕΙΔ/ΝΟΙ,,,,no sponsor block
6ΘΣ44690ΒΤ-ΩΤΦ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟΙ Ε.Σ.Υ,,,,no sponsor block
6ΔΡ94690ΒΤ-ΡΓΖ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟΙ Ε.Σ.Υ,,,,no sponsor block
6Ι4Υ4690ΒΤ-ΘΘ6,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2023  ΕΠΙΚΟΥΡΙΚΟΙ Ε.Σ.Υ,,,,no sponsor block
Ψ07Δ4690ΒΤ-ΗΡΤ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΝΟΥΑΡΙΟΥ/2023  ΕΠΙΚΟΥΡΙΚΟΙ Ε.Σ.Υ  ΤΟΥ Ψ/Τ,,,,no sponsor block
Ψ2234690ΒΤ-5ΡΓ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΝΟΥΑΡΙΟΥ/2023  ΓΙΑΤΡΟΙ  Ε.Σ.Υ ΕΙΔ/ΝΟΙ ΤΟΥ Ψ/Τ,,,,no sponsor block
6ΣΨΩ4690ΒΤ-Λ5Ν,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΝΟΥΑΡΙΟΥ/2023   ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΤΟΥ Κ.Ψ.Υ,,,,no sponsor block
ΨΩΣΟ4690ΒΤ-2ΙΔ,2023-08-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΝΟΥΑΡΙΟΥ/2023   ΓΙΑΤΡΟΙ  Ε.Σ.Υ ΤΟΥ Ψ/Τ,,,,no sponsor block
9ΓΙΕ4690ΒΤ-ΡΦΟ,2024-06-13,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2024   ΓΙΑΤΡΟΙ   Ε.Σ.Υ   ΤΟΥ Κ.Ψ.ΥΓΕΙΑΣ,,,,no sponsor block
Ψ43Δ4690ΒΤ-ΠΒΩ,2024-06-13,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2024   ΓΙΑΤΡΟΙ   Ε.Σ.Υ   ΤΟΥ Ψ/Τ,,,,no sponsor block
6ΥΘΣ4690ΒΤ-ΤΧΗ,2024-06-13,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΑΝΟΥΑΡΙΟΣ /2024   ΓΙΑΤΡΟΙ   Ε.Σ.Υ   ΤΟΥ Κ.Ψ.ΥΓΕΙΑΣ,,,,no sponsor block
Ψ7ΥΚ4690ΒΤ-Ζ1Κ,2024-06-13,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΑΝΟΥΑΡΙΟΣ /2024   ΓΙΑΤΡΟΙ   Ε.Σ.Υ   ΤΟΥ Ψ/Τ,,,,no sponsor block
9ΕΙΦ4690ΒΤ-9ΒΞ,2024-06-13,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΑΝΟΥΑΡΙΟΣ /2024   ΓΙΑΤΡΟΙ   Ε.Σ.Υ ΕΙΔ/ΝΟΙ  ΤΟΥ Ψ/Τ,,,,no sponsor block
9ΗΜ34690ΒΤ-65Ζ,2024-06-13,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2024   ΓΙΑΤΡΟΙ   Ε.Σ.Υ,,,,no sponsor block
ΨΛ664690ΒΤ-ΖΨΟ,2024-06-13,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΦΕΒΡΟΥΑΡΙΟΥ /2024   ΕΠΙΚΟΥΡΙΚΟΙ    Ε.Σ.Υ,,,,no sponsor block
