ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ω8ΗΣ4690ΒΛ-ΧΓΥ,2023-06-16,ΑΠΟΖ/ΣΗ ΥΠΑΛΛΗΛΩΝ ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΕΙΩΝ 3ος/23,,,,no sponsor block
ΨΕ9Ω4690ΒΛ-1ΡΗ,2023-06-16,ΑΠΟΖ/ΣΗ ΙΑΤΡΩΝ ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΕΙΩΝ 3ος/23,,,,no sponsor block
6ΙΚΕ4690ΒΛ-Δ4Ο,2023-06-16,ΑΠΟΖ/ΣΗ ΥΠΑΛΛΗΛΩΝ ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΕΙΩΝ 2ος/23,,,,no sponsor block
Ω8ΙΖ4690ΒΛ-ΕΑ8,2023-06-16,ΑΠΟΖ/ΣΗ ΙΑΤΡΩΝ ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΕΙΩΝ 2ος/23,,,,no sponsor block
62Ρ54690ΒΛ-Φ9Χ,2023-06-16,ΑΠΟΖ/ΣΗ ΥΠΑΛΛΗΛΩΝ ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΕΙΩΝ 1ος/23,,,,no sponsor block
64ΖΖ4690ΒΛ-0ΛΓ,2023-06-16,ΑΠΟΖ/ΣΗ ΙΑΤΡΩΝ ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΕΙΩΝ 1ος/23,,,,no sponsor block
9ΩΠΓ4690ΒΛ-ΙΒΓ,2023-06-16,ΑΠΟΖ/ΣΗ ΥΠΑΛΛΗΛΩΝ ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΕΙΩΝ 12ος/22,,,,no sponsor block
ΨΟ2Η4690ΒΛ-63Ν,2023-06-16,ΑΠΟΖ/ΣΗ ΙΑΤΡΩΝ ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΕΙΩΝ 12ος/22,,,,no sponsor block
9Β5Ξ4690ΒΛ-ΓΛΥ,2023-06-12,ΚΡΑΤ.ΧΕ760-767 ΕΠΙΚ.ΠΡ.COVID&ΛΟΙΠΟΥ ΠΡΟΣ.4/23,,,,no sponsor block
ΨΣΙ64690ΒΛ-ΩΔΩ,2023-06-12,ΚΡΑΤ. ΧΕ759 ΑΠΟΖ.ΠΡΟΣΘ.ΕΝΕΡ.ΕΦΗΜ.ΙΑΤΡ.ΕΣΥ4/23,,,,no sponsor block
9ΗΝΠ4690ΒΛ-ΕΝΥ,2023-06-12,ΚΡΑΤ. ΧΕ 756-758 ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡ. 4ου/23,,,,no sponsor block
6Ξ6Χ4690ΒΛ-ΝΒΩ,2023-06-12,ΚΡΑΤ.ΧΕ753-755ΕΠΙΚ.ΙΑΤΡ.ΦΑΡ.ΠΡ.ΟΑΕΔ ΜΙΣΘ.5ου/23,,,,no sponsor block
ΨΩ6Ν4690ΒΛ-ΖΚΓ,2023-06-12,ΚΡΑΤ.Χ.Ε.750-752 ΕΠΙΚ.ΙΑΤΡ.&ΠΡΟΣ.COVID ΜΙΣΘ.5ου/23,,,,no sponsor block
Ψ8Ν94690ΒΛ-ΠΙΨ,2023-06-06,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡ.ΠΡΟΣ.COVID ΕΚΤΟΣ ΕΣΠΑ4/23,,,,no sponsor block
ΨΨΩ64690ΒΛ-ΓΘΟ,2023-06-06,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠ. COVID 4ος/23,,,,no sponsor block
Ψ62Κ4690ΒΛ-ΑΧ3,2023-06-06,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡ.ΠΡΟΣ.COVID ΠΡΩΗΝ ΕΣΠΑ4/23,,,,no sponsor block
6ΟΡΘ4690ΒΛ-ΖΕΚ,2023-06-06,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 4ος/23,,,,no sponsor block
9ΓΓ54690ΒΛ-ΑΞΣ,2023-06-06,ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 4ος/23,,,,no sponsor block
96ΖΗ4690ΒΛ-ΦΥΙ,2023-06-06,ΠΡΟΣΘ.ΑΠΟΔ.ΔΙΟΙΚ/ΚΟΥ& ΒΟΗΘ/ΚΟΥ ΠΡΟΣ. 4ος/23,,,,no sponsor block
62ΣΠ4690ΒΛ-ΒΦ8,2023-06-06,ΠΡΟΣΘ.ΑΠΟΔ.ΠΑΡΑΪΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 4ος/23,,,,no sponsor block
Ψ5ΣΓ4690ΒΛ-ΚΜΨ,2023-06-06,ΠΡΟΣΘ.ΑΠΟΔ. ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 4ος/23,,,,no sponsor block
97ΤΛ4690ΒΛ-Π7Ι,2023-06-06,ΑΠΟΖ/ΣΗ ΠΡΟΣΘ. ΕΝΕΡ. ΕΦΗΜ. ΙΑΤΡΩΝ ΕΣΥ 4ος/23,,,,no sponsor block
Ψ4ΗΙ4690ΒΛ-Α37,2023-06-06,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 4ος/23,,,,no sponsor block
65Ρ74690ΒΛ-4ΨΡ,2023-06-06,ΤΑΚΤ. ΕΦΗΜΕΡΙΕΣ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ 4ος/23,,,,no sponsor block
Ψ7ΛΨ4690ΒΛ-Η3Ε,2023-06-06,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ 4ος/23,,,,no sponsor block
9ΛΨΖ4690ΒΛ-ΜΗΔ,2023-05-31,ΚΡΑΤ. ΕΣΠΑ 5ος/23 (PROJECT4),,,,no sponsor block
ΨΑΨΟ4690ΒΛ-ΒΒΒ,2023-05-31,ΚΡΑΤΗΣΕΙΣ ΝΟΣΟΚΟΜΕΙΟΥ 5ος/23,,,,no sponsor block
ΨΤΞΜ4690ΒΛ-Φ0Δ,2023-06-02,ΠΡΟΓΡ. ΕΠΙΧΟΡ.ΟΑΕΔ 2023 55-67ΕΤΩΝ ΜΙΣΘ.5/23,,,,no sponsor block
ΨΩ4Ν4690ΒΛ-7ΞΥ,2023-06-02,ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ ΜΙΣΘ. 5ου/23,,,,no sponsor block
6ΗΘΞ4690ΒΛ-ΩΩ5,2023-06-02,ΕΠΙΚ.ΙΑΤΡ.ΦΑΡΜ.ΠΡΟΣ.ΜΙΣΘ.5ου/23,,,,no sponsor block
9ΦΕΓ4690ΒΛ-ΨΝΖ,2023-06-02,ΕΠΙΚΟΥΡ.ΠΡΟΣΩΠ.COVID/ΠΔΕ ΜΙΣΘ.5ου/23,,,,no sponsor block
9Ψ3Π4690ΒΛ-ΠΚ8,2023-06-02,ΕΠΙΚΟΥΡ.ΠΡΟΣΩΠ.COVID ΠΡΩΗΝ ΕΣΠΑ ΜΙΣΘ.5ου/23,,,,no sponsor block
ΨΕΑΛ4690ΒΛ-ΠΚΞ,2023-06-02,ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID ΜΙΣΘ.5ου/23,,,,no sponsor block
60ΤΣ4690ΒΛ-ΗΤ0,2023-05-22,ΕΙΣΦ. ΣΠΟΥΔΑΣΤΩΝ ΤΕΕ-ΔΙΕΚ ΜΙΣΘ. 4ου/23,,,,no sponsor block
62Τ94690ΒΛ-20Ο,2023-05-22,ΕΙΣΦ.ΥΠΑΛ. ΟΑΕΔ 1ου ΠΡΟΓΡ. ΠΡΟΣΘ.ΑΠΟΔ.4ος/23,,,,no sponsor block
ΩΧΟΘ4690ΒΛ-ΝΑΨ,2023-05-22,ΕΙΣΦ.ΥΠΑΛ.ΟΑΕΔ 2ου ΠΡΟΓΡ. ΜΙΣΘ.&ΑΠΟΔ.ΑΣΘ.4/23,,,,no sponsor block
ΩΖΩΖ4690ΒΛ-ΡΓ0,2023-05-22,ΕΙΣΦ.ΥΠΑΛ.ΟΑΕΔ 1ου ΠΡΟΓΡ. ΜΙΣΘ.&ΑΠΟΔ.ΑΣΘ.4/23,,,,no sponsor block
Ψ29Κ4690ΒΛ-Π9Ν,2023-05-22,ΚΡΑΤ. Χ.Ε.714-716 ΠΡΟΣΘ. ΕΦΗΜΕΡ. 12ος/22,,,,no sponsor block
6ΓΞ84690ΒΛ-ΧΟΓ,2023-05-22,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
Ψ1Ψ04690ΒΛ-Σ0Ω,2023-05-22,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
6Ο9Π4690ΒΛ-3ΥΥ,2023-05-22,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
9ΕΗΠ4690ΒΛ-8ΚΘ,2023-05-22,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
612Μ4690ΒΛ-ΥΤΩ,2023-05-22,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
ΨΠΙΥ4690ΒΛ-Κ9Δ,2023-05-22,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
6Ν0Τ4690ΒΛ-ΤΥΙ,2023-05-18,ΠΡΟΣΘ. ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 12ος/22,,,,no sponsor block
65ΡΛ4690ΒΛ-ΔΚΕ,2023-05-18,ΠΡΟΣΘ.ΕΦΗΜΕΡΙΕΣ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ 12ος/22,,,,no sponsor block
Ψ48Φ4690ΒΛ-Ν5Κ,2023-05-18,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ 12ος/22,,,,no sponsor block
ΨΓΛΗ4690ΒΛ-Ξ4Β,2023-05-09,ΕΝΦΙΑ Γ.Ν. ΕΔΕΣΣΑΣ 2023,,,,no sponsor block
6ΤΜ24690ΒΛ-791,2023-05-09,ΚΡΑΤ.ΧΕ648-650ΕΠΙΚ.ΙΑΤΡ.ΦΑΡΜ.ΠΡ.ΟΑΕΔ/23ΜΙΣΘ.4ου/23,,,,no sponsor block
6ΧΝΓ4690ΒΛ-ΞΧΞ,2023-05-09,ΚΡΑΤ.ΧΕ645-647ΕΠΙΚ.ΙΑΤΡ.ΠΡΟΣ.COVID ΜΙΣΘ.4ου/23,,,,no sponsor block
ΩΜΔΘ4690ΒΛ-Ν12,2023-05-02,ΠΡΟΓΡ. ΜΕ ΕΠΙΧ/ΣΗ ΟΑΕΔ 55-67ΕΤ ΜΙΣΘ.4ου/23,,,,no sponsor block
ΨΗ2Κ4690ΒΛ-7ΩΝ,2023-05-02,ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ ΜΙΣΘ. 4ου/23,,,,no sponsor block
Ψ5ΙΗ4690ΒΛ-9ΞΙ,2023-05-02,ΕΠ.ΙΑΤΡ.ΦΑΡΜ.ΛΟΙΠΟ ΠΡΟΣ.ΜΙΣΘ.4/23,,,,no sponsor block
ΨΨΗΒ4690ΒΛ-ΧΥΕ,2023-05-02,ΕΠΙΚ.ΠΡΟΣ.COVID ΠΡΩΗΝ ΕΣΠΑ ΜΙΣΘ.4ου/23,,,,no sponsor block
ΨΨΥΓ4690ΒΛ-ΞΙΛ,2023-05-02,ΕΠΙΚΟΥΡ.ΠΡΟΣ.COVID ΜΙΣΘ.4ου/23,,,,no sponsor block
6ΝΝΟ4690ΒΛ-Τ56,2023-05-02,ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID ΜΙΣΘ. 4ου/23,,,,no sponsor block
6ΓΗΡ4690ΒΛ-5Ρ3,2023-04-30,ΚΡΑΤ. ΧΕ 562 ΑΠΟΖ. Κ.Α. ΥΠΑΛ.ΟΑΕΔ,,,,no sponsor block
ΨΧΔΨ4690ΒΛ-ΡΙ5,2023-04-30,ΚΡΑΤΗΣΕΙΣ ΝΟΣΟΚΟΜΕΙΟΥ 4ος/23,,,,no sponsor block
ΨΤΒ04690ΒΛ-ΘΡΘ,2023-04-24,ΚΡΑΤ.ΧΕ574-581ΕΞΑΙΡ.ΕΠΙΚ.ΠΡ.COV.&ΛΟΙΠ.ΠΡ.3ου/23,,,,no sponsor block
Ψ55Η4690ΒΛ-ΟΤΡ,2023-04-24,ΚΡΑΤ. ΧΕ573 ΕΝΕΡΓ.ΕΦΗΜ.ΙΑΤΡΩΝ ΕΣΥ 3ου/23,,,,no sponsor block
ΨΞΒ04690ΒΛ-ΩΤΑ,2023-04-24,ΚΡΑΤ. ΧΕ 570-572 ΤΑΚΤ. ΕΦΗΜ. 3ου/23,,,,no sponsor block
ΩΝΞΙ4690ΒΛ-93Τ,2023-03-31,ΠΡΟΓΡ. ΜΕ ΕΠΙΧΟΡΗΓ ΟΑΕΔ55-67ΕΤ ΜΙΣΘ. 3ου/23,,,,no sponsor block
9ΑΓ04690ΒΛ-ΨΙΥ,2023-04-12,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚ.ΠΡΟΣ.COVID ΠΡΩΗΝ ΕΣΠΑ3ος/23,,,,no sponsor block
9ΒΒ44690ΒΛ-ΩΗ4,2023-04-12,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚ.ΠΡΟΣ.COVID ΕΚΤΟΣ ΕΣΠΑ 3ος/23,,,,no sponsor block
66ΓΙ4690ΒΛ-ΕΚ4,2023-04-12,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠ.COVID 3ος/23,,,,no sponsor block
ΨΛΨΤ4690ΒΛ-ΞΙΘ,2023-04-12,ΠΡΟΣΘ.ΑΠΟΔ. ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ος/23,,,,no sponsor block
6ΕΥ84690ΒΛ-ΟΞΚ,2023-04-12,ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ος/23,,,,no sponsor block
6ΥΥΖ4690ΒΛ-ΓΟΩ,2023-04-12,ΠΡΟΣΘ.ΑΠΟΔ.ΔΙΟΙΚ/ΚΟΥ & ΒΟΗΘ/ΚΟΥ ΠΡΟΣ.3ος/23,,,,no sponsor block
Ψ36Λ4690ΒΛ-6ΛΦ,2023-04-12,ΠΡΟΣΘ.ΑΠΟΔ.ΠΑΡΑΪΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ος/23,,,,no sponsor block
Ω8ΣΑ4690ΒΛ-ΒΧΒ,2023-04-12,ΠΡΟΣΘ. ΑΠΟΔ. ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ος/23,,,,no sponsor block
9ΑΞΨ4690ΒΛ-17Φ,2023-04-12,ΑΠΟΖ/ΣΗ ΠΡΟΣΘ.ΕΝΕΡ.ΕΦΗΜ.ΙΑΤΡΩΝ ΕΣΥ 3ος/2023,,,,no sponsor block
ΨΝΚ94690ΒΛ-ΖΧ3,2023-04-12,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 3ος/23,,,,no sponsor block
9Ο354690ΒΛ-ΓΤΘ,2023-04-12,ΤΑΚΤ.ΕΦΗΜΕΡΙΕΣ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ 3ος/23,,,,no sponsor block
61ΟΑ4690ΒΛ-6ΗΓ,2023-04-12,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ 3ος/23,,,,no sponsor block
6ΡΤΑ4690ΒΛ-Μ5Ξ,2023-04-11,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
9ΛΝ04690ΒΛ-ΘΙΩ,2023-04-11,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
ΨΜΧ44690ΒΛ-ΘΣΑ,2023-04-11,"ΑΜΟΙΒΕΣ ΥΓΕΙΝ.ΠΟΥ ΕΚΤ.ΕΙΔ.ΥΠΗΡ.ΜΕ ΤΗΝ ΙΔΙΟΤ,ΕΛΕΥΘ.ΕΠΑΓΓΕΛΜ.",,,,no sponsor block
ΨΦΚ24690ΒΛ-ΠΦ0,2023-04-10,ΕΙΣΦ. ΣΠΟΥΔΑΣΤΩΝ ΤΕΕ-ΔΙΕΚ ΜΙΣΘ. 3ου/23,,,,no sponsor block
ΨΨΦΔ4690ΒΛ-Μ6Χ,2023-04-10,ΕΙΣΦ.ΥΠΑΛ. ΟΑΕΔ 1ου ΠΡΟΓΡΑΜΜ. ΕΞΑΙΡ.3ου/23,,,,no sponsor block
ΨΒ1Μ4690ΒΛ-ΩΓΛ,2023-04-10,ΕΙΣΦ.ΥΠΑΛ. ΟΑΕΔ 2ου ΠΡΟΓΡ. ΜΙΣΘ.3ου/23,,,,no sponsor block
ΨΑΥΒ4690ΒΛ-8ΝΥ,2023-04-10,ΑΠΟΖΗΜΙΩΣΗ ΥΠΑΛ. ΟΑΕΔ 1ου ΠΡΟΓΡ.,,,,no sponsor block
ΨΘ084690ΒΛ-47Φ,2023-04-10,ΕΙΣΦ.ΥΠΑΛ. ΟΑΕΔ 1ου ΠΡΟΓΡΑΜΜΑΤΟΣ ΜΙΣΘ.3ου/23,,,,no sponsor block
ΡΗΝΒ4690ΒΛ-ΥΕΤ,2023-04-05,ΚΡΑΤ.ΧΕ511-516 ΠΡΟΣΘ.ΕΦΗΜΕΡΙΕΣ 10ου-11ου/22,,,,no sponsor block
9ΝΧ94690ΒΛ-02Β,2023-04-05,"ΚΡΑΤ.ΧΕ505-507ΕΠΙΚ.ΙΑΤΡ.ΦΑΡΜ.ΠΡ.ΤΕΙ,ΟΑΕΔΜΙΣΘ.3/23",,,,no sponsor block
ΨΘΖΙ4690ΒΛ-8ΜΖ,2023-04-05,"ΚΡΑΤ.ΧΕ503-504,508ΕΠΙΚ.ΠΡ.ΙΑΤΡ.COV.ΜΙΣΘ.3ου/23",,,,no sponsor block
9Ψ634690ΒΛ-094,2023-04-03,ΠΡΟΣΘ.ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 11ος/22,,,,no sponsor block
96Π94690ΒΛ-ΓΘΡ,2023-04-03,ΠΡΟΣΘ.ΕΦΗΜΕΡΙΕΣ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ 11ος/22,,,,no sponsor block
6ΛΗΘ4690ΒΛ-ΞΟΨ,2023-04-03,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ 11ος/22,,,,no sponsor block
6ΥΑΡ4690ΒΛ-Α1Φ,2023-04-03,ΠΡΟΣΘ.ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 10ος/22,,,,no sponsor block
9Ρ134690ΒΛ-3ΑΔ,2023-04-03,ΠΡΟΣΘ.ΕΦΗΜΕΡΙΕΣ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ 10ος/22,,,,no sponsor block
9ΔΗΓ4690ΒΛ-ΙΦΙ,2023-04-03,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ 10ος/22,,,,no sponsor block
Ρ1244690ΒΛ-0ΟΣ,2023-03-31,ΚΡΑΤΗΣΕΙΣ ΚΕΦΙΑΠ 3ος/23,,,,no sponsor block
9ΠΒΗ4690ΒΛ-ΡΓ8,2023-03-31,ΚΡΑΤΗΣΕΙΣ ΝΟΣΟΚΟΜΕΙΟΥ 3ος/23,,,,no sponsor block
ΨΓΓΛ4690ΒΛ-ΖΛΨ,2023-03-31,ΕΠΙΚ.ΠΡΟΣ.ΠΔΕ/COVID ΜΙΣΘ.3ου/23,,,,no sponsor block
ΡΨΧΡ4690ΒΛ-Μ1Σ,2023-03-31,ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ ΜΙΣΘ. 3ου/23,,,,no sponsor block
Ρ4ΨΙ4690ΒΛ-ΦΕΘ,2023-03-31,ΕΠΙΚ.ΙΑΤΡ.ΦΑΡΜ.ΛΟΙΠΟ ΠΡΟΣ.ΜΙΣΘ. 3ου/23,,,,no sponsor block
ΨΑΙΝ4690ΒΛ-Ν40,2023-03-31,ΕΠΙΚ.ΠΡ.COVID ΠΡΩΗΝ ΕΣΠΑ ΜΙΣΘ.3ου/23,,,,no sponsor block
9ΦΘ44690ΒΛ-ΠΨ5,2023-03-31,ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID ΜΙΣΘ. 3ου/23,,,,no sponsor block
ΨΕ904690ΒΛ-Π2Χ,2023-03-31,ΚΡΑΤ. Χ.Ε.272ΕΠΙΚ.ΠΡ.ΕΣΠΑ ΔΙΟΡΘ.ΜΙΣΘ.11ου/22,,,,no sponsor block
ΨΗΘ74690ΒΛ-44Λ,2023-12-29,ΕΠΙΣΤΡΟΦΗ ΕΠΙΧΟΡΗΓΗΣΕΩΝ ΠΡΟΓΡ. ΕΣΠΑ,,,,no sponsor block
ΨΓΟ84690ΒΛ-ΜΥ5,2023-12-29,ΕΠΙΣΤΡΟΦΗ ΕΠΙΧΟΡΗΓΗΣΕΩΝ ΠΡΟΓΡ. ΕΣΠΑ ΣΥΜΒ.104/20,,,,no sponsor block
ΨΖΣΛ4690ΒΛ-ΩΧΔ,2023-12-29,ΕΠΙΣΤΡΟΦΗ ΕΠΙΧΟΡΗΓΗΣΕΩΝ ΠΡΟΓΡ. ΕΣΠΑ ΟΠΣ5070506,,,,no sponsor block
6ΝΕΔ4690ΒΛ-Ξ4Σ,2023-12-29,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ,,,,no sponsor block
61274690ΒΛ-5Ξ2,2023-12-28,ΚΑΛΥΨΗ ΤΗΛΕΦΩΝΙΚΩΝ ΤΕΛΩΝ 2023,,,,no sponsor block
Ρ78Α4690ΒΛ-ΤΒ4,2023-12-28,ΚΡΑΤ.ΧΕ1553-1554 ΕΠΙΚ.ΙΑΤΡ.ΠΡΟΣ.COVID ΜΙΣΘ.12ου/23,,,,no sponsor block
ΨΔΠ74690ΒΛ-ΞΤΛ,2023-12-28,ΚΡΑΤ. ΧΕ1552 ΕΠΙΚ.ΠΡΟΣ.ΕΣΠΑ ΜΙΣΘ.12ου/23,,,,no sponsor block
Ψ4664690ΒΛ-ΒΒΛ,2023-12-28,ΚΡΑΤ. ΧΕ1552 ΕΠΙΚ.ΠΡΟΣ.ΕΣΠΑ ΜΙΣΘ.12ου/23,,,,no sponsor block
Ρ6Ν54690ΒΛ-ΛΞΖ,2023-12-27,ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ ΜΙΣΘ. 12ου/23,,,,no sponsor block
9Β2Τ4690ΒΛ-0ΕΖ,2023-12-27,ΕΝΑΛΛ.ΥΠΗΡΕΣΙΑ - ΑΝΤΙΡ. ΣΥΝ. ΜΙΣΘ.12ου/23,,,,no sponsor block
9Β6Η4690ΒΛ-ΓΝΠ,2023-12-27,3οΠΡΟΓΡ.ΕΠΙΧΟΡ.ΟΑΕΔ 55-67ΕΤ.(2)ΜΙΣΘ.12ου/23,,,,no sponsor block
9Γ964690ΒΛ-Π2Μ,2023-12-27,2οΠΡΟΓΡ. ΕΠΙΧΟΡ.ΟΑΕΔ 55-67ΕΤ.(2)ΜΙΣΘ.12ου/23,,,,no sponsor block
6Ν1Σ4690ΒΛ-Λ5Π,2023-12-27,1οΠΡΟΓΡ. ΕΠΙΧΟΡ.ΟΑΕΔ 55-67 ΕΤ(5) ΜΙΣΘ.12/23,,,,no sponsor block
63ΞΟ4690ΒΛ-ΠΧΙ,2023-12-27,ΕΠΙΚ.ΙΑΤΡ.ΦΑΡΜ.ΠΡΟΣ. ΜΙΣΘ.12ου/23,,,,no sponsor block
9ΒΛΖ4690ΒΛ-Φ46,2023-12-27,ΕΠΙΚ.ΠΡΟΣ.COVID ΜΙΣΘ.12ου/23,,,,no sponsor block
68ΠΙ4690ΒΛ-ΘΗ3,2023-12-27,ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID ΜΙΣΘ. 12ου/23,,,,no sponsor block
63Θ44690ΒΛ-ΨΦΓ,2023-12-27,ΕΠΙΚ.ΠΡΟΣ.ΕΣΠΑ ΜΙΣΘ.12ου/23 ΟΠΣ 5211682,,,,no sponsor block
9Π0Ω4690ΒΛ-Θ07,2023-12-20,ΕΙΣΦ. ΣΠΟΥΔΑΣΤΩΝ ΤΕΕ-ΔΙΕΚ ΜΙΣΘ. 11ου/23,,,,no sponsor block
ΨΕΤΜ4690ΒΛ-Θ1Δ,2023-12-20,ΕΙΣΦ.ΥΠΑΛ. ΟΑΕΔ 1ου ΠΡΟΓΡ.ΠΡΟΣΘ.ΑΠΟΔ.11ου/23,,,,no sponsor block
Ρ7Ζ04690ΒΛ-ΦΔΔ,2023-12-20,ΕΙΣΦ.ΥΠΑΛ. ΟΑΕΔ 2ου ΠΡΟΓΡΑΜ. ΜΙΣΘ.11ου/23,,,,no sponsor block
