ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9Ο334690ΩΔ-ΜΤΥ,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00011,094456967,ANGELINI PHARMA HELLAS Α.Β.Ε.Ε.,0.00,no amount
63ΠΒ4690ΩΔ-Π94,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00010,099357339,ALLERTEC HELLAS Α.Ε. ΙΑΤ. ΜΗΧ/ΤΑ ΦΑΡΜ. ΠΡΟΪΟΝΤΑ,0.00,no amount
6Λ4Ζ4690ΩΔ-Κ6Ρ,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00009,998770513,ALET PHARMACEUTICALS ABEE ΒΙΟΜΗΧΑΝΙΚΗ & ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,0.00,no amount
ΨΣ0Ψ4690ΩΔ-ΥΗΠ,2023-11-09,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00068,094007210,CANA  Α.Ε. ΦΑΡΜΑΚΕΥΤΙΚΑ  ΕΡΓΑΣΤΗΡΙΑ,0.00,no amount
ΨΖΕΑ4690ΩΔ-7ΩΝ,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00008,094100220,"ALAPIS ΑΒΕΕ ΑΝΩΝ. ΣΥΜΜΕΤΟΧΙΚΗ ΒΙΟΜΗΧ. & ΕΜΠ. ΕΤΑΙΡΕΙΑ ΦΑΡΜ., ΧΗΜ. & ΒΙΟΛΟΓ. ΠΡΟΪΟΝΤΩΝ",0.00,no amount
63ΖΑ4690ΩΔ-ΔΛΤ,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00007,094438519,AHI CARRIER ΝΟΤΙΑΣ ΑΝΑΤΟΛΙΚΗΣ ΕΥΡΩΠΗΣ ΚΛΙΜΑΤΙΣΜΟΥ ΑΕ,0.00,no amount
Ψ2Α84690ΩΔ-1Χ0,2023-11-09,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00067,094499248,BIOMERIEUX  ΕΛΛΑΣ  Α.Ε.,0.00,no amount
ΨΖ2Δ4690ΩΔ-Ρ17,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00006,094121817,ADELCO ΧΡΩΜ/ΓΕΙΑ ΑΘΗΝΩΝ ΑΦΩΝ Ε.ΚΟΛΟΚΟΤΡΩΝΗ ΑΕ,0.00,no amount
6Τ1Ι4690ΩΔ-ΜΝ3,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00005,099954080,ACTELION ΕΛΛΑΣ Α.Ε. ΕΜΠΟΡΙΟ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΪΟΝΤΩΝ,0.00,no amount
6ΖΧ54690ΩΔ-ΗΒΑ,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23ΜΗΔ/.00004,094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε,0.00,no amount
Ψ5ΚΠ4690ΩΔ-ΦΜΥ,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03446,,,,no sponsor block
60234690ΩΔ-Θ1Ρ,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03448,,,,no sponsor block
6ΘΜΨ4690ΩΔ-6ΔΞ,2023-11-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03421,,,,no sponsor block
97ΥΤ4690ΩΔ-ΕΝΚ,2023-11-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03420,,,,no sponsor block
ΨΛΠΟ4690ΩΔ-48Ω,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03415,,,,no sponsor block
ΨΣΦΤ4690ΩΔ-Τ5Π,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03414,,,,no sponsor block
6Β834690ΩΔ-ΨΑΝ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03413,,,,no sponsor block
9ΒΩΕ4690ΩΔ-ΣΟ9,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03389,,,,no sponsor block
60ΡΙ4690ΩΔ-6ΓΕ,2023-11-01,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03382,,,,no sponsor block
Ψ9ΥΡ4690ΩΔ-ΙΕΦ,2023-11-01,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03381,,,,no sponsor block
ΡΟΞ04690ΩΔ-7ΤΠ,2023-11-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03447,,,,no sponsor block
ΨΧΧΚ4690ΩΔ-4Δ8,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03385,,,,no sponsor block
ΨΤΝΓ4690ΩΔ-ΓΥΑ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03386,,,,no sponsor block
61ΔΩ4690ΩΔ-9ΕΛ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03387,,,,no sponsor block
6ΠΛΑ4690ΩΔ-0Ω3,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03388,,,,no sponsor block
9ΣΤ84690ΩΔ-ΧΝΥ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03390,,,,no sponsor block
9ΙΚΛ4690ΩΔ-ΛΘΛ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03391,,,,no sponsor block
64ΙΨ4690ΩΔ-ΡΙ9,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03392,,,,no sponsor block
ΨΝ7Χ4690ΩΔ-8ΩΙ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03393,,,,no sponsor block
ΨΞΟΗ4690ΩΔ-ΓΝΧ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03394,,,,no sponsor block
9ΠΒΣ4690ΩΔ-ΙΡ1,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03395,,,,no sponsor block
Ψ8Δ84690ΩΔ-ΜΘΕ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03396,,,,no sponsor block
68394690ΩΔ-Υ60,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03397,,,,no sponsor block
Ψ4Ω24690ΩΔ-ΣΜ6,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03398,,,,no sponsor block
9ΩΡΤ4690ΩΔ-ΠΑ3,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03399,,,,no sponsor block
6ΚΝΧ4690ΩΔ-0Τ7,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03400,,,,no sponsor block
Ψ3394690ΩΔ-ΔΓΠ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03401,,,,no sponsor block
ΨΜΥ44690ΩΔ-ΗΕ0,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03402,,,,no sponsor block
99Ψ74690ΩΔ-Υ7Τ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03403,,,,no sponsor block
ΨΗΒΝ4690ΩΔ-9ΒΓ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03404,,,,no sponsor block
62ΞΣ4690ΩΔ-3ΦΡ,2023-11-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03405,,,,no sponsor block
9ΚΤ84690ΩΔ-ΥΦΑ,2023-11-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03429,,,,no sponsor block
9ΨΑΩ4690ΩΔ-ΣΝΕ,2023-11-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03430,,,,no sponsor block
6ΒΝΡ4690ΩΔ-ΔΒΨ,2023-11-06,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΤΑΚΤ.ΜΙΣΘΟΔ.ΠΡΟΣ.COVID ΕΣΠΑ 2 ΟΚΤΩΒΡΙΟΥ 23 (ΜΕΣΩ ΕΑΠ).,,,,no sponsor block
ΨΘΟΦ4690ΩΔ-ΥΕΗ,2023-11-06,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΤΑΚΤ.ΜΙΣΘΟΔ.ΠΡΟΣ.COVID ΕΣΠΑ 1 ΟΚΤΩΒΡΙΟΥ 23 (ΜΕΣΩ ΕΑΠ).,,,,no sponsor block
6ΓΕ54690ΩΔ-3ΦΜ,2023-11-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΥΠΕΡ-ΒΑΡΔΙΕΣ.ΠΡΟΣ.COVID ΕΣΠΑ 2 ΣΕΠΤΕΜΒΡΙΟΥ 23 (ΜΕΣΩ ΕΑΠ).,,,,no sponsor block
94Φ34690ΩΔ-ΩΘ2,2023-11-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ . ΕΦΗΜΕΡ. ΙΑΤΡΩΝ .COVID ΣΕΠΤΕΜΒΡΙΟΥ 23 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
Ψ32Τ4690ΩΔ-Λ4Υ,2023-11-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘ. ΙΑΤΡΩΝ .COVID ΟΚΤΩΒΡΙΟΥ 2023 (ΜΕΣΩ ΕΑΠ).,,,,no sponsor block
671Ζ4690ΩΔ-ΚΜ0,2023-11-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΥΠΕΡ-ΒΑΡΔΙΕΣ.ΠΡΟΣ.COVID ΕΣΠΑ 1 ΣΕΠΤΕΜΒΡΙΟΥ 23 (ΜΕΣΩ ΕΑΠ).,,,,no sponsor block
Ψ29Ν4690ΩΔ-0Ξ6,2023-11-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ . ΕΦΗΜΕΡ. ΕΜΙ.ΕΣΠΑ ΣΕΠΤΕΜΒΡΙΟΥ 23 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
69ΕΤ4690ΩΔ-97Κ,2023-10-16,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03120,,,,no sponsor block
99ΨΔ4690ΩΔ-Ν57,2023-10-16,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03121,,,,no sponsor block
97ΑΗ4690ΩΔ-Ψ7Α,2023-10-16,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03122,,,,no sponsor block
6ΘΔΣ4690ΩΔ-Μ53,2023-10-16,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03123,,,,no sponsor block
ΨΟΘΧ4690ΩΔ-ΨΤΥ,2023-10-16,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03124,,,,no sponsor block
ΨΝΑΖ4690ΩΔ-ΧΧ8,2023-10-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03191,,,,no sponsor block
6ΨΟΤ4690ΩΔ-ΑΔ5,2023-10-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03192,,,,no sponsor block
6ΙΖΤ4690ΩΔ-Α2Ο,2023-10-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03193,,,,no sponsor block
6ΥΙ34690ΩΔ-ΝΙΧ,2023-10-10,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03000,,,,no sponsor block
69ΩΜ4690ΩΔ-Ψ9Γ,2023-10-16,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03119,,,,no sponsor block
6ΔΓΔ4690ΩΔ-Α2Δ,2023-10-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03195,,,,no sponsor block
ΨΜ174690ΩΔ-ΙΗΟ,2023-10-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03194,,,,no sponsor block
63294690ΩΔ-ΕΛΓ,2023-10-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.03190,,,,no sponsor block
Ψ4ΙΜ4690ΩΔ-Ο9Ν,2023-10-17,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ (ΜΕΣΩ ΕΑΠ) ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ COVID ΕΣΠΑ ΜΗΝΟΣ ΜΑΙΟΥ 2023,,,,no sponsor block
Ψ6ΒΔ4690ΩΔ-7ΗΖ,2023-10-17,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ (ΜΕΣΩ ΕΑΠ) ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ COVID ΕΣΠΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
Ψ7ΩΑ4690ΩΔ-44Ε,2023-10-08,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02962,,,,no sponsor block
902Κ4690ΩΔ-ΤΚΕ,2023-10-08,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02958,,,,no sponsor block
94ΔΖ4690ΩΔ-8ΟΘ,2023-10-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02949,,,,no sponsor block
6ΞΚ94690ΩΔ-Π2Β,2023-10-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02948,,,,no sponsor block
9ΚΕΗ4690ΩΔ-ΟΟΣ,2023-10-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02947,,,,no sponsor block
ΨΙΣΚ4690ΩΔ-ΕΙΞ,2023-10-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02946,,,,no sponsor block
ΨΙΩΑ4690ΩΔ-ΛΦΡ,2023-10-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02945,,,,no sponsor block
978Φ4690ΩΔ-0ΞΒ,2023-10-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02944,,,,no sponsor block
6ΕΡ04690ΩΔ-Κ5Σ,2023-10-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02943,,,,no sponsor block
66ΘΥ4690ΩΔ-Κ21,2023-10-04,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02939,,,,no sponsor block
ΨΚΒΝ4690ΩΔ-ΦΝ0,2023-10-04,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02938,,,,no sponsor block
6ΔΘΒ4690ΩΔ-ΨΤΞ,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02917,,,,no sponsor block
9ΖΚΡ4690ΩΔ-ΗΚΜ,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02934,,,,no sponsor block
9Φ1Σ4690ΩΔ-81Δ,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02933,,,,no sponsor block
61ΨΛ4690ΩΔ-7Ξ9,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02932,,,,no sponsor block
Ρ0ΖΥ4690ΩΔ-ΙΥΠ,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02931,,,,no sponsor block
ΨΘΥΘ4690ΩΔ-ΤΕΙ,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02930,,,,no sponsor block
9ΟΩΣ4690ΩΔ-ΡΞ4,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02929,,,,no sponsor block
ΨΤΨΙ4690ΩΔ-ΧΥΜ,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02928,,,,no sponsor block
9ΥΣΧ4690ΩΔ-ΗΣΑ,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02927,,,,no sponsor block
6ΘΓΙ4690ΩΔ-2ΧΡ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02903,,,,no sponsor block
98ΘΑ4690ΩΔ-ΧΣΟ,2023-10-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02918,,,,no sponsor block
9ΟΣΝ4690ΩΔ-4Φ4,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02905,,,,no sponsor block
ΩΝΑ54690ΩΔ-2ΟΩ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02902,,,,no sponsor block
ΨΦΖΨ4690ΩΔ-ΖΟΥ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02900,,,,no sponsor block
Ψ3ΥΑ4690ΩΔ-ΘΨΝ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02901,,,,no sponsor block
6ΤΣΝ4690ΩΔ-Β68,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02899,,,,no sponsor block
Ψ1Λ34690ΩΔ-ΣΑΞ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02898,,,,no sponsor block
ΨΗΡΑ4690ΩΔ-ΦΚΑ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02897,,,,no sponsor block
ΨΘ3Τ4690ΩΔ-ΜΚΟ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02896,,,,no sponsor block
ΨΟ2Ρ4690ΩΔ-ΗΦΡ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02895,,,,no sponsor block
6ΝΞΖ4690ΩΔ-Ψ08,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02894,,,,no sponsor block
6ΝΙΔ4690ΩΔ-4ΩΟ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02893,,,,no sponsor block
ΨΠΦΖ4690ΩΔ-92Υ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02892,,,,no sponsor block
6Ν4Ι4690ΩΔ-ΖΣ9,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02891,,,,no sponsor block
6Ρ6Θ4690ΩΔ-1ΓΒ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02890,,,,no sponsor block
Ψ1ΞΧ4690ΩΔ-ΥΕΡ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02889,,,,no sponsor block
ΨΜ3Ψ4690ΩΔ-0ΣΘ,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02888,,,,no sponsor block
ΨΟΚΝ4690ΩΔ-Δ04,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02886,,,,no sponsor block
Ψ3ΙΣ4690ΩΔ-8Ξ4,2023-10-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02887,,,,no sponsor block
ΨΗ1Σ4690ΩΔ-ΞΒΗ,2023-09-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02873,,,,no sponsor block
ΩΖΑ94690ΩΔ-Ξ1Μ,2023-09-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02873,,,,no sponsor block
6ΖΟΩ4690ΩΔ-82Χ,2023-09-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02872,,,,no sponsor block
ΨΛΤΒ4690ΩΔ-ΞΔΛ,2023-09-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 23/.02871,,,,no sponsor block
