ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ5ΜΞ46906Β-ΘΧΩ,2023-11-23,ΧΕ-4612 ΣΕΙΡΑ Α/2023 ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΑΠΡΙΛΙΟΥ 2023 ΜΕΤΑΚΙΝΟΥΜΕΝΩΝ COVID,,,,no sponsor block
9ΨΡΔ46906Β-9ΕΕ,2023-11-30,ΧΕ-4640 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ,094025043,ELPEN A.E.ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΑ,-250.02,negative amount
9ΛΛΟ46906Β-ΠΝΠ,2023-12-05,ΧΕ-4683 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΕΥΦ46906Β-ΒΤ0,2023-12-05,ΧΕ-4682 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΨΗΑ46906Β-ΝΗΘ,2023-12-05,ΧΕ-4681 ΣΕΙΡΑ Α/2023 ΔΙΑΦΟΡΑ ΑΣΘΕΝΕΙΑΣ 2023,,,,no sponsor block
ΡΨΡΝ46906Β-Τ64,2023-12-05,ΧΕ-4680 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
99ΦΜ46906Β-ΑΤ5,2023-12-05,ΧΕ-4668 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ,999211645,ASTELLAS PHARMACEUTICALS A.E.B.E.,-1304.99,negative amount
6ΒΑΝ46906Β-8ΕΡ,2023-12-05,ΧΕ-4688 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ  COVID ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΕ3Ψ46906Β-ΩΨ7,2023-12-05,ΧΕ-4687 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6Ε6Ρ46906Β-ΝΦΝ,2023-12-05,ΧΕ-4686 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΥΑΑ46906Β-ΗΘΑ,2023-12-05,ΧΕ-4685 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6Σ9646906Β-6Χ9,2023-12-05,ΧΕ-4684 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΩ6Π46906Β-ΩΩΚ,2023-12-05,ΧΕ-4694 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ  ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΦΙΩ46906Β-91Π,2023-12-05,ΧΕ-4693 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΥΠΕΡ ΕΦΚΑ ΜΑΘΗΤΩΝ  ΔΙΕΚ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΘΖΚ46906Β-ΣΚΧ,2023-12-05,ΧΕ-4692 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ COVID ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
66ΩΡ46906Β-3ΩΠ,2023-12-05,ΧΕ-4691 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ COVID ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΗΩ246906Β-Υ79,2023-12-05,ΧΕ-4690 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΑΣΘΕΝΕΙΑΣ COVID 2023,,,,no sponsor block
9ΗΖΗ46906Β-Κ6Υ,2023-12-05,ΧΕ-4689 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΑΣΘΕΝΕΙΑ COVID 4os/2023,,,,no sponsor block
9ΣΓΠ46906Β-ΔΘΨ,2023-12-05,ΧΕ-4697 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΑΣΘΕΝΕΙΑΣ  COVID  2023 ΠΔΕ2023ΣΕ49110000-37,,,,no sponsor block
ΨΘΔΔ46906Β-Ρ11,2023-12-05,ΧΕ-4696 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ COVID ΝΟΕΜΒΡΙΟΥ 2023 ΠΔΕ2023ΣΕ49110000-37,,,,no sponsor block
9Ι6446906Β-76Ε,2023-12-05,ΧΕ-4695 ΣΕΙΡΑ Α/2023 ΜΙΣΘΟΔΟΣΙΑ COVID ΕΣΠΑ ΝΟΕΜΒΡΙΟΥ 2023 ΠΔΕ2023ΣΕ49110000-37,,,,no sponsor block
6ΤΔ446906Β-2ΝΛ,2023-12-06,ΧΕ-4717 ΣΕΙΡΑ Α/2023 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΣΕΠΤΕΜΒΡΙΟΥ  2023,,,,no sponsor block
Ψ94Κ46906Β-ΒΤ9,2023-12-06,ΧΕ-4716 ΣΕΙΡΑ Α/2023 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΨΣ6Ρ46906Β-5ΜΤ,2023-12-06,ΧΕ-4715 ΣΕΙΡΑ Α/2023 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΨΔ1Ψ46906Β-ΦΟΚ,2023-12-11,ΧΕ-4738 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΟΑΕΔ ΟΚΤΩΒΡΙΟΥ 2023,999294028,ΔΟΥ ΕΦΚΑ,24004.66,self-referential (payroll/EFKA/FMY remittance)
ΨΔ1Ψ46906Β-ΦΟΚ,2023-12-11,ΧΕ-4738 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΟΑΕΔ ΟΚΤΩΒΡΙΟΥ 2023,999294028,ΔΟΥ ΕΦΚΑ,1113.32,self-referential (payroll/EFKA/FMY remittance)
6Σ7Ν46906Β-7Ρ5,2023-12-11,ΧΕ-4737 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΟΑΕΔ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
ΨΥ2846906Β-Μ1Π,2023-12-11,ΧΕ-4736 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,26507.66,self-referential (payroll/EFKA/FMY remittance)
ΨΥ8746906Β-49Ν,2023-12-11,ΧΕ-4735 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,49721.80,self-referential (payroll/EFKA/FMY remittance)
ΨΥ8746906Β-49Ν,2023-12-11,ΧΕ-4735 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,199630.18,self-referential (payroll/EFKA/FMY remittance)
ΨΥ8746906Β-49Ν,2023-12-11,ΧΕ-4735 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,2365.32,self-referential (payroll/EFKA/FMY remittance)
ΨΥ8746906Β-49Ν,2023-12-11,ΧΕ-4735 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,146.38,self-referential (payroll/EFKA/FMY remittance)
ΨΥ8746906Β-49Ν,2023-12-11,ΧΕ-4735 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,219.56,self-referential (payroll/EFKA/FMY remittance)
ΨΥ8746906Β-49Ν,2023-12-11,ΧΕ-4735 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,167.74,self-referential (payroll/EFKA/FMY remittance)
ΨΙΟΧ46906Β-Ω2Λ,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ 24/03.10.2023 ( ID 498640) ΤΟ ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,23935.73,self-referential (payroll/EFKA/FMY remittance)
ΨΟΑΜ46906Β-5Ι7,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ 29/06.10.2023 ( ID 499525) ΤΟ ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,54.15,self-referential (payroll/EFKA/FMY remittance)
6ΦΛΞ46906Β-ΦΗΤ,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ 28/06.10.2023 ( ID 499467) ΤΟ ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,57.83,self-referential (payroll/EFKA/FMY remittance)
9ΤΘΑ46906Β-5ΟΤ,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ 27/05.10.2023 ( ID 499361) ΤΟ ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,2218.99,self-referential (payroll/EFKA/FMY remittance)
6ΔΧΨ46906Β-ΩΥΒ,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ 26/05.10.2023 ( ID 499318) ΤΟ ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,65.10,self-referential (payroll/EFKA/FMY remittance)
91ΑΒ46906Β-6ΓΥ,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ 25/05.10.2023 ( ID 499302) ΤΟ ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,358.08,self-referential (payroll/EFKA/FMY remittance)
9Π1446906Β-Θ9Ξ,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ 23/03.10.2023 ( ID 498605) ΤΟ ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,10704.28,self-referential (payroll/EFKA/FMY remittance)
6ΛΟΘ46906Β-ΤΙΖ,2023-12-18,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 5/04.10.2023 (ΙD 499140)ΠΙΣΤΟΠΟΙΗΜΕΝΟΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,12912.40,self-referential (payroll/EFKA/FMY remittance)
6ΟΠΣ46906Β-6ΞΞ,2023-12-18,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 04/04.10.2023 (ΙD 499123)ΠΙΣΤΟΠΟΙΗΜΕΝΟΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,11356.84,self-referential (payroll/EFKA/FMY remittance)
ΩΖΑΨ46906Β-Σ6Ζ,2023-12-18,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 3/04.10.2023 (ΙD 498969)ΠΙΣΤΟΠΟΙΗΜΕΝΟΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,11486.50,self-referential (payroll/EFKA/FMY remittance)
66ΧΘ46906Β-Ω4Γ,2023-12-18,ΧΕ-4767 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 4740/2023 VIDAVO,999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,3014.38,self-referential (payroll/EFKA/FMY remittance)
ΨΤΤΒ46906Β-ΠΝΧ,2023-12-15,ΝΥΧΤΕΡΙΝΑ COVID ΝΟΕΜΒΡΙΟΥ 2023 ΕΠΙΚΟΥΡΙΚΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
613Ξ46906Β-Τ3Η,2023-12-15,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 2/03.10.2023 (ΙD 498908)ΠΙΣΤΟΠΟΙΗΜΕΝΟΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,11137.75,self-referential (payroll/EFKA/FMY remittance)
6ΔΒΣ46906Β-ΦΞ9,2023-12-15,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 1/03.10.2023 (ΙD 498853)ΠΙΣΤΟΠΟΙΗΜΕΝΟΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999294028,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΠΑΠΑΝΙΚΟΛΑΟΥ,9741.54,self-referential (payroll/EFKA/FMY remittance)
Ψ9ΧΔ46906Β-ΕΜΖ,2023-12-15,ΥΠΕΡΩΡΙΕΣ COVID ΝΟΕΜΒΡΙΟΥ 2023 ΕΠΙΚΟΥΡΙΚΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
63ΡΔ46906Β-ΘΑΕ,2023-12-15,ΕΦΗΜΕΡΙΕΣ COVID ΝΟΕΜΒΡΙΟΥ 2023 ΕΠΙΚΟΥΡΙΚΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
6ΧΒ346906Β-Λ5Θ,2023-12-14,ΕΦΗΜΕΡΙΕΣ COVID ΟΚΤΩΒΡΙΟΥ 2023 ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΠΓΠ46906Β-ΘΞΧ,2023-12-14,ΥΠΕΡΩΡΙΕΣ COVID ΟΚΤΩΒΡΙΟΥ 2023 ΕΠΙΚΟΥΡΙΚΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΑΓΡ46906Β-ΜΨΜ,2023-12-14,ΝΥΧΤΕΡΙΝΑ COVID ΟΚΤΩΒΡΙΟΥ 2023 ΕΠΙΚΟΥΡΙΚΟΥ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
6ΙΘ846906Β-8ΛΞ,2023-12-06,ΧΕ-4705 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 4634 2023 ΠΔΕ ΑΪΟΝΟΧΑΟΥ,999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,9910.30,self-referential (payroll/EFKA/FMY remittance)
992Ο46906Β-8Ε0,2023-11-28,ΧΕ-4631 ΣΕΙΡΑ Α/2023 ΕΝΟΙΚΙΟ ΟΞΥΓΟΝΟ ΑΠΟΡΩΝ  ΜΑΡΤΙΟΥ /2022,095717819,"ΣΙΣΜΑΝΙΔΗΣ Κ. Ε.Π.Ε. ""ΠΝΟΗ""",-173.06,negative amount
6ΜΒΗ46906Β-3ΛΞ,2023-11-28,ΧΕ-4630 ΣΕΙΡΑ Α/2023 ΕΝΟΙΚΙΟ ΟΞΥΓΟΝΟ ΑΠΟΡΩΝ  ΦΕΒΡΟΥΑΡΙΟΣ /2022,095717819,"ΣΙΣΜΑΝΙΔΗΣ Κ. Ε.Π.Ε. ""ΠΝΟΗ""",-151.90,negative amount
6Η2Ν46906Β-Μ5Ζ,2023-11-30,ΧΕ-4651 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ΝΟΕΜΒΡΙΟΥ  2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,233056.71,self-referential (payroll/EFKA/FMY remittance)
6Η2Ν46906Β-Μ5Ζ,2023-11-30,ΧΕ-4651 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ΝΟΕΜΒΡΙΟΥ  2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,54.17,self-referential (payroll/EFKA/FMY remittance)
65Θ146906Β-ΥΒ7,2023-11-30,ΧΕ-4650 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ΝΟΕΜΒΡΙΟΥ  2023,999294028,ΕΑΔΗΣΥ,4228.79,self-referential (payroll/EFKA/FMY remittance)
ΨΖΥΖ46906Β-Α46,2023-11-30,ΧΕ-4649 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ΝΟΕΜΒΡΙΟΥ  2023,999294028,Ε.Α.Α.Δ.Η.Σ.Υ.,649.54,self-referential (payroll/EFKA/FMY remittance)
94Ν346906Β-Λ6Π,2023-11-30,ΧΕ-4648 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ΝΟΕΜΒΡΙΟΥ  2023,999294028,Α.Ε.Π.Π.,586.02,self-referential (payroll/EFKA/FMY remittance)
ΨΣΚΧ46906Β-ΡΤΠ,2023-11-30,ΧΕ-4647 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ΝΟΕΜΒΡΙΟΥ  2023,999294028,ΟΡΓΑΝΙΣΜΟΣ ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ 2%,98274.16,self-referential (payroll/EFKA/FMY remittance)
ΡΙΡΨ46906Β-Τ36,2023-12-05,ΑΠΟΔΟΣΗ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚΟΥΡΙΚΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ  COVID 2023,,,,no sponsor block
9Χ4746906Β-1ΙΥ,2023-12-05,ΜΙΣΘΟΔΟΣΙΑ COVID ΝΟΕΜΒΡΙΟΥ 2023 ΕΠΙΚΟΥΡΙΚΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΕΣΠΑ,,,,no sponsor block
Ψ7Κ246906Β-87Μ,2023-12-05,ΜΙΣΘΟΔΟΣΙΑ COVID ΝΟΕΜΒΡΙΟΥ 2023 ΕΠΙΚΟΥΡΙΚΟΥ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΕΣΠΑ,,,,no sponsor block
Ψ92Ψ46906Β-2ΥΦ,2023-11-16,ΧΕ-4537 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,131832.72,self-referential (payroll/EFKA/FMY remittance)
Ψ92Ψ46906Β-2ΥΦ,2023-11-16,ΧΕ-4537 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,198114.47,self-referential (payroll/EFKA/FMY remittance)
Ψ92Ψ46906Β-2ΥΦ,2023-11-16,ΧΕ-4537 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,240.96,self-referential (payroll/EFKA/FMY remittance)
Ψ92Ψ46906Β-2ΥΦ,2023-11-16,ΧΕ-4537 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2023,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,5066.26,self-referential (payroll/EFKA/FMY remittance)
