ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
92Δ94690Β6-4ΧΩ,2024-10-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ,059857770,"ΔΗΜΤΣΗΣ,,ΓΕΩΡΓ,ΣΤΑΥΡΟΣ",876.31,44000000-0,1413
ΨΡ2Γ4690Β6-Μ7Κ,2024-10-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΧΕΙΡΟΥΡΓΙΚΩΝ - ΛΑΠΑΡΟΣΚΟΠΙΚΩΝ ΥΛΙΚΩΝ,800541285,IMPROVEMED ΕΜΠΟΡΙΑ ΚΑΙ ΔΙΑΘΕΣΗ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΙΑ PRIVATE COMPANY,5375.4,33140000-3,1311
ΨΡ2Γ4690Β6-Μ7Κ,2024-10-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΧΕΙΡΟΥΡΓΙΚΩΝ - ΛΑΠΑΡΟΣΚΟΠΙΚΩΝ ΥΛΙΚΩΝ,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,2418.0,33140000-3,1311
ΨΜ1Υ4690Β6-ΛΒΙ,2024-10-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΠΟΛΥΜΑΝΤΙΚΩΝ ΜΑΝΤΗΛΙΩΝ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΣΥΣΚΕΥΩΝ,999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ ΚΑΙ ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,248.04,24455000-8,1351
ΨΚΕΛ4690Β6-9ΥΤ,2024-10-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΟΡΘΟΠΑΙΔΙΚΩΝ ΥΛΙΚΩΝ,998858098,HERAEUS HELLAS ΕΜΠΟΡΙΟ ΟΔΟΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,220.35,33141700-7,1313
ΨΚΕΛ4690Β6-9ΥΤ,2024-10-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΟΡΘΟΠΑΙΔΙΚΩΝ ΥΛΙΚΩΝ,094437885,ΖΙΜΜΕR ΒΙΟΜΕΤ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,701.5,33141700-7,1313
ΨΚΛ94690Β6-ΓΒ9,2024-10-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΑΙΔΙΚΟΥ ΥΛΙΚΟΥ,800500360,ΜΕΝΤΙΠΛΑΤ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1390.52,33141700-7,1313
9ΠΚΓ4690Β6-ΧΑ2,2024-10-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΛΩΔΙΟΥ ΒΙΝΤΕΟ - ΕΝΔΟΣΚΟΠΙΟΥ EXERA II SCOPE CABLE (ΜΟΝΤΕΛΟ MAJ-1430),094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,3348.0,34913000-0,1439
9Θ2Α4690Β6-3ΔΒ,2024-10-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΣΕΤ ΛΑΠΑΡΟΣΚΟΠΙΚΗΣ ΧΟΛΟΚΥΣΤΕΚΤΟΜΗΣ,800541285,IMPROVEMED ΕΜΠΟΡΙΑ ΚΑΙ ΔΙΑΘΕΣΗ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΙΑ PRIVATE COMPANY,3162.0,33162000-3,1311
ΨΦΑ94690Β6-ΠΣΩ,2024-10-17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΕΣΤΙΑΣΗΣ ΑΣΘΕΝΩΝ,997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,4547.72,39221100-8,1129
6ΨΞ54690Β6-6ΣΣ,2024-10-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΑΙΔΙΚΟΥ ΥΛΙΚΟΥ,095548153,Α ΚΑΙ Ε ΜΠΕΚΥΡΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΚΑΛΛΥΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2519.5,33141700-7,1313
9ΑΕΞ4690Β6-ΩΟΘ,2024-10-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,726.82,33140000-3,1311
9ΗΧΔ4690Β6-644,2024-10-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,800541285,IMPROVEMED ΕΜΠΟΡΙΑ ΚΑΙ ΔΙΑΘΕΣΗ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΙΑ PRIVATE COMPANY,1864.5,33140000-3,1311
9ΗΧΔ4690Β6-644,2024-10-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,248.0,33140000-3,1311
9ΗΧΔ4690Β6-644,2024-10-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,228.16,33140000-3,1311
9ΗΧΔ4690Β6-644,2024-10-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,1319.36,33140000-3,1311
61ΗΓ4690Β6-ΘΧΔ,2024-10-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΚΛΙΒΑΝΟΥ,095526068,HOSPITECNICA ΝΟΣΟΚΟΜΕΙΑΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΕΓΚΑΤΑΤΑΣΕΙΣ ΣΥΝΤΗΡΗΣΕΙΣ ΕΠΕ,3670.66,34913000-0,1439
Ψ9ΣΛ4690Β6-7ΛΧ,2024-10-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,141.25,33140000-3,1311
99964690Β6-ΚΚΥ,2024-10-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΕΝΟΙΚΙΑΣΗ ΣΥΣΚΕΥΗΣ ΟΞΥΓΟΝΟΘΕΡΑΠΕΙΑΣ ΓΙΑ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ Ν.4368/2016,801413630,ΑΝΑΠΝΟΗ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΙΑ,273.06,33157000-5,0819
96ΗΖ4690Β6-0Δ7,2024-10-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΧΕΙΡΟΥΡΓΙΚΩΝ - ΛΑΠΑΡΟΣΚΟΠΙΚΩΝ ΥΛΙΚΩΝ,800541285,IMPROVEMED ΕΜΠΟΡΙΑ ΚΑΙ ΔΙΑΘΕΣΗ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΙΑ PRIVATE COMPANY,8915.6,33140000-3,1311
96ΗΖ4690Β6-0Δ7,2024-10-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΧΕΙΡΟΥΡΓΙΚΩΝ - ΛΑΠΑΡΟΣΚΟΠΙΚΩΝ ΥΛΙΚΩΝ,800473978,ΚΩΝΣΤΑΝΤΑΚΟΥ ΒΑΣΙΛΙΚΗ ΚΑΙ ΣΙΑ Ο Ε,1666.75,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,678.0,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094284004,ΕΥΡΟΜΑΡΤ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ,248.16,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,998413964,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΜΠΟΡΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,24.41,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,634.8,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,999748725,ΞΙΩΤΙΔΗΣ ΒΑΣ ΚΑΙ ΣΙΑ ΕΕ EBPOSOFT,1180.48,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,213.57,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,114.3,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,800896490,Α ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε Ε,390.6,33140000-3,1311
9Ο1Α4690Β6-70Σ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094264251,ΟΜΜΑ ΛΑΙΤ ΦΑΡΜΑΚΕΥΤΙΚΑ  ΟΠΤΙΚΑ  ΙΑΤΡΙΚΑ ΑΝΩΝ ΕΜΠ ΕΤΑΙΡΕΙΑ,53.32,33140000-3,1311
ΨΜΑΘ4690Β6-0ΩΨ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ,997845150,PROGNOSIS BIOTECH ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,623.28,33696300-8,1359
ΨΜΑΘ4690Β6-0ΩΨ,2024-10-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ,095618368,ΕΜΠΟΡΙΑ ΚΑΙ ΤΕΧΝΟΓΝΩΣΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΠΑΡΑΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,1526.4,33696300-8,1359
68ΗΒ4690Β6-Δ11,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,176.33,33140000-3,1311
68ΗΒ4690Β6-Δ11,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ ΚΑΙ ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1067.85,33140000-3,1311
68ΗΒ4690Β6-Δ11,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,3266.16,33140000-3,1311
68ΗΒ4690Β6-Δ11,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,800473978,ΚΩΝΣΤΑΝΤΑΚΟΥ ΒΑΣΙΛΙΚΗ ΚΑΙ ΣΙΑ Ο Ε,1000.05,33140000-3,1311
68ΗΒ4690Β6-Δ11,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,800777790,INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,306.34,33140000-3,1311
68ΗΒ4690Β6-Δ11,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,999307110,ΚΑΛΤΕΚ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,170.86,33140000-3,1311
68ΗΒ4690Β6-Δ11,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,800541285,IMPROVEMED ΕΜΠΟΡΙΑ ΚΑΙ ΔΙΑΘΕΣΗ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΙΑ PRIVATE COMPANY,12635.6,33140000-3,1311
947Γ4690Β6-0Μ3,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΨΥΓΕΙΩΝ ΣΤΟ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟ ΕΡΓΑΣΤΗΡΙΟ ΚΑΙ ΣΤΑ ΜΑΓΕΙΡΕΙΑ,121407363,"ΚΕΧΑΓΙΟΓΛΟΥ,,ΗΛΙΑΣ,ΑΠΟΣΤΟΛΟΣ",372.0,50800000-3,0887
ΨΘΧ74690Β6-Λ7Τ,2024-10-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΜΗΧΑΝΗΣ ΨΥΓΕΙΟΥ ΣΤΟ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟ ΕΡΓΑΣΤΗΡΙΟ,121407363,"ΚΕΧΑΓΙΟΓΛΟΥ,,ΗΛΙΑΣ,ΑΠΟΣΤΟΛΟΣ",620.0,31680000-6,1439
6ΞΚ24690Β6-Μ7Κ,2024-10-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΣΗΜΑΙΩΝ,134837106,"ΤΟΜΠΑΖΗΣ,,ΔΗΜΗΤΡΙΟΣ,ΚΩΝΣΤΑΝΤΙΝΟΣ",55.0,35821000-5,1899
ΨΚΚΥ4690Β6-5ΒΑ,2024-10-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,998857330,ΑΡΤΙΟΝ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,1495.44,33141700-7,1313
6Φ124690Β6-ΗΞ2,2024-10-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟΥ,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3663.1,33696200-7,1359
6Φ124690Β6-ΗΞ2,2024-10-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟΥ,800356020,LERIVA ΔΙΑΓΝΩΣΤΙΚΑ ΥΓΕΙΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3693.59,33696200-7,1359
6ΔΧ74690Β6-4ΣΜ,2024-10-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,998857330,ΑΡΤΙΟΝ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,1091.89,33141700-7,1313
6ΑΙΕ4690Β6-ΓΝΚ,2024-10-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,1488.0,33140000-3,1311
6ΑΙΕ4690Β6-ΓΝΚ,2024-10-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΦΟΔΙΩΝ,564.2,33140000-3,1311
