ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9Ε9Ξ46907Ρ-9ΧΡ,2024-10-11,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
94Κ746907Ρ-1ΝΩ,2024-10-11,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΡΟΕΨ46907Ρ-ΙΩΕ,2024-10-11,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
Ψ4Ζ346907Ρ-ΕΧΙ,2024-10-11,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
69ΑΧ46907Ρ-ΒΑΝ,2024-10-11,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΗΧΞ46907Ρ-ΨΟ6,2024-09-30,"ΚΡΑΤΗΣΕΙΣ ΣΕΠΤΕΜΒΡΙΟΥ 2024 ΑΠΟ Χ.Ε. 1290, 1316, 1317, 1346-1357, 1365-1378, 1400-1403, 1405-1407, 1420-1425",,,,no sponsor block
ΨΔΔΘ46907Ρ-ΞΚΥ,2024-09-30,"ΚΡΑΤΗΣΕΙΣ ΣΕΠΤΕΜΒΡΙΟΥ 2024 ΑΠΟ Χ.Ε. 1290, 1316, 1317, 1346-1357, 1365-1378, 1400-1403, 1405-1407, 1420-1425",,,,no sponsor block
680246907Ρ-ΩΟΕ,2024-09-30,ΑΝΑΔΡΟΜΙΚΑ 2024,,,,no sponsor block
ΡΗΡΚ46907Ρ-ΣΝΗ,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΑΥΓΟΥΣΤΟΣ & ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΣ0Ζ46907Ρ-ΧΗΛ,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
9ΟΤΡ46907Ρ-ΕΑΔ,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
9ΨΖΦ46907Ρ-6ΒΩ,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΚΨΨ46907Ρ-ΧΧΓ,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ : ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
9ΒΚ146907Ρ-3ΝΝ,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
9Α6346907Ρ-ΕΛΘ,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΕΞΥ46907Ρ-302,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
9ΠΧΔ46907Ρ-ΕΚ0,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΑΛΣ46907Ρ-ΜΙ5,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΡΟΟ946907Ρ-ΩΒΠ,2024-09-30,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
Ρ41Τ46907Ρ-Β0Κ,2024-09-26,"ΚΡΑΤΗΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕΠΤΕΜΒΡΙΟΣ 2024 ΑΠΟ Χ.Ε. 1261-1286,1319-1332,1336-1343,1358-1364",,,,no sponsor block
Ψ1ΗΡ46907Ρ-ΔΨΤ,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΨΡΕΓ46907Ρ-ΔΤ3,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
615446907Ρ-36Ω,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΙΝ946907Ρ-Κ3Υ,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΘΤΑ46907Ρ-ΠΗ9,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΔΗΟ46907Ρ-ΗΛΥ,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
9ΗΒΩ46907Ρ-Δ2Η,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΨΟΡΙ46907Ρ-ΤΞ6,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΨΓΛΦ46907Ρ-Γ2Ν,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
Ψ3ΔΠ46907Ρ-74Ι,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
Ψ2ΗΥ46907Ρ-Λ15,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
94ΥΝ46907Ρ-3ΡΒ,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
67ΤΛ46907Ρ-ΣΜΒ,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΨΨΡΠ46907Ρ-ΑΦΤ,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6Ι5646907Ρ-ΛΨΝ,2024-09-24,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΨΨΩ846907Ρ-Ρ4Χ,2024-09-24,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΦΨΦ46907Ρ-ΩΤ8,2024-09-24,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
652246907Ρ-ΦΜ4,2024-09-24,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
66Ξ446907Ρ-6ΡΥ,2024-09-24,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΧΓΡ46907Ρ-14Ξ,2024-09-24,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΞΥΗ46907Ρ-Ξ4Β,2024-09-24,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΨΑ1Χ46907Ρ-554,2024-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΛΙΟΣ 2024 - ΦΟΡΟΣ,,,,no sponsor block
ΨΨ1Κ46907Ρ-ΓΨΩ,2024-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΞΩΦ46907Ρ-Ζ9Μ,2024-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΛΙΟΣ 2024 - ΦΟΡΟΣ,,,,no sponsor block
ΨΠΦΓ46907Ρ-ΑΘΖ,2024-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΘΟ246907Ρ-ΑΥ5,2024-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΛΙΟΣ 2024 - ΦΟΡΟΣ,,,,no sponsor block
ΨΛΒΔ46907Ρ-Χ1Π,2024-09-11,ΠΛΗΡΩΜΗ ΟΔΟΙΠΟΡΙΚΩΝ ΕΞΟΔΩΝ & ΑΠΟΖΗΜΙΩΣΗΣ ΕΚΤΟΣ ΕΔΡΑΣ 16-6-2024,,,,no sponsor block
Ψ2ΜΖ46907Ρ-ΨΜ9,2024-09-11,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ-ΕΦΗΜΕΡΙΕΣ : ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
Ψ59Λ46907Ρ-ΑΘΔ,2024-09-11,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
9ΟΜΠ46907Ρ-Μ1Π,2024-09-11,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
62Υ446907Ρ-ΗΨΣ,2024-09-11,ΕΦΗΜΕΡΙΕΣ-ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
68ΝΧ46907Ρ-ΩΟΡ,2024-09-11,ΜΕΤΑΚΙΝΗΣΗ ΙΑΤΡΟΥ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΕΦΗΜΕΡΙΩΝ 6-6/ 10-6 /  2024,,,,no sponsor block
62Ξ846907Ρ-Ο0Χ,2024-09-11,ΜΕΤΑΚΙΝΗΣΗ ΙΑΤΡΟΥ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΕΦΗΜΕΡΙΩΝ 21-6/26-6/12-7/19-7/25-7/22-8  --    2024,,,,no sponsor block
ΨΩ9Θ46907Ρ-Ρ0Ψ,2024-09-11,ΜΕΤΑΚΙΝΗΣΗ ΙΑΤΡΟΥ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΕΦΗΜΕΡΙΩΝ 12-6- 2024,,,,no sponsor block
Ρ9Π746907Ρ-6Χ8,2024-09-11,ΜΕΤΑΚΙΝΗΣΕΙΣ ΙΑΤΡΟΥ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΕΦΗΜΕΡΙΩΝ 23-8- 2024,,,,no sponsor block
ΨΗΖΕ46907Ρ-ΣΦΗ,2024-09-11,ΜΕΤΑΚΙΝΗΣΕΙΣ ΙΑΤΡΟΥ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΕΦΗΜΕΡΙΩΝ 25-6/ 23-7/ 12-8/  2024,,,,no sponsor block
ΨΩ1546907Ρ-ΨΟΕ,2024-09-11,ΜΕΤΑΚΙΝΗΣΕΙΣ ΙΑΤΡΟΥ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΕΦΗΜΕΡΙΩΝ 11-6/ 19-6/  10-7/ 17-7/ 13-8/  20-8/  2024,,,,no sponsor block
6ΗΘ046907Ρ-ΟΨ0,2024-09-10,ΕΦΗΜΕΡΙΕΣ- ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΣΚΓ46907Ρ-ΦΙΝ,2024-09-10,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
9ΚΚΣ46907Ρ-Π3Ι,2024-09-10,ΕΦΗΜΕΡΙΕΣ : ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6Ω8Ζ46907Ρ-Κ0Τ,2024-09-05,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ- ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
9Σ7Ο46907Ρ-ΖΩΡ,2024-08-30,"ΚΡΑΤΗΣΕΙΣ ΑΥΓΟΥΣΤΟΥ 2024 ΑΠΟ Χ.Ε. 1147-1149,1175-1178,1222,1236-1260,1287-1289,1291,1292,1294-1315,1318,1333-1335,1344,1345",,,,no sponsor block
6ΗΜ646907Ρ-ΨΧ9,2024-08-30,"ΚΡΑΤΗΣΕΙΣ ΑΥΓΟΥΣΤΟΥ 2024 ΑΠΟ Χ.Ε.1147-1149,1175-1178,1222,1236-1260,1287-1289,1291-1292,1294-1315,1318,1333-1335,1344,1345",,,,no sponsor block
9Μ3Η46907Ρ-ΚΙΧ,2024-08-29,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
Ρ6ΑΧ46907Ρ-4Ε1,2024-08-29,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
6Ι5Θ46907Ρ-Ξ2Ν,2024-08-29,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
ΨΤΜΨ46907Ρ-ΚΑΔ,2024-08-29,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
92Ν146907Ρ-2ΚΔ,2024-08-29,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
9ΑΔΠ46907Ρ-ΖΤ8,2024-08-29,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
ΨΒ7Μ46907Ρ-7ΒΓ,2024-08-29,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
ΨΖΚΣ46907Ρ-ΓΗΨ,2024-08-29,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
9ΦΡ646907Ρ-Β6Η,2024-08-28,ΑΝΑΔΡΟΜΙΚΑ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
65ΟΑ46907Ρ-ΞΜΞ,2024-08-28,ΠΡΟΗΓΟΥΜΕΝΗ ΜΙΣΘΟΔΟΣΙΑ: ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
6Η5Ν46907Ρ-ΒΞΑ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6Θ0Τ46907Ρ-11Γ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
9ΓΣΤ46907Ρ-ΑΜ5,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΜΘΞ46907Ρ-323,2024-08-28,ΑΝΑΔΡΟΜΙΚΑ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
Ρ7ΧΙ46907Ρ-ΛΘΥ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ : ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΞΤΚ46907Ρ-2ΘΧ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
9ΘΨΩ46907Ρ-ΜΙΙ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΡΠ0546907Ρ-ΤΛΥ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΨΩΦΙ46907Ρ-ΙΝΡ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ: ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
6ΔΜΛ46907Ρ-Λ9Ξ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ:  ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
Ψ92646907Ρ-ΙΛΩ,2024-08-28,ΑΝΑΔΡΟΜΙΚΑ:  ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9Λ2Φ46907Ρ-ΑΕΣ,2024-08-28,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
ΨΡΙ646907Ρ-4ΤΑ,2024-08-23,ΚΡΑΤΗΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΑΥΓΟΥΣΤΟΥ 2024 ΑΠΟ Χ.Ε. 1187 ΕΩΣ 1221,,,,no sponsor block
93ΨΘ46907Ρ-ΔΟΞ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ: ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
Ψ73646907Ρ-Β9Τ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ: ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
6ΛΜΝ46907Ρ-6Ω3,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ: ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
9ΦΧΒ46907Ρ-ΙΣΦ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ: ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
ΨΗΛΖ46907Ρ-Ψ1Σ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΝΞΞ46907Ρ-5ΟΙ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΑΣΜ46907Ρ-ΝΔ1,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΔΣΖ46907Ρ-50Ε,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
6ΩΜ246907Ρ-5Α9,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΠΠ346907Ρ-ΡΘΨ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
6ΝΝ646907Ρ-Χ9Ζ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΓΡΩ46907Ρ-2Η4,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
6Χ6846907Ρ-6Φ6,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΡΨ0Ε46907Ρ-Μ18,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
6ΔΟΩ46907Ρ-Π0Γ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
6Η4346907Ρ-ΓΜΚ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΗΗΨ46907Ρ-ΜΔΗ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΞΝΕ46907Ρ-ΩΛ6,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
914Π46907Ρ-ΛΥΥ,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΘΧΟ46907Ρ-ΠΩ1,2024-08-20,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΧΖΨ46907Ρ-Ρ66,2024-08-20,ΕΦΗΜΕΡΙΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
6ΨΠΓ46907Ρ-ΧΥΤ,2024-08-20,ΕΦΗΜΕΡΙΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
66ΔΓ46907Ρ-ΨΟΗ,2024-08-20,ΕΦΗΜΕΡΙΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
630Γ46907Ρ-8Λ2,2024-08-21,ΕΦΗΜΕΡΙΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
Ψ6Φ046907Ρ-371,2024-08-20,ΕΦΗΜΕΡΙΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΠΣΞ46907Ρ-4ΜΕ,2024-08-20,ΕΦΗΜΕΡΙΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΞΝ546907Ρ-Β62,2024-08-19,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
918Μ46907Ρ-ΛΨ3,2024-08-19,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΝΙΟΣ 2024 - ΦΟΡΟΣ,,,,no sponsor block
6ΝΗΘ46907Ρ-Ζ73,2024-08-19,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
9ΟΜΠ46907Ρ-ΧΩΤ,2024-08-19,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΝΙΟΣ 2024 - ΦΟΡΟΣ,,,,no sponsor block
9ΡΜΛ46907Ρ-ΨΜΣ,2024-08-19,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΝΙΟΣ 2024 - ΦΟΡΟΣ,,,,no sponsor block
6ΩΘΜ46907Ρ-ΤΑΔ,2024-08-05,ΕΦΗΜΕΡΙΕΣ - ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
Ψ75Ρ46907Ρ-Ξ4Υ,2024-08-05,ΕΦΗΜΕΡΙΕΣ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9Σ9Δ46907Ρ-ΞΚΓ,2024-07-31,"ΚΡΑΤΗΣΕΙΣ ΙΟΥΛΙΟΥ 2024 ΑΠΟ Χ.Ε. 777-788,812,825-832,834-847,865-870,900-903,905-910,912-914,925,926,928-931,973-1002,1004-1144,1150-1174,1179,1181-1186,1224",,,,no sponsor block
ΨΣΨΤ46907Ρ-Η7Ζ,2024-07-30,ΦΟΡΟΣ ΕΙΣΟΔΗΜΑΤΟΣ ΕΤΟΥΣ: 2023,,,,no sponsor block
9ΓΙ946907Ρ-4ΛΕ,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
62ΔΦ46907Ρ-ΚΝΑ,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ: ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΦΠΩ46907Ρ-ΗΓ2,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ,,,,no sponsor block
Ψ6Ξ046907Ρ-ΔΚ3,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
68Ζ246907Ρ-ΒΒΚ,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΚ9Φ46907Ρ-ΧΥ8,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
96Ν846907Ρ-Ο4Ψ,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΗΑΟ46907Ρ-6Ν7,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΒ0246907Ρ-9Ο9,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
9ΣΥΙ46907Ρ-Γ9Ε,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΙ0346907Ρ-ΖΦΠ,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΡΠ2Ι46907Ρ-1Φ3,2024-07-29,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΒΣΙ46907Ρ-2ΒΡ,2024-07-29,ΑΝΑΔΡΟΜΙΚΑ,,,,no sponsor block
9ΜΦΑ46907Ρ-ΖΧΠ,2024-07-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
ΨΞΟ746907Ρ-8ΑΓ,2024-07-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
ΨΠΠΗ46907Ρ-950,2024-07-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
