ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
945Φ4690Β6-5Φ9,2023-04-18,ΧΕΠ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΝΟΣΗΛ.  ΔΙΟΙΚΗΤ. ΚΑΙ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
9Τ9Τ4690Β6-ΚΚΔ,2023-04-13,ΧΕΠ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΕΣΥ 3/2023,,,,no sponsor block
685Υ4690Β6-2ΣΜ,2023-04-13,ΧΕΠ ΕΦΗΜΕΡΙΩΝ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ 3/2023,,,,no sponsor block
9ΚΘ54690Β6-ΞΦΒ,2023-04-13,ΧΕΠ ΕΦΗΜΕΡΙΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID 3/2023,,,,no sponsor block
6ΧΝΔ4690Β6-ΝΙ5,2023-04-13,ΧΕΠ ΦΜΥ ΟΑΕΔ 2/2023,,,,no sponsor block
6ΡΡ24690Β6-Τ5Ρ,2023-04-13,ΧΕΠ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΝΟΣΗΛΕΥΤΙΚΟΥ ΚΑΙ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 2/2023,,,,no sponsor block
6Ο2Ψ4690Β6-8Ε5,2023-04-13,ΧΕΠ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΦΑΡΜΑΚΟΠΟΙΟΥ-ΑΚΤΙΝΟΦΥΣΙΚΟΥ 2/2023,,,,no sponsor block
Ψ83Ξ4690Β6-ΞΗΜ,2023-04-13,ΧΕΠ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΕΠΙΚΟΥΡΙΚΩΝ COVID 2/2023,,,,no sponsor block
Ψ0ΡΛ4690Β6-85Υ,2023-04-13,ΧΕΠ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΣΥΜΒΑΣΕΩΝ ΦΥΛΑΞΗΣ 2/2023,,,,no sponsor block
ΨΒΤ44690Β6-8ΣΑ,2023-04-11,ΧΕΠ ΤΕΛΩΝ ΚΥΚΛΟΦΟΡΙΑΣ,,,,no sponsor block
6Ψ4Β4690Β6-ΦΡΑ,2023-04-07,ΧΕΠ ΑΜΟΙΒΗΣ ΥΓΕΙΟΝΟΜΙΚΩΝ ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,,,,no sponsor block
ΨΘΤ54690Β6-ΝΦ8,2023-04-28,ΧΕΠ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 4/2023,,,,no sponsor block
ΨΟΗ14690Β6-ΡΑΦ,2023-04-28,ΧΕΠ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  4/2023,,,,no sponsor block
9ΗΤΖ4690Β6-62Π,2023-04-28,ΧΕΠ ΕΠΙΚΟΥΡΙΚΩΝ ΓΙΑΤΡΩΝ COVID 4/2023,,,,no sponsor block
94Π74690Β6-ΞΣΨ,2023-04-28,ΧΕΠ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 4/2023,,,,no sponsor block
6ΧΑΥ4690Β6-4ΨΟ,2023-04-28,ΧΕΠ ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 4/2023,,,,no sponsor block
ΨΟΣΠ4690Β6-Α4Ω,2023-04-28,ΧΕΠ  ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID (ΠΡΩΗΝ ΕΣΠΑ) 4/2023,,,,no sponsor block
97ΜΝ4690Β6-Σ25,2023-04-28,ΧΕΠ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΣΥΜΒΑΣΕΩΝ ΦΥΛΑΞΗΣ 4/2023,,,,no sponsor block
6ΙΟΛ4690Β6-ΤΛ0,2023-04-28,ΧΕΠ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΣΠΟΥΔΑΣΤΩΝ ΤΕΙ 4/2023,,,,no sponsor block
9Γ4Ξ4690Β6-ΤΧ1,2023-04-28,ΧΕΠ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΘΗΤΕΙΑΣ ΕΠΑΛ 4/2023,,,,no sponsor block
93Κ64690Β6-1Υ1,2023-04-28,ΧΕΠ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΟΑΕΔ 4/2023,,,,no sponsor block
ΨΜΖΕ4690Β6-6ΟΛ,2023-04-28,ΧΕΠ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡ.ΑΝΕΡΓΩΝ ΟΑΕΔ 4/2023,,,,no sponsor block
ΨΜ824690Β6-ΠΧΓ,2023-04-28,ΧΕΠ ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΜΑΘΗΤΕΙΑΣ ΕΠΕΛ 4/2023,,,,no sponsor block
6Ε3Ψ4690Β6-8Μ8,2023-04-28,ΧΕΠ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΠΑΡΑΤΑΣΗΣ,,,,no sponsor block
6ΛΦΧ4690Β6-7ΣΞ,2023-04-28,ΧΕΠ ΕΡΓΟΔ.ΕΙΣΦΟΡΩΝ ΣΠΟΥΔΑΣΤΩΝ ΙΕΚ 4/2023,,,,no sponsor block
ΨΟ004690Β6-00Ρ,2023-04-28,ΧΕΠ ΕΡΓΟΔ.ΕΙΣΦΟΡΩΝ ΣΠΟΥΔΑΣΤΩΝ ΙΕΚ 4/2023,,,,no sponsor block
6Μ2Ε4690Β6-ΕΑΓ,2023-04-28,ΧΕΠ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΠΑΣΧΟΛΟΥΜΕΝΩΝ ΟΑΕΔ 4/2023,,,,no sponsor block
Ω8ΑΖ4690Β6-Ε2Ν,2023-05-11,ΧΕΠ ΦΜΥ ΑΠΑΣΧΟΛΟΥΜΕΝΩΝ ΟΑΕΔ,,,,no sponsor block
Ω8ΧΓ4690Β6-3Ω6,2023-05-03,ΧΕΠ ΕΝΦΙΑ 2023,,,,no sponsor block
6ΙΤΞ4690Β6-Ψ7Π,2023-04-28,ΧΕΠ ΕΙΣΦΟΡΩΝ ΕΦΚΑ,,,,no sponsor block
6Ω6Ι4690Β6-72Υ,2023-04-04,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΕΞΟΦΛΗΣΗ ΦΟΡΟΥ ΔΩΡΑΣ ΟΧΗΜΑΤΟΣ,,,,no sponsor block
ΨΧ9Χ4690Β6-Γ6Μ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ Φ.Μ.Υ. ΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 3ου/2023,,,,no sponsor block
ΨΝ6Ζ4690Β6-ΖΗΨ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΠΑΣΧΟΛΟΥΜΕΝΩΝ ΟΑΕΣ 3ου/2023,,,,no sponsor block
6ΣΖ24690Β6-ΖΗΘ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΣΠΟΥΔΑΣΤΩΝ ΙΕΚ 3ου/2023,,,,no sponsor block
Ω8ΩΑ4690Β6-2Δ5,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΕΡΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΕΠΑΛ-ΕΠΑΣ 3ου/2023,,,,no sponsor block
ΩΝΠΨ4690Β6-ΚΘ1,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΜΑΘΗΤΕΙΑΣ ΕΠΑΛ 3ου/2023,,,,no sponsor block
6ΡΑΜ4690Β6-ΛΧ6,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΘΗΤΕΙΑΣ ΕΠΑΛ 3ου/2023,,,,no sponsor block
Ψ5ΗΡ4690Β6-6ΥΨ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 3ου/2023,,,,no sponsor block
Ω8ΔΤ4690Β6-5ΦΘ,2023-04-06,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΑΝΑΔΡΟΜΙΚΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ου/2023,,,,no sponsor block
6ΣΜΟ4690Β6-ΜΙΙ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 3ου/2023,,,,no sponsor block
6Ζ964690Β6-ΣΡΡ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ου/2023,,,,no sponsor block
67ΥΑ4690Β6-Σ9Κ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΣΕ ΠΑΡΑΤΑΣΗ 3ου/2023,,,,no sponsor block
ΨΑΝΔ4690Β6-32Ψ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ου/2023,,,,no sponsor block
6ΔΟΜ4690Β6-359,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ου/2023,,,,no sponsor block
ΨΘΘΖ4690Β6-1ΗΠ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΜΙΣΘΟΔΟΣΙΑΣ ΥΠΑΛΛΗΛΩΝ ΜΕ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ 3ου/2023,,,,no sponsor block
6ΟΠΩ4690Β6-ΟΑΘ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΕΚΜΑΡΤΩΝ ΑΠΟΔΟΧΩΝ ΣΠΟΥΔΑΣΤΩΝ ΤΕΙ 3ου/2023,,,,no sponsor block
6ΗΧ04690Β6-ΒΤ1,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ 3ου/2023,,,,no sponsor block
Ψ3ΓΕ4690Β6-ΒΞ6,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ 3ου/2023,,,,no sponsor block
6ΤΤ54690Β6-8ΤΦ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ 3ου/2023,,,,no sponsor block
ΨΟΛΘ4690Β6-5ΘΕ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 12ου/2022,,,,no sponsor block
69ΒΚ4690Β6-Θ9Ν,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 11ου/2022,,,,no sponsor block
9ΩΠ94690Β6-ΘΥ0,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 11ου/2022,,,,no sponsor block
Ψ4Κ44690Β6-4ΦΛ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 10ου/2022,,,,no sponsor block
6Ν7Ψ4690Β6-85Ρ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 10ου/2022,,,,no sponsor block
68184690Β6-ΛΛΜ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 9ου/2022,,,,no sponsor block
9ΟΒΗ4690Β6-ΜΣΝ,2023-03-31,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 9ου/2022,,,,no sponsor block
ΨΠ704690Β6-ΥΨ9,2023-03-29,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΕΦΗΜΕΡΙΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2023,,,,no sponsor block
64Φ94690Β6-ΜΩΧ,2023-03-29,Χ.Ε.Π. ΓΙΑ ΤΗΝ  ΑΠΟΔΟΣΗ ΕΦΗΜΕΡΙΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2023,,,,no sponsor block
ΨΦΛΧ4690Β6-ΡΞΛ,2023-03-29,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΕΦΗΜΕΡΙΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2023,,,,no sponsor block
ΩΜΣΧ4690Β6-ΨΝΗ,2023-03-28,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
638Ν4690Β6-ΨΜΑ,2023-03-28,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
ΨΤ7Η4690Β6-ΞΘΓ,2023-03-28,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2023,,,,no sponsor block
Ψ2ΘΞ4690Β6-225,2023-12-21,Χ.Ε. ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9Υ9Υ4690Β6-Υ2Χ,2024-01-10,Χ.Ε.Π. ΓΙΑ ΠΡΟΠΛΗΡΩΜΗ ΤΑΧΥΔΡΟΜΙΚΩΝ ΤΕΛΩΝ Α΄ ΕΞΑΜΗΝΟΥ 2024,,,,no sponsor block
9Θ9Θ4690Β6-ΟΜΕ,2024-01-15,Χ.Ε.Π. ΟΛΟΗΜΕΡΩΝ ΙΑΤΡΩΝ ΕΣΥ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΕΖΞ4690Β6-Ε34,2024-01-15,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΕΣΥ-ΕΠΙΚ-ΠΕΔΥ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9Ι6Τ4690Β6-ΓΧΜ,2024-01-15,Χ.Ε.Π. ΟΛΟΗΜΕΡΩΝ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
99ΨΡ4690Β6-1Ο2,2023-12-29,Χ.Ε.Π. ΚΡΑΤΗΣΕΩΝ ΕΣΠΑ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΡΨ74690Β6-ΞΗ7,2023-12-29,Χ.Ε.Π. ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΩΦΛ4690Β6-ΘΒΕ,2023-12-27,Χ.Ε.Π. ΚΡΑΤΗΣΕΩΝ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΠΘ94690Β6-Ξ3Ρ,2023-11-30,Χ.Ε.Π. ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΕΣΠΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΛΘ24690Β6-ΝΝΠ,2023-11-30,Χ.Ε.Π. ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΕΣΠΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΩΝΦ94690Β6-Τ62,2023-11-30,Χ.Ε.Π. ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΕΣΠΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΩΧΙΚ4690Β6-ΥΞΘ,2023-11-30,Χ.Ε.Π. ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΘΥΔ4690Β6-4ΜΖ,2024-01-10,Χ.Ε. ΠΡΟΠΛΗΡΩΜΗΣ ΜΕΤΑΦΟΡΙΚΩΝ ΚΑΙ ΦΟΡΤΟΕΚΦΟΡΤΩΤΙΚΩΝ ΕΞΟΔΩΝ,,,,no sponsor block
960Μ4690Β6-ΕΔΚ,2024-01-02,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΕΝΕΡΓΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΕΣΥ 10ου/2023,,,,no sponsor block
9ΦΩΦ4690Β6-ΜΜ1,2024-01-02,Χ.Ε. ΑΠΟΔΟΣΗΣ ΦΜΥ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 12ου/2023,,,,no sponsor block
608Π4690Β6-41Τ,2024-01-02,Χ.Ε. ΑΠΟΔΟΣΗΣ ΕΙΣΦΟΡΩΝ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 12ου/2023,,,,no sponsor block
9ΞΒ84690Β6-7ΣΜ,2024-01-02,Χ.Ε.ΑΠΟΔΟΣΗΣ ΕΙΣΦΟΡΩΝ ΕΠΑΛ-ΕΠΑΣ 12ου/2023,,,,no sponsor block
ΨΒΒΖ4690Β6-ΧΚ3,2023-12-29,Χ.Ε. ΕΠΙΣΤΡΟΦΗΣ ΕΠΙΧΟΡΗΓΗΣΗΣ ΕΡΓΟΥ ΟΠΣ5070506,,,,no sponsor block
6ΦΘ24690Β6-ΑΜΩ,2023-12-29,Χ.Ε. ΕΠΙΣΤΡΟΦΗΣ ΕΠΙΧΟΡΗΓΗΣΗΣ ΕΡΓΟΥ INTERREG HEALTH,,,,no sponsor block
9ΜΓΤ4690Β6-8ΒΠ,2023-12-29,Χ.Ε.ΑΠΟΔΟΣΗΣ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ ΙΕΚ 12ου/2023,,,,no sponsor block
9ΚΕΑ4690Β6-Ψ94,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 12ου/2023,,,,no sponsor block
ΨΓΦΑ4690Β6-Φ9Ξ,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 12ου/2023,,,,no sponsor block
9ΗΧΜ4690Β6-Τ07,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΠΑΡΑΤΑΣΗΣ 12ου/2023,,,,no sponsor block
ΨΙΘΜ4690Β6-ΛΦ7,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 12ου/2023,,,,no sponsor block
6ΙΕ54690Β6-Ρ18,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID 12ου/2023,,,,no sponsor block
ΨΑΗΠ4690Β6-59Σ,2023-12-29,Χ.Ε.Π.  ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID  12ου/2023,,,,no sponsor block
61ΩΑ4690Β6-9ΚΨ,2023-12-27,Χ.Ε.Π. ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΕΣΠΑ 12ου/2023,,,,no sponsor block
ΨΚΣΑ4690Β6-ΧΑΝ,2023-12-27,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΕΣΠΑ 12ου/2023,,,,no sponsor block
6Χ7Λ4690Β6-ΧΚΔ,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΑΤΟΜΙΚΩΝ ΣΥΜΒΑΣΕΩΝ ΦΥΛΑΞΗΣ 12ου/2023,,,,no sponsor block
9ΗΦΦ4690Β6-ΔΧ4,2023-12-29,Χ.Ε.Π.  ΑΠΟΔΟΧΩΝ ΣΠΟΥΔΑΣΤΩΝ ΤΕΙ 12ου/2023,,,,no sponsor block
ΨΨΒ14690Β6-Δ25,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΟΑΕΔ 11/17 Γ 12ου/2023,,,,no sponsor block
ΨΚΥΓ4690Β6-ΛΝ0,2024-01-04,Χ.Ε.Π.  ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΟΑΕΔ 12ου/2023,,,,no sponsor block
ΨΒΨΜ4690Β6-ΦΓΥ,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΟΑΕΔ 11/17 Ε 12ου/2023,,,,no sponsor block
62ΡΖ4690Β6-Δ1Τ,2023-12-29,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΟΑΕΔ 12ου/2023,,,,no sponsor block
6ΠΛΝ4690Β6-ΙΧΝ,2023-12-27,ΕΙΣΗΓΗΣΗ ΕΚΚΑΘΑΡΙΣΗΣ ΔΑΠΑΝΗΣ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΚΑΙ ΑΣΘΕΝΕΙΑΣ 12ου 2023 ΕΠΙΚ.ΠΡΟΣ. ΕΣΠΑ ΟΠΣ 5211682 ΥΠ.44,,,,no sponsor block
6ΙΩ54690Β6-Χ3Η,2023-12-22,ΕΙΣΗΓΗΣΗ ΕΚΚΑΘΑΡΙΣΗΣ ΔΑΠΑΝΗΣ 15% ΩΣ ΕΜΜΕΣΟ ΚΟΣΤΟΣ ΑΠΟ ΤΟ Δ.Δ.Δ. ΜΕ ID 513298 ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΠΣ 5211682/ΥΠΟΕΡΓΟ 44,,,,no sponsor block
9Ε9Ε4690Β6-Σ4Τ,2023-12-19,Χ.Ε.Π. ΑΠΟΔΟΣΗΣ Φ.Μ.Υ. ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
66ΡΠ4690Β6-ΨΒΝ,2023-12-19,Χ.Ε.Π ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ Φ.Μ.Υ. ΟΑΕΔ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
Ψ2ΒΝ4690Β6-ΙΕΘ,2023-12-18,Χ.Ε.Π. ΓΙΑ ΑΜΟΙΒΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΕΣΠΑ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΠΛΩ4690Β6-ΚΓΠ,2023-12-18,Χ.Ε.Π. ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
