ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΨΒΔ4690ΒΜ-3ΥΙ,2023-11-13,ΧΕ-1967 ΣΕΙΡΑ Α/2023 ΑΠΟΖΗΜ. ΚΑΝΟΝΙΚΗΣ ΑΔΕΙΑΣ 2022-2023,,,,no sponsor block
9Ρ544690ΒΜ-ΑΟΧ,2023-11-07,ΧΕ-1925 ΣΕΙΡΑ Α/2023 ΟΔΟΙΠΟΡΙΚΑ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9Κ9Β4690ΒΜ-Γ1Σ,2023-11-07,ΧΕ-1924 ΣΕΙΡΑ Α/2023 ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΦΖΛ4690ΒΜ-ΣΞ4,2023-11-07,ΧΕ-1923 ΣΕΙΡΑ Α/2023 ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΑΝΟ4690ΒΜ-Χ1Μ,2023-11-07,ΧΕ-1922 ΣΕΙΡΑ Α/2023 ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΩΝΚ44690ΒΜ-Ξ3Λ,2023-11-07,ΧΕ-1921 ΣΕΙΡΑ Α/2023 ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΨΑΙ4690ΒΜ-8Ω7,2023-11-07,ΧΕ-1920 ΣΕΙΡΑ Α/2023 ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΔΩΣ4690ΒΜ-ΞΟΕ,2023-11-07,ΧΕ-1919 ΣΕΙΡΑ Α/2023 ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΜΣΟ4690ΒΜ-ΠΩΣ,2023-11-07,ΧΕ-1918 ΣΕΙΡΑ Α/2023 ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ9Δ64690ΒΜ-ΠΥ3,2023-11-07,ΧΕ-1917 ΣΕΙΡΑ Α/2023 ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6Ο3Β4690ΒΜ-ΦΑΘ,2023-11-07,ΧΕ-1916 ΣΕΙΡΑ Α/2023  ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
64ΕΞ4690ΒΜ-ΔΝΔ,2023-11-03,ΧΕ-1915 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ Ν.4850/2021 ΑΡΘΡΟ 90 (ΕΣΥ) ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023 (ΣΥΜΠΛ.),,,,no sponsor block
6ΖΤΤ4690ΒΜ-5Υ2,2023-11-03,ΧΕ-1914 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ Ν.4850/2021 ΑΡΘΡΟ 90 (ΕΣΥ) ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
64ΡΡ4690ΒΜ-Ρ24,2023-11-03,ΧΕ-1913 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ Ν.4850/2021 ΑΡΘΡΟ 90 (ΕΣΥ) ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΨΩΥΝ4690ΒΜ-ΟΞΓ,2023-11-03,ΧΕ-1912 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ Ν.4850/2021 ΑΡΘΡΟ 90 (ΕΣΥ) ΜΗΝΟΣ ΙΟΥΛΙΟΥ2023,,,,no sponsor block
Ω8Ψ44690ΒΜ-Β7Υ,2023-11-03,ΧΕ-1911 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ Ν.4850/2021 ΑΡΘΡΟ 90 (ΕΣΥ) ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΘΤΗ4690ΒΜ-3ΟΣ,2023-11-03,ΧΕ-1910 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ Ν.4850/2021 ΑΡΘΡΟ 90 (ΕΣΥ) ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΒΘ14690ΒΜ-3ΒΕ,2023-11-03,ΧΕ-1909 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ Ν.4850/2021 ΑΡΘΡΟ 88 ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΨΛΠ4690ΒΜ-Ε07,2023-11-03,ΧΕ-1908 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ Ν.4850/2021 ΑΡΘΡΟ 90 (ΕΣΥ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
69Ν94690ΒΜ-Μ6Ι,2023-11-03,ΧΕ-1907 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6Μ644690ΒΜ-ΓΗΗ,2023-11-03,ΧΕ-1906 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΤΔΟ4690ΒΜ-ΒΚΜ,2023-11-03,ΧΕ-1905 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΨΖΑ4690ΒΜ-Δ7Κ,2023-11-03,ΧΕ-1904 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΤΒ64690ΒΜ-ΕΥ4,2023-11-03,ΧΕ-1903 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΠΤΚ4690ΒΜ-ΤΝ9,2023-11-03,ΧΕ-1902 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΧΞΚ4690ΒΜ-Ψ7Ξ,2023-11-03,ΧΕ-1901 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΤΒ64690ΒΜ-292,2023-11-03,ΧΕ-1900 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡ. ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΣΕΠΤΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΡΖ24690ΒΜ-ΕΗΖ,2023-11-03,ΧΕ-1899 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡ. ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΝΤΧ4690ΒΜ-801,2023-11-03,ΧΕ-1898 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡ. ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ78Ο4690ΒΜ-ΣΕΡ,2023-11-03,ΧΕ-1897 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡ. ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΩΖ854690ΒΜ-ΨΩ0,2023-11-03,ΧΕ-1896 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΞΦ94690ΒΜ-ΜΩΟ,2023-11-03,ΧΕ-1895 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΑΝΑΔΡΟΜΙΚΑ ΑΠΟ 5ο ΕΩΣ 9ο του 2023,,,,no sponsor block
ΨΦΗΙ4690ΒΜ-Υ13,2023-11-03,ΧΕ-1894 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΛΧΑ4690ΒΜ-ΧΚΜ,2023-11-03,ΧΕ-1893 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
675Τ4690ΒΜ-6ΩΟ,2023-11-03,ΧΕ-1892 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΑΕΙ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
ΨΔΩ94690ΒΜ-ΙΚΘ,2023-11-02,ΧΕ-1891 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
Ψ4ΒΖ4690ΒΜ-Ε4Μ,2023-11-02,ΧΕ-1890 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
6ΥΝ54690ΒΜ-6ΑΡ,2023-11-02,ΧΕ-1889 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
Ψ0Π94690ΒΜ-ΩΚ5,2023-11-02,ΧΕ-1888 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
64Η74690ΒΜ-2Μ8,2023-11-02,ΧΕ-1887 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
69ΜΑ4690ΒΜ-ΜΤΨ,2023-11-02,ΧΕ-1886 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
6ΝΓΘ4690ΒΜ-ΟΜΦ,2023-11-02,ΧΕ-1885 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
6ΓΣΠ4690ΒΜ-4Ι9,2023-11-02,ΧΕ-1884 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΙΕΚ-ΔΙΕΚ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
910Κ4690ΒΜ-Ι51,2023-11-02,ΧΕ-1883 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡ. ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΛΦΡ4690ΒΜ-ΗΛ8,2023-11-02,ΧΕ-1882 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
6Ρ794690ΒΜ-6Τ3,2023-10-26,ΧΕ-1871 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
69Ω24690ΒΜ-6ΡΡ,2023-10-26,ΧΕ-1870 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ ΚΑΙ ΕΛΠΚ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
9ΡΒ04690ΒΜ-ΩΥΡ,2023-10-23,ΧΕ-1852 ΣΕΙΡΑ Α/2023 ΕΚΤΕΛΕΣΗ ΤΗΣ ΥΠ΄ΑΡΙΘΜ.4/2023 ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ ΤΟΥ ΕΙΡΗΝΟΔΙΚΕΙΟΥ ΛΑΜΙΑΣ,,,,no sponsor block
6ΘΕΤ4690ΒΜ-Λ66,2023-10-06,ΧΕ-1794 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
Ω80Ο4690ΒΜ-Τ2Τ,2023-10-06,ΧΕ-1793 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6ΥΜΘ4690ΒΜ-ΧΧΘ,2023-10-06,ΧΕ-1805 ΣΕΙΡΑ Α/2023 ΧΕ.ΠΡΟΠΛΗΡΩΜΗΣ (ΑΠΟΔΟΣΗ Λ/ΣΜΟΥ 31-12-2023),,,,no sponsor block
97ΓΡ4690ΒΜ-Ω6Χ,2023-10-06,ΧΕ-1792 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
69Χ94690ΒΜ-ΟΕ1,2023-10-06,ΧΕ-1804 ΣΕΙΡΑ Α/2023 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΠΕΡΑΝ ΤΟΥ ΠΛΑΦΟΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
6ΣΜ34690ΒΜ-ΘΞΗ,2023-10-06,ΧΕ-1791 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡΙΝΑ ΕΞΑΙΡΕΣΙΜΑ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
9ΩΔΘ4690ΒΜ-568,2023-10-06,ΧΕ-1803 ΣΕΙΡΑ Α/2023 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΠΕΡΑΝ ΤΟΥ ΠΛΑΦΟΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΡΓΜ4690ΒΜ-ΜΛΓ,2023-10-06,ΧΕ-1790 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡΙΝΑ ΕΞΑΙΡΕΣΙΜΑ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6ΧΟ94690ΒΜ-ΘΧΓ,2023-10-06,ΧΕ-1789 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡΙΝΑ ΕΞΑΙΡΕΣΙΜΑ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6Χ1Ω4690ΒΜ-2Ψ4,2023-10-06,ΧΕ-1802 ΣΕΙΡΑ Α/2023 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΠΕΡΑΝ ΤΟΥ ΠΛΑΦΟΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
Ω8ΙΒ4690ΒΜ-Χ2Σ,2023-10-06,ΧΕ-1788 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡΙΝΑ ΕΞΑΙΡΕΣΙΜΑ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΨΟΞΖ4690ΒΜ-ΣΜΚ,2023-10-06,ΧΕ-1801 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
Ψ3Ξ94690ΒΜ-63Δ,2023-10-06,ΧΕ-1800 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
672Ο4690ΒΜ-Η07,2023-10-03,ΧΕ-1777 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΡΙΣ4690ΒΜ-7ΛΦ,2023-10-06,ΧΕ-1799 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
9Π624690ΒΜ-Ο1Δ,2023-10-03,ΧΕ-1776 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΡΖ04690ΒΜ-ΩΗΟ,2023-10-06,ΧΕ-1798 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6ΦΞΛ4690ΒΜ-ΒΘΤ,2023-10-03,ΧΕ-1775 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΡΕ04690ΒΜ-ΦΨΩ,2023-10-03,ΧΕ-1774 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΜΨ94690ΒΜ-ΣΕ2,2023-10-03,ΧΕ-1773 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΓΧΦ4690ΒΜ-Ω9Σ,2023-10-06,ΧΕ-1797 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΩΝΤΝ4690ΒΜ-ΥΒ1,2023-10-03,ΧΕ-1772 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6Τ074690ΒΜ-ΠΘΚ,2023-10-06,ΧΕ-1795 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6Π1Ρ4690ΒΜ-Ν4Δ,2023-10-03,ΧΕ-1771 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
62584690ΒΜ-ΕΕΘ,2023-10-06,ΧΕ-1796 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
Ψ1644690ΒΜ-ΝΔΣ,2023-10-03,ΧΕ-1770 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΤΕ84690ΒΜ-ΜΟΣ,2023-10-03,ΧΕ-1769 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΙΕΚ-ΔΙΕΚ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ω8Ν34690ΒΜ-ΗΧΑ,2023-10-05,ΧΕ-1784 ΣΕΙΡΑ Α/2023  ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΨΚΝΒ4690ΒΜ-0ΘΛ,2023-10-05,ΧΕ-1783 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΓΡ44690ΒΜ-55Ζ,2023-10-05,ΧΕ-1783 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ4Ξ64690ΒΜ-Ω4Ξ,2023-09-26,ΧΕ-1739 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
698Υ4690ΒΜ-ΔΛΠ,2023-09-26,ΧΕ-1738 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
6ΠΦΕ4690ΒΜ-ΝΧ5,2023-09-07,ΧΕ-1654 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2023,090016713,ΜΤΠΥ ΚΛΠ ΤΑΜΕΙΑ,0.00,no amount
6Ι8Ψ4690ΒΜ-3ΞΞ,2023-09-04,ΧΕ-1616 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΧΕΣ ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6Ε9Η4690ΒΜ-9Ν9,2023-09-07,ΧΕ-1653 ΣΕΙΡΑ Α/2023  ΟΔΟΙΠΟΡΙΚΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ08Η4690ΒΜ-ΞΣΤ,2023-09-07,ΧΕ-1652 ΣΕΙΡΑ Α/2023  ΟΔΟΙΠΟΡΙΚΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΗΦΝ4690ΒΜ-ΚΩΧ,2023-09-07,ΧΕ-1651 ΣΕΙΡΑ Α/2023  ΟΔΟΙΠΟΡΙΚΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΓΞΤ4690ΒΜ-Β5Τ,2023-09-07,ΧΕ-1650 ΣΕΙΡΑ Α/2023  ΟΔΟΙΠΟΡΙΚΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΨΞ24690ΒΜ-ΤΥΚ,2023-09-07,ΧΕ-1649 ΣΕΙΡΑ Α/2023  ΟΔΟΙΠΟΡΙΚΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
65ΝΒ4690ΒΜ-0Ρ2,2023-09-07,ΧΕ-1648 ΣΕΙΡΑ Α/2023  ΟΔΟΙΠΟΡΙΚΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ5Ν04690ΒΜ-ΗΧ3,2023-09-07,ΧΕ-1647 ΣΕΙΡΑ Α/2023  ΟΔΟΙΠΟΡΙΚΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΝΑ94690ΒΜ-9Ε4,2023-09-05,ΧΕ-1635 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΨΦ254690ΒΜ-ΣΣΓ,2023-09-05,ΧΕ-1634 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΩΖΗΥ4690ΒΜ-Ξ34,2023-09-05,ΧΕ-1633 ΣΕΙΡΑ Α/2023 ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΨΨ044690ΒΜ-ΩΡΣ,2023-09-05,ΧΕ-1632 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΨΩ7Α4690ΒΜ-4ΘΜ,2023-09-05,ΧΕ-1631 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΨΟΤΖ4690ΒΜ-Φ7Ε,2023-09-05,ΧΕ-1630 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
Ψ7ΧΧ4690ΒΜ-Ξ86,2023-09-05,ΧΕ-1629 ΣΕΙΡΑ Α/2023 ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ  ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
Ψ7ΓΧ4690ΒΜ-0Γ6,2023-09-05,ΧΕ-1628 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΝΟΜΟΥ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΨΓΖ74690ΒΜ-5Υ9,2023-09-05,ΧΕ-1627 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΝΟΜΟΥ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΩΖΝΑ4690ΒΜ-7ΒΚ,2023-09-05,ΧΕ-1626 ΣΕΙΡΑ Α/2023 ΕΦΗΜΕΡΙΕΣ ΝΟΜΟΥ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
