ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9ΦΕΣ4690ΒΜ-ΑΨΟ,2023-11-30,"ΧΕ-2006 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, CLAWBACK Α ΕΞΑΜΗΝΟ 2022, REBATE Α,B ΤΡΙΜΗΝΟΥ 2022",094002423,BRISTOL- MYERS SQUIBB A.E,313044.51,,1312.02
ΡΗ4Ι4690ΒΜ-ΧΗΖ,2023-12-08,"ΧΕ-2050 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE Α & Β ΤΡΙΜΗΝΟΥ 2022, CLAWBACK Α ΕΞΑΜΗΝΟ 2022 & CLAWBACK Α ΕΞΑΜΗΝΟ 2022 ΤΗΣ ALLERGAN",800414432,AbbVie ΦΑΡΜΑΚΕΥΤΙΚΗ Α.Ε.,13283.04,,1312.01
ΡΗ4Ι4690ΒΜ-ΧΗΖ,2023-12-08,"ΧΕ-2050 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE Α & Β ΤΡΙΜΗΝΟΥ 2022, CLAWBACK Α ΕΞΑΜΗΝΟ 2022 & CLAWBACK Α ΕΞΑΜΗΝΟ 2022 ΤΗΣ ALLERGAN",800414432,AbbVie ΦΑΡΜΑΚΕΥΤΙΚΗ Α.Ε.,2620.67,,1312.02
6ΞΖΔ4690ΒΜ-ΤΘΨ,2023-12-22,ΧΕ-2182 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (5678.03.8),802016290,MEDICIAL IKE,1857.52,,1313.01
6ΞΝ44690ΒΜ-85Δ,2023-12-19,"ΧΕ-2165 ΣΕΙΡΑ Α/2023 ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΚΤΙΝΟΔΙΑΓΝΩΣΤΙΚΗΣ ΜΗΝΩΝ 8ου,9ου,10ου 2023 (5585.03.4)",302665783,ΚΑΒΒΑΔΑΣ ΕΥΣ. ΟΡΕΣΤΗΣ,2029.5,,0413.01
9ΤΟΜ4690ΒΜ-ΤΒΤ,2023-12-22,ΧΕ-2183 ΣΕΙΡΑ Α/2023 ΥΠΗΡΕΣΙΕΣ ΕΠΙΣΚΕΥΗΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗΣ Η/Μ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΤΟΥ Γ.Ν ΛΑΜΙΑΣ ΑΠΟ 1-10-23 ΕΩΣ 30-10-23 (01.4287.T.01.1),999917261,ΙΝΤΕΡΚΑΤ ΑΦΟΙ ΠΑΠΑΪΩΑΝΝΟΥ ΑΤΕΒΕ,55169.08,,0439.01
6ΡΛΣ4690ΒΜ-ΚΡΜ,2023-12-19,ΧΕ-2172 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ 11/2023,999692817,ΚΡΕΤΣΗΣ ΜΙΧΑΛΗΣ ΚΑΙ ΣΙΑ ΕΕ,19740.85,,1611.01
962Μ4690ΒΜ-ΜΙΗ,2023-12-22,ΧΕ-2181 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΦΑΣΜΑΤΙΝΩΝ ΣΑΚΩΝ ΑΚΑΘΑΡΤΟΥ ΙΜΑΤΙΣΜΟΥ,094098300,ΥΦΑΝΤΟΥΡΓΕΙΑ Α.ΚΑΡΥΠΙΔΗ Α.Β.Ε.Ε.,954.68,,1381.01
6Π034690ΒΜ-Ο0Τ,2023-12-21,"ΧΕ-2176 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΕΑΠ ΧΕ 2078 ΕΩΣ 2109,ΧΕ 2116 ΕΩΣ 2127,ΧΕ 2130 ΕΩΣ 2152 ΚΑΙ ΧΕ 2155 ΕΩΣ 2156.",090016713,ΜΤΠΥ ΚΛΠ ΤΑΜΕΙΑ,10463.67,,3311.01
6Π034690ΒΜ-Ο0Τ,2023-12-21,"ΧΕ-2176 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΕΑΠ ΧΕ 2078 ΕΩΣ 2109,ΧΕ 2116 ΕΩΣ 2127,ΧΕ 2130 ΕΩΣ 2152 ΚΑΙ ΧΕ 2155 ΕΩΣ 2156.",090016713,ΜΤΠΥ ΚΛΠ ΤΑΜΕΙΑ,10548.38,,3352.01
6Π034690ΒΜ-Ο0Τ,2023-12-21,"ΧΕ-2176 ΣΕΙΡΑ Α/2023 ΚΡΑΤΗΣΕΙΣ ΕΑΠ ΧΕ 2078 ΕΩΣ 2109,ΧΕ 2116 ΕΩΣ 2127,ΧΕ 2130 ΕΩΣ 2152 ΚΑΙ ΧΕ 2155 ΕΩΣ 2156.",090016713,ΜΤΠΥ ΚΛΠ ΤΑΜΕΙΑ,122050.71,,3391.01
6ΡΒ74690ΒΜ-ΣΑΣ,2023-12-19,ΧΕ-2173 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΤΕΛΩΝ ΚΥΚΛΟΦΟΡΙΑΣ ΥΠΗΡΕΣΙΑΚΩΝ ΟΧΗΜΑΤΩΝ ΓΝ ΛΑΜΙΑΣ 2024,090165560,ΔΟΥ ΛΑΜΙΑΣ,1886.82,,0912.01
672Π4690ΒΜ-3ΝΙ,2023-12-21,ΧΕ-2180 ΣΕΙΡΑ Α/2023 ΤΑΚΤΟΠΟΙΗΣΗ ΤΑΜΕΙΑΚΟΥ ΥΠΟΛΟΙΠΟΥ  ΑΠΟΦ. ΔΙΟΙΚ. Β/17719 26-09-2023,034895432,ΡΗΓΑΣ ΓΕΩΡΓΙΟΣ,140.0,,0721.01
Ψ0994690ΒΜ-2Υ4,2023-12-21,ΧΕ-2178 ΣΕΙΡΑ Α/2023 ΤΑΚΤΟΠΟΙΗΣΗ ΤΑΜΕΙΑΚΟΥ ΥΠΟΛΟΙΠΟΥ (ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ),094014250,ΤΡΑΠΕΖΑ EUROBANK ERGASIAS A.E.,3.5,,0419.01
6ΚΑ84690ΒΜ-3ΚΜ,2023-12-21,ΧΕ-2177 ΣΕΙΡΑ Α/2023 ΤΑΚΤΟΠΟΙΗΣΗ ΤΑΜΕΙΑΚΟΥ ΥΠΟΛΟΙΠΟΥ  (ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ),094014250,ΤΡΑΠΕΖΑ EUROBANK ERGASIAS A.E.,1.4,,0419.01
6ΟΓ04690ΒΜ-4ΣΥ,2023-12-19,ΧΕ-2171 ΣΕΙΡΑ Α/2023 ΔΗΜΟΣΙΕΥΣΗ ΔΙΑΓΩΝΙΣΜΩΝ,094275277,MEDIA-ΕΠΙΚΟΙΝΩΝΙΑ Α.Ε.,179.8,,0851.01
ΨΖΜΚ4690ΒΜ-ΒΞΔ,2023-12-19,ΧΕ-2170 ΣΕΙΡΑ Α/2023 ΔΗΜΟΣΙΕΥΣΗ ΔΙΑΓΩΝΙΣΜΩΝ,094182000,ΛΑΜΙΑΚΟΣ ΤΥΠΟΣ Α.Ε.,198.4,,0851.01
6ΤΞΑ4690ΒΜ-ΞΕΝ,2023-12-19,ΧΕ-2169 ΣΕΙΡΑ Α/2023 ΥΔΡΕΥΣΗ ΚΕΦΙΑΠ (11/10/23---7/12/23),090014117,Δ.Ε.Υ.Α.Λ.,44.5,,0841.01
6ΔΗΨ4690ΒΜ-ΟΑΜ,2023-12-19,"ΧΕ-2168 ΣΕΙΡΑ Α/2023 ΣΤΑΘΕΡΗ ΤΗΛΕΦΩΝΙΑ ΚΕΦΙΑΠ, (22310 44163, 10,11/2023)",094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ Α.Ε.,70.72,,0832.01
ΨΩΕ94690ΒΜ-ΛΣΕ,2023-12-13,"ΧΕ-2075 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, ΜΕΡΙΚΟ CLAWBACK  A ΕΞΑΜΗΝΟ 2017 (2.194.16),  CLAWBACK Α & Β ΕΞΑΜΗΝΟΥ 2020  , Rebate Α' ΕΞΑΜ. 2020",094053527,RAFARM ΑΕΒΕ,2822.88,,1312.01
ΨΩΕ94690ΒΜ-ΛΣΕ,2023-12-13,"ΧΕ-2075 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, ΜΕΡΙΚΟ CLAWBACK  A ΕΞΑΜΗΝΟ 2017 (2.194.16),  CLAWBACK Α & Β ΕΞΑΜΗΝΟΥ 2020  , Rebate Α' ΕΞΑΜ. 2020",094053527,RAFARM ΑΕΒΕ,392.3,,1312.02
ΡΠΤΤ4690ΒΜ-ΛΥΑ,2023-12-19,ΧΕ-2163 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΗ ΣΙΤΩΝ ΣΤΟ Γ.Ν ΛΑΜΙΑΣ (5495.02.8),300655837,ΛΙΑΛΙΟΣ ΣΠΥΡΙΔΩΝ,2728.0,,7111.01
ΨΦ7Σ4690ΒΜ-2ΩΥ,2023-12-19,ΧΕ-2167 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094447320,ΜΕΝΤΙΣΑΠ  A.E (MEDI SUP),4271.4,,1311.01
9ΠΕΝ4690ΒΜ-ΑΥ7,2023-12-19,ΧΕ-2166 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,800896490,MEDICIN Α. ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε.Ε.,1520.04,,1359.01
6ΑΦ54690ΒΜ-Ι6Μ,2023-12-19,ΧΕ-2164 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΣΥΝΤΗΡΗΣΗΣ ΥΠΗΡΕΣ. ΑΥΤΟΚ. ΤΟΥ Γ.Ν ΛΑΜΙΑΣ,800370848,Δ.ΑΝΤΩΝΟΠΟΥΛΟΣ Α.Ε,353.98,,1431.01
ΨΜΚΑ4690ΒΜ-ΤΝΟ,2023-12-19,ΧΕ-2162 ΣΕΙΡΑ Α/2023 ΚΑΤΑΣΚΕΥΗ ΠΛΑΙΣΙΟΥ ΚΑΙ ΣΥΝΤ/ΣΗ Η/Μ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΑΠΟ 10-8-23 ΕΩΣ 9-11-23 (5481.02.11),300655837,ΛΙΑΛΙΟΣ ΣΠΥΡΙΔΩΝ,806.0,,0439.01
6Β6Υ4690ΒΜ-ΙΓ3,2023-12-19,ΧΕ-2161 ΣΕΙΡΑ Α/2023 ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΠΑΡΑΣΤΑΣΗΣ ΣΕ ΔΙΚΑΣΤΗΡΙΑ (03.5205.25),142394315,ΚΟΥΤΣΙΚΟΥ ΕΛΕΝΗ,819.64,,0411.01
66ΠΞ4690ΒΜ-ΓΓΩ,2023-12-15,"ΧΕ-2115 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,  CLAWBACK Α & Β ΕΞΑΜΗΝΟ 2022 , REBATE Α & Β ΕΞΑΜΗΝΟΥ 2022",094125994,UCB A.E.,16913.78,,1312.02
ΨΤΑΜ4690ΒΜ-ΜΣΜ,2023-12-15,"ΧΕ-2114 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, ΥΠΟΛΟΙΠΟ CLAW BACK 2018 Β΄  ΕΞΑΜ. (11.79), CLAWBACK 2020 Β ΕΞΑΜΗΝΟΥ, CLAWBACK Α & Β ΕΞΑΜΗΝΟ 2021",800448656,ΠΡΟΒΙΝΤΕΝΤ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΠΕ,11.53,,1312.01
ΨΤΑΜ4690ΒΜ-ΜΣΜ,2023-12-15,"ΧΕ-2114 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, ΥΠΟΛΟΙΠΟ CLAW BACK 2018 Β΄  ΕΞΑΜ. (11.79), CLAWBACK 2020 Β ΕΞΑΜΗΝΟΥ, CLAWBACK Α & Β ΕΞΑΜΗΝΟ 2021",800448656,ΠΡΟΒΙΝΤΕΝΤ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΠΕ,46.12,,1312.02
ΨΣ1Ψ4690ΒΜ-41Λ,2023-12-15,"ΧΕ-2113 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE Β ΕΞΑΜ. 2021, REBATE Α & Β ΕΞΑΜ. 2022,  CLAWBACK Β ΕΞΑΜ. 2022, ΜΕΡΟΣ CLAWBACK Α ΕΞΑΜ. 2022 (1060,00)",800543881,KARIAN ΦΑΡΜΑΚΕΥΤΙΚΗ Ι.Κ.Ε.,3574.44,,1312.01
6Φ9Λ4690ΒΜ-5Ξ7,2023-12-08,"ΧΕ-2051 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE Α & B ΕΞΑΜΗΝΟΥ 2022,  CLAWBACK Α ΕΞΑΜΗΝΟ 2022Β & ΜΕΡΟΣ CLAWBACK Β ΕΞΑΜΗΝΟ 2022 (7.270,00)",099989853,GILEAD SCIENCES ΕΛΛΑΣ,32535.85,,1312.01
6Φ9Λ4690ΒΜ-5Ξ7,2023-12-08,"ΧΕ-2051 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE Α & B ΕΞΑΜΗΝΟΥ 2022,  CLAWBACK Α ΕΞΑΜΗΝΟ 2022Β & ΜΕΡΟΣ CLAWBACK Β ΕΞΑΜΗΝΟ 2022 (7.270,00)",099989853,GILEAD SCIENCES ΕΛΛΑΣ,202.95,,1312.02
9Θ8Μ4690ΒΜ-Δ2Γ,2023-12-19,ΧΕ-2160 ΣΕΙΡΑ Α/2023 ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ-ΦΥΛΑΞΗΣ ΑΠΟ 1-10-23 ΕΩΣ 31-10-23,996589476,MY SERVICES A.E.,47913.4,,0849.01
Ψ3ΜΜ4690ΒΜ-6Θ3,2023-12-19,ΧΕ-2159 ΣΕΙΡΑ Α/2023 ΠΑΡΟΧΗ ΕΠΙΠΛΕΟΝ ΥΠΗΡΕΣΙΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ ΤΟΥ Γ.Ν ΛΑΜΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023 (5513.03.1),094081864,UNISON FACILITY SERVICES AE,37183.88,,0845.01
ΨΕΥΜ4690ΒΜ-05Γ,2023-12-19,ΧΕ-2158 ΣΕΙΡΑ Α/2023 ΥΠΗΡΕΣΙΕΣ ΚΑΘΑΡΙΟΤΗΤΑΣ ΤΟΥ Γ.Ν ΛΑΜΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023(5546.03.1),094081864,UNISON FACILITY SERVICES AE,83530.18,,0845.01
6ΧΦΓ4690ΒΜ-12Ι,2023-12-15,"ΧΕ-2112 ΣΕΙΡΑ Α/2023 ΣΤΑΘΕΡΗ ΤΗΛΕΦΩΝΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (22310 22358 10,11/2023, 22313 5600 ΣΥΖΕΥΞΙΣ 11/2023, 22310 26331 9,11/2023)",094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ Α.Ε.,1427.66,,0832.01
ΨΥΟ74690ΒΜ-ΑΧ0,2023-12-15,"ΧΕ-2111 ΣΕΙΡΑ Α/2023 ΔΑΠΑΝΗ ΓΙΑ ΤΗΝ ΟΡΙΣΤΙΚΗ ΚΑΤΑΧΩΡΗΣΗ 18 ΔΙΚΙΩΜΑΤΩΝ ΤΟΥ ΓΝ ΛΑΜΙΑΣ, ΣΤΟ ΕΘΝΙΚΟ ΚΤΗΜΑΤΟΛΟΓΙΟ",997003848,ΕΛΛΗΝΙΚΟ ΚΤΗΜΑΤΟΛΟΓΙΟ ΝΠΔΔ,630.0,,0912.01
62ΓΙ4690ΒΜ-5ΗΡ,2023-12-13,"ΧΕ-2077 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE Α,B,Γ,Δ ΤΡΙΜΗΝΟΥ 2022, CLAW BACK 2021 (ΜΕΡΙΚΟ )A΄ ΕΞΑΜΗΝΟΥ (9.54) & Β ΕΞΑΜΗΝΟ 2021",094429246,FARMASYN Α.Ε,50.65,,1312.01
6ΜΓΞ4690ΒΜ-1ΕΜ,2023-12-13,"ΧΕ-2076 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A & B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α ΕΞΑΜΗΝΟΥ 2022",094070303,JANSSEN-CILAG Φαρμακευτική ΑΕΒΕ,574.67,,1312.02
6ΜΓΞ4690ΒΜ-1ΕΜ,2023-12-13,"ΧΕ-2076 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A & B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α ΕΞΑΜΗΝΟΥ 2022",094070303,JANSSEN-CILAG Φαρμακευτική ΑΕΒΕ,3660.49,,1312.01
9ΦΘΘ4690ΒΜ-71Ν,2023-12-13,"ΧΕ-2074 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A & B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α & Β ΕΞΑΜΗΝΟΥ 2022",095000439,IPSEN Ε.Π.Ε.,4557.26,,1312.01
9ΦΘΘ4690ΒΜ-71Ν,2023-12-13,"ΧΕ-2074 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A & B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α & Β ΕΞΑΜΗΝΟΥ 2022",095000439,IPSEN Ε.Π.Ε.,17192.44,,1312.02
9ΟΧΦ4690ΒΜ-ΙΨ9,2023-12-13,"ΧΕ-2073 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,  REBATE Α, B ΤΡΙΜΗΝΟΥ 2022",094326651,TAKEDA  ΕΛΛΑΣ  Α.Ε.,1219.7,,1312.02
ΨΖΓΔ4690ΒΜ-ΨΨΞ,2023-12-13,"ΧΕ-2072 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, CLAWBACK Α&Β ΕΞΑΜΗΝΟΥ 2022, REBATE Α,Β,Γ,Δ ΤΡΙΜΗΝΟΥ 2022",095052971,MERCK ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΧΗΜΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ Α,21267.48,,1312.01
ΩΝ3Ψ4690ΒΜ-10Ξ,2023-12-13,"ΧΕ-2071 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,  CLAWBACK Α & Β ΕΞΑΜΗΝΟ 2022,  REBATE Α, Β, Γ, Δ ΤΡΙΜΗΝΟΥ 2022",099914610,ΑΝΑΒΙΩΣΙΣ ΙΚΕ Ε.Π.Ε.,749.21,,1312.02
ΩΝ3Ψ4690ΒΜ-10Ξ,2023-12-13,"ΧΕ-2071 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,  CLAWBACK Α & Β ΕΞΑΜΗΝΟ 2022,  REBATE Α, Β, Γ, Δ ΤΡΙΜΗΝΟΥ 2022",099914610,ΑΝΑΒΙΩΣΙΣ ΙΚΕ Ε.Π.Ε.,599.37,,1312.01
6ΕΤΙ4690ΒΜ-ΒΧΝ,2023-12-13,"ΧΕ-2070 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, CLAWBACK Β ΕΞΑΜΗΝΟ 2022, REBATE Γ,Δ ΤΡΙΜΗΝΟΥ 2022",094438267,PIERRE FABRE FARMAKA AE,14274.05,,1312.01
ΨΙΒΙ4690ΒΜ-ΝΑΜ,2023-12-13,"ΧΕ-2069 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Β ΕΞΑΜΗΝΟΥ 2022",094056437,BAYER ΕΛΛΑΣ Α.Β.Ε.Ε.,21475.24,,1312.01
ΨΙΒΙ4690ΒΜ-ΝΑΜ,2023-12-13,"ΧΕ-2069 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Β ΕΞΑΜΗΝΟΥ 2022",094056437,BAYER ΕΛΛΑΣ Α.Β.Ε.Ε.,82780.15,,1312.02
Ψ4Υ94690ΒΜ-6ΑΟ,2023-12-13,"ΧΕ-2068 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α ΕΞΑΜΗΝΟΥ 2022",094140021,BOEHRINGER INGELHEIM AE,61.29,,1312.01
Ψ4Υ94690ΒΜ-6ΑΟ,2023-12-13,"ΧΕ-2068 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α ΕΞΑΜΗΝΟΥ 2022",094140021,BOEHRINGER INGELHEIM AE,8471.05,,1312.02
ΨΥΥΨ4690ΒΜ-0Α9,2023-12-13,"ΧΕ-2067 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A & B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α & Β ΕΞΑΜΗΝΟΥ 2022",094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ  Α.Ε (ARRIANI PHARMACEUTICALS,10386.58,,1312.01
ΨΥΥΨ4690ΒΜ-0Α9,2023-12-13,"ΧΕ-2067 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A & B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α & Β ΕΞΑΜΗΝΟΥ 2022",094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ  Α.Ε (ARRIANI PHARMACEUTICALS,6076.64,,1312.02
6ΥΨΜ4690ΒΜ-83Α,2023-12-13,"ΧΕ-2066 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A & B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Β ΕΞΑΜΗΝΟΥ 2022",094025043,ELPEN   Α.Ε.  ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΑ,9923.75,,1312.01
Ψ8ΑΓ4690ΒΜ-9ΦΒ,2023-12-13,"ΧΕ-2064 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, REBATE A & B ΕΞΑΜΗΝΟΥ 2022 , CLAW BACK Α ΕΞΑΜΗΝΟΥ 2022",999600478,CSL BEHRING ΕΛΛΑΣ  Ε.Π.Ε.,2858.11,,1312.02
6ΜΖΦ4690ΒΜ-2ΣΚ,2023-12-12,"ΧΕ-2063 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,  CLAWBACK Α & Β ΕΞΑΜΗΝΟ 2022, REBATE Α,B,Γ,Δ ΤΡΙΜΗΝΟΥ 2022",094009565,TEVA PHARMACEUTICALS HELLAS Α.Ε.,77018.82,,1312.02
Ψ9ΙΧ4690ΒΜ-4ΒΓ,2023-12-12,"ΧΕ-2061 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,  CLAWBACK Β ΕΞΑΜΗΝΟ 2022,  REBATE Γ, Δ ΤΡΙΜΗΝΟΥ 2022",094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ Α.Ε,35860.77,,1312.02
ΨΨΡ64690ΒΜ-ΑΦ8,2023-12-12,"ΧΕ-2060 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, CLAWBACK Β ΕΞΑΜΗΝΟ 2022, REBATE Γ,Δ ΤΡΙΜΗΝΟΥ 2022",094456967,ANGELINI PHARMA HELLAS ΑΒΕΕ,45292.38,,1312.01
