ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΙΙ14690Β1-ΔΨΧ,2022-12-05,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2186Γ,,,,no sponsor block
Ω3ΩΡ4690Β1-ΤΞΣ,2022-12-05,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2185Γ,,,,no sponsor block
ΩΥ3Ε4690Β1-1ΥΗ,2022-11-22,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1960Γ,,,,no sponsor block
ΩΔΝΓ4690Β1-714,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1840Γ,,,,no sponsor block
6ΥΕ94690Β1-ΡΒΧ,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1839Γ,,,,no sponsor block
6ΚΞ54690Β1-ΚΒ5,2022-11-18,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1876Γ,,,,no sponsor block
63004690Β1-ΤΝ2,2022-11-17,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1862Γ,,,,no sponsor block
98Ρ54690Β1-ΔΚΞ,2022-11-18,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1838Γ,,,,no sponsor block
ΩΣΟΙ4690Β1-ΞΝ8,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1837Γ,,,,no sponsor block
Ω2ΘΔ4690Β1-ΥΤΑ,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1829Γ,,,,no sponsor block
ΨΑ284690Β1-ΚΡΤ,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1828Γ,,,,no sponsor block
9ΒΩΣ4690Β1-1ΙΑ,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1827Γ,,,,no sponsor block
6Υ0Ξ4690Β1-ΒΩ1,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1826Γ,,,,no sponsor block
9Ρ0Π4690Β1-ΔΓΨ,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1825Γ,,,,no sponsor block
6Γ744690Β1-4Ν8,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1824Γ,,,,no sponsor block
ΩΜΨ54690Β1-0Μ0,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1823Γ,,,,no sponsor block
ΨΗ7Φ4690Β1-1ΕΣ,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1822Γ,,,,no sponsor block
6Θ184690Β1-Ψ6Ε,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1821Γ,,,,no sponsor block
ΩΑΣ34690Β1-3ΛΥ,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1820Γ,,,,no sponsor block
ΨΔ5Α4690Β1-7ΝΧ,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1819Γ,,,,no sponsor block
Ψ3164690Β1-ΧΘΚ,2022-11-18,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1871Γ,,,,no sponsor block
60Γ24690Β1-ΠΦ2,2022-11-16,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1841Γ,,,,no sponsor block
ΨΕΠΟ4690Β1-Ρ1Υ,2022-11-15,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1818Γ,,,,no sponsor block
ΨΘΥ04690Β1-ΓΥΛ,2022-11-09,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1701Γ,,,,no sponsor block
ΨΝΤΗ4690Β1-28Ε,2022-11-18,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 1841/22Γ,,,,no sponsor block
ΨΞΙ74690Β1-ΒΡΦ,2022-11-07,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ  1657Γ,,,,no sponsor block
Ψ0ΤΒ4690Β1-ΘΣ3,2022-11-04,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1656Γ,,,,no sponsor block
ΨΝΝΡ4690Β1-ΥΘΦ,2022-11-03,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1654Γ,,,,no sponsor block
68604690Β1-Ι6Π,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1653Γ,,,,no sponsor block
ΩΤΚ94690Β1-Γ9Λ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1652Γ,,,,no sponsor block
6ΞΠΣ4690Β1-ΜΤ4,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1651Γ,,,,no sponsor block
674Γ4690Β1-Ψ27,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1650Γ,,,,no sponsor block
ΨΛ3Π4690Β1-9Λ8,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1649Γ,,,,no sponsor block
ΨΣ0Α4690Β1-ΗΧΨ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1647Γ,,,,no sponsor block
9Ο3Ν4690Β1-ΩΤ6,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1646Γ,,,,no sponsor block
6ΦΚΓ4690Β1-ΑΤΘ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1645Γ,,,,no sponsor block
6ΗΔ34690Β1-ΝΟ7,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1644Γ,,,,no sponsor block
6ΝΦΦ4690Β1-ΠΡΙ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1643Γ,,,,no sponsor block
680Η4690Β1-ΙΣ7,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1642Γ,,,,no sponsor block
Ψ03Τ4690Β1-916,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1641Γ,,,,no sponsor block
ΩΖΖ34690Β1-7ΔΚ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1640Γ,,,,no sponsor block
ΩΑ544690Β1-Υ5Ν,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1639Γ,,,,no sponsor block
6ΠΙΠ4690Β1-Δ87,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1638Γ,,,,no sponsor block
9ΚΛ24690Β1-ΠΥ0,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1637Γ,,,,no sponsor block
6ΝΑΞ4690Β1-Η1Τ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1636Γ,,,,no sponsor block
ΩΥ8Β4690Β1-40Ο,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1635Γ,,,,no sponsor block
96ΣΝ4690Β1-ΓΓΖ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1634Γ,,,,no sponsor block
Ω53Ο4690Β1-4Ο9,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1633Γ,,,,no sponsor block
ΨΩΣ44690Β1-ΗΙΣ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1632Γ,,,,no sponsor block
Ω5ΒΚ4690Β1-Α6Φ,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1631Γ,,,,no sponsor block
ΩΥ3Ω4690Β1-ΜΤ7,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1630Γ,,,,no sponsor block
6ΔΓ64690Β1-Χ75,2022-11-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1629Γ,,,,no sponsor block
ΨΨ8Ν4690Β1-ΕΥΜ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1628Γ,,,,no sponsor block
6ΑΞ94690Β1-ΛΚΚ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1627Γ,,,,no sponsor block
ΨΓΠΔ4690Β1-ΔΔ0,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1626Γ,,,,no sponsor block
6ΙΗ34690Β1-6ΧΖ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1625Γ,,,,no sponsor block
6ΣΟ34690Β1-ΕΩΜ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1624Γ,,,,no sponsor block
65Ε54690Β1-Ε3Θ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1623Γ,,,,no sponsor block
ΨΠΦΙ4690Β1-9Θ8,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1622Γ,,,,no sponsor block
ΩΝ0Α4690Β1-ΩΒΔ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1621Γ,,,,no sponsor block
67ΟΝ4690Β1-Π5Ι,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1620Γ,,,,no sponsor block
ΨΜ094690Β1-ΧΙΨ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1619Γ,,,,no sponsor block
64Ρ24690Β1-Β2Ρ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1618Γ,,,,no sponsor block
97ΙΙ4690Β1-ΣΝΑ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1617Γ,,,,no sponsor block
ΨΞ174690Β1-3Χ4,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1616Γ,,,,no sponsor block
6ΣΗΑ4690Β1-Γ0Π,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1615Γ,,,,no sponsor block
ΨΗΞΛ4690Β1-Ν2Ψ,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1614Γ,,,,no sponsor block
6Ο604690Β1-ΘΛ2,2022-11-01,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1613Γ,,,,no sponsor block
ΨΠΑΗ4690Β1-ΔΔΔ,2022-11-03,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1655Γ,,,,no sponsor block
61Α74690Β1-ΒΔΧ,2022-11-03,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 1648/22Γ,,,,no sponsor block
6ΟΜ24690Β1-ΑΚΟ,2023-08-04,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ 1222/23Γ,,,,no sponsor block
6ΞΗΧ4690Β1-ΩΛ2,2023-08-04,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ 1221/23Γ,,,,no sponsor block
9ΠΨΖ4690Β1-Ε58,2023-08-01,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο1012Γ,082091043,ΑΝΤΙΓΟΝΗ ΠΕΤΡΟΠΟΥΛΟΥ ΚΑΙ ΣΙΑ ΟΕ,-12.15,negative amount
ΨΧΤΠ4690Β1-0ΡΦ,2023-07-17,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ 1138/23Γ,,,,no sponsor block
ΨΗΩΘ4690Β1-9Δ5,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 11/2023,,,,no sponsor block
ΩΖΜ14690Β1-ΥΓΑ,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 10/2023,,,,no sponsor block
6ΞΖΥ4690Β1-890,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 9/2023,,,,no sponsor block
ΨΙ2Ξ4690Β1-ΖΗΠ,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 8/2023,,,,no sponsor block
6ΘΟΨ4690Β1-Α6Γ,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 7/2023,,,,no sponsor block
9ΙΩΘ4690Β1-ΡΔΧ,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 6/2023,,,,no sponsor block
Ψ4074690Β1-ΑΙ9,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 5/2023,,,,no sponsor block
9ΔΟΣ4690Β1-ΙΙΗ,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 4/2023,,,,no sponsor block
6ΜΡΚ4690Β1-ΦΓΞ,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 3/2023,,,,no sponsor block
6Μ1Ε4690Β1-Χ90,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 2/2023,,,,no sponsor block
6Ω9Ο4690Β1-ΧΦ9,2023-04-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 1/2023,,,,no sponsor block
64ΜΚ4690Β1-ΟΛΙ,2023-12-17,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1816/23Γ,,,,no sponsor block
6ΖΑΒ4690Β1-ΟΝΣ,2023-12-17,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1815/23Γ,,,,no sponsor block
Ψ10Υ4690Β1-Υ2Γ,2023-12-17,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1814/23Γ,,,,no sponsor block
ΨΔ5Ο4690Β1-Ο7Ζ,2023-12-17,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1813/23Γ,,,,no sponsor block
9ΨΩ64690Β1-ΚΑΜ,2023-11-17,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1683/23Γ,,,,no sponsor block
99Θ14690Β1-ΓΜ2,2023-11-17,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1682/23Γ,,,,no sponsor block
Ψ5ΦΑ4690Β1-ΑΗ5,2023-10-18,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1347/23Γ,,,,no sponsor block
ΨΨ954690Β1-ΛΝΚ,2023-10-18,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1346/23Γ,,,,no sponsor block
ΨΧΞΙ4690Β1-3ΚΖ,2023-09-18,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1273/23Γ,,,,no sponsor block
6ΝΛΦ4690Β1-ΥΘΚ,2023-09-18,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1272/23Γ,,,,no sponsor block
ΨΘΟΖ4690Β1-53Τ,2023-09-11,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1250/23Γ,,,,no sponsor block
ΨΓ8Ψ4690Β1-Υ3Κ,2023-09-11,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1247/23Γ,,,,no sponsor block
ΨΒ434690Β1-ΙΣΞ,2023-09-11,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1246/23Γ,,,,no sponsor block
Ψ3ΛΛ4690Β1-Υ7Τ,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1259/23Γ,,,,no sponsor block
ΨΘΖΞ4690Β1-1ΑΟ,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1258/23Γ,,,,no sponsor block
Ψ9Ω14690Β1-ΒΣΧ,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1257/23Γ,,,,no sponsor block
6ΒΔΡ4690Β1-9ΤΞ,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1256/23Γ,,,,no sponsor block
641Α4690Β1-ΥΨΚ,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1255/23Γ,,,,no sponsor block
ΩΖΡ24690Β1-863,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1254/23Γ,,,,no sponsor block
ΡΩΧΙ4690Β1-7ΟΛ,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1253/23Γ,,,,no sponsor block
ΨΝΙΖ4690Β1-ΠΥΞ,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1252/23Γ,,,,no sponsor block
ΨΑ314690Β1-ΛΛ6,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1251/23Γ,,,,no sponsor block
Ρ1ΑΠ4690Β1-ΕΗΧ,2023-09-07,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1223,,,,no sponsor block
62ΒΜ4690Β1-5ΞΥ,2023-08-30,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1244/23Γ,,,,no sponsor block
6Ψ0Χ4690Β1-ΛΗ8,2023-08-30,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1237/23Γ,,,,no sponsor block
ΨΨ214690Β1-808,2023-08-30,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1236/23Γ,,,,no sponsor block
977Ξ4690Β1-ΙΕ9,2023-08-30,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1207/23Γ,,,,no sponsor block
6Ζ9Π4690Β1-ΙΚ8,2023-08-30,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ 1241/23Γ,,,,no sponsor block
ΩΖ4Α4690Β1-ΣΒΓ,2023-08-30,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1238/23Γ,,,,no sponsor block
9Μ4Ω4690Β1-0ΝΑ,2023-08-23,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1242/23Γ,,,,no sponsor block
9Ν7Ι4690Β1-Θ9Ο,2023-08-23,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1239/23Γ,,,,no sponsor block
6ΣΛ74690Β1-ΥΚΤ,2023-08-23,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1225/23Γ,,,,no sponsor block
9ΔΛΦ4690Β1-ΨΥ8,2023-08-23,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1221/23Γ,,,,no sponsor block
9ΓΞΔ4690Β1-ΟΑΜ,2023-08-23,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 1217/23Γ,,,,no sponsor block
ΨΜΥΜ4690Β1-5ΛΡ,2023-08-23,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ 1216/23Γ,,,,no sponsor block
Ψ5ΩΗ4690Β1-ΩΕΑ,2024-10-16,ΧΡΗΜΑΤΙΚΟ  ΕΝΤΑΛΜΑ  ΠΛΗΡΩΜΗΣ Νο  1824,999476217,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΓΕΝΝΗΜΑΤΑΣ Ο ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ,142.22,self-referential (payroll/EFKA/FMY remittance)
ΨΜΘΩ4690Β1-ΟΙΔ,2025-09-04,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νο 1361,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,-186.83,negative amount
63Ρ24690Β1-ΒΜΡ,2025-07-23,ΧΡΗΜΑΤΙΚΟ  ΕΝΤΑΛΜΑ  ΠΛΗΡΩΜΗΣ Νο 980,999476217,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ Γ ΓΕΝΝΗΜΑΤΑΣ Ο ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ,166.52,self-referential (payroll/EFKA/FMY remittance)
