ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ5ΘΤ469Η2Π-Ω0Μ,2024-05-30,ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΩΝ ΑΠΌ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΠΟ 01-04/2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
6Γ5Φ469Η2Π-ΤΚΒ,2024-05-28,ΑΠΟΖΗΜΙΩΣΗ ΠΡΟΣΩΠΙΚΟΥ ΑΠΌ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΠΟ 09-12/2023. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3426/2023 ΚΑΙ 1312/2024.,,,,no sponsor block
ΨΡΓΟ469Η2Π-ΛΙΥ,2024-05-28,ΑΠΟΖΗΜΙΩΣΗ ΠΡΟΣΩΠΙΚΟΥ ΑΠΌ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΠΟ 09-12/2023. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3426/2023 ΚΑΙ 1312/2024.,,,,no sponsor block
ΨΖΙΟ469Η2Π-ΝΝΥ,2024-05-28,ΑΠΟΖΗΜΙΩΣΗ ΠΡΟΣΩΠΙΚΟΥ ΑΠΌ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΠΟ 09-12/2023. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3426/2023 ΚΑΙ 1312/2024.,,,,no sponsor block
Ψ3ΕΩ469Η2Π-786,2024-05-28,ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΩΝ ΑΠΌ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΠΟ 09-12/2023. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3426/2023 ΚΑΙ 1312/2024.,,,,no sponsor block
6Ξ4Χ469Η2Π-ΑΦΥ,2024-05-28,ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΩΝ ΑΠΌ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΠΟ 09-12/2023. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3426/2023 ΚΑΙ 1312/2024.,,,,no sponsor block
91ΖΟ469Η2Π-ΖΚ8,2024-05-28,ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΩΝ ΑΠΌ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΠΟ 09-12/2023. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3426/2023 ΚΑΙ 1312/2024.,,,,no sponsor block
ΨΒΠΤ469Η2Π-ΠΦΡ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
9ΜΜ1469Η2Π-ΑΕ6,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
60Σ4469Η2Π-Β23,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
9ΑΤΣ469Η2Π-Λ2Φ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
95ΕΡ469Η2Π-9Α2,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
9ΕΖΥ469Η2Π-2ΩΘ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
6Η2Ω469Η2Π-ΡΙΩ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
Ψ0ΠΕ469Η2Π-ΧΡΓ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
9Ξ1Β469Η2Π-ΔΙΓ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
69Ι2469Η2Π-ΖΔΩ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
9ΙΕΩ469Η2Π-ΛΦ3,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
6Η60469Η2Π-Ξ4Δ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
ΨΗΡΕ469Η2Π-ΙΡΝ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
63ΥΔ469Η2Π-2ΛΧ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
ΨΜ0Θ469Η2Π-83Δ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
966Δ469Η2Π-ΗΒ2,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
ΨΦΧΞ469Η2Π-Γ0Υ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
91ΝΔ469Η2Π-5Η0,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
99ΚΝ469Η2Π-ΡΡΦ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
Ψ6ΦΞ469Η2Π-ΟΘΦ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
Ψ5ΔΕ469Η2Π-ΝΩ6,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
ΨΥΔ8469Η2Π-ΠΝΡ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
91ΙΤ469Η2Π-19Β,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
ΨΥΚΘ469Η2Π-ΔΝΝ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
9ΗΘΙ469Η2Π-6ΚΚ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
9ΥΘΒ469Η2Π-6ΗΠ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
ΨΚ8Λ469Η2Π-4ΟΧ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
6ΝΑ0469Η2Π-9ΧΡ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
65ΙΝ469Η2Π-ΨΗΩ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
62ΡΕ469Η2Π-ΣΒΩ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
ΨΔΨΓ469Η2Π-ΡΜΙ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
Ψ5ΑΥ469Η2Π-Ψ6Ζ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
ΨΕΑΖ469Η2Π-ΙΛΣ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
6Μ8Λ469Η2Π-9Θ8,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
Ψ4ΑΞ469Η2Π-ΖΘΞ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΚΕΦΑΛΑΙΟΥ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
93ΝΨ469Η2Π-ΤΛΓ,2024-05-27,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΤΟΚΩΝ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 04/2023 ΑΠΟΦΑΣΗΣ ΤΟΥ ΜΟΝΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 01243/2024.,,,,no sponsor block
