ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΧΔΕ4690ΒΦ-ΗΘΞ,2022-07-25,ΧΕ Ε/141 - 25/07/2022 ΔΟΥ,,ΔΟΥ,239.46,anonymous sponsor (empty sponsorAFMName)
9ΙΤΝ4690ΒΦ-Θ3Γ,2022-07-25,ΧΕ Ε/140 - 25/07/2022 ΔΟΥ,,ΔΟΥ,239.15,anonymous sponsor (empty sponsorAFMName)
ΩΔΚ74690ΒΦ-Γ6Τ,2022-07-25,ΧΕ Ε/139 - 25/07/2022 ΔΟΥ,,ΔΟΥ,3856.07,anonymous sponsor (empty sponsorAFMName)
ΨΣΡ84690ΒΦ-ΦΒΡ,2022-07-20,ΧΕ Α/636 - 20/07/2022 ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜΗΤΡΑ ΚΑΙ 5 ΔΙΚΑΙ,,ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜΗΤΡΑ ΚΑΙ 5 ΔΙΚΑΙ,2663.32,anonymous sponsor (empty sponsorAFMName)
ΨΣΡ84690ΒΦ-ΦΒΡ,2022-07-20,ΧΕ Α/636 - 20/07/2022 ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜΗΤΡΑ ΚΑΙ 5 ΔΙΚΑΙ,,ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜΗΤΡΑ ΚΑΙ 5 ΔΙΚΑΙ,3119.60,anonymous sponsor (empty sponsorAFMName)
Ω21Δ4690ΒΦ-111,2022-07-20,ΧΕ Α/635 - 20/07/2022 ΑΝΑΣΤΑΣΙΑΔΟΥ ΑΛΙΚΗ ΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΑΣΤΑΣΙΑΔΟΥ ΑΛΙΚΗ ΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,8810.72,anonymous sponsor (empty sponsorAFMName)
9ΘΒ54690ΒΦ-Χ7Π,2022-07-20,ΧΕ Α/634 - 20/07/2022 ΑΝΤΩΝΟΠΟΥΛΟΣ ΠΕΤΡΟΒΑΣ ΣΩΚΡΑΤΗΣ,,ΑΝΤΩΝΟΠΟΥΛΟΣ ΠΕΤΡΟΒΑΣ ΣΩΚΡΑΤΗΣ,968.01,anonymous sponsor (empty sponsorAFMName)
ΨΗ904690ΒΦ-ΒΜΜ,2022-07-20,ΧΕ Α/633 - 20/07/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ ΚΑΙ 15 ΔΙΚΑΙΟΥΧ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ ΚΑΙ 15 ΔΙΚΑΙΟΥΧ,13209.38,anonymous sponsor (empty sponsorAFMName)
Ω37Ε4690ΒΦ-0ΗΜ,2022-07-20,ΧΕ Α/632 - 20/07/2022 ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ ΚΑΙ 11 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ ΚΑΙ 11 ΔΙΚΑΙΟΥΧΟΙ,9753.70,anonymous sponsor (empty sponsorAFMName)
Ψ3ΔΝ4690ΒΦ-ΚΒ1,2022-07-20,ΧΕ Α/631 - 20/07/2022 ΑΘΑΝΑΣΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ ΚΑΙ 34 ΔΙΚΑΙΟΥΧΟ,,ΑΘΑΝΑΣΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ ΚΑΙ 34 ΔΙΚΑΙΟΥΧΟ,27814.50,anonymous sponsor (empty sponsorAFMName)
6Κ814690ΒΦ-928,2022-07-20,ΧΕ Α/630 - 20/07/2022 IOVACCHINI VALERIA ΚΑΙ 74 ΔΙΚΑΙΟΥΧΟΙ,,IOVACCHINI VALERIA ΚΑΙ 74 ΔΙΚΑΙΟΥΧΟΙ,64483.12,anonymous sponsor (empty sponsorAFMName)
Ψ36Ε4690ΒΦ-Τ69,2022-07-19,ΧΕ Α/628 - 19/07/2022 ΕΝΙΑΙΑ ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ,,ΕΝΙΑΙΑ ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ,367.36,anonymous sponsor (empty sponsorAFMName)
ΨΤΗΗ4690ΒΦ-ΨΩΩ,2022-07-19,ΧΕ Α/627 - 19/07/2022 ΔΟΥ,,ΔΟΥ,10.99,anonymous sponsor (empty sponsorAFMName)
ΨΛΕΕ4690ΒΦ-ΕΙΕ,2022-07-19,ΧΕ Α/626 - 19/07/2022 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ Ν 200,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ Ν 200,10576.08,anonymous sponsor (empty sponsorAFMName)
9ΝΗ04690ΒΦ-ΣΡΖ,2022-07-19,ΧΕ Α/625 - 19/07/2022 ΔΟΥ,,ΔΟΥ,2.36,anonymous sponsor (empty sponsorAFMName)
64Ι24690ΒΦ-ΠΧΙ,2022-07-19,ΧΕ Α/624 - 19/07/2022 ΑΕΠΠ,,ΑΕΠΠ,426.88,anonymous sponsor (empty sponsorAFMName)
Ψ68Ρ4690ΒΦ-1ΕΚ,2022-07-19,ΧΕ Α/623 - 19/07/2022 ΔΟΥ,,ΔΟΥ,12.34,anonymous sponsor (empty sponsorAFMName)
Ψ4404690ΒΦ-6Φ7,2022-07-19,ΧΕ Α/622 - 19/07/2022 ΔΟΥ,,ΔΟΥ,1.62,anonymous sponsor (empty sponsorAFMName)
6Α0Ι4690ΒΦ-ΠΡΨ,2022-07-19,ΧΕ Α/621 - 19/07/2022 ΔΟΥ,,ΔΟΥ,14.47,anonymous sponsor (empty sponsorAFMName)
ΨΓ164690ΒΦ-2ΔΛ,2022-07-19,ΧΕ Α/620 - 19/07/2022 ΔΟΥ,,ΔΟΥ,30375.16,anonymous sponsor (empty sponsorAFMName)
6ΔΧΤ4690ΒΦ-ΛΚΝ,2022-07-18,ΧΕ Α/608 - 18/07/2022 ΑΓΓΕΛΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ ΚΑΙ 66 ΔΙΚΑΙΟΥΧΟ,,ΑΓΓΕΛΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ ΚΑΙ 66 ΔΙΚΑΙΟΥΧΟ,7256.82,anonymous sponsor (empty sponsorAFMName)
6ΔΧΤ4690ΒΦ-ΛΚΝ,2022-07-18,ΧΕ Α/608 - 18/07/2022 ΑΓΓΕΛΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ ΚΑΙ 66 ΔΙΚΑΙΟΥΧΟ,,ΑΓΓΕΛΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ ΚΑΙ 66 ΔΙΚΑΙΟΥΧΟ,431.03,anonymous sponsor (empty sponsorAFMName)
Ψ04Ω4690ΒΦ-Ο30,2022-07-19,ΧΕ Α/618 - 19/07/2022 BRAHIMI ALIDA ΚΑΙ 48 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 48 ΔΙΚΑΙΟΥΧΟΙ,3655.78,anonymous sponsor (empty sponsorAFMName)
ΩΑ7Β4690ΒΦ-ΞΛ2,2022-07-19,ΧΕ Α/617 - 19/07/2022 ΑΝΑΖΙΚΟΥ ΠΕΤΡΟΥΛΑ ΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΑΖΙΚΟΥ ΠΕΤΡΟΥΛΑ ΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,2174.02,anonymous sponsor (empty sponsorAFMName)
ΨΙΣ54690ΒΦ-1ΜΗ,2022-07-18,ΧΕ Α/616 - 18/07/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ ΚΑΙ 3 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ ΚΑΙ 3 ΔΙΚΑΙΟΥΧΟΙ,500.69,anonymous sponsor (empty sponsorAFMName)
ΨΙΣ54690ΒΦ-1ΜΗ,2022-07-18,ΧΕ Α/616 - 18/07/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ ΚΑΙ 3 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ ΚΑΙ 3 ΔΙΚΑΙΟΥΧΟΙ,68.64,anonymous sponsor (empty sponsorAFMName)
6ΗΝΧ4690ΒΦ-ΜΟ0,2022-07-18,ΧΕ Α/615 - 18/07/2022 ΑΡΒΑΝΙΤΗ  ΔΙΟΝΥΣΙΑ ΚΑΙ 8 ΔΙΚΑΙΟΥΧΟΙ,,ΑΡΒΑΝΙΤΗ  ΔΙΟΝΥΣΙΑ ΚΑΙ 8 ΔΙΚΑΙΟΥΧΟΙ,936.61,anonymous sponsor (empty sponsorAFMName)
Ψ9504690ΒΦ-ΑΣΑ,2022-07-18,ΧΕ Α/614 - 18/07/2022 ΒΕΖΥΡΕΑΣ ΑΝΑΣΤΑΣΙΟΣ ΚΑΙ 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΕΖΥΡΕΑΣ ΑΝΑΣΤΑΣΙΟΣ ΚΑΙ 5 ΔΙΚΑΙΟΥΧΟΙ,525.22,anonymous sponsor (empty sponsorAFMName)
ΨΨΩΛ4690ΒΦ-Ι4Ρ,2022-07-18,ΧΕ Α/613 - 18/07/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,732.39,anonymous sponsor (empty sponsorAFMName)
ΨΨΩΛ4690ΒΦ-Ι4Ρ,2022-07-18,ΧΕ Α/613 - 18/07/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,82.00,anonymous sponsor (empty sponsorAFMName)
Ψ1ΖΟ4690ΒΦ-ΕΑ2,2022-07-18,ΧΕ Α/612 - 18/07/2022 ΧΡΙΣΤΟΠΟΥΛΟΥ ΠΑΝΑΓΙΩΤΑ,,ΧΡΙΣΤΟΠΟΥΛΟΥ ΠΑΝΑΓΙΩΤΑ,123.28,anonymous sponsor (empty sponsorAFMName)
ΩΜΠΩ4690ΒΦ-3ΡΨ,2022-07-18,ΧΕ Α/611 - 18/07/2022 ΑΛΕΞΙΑΔΗΣ ΘΕΟΦΙΛΟΣ ΚΑΙ 7 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΞΙΑΔΗΣ ΘΕΟΦΙΛΟΣ ΚΑΙ 7 ΔΙΚΑΙΟΥΧΟΙ,564.42,anonymous sponsor (empty sponsorAFMName)
6ΒΘ14690ΒΦ-ΑΕΜ,2022-07-18,ΧΕ Α/610 - 18/07/2022 ΑΙΒΑΛΗΣ ΔΗΜΗΤΡΙΟΣ ΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,,ΑΙΒΑΛΗΣ ΔΗΜΗΤΡΙΟΣ ΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,1800.50,anonymous sponsor (empty sponsorAFMName)
6ΒΘ14690ΒΦ-ΑΕΜ,2022-07-18,ΧΕ Α/610 - 18/07/2022 ΑΙΒΑΛΗΣ ΔΗΜΗΤΡΙΟΣ ΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,,ΑΙΒΑΛΗΣ ΔΗΜΗΤΡΙΟΣ ΚΑΙ 15 ΔΙΚΑΙΟΥΧΟΙ,91.20,anonymous sponsor (empty sponsorAFMName)
ΩΧΝΣ4690ΒΦ-ΑΤΕ,2022-07-18,ΧΕ Α/609 - 18/07/2022 ΚΟΡΔΟΥΛΗ ΜΑΡΙΑ,,ΚΟΡΔΟΥΛΗ ΜΑΡΙΑ,153.80,anonymous sponsor (empty sponsorAFMName)
6ΤΜΝ4690ΒΦ-5ΒΛ,2022-07-18,ΧΕ Α/607 - 18/07/2022 ΑΔΑΜΟΠΟΥΛΟΥ ΝΙΚΗ ΚΑΙ 37 ΔΙΚΑΙΟΥΧΟΙ,,ΑΔΑΜΟΠΟΥΛΟΥ ΝΙΚΗ ΚΑΙ 37 ΔΙΚΑΙΟΥΧΟΙ,1583.99,anonymous sponsor (empty sponsorAFMName)
6ΤΜΝ4690ΒΦ-5ΒΛ,2022-07-18,ΧΕ Α/607 - 18/07/2022 ΑΔΑΜΟΠΟΥΛΟΥ ΝΙΚΗ ΚΑΙ 37 ΔΙΚΑΙΟΥΧΟΙ,,ΑΔΑΜΟΠΟΥΛΟΥ ΝΙΚΗ ΚΑΙ 37 ΔΙΚΑΙΟΥΧΟΙ,1712.08,anonymous sponsor (empty sponsorAFMName)
6ΥΩΘ4690ΒΦ-3ΞΧ,2022-07-14,ΧΕ Α/604 - 14/07/2022 ΑΓΓΕΛΟΠΟΥΛΟΥ ΠΑΝΑΓΙΩΤΑ & 77 ΔΙΚΑΙΟΥΧΟΙ(ΠΔΕ)-ΥΠΕΡΩΡΙΕΣ ΙΟΥΝΙΟΥ 2022,,ΑΓΓΕΛΟΠΟΥΛΟΥ ΠΑΝΑΓΙΩΤΑ & 77 ΔΙΚΑΙΟΥΧΟΙ,8049.67,anonymous sponsor (empty sponsorAFMName)
6ΜΦΑ4690ΒΦ-7ΧΣ,2022-07-04,ΧΕ Α/593 - 04/07/2022 ΨΑΘΑΣ ΠΑΝΑΓΙΩΤΗΣ,,ΨΑΘΑΣ ΠΑΝΑΓΙΩΤΗΣ,30.70,anonymous sponsor (empty sponsorAFMName)
6ΜΦΑ4690ΒΦ-7ΧΣ,2022-07-04,ΧΕ Α/593 - 04/07/2022 ΨΑΘΑΣ ΠΑΝΑΓΙΩΤΗΣ,,ΨΑΘΑΣ ΠΑΝΑΓΙΩΤΗΣ,20.00,anonymous sponsor (empty sponsorAFMName)
6ΞΝΔ4690ΒΦ-2ΟΩ,2022-07-01,ΧΕ Α/591 - 01/07/2022 ΑΔΑΜΟΠΟΥΛΟΥ ΘΕΟΔΟΥΛΗ,,ΑΔΑΜΟΠΟΥΛΟΥ ΘΕΟΔΟΥΛΗ,35.60,anonymous sponsor (empty sponsorAFMName)
6ΞΝΔ4690ΒΦ-2ΟΩ,2022-07-01,ΧΕ Α/591 - 01/07/2022 ΑΔΑΜΟΠΟΥΛΟΥ ΘΕΟΔΟΥΛΗ,,ΑΔΑΜΟΠΟΥΛΟΥ ΘΕΟΔΟΥΛΗ,20.00,anonymous sponsor (empty sponsorAFMName)
Ω8Ρ54690ΒΦ-8Ν2,2022-07-01,ΧΕ Α/590 - 01/07/2022 ΔΟΥΛΟΥ ΑΓΓΕΛΙΚΗ,,ΔΟΥΛΟΥ ΑΓΓΕΛΙΚΗ,35.60,anonymous sponsor (empty sponsorAFMName)
Ω8Ρ54690ΒΦ-8Ν2,2022-07-01,ΧΕ Α/590 - 01/07/2022 ΔΟΥΛΟΥ ΑΓΓΕΛΙΚΗ,,ΔΟΥΛΟΥ ΑΓΓΕΛΙΚΗ,20.00,anonymous sponsor (empty sponsorAFMName)
6Ι4Ζ4690ΒΦ-543,2022-07-01,ΧΕ Α/589 - 01/07/2022 ΣΩΤΗΡΟΠΟΥΛΟΥ ΕΥΓΕΝΙΑ,,ΣΩΤΗΡΟΠΟΥΛΟΥ ΕΥΓΕΝΙΑ,22.20,anonymous sponsor (empty sponsorAFMName)
6Ι4Ζ4690ΒΦ-543,2022-07-01,ΧΕ Α/589 - 01/07/2022 ΣΩΤΗΡΟΠΟΥΛΟΥ ΕΥΓΕΝΙΑ,,ΣΩΤΗΡΟΠΟΥΛΟΥ ΕΥΓΕΝΙΑ,60.00,anonymous sponsor (empty sponsorAFMName)
6ΨΓΜ4690ΒΦ-ΣΚ9,2022-07-01,ΧΕ Α/587 - 01/07/2022 ΜΠΑΛΑΣΗΣ ΘΕΟΔΩΡΟΣ,,ΜΠΑΛΑΣΗΣ ΘΕΟΔΩΡΟΣ,40.00,anonymous sponsor (empty sponsorAFMName)
67ΙΩ4690ΒΦ-ΡΡ2,2022-06-30,ΧΕ Ε/130 - 30/06/2022 BRAHIMI ALIDA ΚΑΙ 53 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 53 ΔΙΚΑΙΟΥΧΟΙ,5556.50,anonymous sponsor (empty sponsorAFMName)
67ΙΩ4690ΒΦ-ΡΡ2,2022-06-30,ΧΕ Ε/130 - 30/06/2022 BRAHIMI ALIDA ΚΑΙ 53 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 53 ΔΙΚΑΙΟΥΧΟΙ,44012.70,anonymous sponsor (empty sponsorAFMName)
67ΙΩ4690ΒΦ-ΡΡ2,2022-06-30,ΧΕ Ε/130 - 30/06/2022 BRAHIMI ALIDA ΚΑΙ 53 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 53 ΔΙΚΑΙΟΥΧΟΙ,1605.00,anonymous sponsor (empty sponsorAFMName)
67ΙΩ4690ΒΦ-ΡΡ2,2022-06-30,ΧΕ Ε/130 - 30/06/2022 BRAHIMI ALIDA ΚΑΙ 53 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 53 ΔΙΚΑΙΟΥΧΟΙ,13003.05,anonymous sponsor (empty sponsorAFMName)
6ΡΦΖ4690ΒΦ-ΟΦΗ,2022-06-30,ΧΕ Ε/129 - 30/06/2022 ΝΤΑΚΟΒΑΝΟΥ ΒΑΣΙΛΙΚΗ,,ΝΤΑΚΟΒΑΝΟΥ ΒΑΣΙΛΙΚΗ,544.67,anonymous sponsor (empty sponsorAFMName)
6ΡΦΖ4690ΒΦ-ΟΦΗ,2022-06-30,ΧΕ Ε/129 - 30/06/2022 ΝΤΑΚΟΒΑΝΟΥ ΒΑΣΙΛΙΚΗ,,ΝΤΑΚΟΒΑΝΟΥ ΒΑΣΙΛΙΚΗ,131.16,anonymous sponsor (empty sponsorAFMName)
6ΓΤΤ4690ΒΦ-ΧΓΚ,2022-06-30,ΧΕ Ε/128 - 30/06/2022 ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,3369.33,anonymous sponsor (empty sponsorAFMName)
6ΓΤΤ4690ΒΦ-ΧΓΚ,2022-06-30,ΧΕ Ε/128 - 30/06/2022 ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,165.00,anonymous sponsor (empty sponsorAFMName)
6ΓΤΤ4690ΒΦ-ΧΓΚ,2022-06-30,ΧΕ Ε/128 - 30/06/2022 ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,21426.20,anonymous sponsor (empty sponsorAFMName)
6ΓΤΤ4690ΒΦ-ΧΓΚ,2022-06-30,ΧΕ Ε/128 - 30/06/2022 ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,462.33,anonymous sponsor (empty sponsorAFMName)
6ΓΤΤ4690ΒΦ-ΧΓΚ,2022-06-30,ΧΕ Ε/128 - 30/06/2022 ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,5604.59,anonymous sponsor (empty sponsorAFMName)
6ΓΤΤ4690ΒΦ-ΧΓΚ,2022-06-30,ΧΕ Ε/128 - 30/06/2022 ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΧΑΖΙΔΟΥ ΕΛΕΝΑ & 12 ΔΙΚΑΙΟΥΧΟΙ,517.24,anonymous sponsor (empty sponsorAFMName)
Ω35Ψ4690ΒΦ-Ζ4Ν,2022-06-29,ΧΕ Ε/126 - 29/06/2022 ΚΑΤΤΗ ΑΘΗΝΑ,,ΚΑΤΤΗ ΑΘΗΝΑ,150.00,anonymous sponsor (empty sponsorAFMName)
Ω35Ψ4690ΒΦ-Ζ4Ν,2022-06-29,ΧΕ Ε/126 - 29/06/2022 ΚΑΤΤΗ ΑΘΗΝΑ,,ΚΑΤΤΗ ΑΘΗΝΑ,858.00,anonymous sponsor (empty sponsorAFMName)
Ω35Ψ4690ΒΦ-Ζ4Ν,2022-06-29,ΧΕ Ε/126 - 29/06/2022 ΚΑΤΤΗ ΑΘΗΝΑ,,ΚΑΤΤΗ ΑΘΗΝΑ,70.00,anonymous sponsor (empty sponsorAFMName)
Ω35Ψ4690ΒΦ-Ζ4Ν,2022-06-29,ΧΕ Ε/126 - 29/06/2022 ΚΑΤΤΗ ΑΘΗΝΑ,,ΚΑΤΤΗ ΑΘΗΝΑ,282.76,anonymous sponsor (empty sponsorAFMName)
6Β094690ΒΦ-ΚΘ9,2022-06-29,ΧΕ Ε/125 - 29/06/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,600.00,anonymous sponsor (empty sponsorAFMName)
6Β094690ΒΦ-ΚΘ9,2022-06-29,ΧΕ Ε/125 - 29/06/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,5048.00,anonymous sponsor (empty sponsorAFMName)
6Β094690ΒΦ-ΚΘ9,2022-06-29,ΧΕ Ε/125 - 29/06/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,260.00,anonymous sponsor (empty sponsorAFMName)
6Β094690ΒΦ-ΚΘ9,2022-06-29,ΧΕ Ε/125 - 29/06/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,1549.67,anonymous sponsor (empty sponsorAFMName)
ΨΖΚ84690ΒΦ-Ι9Β,2022-06-29,ΧΕ Ε/124 - 29/06/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,600.00,anonymous sponsor (empty sponsorAFMName)
ΨΖΚ84690ΒΦ-Ι9Β,2022-06-29,ΧΕ Ε/124 - 29/06/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,5556.00,anonymous sponsor (empty sponsorAFMName)
ΨΖΚ84690ΒΦ-Ι9Β,2022-06-29,ΧΕ Ε/124 - 29/06/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,70.00,anonymous sponsor (empty sponsorAFMName)
ΨΖΚ84690ΒΦ-Ι9Β,2022-06-29,ΧΕ Ε/124 - 29/06/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,1588.90,anonymous sponsor (empty sponsorAFMName)
9Ω2Ω4690ΒΦ-ΟΑ3,2022-06-29,ΧΕ Ε/123 - 29/06/2022 ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,1375.00,anonymous sponsor (empty sponsorAFMName)
9Ω2Ω4690ΒΦ-ΟΑ3,2022-06-29,ΧΕ Ε/123 - 29/06/2022 ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,8966.00,anonymous sponsor (empty sponsorAFMName)
9Ω2Ω4690ΒΦ-ΟΑ3,2022-06-29,ΧΕ Ε/123 - 29/06/2022 ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,248.33,anonymous sponsor (empty sponsorAFMName)
9Ω2Ω4690ΒΦ-ΟΑ3,2022-06-29,ΧΕ Ε/123 - 29/06/2022 ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,2777.60,anonymous sponsor (empty sponsorAFMName)
ΩΔ5Τ4690ΒΦ-ΥΔΠ,2022-06-29,ΧΕ Ε/122 - 29/06/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 8 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 8 ΔΙΚΑΙΟΥΧΟΙ,900.00,anonymous sponsor (empty sponsorAFMName)
