ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9Δ3Ο469ΗΔ8-ΚΧ0,2025-06-18,ΧΕ 2428/2025 OTIS ABETE,094208578,OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,86799.99,,0879
62Ε7469ΗΔ8-ΙΗΥ,2025-06-18,ΧΕ 2272/2025 ΒΙΟΗΛΕΚΤΡΟΝΙΚΗ ΑΕ,800780179,ΒΙΟΗΛΕΚΤΡΟΝΙΚΗ ΙΚΕ,495.97,,0887
ΨΩΖΝ469ΗΔ8-ΡΗΡ,2025-06-18,ΧΕ 2270/2025 ΒΙΟΗΛΕΚΤΡΟΝΙΚΗ ΑΕ,800780179,ΒΙΟΗΛΕΚΤΡΟΝΙΚΗ ΙΚΕ,660.92,,0887
ΡΧΨΠ469ΗΔ8-5ΣΥ,2025-06-18,ΧΕ 2269/2025 ΒΙΟΗΛΕΚΤΡΟΝΙΚΗ ΙΚΕ,800780179,ΒΙΟΗΛΕΚΤΡΟΝΙΚΗ ΙΚΕ,660.92,,0887
Ρ41Π469ΗΔ8-7ΔΩ,2025-06-18,ΧΕ 1647/2025 BIOSENSE ΑΕ,800366706,BIOSENSE ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2832.16,,1311
ΡΘΨΠ469ΗΔ8-ΙΤΙ,2025-06-18,ΧΕ 2276/2025 BIOSENSE ΑΕ,800366706,BIOSENSE ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3546.4,,"1311,1439"
ΨΙ6Ψ469ΗΔ8-397,2025-06-18,ΧΕ 2275/2025 BIOSENSE ΑΕ,800366706,BIOSENSE ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,223.2,,0887
9Β4Π469ΗΔ8-ΘΔΙ,2025-06-18,ΧΕ 1879/2025 MEDICON HELLAS ΑΕ,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2557.6,,"1311,1359"
9ΗΞΧ469ΗΔ8-ΓΛ6,2025-06-18,XE 2282/2025 V & L VIOLAK ΑΕ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,608.97,,1311
ΨΖΣΖ469ΗΔ8-ΧΙΠ,2025-06-18,ΧΕ 2280/2025 V & L VIOLAK ΑΕ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,57.53,,1311
6Γ1Ξ469ΗΔ8-ΧΛΖ,2025-06-18,ΧΕ 2279/2025 V & L VIOLAK  ΑΕ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,15.32,,1311
68ΙΝ469ΗΔ8-ΠΨΓ,2025-06-18,ΧΕ 2278/2025 V & L VIOLAK ΑΕ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2073.92,,1311
ΡΓΠΑ469ΗΔ8-ΕΙΝ,2025-06-18,ΧΕ 1653/2025 V & L VIOLAK ΑΕ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1122.54,,1359
ΨΦΣΧ469ΗΔ8-ΑΧ5,2025-06-18,ΧΕ 1652/2025 V & L VIOLAK ΑΕ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,4.77,,1311
ΨΩΨΔ469ΗΔ8-ΨΦΧ,2025-06-18,XE 1651/2025 V & L VIOLAK ΑΕ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,377.87,,1311
60ΗΖ469ΗΔ8-ΠΩΕ,2025-06-17,ΧΕ 1679/2025 BIOMERIEUX ΕΛΛΑΣ ΑΕ,094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,9436.65,,1359
ΡΤΜΛ469ΗΔ8-ΦΜ5,2025-06-17,XE 2244/2025 BAYER ΕΛΛΑΣ ΑΒΕΕ,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,6361.2,,1311
Ρ931469ΗΔ8-ΩΧ1,2025-06-17,ΧΕ 1646/2025 Α & Λ ΙΑΤΡΙΚΕΣ ΠΡΟΜΗΘΕΙΕΣ ΑΕ,095267908,Α ΚΑΙ Λ ΙΑΤΡΙΚΕΣ ΠΡΟΜΗΘΕΙΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2638.55,,1311
ΡΗΨΛ469ΗΔ8-256,2025-06-17,ΧΕ 2166/2025 Α & Λ ΙΑΤΡΙΚΕΣ ΠΡΟΜΗΘΕΙΕΣ ΑΕ,095267908,Α ΚΑΙ Λ ΙΑΤΡΙΚΕΣ ΠΡΟΜΗΘΕΙΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1212.8,,1311
ΡΟΓΞ469ΗΔ8-8ΙΠ,2025-06-17,ΧΕ 2434/2025 ΙΦΕΤ ΑΕ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7739.35,,1312
6ΙΝ8469ΗΔ8-ΠΥΔ,2025-06-17,ΧΕ 2433/2025 ΙΦΕΤ ΑΕ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,71396.06,,1312
6Χ64469ΗΔ8-ΤΥΕ,2025-06-17,ΧΕ 2432/2025 ΙΦΕΤ ΑΕ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,190153.81,,1312
9ΥΤ3469ΗΔ8-ΟΑΤ,2025-06-17,ΧΕ 2431/2025 ΙΦΕΤ ΑΕ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,131207.77,,1312
631Υ469ΗΔ8-ΗΑΛ,2025-06-17,ΧΕ 2495/2025 AMGEN ΕΠΕ,998871023,AMGEN ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΠΕ,325811.57,,1312
Ψ2ΩΝ469ΗΔ8-ΖΞ8,2025-06-17,ΧΕ 2506/2025 GENEPHARM ΑΕ,094032163,ΑΝΩΝΥΜΟΣ ΧΗΜΙΚΗ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ GENEPHARM AE,1045.03,,1312
625Λ469ΗΔ8-ΠΙΕ,2025-06-17,ΧΕ 2507/2025 KARIAN ΙΚΕ,800543881,KARIAN ΙKE,379.54,,1312
6ΘΙ1469ΗΔ8-ΠΧΝ,2025-06-17,ΧΕ 2511/2025 ASTELLAS ΑΕΒΕ,999211645,ASTELLAS PHARMACEUTICALS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,9083.05,,1312
9ΖΟ5469ΗΔ8-4ΙΗ,2025-06-17,ΧΕ 2512/2025 ELPEN ΑΕ,094025043,ELPEN ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΑ,172.26,,1312
9Υ3Χ469ΗΔ8-1Ξ6,2025-06-17,ΧΕ 2513/2025 NOVARTIS ΑΕΒΕ,094021290,NOVARTIS HELLAS AEBE,5414.43,,1312
983Γ469ΗΔ8-ΥΤΒ,2025-06-17,ΧΕ 2503/2025 ΕΡΝΣΤ ΚΑΙ ΓΙΑΝΓΚ ΜΑΕ,094428065,ΕΡΝΣΤ ΚΑΙ ΓΙΑΝΓΚ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΠΑΡΟΧΗΣ ΣΥΜΒΟΥΛΕΥΤΙΚΩΝ ΥΠΗΡΕΣΙΩΝ,76334.4,,9363
Ψ8ΞΟ469ΗΔ8-ΨΡ8,2025-06-17,ΧΕ 2502/2025 CMT ΠΡΟΟΠΤΙΚΗ ΕΠΕ,095358855,C M T ΠΡΟΟΠΤΙΚΗ CONSULTING MANAGEMENT TRAINING,26799.5,,9363
9Δ7Υ469ΗΔ8-ΤΘΧ,2025-06-17,ΧΕ 2501/2025 Q - PLAN ΑΕ,095432469,ΔΙΕΘΝΕΙΣ ΥΠΗΡΕΣΙΕΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΚΑΙ ΠΟΙΟΤΗΤΑΣ ΜΕΛΕΤΕΣ ΕΦΑΡΜΟΓΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,167953.36,,9363
99Ξ2469ΗΔ8-9ΡΛ,2025-06-17,ΧΕ 2111/2025 CHEMBIOTIN ΙΚΕ,999572807,CHEMBIOTIN ΧΗΜΙΚΗ ΒΙΟΧΗΜΙΚΗ ΕΡΓΑΣΤΗΡΙΑΚΗ Ι Κ Ε,3503.25,,1359
Ψ750469ΗΔ8-Μ94,2025-06-17,ΧΕ 2109/2025 ΓΑΛΑΖΟΥΛΑ ΕΕ,802545974,ΓΑΛΑΖΟΥΛΑ ΕΤΕΡΟΡΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,3479.14,,"1413,7112"
ΨΘ4Φ469ΗΔ8-Ο9Β,2025-06-17,ΧΕ 1828/2025 HOSPITEC HOSPEQUIP ΑΕ,094384040,HOSPITEC HOSPEQUIP AEBE,4302.8,,"1439,7112,7131"
9ΓΧ7469ΗΔ8-ΕΧ6,2025-06-17,ΧΕ 1656/2025 ΠΡΩΤΟΝ ΑΕ,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,2083.2,,1351
Ψ39Μ469ΗΔ8-ΡΞΕ,2025-06-17,ΧΕ 1556/2025 DIOMED ΑΕ,800475591,DIOMED ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1749.24,,1311
ΨΔ5Ζ469ΗΔ8-9ΚΡ,2025-06-17,ΧΕ 2199/2025 HOSPITEC HOSPEQUIP ΑΕ,094384040,HOSPITEC HOSPEQUIP AEBE,3286.0,,1439
Ψ2Τ4469ΗΔ8-Β0Ξ,2025-06-17,ΧΕ 2394/2025 ΕΠΑ ΑΕ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,621.97,,0842
ΨΖΓ1469ΗΔ8-Π6Ζ,2025-06-17,ΧΕ 2393/2025 ΚΥΠΡΙΑΔΗ ΦΑΝΗ-ΧΡΙΣΤΙΝΑ (ΕΝΟΙΚΙΟ ΑΣΩΠΙΟΥ 2),117350542,"ΚΥΠΡΙΑΔΗ,,ΦΑΝΗ ΧΡΙΣΤΙΝΑ,ΜΙΝΩΣ",1150.0,,0813
6ΝΨΤ469ΗΔ8-Η65,2025-06-17,ΧΕ 2458/2025 THERMOGRAFICA HELLAS ΕΠΕ,095083787,THERMOGRAFICA HELLAS ΕΠΕ,6299.97,,0889
ΨΩΣ3469ΗΔ8-99Ω,2025-06-17,XE 2404/2025 RAYMED ΕΠΕ,997625350,Σ ΝΙΚΟΛΕΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ  ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,7491.71,,1311
6ΦΣΙ469ΗΔ8-591,2025-06-17,ΧΕ 2332/2025 MENARINI AEBE,094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,16829.62,,1359
ΨΦ60469ΗΔ8-3Ψ0,2025-06-17,ΧΕ 2403/2025 RAYMED ΕΠΕ,997625350,Σ ΝΙΚΟΛΕΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ  ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2628.8,,1311
Ψ4ΝΝ469ΗΔ8-ΩΓΔ,2025-06-17,ΧΕ 2387/2025 SURGILIFE ΕΠΕ,999853119,SURGILIFE ΝΟΣΟΚΟΜΕΙΑΚΑ ΧΕΙΡΟΥΡΓΙΚΑ ΥΛΙΚΑ ΕΠΕ,11983.36,,1311
ΡΠ8Φ469ΗΔ8-24Ε,2025-06-17,ΧΕ 2487/2025 SPINE ACTION ΕΠΕ,998413534,SPINE ACTION ΕΠΕ ΕΙΣΑΓΩΓΩΝ ΕΞΑΓΩΓΩΝ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΕΜΦΥΤΕΥΣΙΜΩΝ Η ΜΗ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΕΙΔΩΝ ΕΞΟΠΛΙΣΜΟΥ,16427.28,,"1311,1313"
9ΛΣΝ469ΗΔ8-ΕΞΖ,2025-06-17,ΧΕ 2459/2025 THERMOGRAFICA ΕΠΕ,095083787,THERMOGRAFICA HELLAS ΕΠΕ,4935.2,,1261
ΨΤ9Λ469ΗΔ8-ΡΥ5,2025-06-16,ΧΕ 2482/2025 ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΕ,094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,283799.7,,1312
90Φ2469ΗΔ8-ΤΙ4,2025-06-16,XE 2474/2025 CSL BEHRING ΕΠΕ,999600478,CSL BEHRING ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚH ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,3652.59,,1312
9ΤΦΖ469ΗΔ8-Ι7Φ,2025-06-16,ΧΕ 2333/2025 ΚΟΠΕΡ ΑΕ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,34720.0,,1311
6ΤΥΨ469ΗΔ8-0ΔΨ,2025-06-16,ΧΕ 2497/2025 JANSSEN ΑΕΒΕ,094070303,JANSSEN-CILAG ΦΑΡΜΑKEYTIKH ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,43996.73,,1312
97Ρ3469ΗΔ8-ΤΚ0,2025-06-16,ΧΕ 1973/2025 RAYMED ΕΠΕ,997625350,Σ ΝΙΚΟΛΕΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ  ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4641.82,,1311
Ε2ΨΙ469ΗΔ8-8ΝΣ,2025-06-16,ΧΕ 2023/2025 THERMOGRAFICA ΕΠΕ,095083787,THERMOGRAFICA HELLAS ΕΠΕ,1736.0,,1261
9ΕΚΤ469ΗΔ8-Σ9Α,2025-06-16,ΧΕ 1781/2025 ΓΑΛΑΖΟΥΛΑ ΕΕ,802545974,ΓΑΛΑΖΟΥΛΑ ΕΤΕΡΟΡΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,3099.78,,1429
ΡΕΕΤ469ΗΔ8-66Ε,2025-06-16,ΧΕ 2137/2025 DIOMED ΑΕ,800475591,DIOMED ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1749.24,,1311
ΨΓ8Χ469ΗΔ8-0ΒΜ,2025-06-16,ΧΕ 1802/2025 DIOMED ΑΕ,800475591,DIOMED ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1749.24,,1311
ΨΟΣ4469ΗΔ8-ΓΚΨ,2025-06-16,ΧΕ 2367/2025 LAB SUPPLIES & ΣΙΑ ΟΕ,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,615.04,,1359
ΡΟΘΔ469ΗΔ8-Η4Ζ,2025-06-16,ΧΕ 2335/2025 ΚΟΠΕΡ ΑΕ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,12040.23,,1311
6ΣΨΠ469ΗΔ8-11Β,2025-06-16,XE 2331/2025 ΚΟΠΕΡ ΑΕ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1950.29,,1311
9ΖΙΤ469ΗΔ8-Ψ96,2025-06-16,ΧΕ 2369/2025 LAB SUPPLIES & ΣΙΑ ΟΕ,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,1656.84,,1359
ΡΛΝΙ469ΗΔ8-ΟΩ4,2025-06-16,XE 2368/2025 LAB SUPPLIES & ΣΙΑ ΟΕ,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,1156.46,,1359
ΕΒ1Α469ΗΔ8-ΤΞ9,2025-06-16,ΧΕ 1642/2025 ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ,3339.0,,"0899,1359"
ΨΩΘΞ469ΗΔ8-Β1Β,2025-06-16,XE 1641/2025 ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ,1971.6,,1359
6ΧΡΚ469ΗΔ8-ΟΗΔ,2025-06-16,ΧΕ 1663/2025 BIOSNA ΑΕ,094415660,BIOSNA ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΜΠΑΣΚΛΑΒΑΝΗΣ ΠΕΡΡΟΣ ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΑ,1691.23,,1359
ΨΧΧΔ469ΗΔ8-ΕΝ2,2025-06-16,ΧΕ 2287/2025 BIOSNA ΑΕ,094415660,BIOSNA ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΜΠΑΣΚΛΑΒΑΝΗΣ ΠΕΡΡΟΣ ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΑ,55.12,,1359
ΨΛΞΨ469ΗΔ8-4Δ0,2025-06-16,ΧΕ 2145/2025 ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ,1113.0,,0899
ΕΙΙ5469ΗΔ8-Ψ38,2025-06-16,ΧΕ 2144/2025 ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ,361.25,,1359
ΡΚΗΘ469ΗΔ8-9ΑΚ,2025-06-16,ΧΕ 2212/2025 ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ,3943.2,,1359
9ΟΟΒ469ΗΔ8-ΠΥΓ,2025-06-16,ΧΕ 2465/2025 ROCHE DIAGNOSTICS ΑΕ,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,30346.74,,1359
983Ψ469ΗΔ8-ΡΥΧ,2025-06-16,ΧΕ 2464/2025 ROCHE HELLAS ΑΕ,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,5559.7,,1359
60Β7469ΗΔ8-6Κ1,2025-06-16,XE 2496/2025 ΑΛΦΑ ΤΡΑΠΕΖΑ ΑΕ,996807331,ALPHA ΤΡΑΠΕΖΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8.0,,0431
6ΞΩΡ469ΗΔ8-ΘΣ0,2025-06-16,ΧΕ 2494/2025 ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ AE,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,32.6,,0431
Ρ9ΞΞ469ΗΔ8-ΗΔΟ,2025-06-16,ΧΕ 2491/2025 CLEMIC ΔΙΑΧΕΙΡΙΣΗ ( ΚΟΙΝΟΧΡ. ΣΟΛΩΝΟΣ 5),095291607,CLEMIC SERVICES ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΠΕΤΡΕΛΑΙΟΕΙΔΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ,24.36,,0813
91Ν7469ΗΔ8-8ΩΚ,2025-06-16,ΧΕ 2493/2025 ΟΤΕ ΑΕ,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7.84,,0832
ΨΞ1Γ469ΗΔ8-ΣΡ2,2025-06-16,ΧΕ 2492/2025 ΟΤΕ ΑΕ,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,4249.02,,0832
