ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ε949469ΗΔ8-9ΔΙ,2024-09-09,ΧΕ 3353/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ,,,,no sponsor block
Ρ3ΞΓ469ΗΔ8-1Ι7,2024-09-09,ΧΕ 3352/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΡΘΡΟΥ 3 Ν.3580/2007,,,,no sponsor block
ΨΖΨΛ469ΗΔ8-0ΕΣ,2024-09-09,ΧΕ 3351/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ. ΕΑΑΔΗΣΥ,,,,no sponsor block
93ΞΙ469ΗΔ8-ΡΩΥ,2024-09-09,ΧΕ 3350/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΗΣ ΦΟΡΟΙ ΤΕΛΗ ΑΜΟΙΒΩΝ ΤΡΙΤΩΝ,,,,no sponsor block
Ε4ΛΑ469ΗΔ8-22Χ,2024-09-09,ΧΕ 3349/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΕΠΠ,,,,no sponsor block
635Ν469ΗΔ8-ΟΣΡ,2024-09-09,ΧΕ 3346/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9052469ΗΔ8-Σ2Ο,2024-09-09,ΧΕ 3342/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ε9ΙΙ469ΗΔ8-ΥΡ2,2024-09-09,ΧΕ 3335/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΠ9Ρ469ΗΔ8-Γ1Γ,2024-09-09,ΧΕ 3334/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΒΛΦ469ΗΔ8-ΔΙ2,2024-09-09,ΧΕ 3333/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΠΓΗ469ΗΔ8-Ξ5Θ,2024-09-09,ΧΕ 3237/2024 ΕΚΤΕΛΕΣΗ ΔΙΚΑΣΤΙΚΩΝ ΑΠΟΦΑΣΕΩΝ ΠΡΟΣ.(14400/2023),,,,no sponsor block
Ρ7ΜΩ469ΗΔ8-4ΛΩ,2024-09-09,ΧΕ 3013/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
63ΞΣ469ΗΔ8-ΩΣΠ,2024-09-09,ΧΕ 3374/2024 ΔΗΜΗΤΡΙΟΣ Α.ΛΑΜΠΡΟΠΟΥΛΟΣ,,,,no sponsor block
6ΨΩΠ469ΗΔ8-ΣΘΗ,2024-08-08,ΧΕ 3355/2024 ΑΠΟΔ.ΚΡΑΤ.ΕΣΟΔΑ ΧΑΡΤ.ΕΑΑΔΗΣΥ,,,,no sponsor block
621Μ469ΗΔ8-ΕΝ2,2024-08-08,ΧΕ 3354/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΕΠΠ ΧΑΡΤΟΣΗΜΟ ΚΑΙ ΟΓΑ ΧΑΡΤ.,,,,no sponsor block
60ΠΤ469ΗΔ8-ΤΦΒ,2024-08-08,ΧΕ 2710/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ε6ΡΩ469ΗΔ8-2ΣΑ,2024-08-05,ΧΕ 3271/2024 ΠΑΓΙΑ ΠΡΟΚΑΤΑΒΟΛΗ,,,,no sponsor block
Ε68Ν469ΗΔ8-2ΥΖ,2024-08-05,ΧΕ 3270/2024 ΠΑΓΙΑ ΠΡΟΚΑΤΑΒΟΛΗ,,,,no sponsor block
Ρ8Θ9469ΗΔ8-Ρ0Δ,2024-08-05,ΧΕ 3269/2024 ΠΑΓΙΑ ΠΡΟΚΑΤΑΒΟΛΗ,,,,no sponsor block
ΨΛ1Θ469ΗΔ8-7ΗΗ,2024-08-05,ΧΕ 3268/2024 ΠΑΓΙΑ ΠΡΟΚΑΤΑΒΟΛΗ,,,,no sponsor block
ΨΨ21469ΗΔ8-ΧΞΧ,2024-08-05,XE 3331/2024 ΑΠΟΔΟΣΗ ΜΤΠΥ (ΠΡΟΓΡ.PROCANCER I),,,,no sponsor block
Ρ1ΩΑ469ΗΔ8-015,2024-08-05,ΧΕ 3330/2024 ΑΠΟΔΟΣΗ ΜΤΠΥ (ΠΡΟΓΡ.DIOPTRA),,,,no sponsor block
6ΥΥ1469ΗΔ8-Ζ4Λ,2024-08-05,ΧΕ 3329/2024 ΑΠΟΔΟΣΗ ΦΟΡΟΥ (ΠΡΟΓΡ.PROCANCER I),,,,no sponsor block
Ψ1ΡΓ469ΗΔ8-5ΓΣ,2024-08-05,XE 3328/2024 ΑΠΟΔΟΣΗ ΦΟΡΟΥ (ΠΡΟΓΡ.DIOPTRA),,,,no sponsor block
ΡΚ5Π469ΗΔ8-Ε1Θ,2024-08-05,ΧΕ 3108/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ.CCI4EU),,,,no sponsor block
9ΩΙ6469ΗΔ8-6Σ3,2024-08-05,ΧΕ 3109/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ.PROCANCER-I),,,,no sponsor block
ΡΕ2Ρ469ΗΔ8-7ΤΘ,2024-08-05,ΧΕ 3107/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ. CCI4EU),,,,no sponsor block
ΨΠΨ3469ΗΔ8-ΨΤΟ,2024-08-05,ΧΕ 2251/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΑ1Τ469ΗΔ8-Ν7Κ,2024-08-05,"ΧΕ 3260/2024 CLEMIC ΔΙΑΧΕΙΡΙΣΗ (ΚΟΙΝΟΧΡ,ΣΟΛΩΝΟΣ 5)",,,,no sponsor block
6ΔΜΚ469ΗΔ8-ΘΗΧ,2024-08-05,ΧΕ 3256/2024 CLEMIC ΔΙΑΧΕΙΡΙΣΗ (ΚΟΙΝΟΧΡ.ΣΟΛΩΝΟΣ 5),,,,no sponsor block
62Ξ5469ΗΔ8-9ΗΤ,2024-08-05,ΧΕ 3004/2024 ΠΑΠΑΘΑΝΑΣΙΟΥ ΜΑΡΙΑ (ΚΟΙΝΟΧΡΗΣΤΑ ΜΑΥΡΟΜΙΧΑΛΗ 67),,,,no sponsor block
63ΠΘ469ΗΔ8-ΑΔΗ,2024-08-02,ΧΕ 3016/2024 MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,,,,no sponsor block
Ψ2ΕΤ469ΗΔ8-ΓΘΨ,2024-07-31,ΧΕ 3031/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΠΟ ΧΑΡΤΟΣΗΜΟ ΕΑΑΔΗΣΥ,,,,no sponsor block
69Δ2469ΗΔ8-Ρ94,2024-07-31,ΧΕ 3030/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤΟΣ.ΚΑΙ ΟΓΑ ΧΑΡΤ.ΑΕΠΠ,,,,no sponsor block
9Τ4Υ469ΗΔ8-09Ω,2024-07-31,ΧΕ 3009/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΥΠΕΡ ΑΛΛΗΛΕΓΓΥΗΣ,,,,no sponsor block
90ΠΚ469ΗΔ8-ΝΗ9,2024-07-31,ΧΕ 3010/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΕΙΣΟΔΗΜ.ΑΠΟ ΟΛΟΗΜΕΡΑ ΑΠΟΓ.ΙΑΤΡΕΙΑ,,,,no sponsor block
6ΧΜ6469ΗΔ8-ΟΛΗ,2024-07-31,ΧΕ 3011/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
6ΩΔΡ469ΗΔ8-213,2024-07-31,ΧΕ 3012/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
ΡΦΩ1469ΗΔ8-656,2024-07-31,ΧΕ 3014/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΥΠΕΡ ΜΤΠΥ,,,,no sponsor block
Ρ43Ι469ΗΔ8-ΞΥΘ,2024-07-31,ΧΕ 3028/2024 ΑΠΟΔΟΣΗ ΦΟΡΟΥ ΑΜΟΙΒΩΝ ΤΡΙΤΩΝ,,,,no sponsor block
Ε4ΕΦ469ΗΔ8-ΒΨ5,2024-07-31,ΧΕ 3007/2024 ΥΠΟΧΡ.ΜΙΣΘΟΔΟΣΙΑΣ ΕΦΗΜΕΡ.ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣ.,,,,no sponsor block
6ΧΙΜ469ΗΔ8-ΡΔ2,2024-07-31,ΧΕ 2995/2024 ΥΠΟΧΡ.ΜΙΣΘ.ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣ.,,,,no sponsor block
ΡΨ1Τ469ΗΔ8-ΜΘ2,2024-07-31,ΧΕ 3040/2024 ΥΠΟΧΡ.ΜΙΣΘΟΔΟΣΙΑΣ ΥΠΕΡ.ΠΡΟΣ.ΚΑΘΑΡΙΟΤΗΤΑΣ,,,,no sponsor block
ΨΕΞ0469ΗΔ8-ΥΔΗ,2024-07-31,ΧΕ 3104/2024 ΜΙΣΘΟΔΟΣΙΑ ΟΛΟΗΜΕΡΑ ΑΠΟΓ.ΙΑΤΡΙΚΕΣ ΠΡΑΞΕΙΣ,,,,no sponsor block
6ΦΨ5469ΗΔ8-Χ1Ζ,2024-07-31,ΧΕ 3103/2024 ΜΙΣΘΟΔΟΣΙΑ ΑΠΟ ΟΛΟΗΜΕΡ.ΑΠΟΓ.ΩΡΕΣ,,,,no sponsor block
ΨΧΨΙ469ΗΔ8-ΛΜΧ,2024-07-31,ΧΕ 3102/2024 ΜΙΣΘΟΔΟΣΙΑ ΟΛΟΗΜΕΡ.ΑΠΟΓ.ΙΑΤΡΙΚΕΣ ΠΡΑΞΕΙΣ,,,,no sponsor block
92Θ5469ΗΔ8-1ΞΓ,2024-07-31,ΧΕ 2708/2024 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
65Ο9469ΗΔ8-ΣΒΞ,2024-07-31,ΧΕ 3025/2024 ΑΠΟΔΟΣΗ ΕΑΑΔΗΣΥ,,,,no sponsor block
ΡΛΨΚ469ΗΔ8-ΠΑΘ,2024-07-31,ΧΕ 3027/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ. ΑΡΘ.3 Ν.3580/2007,,,,no sponsor block
ΡΣΓΒ469ΗΔ8-0Α2,2024-07-31,ΧΕ 2763/2024 ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣ.ΚΑΘΑΡΙΟΤΗΤΑΣ,,,,no sponsor block
ΡΟΗΛ469ΗΔ8-Λ9Φ,2024-07-31,ΧΕ 3029/2024 ΑΠΟΔΟΣΗ ΦΟΡΟΥ ΠΡΟΜΗΘΕΥΤΩΝ,,,,no sponsor block
ΡΝΘ7469ΗΔ8-ΤΚ1,2024-07-31,ΧΕ 3022/2024 ΑΠΟΔΟΣΗ ΑΕΠΠ,,,,no sponsor block
6ΦΕΤ469ΗΔ8-ΔΙΕ,2024-07-29,ΧΕ 3233/2024 ΕΞΟΔΑ ΚΙΝΗΣΗΣ ΥΠΑΛΛΗΛΩΝ,,,,no sponsor block
ΨΒΡ3469ΗΔ8-ΙΑ3,2024-07-29,ΧΕ 3232/2024 ΕΞΟΔΑ ΚΙΝΗΣΗΣ ΥΠΑΛΛΗΛΩΝ,,,,no sponsor block
9ΟΙΧ469ΗΔ8-5ΒΖ,2024-07-29,ΧΕ 2625/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ.DIOPTRA ),,,,no sponsor block
Ε1ΓΒ469ΗΔ8-ΙΧΑ,2024-07-18,ΧΕ 2868/2024 ΔΟΥ ΦΟΡΟΣ ΕΙΣΟΔΗΜΑΤΟΣ 2023,,,,no sponsor block
62ΙΝ469ΗΔ8-1ΤΖ,2024-07-18,ΧΕ 2668/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
ΨΕΝΖ469ΗΔ8-ΝΑ5,2024-07-18,ΧΕ 2320/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣ.,,,,no sponsor block
6095469ΗΔ8-ΤΧ6,2024-07-18,ΧΕ 2302/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΥΠΕΡΩΡΙΕΣ ΠΡΟΣ.ΦΥΛΑΞΗΣ,,,,no sponsor block
ΨΠΦΑ469ΗΔ8-ΘΩΖ,2024-07-18,ΧΕ 2301/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΥΠΕΡΩΡΙΕΣ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
9ΧΙΖ469ΗΔ8-212,2024-07-18,ΧΕ 2283/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΕΦΗΜΕΡ.ΕΠΙΣΤ.ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
Ε4ΕΚ469ΗΔ8-4Ν8,2024-07-18,ΧΕ 2327/2024 ΚΟΙΝΟΧΡΗΣΤΑ Λ.ΑΛΕΞΑΝΔΡΑΣ 156,,,,no sponsor block
9565469ΗΔ8-ΠΣΕ,2024-07-18,ΧΕ 2595/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΜΕΙ469ΗΔ8-1Ο5,2024-07-18,ΧΕ 2590/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
60ΔΩ469ΗΔ8-ΘΝΟ,2024-07-18,ΧΕ 2598/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΚΑΩ469ΗΔ8-Ι6Ψ,2024-07-18,ΧΕ 2597/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
947Ν469ΗΔ8-ΟΟΡ,2024-07-18,ΧΕ 2596/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΤΘ0469ΗΔ8-ΠΟΓ,2024-07-18,ΧΕ 2568/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
Ε452469ΗΔ8-ΤΜ1,2024-07-18,ΧΕ 2569/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
Ψ7Π7469ΗΔ8-9Ρ0,2024-07-18,ΧΕ 2570/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΡΒΒ6469ΗΔ8-9ΛΝ,2024-07-18,ΧΕ 2572/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΗΝ5469ΗΔ8-ΚΚ4,2024-07-18,ΧΕ 2574/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
9ΣΧΡ469ΗΔ8-ΙΨΣ,2024-07-18,ΧΕ 2575/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΗ2Ο469ΗΔ8-7ΡΟ,2024-07-18,ΧΕ 2577/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
Ψ5Ξ3469ΗΔ8-ΕΦΞ,2024-07-18,ΧΕ 2578/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΞ5Α469ΗΔ8-ΣΡΕ,2024-07-18,ΧΕ 2579/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
90ΙΑ469ΗΔ8-3ΥΔ,2024-07-18,ΧΕ 2580/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΦΨΑ469ΗΔ8-6ΑΝ,2024-07-18,ΧΕ 2581/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΕΩΦ1469ΗΔ8-ΓΛΛ,2024-07-18,ΧΕ 2582/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΡΑ2469ΗΔ8-Ω2Α,2024-07-18,ΧΕ 2583/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΜΔΩ469ΗΔ8-ΜΞΙ,2024-07-18,ΧΕ 2585/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
62Β8469ΗΔ8-Χ7Κ,2024-07-18,ΧΕ 2586/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
62ΧΥ469ΗΔ8-ΒΤΤ,2024-07-18,ΧΕ 2587/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΚΔ4469ΗΔ8-ΚΩ9,2024-07-18,ΧΕ 2589/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΕΠ2Λ469ΗΔ8-ΝΦ7,2024-07-18,ΧΕ 2591/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΞΗΡ469ΗΔ8-ΦΩΗ,2024-07-18,ΧΕ 2592/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΞΛΛ469ΗΔ8-0Κ1,2024-07-18,ΧΕ 2593/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
Ρ9Ω5469ΗΔ8-ΒΧ4,2024-07-18,ΧΕ 2594/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΓΤΡ469ΗΔ8-ΙΓ6,2024-07-18,ΧΕ 2584/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΤΤΡ469ΗΔ8-61Ι,2024-07-18,ΧΕ 2588/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
68Ι0469ΗΔ8-ΥΥΧ,2024-07-18,ΧΕ 2599/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
9Κ61469ΗΔ8-Η5Ρ,2024-07-18,ΧΕ 2600/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΕΠΛ7469ΗΔ8-Α94,2024-07-18,ΧΕ 2601/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΦΓ6469ΗΔ8-Ι9Ζ,2024-06-27,ΧΕ 2454/2024 ΥΠΟΧΡ.ΜΙΣΘΟΔΟΣΙΑΣ ΑΠΟΔ.ΦΟΡΟΥ ΕΙΣΟΔ.(ΠΡΟΓΡ. PROCANCER-I),,,,no sponsor block
ΕΦΛΦ469ΗΔ8-Φ9Χ,2024-06-27,ΧΕ 2370/2024 ΥΠΟΧΡ.ΜΙΣΘΟΔΟΣΙΑΣ ΟΛΟΗΜ.ΑΠΟΓΕΥΜ.ΙΑΤΡΙΚΕΣ ΠΡΑΞΕΙΣ,,,,no sponsor block
ΡΚΓΡ469ΗΔ8-ΑΗ9,2024-06-27,ΧΕ 2363/2024 ΥΠΟΧΡ.ΜΙΣΘΟΔΟΣΙΑΣ ΟΛΟΗΜ.ΑΠΟΓΕΥΜ.ΙΑΤΡΙΚΕΣ ΕΠΙΣΚΕΨΕΙΣ,,,,no sponsor block
ΡΧ0Φ469ΗΔ8-ΔΒΛ,2024-06-27,ΧΕ 2362/2024 ΥΠΟΧΡ.ΜΙΣΘΟΔΟΣΙΑΣ ΟΛΟΗΜΕΡΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΩΡΕΣ,,,,no sponsor block
Ρ6Υ7469ΗΔ8-ΛΜΣ,2024-06-27,ΧΕ 2248/2024 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
Ε49Ν469ΗΔ8-7ΗΧ,2024-06-19,ΧΕ 2244/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤ.& ΟΓΑ ΑΕΠΠ,,,,no sponsor block
ΡΗΒΩ469ΗΔ8-Ι9Σ,2024-06-19,ΧΕ 2241/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤΟΣΗΜΟ ΕΑΑΔΗΣΥ,,,,no sponsor block
ΡΩΤΦ469ΗΔ8-56Τ,2024-06-19,ΧΕ 1182/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΤΟΚΩΝ,,,,no sponsor block
6Γ4Ρ469ΗΔ8-ΙΗ7,2024-06-19,ΧΕ 2235/2024 ΑΠΟΔΟΣΗ ΑΕΠΠ,,,,no sponsor block
ΡΘΙΜ469ΗΔ8-2ΕΥ,2024-06-19,ΧΕ 2236/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΕΑΑΔΗΣΥ,,,,no sponsor block
Ε92Σ469ΗΔ8-ΠΧ7,2024-06-19,ΧΕ 2238/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΗΣ ΑΡΘ.3 Ν.3580/07,,,,no sponsor block
9064469ΗΔ8-54Ξ,2024-06-17,ΧΕ 2226/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΥ ΕΙΣΟΔ.ΟΛΟΗΜΕΡΩΝ ΑΠΟΓ.ΙΑΤΡΕΙΩΝ,,,,no sponsor block
65ΨΗ469ΗΔ8-Λ92,2024-06-17,XE 2216/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡΑΜΜΑ PROCANCER-I),,,,no sponsor block
9ΒΞΦ469ΗΔ8-ΚΘΥ,2024-06-17,ΧΕ 2215/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡΑΜΜΑ PROCANCER-I),,,,no sponsor block
6Σ22469ΗΔ8-Γ27,2024-06-17,ΧΕ 2214/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡΑΜΜΑ DIOPTRA),,,,no sponsor block
ΕΩΔΥ469ΗΔ8-7ΕΜ,2024-06-17,ΧΕ 2200/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΛΣΚ469ΗΔ8-ΙΨΥ,2024-06-17,ΧΕ 2220/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
98ΓΚ469ΗΔ8-Ο64,2024-06-17,ΧΕ 2242/2024 Δ.Ο.Υ ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΥ ΠΡΟΜΗΘΕΥΤΩΝ,,,,no sponsor block
9ΟΣ3469ΗΔ8-Κ5Β,2024-06-17,ΧΕ 2228/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΥΠΕΡ ΟΑΕΔ,,,,no sponsor block
ΨΠ2Ω469ΗΔ8-ΦΟ1,2024-06-17,ΧΕ 2230/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΑΜΟΙΒΩΝ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
ΨΕΑ0469ΗΔ8-Ε9Φ,2024-06-17,ΧΕ 2231/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
Ψ3ΦΦ469ΗΔ8-ΘΛΖ,2024-06-17,ΧΕ 2232/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΥΠΕΡ ΜΤΠΥ,,,,no sponsor block
Ρ7ΜΧ469ΗΔ8-ΜΡ7,2024-06-17,ΧΕ 2243/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΗΣ ΦΟΡΟΙ ΤΕΛΗ ΑΜΟΙΒΩΝ ΤΡΙΤΩΝ,,,,no sponsor block
9ΔΜΟ469ΗΔ8-ΓΩΛ,2024-06-17,ΧΕ 830/2024  ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΜΕΤΑΚΙΝΗΣΗ ΙΑΤΡΟΥ,,,,no sponsor block
ΨΦΡΔ469ΗΔ8-ΡΛΙ,2025-04-11,ΧΕ 188/2025 ΚΟΙΝΟΧΡΗΣΤΑ ΑΙΛΙΑΝΙΟΥ 3,,,,no sponsor block
ΨΓ60469ΗΔ8-Ρ79,2025-04-10,ΧΕ 1396/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ρ0ΨΤ469ΗΔ8-ΝΒΕ,2025-04-10,ΧΕ 1483/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΦΠ2469ΗΔ8-5ΗΗ,2025-04-10,ΧΕ 1481/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΟΣΨ469ΗΔ8-0Α1,2025-04-10,ΧΕ 1478/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6Γ27469ΗΔ8-ΨΟ4,2025-04-10,ΧΕ 1139/2025 ΚΟΙΝΟΧΡΗΣΤΑ ΑΙΛΙΑΝΟΥ 3,,,,no sponsor block
Ε6Τ8469ΗΔ8-Β39,2025-04-10,ΧΕ 1279/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (OECI - ΑΔΙΑΘΕΤΑ),,,,no sponsor block
ΡΖΔΤ469ΗΔ8-ΝΛΒ,2025-04-07,ΧΕ 1215/2025 ΚΟΙΝΟΧΡΗΣΤΑ Λ.ΑΛΕΞΑΝΔΡΑΣ 156,,,,no sponsor block
6ΧΤΙ469ΗΔ8-ΚΨΚ,2025-04-03,XE 997/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ProCanser-I),,,,no sponsor block
