ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΟΟ94690ΒΑ-ΗΛΜ,2022-09-16,ΧΕ 1-1326,,,,no sponsor block
ΨΖΤΒ4690ΒΑ-46Ω,2022-09-16,ΧΕ 1-1325,,,,no sponsor block
ΨΜΝΡ4690ΒΑ-ΓΙΨ,2022-09-16,ΧΕ 1-1324,,,,no sponsor block
62ΟΗ4690ΒΑ-Σ4Θ,2022-09-16,ΧΕ 1-1323,,,,no sponsor block
Ψ5ΒΞ4690ΒΑ-ΜΣΟ,2022-09-16,ΧΕ 1-1322,,,,no sponsor block
63ΧΞ4690ΒΑ-ΕΗΡ,2022-09-16,ΧΕ 1-1321,,,,no sponsor block
ΨΑΕΕ4690ΒΑ-ΝΜΒ,2022-09-16,ΧΕ 1-1320,,,,no sponsor block
6Γ0Α4690ΒΑ-Ξ24,2022-09-16,ΧΕ 1-1319,,,,no sponsor block
ΨΤ9Υ4690ΒΑ-ΨΣΗ,2022-09-16,ΧΕ 1-1318,,,,no sponsor block
ΨΠ104690ΒΑ-ΤΚΟ,2022-09-16,χε 1-1316,,,,no sponsor block
6ΔΚ14690ΒΑ-ΩΑ2,2022-09-16,ΧΕ 1-1317,,,,no sponsor block
ΨΝΨ44690ΒΑ-ΔΙΘ,2022-09-15,ΧΕ 1-1312,,,,no sponsor block
6ΥΚΤ4690ΒΑ-Υ6Ν,2022-09-15,ΧΕ 1-1313,,,,no sponsor block
6ΛΖΩ4690ΒΑ-ΨΛΘ,2022-09-15,ΧΕ 1-1314,,,,no sponsor block
ΨΣ7Η4690ΒΑ-ΨΣΑ,2022-09-15,ΧΕ 1-1310,,,,no sponsor block
ΨΩΔ54690ΒΑ-5ΔΛ,2022-09-15,ΧΕ 1-1309,,,,no sponsor block
6ΙΙΨ4690ΒΑ-ΕΔ7,2022-09-15,ΧΕ 1-1308,,,,no sponsor block
9ΠΑ24690ΒΑ-0Ρ7,2022-09-15,ΧΕ 1-1307,,,,no sponsor block
ΨΗ034690ΒΑ-6ΞΑ,2022-09-15,ΧΕ 1-1305,,,,no sponsor block
ΨΜΟΨ4690ΒΑ-ΠΔΓ,2022-09-15,ΧΕ 1-1306,,,,no sponsor block
9ΡΝΟ4690ΒΑ-ΕΝ0,2022-09-15,ΧΕ 1-1304,,,,no sponsor block
ΨΨΡΚ4690ΒΑ-ΩΘΦ,2022-09-15,ΧΕ 1-1303,,,,no sponsor block
9ΗΠΛ4690ΒΑ-ΩΥ3,2022-09-15,ΧΕ 1-1302,,,,no sponsor block
6Ν834690ΒΑ-Θ09,2022-09-15,ΧΕ 1-1301,,,,no sponsor block
6ΞΑΨ4690ΒΑ-9ΟΒ,2022-09-15,ΧΕ 1-1300,,,,no sponsor block
ΩΣ024690ΒΑ-ΜΙΩ,2022-09-15,ΧΕ 1-1299,,,,no sponsor block
63ΟΔ4690ΒΑ-ΕΤΟ,2022-09-15,ΧΕ 1-1298,,,,no sponsor block
9ΓΛ54690ΒΑ-ΡΑΩ,2022-09-15,ΧΕ 1-1297,,,,no sponsor block
96ΔΙ4690ΒΑ-ΒΗ1,2022-09-15,ΧΕ 1-1296,,,,no sponsor block
64194690ΒΑ-Ζ1Τ,2022-09-02,ΧΕ 1-1217,,,,no sponsor block
9ΣΟΠ4690ΒΑ-Ζ2Ι,2022-09-01,ΧΕ 1-1211,,,,no sponsor block
9ΟΕΧ4690ΒΑ-ΥΡΕ,2022-09-01,ΧΕ 1-1210,,,,no sponsor block
6ΖΖΧ4690ΒΑ-ΛΞ2,2022-09-01,ΧΕ 1-1209,,,,no sponsor block
97ΞΩ4690ΒΑ-ΨΝΙ,2022-09-01,ΧΕ 1-1208,,,,no sponsor block
97ΕΑ4690ΒΑ-ΦΝΨ,2022-09-01,ΧΕ 1207,,,,no sponsor block
696Ε4690ΒΑ-Ψ7Υ,2022-09-01,ΧΕ 1-1205,,,,no sponsor block
ΨΥΘ04690ΒΑ-ΣΥΜ,2022-09-01,ΧΕ 1-1204,,,,no sponsor block
Ψ68Γ4690ΒΑ-ΕΒΘ,2022-09-01,ΧΕ 1-1203,,,,no sponsor block
6ΗΤΡ4690ΒΑ-7ΣΟ,2022-09-01,ΧΕ 1-1202,,,,no sponsor block
ΨΗΞ94690ΒΑ-Λ20,2022-09-01,ΧΕ 1-1201,,,,no sponsor block
Ψ74Ξ4690ΒΑ-Ω7Ο,2022-09-01,ΧΕ 1-1200,,,,no sponsor block
Ψ9294690ΒΑ-ΑΚ7,2022-08-19,ΧΕ 1-1149,,,,no sponsor block
ΨΠΥΠ4690ΒΑ-80Ζ,2022-08-19,ΧΕ 1-1148,,,,no sponsor block
96Σ04690ΒΑ-ΟΚΡ,2022-08-19,ΧΕ 1-1147,,,,no sponsor block
Ω8ΧΜ4690ΒΑ-ΥΔ5,2022-08-19,ΧΕ 1-1146,,,,no sponsor block
ΩΔΙΠ4690ΒΑ-Θ3Ψ,2022-08-19,ΧΕ 1-1145,,,,no sponsor block
ΨΨΙ04690ΒΑ-ΒΟΟ,2022-08-18,ΧΕ 1-1144,,,,no sponsor block
99ΛΕ4690ΒΑ-ΙΤ7,2022-08-18,ΧΕ 1-1143,,,,no sponsor block
6Υ9Α4690ΒΑ-6ΥΥ,2022-08-18,ΧΕ 1-1142,,,,no sponsor block
99ΧΨ4690ΒΑ-ΙΜΝ,2022-08-18,ΧΕ 1-1141,,,,no sponsor block
ΩΤ8Π4690ΒΑ-Γ4Θ,2022-08-18,ΧΕ 1-1140,,,,no sponsor block
67914690ΒΑ-ΩΛΧ,2022-08-18,ΧΕ 1-1139,,,,no sponsor block
ΨΓ9Σ4690ΒΑ-ΥΘΘ,2022-08-18,ΧΕ 1-1138,,,,no sponsor block
6Π4Ι4690ΒΑ-ΚΑΛ,2022-08-18,ΧΕ 1-1137,,,,no sponsor block
64ΜΨ4690ΒΑ-ΔΧΝ,2022-08-18,ΧΕ 1-1136,,,,no sponsor block
Ω5ΟΠ4690ΒΑ-Α09,2022-08-18,ΧΕ 1-1135,,,,no sponsor block
97Β74690ΒΑ-3ΓΓ,2022-08-01,ΧΕ 1-1098,,,,no sponsor block
6ΦΔ54690ΒΑ-Ψ58,2022-08-01,ΧΕ 1-1097,,,,no sponsor block
ΨΔΑΟ4690ΒΑ-ΞΚΨ,2022-08-01,ΧΕ 1-1096,,,,no sponsor block
ΨΟΨ54690ΒΑ-Π1Τ,2022-08-01,ΧΕ 1-1095,,,,no sponsor block
9ΥΠ14690ΒΑ-ΦΡΗ,2022-08-01,ΧΕ 1-1094,,,,no sponsor block
Ψ44Π4690ΒΑ-2ΡΑ,2022-08-01,ΧΕ 1-1093,,,,no sponsor block
Ω2ΒΜ4690ΒΑ-ΟΦΚ,2022-08-01,ΧΕ 1-1092,,,,no sponsor block
ΨΨΨ54690ΒΑ-ΜΥΒ,2022-08-01,ΧΕ 1-1091,,,,no sponsor block
ΨΤ1Γ4690ΒΑ-Υ7Ω,2022-08-01,ΧΕ 1-1090,,,,no sponsor block
ΩΖΟΒ4690ΒΑ-496,2022-08-01,ΧΕ 1-1089,,,,no sponsor block
6ΑΩΤ4690ΒΑ-ΚΙΚ,2022-08-01,ΧΕ 1-1088,,,,no sponsor block
ΨΞΛ34690ΒΑ-ΨΦΧ,2022-08-01,ΧΕ 1-1086,,,,no sponsor block
92ΞΧ4690ΒΑ-Υ11,2022-07-28,ΧΕ 1-1084,,,,no sponsor block
9Ω944690ΒΑ-Χ0Μ,2022-07-28,ΧΕ 1-1083,,,,no sponsor block
9Ε544690ΒΑ-95Ι,2022-07-28,ΧΕ 1-1082,,,,no sponsor block
6Χ3Ι4690ΒΑ-724,2022-07-28,ΧΕ 1-1081,,,,no sponsor block
ΨΦ1Φ4690ΒΑ-Ν55,2022-07-28,ΧΕ 1-1080,,,,no sponsor block
9ΓΝΒ4690ΒΑ-ΣΥΖ,2022-07-28,ΧΕ 1-1079,,,,no sponsor block
ΨΡΟΡ4690ΒΑ-ΕΞ3,2022-07-28,ΧΕ 1-1078,,,,no sponsor block
ΩΖ9Γ4690ΒΑ-ΘΑΚ,2022-07-28,ΧΕ 1-1077,,,,no sponsor block
98Ψ34690ΒΑ-Η9Λ,2022-07-28,ΧΕ 1-1075,,,,no sponsor block
6ΩΚΛ4690ΒΑ-1ΞΑ,2022-07-28,ΧΕ 1-1074,,,,no sponsor block
6Λ6Μ4690ΒΑ-ΔΘΒ,2022-07-28,ΧΕ 1-1073,,,,no sponsor block
ΨΒ4Ω4690ΒΑ-Φ7Ι,2022-07-28,ΧΕ 1-1072,,,,no sponsor block
ΩΜΤΩ4690ΒΑ-ΡΜΡ,2022-07-28,ΧΕ 1-1071,,,,no sponsor block
Ψ1ΕΑ4690ΒΑ-ΕΨΓ,2022-07-28,ΧΕ 1-1069,,,,no sponsor block
ΨΑ974690ΒΑ-ΛΜΣ,2022-07-28,ΧΕ 1-1068,,,,no sponsor block
65194690ΒΑ-Ρ5Ρ,2022-07-28,ΧΕ 1-1067,,,,no sponsor block
ΨΓΩΔ4690ΒΑ-ΒΧΜ,2022-07-28,ΧΕ 1-1066,,,,no sponsor block
6ΕΩΙ4690ΒΑ-1ΔΒ,2022-07-01,ΧΕ 1-976,,,,no sponsor block
6ΑΖΚ4690ΒΑ-ΤΥΠ,2022-07-01,ΧΕ 1-975,,,,no sponsor block
ΨΣΗΚ4690ΒΑ-ΙΧΓ,2022-07-01,ΧΕ 1-974,,,,no sponsor block
97Ο24690ΒΑ-0ΩΓ,2022-07-01,ΧΕ 1-973,,,,no sponsor block
9ΒΕΕ4690ΒΑ-Υ7Ω,2022-07-01,ΧΕ 1-972,,,,no sponsor block
ΨΔΙ04690ΒΑ-7Μ8,2022-07-01,ΧΕ 1-971,,,,no sponsor block
6Λ0Η4690ΒΑ-8Υ3,2022-07-01,ΧΕ 1-970,,,,no sponsor block
6Ν8Χ4690ΒΑ-7ΥΕ,2022-07-01,ΧΕ 1-969,,,,no sponsor block
ΩΖ9Π4690ΒΑ-ΒΟΟ,2022-07-01,ΧΕ 1-968,,,,no sponsor block
Ψ7Β44690ΒΑ-ΨΗΤ,2022-07-01,ΧΕ 1-967,,,,no sponsor block
ΨΔΕΡ4690ΒΑ-ΒΨΣ,2022-07-01,χε 1-966,,,,no sponsor block
ΨΚΥΓ4690ΒΑ-Ρ1Ρ,2022-07-01,χε 1-965,,,,no sponsor block
67724690ΒΑ-ΜΛΟ,2022-07-01,ΧΕ 1-964,,,,no sponsor block
6Ψ2Υ4690ΒΑ-Κ2Μ,2022-07-01,Χ 1-963,,,,no sponsor block
6ΞΑΦ4690ΒΑ-ΥΛ9,2022-07-01,ΧΕ 1-962,,,,no sponsor block
6ΕΖ64690ΒΑ-15Ι,2022-07-01,ΧΕ 1-961,,,,no sponsor block
ΨΑΛ14690ΒΑ-ΒΣΙ,2022-06-22,ΧΕ 1-909,,,,no sponsor block
Ω21Γ4690ΒΑ-27Μ,2022-06-22,ΧΕΠ 1-908,,,,no sponsor block
6ΔΦΒ4690ΒΑ-Υ5Φ,2022-06-22,ΧΕ 1-907,,,,no sponsor block
ΨΟΖ04690ΒΑ-3ΘΒ,2022-06-22,ΧΕ 1-906,,,,no sponsor block
ΨΛ544690ΒΑ-Χ1Ρ,2022-06-22,ΧΕ 1-903,,,,no sponsor block
6ΣΠΟ4690ΒΑ-Υ26,2022-06-22,ΧΕ 1-904,,,,no sponsor block
Ψ48Ρ4690ΒΑ-ΨΒΗ,2022-06-22,ΧΕΠ 1-900,,,,no sponsor block
ΩΖΣΦ4690ΒΑ-ΣΓΓ,2022-06-22,ΧΕ 1-899,,,,no sponsor block
6ΡΙΜ4690ΒΑ-Κ6Γ,2022-06-22,ΧΕ 1-899,,,,no sponsor block
6ΡΞΝ4690ΒΑ-ΙΤ6,2022-06-22,ΧΕΠ 1-897,,,,no sponsor block
Ψ4ΦΨ4690ΒΑ-Λ3Δ,2022-06-22,ΧΕ 1-898,,,,no sponsor block
Ρ6Ε54690ΒΑ-ΤΙΗ,2022-06-22,ΧΕ 1-896,,,,no sponsor block
ΡΚΜΨ4690ΒΑ-ΔΩΧ,2022-06-22,ΧΕ 1-895,,,,no sponsor block
6Ε8Ω4690ΒΑ-ΧΕ5,2022-06-22,ΧΕ 1-894,,,,no sponsor block
Ψ1ΛΟ4690ΒΑ-ΙΔΔ,2022-06-22,ΧΕ 1-893,,,,no sponsor block
9Α3Λ4690ΒΑ-ΜΜΕ,2022-06-22,ΧΕ 1-891,,,,no sponsor block
ΡΩΞΞ4690ΒΑ-ΚΔΑ,2022-06-22,ΧΕ 1-892,,,,no sponsor block
68Ν44690ΒΑ-85Ο,2022-06-22,ΧΕ 1-890,,,,no sponsor block
Ρ3ΗΦ4690ΒΑ-ΗΑΩ,2022-06-22,ΧΕ 1-888,,,,no sponsor block
9ΤΚΛ4690ΒΑ-Κ0Υ,2022-06-22,ΧΕΠ 1-887,,,,no sponsor block
9Μ7Ο4690ΒΑ-Ξ0Ζ,2022-06-22,ΧΕΠ 1-887,,,,no sponsor block
ΡΛ6Τ4690ΒΑ-ΕΤΛ,2022-06-22,ΧΕ 1-889,,,,no sponsor block
9ΥΘ34690ΒΑ-ΓΥΜ,2022-06-22,ΧΕΠ 1-887,,,,no sponsor block
ΡΡΧ04690ΒΑ-ΦΓΙ,2022-06-22,ΧΕΠ 1-885,,,,no sponsor block
ΨΙΔΓ4690ΒΑ-00Η,2022-06-22,ΧΕ 1-886,,,,no sponsor block
6ΛΓ54690ΒΑ-ΖΓΛ,2022-06-22,ΧΕ 1-884,,,,no sponsor block
6Γ414690ΒΑ-ΨΩΠ,2022-06-22,ΧΕΠ 1-883,,,,no sponsor block
9Δ734690ΒΑ-Ο65,2022-06-22,ΧΕ 1-882,,,,no sponsor block
9Υ5Φ4690ΒΑ-3ΗΒ,2022-06-22,ΧΕΠ 1-881,,,,no sponsor block
9Φ3Τ4690ΒΑ-Ρ9Π,2022-06-22,ΧΕ 1-875,,,,no sponsor block
ΨΨ1Υ4690ΒΑ-Ζ65,2022-06-22,ΧΕ 1-880,,,,no sponsor block
9ΜΦΟ4690ΒΑ-ΧΡΥ,2022-06-22,ΧΕ 1-879,,,,no sponsor block
ΨΙΟΖ4690ΒΑ-Υ86,2022-06-22,ΧΕΠ 1-878,,,,no sponsor block
Ψ7ΖΕ4690ΒΑ-74Ω,2022-06-22,ΧΕΠ 1-877,,,,no sponsor block
Ω8ΓΩ4690ΒΑ-Μ0Ε,2022-06-22,ΧΕ 1-876,,,,no sponsor block
6ΧΡΔ4690ΒΑ-7ΛΟ,2022-06-22,ΧΕΠ 1-874,,,,no sponsor block
967Μ4690ΒΑ-ΒΗΣ,2022-06-22,ΧΕΠ 1-873,,,,no sponsor block
9ΔΖ34690ΒΑ-Θ2Ω,2022-06-22,ΧΕ 1-872,,,,no sponsor block
6Ξ5Μ4690ΒΑ-ΧΘ3,2022-06-22,ΧΕ 1-871,,,,no sponsor block
ΩΧΗ64690ΒΑ-ΠΩΑ,2022-06-22,ΧΕ 1-870,,,,no sponsor block
6Θ3Β4690ΒΑ-5Ο6,2022-06-22,ΧΕ 1-869,,,,no sponsor block
ΩΖ914690ΒΑ-Κ90,2022-06-20,ΧΕ 1-847,,,,no sponsor block
66ΑΘ4690ΒΑ-90Λ,2022-06-20,ΧΕ 1-846,,,,no sponsor block
62ΒΒ4690ΒΑ-Ι6Τ,2022-06-16,ΧΕ 1-825,,,,no sponsor block
ΨΛΟΜ4690ΒΑ-Φ7Φ,2022-06-16,ΧΕ 1-824,,,,no sponsor block
Ω8ΞΦ4690ΒΑ-5ΡΝ,2022-06-16,ΧΕ 1-821,,,,no sponsor block
9Π6Ζ4690ΒΑ-7Β5,2022-06-16,ΧΕ 1-820,,,,no sponsor block
65ΓΨ4690ΒΑ-79Ο,2022-06-16,ΧΕ 1-819,,,,no sponsor block
ΩΑ9Σ4690ΒΑ-ΛΞΡ,2022-06-16,ΧΕ 1-815,,,,no sponsor block
ΨΧΙ24690ΒΑ-57Χ,2022-06-16,ΧΕ 1-814,,,,no sponsor block
ΨΓΟ74690ΒΑ-Ν53,2022-06-16,ΧΕ 1-813,,,,no sponsor block
ΨΓ984690ΒΑ-3ΘΠ,2022-06-16,ΧΕ 1-812,,,,no sponsor block
ΨΘΨΖ4690ΒΑ-ΡΦ2,2022-06-09,ΧΕΠ 1-772,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,-288.90,negative amount
6Τ2Φ4690ΒΑ-Π97,2022-06-09,ΧΕ 1-759,,,,no sponsor block
ΨΨΩΨ4690ΒΑ-ΣΟΕ,2022-06-09,ΧΕ 1-758,,,,no sponsor block
ΨΜΜΠ4690ΒΑ-ΖΘΣ,2022-06-09,ΧΕ 1-757,,,,no sponsor block
ΨΧΣ44690ΒΑ-ΙΥΤ,2022-06-09,ΧΕ 1-756,,,,no sponsor block
ΩΣ764690ΒΑ-Ω3Σ,2022-06-09,ΧΕ 1-755,,,,no sponsor block
6ΦΘΟ4690ΒΑ-8ΙΖ,2022-06-01,ΧΕ 1-695,,,,no sponsor block
Ψ36Ο4690ΒΑ-Λ9Ξ,2022-06-01,ΧΕ 1-694,,,,no sponsor block
6ΙΕΙ4690ΒΑ-ΒΓΝ,2022-06-01,ΧΕ 1-693,,,,no sponsor block
6ΡΠΙ4690ΒΑ-8Σ3,2022-06-01,ΧΕ 1-692,,,,no sponsor block
9ΚΦΗ4690ΒΑ-8Μ3,2022-06-01,ΧΕ 1-691,,,,no sponsor block
Ψ82Ο4690ΒΑ-8ΥΨ,2022-06-01,ΧΕ 1-690,,,,no sponsor block
ΨΤΛΝ4690ΒΑ-ΜΤΣ,2022-06-01,ΧΕ 1-688,,,,no sponsor block
94ΞΣ4690ΒΑ-ΥΜΛ,2022-06-01,ΧΕ 1-687,,,,no sponsor block
Ω21Λ4690ΒΑ-Β31,2022-06-01,ΧΕ 1-686,,,,no sponsor block
ΩΔ844690ΒΑ-Η6Α,2022-06-01,ΧΕ 1-685,,,,no sponsor block
Ψ5Α64690ΒΑ-1Η8,2022-06-01,ΧΕ 1-684,,,,no sponsor block
620Ι4690ΒΑ-ΣΓ6,2022-06-01,ΧΕ 1-683,,,,no sponsor block
62ΧΒ4690ΒΑ-Ξ24,2023-03-16,ΧΕ 1-317,,,,no sponsor block
ΨΜΡ24690ΒΑ-Α5Δ,2023-03-16,ΧΕ 1-315,,,,no sponsor block
63Ν34690ΒΑ-ΓΤΥ,2023-03-16,ΧΕ 1-313,,,,no sponsor block
ΩΜ294690ΒΑ-Ν1Μ,2023-03-16,ΧΕ 1-312,,,,no sponsor block
ΨΖΕΕ4690ΒΑ-ΔΛΗ,2023-03-16,ΧΕ 1-311,,,,no sponsor block
ΨΖΩ94690ΒΑ-ΩΙ2,2023-03-16,ΧΕ 1-310,,,,no sponsor block
92ΒΥ4690ΒΑ-79Α,2023-03-16,ΧΕ 1-309,,,,no sponsor block
6ΒΨΚ4690ΒΑ-Τ4Β,2023-03-16,ΧΕ 1-308,,,,no sponsor block
9ΨΖ44690ΒΑ-372,2023-03-16,ΧΕ 1-307,,,,no sponsor block
6ΜΖΖ4690ΒΑ-ΡΒΗ,2023-03-16,ΧΕ 1-306,,,,no sponsor block
96Ν64690ΒΑ-ΔΚΞ,2023-03-16,ΧΕ 1-305,,,,no sponsor block
ΨΔ604690ΒΑ-30Μ,2023-03-16,ΧΕ 1-304,,,,no sponsor block
65ΦΧ4690ΒΑ-Σ4Ι,2023-03-16,ΧΕ 1-303,,,,no sponsor block
6ΥΖ44690ΒΑ-ΖΜΑ,2023-03-16,ΧΕ 1-302,,,,no sponsor block
97ΜΓ4690ΒΑ-ΘΨΤ,2023-03-16,ΧΕ 1-300,,,,no sponsor block
ΨΓΔ74690ΒΑ-8Τ2,2023-03-16,ΧΕ 1-299,,,,no sponsor block
Ψ2ΞΞ4690ΒΑ-ΞΨ3,2023-03-16,ΧΕ 1-297,,,,no sponsor block
ΩΧ1Γ4690ΒΑ-ΑΒ4,2023-03-16,ΧΕ 1-196,,,,no sponsor block
99384690ΒΑ-Γ7Δ,2023-03-01,ΧΕ 1-210,,,,no sponsor block
66ΘΒ4690ΒΑ-1Δ8,2023-03-01,ΧΕ 1-208,,,,no sponsor block
6Λ5Μ4690ΒΑ-Λ4Κ,2023-03-01,ΧΕ 1-206,,,,no sponsor block
6ΔΤ74690ΒΑ-9ΣΝ,2023-03-01,ΧΕ 1-205,,,,no sponsor block
99724690ΒΑ-ΩΞΨ,2023-03-01,ΧΕ  1-203,,,,no sponsor block
6Λ674690ΒΑ-ΡΚΒ,2023-03-01,ΧΕ 1-202,,,,no sponsor block
9Υ6Η4690ΒΑ-Π1Ε,2023-03-01,ΧΕ 1-201,,,,no sponsor block
Ω8ΚΞ4690ΒΑ-ΥΑΦ,2023-03-01,ΧΕ 1-199,,,,no sponsor block
Ψ9ΕΓ4690ΒΑ-807,2023-03-01,ΧΕ 1-198,,,,no sponsor block
ΨΔ7Φ4690ΒΑ-ΡΛΦ,2023-03-01,ΧΕ 1-197,,,,no sponsor block
Ψ9ΧΙ4690ΒΑ-ΤΚΖ,2023-03-01,ΧΕ 1-196,,,,no sponsor block
64ΦΥ4690ΒΑ-ΕΦΡ,2023-02-14,ΧΕΠ 1-155,,,,no sponsor block
6Ι084690ΒΑ-Α3Ω,2023-02-14,ΧΕΠ 1-156,,,,no sponsor block
9Ε834690ΒΑ-ΠΣ7,2023-02-14,ΧΕΠ 1-157,,,,no sponsor block
9ΓΛ64690ΒΑ-ΛΙ0,2023-02-14,ΧΕΠ 1-153,,,,no sponsor block
9Ι3Π4690ΒΑ-ΨΜΗ,2023-02-14,ΧΕΠ 1-152,,,,no sponsor block
ΩΝΤ34690ΒΑ-ΛΥ7,2023-02-14,ΧΕΠ 1-151,,,,no sponsor block
61814690ΒΑ-ΛΝ9,2023-02-14,ΧΕΠ 1-149,,,,no sponsor block
ΨΓ684690ΒΑ-84Υ,2023-02-14,ΧΕΠ 1-147,,,,no sponsor block
6ΦΣΚ4690ΒΑ-Ρ6Κ,2023-02-14,ΧΕΠ 1-145,,,,no sponsor block
6Τ2Ν4690ΒΑ-ΟΦ2,2023-02-14,ΧΕΠ 1-144,,,,no sponsor block
9ΒΜ54690ΒΑ-ΟΨ4,2023-02-14,ΧΕΠ 1-143,,,,no sponsor block
Ω8Μ64690ΒΑ-ΒΗ6,2023-02-14,ΧΕΠ 1-139,,,,no sponsor block
6Ρ364690ΒΑ-ΘΥΨ,2023-02-14,ΧΕΠ 1-140,,,,no sponsor block
9Ρ684690ΒΑ-Α76,2023-02-14,ΧΕΠ 1-141,,,,no sponsor block
6Λ1Ψ4690ΒΑ-8ΡΙ,2023-02-14,ΧΕΠ 1-142,,,,no sponsor block
6Ξ7Ρ4690ΒΑ-ΑΦΙ,2023-02-14,ΧΕ 1-154,,,,no sponsor block
ΨΚΥ44690ΒΑ-ΗΨΣ,2023-02-14,ΧΕ 1-150,,,,no sponsor block
9ΟΒΝ4690ΒΑ-5ΗΨ,2023-02-14,ΧΕ 1-148,,,,no sponsor block
91Δ54690ΒΑ-21Σ,2023-02-14,ΧΕΠ 1-137,,,,no sponsor block
97ΜΓ4690ΒΑ-Ρ7Τ,2023-02-01,ΧΕ 1-70,,,,no sponsor block
Ρ6Γ14690ΒΑ-43Χ,2023-02-01,ΧΕ 1-69,,,,no sponsor block
6ΟΗΜ4690ΒΑ-Μ71,2023-02-01,ΧΕ 1-67,,,,no sponsor block
96ΒΗ4690ΒΑ-3Χ3,2023-02-01,ΧΕ 1-65,,,,no sponsor block
6Χ8Φ4690ΒΑ-Μ2Ξ,2023-02-01,ΧΕ 1-64,,,,no sponsor block
ΨΔ724690ΒΑ-1ΙΗ,2023-02-01,χε 1-63,,,,no sponsor block
9ΤΝΒ4690ΒΑ-Σ1Μ,2023-02-01,ΧΕ 1-62,,,,no sponsor block
ΨΥ2Ψ4690ΒΑ-Η6Ψ,2023-02-01,ΧΕ 1-61,,,,no sponsor block
ΨΘΒΧ4690ΒΑ-03Ζ,2023-02-01,ΧΕ 1-60,,,,no sponsor block
Ψ9ΕΓ4690ΒΑ-ΨΤΩ,2023-02-01,ΧΕ 1-59,,,,no sponsor block
65ΓΧ4690ΒΑ-ΝΧΘ,2023-02-01,ΧΕ 1-58,,,,no sponsor block
ΨΣΔ94690ΒΑ-ΖΙ6,2023-02-01,ΧΕ 1-57,,,,no sponsor block
Ψ5ΑΖ4690ΒΑ-20Η,2023-02-01,ΧΕ 1-55,,,,no sponsor block
9Ο0Ψ4690ΒΑ-7Α5,2023-01-18,ΧΕΠ 1-14,,,,no sponsor block
9ΜΙΓ4690ΒΑ-ΡΚΧ,2023-01-02,ΧΕ 1-13,,,,no sponsor block
6ΨΜΞ4690ΒΑ-ΑΑΜ,2023-01-02,ΧΕ 1-12,,,,no sponsor block
ΡΩΠ84690ΒΑ-56Χ,2023-01-02,ΧΕ 1-11,,,,no sponsor block
ΨΒΘΝ4690ΒΑ-16Ο,2023-01-02,ΧΕ 1-10,,,,no sponsor block
ΨΓΖΓ4690ΒΑ-ΒΔΠ,2023-01-02,ΧΕ 1-4,,,,no sponsor block
96ΙΜ4690ΒΑ-ΕΦΧ,2023-01-02,ΧΕ 1-7,,,,no sponsor block
9ΘΛ34690ΒΑ-3Φ3,2023-01-02,ΧΕ 1-9,,,,no sponsor block
6ΨΤΕ4690ΒΑ-ΛΒΗ,2023-01-02,ΧΕ 1-8,,,,no sponsor block
ΨΟΠΤ4690ΒΑ-ΩΟΕ,2023-01-02,ΧΕ 1-6,,,,no sponsor block
625Ω4690ΒΑ-443,2023-01-02,ΧΕ 1-5,,,,no sponsor block
ΨΒ014690ΒΑ-Ξ2Ο,2023-01-02,ΧΕ 1-3,,,,no sponsor block
6ΥΘΒ4690ΒΑ-Ρ1Τ,2023-01-02,ΧΕ 1-2,,,,no sponsor block
ΨΦΓ54690ΒΑ-ΤΑ2,2023-01-02,ΧΕ 1-1,,,,no sponsor block
ΩΔ4Ε4690ΒΑ-ΥΜΚ,2022-12-09,ΧΕ 1-1850,,,,no sponsor block
6ΒΝΣ4690ΒΑ-ΧΑ8,2022-12-15,ΧΕ 1-1931,,,,no sponsor block
6Η5Γ4690ΒΑ-ΘΙ0,2022-12-15,ΧΕ 1-1930,,,,no sponsor block
973Ρ4690ΒΑ-4ΚΛ,2022-12-15,ΧΕ 1-1929,,,,no sponsor block
Ψ7ΗΙ4690ΒΑ-Φ77,2022-12-15,ΧΕ 1-1928,,,,no sponsor block
Ψ96Μ4690ΒΑ-ΥΕ6,2022-12-15,ΧΕ 1-1927,,,,no sponsor block
Ω3ΡΚ4690ΒΑ-ΨΘΛ,2022-12-15,ΧΕ 1-1921,,,,no sponsor block
6ΡΞΡ4690ΒΑ-ΞΦΚ,2022-12-15,ΧΕ 1-1916,,,,no sponsor block
ΨΙΚ84690ΒΑ-31Γ,2022-12-15,ΧΕ 1-1914,,,,no sponsor block
ΩΣΕ64690ΒΑ-ΗΛΕ,2022-12-15,ΧΕ 1-1913,,,,no sponsor block
ΨΝ4Ο4690ΒΑ-83Δ,2022-12-14,ΧΕ 1-1910,,,,no sponsor block
65Τ04690ΒΑ-5ΩΕ,2022-12-14,ΧΕ 1-1909,,,,no sponsor block
ΡΟΕΓ4690ΒΑ-2ΝΘ,2022-12-14,ΧΕ 1-1908,,,,no sponsor block
ΩΝΛ94690ΒΑ-ΣΑ5,2022-12-14,ΧΕ 1-1907,,,,no sponsor block
