ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ4ΘΣ4690Ω3-Χ2Π,2024-04-15,ΧΕ 1259Σ1,,,,no sponsor block
Ψ3ΟΤ4690Ω3-6ΟΓ,2024-04-15,ΧΕ 1258Σ1,,,,no sponsor block
69ΖΦ4690Ω3-99Α,2024-04-15,ΧΕ 1263Σ1,,,,no sponsor block
6Κ9Ι4690Ω3-ΘΗΓ,2024-04-15,ΧΕ 1262Σ1,,,,no sponsor block
913Ξ4690Ω3-Β3Μ,2024-04-15,ΧΕ 1261Σ1,,,,no sponsor block
9ΛΓΠ4690Ω3-ΥΧΞ,2024-04-15,ΧΕ 1260Σ1,,,,no sponsor block
ΨΣΒΒ4690Ω3-ΖΑΑ,2024-04-08,ΧΕ 1153Σ1,,,,no sponsor block
Ρ7ΒΓ4690Ω3-Γ41,2024-04-08,ΧΕ 1152Σ1,,,,no sponsor block
96ΕΜ4690Ω3-ΑΜΙ,2024-04-08,ΧΕ 1151Σ1,,,,no sponsor block
9ΒΧ04690Ω3-ΥΗΛ,2024-04-08,ΧΕ 1150Σ1,,,,no sponsor block
98ΑΕ4690Ω3-Ν0Δ,2024-04-08,ΧΕ 1149Σ1,,,,no sponsor block
ΨΒΥΤ4690Ω3-Δ17,2024-04-08,ΧΕ 1148Σ1,,,,no sponsor block
ΨΒΦΗ4690Ω3-ΡΝΠ,2024-04-08,ΧΕ 1147Σ1,,,,no sponsor block
65ΗΤ4690Ω3-ΖΥΘ,2024-04-08,ΧΕ 1146Σ1,,,,no sponsor block
96ΒΡ4690Ω3-ΠΩ7,2024-04-04,ΧΕ 1095Σ1,,,,no sponsor block
9ΑΝΔ4690Ω3-ΔΟΕ,2024-04-04,ΧΕ 1094Σ1,,,,no sponsor block
ΡΚ0Κ4690Ω3-ΒΚ5,2024-04-04,ΧΕ 1093Σ1,,,,no sponsor block
ΨΤΠΤ4690Ω3-ΠΞΞ,2024-04-04,ΧΕ 1092Σ1,,,,no sponsor block
9Θ4Β4690Ω3-2ΛΧ,2024-04-04,ΧΕ 1091Σ1,,,,no sponsor block
ΨΑΕ54690Ω3-ΙΗΛ,2024-04-04,ΧΕ 1090Σ1,,,,no sponsor block
Ρ40Σ4690Ω3-Ο6Ω,2024-04-04,ΧΕ 1089Σ1,,,,no sponsor block
ΡΒ674690Ω3-5Χ9,2024-04-04,ΧΕ 1088Σ1,,,,no sponsor block
9ΓΤΝ4690Ω3-ΦΔ9,2024-04-04,ΧΕ 1087Σ1,,,,no sponsor block
ΨΚΒΑ4690Ω3-0ΑΩ,2024-04-04,ΧΕ 1086Σ1,,,,no sponsor block
90ΜΖ4690Ω3-9ΥΜ,2024-04-04,ΧΕ 1085Σ1,,,,no sponsor block
9ΕΕΨ4690Ω3-Σ9Ε,2024-04-03,ΧΕ 1059Σ1,,,,no sponsor block
9Ψ6Θ4690Ω3-ΣΤ4,2024-04-03,ΧΕ 1058Σ1,,,,no sponsor block
9Π604690Ω3-Ξ7Ο,2024-04-03,ΧΕ 1057Σ1,,,,no sponsor block
9ΙΤΠ4690Ω3-709,2024-04-03,ΧΕ 1055Σ1,,,,no sponsor block
Ψ6ΩΕ4690Ω3-ΔΑ2,2024-04-03,ΧΕ 1054Σ1,,,,no sponsor block
ΨΑΥΧ4690Ω3-ΣΒ1,2024-04-03,ΧΕ 1053Σ1,,,,no sponsor block
ΨΦ0Α4690Ω3-0ΥΩ,2024-04-03,ΧΕ 1052Σ1.,,,,no sponsor block
ΨΕ2Ν4690Ω3-3ΡΩ,2024-04-03,ΧΕ 1051Σ1,,,,no sponsor block
9ΨΑΜ4690Ω3-ΨΕΙ,2024-04-03,ΧΕ 1050Σ1,,,,no sponsor block
97ΠΛ4690Ω3-8Ο4,2024-04-03,ΧΕ 1049Σ1.,,,,no sponsor block
68ΘΓ4690Ω3-Α0Α,2024-04-02,ΧΕ 1025Σ1,,,,no sponsor block
6ΧΓΩ4690Ω3-Χ0Χ,2024-04-02,ΧΕ 1021Σ1,,,,no sponsor block
ΨΖ0Ο4690Ω3-8ΙΛ,2024-04-02,ΧΕ 1024Σ1,,,,no sponsor block
66ΟΤ4690Ω3-52Ω,2024-04-02,ΧΕ 1020Σ1,,,,no sponsor block
6ΕΙ94690Ω3-ΙΨΜ,2024-04-02,ΧΕ 1023Σ1,,,,no sponsor block
65Λ14690Ω3-ΖΨΔ,2024-04-02,ΧΕ 1019Σ1,,,,no sponsor block
6Λ3Ε4690Ω3-Ι4Η,2024-04-02,ΧΕ 1022Σ1,,,,no sponsor block
99Ξ64690Ω3-ΞΑΒ,2024-04-02,ΧΕ 1018Σ1,,,,no sponsor block
ΨΣΛΓ4690Ω3-Θ1Υ,2024-03-29,ΧΕ 979Σ1,,,,no sponsor block
ΨΠΞΥ4690Ω3-ΣΕΘ,2024-03-29,ΧΕ 978Σ1,,,,no sponsor block
ΨΗΑΓ4690Ω3-ΩΡΚ,2024-03-29,ΧΕ 977Σ1,,,,no sponsor block
9ΣΩ54690Ω3-Χ43,2024-03-29,ΧΕ 976Σ1,,,,no sponsor block
ΨΥ674690Ω3-ΗΜ6,2024-03-28,ΧΕ 970Σ1,,,,no sponsor block
6Γ3Ν4690Ω3-ΓΚΠ,2024-03-28,ΧΕ 965Σ1,,,,no sponsor block
9Τ294690Ω3-ΦΔΓ,2024-03-28,ΧΕ 964Σ1,,,,no sponsor block
65ΘΖ4690Ω3-ΧΟ2,2024-03-28,ΧΕ 959Σ1,,,,no sponsor block
9ΑΑΤ4690Ω3-639,2024-03-28,ΧΕ 958Σ1,,,,no sponsor block
ΨΤΣΚ4690Ω3-ΒΥΚ,2024-03-28,ΧΕ 957Σ1,,,,no sponsor block
Ρ6ΑΒ4690Ω3-ΜΔΖ,2024-03-27,ΧΕ 947Σ1,,,,no sponsor block
6Μ8Ν4690Ω3-2Ρ5,2024-03-27,ΧΕ 946Σ1,,,,no sponsor block
ΨΓ724690Ω3-9ΥΔ,2024-03-27,ΧΕ 945Σ1,,,,no sponsor block
62Α34690Ω3-Μ0Ζ,2024-03-27,ΧΕ 944Σ1,,,,no sponsor block
ΨΛΩΙ4690Ω3-Ξ2Υ,2024-03-27,ΧΕ 942Σ1,,,,no sponsor block
ΨΨΤΓ4690Ω3-ΤΞ7,2024-03-27,ΧΕ 941Σ1,,,,no sponsor block
95Λ74690Ω3-ΗΚΠ,2024-03-27,ΧΕ 940Σ1,,,,no sponsor block
9Ξ8Ο4690Ω3-ΛΓΜ,2024-03-26,ΧΕ 928Σ1,,,,no sponsor block
9Ξ4Η4690Ω3-8ΒΖ,2024-03-26,ΧΕ 927Σ1,,,,no sponsor block
6ΛΘ54690Ω3-ΝΣ4,2024-03-26,ΧΕ 926Σ1,,,,no sponsor block
95Β34690Ω3-Τ87,2024-03-26,ΧΕ 925Σ1,,,,no sponsor block
Ρ43Ε4690Ω3-7ΒΨ,2024-03-26,ΧΕ 922Σ1,,,,no sponsor block
Ρ7ΤΦ4690Ω3-ΒΗΦ,2024-03-26,ΧΕ 921Σ1,,,,no sponsor block
6Β834690Ω3-Σ34,2024-03-26,ΧΕ 920Σ1,,,,no sponsor block
9ΠΖΑ4690Ω3-ΝΥΖ,2024-03-26,ΧΕ 915Σ1,,,,no sponsor block
6ΗΔΗ4690Ω3-Ε9Ο,2024-03-26,ΧΕ 914Σ1,,,,no sponsor block
6ΩΦ94690Ω3-1ΛΗ,2024-03-26,ΧΕ 913Σ1,,,,no sponsor block
ΡΕ6Η4690Ω3-Α7Ζ,2024-03-26,ΧΕ 912Σ1,,,,no sponsor block
ΨΠ554690Ω3-ΩΗΩ,2024-03-22,ΧΕ 904Σ1,,,,no sponsor block
9ΓΘΝ4690Ω3-8ΛΜ,2024-03-22,ΧΕ 903Σ1,,,,no sponsor block
9ΩΗΧ4690Ω3-1ΜΒ,2024-03-22,ΧΕ 902Σ1,,,,no sponsor block
ΨΛΧΞ4690Ω3-ΗΗΜ,2024-03-22,ΧΕ 901Σ1,,,,no sponsor block
9ΠΚ64690Ω3-ΤΗΙ,2024-03-22,ΧΕ 897Σ1,,,,no sponsor block
Ψ6ΨΦ4690Ω3-Τ7Σ,2024-03-22,ΧΕ 896Σ1,,,,no sponsor block
9ΜΑΓ4690Ω3-ΥΕΖ,2024-03-22,ΧΕ 895Σ1,,,,no sponsor block
ΨΤ7Ψ4690Ω3-Ι4Χ,2024-03-22,ΧΕ 894Σ1,,,,no sponsor block
9ΟΦ14690Ω3-ΟΡ5,2024-03-22,ΧΕ 893Σ1,,,,no sponsor block
ΨΥΥΑ4690Ω3-Υ5Ω,2024-03-22,ΧΕ 891Σ1,,,,no sponsor block
9ΨΞΠ4690Ω3-ΤΧ2,2024-03-22,ΧΕ 890Σ1,,,,no sponsor block
65ΡΙ4690Ω3-465,2024-03-22,ΧΕ 889Σ1,,,,no sponsor block
Ψ4Ε84690Ω3-ΧΞΛ,2024-03-14,ΧΕ 766Σ1,,,,no sponsor block
6ΩΤΗ4690Ω3-3ΗΟ,2024-03-14,ΧΕ 765Σ1,,,,no sponsor block
617Π4690Ω3-ΟΗΠ,2024-03-14,ΧΕ 764Σ1,,,,no sponsor block
ΨΒΑΩ4690Ω3-145,2024-03-14,ΧΕ 763Σ1,,,,no sponsor block
6ΞΟΩ4690Ω3-Τ86,2024-03-14,ΧΕ 762Σ1,,,,no sponsor block
906Κ4690Ω3-ΘΙΞ,2024-03-14,ΧΕ 761Σ1,,,,no sponsor block
9ΞΚΝ4690Ω3-3Λ3,2024-03-14,ΧΕ 760Σ1,,,,no sponsor block
6ΙΠΒ4690Ω3-ΞΡΒ,2024-03-13,ΧΕ 744Σ1,,,,no sponsor block
9ΜΥΞ4690Ω3-3ΑΟ,2024-03-13,ΧΕ 743Σ1,,,,no sponsor block
Ρ45Ω4690Ω3-ΞΩ7,2024-03-13,ΧΕ 742Σ1,,,,no sponsor block
ΨΑΔ84690Ω3-ΒΚΞ,2024-03-13,ΧΕ 741Σ1,,,,no sponsor block
Ψ6Ι24690Ω3-ΒΡΣ,2024-03-13,ΧΕ 736Σ1,,,,no sponsor block
Ψ7Σ04690Ω3-06Ψ,2024-03-13,ΧΕ 735Σ1,,,,no sponsor block
91ΨΨ4690Ω3-Ψ25,2024-03-12,ΧΕ 716Σ1,,,,no sponsor block
6ΕΑΥ4690Ω3-6Ι8,2024-03-11,ΧΕ 700Σ1,,,,no sponsor block
9Λ1Ζ4690Ω3-ΤΞΕ,2024-03-11,ΧΕ 698Σ1,,,,no sponsor block
62924690Ω3-92Π,2024-03-11,ΧΕ 697Σ1,,,,no sponsor block
ΨΨΝ64690Ω3-ΖΒ7,2024-03-11,ΧΕ 696Σ1,,,,no sponsor block
918Π4690Ω3-Χ5Θ,2024-03-11,ΧΕ 695Σ1,,,,no sponsor block
6ΚΜΙ4690Ω3-63Υ,2024-03-11,ΧΕ 678Σ1,,,,no sponsor block
9ΞΤ94690Ω3-5ΧΒ,2024-03-11,ΧΕ 677Σ1,,,,no sponsor block
ΨΝΥ34690Ω3-2Α0,2024-03-11,ΧΕ 676Σ1,,,,no sponsor block
68644690Ω3-7ΛΨ,2024-03-11,ΧΕ 675Σ1,,,,no sponsor block
ΨΛΙΧ4690Ω3-ΡΑ6,2024-03-11,ΧΕ 674Σ1,,,,no sponsor block
6ΙΞ94690Ω3-69Χ,2024-03-07,ΧΕ 627Σ1,,,,no sponsor block
9ΚΜΟ4690Ω3-7ΤΘ,2024-03-07,ΧΕ 626Σ1,,,,no sponsor block
97Ε64690Ω3-Μ1Ω,2024-03-07,ΧΕ 625Σ1,,,,no sponsor block
6Μ8Ζ4690Ω3-Λ3Α,2024-03-07,ΧΕ 619Σ1,,,,no sponsor block
9ΟΨΛ4690Ω3-ΣΨ1,2024-03-07,ΧΕ 618Σ1,,,,no sponsor block
Ψ1ΝΥ4690Ω3-Τ3Γ,2024-03-07,ΧΕ 617Σ1,,,,no sponsor block
9ΡΚ64690Ω3-ΟΗΡ,2024-03-06,ΧΕ 603Σ1,,,,no sponsor block
ΨΚΧΖ4690Ω3-ΩΓΛ,2024-03-05,ΧΕ 561Σ1,,,,no sponsor block
69ΤΜ4690Ω3-ΜΒΖ,2024-03-05,ΧΕ 560Σ1,,,,no sponsor block
9ΛΖ04690Ω3-ΟΨΝ,2024-03-05,ΧΕ 559Σ1.,,,,no sponsor block
9ΦΗ44690Ω3-0ΜΜ,2024-03-05,ΧΕ 558Σ1.,,,,no sponsor block
ΨΤΡΕ4690Ω3-ΥΕΩ,2024-03-05,ΧΕ 557Σ1,,,,no sponsor block
9ΣΖΛ4690Ω3-ΝΚΦ,2024-03-05,ΧΕ 556Σ1,,,,no sponsor block
9Τ3Χ4690Ω3-Υ9Η,2024-03-05,ΧΕ 555Σ1.,,,,no sponsor block
90Β64690Ω3-Β05,2024-03-04,ΧΕ 509Σ1,,,,no sponsor block
9Ο564690Ω3-0ΕΗ,2024-03-04,ΧΕ 508Σ1,,,,no sponsor block
ΨΥΟΓ4690Ω3-Ε0Ε,2024-03-04,ΧΕ 507Σ1,,,,no sponsor block
Ψ24Ψ4690Ω3-ΑΑ2,2024-03-04,ΧΕ 505Σ1,,,,no sponsor block
ΨΙΥ04690Ω3-157,2024-03-04,ΧΕ 504Σ1,,,,no sponsor block
9ΒΔ64690Ω3-ΗΨΛ,2024-03-04,ΧΕ 503Σ1,,,,no sponsor block
6ΗΤΗ4690Ω3-ΛΞΡ,2024-03-01,ΧΕ 492Σ1,,,,no sponsor block
62ΑΩ4690Ω3-ΧΚΖ,2024-03-01,ΧΕ 491Σ1,,,,no sponsor block
660Ν4690Ω3-3ΤΨ,2024-03-01,ΧΕ 490Σ1,,,,no sponsor block
Ψ2Θ54690Ω3-ΝΔΕ,2024-03-01,ΧΕ 489Σ1,,,,no sponsor block
6ΘΤ44690Ω3-ΙΩΟ,2024-03-01,ΧΕ 488Σ1,,,,no sponsor block
ΨΧΤ34690Ω3-Δ8Ε,2024-03-01,ΧΕ 487Σ1,,,,no sponsor block
Ψ38Ε4690Ω3-Λ2Ρ,2024-02-27,ΧΕ 439Σ1,,,,no sponsor block
9Τ4Φ4690Ω3-ΞΡ1,2024-02-27,ΧΕ 438Σ1,,,,no sponsor block
6ΤΣΨ4690Ω3-Τ40,2024-02-27,ΧΕ 437Σ1,,,,no sponsor block
680Ι4690Ω3-Μ3Χ,2024-02-27,ΧΕ 436Σ1,,,,no sponsor block
681Μ4690Ω3-5ΦΤ,2024-02-27,ΧΕ 435Σ1,,,,no sponsor block
9Η3Δ4690Ω3-ΕΗΙ,2024-02-27,ΧΕ 434Σ1,,,,no sponsor block
61ΦΛ4690Ω3-ΒΤΓ,2024-02-27,ΧΕ 433Σ1,,,,no sponsor block
9ΗΨ24690Ω3-39Λ,2024-02-27,ΧΕ 427Σ1,,,,no sponsor block
65644690Ω3-6ΟΨ,2024-02-27,ΧΕ 426Σ1,,,,no sponsor block
6ΞΘΘ4690Ω3-ΥΩΗ,2024-02-27,ΧΕ 426Σ1,,,,no sponsor block
6Ψ0Ζ4690Ω3-ΚΓΡ,2024-02-27,ΧΕ 425Σ1,,,,no sponsor block
9ΨΜ24690Ω3-ΣΑΨ,2024-02-27,ΧΕ 424Σ1,,,,no sponsor block
6ΖΘΕ4690Ω3-5ΤΔ,2024-02-27,ΧΕ 422Σ1,,,,no sponsor block
6ΙΨΣ4690Ω3-ΝΑΦ,2024-02-27,ΧΕ 421Σ1,,,,no sponsor block
9Μ554690Ω3-ΖΥΡ,2024-02-27,ΧΕ 420Σ1,,,,no sponsor block
ΡΠ8Λ4690Ω3-ΛΧ8,2024-02-26,ΧΕ 411Σ1,,,,no sponsor block
6Ι024690Ω3-6ΜΒ,2024-02-26,ΧΕ 410Σ1,,,,no sponsor block
6Λ9Δ4690Ω3-ΒΣ2,2024-02-26,ΧΕ 409Σ1,,,,no sponsor block
ΨΑΣΙ4690Ω3-ΨΑ3,2024-02-26,ΧΕ 408Σ1,,,,no sponsor block
ΨΑΝΚ4690Ω3-ΧΔΥ,2024-02-26,ΧΕ 407Σ1,,,,no sponsor block
ΨΗΓ24690Ω3-95Σ,2024-02-26,ΧΕ 415Σ1,,,,no sponsor block
6ΣΚ14690Ω3-7Ι3,2024-02-26,ΧΕ 413Σ1,,,,no sponsor block
6ΔΑ64690Ω3-1ΡΞ,2024-02-19,ΧΕ 285Σ1,,,,no sponsor block
94ΦΛ4690Ω3-ΖΘΤ,2024-02-19,ΧΕ 284Σ1,,,,no sponsor block
ΨΝΟΣ4690Ω3-Κ61,2024-02-19,ΧΕ 283Σ1,,,,no sponsor block
9ΩΡ94690Ω3-ΨΜΝ,2024-02-15,ΧΕ 250Σ1,,,,no sponsor block
ΨΥΕΠ4690Ω3-Ρ7Ρ,2024-02-15,ΧΕ 249Σ1,,,,no sponsor block
6ΝΘ34690Ω3-Λ04,2024-02-15,ΧΕ 248Σ1,,,,no sponsor block
9ΡΨ44690Ω3-Η0Ν,2024-02-14,ΧΕ 228Σ1,,,,no sponsor block
ΨΓΙΣ4690Ω3-Β34,2024-02-14,ΧΕ 227Σ1,,,,no sponsor block
9ΞΟΘ4690Ω3-9ΡΟ,2024-02-14,ΧΕ 226Σ1,,,,no sponsor block
9ΠΙΗ4690Ω3-Ν29,2024-02-14,ΧΕ 225Σ1,,,,no sponsor block
6ΞΣΠ4690Ω3-ΖΛ8,2024-02-14,ΧΕ 218Σ1,,,,no sponsor block
ΨΧΖΠ4690Ω3-Ι41,2024-02-14,ΧΕ 217Σ1,,,,no sponsor block
65ΜΥ4690Ω3-ΑΙ8,2024-02-13,ΧΕ 198Σ1,,,,no sponsor block
62Ξ94690Ω3-Χ1Δ,2024-02-13,ΧΕ 197Σ1,,,,no sponsor block
697Η4690Ω3-Φ0Υ,2024-02-06,ΧΕ 82Σ1,,,,no sponsor block
949Κ4690Ω3-Ε7Υ,2024-02-06,ΧΕ 81Σ1,,,,no sponsor block
9Λ9Π4690Ω3-8ΟΧ,2024-02-06,ΧΕ 80Σ1,,,,no sponsor block
924Η4690Ω3-5ΝΜ,2024-02-06,ΧΕ 65Σ1,,,,no sponsor block
66ΦΒ4690Ω3-938,2024-02-06,ΧΕ 59Σ1,,,,no sponsor block
ΨΑΙΙ4690Ω3-0Β8,2024-02-06,ΧΕ 58Σ1,,,,no sponsor block
6ΔΖΤ4690Ω3-451,2024-02-06,ΧΕ 57Σ1,,,,no sponsor block
ΨΔ3Π4690Ω3-ΩΥΒ,2024-02-06,ΧΕ 56Σ1,,,,no sponsor block
ΨΣΥΡ4690Ω3-ΩΡ5,2024-02-06,ΧΕ 69Σ1,,,,no sponsor block
9ΥΤ24690Ω3-ΛΡΚ,2024-02-06,ΧΕ 68Σ1,,,,no sponsor block
ΨΤ824690Ω3-Θ40,2024-02-05,ΧΕ 40Σ1,,,,no sponsor block
9Α6Β4690Ω3-ΟΡΚ,2024-02-05,ΧΕ 39Σ1,,,,no sponsor block
Ψ13Φ4690Ω3-ΧΛΦ,2024-02-05,ΧΕ 38Σ1,,,,no sponsor block
ΨΡΩΑ4690Ω3-ΗΤΜ,2024-02-05,ΧΕ 37Σ1,,,,no sponsor block
6ΘΠΚ4690Ω3-95Ω,2024-02-05,ΧΕ 36Σ1,,,,no sponsor block
6ΦΡΤ4690Ω3-ΣΓΟ,2024-02-05,ΧΕ 35Σ1,,,,no sponsor block
Ψ8Τ04690Ω3-ΧΓΞ,2024-02-05,ΧΕ 34Σ1,,,,no sponsor block
9ΤΕΘ4690Ω3-3ΞΑ,2024-02-05,ΧΕ 32Σ1,,,,no sponsor block
ΨΦΟΘ4690Ω3-ΞΟ3,2024-02-05,ΧΕ 31Σ1,,,,no sponsor block
9ΡΠΤ4690Ω3-ΧΒΗ,2024-02-05,ΧΕ 30Σ1,,,,no sponsor block
Ψ1ΓΥ4690Ω3-68Ο,2024-02-05,ΧΕ 29Σ1,,,,no sponsor block
6ΗΑΕ4690Ω3-ΔΟ0,2024-02-05,ΧΕ 28Σ1,,,,no sponsor block
9Ο734690Ω3-ΜΑΤ,2024-02-05,ΧΕ 27Σ1,,,,no sponsor block
9ΗΨΧ4690Ω3-ΕΦΗ,2024-02-05,ΧΕ 26Σ1,,,,no sponsor block
97ΧΧ4690Ω3-ΟΚΣ,2024-02-02,ΧΕ 25Σ1,,,,no sponsor block
Ψ7ΗΛ4690Ω3-ΨΥΦ,2024-02-02,ΧΕ 24Σ1,,,,no sponsor block
ΨΓΖΧ4690Ω3-5Μ5,2024-02-02,ΧΕ 23Σ1,,,,no sponsor block
9ΨΑ44690Ω3-Κ8Ρ,2024-02-02,ΧΕ 22Σ1,,,,no sponsor block
ΨΚΚΜ4690Ω3-ΒΒΔ,2024-02-02,ΧΕ 21Σ1,,,,no sponsor block
9Ξ3Φ4690Ω3-641,2024-02-02,ΧΕ 20Σ1,,,,no sponsor block
9ΨΡΚ4690Ω3-ΑΙΑ,2024-02-01,ΧΕ 19Σ1,,,,no sponsor block
ΡΟ6Η4690Ω3-ΥΟΓ,2024-02-01,ΧΕ 18Σ1,,,,no sponsor block
9Ρ9Φ4690Ω3-Μ8Λ,2024-02-01,ΧΕ 17Σ1,,,,no sponsor block
ΡΕΓ74690Ω3-ΟΗΗ,2024-02-01,ΧΕ 16Σ1,,,,no sponsor block
Ψ5ΑΕ4690Ω3-Χ4Ν,2024-02-01,ΧΕ 15Σ1,,,,no sponsor block
9Λ3Σ4690Ω3-Γ5Σ,2024-02-01,ΧΕ 13Σ1,,,,no sponsor block
66ΟΣ4690Ω3-951,2024-02-01,ΧΕ 12Σ1,,,,no sponsor block
ΡΨΧΒ4690Ω3-5ΩΠ,2024-02-01,ΧΕ 14Σ1,,,,no sponsor block
6Κ734690Ω3-ΥΗ0,2024-02-01,ΧΕ 11Σ1,,,,no sponsor block
9Ε0Σ4690Ω3-ΩΗΔ,2024-02-01,ΧΕ  10Σ1,,,,no sponsor block
Ψ2ΦΝ4690Ω3-Τ72,2024-02-01,ΧΕ 9Σ1,,,,no sponsor block
9ΡΦ24690Ω3-0ΞΗ,2024-02-01,ΧΕ 8Σ1,,,,no sponsor block
69ΜΗ4690Ω3-ΔΓΒ,2024-02-01,ΧΕ 7Σ1,,,,no sponsor block
6Α3Θ4690Ω3-36Μ,2024-02-01,ΧΕ 6Σ1,,,,no sponsor block
ΨΛ894690Ω3-ΒΤΧ,2024-02-01,ΧΕ 5Σ1,,,,no sponsor block
996Ι4690Ω3-Γ2Η,2024-02-01,ΧΕ 3Σ1,,,,no sponsor block
6Χ5Υ4690Ω3-ΛΟΖ,2024-02-01,ΧΕ 2Σ1,,,,no sponsor block
60Δ84690Ω3-Ω8Λ,2024-02-01,ΧΕ 1Σ1,,,,no sponsor block
ΨΨΨΨ4690Ω3-ΞΘΗ,2024-11-07,ΧΕ 4475Σ1,,,,no sponsor block
6ΗΚ44690Ω3-23Ο,2024-11-07,ΧΕ 4474Σ1,,,,no sponsor block
637Ε4690Ω3-Κ44,2024-11-07,ΧΕ 4473Σ1,,,,no sponsor block
ΨΩΙΥ4690Ω3-752,2024-11-07,ΧΕ 4472Σ1,,,,no sponsor block
63904690Ω3-0ΜΜ,2024-11-07,ΧΕ 4471Σ1,,,,no sponsor block
68ΛΟ4690Ω3-Ω7Ψ,2024-11-07,ΧΕ 4470Σ1,,,,no sponsor block
ΨΧΕΜ4690Ω3-ΠΒΕ,2024-11-06,ΧΕ 4465Σ1,,,,no sponsor block
9ΣΟΙ4690Ω3-ΧΚΙ,2024-11-06,ΧΕ 4463Σ1,,,,no sponsor block
9Ε3Ρ4690Ω3-1Ε0,2024-11-06,ΧΕ 4455Σ1,,,,no sponsor block
6Ζ9Κ4690Ω3-9ΣΞ,2024-11-05,ΧΕ 4430Σ1,,,,no sponsor block
9ΓΩ84690Ω3-Μ0Β,2024-11-05,ΧΕ 4429Σ1,,,,no sponsor block
69ΒΝ4690Ω3-ΘΨ1,2024-11-05,ΧΕ 4428Σ1,,,,no sponsor block
Ψ0ΦΟ4690Ω3-1Χ9,2024-11-05,ΧΕ 4422Σ1,,,,no sponsor block
Ψ84Χ4690Ω3-2ΤΔ,2024-11-05,ΧΕ 4421Σ,,,,no sponsor block
Ψ6ΓΜ4690Ω3-4Ε8,2024-11-05,ΧΕ 4420Σ1,,,,no sponsor block
9ΓΤΧ4690Ω3-ΝΟΒ,2024-11-05,ΧΕ 4419Σ1,,,,no sponsor block
ΨΓΜΙ4690Ω3-Α0Ι,2024-11-05,ΧΕ 4418Σ1,,,,no sponsor block
94ΘΘ4690Ω3-ΒΒΑ,2024-11-05,ΧΕ 4417Σ1,,,,no sponsor block
9Θ814690Ω3-ΤΩΕ,2024-11-05,ΧΕ 4416Σ1,,,,no sponsor block
6ΩΤ54690Ω3-ΨΝΡ,2024-11-04,ΧΕ 4408Σ1,,,,no sponsor block
Ψ4Ψ24690Ω3-ΧΝΣ,2024-11-04,ΧΕ 4407Σ1,,,,no sponsor block
ΨΜ0Φ4690Ω3-ΡΨΓ,2024-11-04,ΧΕ 4406Σ1,,,,no sponsor block
ΨΛ3Ο4690Ω3-ΛΚΙ,2024-11-04,ΧΕ 4405Σ1,,,,no sponsor block
ΨΔΜΨ4690Ω3-ΠΑΔ,2024-11-04,ΧΕ 4404Σ1,,,,no sponsor block
6ΛΑΤ4690Ω3-51Ν,2024-11-04,ΧΕ 4403Σ1,,,,no sponsor block
6ΥΘΦ4690Ω3-1ΡΘ,2024-11-04,ΧΕ 4402Σ1,,,,no sponsor block
ΨΙΔ44690Ω3-5ΞΩ,2024-11-04,ΧΕ 4401Σ1,,,,no sponsor block
ΨΖ4Ο4690Ω3-6ΟΛ,2024-11-04,ΧΕ 4400Σ1,,,,no sponsor block
6ΖΧΘ4690Ω3-Γ5Γ,2024-11-04,ΧΕ 4399Σ1,,,,no sponsor block
9Ν5Ζ4690Ω3-ΨΩΕ,2024-10-31,ΧΕ 4384Σ1,,,,no sponsor block
ΨΛΗΖ4690Ω3-ΥΒ4,2024-10-31,ΧΕ 4383Σ1,,,,no sponsor block
Ψ7ΔΑ4690Ω3-0Ξ4,2024-10-31,ΧΕ 4382Σ1,,,,no sponsor block
ΡΛ0Κ4690Ω3-2Κ0,2024-10-31,ΧΕ 4381Σ1,,,,no sponsor block
ΡΚΞ94690Ω3-1ΥΘ,2024-10-31,ΧΕ 4376Σ1,,,,no sponsor block
9ΔΛΜ4690Ω3-Κ2Β,2024-10-31,ΧΕ 4375Σ1,,,,no sponsor block
ΡΩΤ64690Ω3-ΙΔΝ,2024-10-31,ΧΕ 4374Σ1,,,,no sponsor block
9ΟΩΥ4690Ω3-Δ5Τ,2024-10-31,ΧΕ 4373Σ1,,,,no sponsor block
ΨΚΚΧ4690Ω3-ΒΔ8,2024-10-31,ΧΕ 4372Σ1,,,,no sponsor block
97ΙΦ4690Ω3-3ΔΙ,2024-10-31,ΧΕ 4371Σ1,,,,no sponsor block
62ΥΥ4690Ω3-12Α,2024-10-31,ΧΕ 4370Σ1,,,,no sponsor block
Ψ0ΝΛ4690Ω3-ΟΓΜ,2024-10-31,ΧΕ 4365Σ1,,,,no sponsor block
6ΙΖΠ4690Ω3-ΟΔΜ,2024-10-31,ΧΕ 4364Σ1,,,,no sponsor block
94Κ44690Ω3-ΤΣΡ,2024-10-31,ΧΕ 4363Σ1,,,,no sponsor block
ΨΖ6Λ4690Ω3-ΦΤΡ,2024-10-31,ΧΕ 4362Σ1,,,,no sponsor block
ΡΡΦΚ4690Ω3-40Η,2024-10-31,ΧΕ 4361Σ1,,,,no sponsor block
ΡΓΡΟ4690Ω3-Χ1Γ,2024-10-31,ΧΕ 4360Σ1,,,,no sponsor block
