ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΓΖ24690ΩΝ-ΜΝΜ,2022-12-16,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ Ν.4850-2021,,,,no sponsor block
69ΤΙ4690ΩΝ-4ΒΜ,2022-12-16,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜ-ΥΠΕΡ ΜΗΝΟΣ 11/2022,,,,no sponsor block
ΨΚΒΗ4690ΩΝ-ΔΙ0,2022-12-16,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜ-ΥΠΕΡ ΠΔΕ ΜΗΝΟΣ 11/2022,,,,no sponsor block
6Χ4Ι4690ΩΝ-ΨΧΞ,2022-12-15,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΕΦΑΠΑΞ,,,,no sponsor block
665Α4690ΩΝ-ΓΩ4,2022-12-08,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 11/2022,,,,no sponsor block
ΨΙΜΗ4690ΩΝ-4ΩΘ,2022-12-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΖΗΜΙΩΣΗΣ ΑΙΜΟΔΟΣΙΑΣ,,,,no sponsor block
6ΣΖΔ4690ΩΝ-ΑΝΘ,2022-12-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ-ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ 10/2022,,,,no sponsor block
ΨΔΚΟ4690ΩΝ-01Ω,2022-12-05,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΥΠΕΡΩΡΙΕΣ & ΕΦΗΜΕΡΙΕΣ ΠΔΕ 10/2022,,,,no sponsor block
ΨΜ8Ω4690ΩΝ-Δ3Ω,2022-12-05,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΜΒΟΛΙΑΣΤΙΚΟΥ & ΕΦΗΜΕΡΙΕΣ Ν.4850/2021,,,,no sponsor block
9Μ3Κ4690ΩΝ-ΣΞ2,2022-12-02,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΗΣ 11/2022,,,,no sponsor block
ΡΛ424690ΩΝ-Τ2Θ,2022-12-02,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟΥ 10/2022,,,,no sponsor block
6Γ204690ΩΝ-67Α,2022-12-02,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟΥ ΦΑΡΜΑΚΕΙΟΥ 10/2022,,,,no sponsor block
61ΓΗ4690ΩΝ-ΓΤΘ,2022-12-02,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ ΠΔΕ 11-2022,,,,no sponsor block
9Ο864690ΩΝ-0ΧΔ,2022-11-30,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΤΕΛΩΝ ΚΥΚΛΟΦΟΡΙΑΣ 2023,,,,no sponsor block
9ΡΗΘ4690ΩΝ-Η6Γ,2022-11-18,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΔΑΠΑΝΩΝ Γ ΤΡΙΜΗΝΟΥ ΧΕΠ-ΣΠΙΤΙ ΤΟΥ ΗΛΙΟΥ,,,,no sponsor block
ΩΥΜ04690ΩΝ-ΞΥΩ,2022-11-18,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΔΑΠΑΝΩΝ Γ ΤΡΙΜΗΝΟΥ ΧΕΠ-ΑΓΓΕΛΙΑ,,,,no sponsor block
ΩΝΥΗ4690ΩΝ-ΖΞΓ,2022-11-18,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΥΠΕΡΩΡΙΩΝ ΕΠΙΣΤ.ΠΡΟΣ.ΠΔΕ 10/2022,,,,no sponsor block
ΨΜ6Δ4690ΩΝ-Η41,2022-11-17,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΥΠΕΡΒΑΣΗΣ ΕΦΗΜΕΡΙΩΝ 04-05-06-07/2022,,,,no sponsor block
6Δ0Π4690ΩΝ-4Θ3,2022-11-17,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΥΠΕΡΒΑΣΗΣ ΕΦΗΜΕΡΙΩΝ ΠΔΕ 04-05-06-07/2022,,,,no sponsor block
ΩΜΜΖ4690ΩΝ-ΑΒ5,2022-11-16,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΥΠΕΡΩΡΙΩΝ ΠΔΕ 10/2022,,,,no sponsor block
ΩΜ8Φ4690ΩΝ-ΩΗΡ,2022-11-14,ΧΕ.2838 14-11-2022,,,,no sponsor block
ΩΑΧΞ4690ΩΝ-253,2022-11-11,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ 10% ΕΣΟΔΟΥ ΟΛΟΗΜΕΡΟΥ,,,,no sponsor block
Ω8Ψ84690ΩΝ-5ΙΩ,2022-11-08,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 10/2022,,,,no sponsor block
ΨΜΖ34690ΩΝ-Χ4Ν,2022-11-07,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΔΙΚΑΣΤΙΚΑ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
60Ζ04690ΩΝ-63Φ,2022-11-07,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ-ΥΠΕΡΩΡΙΩΝ ΜΗΝΟΣ 09/2022,,,,no sponsor block
6Ζ164690ΩΝ-ΙΒΔ,2022-11-07,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ-ΥΠΕΡΩΡΙΩΝ ΠΔΕ ΜΗΝΟΣ 09/2022,,,,no sponsor block
ΩΑΣΤ4690ΩΝ-37Δ,2022-11-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΜΗΝΟΣ 10/2022,,,,no sponsor block
6ΒΑ54690ΩΝ-4ΣΒ,2022-10-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟ  09/2022,,,,no sponsor block
9ΡΜΤ4690ΩΝ-7ΗΑ,2022-10-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΗ ΠΔΕ 10/2022,,,,no sponsor block
9Η7Α4690ΩΝ-ΖΑΚ,2022-10-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟΥ 09/2022,,,,no sponsor block
ΨΟΑΤ4690ΩΝ-ΨΥΗ,2023-08-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ 07/2023,,,,no sponsor block
6ΛΟ84690ΩΝ-4Μ3,2023-08-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΥΠΕΡΩΡΙΩΝ 06/2023 extra ΕΚΚΑΘΑΡΙΣΕΙΣ,,,,no sponsor block
Ψ5ΡΕ4690ΩΝ-ΙΓΦ,2023-08-01,ΧΕ 1957 ΑΜΟΙΒΗ ΠΡΑΓΜΑΤΟΓΝΩΜΟΝΑ ΓΙΑ ΔΙΚΑΣΤΙΚΗ ΥΠΟΘΕΣΗ,,,,no sponsor block
6ΘΣΦ4690ΩΝ-6ΩΜ,2023-08-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜ-ΥΠΕΡ 06/2023,,,,no sponsor block
6ΝΗ84690ΩΝ-5Κ6,2023-08-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜ-ΥΠΕΡ ΠΔΕ 06/2023,,,,no sponsor block
630Ε4690ΩΝ-ΠΙ5,2023-08-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ 07/2023,,,,no sponsor block
ΨΝ2Σ4690ΩΝ-ΩΛ3,2023-08-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΗ ΠΔΕ 07/2023,,,,no sponsor block
9ΠΜΦ4690ΩΝ-Ξ3Ε,2023-08-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟ ΓΝΑ 06/2023,,,,no sponsor block
6ΤΡΦ4690ΩΝ-ΤΧΗ,2023-08-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟ 06/2023,,,,no sponsor block
6ΘΓΦ4690ΩΝ-Β0Γ,2023-07-26,ΧΕ 1900- ΠΛΗΡΩΜΗ ΤΗΣ ΥΠ ΑΡΙΘΜ 1113/2023 ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ,,,,no sponsor block
ΨΙΜ14690ΩΝ-Ε4Σ,2023-07-24,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ 05/2023 Α.Π.,,,,no sponsor block
Ψ7ΞΩ4690ΩΝ-6ΣΞ,2023-07-21,ΧΕ 1864/2023,,,,no sponsor block
ΨΗ3Θ4690ΩΝ-ΦΨΦ,2023-07-18,ΧΕ 1812/2023,,,,no sponsor block
ΨΦ4Λ4690ΩΝ-ΙΤΞ,2023-07-14,ΧΕ.1788 14-07-2023,,,,no sponsor block
6ΚΥΧ4690ΩΝ-2ΝΑ,2023-07-12,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ 03-2023,,,,no sponsor block
639Α4690ΩΝ-5ΚΦ,2023-07-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 06/2023,,,,no sponsor block
ΨΥ7Ρ4690ΩΝ-Ξ2Γ,2023-07-05,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΕΣ-ΥΠΕΡΩΡΙΕΣ ΜΗΝΟΣ 05/2023,,,,no sponsor block
Ρ73Ε4690ΩΝ-ΝΜΕ,2023-07-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΕΣ-ΥΠΕΡΩΡΙΕΣ 05/2023 ΠΔΕ,,,,no sponsor block
6Ι5Ε4690ΩΝ-ΙΙΤ,2023-07-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ 06/2023,,,,no sponsor block
ΨΒΠΑ4690ΩΝ-ΟΝΗ,2023-07-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΤΑΚΤΙΚΗΣ ΠΔΕ 06/2023,,,,no sponsor block
ΨΡΓ74690ΩΝ-ΔΗ8,2023-07-03,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΟΥ 05/2023,,,,no sponsor block
9ΚΩ04690ΩΝ-Ρ2Α,2023-07-03,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΟΥ ΦΑΡΜΑΚΕΙΟΥ 05/2023,,,,no sponsor block
6ΚΡΙ4690ΩΝ-3ΟΑ,2023-06-16,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΥΠΕΡΒΑΣΗΣ ΕΦΗΜΕΡΙΩΝ ΜΗΝΩΝ 01-02/2023,,,,no sponsor block
ΨΝΘΓ4690ΩΝ-11Ι,2023-06-16,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ Ν.4850/2021 (250€) ΜΗΝΩΝ 01-02-03/2023,,,,no sponsor block
6ΙΓΗ4690ΩΝ-Δ1Δ,2023-06-16,ΧΕ 1468/2023,,,,no sponsor block
ΩΧΤ44690ΩΝ-ΣΒΛ,2023-06-16,ΧΕ 1469/2023,,,,no sponsor block
68Ν44690ΩΝ-ΠΚ2,2023-06-12,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ 05/2023,,,,no sponsor block
6ΒΥΝ4690ΩΝ-8ΞΩ,2023-06-06,ΧΕ 1406/2023,,,,no sponsor block
6ΕΒΜ4690ΩΝ-ΔΧΖ,2023-06-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ-ΥΠΕΡΩΡΙΩΝ 04/2023,,,,no sponsor block
Ψ2ΥΗ4690ΩΝ-Κ07,2023-06-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ 05/2023,,,,no sponsor block
6Φ5Β4690ΩΝ-54Σ,2023-06-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΟΥ 04/2023,,,,no sponsor block
ΨΚΖΝ4690ΩΝ-ΣΝΑ,2023-06-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΟΥ 04/2023 ΦΑΡΜΑΚΕΙΟΥ,,,,no sponsor block
9ΛΥΟ4690ΩΝ-0ΕΟ,2023-06-06,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΡΟΦΗ 15% ΕΠΙΛΕΞ.ΔΑΠΑΝΗΣ ΔΕΛΤΙΩΝ 5-8 ΠΡΟΣΩΠ.COVID-ΠΔΕ,,,,no sponsor block
9Ι6Α4690ΩΝ-ΤΛ8,2023-05-26,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΦΟΡΟΥ ΕΙΣΟΔΗΜΑΤΟΣ 2023 (ΧΡΗΣΗ 2022),,,,no sponsor block
6Α824690ΩΝ-4ΑΞ,2023-05-22,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΕΦΑΠΑΞ ΠΑΡΟΧΗΣ,,,,no sponsor block
60ΙΜ4690ΩΝ-2Σ8,2023-05-11,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΕΦΗΜΕΡΙΩΝ Ν.4850/2021,,,,no sponsor block
ΨΣΦΡ4690ΩΝ-ΙΕΓ,2023-05-11,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΕΞΟΦΛΗΣΗΣ ΕΝΦΙΑ 2023,,,,no sponsor block
9ΤΠΡ4690ΩΝ-Α51,2023-05-05,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 04/2023,,,,no sponsor block
Ψ3ΠΠ4690ΩΝ-ΜΞΘ,2023-05-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΕΦΗΜ-ΥΠΕΡ 03/2023,,,,no sponsor block
9ΑΤΔ4690ΩΝ-ΗΑΞ,2023-05-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΤΑΚΤΙΚΗΣ 04/2023,,,,no sponsor block
ΨΡΕΑ4690ΩΝ-5ΞΚ,2023-05-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΗΣ 03/2023,,,,no sponsor block
92ΖΝ4690ΩΝ-ΝΒΓ,2023-05-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΗΣ ΦΑΡΜΑΚΕΙΟΥ 03/2023,,,,no sponsor block
9ΒΗΟ4690ΩΝ-ΩΙΘ,2023-04-19,ΧΕ 1034/2023,,,,no sponsor block
97ΜΦ4690ΩΝ-Υ2Ε,2023-04-18,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΥΠΕΡΒΑΣΗΣ ΕΦΗΜΕΡΙΩΝ 12/2022,,,,no sponsor block
9ΑΤΥ4690ΩΝ-Μ36,2023-04-11,ΧΕ.1012-ΧΕ.1014,,,,no sponsor block
61ΛΔ4690ΩΝ-Ν59,2023-04-11,ΧΕ.1007,,,,no sponsor block
Ρ95Δ4690ΩΝ-ΕΘΝ,2023-04-07,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 03/2023,,,,no sponsor block
6ΕΠ14690ΩΝ-3ΙΣ,2023-04-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΕΦΗΜΕΡΙΩΝ & ΥΠΕΡΩΡΙΩΝ 02/2023,,,,no sponsor block
6ΜΜΜ4690ΩΝ-ΖΤΕ,2023-04-04,ΧΕ 851 ΠΛΗΡΩΜΗ ΤΗΣ ΥΠ ΑΡΙΘΜ. 1416/2021 ΑΠΟΦΑΣΗΣ ΤΟΥ ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ ΠΟΥ ΕΓΚΡΙΘΗΚΕ ΜΕ ΤΗΝ ΥΠ ΑΡΙΘΜ. 4/23-2-2023 ΑΠΟΦΑΣΗ ΤΟΥ ΔΣ,,,,no sponsor block
6ΧΔΝ4690ΩΝ-ΦΙΝ,2023-04-04,ΧΕ  850/2023,,,,no sponsor block
99054690ΩΝ-4ΡΕ,2023-04-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ 03/2023,,,,no sponsor block
9ΧΞΩ4690ΩΝ-ΡΣ0,2023-04-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟΥ  02/2023,,,,no sponsor block
ΨΞΟΤ4690ΩΝ-ΖΕ9,2023-04-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟ 02/2023,,,,no sponsor block
68ΕΘ4690ΩΝ-Υ9Γ,2024-01-16,ΧΕΠ Κ.Ψ.Υ.Χ. 2024,,,,no sponsor block
6Ψ344690ΩΝ-ΩΓΒ,2024-01-16,ΧΕΠ Ξ.Β.Π.Ε. 2024,,,,no sponsor block
ΨΜ3Φ4690ΩΝ-ΟΦΖ,2024-01-16,ΧΕΠ ΣΠΙΤΙ ΗΛΙΟΥ 2024,,,,no sponsor block
Ψ2ΥΖ4690ΩΝ-ΧΝΛ,2024-01-16,ΧΕΠ ΑΓΓΕΛΙΑ 2024,,,,no sponsor block
9Ι0Θ4690ΩΝ-1Χ6,2024-01-16,ΧΕΠ ΑΙΜΟΔΟΣΙΑΣ 2024,,,,no sponsor block
Ψ5ΟΒ4690ΩΝ-1ΝΧ,2023-12-31,ΧΕ.3190,,,,no sponsor block
ΡΟΣΟ4690ΩΝ-ΥΕ4,2024-01-05,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 12/2023,,,,no sponsor block
ΨΛΖΛ4690ΩΝ-0ΒΘ,2024-01-05,ΤΑΚΤΙΚΕΣ ΜΙΣΘΟΔΟΣΙΕΣ 12/2023,,,,no sponsor block
ΨΓΣΣ4690ΩΝ-2ΥΥ,2024-01-05,ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟ 11/2023,,,,no sponsor block
9Β5Ζ4690ΩΝ-7ΜΞ,2024-01-05,ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟ 11/2023 ΦΑΡΜΑΚΕΙΟ,,,,no sponsor block
ΨΒΖΚ4690ΩΝ-ΨΩ2,2023-12-29,ΧΕ.3189,,,,no sponsor block
ΨΟΞ84690ΩΝ-4ΞΣ,2023-12-29,ΧΕ.3188,,,,no sponsor block
6ΦΔΖ4690ΩΝ-6ΛΧ,2023-12-28,ΧΕ 3187/2023,,,,no sponsor block
9ΨΙ84690ΩΝ-Ξ49,2023-12-27,ΔΑΠΑΝΕΣ ΚΑΙ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕΠ ΑΙΜΟΔΟΣΙΑΣ 2023,,,,no sponsor block
ΨΗΜΤ4690ΩΝ-ΝΚ8,2023-12-27,ΧΕ.3184-3185,,,,no sponsor block
61ΥΤ4690ΩΝ-ΕΚΡ,2023-12-27,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΡΟΦΗ 15% ΕΠΙΛΕΞ.ΔΑΠΑΝΗΣ ΔΕΛΤΙΩΝ 9-24 ΠΡ.ΠΕΡΙΦ.COVID-ΠΔΕ,,,,no sponsor block
98ΘΜ4690ΩΝ-ΙΛΥ,2023-12-19,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΡΟΦΗ 15% ΕΠΙΛΕΞ.ΔΑΠΑΝΗΣ ΔΕΛΤΙΩΝ 1-5 ΠΡΟΣΩΠ.COVID-ΠΔΕ,,,,no sponsor block
6Ε9Ρ4690ΩΝ-ΡΨΚ,2023-12-19,ΔΑΠΑΝΕΣ ΧΕΠ ΑΓΓΕΛΙΑ 2023,,,,no sponsor block
95ΘΚ4690ΩΝ-ΓΥΧ,2023-12-19,ΔΑΠΑΝΕΣ ΧΕΠ ΣΠΙΤΙ ΤΟΥ ΗΛΙΟΥ 2023,,,,no sponsor block
91Ζ34690ΩΝ-Λ7Ξ,2023-12-19,ΔΑΠΑΝΕΣ ΧΕΠ ΞΒΠΕ 2023,,,,no sponsor block
6ΕΥΜ4690ΩΝ-4ΓΠ,2023-12-19,ΔΑΠΑΝΕΣ ΧΕΠ ΚΨΥΧ 2023,,,,no sponsor block
ΨΦ6Γ4690ΩΝ-8ΡΕ,2023-12-15,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΥΠΕΡΒΑΣΕΙΣ 09-10/2023 & ΕΦΗΜ.Ν.4850/21 11/2023,,,,no sponsor block
ΩΝΗ64690ΩΝ-ΚΑΦ,2023-12-15,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΕΣ-ΥΠΕΡΩΡΙΕΣ 11/2023,,,,no sponsor block
6Ρ864690ΩΝ-ΚΜΔ,2023-12-15,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΕΣ-ΥΠΕΡΩΡΙΕΣ 11/2023 ΠΔΕ,,,,no sponsor block
9ΘΞΖ4690ΩΝ-39Ω,2023-12-14,XE.3146,,,,no sponsor block
9ΛΡΘ4690ΩΝ-Ι4Ο,2023-12-13,ΧΕ.3139,,,,no sponsor block
6ΠΛΓ4690ΩΝ-3ΞΟ,2023-12-12,ΧΕ.3116,,,,no sponsor block
98Σ04690ΩΝ-8Χ1,2023-12-08,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 11-2023,,,,no sponsor block
9ΟΟΧ4690ΩΝ-Α33,2023-12-05,ΧΕ.3037,,,,no sponsor block
9Ι644690ΩΝ-ΗΟΙ,2023-12-05,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ 07-08/2023,,,,no sponsor block
9ΓΑΝ4690ΩΝ-ΗΓ3,2023-12-04,ΕΦΗΜΕΡΙΕΣ-ΥΠΕΡΩΡΙΕΣ 10/2023,,,,no sponsor block
Ρ2ΟΡ4690ΩΝ-Λ99,2023-12-04,ΕΦΗΜΕΡΙΕΣ-ΥΠΕΡΩΡΙΕΣ 10/2023 ΠΔΕ,,,,no sponsor block
Ψ9834690ΩΝ-2ΔΔ,2023-12-01,ΧΕ.2982,,,,no sponsor block
6ΦΥΒ4690ΩΝ-ΡΒΔ,2023-11-30,ΧΕ.2964,,,,no sponsor block
ΡΟ294690ΩΝ-ΞΥΖ,2023-11-29,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ - ΤΑΚΤΙΚΗ 11-2023,,,,no sponsor block
65ΣΜ4690ΩΝ-7Β5,2023-11-29,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ - ΤΑΚΤΙΚΗ ΠΔΕ 11-2023,,,,no sponsor block
97ΛΛ4690ΩΝ-ΑΣΗ,2023-11-29,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ - ΟΛΟΗΜΕΡΟ 10-2023,,,,no sponsor block
60Μ44690ΩΝ-7Β9,2023-11-29,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ - ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟΥ 10-2023,,,,no sponsor block
ΨΠ5Φ4690ΩΝ-ΧΑΧ,2023-11-27,ΧΕ.2923/2023,,,,no sponsor block
9ΟΗΧ4690ΩΝ-81Τ,2023-11-23,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΑΣΦΑΛΙΣΤΡΩΝ & ΤΕΛΩΝ ΚΥΚΛΟΦΟΡΙΑΣ 2024 ΟΧΗΜΑΤΩΝ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
9Α7Ψ4690ΩΝ-ΚΒ8,2023-11-22,ΧΕ.2895 - ΧΕ.2904,,,,no sponsor block
6ΝΣΚ4690ΩΝ-4ΚΙ,2023-11-22,ΧΕ.2884 - ΧΕ.2894,,,,no sponsor block
