ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΑ1Ω469066-ΙΩΛ,2023-08-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-101-27/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,1571.43,self-referential (payroll/EFKA/FMY remittance)
6Ω61469066-21Χ,2023-08-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-100-27/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,23731.27,self-referential (payroll/EFKA/FMY remittance)
6Μ05469066-Λ7Ξ,2023-08-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-99-27/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6203.34,self-referential (payroll/EFKA/FMY remittance)
60Κ7469066-Ρ1Λ,2023-08-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-98-27/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,39402.97,self-referential (payroll/EFKA/FMY remittance)
6ΘΖ2469066-7ΔΨ,2023-07-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-95-20/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,7344.24,self-referential (payroll/EFKA/FMY remittance)
947Α469066-ΩΓΛ,2023-07-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-94-19/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,254.38,self-referential (payroll/EFKA/FMY remittance)
69Θ5469066-6ΥΟ,2023-07-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-93-19/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,4947.74,self-referential (payroll/EFKA/FMY remittance)
ΨΤΖΨ469066-638,2023-07-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-92-19/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2485.44,self-referential (payroll/EFKA/FMY remittance)
6ΙΝΞ469066-ΟΒΗ,2023-07-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 21381-13/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,28442.35,self-referential (payroll/EFKA/FMY remittance)
ΨΝΝΡ469066-ΕΜ0,2023-07-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-91-04/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,7288.61,self-referential (payroll/EFKA/FMY remittance)
ΨΦΟ3469066-962,2023-07-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-90-04/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2229.14,self-referential (payroll/EFKA/FMY remittance)
6Μ1Τ469066-Α4Λ,2023-07-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-89-04/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,25805.65,self-referential (payroll/EFKA/FMY remittance)
61Α2469066-ΟΚΨ,2023-07-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-88-04/07/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,82786.14,self-referential (payroll/EFKA/FMY remittance)
9ΞΨΤ469066-ΨΜ9,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-87-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2603.56,self-referential (payroll/EFKA/FMY remittance)
6ΣΙ9469066-Υ22,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-86-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2835.90,self-referential (payroll/EFKA/FMY remittance)
6ΟΚΔ469066-ΒΧ8,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-85-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,11713.63,self-referential (payroll/EFKA/FMY remittance)
66Ψ7469066-ΟΒΡ,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-84-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,280.05,self-referential (payroll/EFKA/FMY remittance)
6ΩΟ1469066-ΗΓΚ,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-83-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6203.34,self-referential (payroll/EFKA/FMY remittance)
9Ω61469066-5Ν8,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-82-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,5755.29,self-referential (payroll/EFKA/FMY remittance)
ΨΓ54469066-00Γ,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-81-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,38200.58,self-referential (payroll/EFKA/FMY remittance)
Ψ62Τ469066-Λ2Π,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-80-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,391.06,self-referential (payroll/EFKA/FMY remittance)
ΨΨΟΧ469066-Χ7Υ,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-79-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,5800.00,self-referential (payroll/EFKA/FMY remittance)
Ψ0ΒΑ469066-3ΥΦ,2023-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-78-29/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,3037.24,self-referential (payroll/EFKA/FMY remittance)
ΨΨΒΔ469066-ΧΜΟ,2023-06-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-73-15/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,1167.75,self-referential (payroll/EFKA/FMY remittance)
ΨΕΨ0469066-6ΘΣ,2023-06-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-71-01/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2315.90,self-referential (payroll/EFKA/FMY remittance)
61ΥΨ469066-ΘΜ5,2023-06-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-70-01/06/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,8262.27,self-referential (payroll/EFKA/FMY remittance)
6Ψ4Ν469066-2ΞΞ,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-69-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2603.56,self-referential (payroll/EFKA/FMY remittance)
Ψ8ΡΨ469066-ΞΘ7,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-68-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2835.90,self-referential (payroll/EFKA/FMY remittance)
9ΘΝ1469066-ΞΔΙ,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-67-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,48.43,self-referential (payroll/EFKA/FMY remittance)
Ω8ΧΡ469066-ΝΣΨ,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-66-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,25805.65,self-referential (payroll/EFKA/FMY remittance)
ΨΥΥΧ469066-Δ7Η,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-65-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,98.41,self-referential (payroll/EFKA/FMY remittance)
6608469066-ΖΩΜ,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-64-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,80719.19,self-referential (payroll/EFKA/FMY remittance)
94ΔΜ469066-ΙΥΓ,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-63-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6147.33,self-referential (payroll/EFKA/FMY remittance)
ΨΖ29469066-ΘΚΗ,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-62-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,223.98,self-referential (payroll/EFKA/FMY remittance)
6ΛΚΨ469066-Ι38,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-61-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,36989.77,self-referential (payroll/EFKA/FMY remittance)
60Β3469066-ΜΔΜ,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-60-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,261.12,self-referential (payroll/EFKA/FMY remittance)
ΨΙΤΙ469066-Τ5Ο,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-59-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6626.68,self-referential (payroll/EFKA/FMY remittance)
9ΔΙΦ469066-ΘΔΠ,2023-06-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-58-31/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,3497.81,self-referential (payroll/EFKA/FMY remittance)
ΨΑ6Α469066-7ΞΝ,2023-05-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 13551-05/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,48188.86,self-referential (payroll/EFKA/FMY remittance)
ΡΩΓΩ469066-ΗΜΘ,2023-05-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-42-27/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,8240.53,self-referential (payroll/EFKA/FMY remittance)
ΨΗΦΝ469066-Φ7Κ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-54-02/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,274.04,self-referential (payroll/EFKA/FMY remittance)
628Α469066-ΧΓΟ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-53-02/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,5733.31,self-referential (payroll/EFKA/FMY remittance)
96ΣΩ469066-Ε8Π,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-52-02/05/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2544.85,self-referential (payroll/EFKA/FMY remittance)
ΨΝΠ5469066-4ΡΛ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-51-28/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,25738.39,self-referential (payroll/EFKA/FMY remittance)
6ΗΩΙ469066-ΖΤΜ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-50-28/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2603.56,self-referential (payroll/EFKA/FMY remittance)
ΨΓ2Χ469066-1Α5,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-49-28/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2835.90,self-referential (payroll/EFKA/FMY remittance)
Ψ459469066-Θ0Ξ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-48-28/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,41.09,self-referential (payroll/EFKA/FMY remittance)
9Κ15469066-8Χ7,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-47-28/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,81238.85,self-referential (payroll/EFKA/FMY remittance)
9ΘΜΠ469066-7Δ2,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-46-28/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6074.16,self-referential (payroll/EFKA/FMY remittance)
6Φ4Υ469066-5ΔΥ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-45-28/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,57.84,self-referential (payroll/EFKA/FMY remittance)
9ΟΨΛ469066-ΡΙΔ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-44-28/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,36765.76,self-referential (payroll/EFKA/FMY remittance)
6ΑΟΧ469066-ΗΙΝ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-43-27/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2203.43,self-referential (payroll/EFKA/FMY remittance)
6Ρ9Ω469066-ΨΜ0,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-42-27/04/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,8240.53,self-referential (payroll/EFKA/FMY remittance)
6Σ06469066-ΩΔΒ,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-39-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,3312.57,self-referential (payroll/EFKA/FMY remittance)
6Α1Κ469066-Π5Θ,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-38-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,3403.08,self-referential (payroll/EFKA/FMY remittance)
ΨΕ6Π469066-ΨΝΥ,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ β1-37-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,236.26,self-referential (payroll/EFKA/FMY remittance)
ΨΟ88469066-Ι63,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-36-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,25738.39,self-referential (payroll/EFKA/FMY remittance)
64ΩΓ469066-40Ο,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-35-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,81685.41,self-referential (payroll/EFKA/FMY remittance)
6Ι3Τ469066-7ΗΡ,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-34-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6147.33,self-referential (payroll/EFKA/FMY remittance)
6ΧΨ0469066-Σ0Τ,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-33-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,373.32,self-referential (payroll/EFKA/FMY remittance)
ΨΗΦΑ469066-10Χ,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-32-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,36491.99,self-referential (payroll/EFKA/FMY remittance)
ΨΖΣΕ469066-2ΨΧ,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-31-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,242.73,self-referential (payroll/EFKA/FMY remittance)
ΨΗΦΞ469066-ΝΙ0,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-30-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,5608.70,self-referential (payroll/EFKA/FMY remittance)
