ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΖΙΜ4690ΒΩ-Β58,2026-01-08,ΑΜΟΙΒΗ ΙΑΤΡΟΥ ΑΠΟ ΧΕΙΡΟΥΡΓΙΚΕΣ ( ΟΔΟΝΤΙΑΤΡΙΚΕΣ ) ΠΡΑΞΕΙΣ ΑΣΦΑΛΙΣΜΕΝΩΝ ΤΟΥ ΕΟΠΥ ΤΟΝ ΜΗΝΑ  ΟΚΤΩΒΡΙΟ 2020,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,600.00,self-referential (payroll/EFKA/FMY remittance)
655Π4690ΒΩ-4ΜΛ,2026-01-08,ΑΜΟΙΒΗ ΙΑΤΡΟΥ ΑΠΟ ΧΕΙΡΟΥΡΓΙΚΕΣ ( ΟΔΟΝΤΙΑΤΡΙΚΕΣ ) ΠΡΑΞΕΙΣ ΑΣΦΑΛΙΣΜΕΝΩΝ ΤΟΥ ΕΟΠΥ ΤΟΝ ΜΗΝΑ  ΣΕΕΠΤΕΜΒΡΙΟ 2020,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1200.00,self-referential (payroll/EFKA/FMY remittance)
99ΨΝ4690ΒΩ-ΧΜΟ,2026-01-08,"ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ ΓΙΑ ΔΙΑΚΟΜΙΔΕΣ ΑΣΘΕΝΩΝ ΓΙΑ  7,29/9/2025,6,16,20,24,28/10/2025,11/11/2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,130.00,self-referential (payroll/EFKA/FMY remittance)
ΨΠΥ14690ΒΩ-35Υ,2026-01-08,"ΗΜΕΡΗΣΙΑ  ΑΠΟΖΗΜΙΩΣΗ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΥΠΑΛΛΗΛΟΥ ΤΟΥ ΓΝΒ ΠΟΥ ΜΕΤΕΒΗ ΣΤΗ ΛΑΡΙΣΑ ΠΡΟΚΕΙΜΕΝΟΥ  ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΤΟΥ  ΣΤΗΝ  ΕΘΝΙΚΗ ΔΙΑΚΛΑΔΙΚΗ ΑΣΚΗΣΗ ΤΑΑΣ-ΑΝΤΙΟΧΟΣ 2025 29/9/2025,3/10/2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,11.60,self-referential (payroll/EFKA/FMY remittance)
ΨΠΥ14690ΒΩ-35Υ,2026-01-08,"ΗΜΕΡΗΣΙΑ  ΑΠΟΖΗΜΙΩΣΗ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΥΠΑΛΛΗΛΟΥ ΤΟΥ ΓΝΒ ΠΟΥ ΜΕΤΕΒΗ ΣΤΗ ΛΑΡΙΣΑ ΠΡΟΚΕΙΜΕΝΟΥ  ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΤΟΥ  ΣΤΗΝ  ΕΘΝΙΚΗ ΔΙΑΚΛΑΔΙΚΗ ΑΣΚΗΣΗ ΤΑΑΣ-ΑΝΤΙΟΧΟΣ 2025 29/9/2025,3/10/2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,20.00,self-referential (payroll/EFKA/FMY remittance)
9ΕΤΝ4690ΒΩ-Ε0Θ,2026-01-08,ΗΜΕΡΗΣΙΑ  ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΕΣ ΜΕΤΑΚΙΝΗΣΕΙΣ ΤΗΣ ΚΙΝΗΤΗΣ ΜΟΝΑΔΑΣ ΑΙΜΟΔΟΣΙΑΣ  ΓΙΑ ΑΙΜΟΛΗΨΙΕΣ ΣΤΗ ΣΟΥΡΠΗ 26/11/2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,30.00,self-referential (payroll/EFKA/FMY remittance)
Ψ07Θ4690ΒΩ-0Ψ1,2026-01-08,: ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΟΚΤΩΒΡΙΟΥ 2025 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΩΝ ΤΟΥ ΑΡΘΡΟΥ 17 ΤΗΣ ΠΝΠ ΦΕΚ 55/1-3-2020 ΄΄ΚΑΤΕΠΕΙΓΟΝΤΑ ΜΕΤΡΑ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΤΩΝ ΑΡΝΗΤΙΚΩΝ ΣΥΝΕΠΕΙΩΝ ΤΗΣ ΕΜΦΑΝΙΣΗΣ COVID-19,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,69.30,self-referential (payroll/EFKA/FMY remittance)
Ψ07Θ4690ΒΩ-0Ψ1,2026-01-08,: ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΟΚΤΩΒΡΙΟΥ 2025 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΩΝ ΤΟΥ ΑΡΘΡΟΥ 17 ΤΗΣ ΠΝΠ ΦΕΚ 55/1-3-2020 ΄΄ΚΑΤΕΠΕΙΓΟΝΤΑ ΜΕΤΡΑ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΤΩΝ ΑΡΝΗΤΙΚΩΝ ΣΥΝΕΠΕΙΩΝ ΤΗΣ ΕΜΦΑΝΙΣΗΣ COVID-19,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1035.43,self-referential (payroll/EFKA/FMY remittance)
ΨΡ6Ν4690ΒΩ-Ψ61,2026-01-08,"ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ (ΔΙΟΙΚΗΤΙΚΟ,ΝΟΣΗΛΕΥΤΙΚΟ,ΤΕΧΝΙΚΟ κ.λ.π.) ΠΡΟΣΩΠΙΚΟΥ ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,3163.58,self-referential (payroll/EFKA/FMY remittance)
65ΡΑ4690ΒΩ-2Ψ2,2026-01-08,"ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΥΠΑΛΛΗΛΟΥ ΤΟΥ ΓΝΒ ΠΟΥ ΜΕΤΕΒΗ ΣΤΗ ΛΑΡΙΣΑ ΩΣ ΜΕΛΟΣ ΕΠΙΤΡΟΠΗΣ ΓΙΑ ΤΗΝ ΣΥΝΤΑΞΗ ΤΕΧΝΙΚΩΝ ΠΡΟΔΙΑΓΡΑΦΩΝ 23/10/2025,6/11/2025,26/11/2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,34.80,self-referential (payroll/EFKA/FMY remittance)
65ΡΑ4690ΒΩ-2Ψ2,2026-01-08,"ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΥΠΑΛΛΗΛΟΥ ΤΟΥ ΓΝΒ ΠΟΥ ΜΕΤΕΒΗ ΣΤΗ ΛΑΡΙΣΑ ΩΣ ΜΕΛΟΣ ΕΠΙΤΡΟΠΗΣ ΓΙΑ ΤΗΝ ΣΥΝΤΑΞΗ ΤΕΧΝΙΚΩΝ ΠΡΟΔΙΑΓΡΑΦΩΝ 23/10/2025,6/11/2025,26/11/2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,30.00,self-referential (payroll/EFKA/FMY remittance)
9ΡΛΞ4690ΒΩ-3ΔΖ,2026-01-08,ΗΜΕΡΗΣΙΑ  ΑΠΟΖΗΜΙΩΣΗ  ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΔΙΚΗΓΟΡΟΥ  ΠΟΥ ΜΕΤΕΒΗ ΣΤΗ ΛΑΡΙΣΑ ΣΤΟ ΤΡΙΜΕΛΕΣ ΔΙΟΙΚΗΤΙΚΟ ΕΦΕΤΕΙΟ ΛΑΡΙΣΑΣ ΓΙΑ ΥΠΟΘΕΣΗ ΤΟΥ ΓΝΒ  29/4/2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,11.60,self-referential (payroll/EFKA/FMY remittance)
9ΡΛΞ4690ΒΩ-3ΔΖ,2026-01-08,ΗΜΕΡΗΣΙΑ  ΑΠΟΖΗΜΙΩΣΗ  ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΔΙΚΗΓΟΡΟΥ  ΠΟΥ ΜΕΤΕΒΗ ΣΤΗ ΛΑΡΙΣΑ ΣΤΟ ΤΡΙΜΕΛΕΣ ΔΙΟΙΚΗΤΙΚΟ ΕΦΕΤΕΙΟ ΛΑΡΙΣΑΣ ΓΙΑ ΥΠΟΘΕΣΗ ΤΟΥ ΓΝΒ  29/4/2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,10.00,self-referential (payroll/EFKA/FMY remittance)
ΨΨΜΓ4690ΒΩ-ΩΡΚ,2026-01-08,"ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΥΠΑΛΛΗΛΟΥ ΤΟΥ ΓΝΒ ΠΟΥ ΜΕΤΕΒΗ ΣΤΗ ΛΑΡΙΣΑ , ΑΘΗΝΑ  ΓΙΑ ΥΠΗΡΕΣΙΑΚΟΥΣ ΛΟΓΟΥΣ 26/9/2025,29/9/2025,16/10/2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,40.00,self-referential (payroll/EFKA/FMY remittance)
9ΩΧΟ4690ΒΩ-ΗΙΗ,2026-01-08,"ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ ΓΙΑ ΔΙΑΚΟΜΙΔΕΣ ΑΣΘΕΝΩΝ ΓΙΑ 18/9/2025,9,10,16,23,28/10/2025,12,24/11/2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,110.00,self-referential (payroll/EFKA/FMY remittance)
6Ν254690ΒΩ-1ΘΤ,2026-01-07,ΑΜΟΙΒΗ ΙΑΤΡΟΥ ΑΠΟ ΧΕΙΡΟΥΡΓΙΚΕΣ( ΟΔΟΝΤΙΑΤΡΙΚΕΣ ) ΠΡΑΞΕΙΣ ΑΣΦΑΛΙΣΜΕΝΩΝ ΤΟΥ ΕΟΠΥ ΤΟΝ ΜΗΝΑ  ΙΟΥΝΙΟ 2020,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,360.00,self-referential (payroll/EFKA/FMY remittance)
ΨΧΩΝ4690ΒΩ-7Η0,2026-01-07,ΕΦΗΜΕΡΙΕΣ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,77249.82,self-referential (payroll/EFKA/FMY remittance)
ΨΒ9Ψ4690ΒΩ-ΓΑΣ,2026-01-07,ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΩΝ  ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,7457.66,self-referential (payroll/EFKA/FMY remittance)
ΨΥΛΧ4690ΒΩ-0ΗΩ,2026-01-07,ΕΦΗΜΕΡΙΕΣ  ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,102866.88,self-referential (payroll/EFKA/FMY remittance)
943Ζ4690ΒΩ-5ΩΥ,2026-01-07,ΗΜΕΡΗΣΙΑ  ΑΠΟΖΗΜΙΩΣΗ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΔΙΚΗΓΟΡΟΥ ΜΕ ΣΧΕΣΗ ΕΜΜΙΣΘΗΣ ΕΝΤΟΛΗΣ  ΠΟΥ ΜΕΤΒΗ ΣΤΗ ΛΑΡΙΣΑ ΓΙΑ ΚΑΤΑΘΕΣΗ ΥΠΟΜΝΗΜΑΤΩΝ  ΚΑΙ ΔΗΛΩΣΗ ΠΑΡΑΣΤΑΣΗΣ  ΓΙΑ ΥΠΟΘΕΣΗ ΤΟΥ ΓΝΒ  22/10/2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,11.60,self-referential (payroll/EFKA/FMY remittance)
943Ζ4690ΒΩ-5ΩΥ,2026-01-07,ΗΜΕΡΗΣΙΑ  ΑΠΟΖΗΜΙΩΣΗ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΔΙΚΗΓΟΡΟΥ ΜΕ ΣΧΕΣΗ ΕΜΜΙΣΘΗΣ ΕΝΤΟΛΗΣ  ΠΟΥ ΜΕΤΒΗ ΣΤΗ ΛΑΡΙΣΑ ΓΙΑ ΚΑΤΑΘΕΣΗ ΥΠΟΜΝΗΜΑΤΩΝ  ΚΑΙ ΔΗΛΩΣΗ ΠΑΡΑΣΤΑΣΗΣ  ΓΙΑ ΥΠΟΘΕΣΗ ΤΟΥ ΓΝΒ  22/10/2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,10.00,self-referential (payroll/EFKA/FMY remittance)
Ρ9ΥΠ4690ΒΩ-ΣΡΠ,2026-01-07,"ΚΑΤΑΒΟΛΗ ΕΚΤΑΚΤΗΣ ΟΙΚΟΝΟΜΙΚΗΣ ΕΝΙΣΧΥΣΗΣ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΕΣΥ ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΩΝ ΑΡΘΡΩΝ 88,89 ΚΑΙ 90 ΤΟΥ Ν.4850/2021 ΦΕΚ 208/τ. Α΄ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,5250.00,self-referential (payroll/EFKA/FMY remittance)
9Ρ344690ΒΩ-2ΓΜ,2026-01-07,"ΚΑΤΑΒΟΛΗ ΕΚΤΑΚΤΗΣ ΟΙΚΟΝΟΜΙΚΗΣ ΕΝΙΣΧΥΣΗΣ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΕΣΥ ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΩΝ ΑΡΘΡΩΝ 88,89 ΚΑΙ 90 ΤΟΥ Ν.4850/2021 ΦΕΚ 208/τ. Α΄ ΜΗΝΟΣ  ΝΟΕΜΒΡΙΟΥ 2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4750.00,self-referential (payroll/EFKA/FMY remittance)
ΡΠ3Β4690ΒΩ-Ι6Β,2026-01-07,ΕΦΗΜΕΡΙΕΣ ΜΕΤΑΚΙΝΟΥΜΕΝΩΝ ΙΑΤΡΩΝ ΤΟΥ Π.Ε.Δ.Υ ΓΙΑ ΚΑΛΥΨΗ ΕΦΗΜΕΡΙΩΝ ΣΤΟ ΓΝΒ ΤΟΝ ΜΗΝΑ  ΟΚΤΩΒΡΙΟ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,10939.32,self-referential (payroll/EFKA/FMY remittance)
9ΕΒ14690ΒΩ-ΡΝ5,2026-01-07,"ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ ΜΟΝΙΜΟΥ (ΔΙΟΙΚΗΤΙΚΟΥ,ΝΟΣΗΛΕΥΤΙΚΟΥ κ.λ.π.) ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,3167.83,self-referential (payroll/EFKA/FMY remittance)
9ΕΒ14690ΒΩ-ΡΝ5,2026-01-07,"ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ ΜΟΝΙΜΟΥ (ΔΙΟΙΚΗΤΙΚΟΥ,ΝΟΣΗΛΕΥΤΙΚΟΥ κ.λ.π.) ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,39691.84,self-referential (payroll/EFKA/FMY remittance)
6ΣΒΩ4690ΒΩ-0Ι1,2026-01-07,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΙΔ. ΔΙΚΑΙΟΥ (ΑΟΡΙΣΤΟΥ-ΟΡΙΣΜΕΝΟΥ-ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ) ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1024.36,self-referential (payroll/EFKA/FMY remittance)
ΡΓΚΞ4690ΒΩ-8ΜΥ,2026-01-07,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ  ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ   ΟΚΤΩΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,61.88,self-referential (payroll/EFKA/FMY remittance)
ΡΓΚΞ4690ΒΩ-8ΜΥ,2026-01-07,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ  ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ   ΟΚΤΩΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1978.28,self-referential (payroll/EFKA/FMY remittance)
ΨΔΦΔ4690ΒΩ-ΗΧΩ,2026-01-07,: ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025«ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID-19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ» ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ «ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑΣ 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ  ΕΩΣ 31/12/2024 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ  ΤΟΥ Ν.5079/2023 (ΦΕΚ 215/22-12-2023/τ.Α΄) ΑΡΘΡΟ 70 ΠΑΡ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,161.80,self-referential (payroll/EFKA/FMY remittance)
ΨΔΦΔ4690ΒΩ-ΗΧΩ,2026-01-07,: ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025«ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID-19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ» ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ «ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑΣ 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ  ΕΩΣ 31/12/2024 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ  ΤΟΥ Ν.5079/2023 (ΦΕΚ 215/22-12-2023/τ.Α΄) ΑΡΘΡΟ 70 ΠΑΡ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4106.09,self-referential (payroll/EFKA/FMY remittance)
ΨΗΥΔ4690ΒΩ-8ΕΝ,2026-01-07,ΕΦΗΜΕΡΙΕΣ  ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ  ΝΟΕΜΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,103957.50,self-referential (payroll/EFKA/FMY remittance)
92ΞΖ4690ΒΩ-ΔΚΒ,2026-01-07,ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2025 «ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID-19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ» ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ «ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑΣ 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ  ΕΩΣ 31/12/2024 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ  ΤΟΥ Ν.5079/2023 (ΦΕΚ 215/22-12-2023/τ.Α΄) ΑΡΘΡΟ 70 ΠΑΡ. 1,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,2130.76,self-referential (payroll/EFKA/FMY remittance)
ΨΘΝΨ4690ΒΩ-ΦΙΔ,2026-01-07,ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ ΜΗΝΟΣ  ΝΟΕΜΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,3853.83,self-referential (payroll/EFKA/FMY remittance)
ΨΦΥΓ4690ΒΩ-2Ξ0,2026-01-07,ΕΦΗΜΕΡΙΕΣ ΜΕΤΑΚΙΝΟΥΜΕΝΩΝ ΙΑΤΡΩΝ ΤΟΥ Π.Ε.Δ.Υ ΓΙΑ ΚΑΛΥΨΗ ΕΦΗΜΕΡΙΩΝ ΣΤΟ ΓΝΒ ΤΟΝ ΜΗΝΑ  ΝΟΕΜΒΡΙΟ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,11540.59,self-referential (payroll/EFKA/FMY remittance)
Ψ8ΓΥ4690ΒΩ-ΤΙ5,2026-01-07,ΕΦΗΜΕΡΙΕΣ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,75439.60,self-referential (payroll/EFKA/FMY remittance)
6ΧΒΛ4690ΒΩ-98Λ,2026-01-07,ΕΦΗΜΕΡΙΕΣ  ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ   ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2025,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6356.48,self-referential (payroll/EFKA/FMY remittance)
