ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9ΦΗΚ46907Κ-ΑΝΚ,2024-03-12,ΧΕ 202_11-3-2024_ΝΙΚΟΛΗΣ ΧΡΗΣΤΟΣ-ΑΝΤΩΝΙΟΣ - ECOPEST,136145400,"ΝΙΚΟΛΗΣ,,ΧΡΗΣΤΟΣ ΑΝΤΩΝΙΟΣ,ΑΛΕΞΑΝΔΡΟΣ",471.2,90921000-9,0419
99ΡΨ46907Κ-ΛΟΚ,2024-03-12,ΧΕ 196,800687840,Ε Ι ΧΑΤΖΗΜΑΝΩΛΗΣ ΠΡΑΤΗΡΙΑ ΚΑΥΣΙΜΩΝ ΒΥΤΙΟΦΟΡΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,491.85,,
ΨΨΓΑ46907Κ-ΝΤΦ,2024-03-12,ΠΑΡΟΧΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ,030747573,"ΤΣΟΛΕΡΙΔΗ,,ΠΟΛΥΞΕΝΗ,ΘΕΟΦΙΛΟΣ",1750.0,85121200-5,0413
ΨΑΠΖ46907Κ-2ΛΤ,2024-03-11,ΧΕ 210,999674756,ΑΦΟΙ ΣΤΑΤΗ ΜΕΤΑΦΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,800.0,,
6ΜΣΟ46907Κ-ΜΚ3,2024-03-05,ΧΕ 82 GLAXO,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,54626.71,33690000-3,1312
6Ν1Ξ46907Κ-6ΦΥ,2024-02-15,XE 72/15-2-2024 TAKEDA,094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,58098.63,33690000-3,1312
927Υ46907Κ-Ν3Ζ,2024-03-05,ΧΕ 189,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,233289.54,,
9ΑΦΣ46907Κ-ΙΓΘ,2024-02-15,XE 81/15-2-2024 SANOFI AVENTIS,094076485,SANOFI AVENTIS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,27556.48,33690000-3,1312
631146907Κ-2ΞΕ,2024-03-05,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,135287464,"ΤΣΙΦΟΥΤΗΣ,,ΧΡΗΣΤΟΣ,ΑΣΤΕΡΙΟΣ",1750.0,85121200-5,0413
Ψ6ΘΟ46907Κ-3ΟΡ,2024-02-14,ΧΕ 70 ΚΟΠΕΡ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,190631.23,33690000-3,1312
9ΟΠ246907Κ-ΥΨ6,2024-02-13,XE 62 TEVA,094009565,TEVA PHARMACEUTICALS HELLAS Α Ε,69555.37,33690000-3,1312
65Ψ046907Κ-Θ4Χ,2024-03-01,ΧΕ 60/13-2-2024 MEDOCHEMIE,094505179,MEDOCHEMIE HELLAS ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΠΑΡΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2359.92,33690000-3,1312
ΨΒΙΥ46907Κ-9ΝΞ,2024-02-13,XE 58/13-2-2024 ΑΝΦΑΡΜ,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,2832.01,33690000-3,1312
9ΝΗΦ46907Κ-63Ι,2024-03-01,ΧΕ 55 DEMO,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,133511.5,33690000-3,1312
9ΙΗΙ46907Κ-22Χ,2024-03-01,ΧΕ 45 ΠΦΑΙΖΕΡ,094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,156903.95,33690000-3,1312
9Γ0Ε46907Κ-0Ν6,2024-03-01,ΧΕ 40 CSL,999600478,CSL BEHRING ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚH ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,63542.42,33690000-3,1312
6Ρ2Ω46907Κ-Ο4Ν,2024-02-27,ΤΑΧΥΜΕΤΑΦΟΡΕΣ,099759170,ΤΑΧΥΜΕΤΑΦΟΡΕΣ ΕΛΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,2025.91,60161000-4,0824
6ΞΕΩ46907Κ-ΦΥ7,2024-02-27,ΑΠΕΝΤΟΜΩΣΗ -ΜΥΟΚΤΟΝΙΑ Γ.Ν.ΡΟΔΟΥ,136145400,"ΝΙΚΟΛΗΣ,,ΧΡΗΣΤΟΣ ΑΝΤΩΝΙΟΣ,ΑΛΕΞΑΝΔΡΟΣ",574.24,90921000-9,0419
Ψ12246907Κ-Ζ0Ζ,2024-02-27,ΧΕ 127_22-2-2024 ΘΑΝΑΣΙΑ ΔΕΣΠΟΙΝΑ,150892470,"ΘΑΝΑΣΙΑ,,ΔΕΣΠΟΙΝΑ,ΑΘΑΝΑΣΙΟΣ",2191.08,79100000-5,0411
ΨΗ3Ξ46907Κ-ΙΦ7,2024-02-26,ΧΕ 111,800896490,Α ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε Ε,2925.58,,
92ΒΞ46907Κ-ΩΝΙ,2024-02-26,ΧΕ 104,093716495,ΠΙΠΙΝΟΣ ΚΑΙ ΣΙΑ ΕΕ,31057.66,,
9ΓΒΡ46907Κ-4ΝΓ,2024-02-22,ΧΕ 126_22-2-2024 ΚΑΜΠΟΥΡΟΠΟΥΛΟΥ ΑΝΑΣΤΑΣΙΑ,136037100,"ΚΑΜΠΟΥΡΟΠΟΥΛΟΥ,,ΑΝΑΣΤΑΣΙΑ,ΑΠΟΣΤΟΛΟΣ",2141.48,79100000-5,0411
93ΦΩ46907Κ-8ΤΠ,2024-02-26,ΧΕ 124_22-2-2024_ΕΕΑΕ,090085792,ΕΛΛΗΝΙΚΗ ΕΠΙΤΡΟΠΗ ΑΤΟΜΙΚΗΣ ΕΝΕΡΓΕΙΑΣ,2236.96,38527200-7,0439
ΨΝΛΩ46907Κ-51Δ,2024-02-22,ΧΕ 115_21-2-2024 ΤΕΧΝΙΤΗΣ ΜΙΧΑΗΛ,043151220,"ΤΕΧΝΙΤΗΣ,,ΜΙΧΑΗΛ,ΕΜΜΑΝΟΥΗΛ",99.2,79100000-5,0411
6ΡΣΣ46907Κ-2Δ6,2024-02-22,ΧΕ 95_19-2-2024_ΚΟΜΠΙΟΥΤΕΡ ΚΟΝΤΡΟΛ ΣΥΣΤΕΜΣ Ε.Π.& Ν. ΑΕ,094351703,ΚΟΜΠΙΟΥΤΕΡ ΚΟΝΤΡΟΛ ΣΥΣΤΕΜΣ ΕΝΤΖΙΝΙΕΡΙΝΓΚ ΡΙΣΕΡΤΣ ΚΑΙ ΝΤΙΖΑΙΝ,9114.0,72267000-4,0419
6Κ0246907Κ-39Ν,2024-02-21,ΧΕ 118_21-2-2024 ΒΟΛΟΝΑΚΗ ΑΙΚΑΤΕΡΙΝΗ,101653012,"ΒΟΛΟΝΑΚΗ,,ΑΙΚΑΤΕΡΙΝΗ,ΜΙΧΑΗΛ",99.2,79100000-5,0411
ΨΞ7346907Κ-ΞΕ1,2024-02-21,ΧΕ 119_21-2-2024 ΒΕΡΒΕΡΗΣ ΔΗΜΗΤΡΙΟΣ,148050449,"ΒΕΡΒΕΡΗΣ,,ΔΗΜΗΤΡΙΟΣ,ΝΙΚΟΛΑΟΣ",517.08,79100000-5,0411
ΡΩΣΦ46907Κ-Ω8Ω,2024-02-22,ΧΕ 120_21-2-2024 ΖΙΩΓΑ ΔΕΣΠΟΙΝΑ,136101113,"ΖΙΩΓΑ,,ΔΕΣΠΟΙΝΑ,ΚΩΝΣΤΑΝΤΙΝΟΣ",993.24,79100000-5,0411
6Α5846907Κ-ΞΔΕ,2024-02-22,ΧΕ 92_19-2-2024_ΚΑΣΕΡΗΣ Γ.ΠΑΥΛΟΣ,033300246,"ΚΑΣΕΡΗΣ,,ΠΑΥΛΟΣ,ΓΕΩΡΓΙΟΣ",1711.2,90640000-5,0844
Ψ1ΠΑ46907Κ-30Φ,2024-02-20,ΧΕ 105_20-2-2024 ΠΑΠΑΓΕΩΡΓΙΟΥ ΜΑΡΙΑ,136117092,"ΠΑΠΑΓΕΩΡΓΙΟΥ,,ΜΑΡΙΑ,ΑΠΟΣΤΟΛΟΣ",86.8,75242110-8,0896
60Ω346907Κ-ΝΞΨ,2024-02-20,ΧΕ 108_20-2-2024 ΑΣΗΜΑΚΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ,146004370,"ΑΣΗΜΑΚΟΠΟΥΛΟΣ,,ΧΡΗΣΤΟΣ,ΜΙΧΑΗΛ",130.2,75242110-8,0896
95ΒΡ46907Κ-6ΙΓ,2024-02-22,ΧΕ 123,045487811,"ΔΑΜΙΑΝΟΣ,,ΤΣΑΜΠΙΚΟΣ,ΔΑΜΙΑΝΟΣ",496.0,,
ΨΤΦΘ46907Κ-ΤΝΨ,2024-02-08,ΧΕ 27 CHIESI,094499967,CHIESI ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,8490.85,33690000-3,1312
68ΑΦ46907Κ-ΞΧΔ,2024-02-16,ΧΕ 90_16-2-2024 ΑΡΗΤΗ ΑΕ,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,33019.0,33181000-2,1311
ΨΣ5Χ46907Κ-1Τ3,2024-02-07,ΧΕ 24 ΜΠΑΞΤΕΡ,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,19594.08,33690000-3,1312
Ψ6Η846907Κ-434,2024-02-20,ΧΕ 91_16-2-2024_ΟΡΘΟΛΟΓΙΣΜΟΣ ΑΕ,095356794,ΟΡΘΟΛΟΓΙΣΜΟΣ ΟΙΚΟΝΟΜΙΚΕΣ ΛΟΓΙΣΤΙΚΕΣ ΣΥΜΒΟΥΛΕΥΤΙΚΕΣ ΚΑΙ ΕΚΠΑΙΔΕΥΤΙΚΕΣ ΥΠΗΡΕΣΙΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2893.34,79211000-6,0419
621Η46907Κ-Α00,2024-02-20,XE 89_16-2-2024_ECOPRIME SOLUTIONS LTD,999052967,ECOPRIME SOLUTIONS ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,22869.41,90524400-0,0846
9ΕΜΝ46907Κ-ΟΨ8,2024-02-20,ΧΕ 87_16-2-2024_ΠΡΟΩΘΗΜΕΝΑ ΣΥΣΤΗΜΑΤΑ ΕΞΥΠΗΡΕΤΗΣΗΣ Ε.Π.Ε.,095570589,ΠΡΟΩΘΗΜΕΝΑ ΣΥΣΤΗΜΑΤΑ ΕΞΥΠΗΡΕΤΗΣΗΣ ΕΠΕ,505.3,72322000-8,0419
Ψ1ΒΗ46907Κ-ΜΩ8,2024-02-20,ΤΕΧΝΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΝΟΣΟΚΟΜΕΙΟΥ ΡΟΔΟΥ,997563888,ΤΕΧΝΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΝΟΣΟΚΟΜΕΙΟΥ ΡΟΔΟΥ,34968.0,50710000-5,9723
6Μ0046907Κ-ΚΣΤ,2024-02-20,ΥΠΗΡΕΣΙΕΣ ΙΑΤΡΟΥ ΕΡΓΑΣΙΑΣ ΚΑΙ ΤΕΧΝΙΚΟΥ ΑΣΦΑΛΕΙΑΣ,099975770,ΓΕΩΡΓΙΟΣ ΨΑΘΑΣ ΚΥΠΑΡΙΣΣΙΑ ΧΡΥΣΟΥ ΚΑΙ ΣΙΑ ΟΕ,1984.62,71241000-9,0413
9Ψ4Ι46907Κ-ΡΙΗ,2024-02-20,ΧΕ 71_15-2-2024_MY SERVICES A.E.,996589476,MYSERVICES Α Ε ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΛΕΙΤΟΥΡΓ ΥΠΟΣΤ ΚΤΙΡ ΥΠΟΣΤ ΔΙΟΙΚ ΥΠΟΣΤ ΞΕΝ ΥΠΟΣΤ ΔΙΑΝΟΜΗΣ ΓΕΥΜΑΤΩΝ ΙΔ ΕΠΙΧ ΠΑΡ ΥΠΗΡ ΑΣΦ,28321.79,79713000-5,0419
ΨΧ2Τ46907Κ-ΥΨΔ,2024-02-19,ΧΕ 93_19-2-2024 ΑΘΑΝΑΣΙΟΥ ΔΑΜΙΑΝΟΣ,101674554,"ΑΘΑΝΑΣΙΟΥ,,ΔΑΜΙΑΝΟΣ,ΒΑΣΙΛΕΙΟΣ",779.96,22120000-7,0896
Ψ54Η46907Κ-ΩΤ7,2024-02-19,ΧΕ 94_19-2-2024 ΥΙΟΙ ΣΑΒΒΑ ΤΣΟΠΑΝΑΚΗ Η ΚΩΤΙΑΔΗ ΟΕ,082924230,ΥΙΟΙ ΣΑΒΒΑ ΤΣΟΠΑΝΑΚΗ Η ΚΩΤΙΑΔΗ ΟΕ,223.2,22120000-7,0896
6ΝΧΘ46907Κ-ΝΩ4,2024-02-19,ΧΕ 97_19-2-2024 ΣΑΟΥΛΙΔΗΣ ΔΗΜΗΤΡΙΟΣ,052816557,"ΣΑΟΥΛΙΔΗΣ,,ΔΗΜΗΤΡΙΟΣ,ΣΤΑΥΡΟΣ",1230.0,,
Ψ3ΑΥ46907Κ-Φ3Η,2024-02-20,ΧΕ 96_19-2-2024 ΤΣΑΝΤΗΣ ΣΤΑΥΡΟΣ,079386694,"ΤΣΑΝΤΗΣ,,ΣΤΑΥΡΟΣ,ΧΡΗΣΤΟΣ",257.4,,
6ΖΡΑ46907Κ-ΨΥΟ,2024-02-14,ΑΦΟΙ ΚΟΜΠΑΤΣΙΑΡΗ Α.Ε.Ε.Ε,094180805,ΑΦΟΙ ΚΟΜΠΑΤΣΙΑΡΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΚΜΕΤΑΛΕΥΣΕΩΝ ΕΣΤΙΑΤΟΡΙΑ ΤΟΥΡΙΣΤΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,31998.0,15894220-9,1511
6ΖΞΚ46907Κ-Ψ68,2024-02-15,ΧΕ 57_13-2-2024 ΑΡΗΤΗ Α.Ε,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,31715.2,33181000-2,1311
ΡΚΚΝ46907Κ-ΡΙ2,2024-02-14,ΧΕ 53,090028400,ΗΛΕΚΤΡΟΝΙΚΗ ΔΙΑΚΥΒΕΡΝΗΣΗ ΚΟΙΝΩΝΙΚΗΣ ΑΣΦΑΛΙΣΗΣ ΑΕ,17992.94,,
6ΡΖΑ46907Κ-8ΓΩ,2024-02-14,ΧΕ 50,801043454,HIPPOKRATIS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,6449.64,,
ΡΑΒ046907Κ-44Σ,2024-02-14,ΧΕ 47,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,57157.55,,
ΨΓΚΠ46907Κ-ΥΣ5,2024-02-14,SARP FACILITY MANAGEMENT AE,998935582,SARP FACILITY MANAGEMENT ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΥΠΟΣΤΗΡΙΞΗΣ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,153443.92,90911200-8,0845
9ΔΞΣ46907Κ-1Φ9,2024-02-14,ΧΕ 54_12-2-2024 ΘΕΡΑΣΥΣ ΙΑΤΡΙΚΑ Ε.Ε,998768277,ΘΕΡΑΣΥΣ ΙΑΤΡΙΚΑ ΕΕ,35327.57,33194100-7,1311
ΡΟΙΨ46907Κ-9ΣΜ,2024-02-12,ΧΕ 48_12-2-2024 HEALTH & IASIS P.C,800572342,HEALTH AND IASIS MEDICAL PRODUCTS  P C,67352.5,33141700-7,1313
Ψ1ΗΠ46907Κ-ΕΩΞ,2024-02-14,ΧΕ 66_-2-2024 ΠΑΣΧΑΛΙΔΟΥ ΜΑΡΘΑ,101663214,"ΠΑΣΧΑΛΙΔΟΥ,,ΜΑΡΘΑ,ΙΩΑΝΝΗΣ",500.0,,
9Ξ0Ω46907Κ-Τ4Κ,2024-02-14,ΧΕ 65_13-2-2024 ΔΕΗ,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,92958.0,65300000-6,0842
ΨΕΨΕ46907Κ-5ΜΝ,2024-02-14,ΧΕ 67_14-2-2024 ΝΑΑ,171383105,"ΝΟΒΑΚΙΔΗ,,ΑΓΓΕΛΙΚΗ ΑΝΑΣΤΑΣΙΑ,ΔΑΝΙΗΛ",26803.84,,
9Α1Χ46907Κ-1ΚΙ,2024-02-14,ΧΕ 63_13-2-2024 ΔΕΥΑΡ,997562265,ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΥΔΡΕΥΣΗΣ ΑΠΟΧΕΤΕΥΣΗΣ ΔΗΜΟΥ ΡΟΔΟΥ,32917.0,65100000-4,0841
9ΘΝΨ46907Κ-1ΦΖ,2024-02-13,ΧΕ 59_13-2-2024 ΓΝ ΝΙΚΑΙΑΣ-ΠΕΙΡΑΙΑ ΑΓ.ΠΑΝ-ΜΩΝ - ΓΝΔΑ ΑΓ. ΒΑΡΒΑΡΑ,999516730,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΙΚΑΙΑΣ ΠΕΙΡΑΙΑ ΑΓΙΟΣ ΠΑΝΤΕΛΕΗΜΩΝ Γ Ν ΔΥΤΙΚΗΣ ΑΤΤΙΚΗΣ Η ΑΓΙΑ ΒΑΡΒΑΡΑ,3744.51,85121000-3,0439
ΡΕΝ746907Κ-ΤΝ0,2024-02-12,ΧΕ 41 ΝΙΚΟΛΑΚΟΠΟΥΛΟΣ,094476512,Α ΝΙΚΟΛΑΚΟΠΟΥΛΟΣ ΑΝ ΒΙΟΜ ΕΜΠ ΕΤ ΦΑΡΜΑΚΩΝ ΚΑΛΛΥΝ ΠΑΡΑΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,222.25,33690000-3,1312
9ΔΗΣ46907Κ-86Η,2024-02-14,ΧΕ 64_13-2-2024_EUROMEDICA AE,099658646,ΓΕΝΙΚΗ ΚΛΙΝΙΚΗ ΔΩΔΕΚΑΝΗΣΟΥ ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2133.3,85150000-5,0419
6ΘΔ646907Κ-Ρ6Ζ,2024-02-14,ΧΕ 49_12-2-2024_ΚΩΤΑΚΙΔΗΣ ΓΕΩΡΓΙΟΣ ΕΥΣΤΑΘΙΟΣ,022903617,"ΚΩΤΑΚΙΔΗΣ,,ΓΕΩΡΓΙΟΣ,ΕΥΣΤΑΘΙΟΣ",1750.0,85121200-5,0413
90ΚΜ46907Κ-Ο1Π,2024-02-14,ΧΕ 46_12-2-2024_ΤΣΟΛΕΡΙΔΗ ΠΟΛΥΞΕΝΗ,030747573,"ΤΣΟΛΕΡΙΔΗ,,ΠΟΛΥΞΕΝΗ,ΘΕΟΦΙΛΟΣ",1750.0,85121200-5,0413
ΨΔ3Ω46907Κ-2ΚΞ,2024-02-14,ΤΣΙΦΟΥΤΗΣ Α.ΧΡΗΣΤΟΣ,135287464,"ΤΣΙΦΟΥΤΗΣ,,ΧΡΗΣΤΟΣ,ΑΣΤΕΡΙΟΣ",1750.0,85121200-5,0413
612Υ46907Κ-Η5Β,2024-02-12,ΧΕ 30,800407176,Ι Γ ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,11348.02,,
ΨΓΞ446907Κ-19Γ,2024-02-12,ΧΕ 31,084221869,VAKTRO AEBE,6706.1,,
6ΣΩΧ46907Κ-256,2024-02-12,ΧΕ 32,094501826,BECTON DICKINSON HELLAS A E,16272.0,,
61Ρ246907Κ-ΔΡΘ,2024-02-12,ΧΕ 33,094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,2271.3,,
62Α946907Κ-ΗΧΠ,2024-02-12,ΧΕ 34,094073495,SOL HELLAS AE,737.81,,
6Ρ0Ο46907Κ-ΤΝΑ,2024-02-12,ΧΕ  35,094073495,SOL HELLAS AE,9821.4,,
ΨΡΞ146907Κ-ΣΔΡ,2024-02-09,ΧΕ 37 ΕΛΠΕΝ,094025043,ELPEN ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΑ,21083.33,33690000-3,1312
658446907Κ-ΥΜΝ,2024-02-09,ΧΕ 39 ΒΙΑΝΕΞ,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,148370.68,33690000-3,1312
63ΕΛ46907Κ-ΖΦΣ,2024-02-08,ΧΕ 29 ROCHE HELLAS,094159555,ROCHE ΕΛΛΑΣ ΑΕ,228607.17,33690000-3,1312
6ΝΟΗ46907Κ-5ΝΔ,2024-02-09,ΧΕ 36,999674756,ΑΦΟΙ ΣΤΑΤΗ ΜΕΤΑΦΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,800.0,,
ΡΨΒΨ46907Κ-5ΕΟ,2024-02-08,XE 38,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,35638.6,33690000-3,1312
ΨΤ7Χ46907Κ-3Η8,2024-02-08,ΧΕ 28 ΓΕΝΕΣΙΣ,094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,24294.37,33690000-3,1312
ΨΕΑ746907Κ-Δ36,2024-02-08,XE 26 ΛΕΟ,095003061,ΛΕΟ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,9675.72,33690000-3,1312
ΨΛΖ246907Κ-ΒΦΖ,2024-02-08,ΧΕ 25,800324752,ΧΡΙΣΤΟΔΟΥΛΟΣ ΑΝΑΓΝΩΣΤΟΥ ΚΑΙ ΣΙΑ ΕΕ,21293.25,,
9ΟΑΨ46907Κ-ΤΣ2,2024-02-08,ΧΕ  23,800324752,ΧΡΙΣΤΟΔΟΥΛΟΣ ΑΝΑΓΝΩΣΤΟΥ ΚΑΙ ΣΙΑ ΕΕ,41070.29,,
6ΥΙΛ46907Κ-ΝΛ4,2024-02-07,ΧΕ 22 BAYER,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,53556.91,33690000-3,1312
ΨΑ1Ο46907Κ-ΛΩΟ,2024-02-06,ΧΕ 21 ΙΦΕΤ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,63669.57,33690000-3,1312
9ΗΖΠ46907Κ-ΛΟΓ,2024-02-06,XE 20 ΙΦΕΤ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,30409.45,33690000-3,1312
9Χ0Γ46907Κ-5ΧΠ,2024-11-12,XE 870_17-9-2024 VAKTRO AEBE,084221869,VAKTRO AEBE,2768.67,33696500-0,1359
9Π4Τ46907Κ-107,2024-11-12,ΕΛΛΕΝΚΟ Α.Ε.,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,7099.25,33141000-0,1311
