ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
98ΔΧ46904Χ-757,2026-01-30,ΧΕ Α/1 - 30/01/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΙ2746904Χ-Β0Ο,2026-01-28,ΧΕ Β/1 - 28/01/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
9ΞΖΤ46904Χ-ΕΔΘ,2026-02-12,ΧΕ Β/16 - 12/02/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
Ψ9ΟΧ46904Χ-ΘΚ8,2026-02-10,"ΧΕ Β/10 - 10/02/2026 Κ.Σ,(174) Δικαιούχοι",,,,no sponsor block
Ψ13Θ46904Χ-ΣΑΓ,2026-02-10,"ΧΕ Β/11 - 10/02/2026 Δ.Θ., (23) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9ΔΡΥ46904Χ-ΝΛΡ,2026-02-10,"ΧΕ Β/7 - 10/02/2026 E.M., (18) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΗ4Γ46904Χ-Υ7Χ,2026-02-10,"ΧΕ Β/5 - 10/02/2026 Μ.Α,(36) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
6Μ7Κ46904Χ-Δ9Β,2026-02-06,"ΧΕ Β/3 - 06/02/2026 Φ.Χ.,(1) ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
ΨΝΛΖ46904Χ-ΨΘ2,2026-02-19,"ΧΕ Α/15 - 19/02/2026 Μ.Χ., (19) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΠΔ646904Χ-ΖΓ1,2026-02-19,"ΧΕ Α/14 - 19/02/2026 Σ.Π., (407) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9ΗΞΥ46904Χ-ΥΙΥ,2026-02-19,"ΧΕ Α/13 - 19/02/2026 Κ.Χ., ΕΝΑΣ ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
9Λ3546904Χ-ΞΦ8,2026-02-06,"ΧΕ Β/2 - 06/02/2026 Μ.Α,(1) ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
ΨΨΥ846904Χ-ΗΝΟ,2026-02-19,"ΧΕ Α/17 - Γ.Ε., (222) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΟΤΝ46904Χ-34Π,2026-02-19,"XE A/16 - K.E., (474) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
91ΘΤ46904Χ-ΤΑΘ,2025-12-31,ΟΡΘΗ ΕΠΑΝΑΛΗΨΗ ΧΕ Α/1303 - 31/12/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
ΨΓΣΛ46904Χ-Η70,2025-12-31,ΧΕ Α/1294 - 31/12/2025 ΕΝΙΑΙΟ ΤΑΜ ΕΠΙΚ ΑΣΦ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΖΥΣ46904Χ-Α3Α,2025-12-31,ΧΕ Α/1299 - 31/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
99ΟΟ46904Χ-4ΝΟ,2025-12-31,ΧΕ Α/1298 - 31/12/2025 ΥΠΕΡ ΤΕΚΑ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
6Φ6Ω46904Χ-ΦΑ7,2025-12-31,ΧΕ Α/1302 - 31/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΘ1746904Χ-29Α,2025-12-31,ΧΕ Α/1301 - 31/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
61Γ746904Χ-2ΡΚ,2025-12-31,ΧΕ Α/1300 - 31/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
9Υ4Δ46904Χ-2Κ7,2025-12-31,ΧΕ Α/1312 - 31/12/2025 ΥΠΕΡ ΤΕΑΥΦΕ,,,,no sponsor block
ΨΩΒΒ46904Χ-ΓΞΔ,2025-12-31,ΧΕ Α/1313 - 31/12/2025 ΥΠΕΡ ΤΕΚΑ,,,,no sponsor block
6ΣΟ746904Χ-ΡΘΩ,2025-12-31,ΧΕ Α/1311 - 31/12/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
ΨΛΡΙ46904Χ-ΘΑΑ,2025-12-31,ΧΕ Α/1310 - 31/12/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
9Ε8846904Χ-6Λ5,2025-12-31,ΧΕ Α/1309 - 31/12/2025 ΥΠΕΡ ΤΕΚΑ,,,,no sponsor block
ΨΖ5Ν46904Χ-ΠΔ9,2025-12-31,ΧΕ Α/1308 - 31/12/2025 ΥΠΕΡ ΤΑΥΦΕ,,,,no sponsor block
9ΒΤ946904Χ-ΑΑΞ,2025-12-31,ΧΕ Α/1307 - 31/12/2025 ΥΠΕΡ ΤΕΑΥΦΕ,,,,no sponsor block
ΨΝ9Ε46904Χ-1ΜΤ,2025-12-31,ΧΕ Α/1306 - 31/12/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
9Ρ1Δ46904Χ-3ΡΛ,2025-12-31,ΧΕ Α/1305 - 31/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
Ψ5Ο646904Χ-ΔΛ4,2025-12-31,ΧΕ Α/1293 - 31/12/2025 ΕΙΣΦ ΥΠΕΡ ΣΥΛΛΟΓΟΥ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΡ0046904Χ-Ω11,2025-12-31,ΧΕ Α/1297 - 31/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΝΚΦ46904Χ-ΔΚΑ,2025-12-31,ΧΕ Α/1296 - 31/12/2025 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
Ψ3ΥΖ46904Χ-ΞΦ6,2025-12-31,ΧΕ Α/1295 - 31/12/2025 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
97Π846904Χ-Μ71,2025-12-31,ΧΕ Α/1314 - 31/12/2025 ΥΠΕΡ ΤΑΥΦΕ,,,,no sponsor block
612Ψ46904Χ-ΡΚ5,2025-12-30,"ΧΕ Α/1291 - 30/12/2025 Α.Χ,κλπ Δικαιούχοι",,,,no sponsor block
ΨΛΩ046904Χ-24Λ,2025-12-30,"ΧΕ Α/1292 - 30/12/2025 Β.Δ-Δ,κλπ Δικαιούχοι",,,,no sponsor block
6ΧΡΜ46904Χ-Η68,2025-12-29,ΧΕ Β/2020 - 29/12/2025 ΥΠΕΡ Μ.Τ.Π.Υ,,,,no sponsor block
Ρ6Α146904Χ-ΞΡΧ,2025-12-12,ΧΕ Α/1237 - 12/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
Ε6ΕΑ46904Χ-Ω4Μ,2025-12-12,ΧΕ Α/1238 - 12/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
91Ι846904Χ-Β26,2025-12-30,"ΧΕ Β/2025 - 30/12/2025 Φ.Χ,(1) Δικαιούχος",,,,no sponsor block
906746904Χ-ΙΞΠ,2025-12-30,"ΧΕ Β/2024 - 30/12/2025 B.S,κλπ Δικαιούχοι",,,,no sponsor block
ΨΛ4Γ46904Χ-Ψ7Ζ,2025-12-30,"ΧΕ Β/2023 - 30/12/2025 E.M,κλπ Δικαιούχοι",,,,no sponsor block
6ΣΙΣ46904Χ-Π75,2025-12-30,"ΧΕ Β/2022 - 30/12/2025 Μ.Χ,κλπ Δικαιούχοι",,,,no sponsor block
9ΒΧΑ46904Χ-7Η0,2025-12-30,"ΧΕ Β/2021 - 30/12/2025 Π.Ε,κλπ Δικαιούχοι",,,,no sponsor block
98ΔΚ46904Χ-2ΒΨ,2025-12-30,"ΧΕ Α/1290 - 30/12/2025 H.F,κλπ Δικαιούχοι",,,,no sponsor block
93Η846904Χ-ΝΦΥ,2025-12-30,"ΧΕ Α/1289 - 30/12/2025 Μ.Ι-Δ,(1) Δικαιούχος",,,,no sponsor block
Ψ3ΨΤ46904Χ-Μ9Θ,2025-12-30,"ΧΕ Α/1288 - 30/12/2025 Α.Δ,(1) Δικαιούχος",,,,no sponsor block
ΨΗΕΗ46904Χ-0ΟΟ,2025-12-29,"ΧΕ Α/1283 - 29/12/2025 Σ.Π,(399) Δικαιουχοι",,,,no sponsor block
9Υ6046904Χ-ΜΙ2,2025-12-29,"ΧΕ Α/1284 - 29/12/2025 Κ.Μ,(196) Δικαιούχοι",,,,no sponsor block
ΨΠ5Ο46904Χ-ΝΥΗ,2025-12-29,"ΧΕ Α/1285 - 29/12/2025 Γ.Ε, (210) Δικαιούχοι",,,,no sponsor block
6Σ2746904Χ-3ΣΨ,2025-12-29,"ΧΕ Α/1286 - 29/12/2025 Κ.Ε,(461) Δικαιούχοι",,,,no sponsor block
ΨΜΩ846904Χ-900,2025-12-29,"ΧΕ Α/1287 - 29/12/2025 Κ.Ε,(475) Δικαιούχοι",,,,no sponsor block
Ρ2Π746904Χ-Δ08,2025-12-29,ΧΕ Α/1277 - 29/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΡΡ3Δ46904Χ-ΕΛΨ,2025-12-29,ΧΕ Α/1276 - 29/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΡΤΦ046904Χ-ΓΟΦ,2025-12-29,ΧΕ Α/1278 - 29/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΙΝΓ46904Χ-ΟΛΡ,2025-12-29,ΧΕ Α/1281 - 29/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
99ΡΜ46904Χ-Ψ9Φ,2025-12-29,ΧΕ Α/1280 - 29/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
61Υ946904Χ-Ω53,2025-12-29,ΧΕ Α/1282 - 29/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
6Δ7Ζ46904Χ-ΓΣΧ,2025-12-29,ΧΕ Α/1274 - 29/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
Ψ7ΓΥ46904Χ-ΨΦ5,2025-12-29,ΧΕ Α/1273 - 29/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
Ψ3ΡΓ46904Χ-60Υ,2025-12-29,ΧΕ Α/1275 - 29/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
6Ζ0Γ46904Χ-ΙΒ6,2025-12-19,ΧΕ Α/1270 - 19/12/2025 ΥΠΕΡ ΤΑΥΦΕ,,,,no sponsor block
63ΞΟ46904Χ-9ΚΗ,2025-12-19,ΧΕ Α/1268 - 19/12/2025 ΕΝΙΑΙΟ ΤΑΜ ΕΠΙΚ ΑΣΦ (ΥΠΕΡ ΤΕΚΑ),,,,no sponsor block
6ΝΠΛ46904Χ-Θ7Ξ,2025-12-19,ΧΕ Α/1267 - 19/12/2025 ΕΝΙΑΙΟ ΤΑΜ ΕΠΙΚ ΑΣΦ (ΥΠΕΡ ΤΕΚΑ),,,,no sponsor block
68ΧΑ46904Χ-3ΦΒ,2025-12-19,ΧΕ Α/1258 - 19/12/2025 ΕΦΚΑ,,,,no sponsor block
ΨΤΧΨ46904Χ-ΥΧ7,2025-12-19,ΧΕ Α/1259 - 19/12/2025 ΕΝΙΑΙΟ ΤΑΜ ΕΠΙΚ ΑΣΦ (ΥΠΕΡ ΤΕΚΑ),,,,no sponsor block
60ΖΣ46904Χ-6Β0,2025-12-19,ΧΕ Α/1260 - 19/12/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
ΨΙΟΖ46904Χ-Δ94,2025-12-19,ΧΕ Α/1264 - 19/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
9ΑΡΥ46904Χ-9ΦΡ,2025-12-19,ΧΕ Α/1262 - 19/12/2025 ΥΠΕΡ ΤΑΥΦΕ,,,,no sponsor block
9ΚΗΙ46904Χ-2Β7,2025-12-19,ΧΕ Α/1263 - 19/12/2025 ΥΠΕΡ ΤΕΑΥΦΕ,,,,no sponsor block
Ψ7ΙΤ46904Χ-ΕΟ8,2025-12-11,ΧΕ Α/1230 - 11/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
6Ι4Α46904Χ-ΚΔΒ,2025-12-12,ΧΕ Α/1235 - 12/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΗ7946904Χ-ΧΧΠ,2025-12-12,ΧΕ Α/1234 - 12/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΝΩΕ46904Χ-ΙΚΥ,2025-12-12,ΧΕ Α/1233 - 12/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΨ9946904Χ-6ΞΣ,2025-12-12,ΧΕ Α/1236 - 12/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
99Ν546904Χ-0ΛΦ,2025-12-12,ΧΕ Α/1243 - 12/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
6Υ1546904Χ-10Ν,2025-12-12,ΧΕ Α/1242 - 12/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
9Ρ2Λ46904Χ-ΡΨΞ,2025-12-12,ΧΕ Α/1241 - 12/12/2025 ΕΝΙΑΙΟ ΤΑΜ ΕΠΙΚ ΑΣΦ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΓΨΥ46904Χ-ΨΓΙ,2025-12-12,ΧΕ Α/1240 - 12/12/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
68Θ546904Χ-2ΓΖ,2025-12-12,ΧΕ Α/1239 - 12/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΡΦΖ46904Χ-33Ω,2025-12-22,ΧΕ Β/1976 - 11/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ_ΑΑΔΕ,090013225,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΚΟΡΓΙΑΛΕΝΕΙΟ ΜΠΕΝΑΚΕΙΟ ΕΕΣ,315.00,self-referential (payroll/EFKA/FMY remittance)
9Δ0Α46904Χ-ΓΡ2,2025-12-09,ΧΕ Α/1209 - 09/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
Ε6Ζ246904Χ-ΘΧΑ,2025-12-11,ΧΕ Α/1229 - 11/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
6Θ6Ε46904Χ-ΛΙΘ,2025-12-09,ΧΕ Α/1205 - 09/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
98ΡΙ46904Χ-33Β,2025-12-11,ΧΕ Α/1228 - 11/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
6ΓΝΠ46904Χ-ΔΓ7,2025-12-09,ΧΕ Α/1204 - 09/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΩΧΜ46904Χ-Φ4Κ,2025-12-11,ΧΕ Α/1227 - 11/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΡΧΟΘ46904Χ-ΓΘΦ,2025-12-09,ΧΕ Α/1208 - 09/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΕΟ7546904Χ-Η70,2025-12-11,ΧΕ Α/1226 - 11/12/2025 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΡΓΠ546904Χ-Θ84,2025-12-09,ΧΕ Α/1207 - 09/12/2025 Μ.Τ.Π.Υ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΘΧΜ46904Χ-6ΦΕ,2025-12-11,ΧΕ Α/1225 - 11/12/2025 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
90Τ846904Χ-Τ72,2025-12-09,ΧΕ Α/1206 - 09/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
68Δ446904Χ-Λ32,2025-12-11,ΧΕ Α/1224 - 11/12/2025 ΕΝΙΑΙΟ ΤΑΜ ΕΠΙΚ ΑΣΦ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
903646904Χ-ΧΕΜ,2025-12-11,ΧΕ Α/1223 - 11/12/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΡΔ2946904Χ-Β1Π,2025-11-11,ΧΕ Α/1024 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
ΨΔΠ946904Χ-Λ45,2025-12-19,ΧΕ Α/1266 - 19/12/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
90ΤΞ46904Χ-Β3Α,2025-12-19,ΧΕ Α/1265 - 19/12/2025 ΕΦΚΑ,,,,no sponsor block
9Θ8Ρ46904Χ-0Μ7,2025-12-19,ΧΕ Α/1271 - 19/12/2025 ΥΠΕΡ ΤΕΑΥΦΕ,,,,no sponsor block
ΨΙ8Ω46904Χ-ΞΟΧ,2025-12-19,ΧΕ Α/1269 - 19/12/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
9Ι8Σ46904Χ-Ξ1Σ,2025-11-11,ΧΕ Α/1026 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
94ΩΡ46904Χ-ΕΦ7,2025-11-11,ΧΕ Α/1025 - 11/11/2025 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,,,no sponsor block
9Ε2Θ46904Χ-7ΞΛ,2025-11-11,ΧΕ Α/1023 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
ΨΑ8Α46904Χ-ΙΑ6,2025-11-11,ΧΕ Α/1021 - 11/11/2025 ΥΠΕΡ ΕΑΔΗΣΥ,,,,no sponsor block
6Φ4Υ46904Χ-ΞΞ0,2025-11-11,ΧΕ Α/1020 - 11/11/2025 ΕΦΚΑ,,,,no sponsor block
Ψ3ΡΝ46904Χ-ΞΚΘ,2025-12-19,ΧΕ Α/1252 - 19/12/2025 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΨ7Μ46904Χ-9Τ3,2025-12-18,ΧΕ Α/1250 - 18/12/2025 ΕΦΚΑ,,,,no sponsor block
9Ξ9Τ46904Χ-1Ο7,2025-12-18,ΧΕ Α/1249 - 18/12/2025 ΕΦΚΑ,,,,no sponsor block
ΨΓΕ746904Χ-Υ7Σ,2025-12-19,ΧΕ Α/1253 - 19/12/2025 ΥΠΕΡ ΤΕΚΑ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
ΨΘΘΤ46904Χ-8ΜΑ,2025-12-19,ΧΕ Α/1255 - 19/12/2025 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
9Ρ7Ο46904Χ-ΡΟΓ,2025-12-19,ΧΕ Α/1254 - 19/12/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
Ρ7ΩΑ46904Χ-ΥΡ4,2025-12-17,"ΧΕ Α/1248 - 17/12/2025 Α.Δ,(150) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΑΑΩ46904Χ-ΠΚ9,2025-12-02,ΧΕ Α/1162 - 02/12/2025 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ (ΥΠΕΡ ΨΥΧ.ΥΓ.),,,,no sponsor block
97ΥΓ46904Χ-ΨΜΞ,2025-12-02,ΧΕ Α/1159 - 02/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
6ΙΣΣ46904Χ-Π2Ζ,2025-12-02,ΧΕ Α/1156 - 02/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
9Ο6Γ46904Χ-ΙΓ7,2025-12-02,ΧΕ Α/1155 - 02/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
68ΔΞ46904Χ-Π0Η,2025-12-02,ΧΕ Α/1154 - 02/12/2025 ΥΠΕΡ ΕΑΔΗΣΥ,,,,no sponsor block
9Ε2846904Χ-ΣΚΛ,2025-12-02,ΧΕ Α/1150 - 02/12/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
ΨΔ0546904Χ-Ζ4Δ,2025-12-17,"ΧΕ Α/1246 - 17/12/2025 Α.Γ,κλπ ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΗΦΚ46904Χ-Υ5Ρ,2025-12-17,"ΧΕ Α/1245 - 17/12/2025 ΒΔ-Δ,κλπ ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΣ3646904Χ-ΙΤΛ,2025-12-17,"ΧΕ Α/1247 - 17/12/2025 Μ.Χ,(20) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΡΟΗΨ46904Χ-ΘΦΞ,2025-12-10,"ΧΕ Α/1222 - 10/12/2025 Σ.Χ του Δ.,(1) δικαιουχος",,,,no sponsor block
ΨΣ1Ν46904Χ-Ψ2Ρ,2025-12-10,ΧΕ Β/1972 - 10/12/2025 ΒΟΚΑΤΕ ΑΕ,095114191,ΒΟΚΑΤΕ ΑΕ,-95.40,negative amount
ΨΓ6Α46904Χ-ΟΗ8,2025-12-08,ΧΕ Α/1194 - 08/12/2025 SYN INNOVATION LABORATORIES ΑΕ,800537801,SYN INNOVATION LABORATORIES ΑΕ,-1553.44,negative amount
Ε4ΠΖ46904Χ-ΚΗΛ,2025-12-02,"ΧΕ Α/1149 - 02/12/2025 Γ.Μ κλπ, (16) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΞΩΚ46904Χ-ΤΣΩ,2025-12-02,"ΧΕ Α/1148 - 02/12/2025 Γ.Μ κλπ, (13) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΛΧΑ46904Χ-Η2Ο,2025-12-02,"ΧΕ Α/1147 - 02/12/2025 Μ.Σ κλπ, (13) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΡΝΛΤ46904Χ-ΜΔΖ,2025-12-02,"ΧΕ Β/1888 - 02/12/2025 Φ.Χ, (1) ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
6ΘΥΞ46904Χ-ΡΣ5,2025-12-02,"ΧΕ Α/1144 - 02/12/2025 Γ.Γ-Μ κλπ, (3) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
Ρ9ΗΑ46904Χ-Υ28,2025-12-02,"ΧΕ Β/1885 - 02/12/2025 Μ.Χ κλπ, (176)  ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
954Χ46904Χ-741,2025-12-02,"ΧΕ Β/1886 - 02/12/2025 B.S κλπ,(27) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΡΨΤΝ46904Χ-ΜΕΜ,2025-12-02,"ΧΕ Β/1884 - 02/12/2025 Σ.Π κλπ,(35) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
Ρ71146904Χ-4Υ4,2025-12-02,"ΧΕ Α/1168 - 02/12/2025 Α.Α,κλπ ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΥΥ746904Χ-ΜΙΡ,2025-12-02,"ΧΕ Α/1167 - 02/12/2025 Α.Χ, κλπ ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
Ρ68Η46904Χ-Δ02,2025-12-03,"ΧΕ Α/1173 - 03/12/2025 Σ.Π κλπ, (406) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΦΞΣ46904Χ-ΥΡΙ,2025-12-03,"ΧΕ Α/1170 - 03/12/2025 Μ.Χ κλπ,(20) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΑ6Υ46904Χ-ΞΗΡ,2025-12-03,"ΧΕ Α/1171 - 03/12/2025 Μ.Χ κλπ, (20) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΡΓΒΤ46904Χ-ΟΛΚ,2025-12-03,"ΧΕ Α/1172 - 03/12/2025 Μ.Χ κλπ,(400) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
60ΔΝ46904Χ-ΚΥΡ,2025-12-02,"ΧΕ Α/1146 - 02/12/2025 Σ.Π κλπ, (135) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
6Ζ2Γ46904Χ-Δ22,2025-11-12,ΧΕ Α/1050 - 12/11/2025 ΕΤΕΑΕΠ (ΥΠΕΡ ΤΕΚΑ),,,,no sponsor block
ΕΟΒ746904Χ-15Α,2025-11-12,ΧΕ Α/1049 - 12/11/2025 ΕΤΕΑΕΠ (ΥΠΕΡ ΤΕΚΑ),,,,no sponsor block
ΕΩΨΓ46904Χ-1ΛΧ,2025-11-11,ΧΕ Α/1030 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
6ΗΧΣ46904Χ-1ΕΣ,2025-11-27,ΧΕ Α/1125 - 27/11/2025 ΕΦΚΑ,,,,no sponsor block
Ψ5ΩΚ46904Χ-ΣΨΣ,2025-11-27,ΧΕ Α/1124 - 27/11/2025 ΕΦΚΑ,,,,no sponsor block
