ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,11436.92,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,7749.40,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,174.75,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,741.27,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,1916.87,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,1500.00,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,661.98,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,13835.99,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΖ4690ΒΛ-ΕΕΔ,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,82.22,anonymous sponsor (empty sponsorAFMName)
ΨΒΤΑ4690ΒΛ-Ν4Α,2023-11-10,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,7500.00,anonymous sponsor (empty sponsorAFMName)
6ΞΩ74690ΒΛ-ΤΒΒ,2023-11-10,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΕΣΠΑ,,,239272.37,anonymous sponsor (empty sponsorAFMName)
6ΤΥ34690ΒΛ-721,2023-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΓΡΑΜΜΑΤΟΣ ΜΕ ΕΠΙΧΟΡΗΓΗΣΗ ΟΑΕΔ 55-67 ΕΤΩΝ,,,100.00,anonymous sponsor (empty sponsorAFMName)
6ΔΤΖ4690ΒΛ-ΓΛΒ,2023-11-10,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΔΙΑΦΟΡΕΣ ΑΠΟΖΗΜΙΩΣΕΙΣ,,,500.00,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,22597.23,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,237109.66,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,145.00,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,11405.64,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,48722.88,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,4850.67,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,26878.22,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,89496.56,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΩ4690ΒΛ-ΛΔΝ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,130.13,anonymous sponsor (empty sponsorAFMName)
6Δ0Ω4690ΒΛ-Ε9Ζ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,711.90,anonymous sponsor (empty sponsorAFMName)
Ρ74Ο4690ΒΛ-Ζ21,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΔΙΑΦΟΡΕΣ ΠΡΟΜΗΘΕΙΕΣ ΠΟΥ ΔΕΝ ΚΑΤΟΝ/ΝΤΑΙ ΕΙΔΙΚΑ,,,130.08,anonymous sponsor (empty sponsorAFMName)
Ψ0ΜΗ4690ΒΛ-ΥΑΙ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,294.62,anonymous sponsor (empty sponsorAFMName)
Ψ0ΜΗ4690ΒΛ-ΥΑΙ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,412.32,anonymous sponsor (empty sponsorAFMName)
Ω8ΑΜ4690ΒΛ-ΩΑΣ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,1116.00,anonymous sponsor (empty sponsorAFMName)
6ΘΠ44690ΒΛ-ΥΨΑ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,12028.00,anonymous sponsor (empty sponsorAFMName)
6ΘΠ44690ΒΛ-ΥΨΑ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,744.00,anonymous sponsor (empty sponsorAFMName)
ΩΝΣ04690ΒΛ-Β7Κ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,1230.08,anonymous sponsor (empty sponsorAFMName)
ΨΕ204690ΒΛ-ΗΗ2,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,260.40,anonymous sponsor (empty sponsorAFMName)
9Ζ264690ΒΛ-56Ο,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,107.14,anonymous sponsor (empty sponsorAFMName)
60ΕΔ4690ΒΛ-Η6Κ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,186.00,anonymous sponsor (empty sponsorAFMName)
ΨΝ254690ΒΛ-ΔΝΑ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,180.00,anonymous sponsor (empty sponsorAFMName)
9ΝΞΙ4690ΒΛ-8Ξ6,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,447.48,anonymous sponsor (empty sponsorAFMName)
66ΧΗ4690ΒΛ-ΑΩΗ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2847.60,anonymous sponsor (empty sponsorAFMName)
ΨΞΛΞ4690ΒΛ-ΟΑΖ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1240.00,anonymous sponsor (empty sponsorAFMName)
6Ι044690ΒΛ-39Ω,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,866.76,anonymous sponsor (empty sponsorAFMName)
9ΞΒΦ4690ΒΛ-5Δ2,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,195.30,anonymous sponsor (empty sponsorAFMName)
6ΙΜΔ4690ΒΛ-ΠΩΤ,2023-11-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2000.00,anonymous sponsor (empty sponsorAFMName)
97ΝΒ4690ΒΛ-ΟΝΘ,2023-11-09,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,1812.60,anonymous sponsor (empty sponsorAFMName)
6ΡΘΨ4690ΒΛ-7ΡΜ,2023-11-09,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,5158.81,anonymous sponsor (empty sponsorAFMName)
65ΓΩ4690ΒΛ-ΣΙΙ,2023-11-09,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,1637.70,anonymous sponsor (empty sponsorAFMName)
6ΔΡΥ4690ΒΛ-ΝΓΥ,2023-10-04,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,16100.00,anonymous sponsor (empty sponsorAFMName)
6ΔΡΥ4690ΒΛ-ΝΓΥ,2023-10-04,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,5300.00,anonymous sponsor (empty sponsorAFMName)
6ΔΡΥ4690ΒΛ-ΝΓΥ,2023-10-04,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,3200.00,anonymous sponsor (empty sponsorAFMName)
6ΔΡΥ4690ΒΛ-ΝΓΥ,2023-10-04,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,500.00,anonymous sponsor (empty sponsorAFMName)
6ΔΡΥ4690ΒΛ-ΝΓΥ,2023-10-04,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,50.00,anonymous sponsor (empty sponsorAFMName)
ΨΚΝ74690ΒΛ-ΟΗΕ,2023-11-06,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,4685.20,anonymous sponsor (empty sponsorAFMName)
Ψ8ΓΜ4690ΒΛ-4Σ4,2023-11-06,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,819.64,anonymous sponsor (empty sponsorAFMName)
6ΡΩ34690ΒΛ-ΜΗΜ,2023-11-02,"ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗ ΜΙΣΘΟΔΟΣΙΑ ΑΝΤΙΡΡΗΣΙΩΝ ΣΥΝΕΙΔΗΣΗΣ ΠΟΥ ΕΚΠΛΗΡΩΝΟΥΝ ΕΝΑΛΛΑΚΤΙΚΗ ΠΟΛΙΤΙΚΗ, ΚΟΙΝΩΝΙΚΗ ΥΠΗΡΕΣΙΑ.",,,717.65,anonymous sponsor (empty sponsorAFMName)
6ΡΩ34690ΒΛ-ΜΗΜ,2023-11-02,"ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗ ΜΙΣΘΟΔΟΣΙΑ ΑΝΤΙΡΡΗΣΙΩΝ ΣΥΝΕΙΔΗΣΗΣ ΠΟΥ ΕΚΠΛΗΡΩΝΟΥΝ ΕΝΑΛΛΑΚΤΙΚΗ ΠΟΛΙΤΙΚΗ, ΚΟΙΝΩΝΙΚΗ ΥΠΗΡΕΣΙΑ.",,,101.12,anonymous sponsor (empty sponsorAFMName)
6ΤΚΦ4690ΒΛ-Ξ6Ι,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΕΤΑΦ/ΚΩΝ ΜΕΣΩΝ,,,84.32,anonymous sponsor (empty sponsorAFMName)
9ΦΞΔ4690ΒΛ-ΠΦΔ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΕΤΑΦ/ΚΩΝ ΜΕΣΩΝ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ ΞΗΡΑΣ,,,404.24,anonymous sponsor (empty sponsorAFMName)
9ΦΞΔ4690ΒΛ-ΠΦΔ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΕΤΑΦ/ΚΩΝ ΜΕΣΩΝ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ ΞΗΡΑΣ,,,148.80,anonymous sponsor (empty sponsorAFMName)
9Η5Χ4690ΒΛ-ΣΩ5,2023-11-02,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,500.00,anonymous sponsor (empty sponsorAFMName)
ΨΜ8Χ4690ΒΛ-ΩΙΠ,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ & ΛΙΠΑΝΤΙΚΩΝ,,,500.00,anonymous sponsor (empty sponsorAFMName)
9ΩΨΦ4690ΒΛ-ΙΩ6,2023-11-02,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2015.00,anonymous sponsor (empty sponsorAFMName)
