ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ρ010469071-ΥΕΓ,2024-03-01,ΧΕ-74 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΣΟΧ) ΕΣΤΙΑΣΗΣ (ΚΛΙΒ & ΠΡΩΤ). - ΦΕΒΡΟΥΑΡΙΟΣ 2024.,,,,no sponsor block
Ψ6ΤΝ469071-ΧΞΙ,2024-03-01,ΧΕ-73 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΣΟΧ) ΕΣΤΙΑΣΗΣ - ΦΕΒΡΟΥΑΡΙΟΣ 2024.,,,,no sponsor block
9Δ9Ν469071-5Ξ5,2024-03-01,ΧΕ-71 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚ. ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣ/ΚΟΥ 02/2024,,,,no sponsor block
Ψ5ΧΜ469071-ΕΒΨ,2024-03-01,ΧΕ-70 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ 02/2024,,,,no sponsor block
99ΨΟ469071-Χ2Ξ,2024-03-01,ΧΕ-69 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚ. ΠΡΟΣ. ΜΕΤΑΦΟΡΕΩΝ-ΒΟΗΘ. ΘΑΛΑΜΟΥ 02/2024,,,,no sponsor block
Ψ8Ε7469071-9ΛΘ,2024-03-01,ΧΕ-68 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚ. ΙΑΤΡΩΝ (ΠΡΩΗΝ COVID) 02/2024,,,,no sponsor block
ΡΚΜ7469071-ΑΣ5,2024-03-01,ΧΕ-67 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 02/2024,,,,no sponsor block
Ρ99Ν469071-ΨΩΔ,2024-03-01,ΧΕ-66 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚ. ΙΑΤΡΟΥ (ΠΡΩΗΝ ΕΣΠΑ) 02/2024,,,,no sponsor block
68ΨΕ469071-ΛΔ4,2024-03-01,ΧΕ-65 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚ. ΠΡΟΣ. (ΠΡΩΗΝ ΕΣΠΑ) 02/2024,,,,no sponsor block
6857469071-2ΘΓ,2024-03-01,ΧΕ-64 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΝΟΣ/ΚΟΥ ΠΡΟΣ/ΚΟΥ 02/2024,,,,no sponsor block
9ΞΛΞ469071-ΞΡ4,2024-02-27,ΧΕ-72 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΑΠΟΔΟΧΕΣ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚ. ΠΡΟΣ. 02/2024,,,,no sponsor block
6ΣΖΡ469071-9ΩΡ,2024-02-26,ΧΕ-63 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΟΔΟΙΠΟΡΙΚΩΝ ΕΞΟΔΩΝ & ΧΙΛΙΟΜΕΤΡΙΚΗΣ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΙΑΤΡΙΚΟ k΄ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ( ΝΟΕΜΒΡΙΟΣ 2023- ΦΕΒΡ. 2024.) ΦΕΒΡΟΥΑΡΙΟΣ 2024.,,,,no sponsor block
9ΧΠ8469071-Κ8Ω,2024-02-26,"ΧΕ-62 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ & ΕΞΑΙΡΕΣΙΜΩΝ ΠΑΡΕΛΘΟΝΤΩΝ ΕΤΩΝ (2022 & 2023 ΓΙΑ ΠΡΟΣΩΠΙΚΟ ΕΣΤΙΑΣΗΣ ΤΟΥ ΚΕ.Φ.Ι.ΑΠ ""Κ.Κ.Σ."") - ΦΕΒΡΟΥΑΡΙΟΣ 2024",,,,no sponsor block
6Γ1Υ469071-ΔΥΞ,2024-02-26,"ΧΕ-61 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ & ΕΞΑΙΡΕΣΙΜΩΝ ΠΑΡΕΛΘΟΝΤΩΝ ΕΤΩΝ-.ΔΙΑΦΟΡΑ ΚΛΙΜΑΚΙΟΥΙΑΝ ΄22 ΕΩΣ ΦΕΒΡ ΄22- (2022- ΓΙΑ ΠΡΟΣΩΠΙΚΟ ΕΣΤΙΑΣΗΣ ΤΟΥ ΚΕ.Φ.Ι.ΑΠ ""Κ.Κ.Σ."") ΦΕΒΡΟΥΑΡΙΟΣ 2024.",,,,no sponsor block
Ψ9Ε1469071-Β5Ξ,2024-02-26,"ΧΕ-60 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ & ΕΞΑΙΡΕΣΙΜΩΝ ΠΑΡΕΛΘΟΝΤΩΝ ΕΤΩΝ (2021- ΓΙΑ ΠΡΟΣΩΠΙΚΟ ΕΣΤΙΑΣΗΣ ΤΟΥ ΚΕ.Φ.Ι.ΑΠ ""Κ.Κ.Σ."") ΦΕΒΡΟΥΑΡΙΟΣ 2024.",,,,no sponsor block
ΨΝΖ3469071-ΚΟΡ,2024-02-22,ΧΕ-59 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΑΝΑΔΡΟΜΙΚΩΝ ΑΠΟ ΑΛΛΑΓΗ ΚΛΙΜΑΚΙΟΥ (Π.Κ.-ΦΥΛΑΞΗΣ) ΓΙΑ ΙΑΝΟΥΑΡΙΟ 2024.,,,,no sponsor block
Ψ9ΛΥ469071-ΚΩΤ,2024-02-21,"ΧΕ-58 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ (ΑΝΑΔΡΟΜΙΚΩΣ) ΟΔΟΙΠΟΡΙΚΩΝ ΕΞΟΔΩΝ & ΧΙΛ. ΑΠΟΖΗΜΙΩΣΗΣ - ΑΠΟ ΕΦΗΜΕΡΙΕΣ-ΓΙΑ ΤΑ ΕΤΗ 2021,2022 & 2023.",,,,no sponsor block
ΨΘΚΤ469071-ΨΗΧ,2024-02-28,ΧΕ-374 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΑΠΟ ΣΥΝΑΛΛΑΓΕΣ ΜΕ ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ ΠΛΗΡΩΜΕΣ (ΕΑΠ) ΔΙΣΚΕΤΕΣ 10/27-02-2024,,,,no sponsor block
630Ι469071-0ΣΙ,2024-02-26,"ΧΕ-372 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ  ΕΓΓΥΗΤΙΚΗΣ ΕΠΙΣΤΟΛΗΣ ΔΕΠΑ (  ΠΡΟΜΗΘΕΙΑ ΕΕ 335,89 ευρώ)",,,,no sponsor block
ΨΩΟΝ469071-Ψ1Θ,2024-02-19,ΧΕ-343 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024  ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΡΟΠΛΗΡΩΜΗΣ ΓΙΑ ΠΛΗΡΩΜΗ ΜΕ  ΜΕΤΡΗΤΑ ΕΚΤΑΚΤΩΝ ΜΙΚΡΟΔΑΠΑΝΩΝ ΤΗΣ ΤΕΧΝ.ΥΠΗΡΕΣΙΑΣ ΕΤΟΣ 2024(ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ 105/16-02-2024),,,,no sponsor block
Ψ8Ν6469071-ΗΝ5,2024-02-19,ΧΕ-342 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΡΟΠΛΗΡΩΜΗΣ ΓΙΑ ΑΓΟΡΑ ΝΑΡΚΩΤΙΚΩΝ ΦΑΡΜΑΚΩΝ 2024(ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ 104/16-02-2024),,,,no sponsor block
ΨΞΒ1469071-ΨΣΑ,2024-02-19,ΧΕ-127 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Β/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ  27-02-2024,999218370,ΕΑΠ,801.95,self-referential (payroll/EFKA/FMY remittance)
ΨΞΒ1469071-ΨΣΑ,2024-02-19,ΧΕ-127 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Β/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ  27-02-2024,999218370,ΕΑΠ,1359.48,self-referential (payroll/EFKA/FMY remittance)
ΨΞΒ1469071-ΨΣΑ,2024-02-19,ΧΕ-127 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Β/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ  27-02-2024,999218370,ΕΑΠ,8079.04,self-referential (payroll/EFKA/FMY remittance)
ΨΞΟΔ469071-Θ67,2024-02-16,ΧΕ-329 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΚΑΤΑΘΕΣΗ ΕΚ ΠΑΡΑΔΡΟΜΗΣ  (ΠΡΟΟΡΙΖΟΤΑΝ ΓΙΑ ΥΠΟΥΡΓΕΙΟ ΔΗΜΟΣΙΑΣ ΤΑΞΗΣ & ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ),,,,no sponsor block
6ΝΟΨ469071-Α0Σ,2024-02-16,ΧΕ-57 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΕΠΑΛ-ΜΑΘΗΤΕΙΑ ΑΝΑΡΡΩΤΙΚΗ,,,,no sponsor block
9ΟΙ6469071-3Χ2,2024-02-16,ΧΕ-56 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΕΠΑΛ-ΜΑΘΗΤΕΙΑ ΑΔΕΙΕΣ 01/24,,,,no sponsor block
9Ο3Ο469071-ΓΞΔ,2024-02-16,ΧΕ-55 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΕΠΑΛ-ΜΑΘΗΤΕΙΑ 01/24,,,,no sponsor block
ΨΙΕΤ469071-ΨΚ9,2024-02-16,ΧΕ-54 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΙΕΚ ΕΠΑΛ 01/24,,,,no sponsor block
9ΒΝ5469071-ΕΡΚ,2024-02-16,ΧΕ-53 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ 01/24,,,,no sponsor block
ΨΑΚΖ469071-ΑΙΚ,2024-02-15,ΧΕ-52 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΜΕΛΩΝ ΤΟΥ Δ.Σ ΤΟΥ Γ.Ν.ΣΕΡΡΩΝ ( ΑΠΟ 04.01.2024 ΕΩΣ 25.01.2024 )-ΣΥΝΕΔΡΙΕΣ.,,,,no sponsor block
9ΟΞΚ469071-ΦΝΧ,2024-02-15,ΧΕ-51 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΜΕΛΩΝ ΤΟΥ Δ.Σ ΤΟΥ Γ.Ν.ΣΕΡΡΩΝ ( ΑΠΟ 20.10.2023 ΕΩΣ 22.12.2023 )-ΣΥΝΕΔΡΙΕΣ.,,,,no sponsor block
66ΧΧ469071-ΧΩΘ,2024-02-15,ΧΕ-50 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ (ΕΤΕΡΟΧΡΟΝΙΣΜΕΝΑ-ΛΟΓΩ ΚΑΘΥΣΤΕΡΗΣΗΣ ΣΤΗΝ ΠΡΟΣΚΟΜΙΣΗ ΕΓΚΕΚΡΙΜΜΕΝΗΣ  ΒΕΒΑΙΩΣΗΣ) ΠΡΟΣΘ. ΑΜΟΙΒΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ. ΔΕΚ.2023,,,,no sponsor block
9768469071-04Θ,2024-02-14,ΧΕ-49 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΔΙΑΦΟΡΕΣ ΕΦΗΜΕΡΙΩΝ ΣΕ ΕΠΙΚ. ΙΑΤΡΟ 10/2023,,,,no sponsor block
6Τ7Ψ469071-3Ι9,2024-02-13,ΧΕ-48 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΟΔΟΙΠΟΡΙΚΩΝ ΕΞΟΔΩΝ & ΧΙΛΙΟΜΕΤΡΙΚΗΣ ΑΠΟΖΗΜΙΩΣΗΣ ΠΡΟΣΩΠΙΚΟΥ - Γ.Ν. ΣΕΡΡΩΝ - ΙΑΝΟΥΑΡΙΟΣ 2024.,,,,no sponsor block
6ΨΩ7469071-Η43,2024-02-13,ΧΕ-46 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΔΙΑΦΟΡΕΣ ΕΦΗΜΕΡΙΩΝ ΣΕ ΙΑΤΡΟΥΣ ΜΗΝΟΣ 10/2023,,,,no sponsor block
6Τ08469071-ΤΔ3,2024-02-12,ΧΕ-224 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΤΕΛΩΝ ΜΙΣΘΩΣΗΣ ΤΑΧ.ΘΥΡΙΔΑΣ (2024),,,,no sponsor block
6ΧΚΛ469071-27Ν,2024-02-12,ΧΕ-47 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΟΔΟΙΠΟΡΙΚΩΝ ΕΞΟΔΩΝ & ΧΙΛΙΟΜΕΤΡΙΚΗΣ ΑΠΟΖΗΜΙΩΣΗΣ ΠΡΟΣΩΠΙΚΟΥ -Γ.Ν.ΣΕΡΡΩΝ-ΝΟΕΜΒΡΙΟΣ & ΔΕΚΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
9Ο9Ζ469071-ΧΛ5,2024-02-09,ΧΕ-45 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ - ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ  ΣΕ ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ - ΝΟΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
Ψ4ΚΓ469071-9ΤΔ,2024-02-09,ΧΕ-44 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ - ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ  ΣΕ ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ - ΝΟΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
9ΠΘΝ469071-26Υ,2024-02-09,ΧΕ-43 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ - ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΣΕ ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ - ΝΟΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
Ψ0ΩΝ469071-Η4Α,2024-02-09,ΧΕ-42 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ - ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΣΕ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ - ΝΟΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
Ψ45Λ469071-4ΧΓ,2024-02-08,ΧΕ-211 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΑΠΟΔΟΣΗ ΦΜΥ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 12ου 2023,,,,no sponsor block
Ψ7ΦΝ469071-ΠΟΨ,2024-02-01,ΧΕ-184 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 1ου 2024,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,3022.36,self-referential (payroll/EFKA/FMY remittance)
Ψ76Α469071-7Ω9,2024-02-01,ΧΕ-59 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Β/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΣΠΑ ΑΠΟ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 1ου 2024,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ ΕΣΠΑ,13207.14,self-referential (payroll/EFKA/FMY remittance)
9ΛΡΝ469071-ΤΗΙ,2024-02-08,"ΧΕ-213 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΤΕΑΥΦΕ  ΕΡΓΑΖΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ  1ου,2ου,3ου,4ου,5ου,6ου 2020",,,,no sponsor block
6Θ4Ν469071-ΜΥΙ,2024-02-08,ΧΕ-212 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΤΕΑΥΦΕ  ΕΡΓΑΖΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 12ου 2023,,,,no sponsor block
9Π5Ο469071-ΩΕ8,2024-02-08,ΧΕ-70 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Β/2024 ΑΠΟΔΟΣΗ ΕΦΚΑ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 12ου 2023,,,,no sponsor block
Ψ2ΚΖ469071-ΟΦΚ,2024-02-02,ΧΕ-60 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Β/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ 10-02-2024,999218370,ΕΑΠ,18404.73,self-referential (payroll/EFKA/FMY remittance)
Ψ2ΚΖ469071-ΟΦΚ,2024-02-02,ΧΕ-60 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Β/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ 10-02-2024,999218370,ΕΑΠ,59899.59,self-referential (payroll/EFKA/FMY remittance)
Ψ2ΚΖ469071-ΟΦΚ,2024-02-02,ΧΕ-60 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Β/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ 10-02-2024,999218370,ΕΑΠ,77169.34,self-referential (payroll/EFKA/FMY remittance)
90Ξ2469071-ΖΓΛ,2024-01-30,ΧΕ-158 ΛΟΓΙΣΤΗΡΙΟ ΣΕΙΡΑ Α/2024 ΠΡΟΜΗΘΕΙΑ ΑΠΟ ΣΥΝΑΛΛΑΓΕΣ ΜΕ ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ ΠΛΗΡΩΜΕΣ (ΕΑΠ) ΔΙΣΚΕΤΕΣ 10/27-01-2024,,,,no sponsor block
6ΜΜΙ469071-ΥΩΩ,2024-01-30,ΧΕ-41 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΑΠΟΖ.ΗΜΕΡ/ΣΘΙΩΝ ΜΕΤ/ΝΩΝ ΙΑΤΡΩΝ Ν.4850/21 ΑΡ. 88 ΜΗΝΟΣ 12/23,,,,no sponsor block
ΨΛ7Χ469071-5ΩΒ,2024-01-30,ΧΕ-40 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΑΠΟΖ. ΠΡΟΣΘΕΤΩΝ ΕΝΕΡΓΩΝ ΕΦΗΜΕΡΙΩΝ ΜΕΤ/ΝΩΝ Ν.4850/21 ΑΡ.88 ΜΗΝΟΣ 12/23,,,,no sponsor block
97Φ2469071-ΘΛΤ,2024-01-30,ΧΕ-39 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΑΠΟΖ.ΠΡΟΣΘΕΤΩΝ ΕΝΕΡΓΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ Ν.4850/21 ΑΡ. 90 ΜΗΝΟΣ 12/23,,,,no sponsor block
6ΣΓΙ469071-7ΣΤ,2024-01-30,ΧΕ-38 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΣΕ ΙΑΤΡΟΥΣ ΜΗΝΟΣ 12/23,,,,no sponsor block
6ΦΕ5469071-ΔΝΡ,2024-01-30,ΧΕ-37 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΙΑΤΡΟΥ 12/2023,,,,no sponsor block
9ΜΗ2469071-Μ3Λ,2024-01-30,ΧΕ-36 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΕΠΙΚ ΠΡΟΣ. (ΠΡΩΗΝ ΕΣΠΑ) 01/2024,,,,no sponsor block
ΨΟ2Ο469071-Τ89,2024-01-29,ΧΕ-35 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ & ΥΠΕΡΩΡΙΩΝ ΣΕ  ΠΡΟΣΩΠΙΚΟ ΕΣΤΙΑΣΗΣ (ΣΟΧ ) ΤΟΥ Γ.Ν.ΣΕΡΡΩΝ- ΔΕΚΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
62ΕΛ469071-Β7Δ,2024-01-29,ΧΕ-34 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ & ΥΠΕΡΩΡΙΩΝ ΣΕ  ΠΡΟΣΩΠΙΚΟ ΦΥΛΑΞΗΣ (ΣΟΧ ) ΤΟΥ Γ.Ν.ΣΕΡΡΩΝ- ΔΕΚΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
6ΝΣΠ469071-ΩΚΣ,2024-01-29,ΧΕ-33 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ & ΥΠΕΡΩΡΙΩΝ ΣΕ  ΠΡΟΣΩΠΙΚΟ ΚΑΘΑΡΙΟΤΗΤΑΣ (ΣΟΧ ) ΤΟΥ Γ.Ν.ΣΕΡΡΩΝ & ΚΕ.Φ.Ι.ΑΠ.- ΔΕΚΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
Ψ0ΠΙ469071-9Μ5,2024-01-29,ΧΕ-32 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ & ΕΦΗΜΕΡΙΩΝ ΣΕ  ΠΡΟΣΩΠΙΚΟ (ΒΙΟΛ-ΦΑΡΜ-ΑΚΤΙΝ.) ΤΟΥ Γ.Ν.ΣΕΡΡΩΝ - ΔΕΚΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
61Ξ6469071-ΧΘ3,2024-01-29,ΧΕ-31 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ & ΥΠΕΡΩΡΙΩΝ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ Γ.Ν.ΣΕΡΡΩΝ & ΚΕ.Φ.Ι.ΑΠ.- ΔΕΚΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
9ΕΥΔ469071-Κ9Τ,2024-01-29,ΧΕ-30 (Μ)ΜΙΣΘΟΔΟΣΙΑ/2024 ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ & ΥΠΕΡΩΡΙΩΝ ΣΕ ΜΟΝΙΜΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ Γ.Ν.ΣΕΡΡΩΝ & ΚΕ.Φ.Ι.ΑΠ.- ΔΕΚΕΜΒΡΙΟΣ 2023.,,,,no sponsor block
