ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9Τ5Ω46904Ν-Κ14,2023-05-16,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,998103396,ΦΑΡΜΑΚΑΠΟΘΗΚΗ ΑΛΦΑ ΩΜΕΓΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,28.63,,1312
ΨΧΙΞ46904Ν-Χ7Υ,2023-05-16,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,998103396,ΦΑΡΜΑΚΑΠΟΘΗΚΗ ΑΛΦΑ ΩΜΕΓΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,68.74,,1312
ΨΠ1Ω46904Ν-ΣΘ7,2023-05-16,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,095698898,ΑΔΗΦΑΡΜ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,348.74,,1312
9Β0Υ46904Ν-Ω1Α,2023-05-16,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,095698898,ΑΔΗΦΑΡΜ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,926.02,,1312
99ΗΡ46904Ν-97Η,2023-05-16,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,094456967,ANGELINI PHARMA HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΩΝ,2044.22,,1312
690Η46904Ν-ΟΧΗ,2023-05-16,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,800414432,ABBVIE ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8659.32,,1312
Ψ3ΗΣ46904Ν-Ψ6Α,2023-06-16,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,29184.67,,1312
6Η2Μ46904Ν-Φ95,2023-05-16,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,15184.23,,1312
Ψ4Ο246904Ν-ΛΨΑ,2023-05-23,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΩΝ ΑΦΟΡΑ ΓΙΑ ΤΟ ΔΙΑΣΤΗΜΑ 12/2022 έως 04/2023,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,118.0,,0431α
9Ε8Ι46904Ν-ΛΓ6,2023-05-23,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΩΝ ΑΦΟΡΑ ΓΙΑ ΤΟ ΔΙΑΣΤΗΜΑ 12/2022 έως 04/2023,094014201,ΤΡΑΠΕΖΑ ΕΘΝΙΚΗ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,150.47,,0431α
ΨΛΣΔ46904Ν-ΥΚΘ,2023-05-18,ΕΝΦΙΑ ΓΙΑ ΤΟ ΕΤΟΣ 2023,090165560,ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ ΓΕΝΙΚΗ   ΔIEYΘΥΝΣΗ  Δ ΚΗΣΥΠ ΞΗΣ Δ ΟΙΚ,373681.69,,0911α
6ΖΝΩ46904Ν-ΣΘ7,2023-05-17,ΜΙΣΘΟΔΟΤΙΚΕΣ  ΕΙΣΦΟΡΕΣ ΕΡΓΑΖΟΜΕΩΝ ΣΤΟΝ ΟΑΕΔ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2023  (Δ.Π. Νο13/2016),090003373,ΙΚΑ,3282.58,,0561α
6ΥΜΔ46904Ν-ΛΞΩ,2023-05-17,ΜΙΣΘΟΔΟΤΙΚΕΣ  ΕΙΣΦΟΡΕΣ ΕΡΓΑΖΟΜΕΝΩΝ ΣΤΟΝ ΟΑΕΔ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2023 ( Δ.Π. Νο 10/2017),090003373,ΙΚΑ,750.86,,0561α
9Σ9Ξ46904Ν-ΝΣΟ,2023-05-17,ΦΜΥ ΟΑΕΔ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2023,090003373,ΙΚΑ,294.54,,0561α
64ΨΤ46904Ν-9Ν7,2023-05-09,ΕΥΔΑΠ ΓΙΑ ΤΟ ΑΚΙΝΗΤΟ ΕΠΙ ΤΗΣ ΟΔΟΥ ΠΑΤΡΙΑΡΧΟΥ ΙΕΡ. ΠΟΥ ΧΡΗΣΙΜΟΠΟΙΗΤΑΙ ΓΙΑ ΑΡΧΕΙΟ: ΑΡ.ΜΗΤΡΩΟΥ 1161709 ΑΠΟ 22-09-2022 έως 21-12-2022,094079101,ΕΤΑΙΡΙΑ ΥΔΡΕΥΣΕΩΣ ΚΑΙ ΑΠΟΧΕΤΕΥΣΕΩΣ ΠΡΩΤΕΥΟΥΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,21.33,,0841α
68ΦΠ46904Ν-7ΝΧ,2023-05-09,"ΕΥΔΑΠ : ΑΡ.ΜΗΤΡΩΟΥ 0694875 ΑΠΟ 01-11-2022 έως 30-11-2022 , ΑΠΟ 01-12-2022 έως 29-12-2022 , ΑΠΟ 30-12-2022 έως 31-01-2023 , ΑΠΟ 01-02-2023 έως 28-02-2023. ΑΡ.ΜΗΤΡΩΟΥ 06899831 ΑΠΟ 01-12-2022 έως 30-12-2022, ΑΠΟ 31-12-2022 έως 31-01-2023, ΑΠΟ 01-02-2023 έως 28-02-2023 ΑΡ.ΜΗΤΡΩΟΥ 0694873  ΑΠΟ 30-07-2022 έως 07-03-2023 ΑΡ.ΜΗΤΡΩΟΥ 0694874 ΑΠΟ 30-07-2022 έως 07-03-2023 ΑΡ.ΜΗΤΡΩΟΥ 0269159 ΑΠΟ 21-10-2022 έως 30-01-2023",094079101,ΕΤΑΙΡΙΑ ΥΔΡΕΥΣΕΩΣ ΚΑΙ ΑΠΟΧΕΤΕΥΣΕΩΣ ΠΡΩΤΕΥΟΥΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,15590.2,,0841α
6ΘΡΧ46904Ν-ΕΚΒ,2023-05-09,"ΔΕΗ ΑΚΙΝΗΤΟΥ ΠΑΤΡΙΑΡΧΟΥ ΙΕΡ. ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ ΕΤΟΥΣ 2022 & ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ ,ΦΕΒΡΟΥΑΡΙΟΥ ΚΑΙ ΜΑΡΤΙΟΥ ΕΤΟΥΣ 2023",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1075.0,,0842α
Ρ4Δ146904Ν-Ε8Ο,2023-05-09,"Π.ΣΥΖΕΥΞΙΣ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ ΕΤΟΥΣ 2022 & ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ , ΦΕΒΡΟΥΑΡΙΟΥ ΜΑΡΤΙΟΥ ΕΤΟΥΣ 2023",094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1879.96,,0832α
6ΗΩΕ46904Ν-3ΑΡ,2023-05-09,ΙΑΣΙΣ ΠΕΡΙΟΔΟΣ ΛΟΓΑΡΙΑΣΜΟΥ 16-11-2022 έως 15-01-2023,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2275.43,,0832α
6ΡΚΚ46904Ν-2Β8,2023-05-09,ΦΥΣΙΚΟ ΑΕΡΙΟ ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ ΚΑΙ ΦΕΒΡΟΥΑΡΙΟΥ ΕΤΟΥΣ 2023,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,51900.47,,0842α
933Α46904Ν-ΘΞΡ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΔΙΑΦΟΡΟΥ ΑΝΑΛΩΣΙΜΟΥ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,5358.65,,1311
933Α46904Ν-ΘΞΡ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΔΙΑΦΟΡΟΥ ΑΝΑΛΩΣΙΜΟΥ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,45.26,,1381
9Ε2Ξ46904Ν-ΛΝΩ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΜΕΛΑΝΙΩΝ,095457728,ΜΑΣΤΟΡΑΚΗΣ ΓΣ ΚΩΣΤΑΚΗΣ ΝΙ ΕΠΕ,75.49,,1261
9Ε2Ξ46904Ν-ΛΝΩ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΜΕΛΑΝΙΩΝ,095457728,ΜΑΣΤΟΡΑΚΗΣ ΓΣ ΚΩΣΤΑΚΗΣ ΝΙ ΕΠΕ,1156.61,,1899
ΨΦΚ146904Ν-Δ4Φ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΚΤΗΡΙΩΝ,800830648,ΕΡΓΟΔΥΝΑΜΙΚΗ 2030 Ε Ε,44.64,,1413
ΨΦΚ146904Ν-Δ4Φ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΚΤΗΡΙΩΝ,800830648,ΕΡΓΟΔΥΝΑΜΙΚΗ 2030 Ε Ε,192.2,,1439
ΨΦΚ146904Ν-Δ4Φ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΚΤΗΡΙΩΝ,800830648,ΕΡΓΟΔΥΝΑΜΙΚΗ 2030 Ε Ε,962.24,,1899
6Χ8Ν46904Ν-Α2Ξ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΣΤΥΛΕΟΥ ΓΙΑ ΑΝΤΙΓΛΑΥΚΩΜΑΤΙΚΕΣ ΕΠΕΜΒΑΣΕΙΣ,082818170,ΕΡΓΑΝΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΟΦΘΑΛΜΟΛΟΓΙΚΩΝ ΚΑΙ ΧΕΙΡΟΥΡΓΙΚΩΝ ΕΙΔΩΝ,1984.0,,1311
9ΚΩΥ46904Ν-2ΓΩ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΣΕΤ ΚΑΘΕΤΗΡΩΝ ΟΠΤΙΚΗΣ ΙΝΑΣ ΜΕ ΕΝΣΩΜΑΤΩΜΕΝΟ ΣΕΤ ΕΙΣΑΓΩΓΗΣ,999073650,ENDOTECH ΙΑΤΡΙΚΗ ΤΕΧΝΟΛΟΓΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,6780.0,,1311
62ΦΠ46904Ν-893,2023-05-15,ΠΡΟΜΗΘΕΙΑ HOSPITAL BOXES,099109774,ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΟΡΓΑΝΑ ΝΟΣΟΚΟΜΕΙΑΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,12670.32,,1899
92Ω846904Ν-ΙΜΤ,2023-05-15,"ΠΡΟΜΗΘΕΙΑ ΔΙΑΚΟΠΤΩΝ, ΠΡΙΖΩΝ , ΦΙΣ ΜΠΑΤΑΡΙΩΝ ΑΛΚΑΛΙΚΩΝ",998414961,ΜΑΦΡΕΔΟΣ Δ ΚΑΙ ΣΙΑ ΕΕ,279.37,,1899
9Τ6Χ46904Ν-ΟΨΞ,2023-05-15,"ΠΡΟΜΗΘΕΙΑ ΑΙΣΘΗΤΗΡΑ ΟΞΥΜΕΤΡΟΥ, ΣΥΝΔΕΤΙΚΩΝ ΠΕΡΙΧΕΙΡΙΔΩΝ ΚΑΙ ΓΝΗΣΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΟΝΙΤΟΡ ΤΟΥ ΑΝΑΙΣΘΗΣΙΟΛΟΓΙΚΟΥ",011651035,"ΤΖΑΝΙΔΑΚΗΣ,,ΕΜΜΑΝΟΥΗΛ,ΤΗΛΕΜΑΧΟΣ",2132.8,,1439
ΨΟΩΒ46904Ν-4Τ9,2023-05-15,"ΠΡΟΜΗΘΕΙΑ ΑΡΤΗΡΙΑΚΩΝ ΘΗΚΑΡΙΩΝ , ΚΙΤ ΕΙΣΑΓΩΓΙΚΗΣ ΚΕΡΚΙΔΙΚΗΣ ΥΔΡΟΦΙΛΟ, ΟΔΗΓΩΝ ΣΥΡΜΑΤΩΝ ΑΓΓΕΙΟΠΛΑΣΤΙΚΗΣ",095186426,Μ Σ ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ,3906.0,,1311
6Γ8Υ46904Ν-3ΙΤ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΕΝΔΟΦΑΚΩΝ Α9,094429222,AMTEC ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1203.45,,1311
9ΜΦΔ46904Ν-ΗΣΑ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΝΙΚΗΣ ΖΥΓΑΡΙΑΣ ΔΑΠΕΔΟΥ,999815729,ΙΑΤΡΙΚΑ ΒΟΗΘΗΜΑΤΑ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ   ΙΚΕ,145.01,,7131
6ΗΠΕ46904Ν-9ΣΜ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΑΙΜΟΣΤΑΤΙΚΗΣ ΑΠΟΡΡΟΦΗΣΙΜΗΣ ΓΕΛΗΣ,801028069,I M I  INFINITY SURGICAL INNOVATIONS ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,723.2,,1311
9Ω3Η46904Ν-3ΞΞ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΣΥΣΚΕΥΩΝ ΤΑΧΕΙΑΣ ΜΕΤΑΓΓΙΣΗΣ,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,434.0,,1311
6ΥΛΝ46904Ν-Λ6Π,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΑΝΩ ΚΑΛΥΜΜΑΤΟΣ ΑΕΡΟΣΤΡΩΜΑΤΟΣ ΚΛΙΝΗΣ,998825960,ENAMED ΙΑΤΡΙΚΑ ΕΙΔΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,186.0,,1439
6Χ4Φ46904Ν-ΑΧΝ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΜΕΛΑΝΙΟΥ,142076872,"ΕΛΕΥΘΕΡΙΑΔΗΣ,,ΧΑΡΑΛΑΜΠΟΣ,ΝΙΚΟΛΑΟΣ",104.78,,1261
6ΖΑ146904Ν-ΖΜΔ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΕΝΔΟΣΤΕΦΑΝΙΑΙΩΝ ΠΡΟΘΕΣΕΩΝ,800529548,ENTHESYS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,1644.15,,1311
Ψ22Δ46904Ν-ΛΚΙ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΜΗΧΑΝΗΜΑΤΟΣ ΑΕΡΙΩΝ ΑΙΜΑΤΟΣ,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,924.34,,1311
ΨΧΠΙ46904Ν-Ο5Π,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΡΑΜΜΑΤΩΝ,094284004,ΕΥΡΟΜΑΡΤ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ,112.28,,1311
ΨΘΣ346904Ν-ΝΣΨ,2023-05-15,ΠΡΟΜΗΘΕΙΑ ΚΑΛΥΜΜΑΤΩΝ MAYO,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,654.72,,1311
6Π9Θ46904Ν-ΛΟ4,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΦΑΚΕΛΩΝ ΑΞΟΝΙΚΩΝ,091330530,Γ ΚΑΙ Χ ΠΑΛΟΥΜΠΑΣ ΟΕ,70.68,,1293
6ΟΤΘ46904Ν-ΟΒ7,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ ΚΑΙ ΕΥΠΡΕΠΙΣΜΟΥ,081308853,ΑΦΟΙ ΠΑΠΑΝΑΣΤΑΣΙΟΥ ΟΕ,403.15,,1381
Ψ0ΚΧ46904Ν-Λ4Ρ,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΣΩΛΗΝΩΝ ΚΕΝΟΥ ΑΕΡΟΣ ΠΗΞΗΣ,800715333,EUROSUP  ΙΚΕ,1116.44,,1311
6ΝΨΗ46904Ν-ΘΥΞ,2023-05-12,ΣΥΝΤΗΡΗΣΗ-ΕΠΙΣΚΕΥΗ ΤΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΤΟΥ ΓΑΣΤΡΕΝΤΕΡΟΛΟΓΙΚΟΥ ΤΜΗΜΑΤΟΣ,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,1674.0,,0887
62ΑΩ46904Ν-724,2023-05-12,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΦΥΛΑΞΗΣ,151456147,"ΤΖΙΑΧΡΗΣ,,ΘΕΟΔΩΡΟΣ,ΠΑΥΛΟΣ",2811.18,,0419
6ΩΒΓ46904Ν-ΔΜ3,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,5401.32,,1311
6ΩΒΓ46904Ν-ΔΜ3,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,27.28,,7131
ΨΣΚΙ46904Ν-ΜΩΔ,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,2481.92,,1311
ΨΣΚΙ46904Ν-ΜΩΔ,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,262.88,,7131
9Δ5Χ46904Ν-4ΜΓ,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,2661.85,,1311
9Δ5Χ46904Ν-4ΜΓ,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,1550.0,,7131
65Ο346904Ν-ΠΟΟ,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,2763.04,,1311
65Ο346904Ν-ΠΟΟ,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,235.6,,7131
60ΡΩ46904Ν-ΞΚ6,2023-05-12,"ΠΡΟΜΗΘΕΙΑ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ (ΨΑΛΙΔΙΑ, ΒΑΜΒΑΚΟΦΟΡΟΙ ΣΤΥΛΕΟΙ , ΑΙΜΟΣΤΑΤΙΚΕΣ ΛΑΒΙΔΕΣ , ΧΕΙΡ/ΚΕΣ ΛΑΒΙΔΕΣ ΩΤΟΣΚΟΠΙΑ ΚΛΠ)",999030809,GMK MEDICAL ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,534.44,,7131
ΨΙΘΘ46904Ν-2Ι4,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,554.24,,1312
9ΘΨΧ46904Ν-ΜΦΑ,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1207.01,,1312
9ΔΙ846904Ν-Ρ5Α,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,800878331,AOP ORPHAN  ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΛΛΑΔΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4043.56,,1312
6ΒΨΨ46904Ν-Δ0Ω,2023-05-12,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ 2022,800878331,AOP ORPHAN  ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΛΛΑΔΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,17990.56,,1312
