ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΕΜΩ4690ΒΒ-ΕΨΟ,2024-04-19,ΧΕ 850Σ./2024 ΕΑΠ,,,,no sponsor block
67ΗΑ4690ΒΒ-9ΘΦ,2024-04-19,ΧΕ 849 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
9ΣΝΞ4690ΒΒ-Μ01,2024-04-18,ΧΕ 847 Σ.Α/2024 ΚΩΤΣΗΣ ΔΙΟΝΥΣΙΟΣ,,,,no sponsor block
9Ε1Μ4690ΒΒ-Ρ9Ο,2024-04-18,ΧΕ 846 Σ.Α/2024 ΜΠΟΚΟΣ ΧΡΗΣΤΟΣ,,,,no sponsor block
6ΩΨΚ4690ΒΒ-3ΝΖ,2024-04-17,ΧΕ 820 Σ.Α/2024 ΜΠΟΥΣΙΟΣ ΠΑΝΑΓΙΩΤΗΣ,,,,no sponsor block
6ΘΑΜ4690ΒΒ-ΠΔΙ,2024-04-16,ΧΕ 812 Σ.Α/2024 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ κ.λ.π.,,,,no sponsor block
ΨΩ264690ΒΒ-420,2024-04-16,ΧΕ 811 Σ.Α/2024 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,,no sponsor block
94ΛΦ4690ΒΒ-ΤΙΨ,2024-04-16,ΧΕ 810 Σ.Α/2024 ΓΚΑΡΤΖΩΝΗ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,,no sponsor block
9Ε754690ΒΒ-13Σ,2024-04-16,ΧΕ 809 Σ.Α/2024 ΚΑΝΕΛΟΠΟΥΛΟΣ ΝΙΚΟΛΑΟΣ κ.λ.π.,,,,no sponsor block
6ΗΑΧ4690ΒΒ-86Ω,2024-04-16,ΧΕ 808 Σ.Α/2024 ΚΑΡΑΓΙΑΝΝΗΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,,no sponsor block
9ΚΡ54690ΒΒ-04Ψ,2024-04-16,ΧΕ 807 Σ.Α/2024 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,,no sponsor block
6ΣΩΛ4690ΒΒ-ΩΑΗ,2024-04-16,ΧΕ 806 Σ.Α/2024 ΑΒΡΑΜΙ ΣΙΛΒΑΝΑ κ.λ.π.,,,,no sponsor block
ΨΥΑΓ4690ΒΒ-ΙΩΖ,2024-04-16,ΧΕ 805 Σ.Α/2024 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,,no sponsor block
6ΓΨΔ4690ΒΒ-Σ52,2024-04-16,ΧΕ 804 Σ.Α/2024 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π.,,,,no sponsor block
90ΨΟ4690ΒΒ-2Ρ4,2024-04-16,ΧΕ 803 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,,no sponsor block
947Κ4690ΒΒ-Φ66,2024-04-16,ΧΕ 802 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,,no sponsor block
Ψ9ΕΛ4690ΒΒ-Λ6Ι,2024-04-16,ΧΕ 801 Σ.Α/2024 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ κ.λ.π.,,,,no sponsor block
Ψ4ΘΗ4690ΒΒ-Θ6Φ,2024-04-16,ΧΕ 800 Σ.Α/2024 ΑΝΤΩΝΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,,no sponsor block
ΨΣΜΘ4690ΒΒ-ΑΩΕ,2024-04-16,ΧΕ 799 Σ.Α/2024 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,,no sponsor block
ΨΒ454690ΒΒ-33Ι,2024-04-16,ΧΕ 798 Σ.Α/2024 ΑΝΔΡΕΑ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,,no sponsor block
ΨΑΥΠ4690ΒΒ-2ΦΕ,2024-04-16,ΧΕ 797 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,,no sponsor block
ΡΩ9Υ4690ΒΒ-59Ω,2024-04-15,ΧΕ 787 Σ.Α /2024 ΔΟΥ ΑΡΤΑΣ,,,,no sponsor block
6ΧΙΣ4690ΒΒ-ΟΒΗ,2024-04-15,ΧΕ 778 Σ.Α /2024 ΔΟΥ,,,,no sponsor block
6ΧΕΙ4690ΒΒ-ΟΝ6,2024-04-15,ΧΕ 777 Σ.Α /2024 ΔΟΥ,,,,no sponsor block
6ΙΟ84690ΒΒ-Ι0Γ,2024-04-11,ΧΕ 755 Σ.Α./2024 ΓΙΑΝΝΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ,145509374,"ΓΙΑΝΝΟΠΟΥΛΟΥ,,ΑΙΚΑΤΕΡΙΝΗ,ΠΑΝΤΕΛΗΣ",-4260.55,negative amount
61ΞΣ4690ΒΒ-Ω0Β,2024-04-09,ΧΕ 704 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
ΨΚΖ04690ΒΒ-8Σ1,2024-04-09,ΧΕ 703 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
6Α0Π4690ΒΒ-ΕΑΧ,2024-04-09,ΧΕ 702 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
942Ο4690ΒΒ-2ΚΒ,2024-04-09,ΧΕ 701 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
9ΞΝΙ4690ΒΒ-ΗΤΤ,2024-04-05,ΧΕ 705 Σ.Α./2024 ΕΑΠ,,,,no sponsor block
Ρ6ΘΗ4690ΒΒ-Υ9Π,2024-04-02,ΧΕ 636 Σ.Α/2024 ΑΡΑΒΑΝΤΙΝΟΥ-ΚΑΤΣΙΛΙΩΡΗ  ΡΕΓΓΙΝΑ κ.λ.π.,,,,no sponsor block
9Η0Ε4690ΒΒ-Σ3Ω,2024-04-04,ΧΕ 678 Σ.Α/2024 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,,no sponsor block
93ΣΒ4690ΒΒ-ΒΑΠ,2024-04-04,ΧΕ 676 Σ.Α/2024 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ   κ.λ.π,,,,no sponsor block
ΨΛΤΥ4690ΒΒ-4ΗΞ,2024-04-04,ΧΕ 675 Σ.Α/2024 ΓΙΑΝΝΑΚΗ ΑΙΚΑΤΕΡΙΝΗ  κ.λ.π,,,,no sponsor block
65Π04690ΒΒ-0Ψ2,2024-04-04,ΧΕ 674 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π,,,,no sponsor block
6ΨΙ94690ΒΒ-Θ2Ρ,2024-04-04,ΧΕ 669 Σ.Α/2024 ΚΑΤΕΡΟΣ ΚΩΝ/ΝΟΣ,,,,no sponsor block
68Θ44690ΒΒ-Ι2Σ,2024-04-02,ΧΕ 626 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,,no sponsor block
ΡΒΓΞ4690ΒΒ-ΘΥΙ,2024-04-02,ΧΕ 639 Σ.Α/2024 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ κ.λ.π.,,,,no sponsor block
66ΠΖ4690ΒΒ-ΩΩΡ,2024-04-02,ΧΕ 638 Σ.Α/2024 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,,no sponsor block
ΡΠΓΤ4690ΒΒ-ΧΓΙ,2024-04-02,ΧΕ 637 Σ.Α/2024 ΑΝΤΩΝΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,,no sponsor block
94ΙΕ4690ΒΒ-Ξ5Η,2024-04-02,ΧΕ 635 Σ.Α/2024 ΑΘΑΝΑΣΟΠΟΥΛΟΥ ΙΩΑΝΝΑ κ.λ.π.,,,,no sponsor block
9ΛΒΠ4690ΒΒ-5Ι9,2024-04-02,ΧΕ 634 Σ.Α/2024 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,,no sponsor block
ΡΠΝ34690ΒΒ-ΣΡΡ,2024-04-02,ΧΕ 633 Σ.Α/2024 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,,no sponsor block
ΨΞ3Ψ4690ΒΒ-ΛΓΞ,2024-04-02,ΧΕ 647 Σ.Α/2024 ΤΣΑΤΣΑΡΩΝΗ ΜΑΡΙΑ,,,,no sponsor block
9ΙΤΙ4690ΒΒ-5ΧΖ,2024-04-02,ΧΕ 632 Σ.Α/2024 ΑΒΡΑΜΙ ΣΙΛΒΑΝΑ κ.λ.π.,,,,no sponsor block
94Μ84690ΒΒ-71Β,2024-04-02,ΧΕ 646 Σ.Α/2024 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ  κ.λ.π,,,,no sponsor block
6ΓΩΤ4690ΒΒ-ΦΥΥ,2024-04-02,ΧΕ 645 Σ.Α/2024 ΜΟΥΣΑΒΕΡΕ ΙΩΑΝΝΑ κ.λ.π,,,,no sponsor block
9ΟΣ34690ΒΒ-ΡΑΤ,2024-04-02,ΧΕ 631 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,,no sponsor block
Ρ7954690ΒΒ-ΖΕΥ,2024-04-02,ΧΕ 630 Σ.Α/2024 ΑΓΓΕΛΗ ΑΘΑΝΣΙΑ κ.λ.π.,,,,no sponsor block
9ΦΘΣ4690ΒΒ-ΦΡΚ,2024-04-02,ΧΕ 629 Σ.Α/2024 ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ κ.λ.π.,,,,no sponsor block
Ψ4ΨΠ4690ΒΒ-8ΒΚ,2024-04-02,ΧΕ 628 Σ.Α/2024 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π.,,,,no sponsor block
6ΚΡΕ4690ΒΒ-Β79,2024-04-02,ΧΕ 627 Σ.Α/2023 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,,no sponsor block
ΨΑΧ54690ΒΒ-ΩΔΠ,2024-04-02,ΧΕ 643 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,,no sponsor block
90Σ44690ΒΒ-ΦΛΣ,2024-04-02,ΧΕ 644 Σ.Α/2024 ΒΕΛΑΕΤΗ ΚΩΝ/ΝΑ κ.λ.π,,,,no sponsor block
ΨΧ1Τ4690ΒΒ-ΨΞΣ,2024-04-01,ΧΕ 615 Σ.Α/2024 ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ,,,,no sponsor block
94ΣΧ4690ΒΒ-ΞΒ0,2024-03-27,ΧΕ 568 Σ.Α/2024 ΜΙΧΑΛΗ ΜΑΡΙΝΑ,,,,no sponsor block
9ΤΓΘ4690ΒΒ-ΥΧΔ,2024-03-21,ΧΕ 551 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
ΨΙΗΩ4690ΒΒ-37Ε,2024-03-21,ΧΕ 552 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
6ΕΝΚ4690ΒΒ-ΙΜΛ,2024-03-21,ΧΕ 553 Σ.Α/2024 ΟΑΕΔ,,,,no sponsor block
67ΠΒ4690ΒΒ-ΖΦ3,2024-03-20,ΧΕ 542 Σ.Α /2024 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ   κ.λ.π,,,,no sponsor block
ΨΩΛΙ4690ΒΒ-ΧΨΤ,2024-03-20,ΧΕ 550 Σ.Α/2024 ΔΟΥ ΑΡΤΑΣ,,,,no sponsor block
655Γ4690ΒΒ-ΓΗΖ,2024-03-20,ΧΕ 549 Σ.Α/2024 ΔΟΥ ΑΡΤΑΣ,,,,no sponsor block
9ΒΚΥ4690ΒΒ-ΡΘΟ,2024-03-20,ΧΕ 548 Σ.Α/2024 ΒΑΣΙΟΣ ΙΩΑΝΝΗΣ,,,,no sponsor block
9Π8Α4690ΒΒ-ΚΜ6,2024-03-20,ΧΕ 543 Σ.Α /2024 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ  κ.λ.π,,,,no sponsor block
66Τ14690ΒΒ-63Ν,2024-03-20,ΧΕ 544 Σ.Α /2024 ΚΑΝΕΛΟΠΟΥΛΟΣ ΝΙΚΟΛΑΟΣ κ.λ.π,,,,no sponsor block
6ΦΗΒ4690ΒΒ-3Θ0,2024-03-20,ΧΕ 545 Σ.Α /2024 ΓΚΑΡΤΖΩΝΗ ΠΑΡΑΣΚΕΥΗ κ.λ.π,,,,no sponsor block
9ΗΘΩ4690ΒΒ-ΛΛΥ,2024-03-19,ΧΕ 541 Σ.Α/2024 ΓΙΑΝΝΟΠΟΥΛΟΥ-ΠΑΠΠΑ ΙΩΑΝΝΑ,,,,no sponsor block
9ΛΟΨ4690ΒΒ-ΖΟΜ,2024-03-19,ΧΕ 540 Σ.Α/2024 ΒΑΣΙΟΣ ΙΩΑΝΝΗΣ,,,,no sponsor block
6ΦΔΒ4690ΒΒ-ΓΥΤ,2024-03-19,ΧΕ 539 Σ.Α/2024 ΣΑΡΑΝΤΑΡΗ ΚΩΝΣΤΑΝΤΙΝΑ,,,,no sponsor block
6ΘΥΘ4690ΒΒ-Ν98,2024-03-19,ΧΕ 538 Σ.Α/2024 ΝΑΤΣΙΟΥ ΜΑΡΙΑΣ,,,,no sponsor block
Ρ9ΜΜ4690ΒΒ-7ΗΦ,2024-03-19,ΧΕ 537 Σ.Α/2024 ΒΛΑΣΣΗ ΣΤΕΛΛΑ,,,,no sponsor block
Ρ6ΡΗ4690ΒΒ-Φ8Ο,2024-03-19,ΧΕ 536 Σ.Α/2024 ΣΙΛΙΟΓΚΑΣ ΠΕΡΙΚΛΗΣ,,,,no sponsor block
9Ξ014690ΒΒ-7ΓΝ,2024-03-19,ΧΕ 535 Σ.Α/2024 ΜΑΡΗΣ ΔΗΜΟΣΘΕΝΗΣ,,,,no sponsor block
6ΨΨ04690ΒΒ-ΑΝΛ,2024-03-19,ΧΕ 534 Σ.Α/2024 ΖΑΡΑΓΚΑΣ ΑΛΕΞΑΝΔΡΟΣ,,,,no sponsor block
9ΓΘ24690ΒΒ-ΘΩΥ,2024-03-19,ΧΕ 533 Σ.Α/2024 ΜΠΙΑΖΑ ΑΝΘΗ,,,,no sponsor block
ΡΨΣΞ4690ΒΒ-ΨΑΙ,2024-03-19,ΧΕ 532 Σ.Α/2024 ΓΙΑΚΟΥΜΗ ΟΥΡΑΝΙΑ-ΝΕΦΕΛΗ κ.λ.π.,,,,no sponsor block
ΡΩ8Ο4690ΒΒ-897,2024-03-19,ΧΕ 531 Σ.Α/2024 ΚΑΡΑΓΙΑΝΝΗΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,,no sponsor block
Ψ9Γ34690ΒΒ-Ψ7Ξ,2024-03-19,ΧΕ 530 Σ.Α/2024 ΚΩΤΣΗΣ ΑΛΕΞΑΝΔΡΟΣ κ.λ.π.,,,,no sponsor block
Ρ9ΝΑ4690ΒΒ-ΨΓΛ,2024-03-19,ΧΕ 529 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,,no sponsor block
65ΑΕ4690ΒΒ-ΓΙ0,2024-03-19,ΧΕ 528 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,,no sponsor block
Ψ8054690ΒΒ-3Ω8,2024-03-19,ΧΕ 527 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,,no sponsor block
6Λ5Ε4690ΒΒ-ΚΧΝ,2024-03-05,ΧΕ 427 Σ.Α/2024 ΒΑΣΙΛΕΙΑΔΗΣ ΣΤΑΥΡΟΣ κ.λ.π.,,,,no sponsor block
9ΒΧΣ4690ΒΒ-31Ο,2024-03-06,ΧΕ 439 Σ.Α /2024 ΕΑΠ,,,,no sponsor block
ΡΡΘΖ4690ΒΒ-ΝΦ6,2024-03-07,ΧΕ 482 Σ.Α./2024 ΕΑΠ,,,,no sponsor block
ΡΠΜΗ4690ΒΒ-ΡΜΒ,2024-03-07,ΧΕ 483 Σ.Α./2024 ΕΑΠ,,,,no sponsor block
ΨΔΩ74690ΒΒ-ΕΑΡ,2024-03-07,ΧΕ 461 Σ.Α/2024 ΚΑΙΛΙΔΗΣ ΙΩΑΝΝΗΣ κ.λ.π.,,,,no sponsor block
9ΝΩΤ4690ΒΒ-ΣΤΔ,2024-03-07,ΧΕ 460 Σ.Α/2024 ΓΚΑΝΑΡΑ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,,no sponsor block
94ΩΚ4690ΒΒ-ΚΙ5,2024-03-07,ΧΕ 459 Σ.Α/2024 ΑΝΤΩΝΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,,no sponsor block
6ΝΝ34690ΒΒ-ΓΙΔ,2024-03-07,ΧΕ 458 Σ.Α/2024 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,,no sponsor block
Ψ0ΦΚ4690ΒΒ-Ξ0Ζ,2024-03-07,ΧΕ 457 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,,no sponsor block
6ΞΨ94690ΒΒ-ΞΓΖ,2024-03-07,ΧΕ 456 Σ.Α/2024 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,,no sponsor block
9ΔΜΩ4690ΒΒ-ΝΘΨ,2024-03-07,ΧΕ 455 Σ.Α/2024 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,,no sponsor block
6Α1Χ4690ΒΒ-ΩΦΤ,2024-03-07,ΧΕ 454 Σ.Α/2024 ΑΒΡΑΜΙ ΣΙΛΒΑΝΑ κ.λ.π.,,,,no sponsor block
Ψ4Κ34690ΒΒ-ΖΙ8,2024-03-07,ΧΕ 453 Σ.Α/2024 ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ,,,,no sponsor block
96ΖΤ4690ΒΒ-11Β,2024-03-07,ΧΕ 452 Σ.Α/2024 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π.,,,,no sponsor block
9Υ5Ξ4690ΒΒ-Α7Ρ,2024-03-07,ΧΕ 451 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,,no sponsor block
9Ι1Ι4690ΒΒ-1ΥΒ,2024-03-07,ΧΕ 450 Σ.Α/2024 ΑΓΓΕΛΗ ΑΘΑΝΑΣΙΑ κ.λ.π.,,,,no sponsor block
9Ι8Β4690ΒΒ-ΗΑΚ,2024-03-06,ΧΕ 465 Σ.Α/2024 ΧΑΛΙΚΙΑΣ ΕΥΑΓΓΕΛΟΣ,,,,no sponsor block
ΨΒΣΔ4690ΒΒ-ΗΓΡ,2024-03-06,ΧΕ 464 Σ.Α/2024 ΖΙΩΡΗΣ ΝΙΚΟΛΑΟΣ,,,,no sponsor block
Ρ62Σ4690ΒΒ-ΟΣΣ,2024-03-06,ΧΕ 463 Σ.Α/2024  ΜΠΟΚΟΣ ΧΡΗΣΤΟΣ,,,,no sponsor block
ΡΕ9Μ4690ΒΒ-Ι2Ψ,2024-03-06,ΧΕ 466 Σ.Α/2024 ΚΑΤΕΡΟΣ ΚΩΝ/ΝΟΣ,,,,no sponsor block
Ψ1ΥΙ4690ΒΒ-ΝΝΖ,2024-03-06,ΧΕ 440 Σ.Α /2024 ΜΠΟΚΟΣ ΓΕΩΡΓΙΟΣ,,,,no sponsor block
92704690ΒΒ-Λ2Μ,2024-03-05,ΧΕ 432 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
9Π8Μ4690ΒΒ-ΡΦΠ,2024-03-05,ΧΕ 431 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
Ψ1ΑΨ4690ΒΒ-ΜΥΘ,2024-03-05,ΧΕ 430Σ.Α/2024 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,,no sponsor block
65ΣΝ4690ΒΒ-ΝΣ3,2024-03-05,ΧΕ 429 Σ.Α/2024 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,,no sponsor block
Ψ2Μ64690ΒΒ-3ΛΒ,2024-03-05,ΧΕ 428 Σ.Α/2024 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,,no sponsor block
Ψ2ΜΤ4690ΒΒ-ΣΥ8,2024-03-05,ΧΕ 426 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,,no sponsor block
94ΣΗ4690ΒΒ-Δ6Σ,2024-03-04,ΧΕ 413 Σ.Α/2024 ΒΛΑΕΤΗ ΚΩΝ/ΝΑ κ.λ.π.,,,,no sponsor block
92ΕΝ4690ΒΒ-Κ9Ω,2024-03-04,ΧΕ 412 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,,no sponsor block
ΨΕΠΒ4690ΒΒ-ΟΘΣ,2024-03-04,ΧΕ 411 Σ.Α/2024 ΜΟΥΣΑΒΕΡΕ ΙΩΑΝΝΑ κ.λ.π.,,,,no sponsor block
61ΛΝ4690ΒΒ-1ΓΘ,2024-03-04,ΧΕ 410 Σ.Α/2024 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ κ.λ.π.,,,,no sponsor block
ΨΨΟΨ4690ΒΒ-8ΩΞ,2024-03-04,ΧΕ 409 Σ.Α/2024 ΤΣΑΤΣΑΡΩΝΗ ΜΑΡΙΑ,,,,no sponsor block
6ΕΗΘ4690ΒΒ-Χ87,2024-03-01,ΧΕ 386 Σ.Α/2024 ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ,,,,no sponsor block
ΨΔ5Η4690ΒΒ-ΘΚΟ,2024-02-26,ΧΕ 332 Σ.Α/2023 ΟΑΕΔ,,,,no sponsor block
ΨΕΘΕ4690ΒΒ-618,2024-02-20,"Χ.Ε 302 Σ,Α/2024 ΕΑΠ",,,,no sponsor block
ΨΥΣΗ4690ΒΒ-3ΘΛ,2024-02-20,ΧΕ 295 Σ.Α/2024 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ  κ.λ.π,,,,no sponsor block
Ψ9Θ84690ΒΒ-ΙΔ4,2024-02-20,ΧΕ 294 Σ.Α/2024 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ κ.λ.π,,,,no sponsor block
632Π4690ΒΒ-ΒΣ0,2024-02-20,ΧΕ 293 Σ.Α/2024 ΑΝΔΡΕΟΥ ΚΩΝΣΤΑΝΤΙΝΑ  κ.λ.π,,,,no sponsor block
Ψ9ΧΑ4690ΒΒ-ΒΣΘ,2024-02-20,ΧΕ 292 Σ.Α/2024 ΓΚΑΡΤΖΩΝΗ ΠΑΡΑΣΚΕΥΗ,,,,no sponsor block
ΡΠΠΤ4690ΒΒ-ΔΜΦ,2024-02-19,ΧΕ 288 Σ.Α /2024 ΛΕΤΣΟΥ ΠΑΡΑΣΚΕΥΗ,,,,no sponsor block
Ρ6ΞΖ4690ΒΒ-Ν5Η,2024-02-19,ΧΕ 289 Σ.Α /2024 ΚΑΡΑΓΙΑΝΝΗΣ ΚΩΝ/ΝΟΣ κ.λ.π,,,,no sponsor block
9ΗΝΛ4690ΒΒ-0ΜΚ,2024-02-15,ΧΕ 271 Σ.Α/2024 ΕΛΤΑ Τ.Θ.,,,,no sponsor block
6ΘΩΚ4690ΒΒ-39Ο,2024-02-14,ΧΕ 258 Σ.Α/2024  ΔΟΥ,,,,no sponsor block
Ψ11Η4690ΒΒ-Η7Ε,2024-02-14,ΧΕ 254 Σ.Α/2024  ΔΟΥ,,,,no sponsor block
963Π4690ΒΒ-Γ8Ε,2024-02-14,ΧΕ 252 Σ.Α/2024  ΔΟΥ,,,,no sponsor block
656Δ4690ΒΒ-Χ28,2024-02-14,ΧΕ 251 Σ.Α/2024 ΔΟΥ,,,,no sponsor block
ΨΚΗΠ4690ΒΒ-ΖΞ7,2024-02-07,ΧΕ 160 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
6Τ1Μ4690ΒΒ-ΘΚΧ,2024-02-07,ΧΕ 159 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
6Χ3Φ4690ΒΒ-ΩΤ3,2024-02-07,ΧΕ 158 Σ.Α/2024 ΕΑΠ,,,,no sponsor block
93ΣΘ4690ΒΒ-Φ9Η,2024-02-06,ΧΕ 144 Σ.Α/2023  ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ    κ.λ.π,,,,no sponsor block
ΡΒΩΞ4690ΒΒ-ΚΩΚ,2024-02-06,ΧΕ 143 Σ.Α/2023  ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ   κ.λ.π,,,,no sponsor block
68Θ54690ΒΒ-ΕΞΤ,2024-02-06,ΧΕ 142 Σ.Α/2023  ΓΙΑΝΝΑΚΗ ΑΙΚΑΤΕΡΙΝΗ   κ.λ.π,,,,no sponsor block
9ΗΩΑ4690ΒΒ-ΟΥΨ,2024-02-06,ΧΕ 141 Σ.Α/2023  ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ    κ.λ.π,,,,no sponsor block
92Ξ24690ΒΒ-Ω5Α,2024-02-06,ΧΕ 140 Σ.Α/2023  ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ    κ.λ.π,,,,no sponsor block
ΨΝΓΣ4690ΒΒ-29Π,2024-02-06,ΧΕ 139 Σ.Α/2023  ΒΕΛΑΕΤΗ ΚΩΝ/ΝΑ   κ.λ.π,,,,no sponsor block
98ΚΥ4690ΒΒ-Κ5Η,2024-02-06,ΧΕ 138 Σ.Α/2023  ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ   κ.λ.π,,,,no sponsor block
ΡΞΡΕ4690ΒΒ-ΛΝΙ,2024-02-06,ΧΕ 137 Σ.Α/2023  ΜΟΥΣΑΒΕΡΕ ΙΩΑΝΝΑ  κ.λ.π,,,,no sponsor block
Ρ0ΖΕ4690ΒΒ-ΘΚ5,2024-02-06,ΧΕ 136 Σ.Α/2023 ΓΚΙΖΑ ΕΥΣΤΑΘΙΑ κ.λ.π,,,,no sponsor block
63ΞΜ4690ΒΒ-Ξ4Δ,2024-02-06,ΧΕ 135 Σ.Α/2023 ΤΣΑΤΣΑΡΩΝΗ ΜΑΡΙΑ,,,,no sponsor block
6Ξ6Ξ4690ΒΒ-Δ6Λ,2024-02-02,ΧΕ101 Σ.Α/2023 ΤΡΑΠΕΖΑ EUROBANK,,,,no sponsor block
9ΨΝΩ4690ΒΒ-1ΙΠ,2024-02-02,ΧΕ 102 Σ.Α/2023 ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ,,,,no sponsor block
6ΜΠ54690ΒΒ-ΚΔΦ,2024-01-31,ΧΕ 72 Σ.Α/2024 ΖΙΩΡΗΣ ΝΙΚΟΛΑΟΣ,,,,no sponsor block
6ΛΠΝ4690ΒΒ-ΛΥΩ,2024-01-31,ΧΕ 71 Σ.Α/2024 ΠΑΝΟΣ ΚΩΝ/ΝΟΣ,,,,no sponsor block
