ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΚΓΝ46907Κ-ΕΦΟ,2021-10-05,Ω3ΒΝ46907Κ-Β7Μ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,835.67,33690000-3,1312
ΨΚΝΡ46907Κ-ΩΦΩ,2021-10-05,"BRIMONIDINE EY.DRO.SOL 0,2% W/V (2MG/ML) BTx 1 VIAL x 5 ML",094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,387.22,33690000-3,1312
6Β8Β46907Κ-Ν7Η,2021-10-04,"GENTADEX EYE.OINT (0,3+0,03)% BTxTUBx2.5G",094106680,ΦΑΡΜΕΞ ΑΝΩΝΥΜΟΣ  ΤΕΧΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,276.02,33690000-3,1312
ΩΣΠΡ46907Κ-ΔΡΤ,2021-10-01,"SAOCIN-D EYE.OINT 0,05%+0,569% BTxTUBx5G",094106680,ΦΑΡΜΕΞ ΑΝΩΝΥΜΟΣ  ΤΕΧΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,488.24,33690000-3,1312
9ΕΙΜ46907Κ-ΝΘ3,2021-10-01,"THILOCOF EY.DRO.SOL 1% (W/V) FLx7,5 ML",094106680,ΦΑΡΜΕΞ ΑΝΩΝΥΜΟΣ  ΤΕΧΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1000.22,33690000-3,1312
Ω5Ψ546907Κ-ΦΔΧ,2021-10-01,LEXAVON EY.DRO.SOL 0.5% BTx1 VIALx5ML,094053527,ΡΑΦΑΡΜ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1048.74,33690000-3,1312
638646907Κ-12Ψ,2021-09-30,PANTOPRAZOLE PD.INJ.SOL 40MG/VIAL BTx5VIALS,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,3434.53,33690000-3,1312
ΨΚΞ346907Κ-Ξ9Γ,2021-09-28,"FUNIS CREAM (2,5+2,5)% BT x 1 TUB x 30GR",099081435,ΤΑΡΓΚΕΤ ΦΑΡΜΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,43.5,33690000-3,1312
ΩΗΞ346907Κ-ΠΜ3,2021-09-28,"EMEDAL GEL.EXT.US 0,75% W/W TUB x 30G",099081435,ΤΑΡΓΚΕΤ ΦΑΡΜΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,23.62,33690000-3,1312
6ΛΨΖ46907Κ-ΦΤΚ,2021-09-28,BRUCELIN GEL.EXT.US 5% TUBx30G,099081435,ΤΑΡΓΚΕΤ ΦΑΡΜΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,22.67,33690000-3,1312
ΨΚ3Χ46907Κ-ΨΥΒ,2021-09-28,VALOMED F.C.TAB 1000MG/TAB BTx21 TABS,099081435,ΤΑΡΓΚΕΤ ΦΑΡΜΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,82.57,33690000-3,1312
6Ε6Ν46907Κ-ΔΨΚ,2021-09-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 20764-27/09/2021,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,693160.0,,
6ΥΠΞ46907Κ-25Φ,2021-09-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 20765-27/09/2021,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,297600.0,,
Ψ13Η46907Κ-9ΑΤ,2021-09-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 20763-27/09/2021,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,998200.0,,
Ψ4ΡΝ46907Κ-ΝΨΖ,2021-09-27,NUTROPINAQ INJ.SOL 10MG/2ML 1 CARTRIDGE X 2ML,095000439,IPSEN ΕΤΑΙΡΕΙΑ ΠΑΡΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2590.0,33690000-3,1312
99ΔΖ46907Κ-ΘΤ1,2021-09-24,ESOMEPRAZOLE PD.I.S.INF 40MG/VIAL BTx10 VIALS,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,2416.88,33690000-3,1312
Ψ4ΛΟ46907Κ-8ΧΚ,2021-09-24,"ROPIVACAINE INJ.SOL 7,5MG/ML BTx 5AMP x 10 ML",094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,864.91,33690000-3,1312
ΩΗ3Ψ46907Κ-5ΥΜ,2021-09-24,CONSOLID® INJ.SOL 20MG/ML BTX5 AMPX5ML,094320634,UNI PHARMA ΚΛΕΩΝ ΤΣΕΤΗΣ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,670.66,33690000-3,1312
6ΘΞ046907Κ-Κ1Υ,2021-09-22,SMOFKABIVEN PERIPHERAL INJ.EM.INF 4BAGSx1448 ML,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3816.16,33690000-3,1312
ΩΜΤΕ46907Κ-1ΥΤ,2021-09-21,SMOFKABIVEN ELECTROLYTE FREE INJ.EM.INF BTx1 BAGx986 ML,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2576.56,33690000-3,1312
6ΞΠΤ46907Κ-ΗΝΕ,2021-09-21,SMOFKABIVEN INJ.EM.INF BTx1 BAGx986 ML,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2298.76,33690000-3,1312
6ΣΨ546907Κ-5ΧΓ,2021-09-21,"ΥΠΟΘΕΤΑ ΓΛΥΚΕΡΙΝΗΣ ΕΝΗΛΙΚΩΝ/ΖΑΡΜΠΗ SUPP 2,4G/SUPP BTx20SUPP",092446512,Ε Ι ΖΑΡΜΠΗ ΚΑΙ ΣΙΑ ΕΕ,57.4,33690000-3,1312
ΩΥΗΗ46907Κ-ΠΒΨ,2021-09-21,ΥΠΕΡΟΞΕΙΔΙΟ ΥΔΡΟΓΟΝΟΥ/ΖΑΡΜΠΗ 3% CUT.SOL. BOTTLEx1000ML,092446512,Ε Ι ΖΑΡΜΠΗ ΚΑΙ ΣΙΑ ΕΕ,54.68,33690000-3,1312
6ΦΤΝ46907Κ-ΣΜ7,2021-09-21,ΜΙΚΡΟΚΛΥΣΜΑ ΓΛΥΚΕΡΙΝΗΣ ΒΡΕΦΙΚΑ/ΖΑΡΜΠΗ ΕΝΕΜΑ,092446512,Ε Ι ΖΑΡΜΠΗ ΚΑΙ ΣΙΑ ΕΕ,102.32,33690000-3,1312
68Ρ846907Κ-ΕΣΓ,2021-09-20,"ARIXTRA INJ.SOL 2,5MG/0,5ML PF.SYR BTX10PF.SYR.",800606012,BGP ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,7369.31,33690000-3,1312
ΩΖΓ146907Κ-04Π,2021-09-20,AVASTIN C/S.SOL. IN 400MG/16ML BTx1 VIALx16ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,14577.47,33690000-3,1312
6ΘΝΖ46907Κ-ΣΔ0,2021-09-20,"ARIXTRA INJ.SOL 1,5MG/0,3ML PF.SYR BTX10 PF.SYR.",800606012,BGP ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,338.5,33690000-3,1312
9ΓΥ746907Κ-8Γ0,2021-09-17,METRONIDAZOLE INJ.SO.INF 500MG/100ML BOTTLE,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2374.4,33690000-3,1312
ΩΝΨΠ46907Κ-ΓΧΥ,2021-09-15,ABESYL CAPS 5MG/CAP BTx 30CAPS,094505179,MEDOCHEMIE HELLAS ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΠΑΡΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,108.34,33690000-3,1312
ΨΥΝ646907Κ-6ΡΙ,2021-09-14,BENZYLPENICILLIN/COOPER PD.INJ.SOL 1000000IU/VIAL BTX1 VIAL,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2561.81,33690000-3,1312
68ΗΞ46907Κ-ΞΟΖ,2021-09-14,RAPIBLOC PD.SOL.INF 300MG/VIAL BTx1 VIAL x50ML,800878331,AMOMED ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,6042.33,33690000-3,1312
ΩΧ4Κ46907Κ-7Φ2,2021-09-14,AUGMENTIN PD.ORA.SUS (400+57)MG/5ML FLx70 ML,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,182.57,33690000-3,1312
686Γ46907Κ-ΓΣΗ,2021-09-14,SODIUM BICARBONATE INJ.SO.INF 4% (W/V) 1BOTTLEx100ML,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,9924.99,33690000-3,1312
Ω18Κ46907Κ-9Λ7,2021-09-13,AMPITASOL CUT.LIQ.SOAP 0.4% BOTTLEx1000ML,094106680,ΦΑΡΜΕΞ ΑΝΩΝΥΜΟΣ  ΤΕΧΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2705.4,33690000-3,1312
ΨΡΒΞ46907Κ-6ΥΨ,2021-09-13,BETADINE CUT.SOL 10% FLx240ML,094355289,LAVIPHARM HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΚΑΛΛΥΝΤΙΚΑ,8217.12,33690000-3,1312
ΨΩΓ946907Κ-843,2021-09-13,ATROPINE INJ.SOL 1MG/ML BTx50 AMP,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,1314.4,33690000-3,1312
ΩΜ8046907Κ-ΣΕΖ,2021-09-13,TIGECYCLINE PD.SOL.INF 50MG/VIAL BTx 10 VIALS x5ML,094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,14955.48,33690000-3,1312
6ΝΝΡ46907Κ-ΜΟΧ,2021-09-13,"KENACOMB CREAM 0,1%+0,25%+100KU/G TUBEx25G",998057603,ΠΡΟΤΑΣΙΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,166.0,33690000-3,1312
Ψ01Η46907Κ-ΙΡΑ,2021-09-10,LACTATED RINGER`S INJECTION SOL.INF BOTTLEx1000 ML,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,5135.7,33690000-3,1312
ΩΖ3746907Κ-ΙΔΧ,2021-09-10,"SODIUM CHLORIDE 0,9% SOL.INF 0,9% (W/V)x1000ML BOTTLE",094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,4883.95,33690000-3,1312
68ΖΖ46907Κ-ΓΜ0,2021-09-10,LACTATED RINGER`S INJECTION SOL.INF BOTTLEx1000 ML,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,10001.5,33690000-3,1312
99Ε046907Κ-ΝΜ5,2021-09-09,SODIUM CHLORIDE 0.9% 100ML BOTTLE (09-09-2021),094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14422.48,33690000-3,1312
64ΖΘ46907Κ-9Ο3,2021-09-09,"SODIUM CHLORIDE 0,9% SOL.INF 0,9% (W/V)x250ML BOTTLE",094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,12251.16,33690000-3,1312
ΨΟ1Ρ46907Κ-8ΞΖ,2021-09-09,"SODIUM CHLORIDE 0,9% SOL.INF 0,9% (W/V)x500ML BOTTLE",094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,12901.42,33690000-3,1312
ΨΓΠΕ46907Κ-51Δ,2021-09-09,"SODIUM CHLORIDE 0,9% SOL.INF 0,9% (W/V)x1000ML BOTTLE",094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14267.07,33690000-3,1312
ΩΝΡ046907Κ-15Θ,2021-09-09,"SODIUM CHLORIDE INJECTION/BRADEX SOL.IV.INF 0,9% BOTTLE X 250 ML",999872539,BRADEX ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,29.68,33690000-3,1312
ΩΞΗ446907Κ-ΜΩΑ,2021-09-09,GENOTROPIN PS.INJ.SOL 12MG/CARTRIDGE BTx1 CARTRIDGE,094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,1880.63,33690000-3,1312
Ψ41546907Κ-0Δ4,2021-09-06,DOBUTAN SOL.INF 250MG/250ML BTx1 BOTTLEx250 ML,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,3895.88,33690000-3,1312
ΩΑΥΧ46907Κ-3ΓΜ,2021-09-06,TRUXIMA C/S.SOL.IN 100MG/10ML VIAL (10MG/ML) BTx2 VIALS x10 ML,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,14815.09,33690000-3,1312
Ψ3ΝΤ46907Κ-37Ε,2021-09-06,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,14502.47,33690000-3,1312
6ΟΕ446907Κ-ΗΜΩ,2021-09-06,HERCEPTIN INJ.SOL 600MG/5ML BTx1VIALx5ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,14252.82,33690000-3,1312
Ω0ΧΞ46907Κ-1ΦΗ,2021-09-06,HERCEPTIN INJ.SOL 600MG/5ML BTx1VIALx5ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,14252.82,33690000-3,1312
ΩΜΛ846907Κ-ΛΙΥ,2021-09-06,RIXATHON C/S.SOL.IN 500MG/50ML VIAL (10MG/ML) 1 VIAL x 50ML,094021290,NOVARTIS HELLAS AEBE,14898.78,33690000-3,1312
6ΗΩΕ46907Κ-Η76,2021-09-03,HELENVITA PRO LIQ. HAND CLEANSER BOTTLEx1000ML,094106680,ΦΑΡΜΕΞ ΑΝΩΝΥΜΟΣ  ΤΕΧΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,798.53,33690000-3,1312
6Ι4646907Κ-600,2021-09-02,OCREVUS C/S.SOL.IN 300MG/VIAL BTx1 VIAL x 10ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,13405.05,33690000-3,1312
9ΠΕ746907Κ-ΕΨΡ,2021-09-02,OCREVUS C/S.SOL.IN 300MG/VIAL BTx1 VIAL x 10ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,13405.87,33690000-3,1312
6Π7Α46907Κ-ΨΞΨ,2021-09-02,OCREVUS C/S.SOL.IN 300MG/VIAL BTx1 VIAL x 10ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,13405.87,33690000-3,1312
6ΤΜΘ46907Κ-92Κ,2021-09-02,IG VENA SOL.INF 50G/L BOTTLEx100 ML,998381010,INNOVIS  PHARMA ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΙΑΤΡΙΚΩΝ ΚΑΙ  ΚΑΛΛΥΝΤΙΚΩΝ  ΠΡΟΙΟΝΤΩΝ,10439.99,33690000-3,1312
6Θ9Ο46907Κ-ΙΦ0,2021-09-02,IG VENA SOL.INF 50G/L BOTTLEx100 ML,998381010,INNOVIS  PHARMA ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΙΑΤΡΙΚΩΝ ΚΑΙ  ΚΑΛΛΥΝΤΙΚΩΝ  ΠΡΟΙΟΝΤΩΝ,8282.4,33690000-3,1312
6Κ1Ε46907Κ-ΠΔΓ,2021-09-02,ENHERTU PD.CS.SOL.INF 100MG/VIAL BTx1VIAL,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8779.34,33690000-3,1312
ΩΜΨΖ46907Κ-ΑΟΛ,2021-09-02,ENHERTU PD.CS.SOL.INF 100MG/VIAL BTx1VIAL,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,13169.02,33690000-3,1312
6ΠΧ246907Κ-Λ1Ψ,2021-09-02,ENHERTU PD.CS.SOL.INF 100MG/VIAL BTx1VIAL,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,13169.02,33690000-3,1312
6Ρ2Γ46907Κ-ΖΓΜ,2021-09-01,ROACTEMRA C/S.SOL.IN 20MG/ML BTx1VIALx10ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,14595.66,33690000-3,1312
Ψ4ΒΑ46907Κ-ΨΦΔ,2021-09-01,BURINEX INJ.SOL 2MG/4ML AMP BTx5AMPx4ML,998103396,ΦΑΡΜΑΚΑΠΟΘΗΚΗ ΑΛΦΑ ΩΜΕΓΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1857.92,33690000-3,1312
6ΓΜΝ46907Κ-8ΑΕ,2021-09-01,REMIFENTANIL PD.CSO.J.F 5MG/VIAL BTx5VIALSx5MG,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,7924.56,33690000-3,1312
ΩΜΣ346907Κ-ΣΦΒ,2021-09-01,ADRENALINE INJ.SOL 1MG/ML BTX50AMP X1ML,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,2198.02,33690000-3,1312
ΨΝΕΝ46907Κ-ΠΘΨ,2021-08-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
9ΥΧΔ46907Κ-ΒΟΓ,2021-08-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4M,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
ΨΙΚΦ46907Κ-ΝΦΜ,2021-08-31,KEYTRUDA,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
6Β2846907Κ-Ι2Α,2021-08-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
ΨΜ2546907Κ-1ΟΛ,2021-08-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
6ΦΥ646907Κ-0ΘΗ,2021-08-31,ΨΩ2Ε46907Κ-Ν6Π,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
