ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΩΜΕΜ46906Ι-ΘΤ6,2023-01-11,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 25/16-12-2022 (ID376115)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2360.21,self-referential (payroll/EFKA/FMY remittance)
Ψ6ΔΔ46906Ι-2Ω4,2023-01-11,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 24/21-11-2022 (ID369571)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2601.10,self-referential (payroll/EFKA/FMY remittance)
ΨΝΠΕ46906Ι-ΖΟΣ,2023-01-11,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 23/24-10-2022 (ID356028)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2999.22,self-referential (payroll/EFKA/FMY remittance)
Ψ0ΕΩ46906Ι-ΝΧΕ,2023-01-11,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 22/23-09-2022 (ID342347)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2801.01,self-referential (payroll/EFKA/FMY remittance)
Ω8ΦΜ46906Ι-Σ5Ε,2023-01-11,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 21/23-09-2022 (ID340161)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2774.10,self-referential (payroll/EFKA/FMY remittance)
ΨΙ4Π46906Ι-4ΓΜ,2023-01-10,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 20/12-08-2022 (ID337059)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,3241.11,self-referential (payroll/EFKA/FMY remittance)
6ΨΖΥ46906Ι-Ω01,2023-01-10,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 20/12-08-2022 (ID337059)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,3241.11,self-referential (payroll/EFKA/FMY remittance)
90ΜΘ46906Ι-4Λ1,2023-01-10,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 19/12-08-2022 (ID315283)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,3276.46,self-referential (payroll/EFKA/FMY remittance)
ΨΡΨ346906Ι-ΑΑΖ,2022-12-29,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΔΕΚΕΜΒΡΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390) ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,14617.83,self-referential (payroll/EFKA/FMY remittance)
Ω8ΣΕ46906Ι-1ΛΑ,2022-12-28,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 11ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,965.14,self-referential (payroll/EFKA/FMY remittance)
6ΙΟΜ46906Ι-5ΣΑ,2022-12-27,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ω2ΩΚ46906Ι-6ΟΖ,2022-12-02,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 10ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,1078.36,self-referential (payroll/EFKA/FMY remittance)
9ΕΗΗ46906Ι-ΦΡΦ,2022-12-02,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΝΟΕΜΒΡΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,15578.65,self-referential (payroll/EFKA/FMY remittance)
9ΝΒ846906Ι-ΑΦΥ,2022-11-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ψ93746906Ι-ΙΛΠ,2022-11-17,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΛΡ246906Ι-ΕΦ4,2022-11-09,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΩΔ9546906Ι-ΡΚΩ,2022-11-01,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΟΚΤΩΒΡΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,15734.75,self-referential (payroll/EFKA/FMY remittance)
Ψ2ΓΕ46906Ι-13Ψ,2022-10-27,ΠΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΚΦΖ46906Ι-Α4Μ,2023-08-09,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΞΝΙ46906Ι-ΝΙΩ,2023-08-03,ΔΕΔ/ΝΑ ΕΣΠΑ COVID-19 ΙΟΥΛΙΟΣ 2023 - ΚΕΝΤΡΟ ΚΟΣΤΟΥΣ :390. ΣΥΓΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΟ ΠΡΟΓΡΑΜΜΑ ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5211682  ΚΑΙ ΕΝΑΡΙΘΜΟ ΚΩΔΙΚΟ 2023ΣΕ49110000,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,17765.70,self-referential (payroll/EFKA/FMY remittance)
ΨΦ5Τ46906Ι-4ΜΤ,2023-08-02,",ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID ΙΟΥΝΙΟΣ/2023.ΚΩΔΙΚΟΣ ΟΠΣ 5211682 ,ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔΙΚΟ 2023ΣΕ49110000",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,1120.02,self-referential (payroll/EFKA/FMY remittance)
9Π2Β46906Ι-8ΣΓ,2023-07-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΜΕΙ46906Ι-ΗΝΜ,2023-07-10,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6Σ3146906Ι-228,2023-06-28,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΔΟΖ46906Ι-Χ42,2023-06-20,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6Ο0Γ46906Ι-ΦΜΖ,2023-06-20,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
913Ψ46906Ι-ΣΛΞ,2023-06-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
93ΗΕ46906Ι-7ΑΠ,2023-05-29,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΔΛ346906Ι-Δ9Φ,2023-05-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΜΚ146906Ι-9ΘΡ,2023-05-16,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΣΕΟ46906Ι-Θ1Δ,2023-05-10,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ψ2Χ146906Ι-ΜΘ1,2023-05-10,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΥΤΣ46906Ι-Σ4Φ,2023-05-05,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
60ΜΙ46906Ι-8Η2,2023-04-27,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,82525697.00,ANOMALY: amount == supplier AFM
65ΝΧ46906Ι-Γ52,2023-04-27,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΑ1146906Ι-ΓΒΓ,2023-04-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΦΨ146906Ι-ΜΘΛ,2023-04-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6Ρ4Ζ46906Ι-Ψ43,2023-04-05,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΟΨ546906Ι-97Κ,2023-03-29,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΖΩΙ46906Ι-4Ι5,2023-03-29,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΩΦ646906Ι-ΜΕ2,2023-03-27,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΥΩΥ46906Ι-8ΡΔ,2024-01-11,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΛΔΧ46906Ι-6ΟΡ,2024-01-11,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΣΤΩ46906Ι-ΥΛΦ,2024-01-11,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΕ2Θ46906Ι-2Ψ3,2023-12-27,12oς ΔΕΔ/ΝΑ ΕΣΠΑ COVID-19   ΔΕΚΕΜΒΡΙΟΣ 2023 - ΚΕΝΤΡΟ ΚΟΣΤΟΥΣ :390. ΣΥΓΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΟ ΠΡΟΓΡΑΜΜΑ ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5211682  ΚΑΙ ΕΝΑΡΙΘΜΟ ΚΩΔΙΚΟ 2023ΣΕ49110000,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,17683.70,self-referential (payroll/EFKA/FMY remittance)
Ψ1ΖΘ46906Ι-ΨΞΝ,2023-12-19,"ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ, ΜΕ ΤΟ Δ.Δ.Δ. 6/2023 (ID512277)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ, ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2762.85,self-referential (payroll/EFKA/FMY remittance)
6ΥΕΥ46906Ι-Ο5Τ,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 27/19-9-2023 (ID403604)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2408.63,self-referential (payroll/EFKA/FMY remittance)
ΨΣΗΙ46906Ι-8ΚΜ,2023-12-19,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 26/27-1-2023 (ID 390115)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2498.55,self-referential (payroll/EFKA/FMY remittance)
9ΧΩ646906Ι-ΥΛΕ,2023-12-13,"10ος/2023,ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID ΟΚΤΩΒΡΙΟΥ /2023.ΚΩΔΙΚΟΣ ΟΠΣ 5211682 ,ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔΙΚΟ 2023ΣΕ49110000",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,1089.87,self-referential (payroll/EFKA/FMY remittance)
6Ο5Λ46906Ι-ΜΨ0,2023-12-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ψ03Γ46906Ι-4ΧΣ,2023-12-05,"ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ, ΜΕ ΤΟ Δ.Δ.Δ. 5/2023 (ID50803)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ, ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2800.12,self-referential (payroll/EFKA/FMY remittance)
ΨΕΡ046906Ι-ΕΧ0,2023-12-04,ΔΕΔ/ΝΑ ΕΣΠΑ COVID-19  ΝΟΕΜΒΡΙΟΣ  2023 - ΚΕΝΤΡΟ ΚΟΣΤΟΥΣ :390. ΣΥΓΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΟ ΠΡΟΓΡΑΜΜΑ ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5211682  ΚΑΙ ΕΝΑΡΙΘΜΟ ΚΩΔΙΚΟ 2023ΣΕ49110000,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,17077.37,self-referential (payroll/EFKA/FMY remittance)
95Φ246906Ι-Ζ54,2023-11-29,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΡΖΦ46906Ι-ΚΥΙ,2023-11-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΡΨ0346906Ι-ΝΝΚ,2023-11-20,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ρ1Α646906Ι-ΔΨΨ,2023-11-10,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΓΚΤ46906Ι-ΥΑ9,2023-11-03,"9ος/23,ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID ΣΕΠΤΕΜΒΡΙΟΣ/2023.ΚΩΔΙΚΟΣ ΟΠΣ 5211682 ,ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔΙΚΟ 2023ΣΕ49110000",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,758.19,self-referential (payroll/EFKA/FMY remittance)
9Δ3146906Ι-ΠΣΓ,2023-11-03,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΕΙΧ46906Ι-ΡΧΕ,2023-11-02,10oς ΔΕΔ/ΝΑ ΕΣΠΑ COVID-19 ΟΚΤΩΒΡΙΟΣ 2023 - ΚΕΝΤΡΟ ΚΟΣΤΟΥΣ :390. ΣΥΓΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΟ ΠΡΟΓΡΑΜΜΑ ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5211682  ΚΑΙ ΕΝΑΡΙΘΜΟ ΚΩΔΙΚΟ 2023ΣΕ49110000,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,17660.79,self-referential (payroll/EFKA/FMY remittance)
65ΧΘ46906Ι-5ΙΓ,2023-10-31,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΩΖΗΑ46906Ι-9ΝΜ,2023-10-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
666446906Ι-Ι09,2023-10-12,"ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ, ΜΕ ΤΟ  Δ.Δ.Δ.  4/2023 (ID493341) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ, ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2858.45,self-referential (payroll/EFKA/FMY remittance)
6Ρ0846906Ι-ΩΗ9,2023-10-12,"ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ, ΜΕ ΤΟ  Δ.Δ.Δ.  3/2023 (ID481339) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ, ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2832.86,self-referential (payroll/EFKA/FMY remittance)
