ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ0Τ94690ΒΣ-ΥΘΞ,2024-07-19,ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
94Ζ24690ΒΣ-ΖΔΓ,2024-07-19,ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΜΗΝΩΝ 3ος & 4ος/2024,,,,no sponsor block
Ψ65Ε4690ΒΣ-ΨΥΚ,2024-07-19,ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΞΔΞ4690ΒΣ-Σ91,2024-07-19,ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ & ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
6ΑΑ94690ΒΣ-ΦΜΩ,2024-07-19,ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ & ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
6Γ6Τ4690ΒΣ-2ΡΕ,2024-07-19,ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΜΗΝΩΝ 3ος & 4ος/2024,,,,no sponsor block
ΨΖΒΑ4690ΒΣ-ΙΥΥ,2024-07-19,"ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΜΗΝΩΝ 2ος,3ος & 4ος/2024",,,,no sponsor block
6Ξ584690ΒΣ-ΘΗΥ,2024-07-19,"ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΜΗΝΩΝ  2ος, 3ος & 4ος/2024",,,,no sponsor block
ΨΞΥΒ4690ΒΣ-ΒΘ2,2024-07-19,ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ & ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ 2ος & 3ος/2024,,,,no sponsor block
6ΥΗ74690ΒΣ-Β8Λ,2024-07-17,ΠΛΗΡΩΜΗ ΠΑΡΑΒΟΛΟΥ ΚΤΕΟ (ΕΛΕΓΧΟΣ ΑΣΘΕΝΟΦΟΡΟΥ ΚΗΗ 6531),,,,no sponsor block
Ψ2Ω64690ΒΣ-5Ν7,2024-07-04,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,-4922.56,negative amount
ΨΟΘ44690ΒΣ-ΒΟΙ,2024-07-03,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ (ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
9Π4Ξ4690ΒΣ-ΝΤ3,2024-07-03,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ (ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
9ΙΡΕ4690ΒΣ-ΕΕΧ,2024-07-03,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ (ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ  2023,,,,no sponsor block
96ΚΤ4690ΒΣ-ΗΥΤ,2024-07-03,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ (ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΓΩ94690ΒΣ-Δ2Χ,2024-07-03,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ (ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΡΨΝ4690ΒΣ-Ε51,2024-07-03,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ (ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΖΚΩ4690ΒΣ-Σ46,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
6Δ644690ΒΣ-1ΦΜ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΖΔΩ4690ΒΣ-ΩΒ5,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9Υ7Φ4690ΒΣ-893,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9ΕΞ04690ΒΣ-ΚΘΘ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9Β8Θ4690ΒΣ-ΣΙ2,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΨ9Τ4690ΒΣ-Η21,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ95Γ4690ΒΣ-ΜΩΥ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ7Φ24690ΒΣ-Σ5Π,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
97ΧΛ4690ΒΣ-ΦΕΛ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΛ9Μ4690ΒΣ-Θ8Ω,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ59Ζ4690ΒΣ-ΜΧ1,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
6ΡΞΕ4690ΒΣ-Θ0Ρ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
6ΡΟΓ4690ΒΣ-ΥΨΘ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
99ΥΛ4690ΒΣ-4ΛΠ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΩΤΔ4690ΒΣ-ΑΣ3,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ5Κ34690ΒΣ-94Ν,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ56Ρ4690ΒΣ-ΖΑΚ,2024-07-03,ΑΠΟΖΗΜΙΩΣΗ ΑΡΘ.20 Ν. 5015/2023 -ΑΝΑΔΡΟΜΙΚΑ,,,,no sponsor block
99Σ14690ΒΣ-9ΧΧ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΞ2Ξ4690ΒΣ-Α96,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024 ΑΡΘ 88 Ν.4850/2021,,,,no sponsor block
6ΑΑ74690ΒΣ-70Β,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
6ΡΜΗ4690ΒΣ-Β48,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΔΞ64690ΒΣ-Α4Φ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
6ΝΥΝ4690ΒΣ-Δ6Τ,2024-07-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
6ΖΛΞ4690ΒΣ-ΞΗ2,2024-07-02,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9ΞΒΩ4690ΒΣ-Α9Γ,2024-07-02,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9ΤΣ54690ΒΣ-ΛΤΔ,2024-07-02,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ1ΥΓ4690ΒΣ-Φ0Δ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9Ε4Χ4690ΒΣ-ΔΞΑ,2024-06-27,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9ΟΒΗ4690ΒΣ-ΧΘΤ,2024-06-27,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
934Ω4690ΒΣ-6ΞΧ,2024-06-26,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9Ξ954690ΒΣ-Ψ1Ν,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
61494690ΒΣ-2ΜΟ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6ΩΠΤ4690ΒΣ-ΦΒΓ,2024-06-26,ΑΝΑΔΡΟΜΙΚΑ- ΧΟΡΗΓΗΣΗ Μ.Κ. (ΑΠΟ 1-5 ΕΩΣ 31/5/2024)  ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
Ψ1Α54690ΒΣ-Θ1Θ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
Ρ4ΥΗ4690ΒΣ-ΘΞ9,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
676Κ4690ΒΣ-ΠΞΠ,2024-06-26,ΑΝΑΔΡΟΜΙΚΑ -  ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6ΚΧΤ4690ΒΣ-ΟΥΠ,2024-06-26,ΠΡΟΗΓ .ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΘΡ44690ΒΣ-1ΥΘ,2024-06-26,ΑΝΑΔΡΟΜΙΚΑ - ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
9ΖΤΦ4690ΒΣ-ΠΜΖ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
Ψ7ΛΜ4690ΒΣ-Ξ9Χ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΖΠΝ4690ΒΣ-6ΕΗ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6Κ594690ΒΣ-Γ27,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6ΓΡΒ4690ΒΣ-ΗΗ5,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
Ψ3ΡΓ4690ΒΣ-Σ7Ξ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
940Λ4690ΒΣ-0ΞΞ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΩΞ34690ΒΣ-Γ6Θ,2024-06-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΛ7Κ4690ΒΣ-ΠΔΑ,2024-06-26,ΑΠΟΖΗΜΙΩΣΗ ΛΟΓΩ ΣΥΜΜΕΤΟΧΗΣ ΣΤΟ Δ.Σ. ΝΟΣΟΚΟΜΕΙΟΥ ΜΗΝΩΝ ΙΑΝΟΥΑΡΙΟΥ - ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΒΠ54690ΒΣ-Ε1Δ,2024-06-26,ΟΔ.ΕΞΟΔΑ & ΗΜΕΡ.ΑΠΟΖ. ΜΗΝΩΝ ΦΕΒΡΟΥΑΡΙΟΥ - ΜΑΪΟΥ 2024,,,,no sponsor block
9Ο0Η4690ΒΣ-ΑΝ3,2024-06-26,ΑΠΟΖΗΜΙΩΣΗ ΛΟΓΩ ΣΥΜΜΕΤΟΧΗΣ ΣΤΟ Δ.Σ. Γ.Ν.ΚΟΖΑΝΗΣ ΜΗΝΩΝ ΙΑΝΟΥΑΡΙΟΥ - ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΜΒΣ4690ΒΣ-ΩΧΣ,2024-06-26,ΑΠΟΖΗΜΙΩΣΗ ΛΟΓΩ ΣΥΜΜΕΤΟΧΗΣ ΣΤΟ Δ.Σ Γ.Ν. ΚΟΖΑΝΗΣ ΜΗΝΩΝ ΙΑΝΟΥΑΡΙΟΥ - ΜΑΪΟΥ 2024,,,,no sponsor block
603Θ4690ΒΣ-5ΓΠ,2024-06-26,ΑΠΟΖΗΜΙΩΣΗ ΛΟΓΩ ΣΥΜΜΕΤΟΧΗΣ ΣΤΟΔ.Σ. ΝΟΣ/ΜΕΙΟΥ ΜΗΝΩΝ ΙΑΝΟΥΑΡΙΟΥ-ΜΑΪΟΥ 2024,,,,no sponsor block
Ρ6Ο64690ΒΣ-ΧΒΦ,2024-06-18,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ0574690ΒΣ-Α21,2024-06-18,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΡΟ3Ι4690ΒΣ-9ΓΣ,2024-06-18,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
95ΩΤ4690ΒΣ-ΧΣ9,2024-06-18,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9ΣΜΡ4690ΒΣ-ΞΚΛ,2024-06-18,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9ΣΜΕ4690ΒΣ-ΙΔ9,2024-06-18,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ0ΧΦ4690ΒΣ-ΑΣΛ,2024-06-18,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
9Μ584690ΒΣ-Δ6Μ,2024-06-18,ΥΠΗΡΕΣΙΕΣ ΙΑΤΡΟΥ ΕΡΓΑΣΙΑΣ ΜΗΝΩΝ ΑΠΡΙΛΙΟΥ - ΜΑΪΟΥ 2024,,,,no sponsor block
6Χ034690ΒΣ-8ΥΞ,2024-06-18,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
6ΔΡ34690ΒΣ-ΑΟΞ,2024-06-18,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ & ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΚ614690ΒΣ-Ρ23,2024-06-18,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
ΨΝΨ74690ΒΣ-ΩΥΥ,2024-06-18,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2024,,,,no sponsor block
67Μ14690ΒΣ-Ν4Ρ,2024-06-18,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
9ΛΗΨ4690ΒΣ-ΡΝΔ,2024-06-17,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ(ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΑΥΓΟΙΥΣΤΟΥ 2023,,,,no sponsor block
Ρ7ΖΨ4690ΒΣ-33Τ,2024-06-17,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ(ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΑΥΓΟΙΥΣΤΟΥ 2023,,,,no sponsor block
ΡΩΔΠ4690ΒΣ-ΙΚ1,2024-06-17,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ(ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΑΥΓΟΙΥΣΤΟΥ 2023,,,,no sponsor block
ΡΡΣΜ4690ΒΣ-ΑΚΞ,2024-06-17,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ(ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
Ρ7ΣΨ4690ΒΣ-ΦΝΞ,2024-06-17,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ (ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
Ψ8ΠΑ4690ΒΣ-22Η,2024-06-17,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ(ΑΠΟΓ.ΙΑΤΡ.) ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
6ΚΛ94690ΒΣ-Ν4Μ,2024-06-17,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (Π.Π.) ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ  2024,,,,no sponsor block
ΨΟ0Σ4690ΒΣ-Ψ17,2024-06-17,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (Π.Π.) ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ  2024,,,,no sponsor block
9ΡΣΖ4690ΒΣ-Η86,2024-06-17,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (Π.Π.) ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ  2024,,,,no sponsor block
92ΨΝ4690ΒΣ-1ΞΦ,2024-06-17,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (Π.Π.) ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ  2024,,,,no sponsor block
60ΟΒ4690ΒΣ-3Ν7,2024-06-17,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (Π.Π.) ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
ΨΠΔΨ4690ΒΣ-Δ38,2024-06-17,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (Π.Π.) ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
6Σ6Λ4690ΒΣ-6ΓΑ,2024-06-17,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  (Π.Π.) ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
69Γ44690ΒΣ-6ΨΩ,2024-06-17,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (Π.Π.) ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
ΡΞΧΣ4690ΒΣ-Θ8Β,2025-04-11,ΥΠΗΡΕΣΙΕΣ ΙΑΤΡΟΥ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
Ρ9Π74690ΒΣ-1ΝΗ,2025-04-11,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
ΡΖ6Α4690ΒΣ-Ξ4Θ,2025-04-11,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
6Μ7Δ4690ΒΣ-ΕΣΩ,2025-04-11,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
9ΧΜΖ4690ΒΣ-Β6Θ,2025-04-11,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
6Τ644690ΒΣ-Ι6Ν,2025-04-11,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
ΡΟ5Φ4690ΒΣ-Π6Γ,2025-04-11,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
ΡΣ224690ΒΣ-ΛΥ5,2025-04-11,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
ΨΕ964690ΒΣ-ΕΔΜ,2025-04-11,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ & ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
ΡΛΞΙ4690ΒΣ-8ΜΣ,2025-04-11,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
63ΞΤ4690ΒΣ-ΤΧΣ,2025-04-11,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
9ΖΦ24690ΒΣ-ΒΡ0,2025-04-11,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
62ΠΜ4690ΒΣ-ΦΦ3,2025-04-02,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025 (Ν.4850/2021 ΑΡΘ 89),,,,no sponsor block
97ΧΘ4690ΒΣ-ΚΤΔ,2025-04-02,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025,,,,no sponsor block
9ΟΟΘ4690ΒΣ-ΞΥΚ,2025-04-02,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025,,,,no sponsor block
9Β7Ω4690ΒΣ-ΦΩ1,2025-04-02,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025,,,,no sponsor block
