ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΛΞ646907Ο-ΜΞΑ,2025-01-28,ΧΕ-221 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΙΑΝΟΥΑΡΙΟΥ 2025 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
9Θ5Ι46907Ο-9Φ9,2025-01-28,ΧΕ-220 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΙΑΝΟΥΑΡΙΟΥ 2025,,,,no sponsor block
ΨΧΥ046907Ο-9ΔΡ,2025-01-28,ΧΕ-219 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΔΕΚEMBRIOY  2024  & ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
9Ο1Ο46907Ο-Λ68,2025-01-28,ΧΕ-218 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΚΙΝΗΤΡΩΝ ΔΕΚΕΜΒΡΙΟΥ 2024,,,,no sponsor block
9Χ7Φ46907Ο-ΕΙΩ,2025-01-28,ΧΕ-217 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ  Τ.Ε.Ε. ΔΕΚΕΜΒΡΙΟΥ  2024,,,,no sponsor block
9ΖΨΥ46907Ο-Ν8Π,2025-01-28,ΧΕ-216 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ  ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ  (Δ) Ι.Ε.Κ.  1ος 2025,,,,no sponsor block
6Α5Χ46907Ο-290,2025-01-27,ΧΕ-214 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΤΕΛΩΝ ΚΤΗΜΑΤΟΛΟΓΙΟΥ ΓΙΑ ΤΗΝ ΚΑΤΑΧΩΡΗΣΗ ΤΗΣ ΠΡΑΞΗΣ ΚΛΗΡΟΝΟΜΙΑΣ ΒΟΓΙΑΤΖΟΓΛΟΥ,,,,no sponsor block
9Ο6Τ46907Ο-55Κ,2025-01-27,ΧΕ-213 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
9Ο2Ω46907Ο-ΓΟΡ,2025-01-27,ΧΕ-212 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΕΛΦ46907Ο-87Γ,2025-01-27,ΧΕ-210 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
983246907Ο-29Ι,2025-01-27,ΧΕ-209 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
6ΜΓΙ46907Ο-ΨΟ3,2025-01-27,ΧΕ-208 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
Ψ7ΔΝ46907Ο-ΑΟΕ,2025-01-27,ΧΕ-207 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
Ρ4ΝΖ46907Ο-ΞΗ5,2025-01-27,ΧΕ-205 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΔΕΚΕΜΒΡΙΟΣ 2024 ΠΡΟΣ ΣΥΜΠΛ.ΥΠΟΧΡ.ΒΑΣΗ ΔΙΚΑΣΤ.ΑΠΟΦ.217/13 & 155/14 ΠΕΡΙ ΑΣΦ.ΜΕΤΡΩΝ,,,,no sponsor block
ΨΕΧΔ46907Ο-Π05,2025-01-27,ΧΕ-200 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2024,,,,no sponsor block
6ΝΤΦ46907Ο-ΔΑΩ,2025-01-17,"ΧΕ-128 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ  Φ.Μ.Υ.  ΚΟΙΝΩΦ.ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΜΗΝΟΣ  ΣΕΠΤΕΜΒΡΙΟΥ 2024  (Γ.Ε. 1008, 1010/2024)",,,,no sponsor block
6Χ3Γ46907Ο-6Ω5,2025-01-17,ΧΕ-127 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΟΦΕΙΛΩΝ ΑΠΟ ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΚΟΙΝΩΝΙΚΗΣ ΕΡΓΑΣΙΑΣ  9ος / 2024 (Γ.Ε.1009/2024),,,,no sponsor block
9Σ0946907Ο-5Χ9,2025-01-03,ΧΕ-1 ΣΕΙΡΑ Β/2025 ΓΙΑ ΤΗΝ ΠΑΓΙΑ ΠΡΟΚΑΤΑΒΟΛΗ ΕΤΟΥΣ 2025,,,,no sponsor block
Ψ6ΞΥ46907Ο-ΟΞΥ,2024-12-06,ΧΕ-2469 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
Ψ32Β46907Ο-Ν35,2024-12-06,ΧΕ-2485 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΤΕΛΩΝ ΚΥΚΛΟΦΟΡΙΑΣ ΕΤΟΥΣ 2025 ΓΙΑ ΤΑ ΟΧΗΜΑΤΑ ΚΗΙ6717 ΚΑΙ ΚΗΗ8607,,,,no sponsor block
6ΡΥ146907Ο-Ι9Ψ,2024-12-06,ΧΕ-2471 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΑΥΓΟΥΣΤΟΣ  2024,,,,no sponsor block
Ψ81Ω46907Ο-ΗΣΦ,2024-12-06,ΧΕ-2470 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
6ΡΕΙ46907Ο-9ΘΞ,2024-12-06,ΧΕ-2468 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΚΙΝΗΤΡΩΝ ΟΚΤΩΒΡΙΟΥ 2024,,,,no sponsor block
9ΡΜ946907Ο-8ΘΠ,2024-12-18,ΧΕ-2649 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ ΛΟΓΩ  ΕΠΙΒΟΛΗΣ ΚΑΤΑΣΧΕΣΗΣ (ΑΡ. ΠΡΩΤ. 10914 / 30-4-2024),,,,no sponsor block
ΨΥ3Ο46907Ο-ΩΤ8,2024-12-18,ΧΕ-2648 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΕΠΙΣΤΡΟΦΗ ΑΔΙΑΘΕΤΩΝ ΥΠΟΛΟΙΠΩΝ ΠΟΣΩΝ ΕΣΠΑ,,,,no sponsor block
ΨΨ2Ο46907Ο-1ΓΠ,2024-12-18,ΧΕ-2647 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2024,,,,no sponsor block
6ΦΣ846907Ο-ΘΨ1,2024-12-18,ΧΕ-2646 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΟΚΤΩΒΡΙΟΥ 2024,,,,no sponsor block
6ΛΧΗ46907Ο-ΠΛΤ,2024-12-18,ΧΕ-2645 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΙΣΕΠΤΕΜΒΡΙΟΥ 2024,,,,no sponsor block
ΨΙΛ546907Ο-ΦΦ8,2024-12-18,ΧΕ-2644 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2024,,,,no sponsor block
9ΒΤΡ46907Ο-ΩΑ4,2024-12-18,ΧΕ-2643 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
Ψ07Λ46907Ο-ΞΧ5,2024-12-12,ΧΕ-2597 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΤΡΑΠΕΖΙΟΥ ΑΣΘΕΝΩΝ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),092930963,ΚΕΠΑ Α.Β.Ε.Ε.,0.00,no amount
617046907Ο-36Ζ,2024-12-16,ΧΕ-2631 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΚΙΝΗΤΡΩΝ ΝΟΕΜΒΡΙΟΥ 2024,,,,no sponsor block
9Λ4446907Ο-74Ω,2024-12-16,ΧΕ-2630 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ  ΝΟΕΜΒΡΙΟΥ  2024,,,,no sponsor block
6ΑΔ546907Ο-ΤΣ3,2024-12-16,ΧΕ-2617 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΠΟΣΩΝ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΚΤ346907Ο-Ξ1Ξ,2024-12-16,ΧΕ-2616 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 11ος 2024 ΠΡΟΣ ΣΥΜΠΛ.ΥΠΟΧΡ.ΒΑΣΗ ΔΙΚΑΣΤ.ΑΠΟΦ.217/13 & 155/14 ΠΕΡΙ ΑΣΦ.ΜΕΤΡΩΝ,,,,no sponsor block
ΨΖΓ046907Ο-32Ω,2024-12-16,ΧΕ-2615 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 11ος 2024,,,,no sponsor block
Ψ3Λ246907Ο-Ι5Μ,2024-12-16,ΧΕ-2614 ΣΕΙΡΑ Β/2024 ΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 11ος 2024,,,,no sponsor block
6ΨΩ446907Ο-ΗΕ5,2024-12-16,ΧΕ-2612 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΝΟΕΜΒΡΙΟΥ 2024,,,,no sponsor block
6ΣΑΖ46907Ο-ΠΥΗ,2024-12-16,ΧΕ-2610 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 11ος 2024,,,,no sponsor block
6Ψ5046907Ο-ΙΚ7,2024-12-16,ΧΕ-2609 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 11ος 2024,,,,no sponsor block
6ΤΦΤ46907Ο-3ΜΣ,2024-12-16,ΧΕ-2608 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 11ος 2024,,,,no sponsor block
6ΦΝΜ46907Ο-ΚΚ5,2024-12-12,ΧΕ-2591 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2024 & ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
9ΟΨΩ46907Ο-88Ρ,2024-12-12,ΧΕ-2590 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΜΗΝΟΣΔΕΚΕΜΒΡΙΟΥ  2024 & ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
9ΩΒΞ46907Ο-ΟΔΗ,2024-12-12,ΧΕ-2589 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΝΟΕΜΒΡΙΟΥ 2024 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
ΨΝΝΩ46907Ο-ΦΝ7,2024-12-12,ΧΕ-2588 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ  ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ  (Δ) Ι.Ε.Κ.  12ος 2024,,,,no sponsor block
Ψ7ΣΩ46907Ο-ΚΕΧ,2024-12-12,ΧΕ-2587 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΔΕΚΕΜΒΡΙΟΥ 2024,,,,no sponsor block
6Σ2146907Ο-ΤΓ7,2024-12-12,ΧΕ-2586 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ  NOEMBRIOY  2024  & ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
623946907Ο-Σ08,2024-12-12,ΧΕ-2585 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ  Τ.Ε.Ε. ΝΟΕΜΒΡΙΟΥ  2024,,,,no sponsor block
9ΕΙΦ46907Ο-Ζ6Ω,2024-12-12,ΧΕ-2584 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΝΟΕΜΒΡΙΟΥ 2024 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
6Ρ9Τ46907Ο-Υ08,2024-12-03,"ΧΕ-2342 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ  Φ.Μ.Υ.  ΚΟΙΝΩΦ.ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΜΗΝΟΣ  ΑΥΓΟΥΣΤΟΥ 2024  (Γ.Ε. 885, 884/2024)",,,,no sponsor block
9Φ3Υ46907Ο-2Ν2,2024-12-03,ΧΕ-2340 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΟΦΕΙΛΩΝ ΑΠΟ ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΚΟΙΝΩΝΙΚΗΣ ΕΡΓΑΣΙΑΣ  8ος / 2024 (Γ.Ε.886/2024),,,,no sponsor block
97Ψ146907Ο-ΠΓ0,2024-11-27,ΧΕ-2322 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 10ος 2024,,,,no sponsor block
6ΦΒΛ46907Ο-ΟΗΟ,2024-11-27,ΧΕ-2321 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 10ος 2024,,,,no sponsor block
6ΧΤΛ46907Ο-Ρ9Ο,2024-11-27,ΧΕ-2320 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 10ος 2024,,,,no sponsor block
ΨΖΤ446907Ο-53Τ,2024-11-27,ΧΕ-2319 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 10ος 2024,,,,no sponsor block
9ΖΡΠ46907Ο-Φ9Β,2024-11-27,ΧΕ-2318 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 10ος 2024 ΠΡΟΣ ΣΥΜΠΛ.ΥΠΟΧΡ.ΒΑΣΗ ΔΙΚΑΣΤ.ΑΠΟΦ.217/13 & 155/14 ΠΕΡΙ ΑΣΦ.ΜΕΤΡΩΝ,,,,no sponsor block
6ΖΞΠ46907Ο-ΤΥΖ,2024-11-27,ΧΕ-2317 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΟΚΤΩΒΡΙΟΥ 2024,,,,no sponsor block
ΡΟΠ646907Ο-8ΚΓ,2024-11-27,ΧΕ-2315 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΝΟΕΜΒΡΙΟΥ 2024 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
6Ν7Ν46907Ο-0ΚΣ,2024-11-27,ΧΕ-2314 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΟΚΤΩΒΡΙΟΥ 2024,,,,no sponsor block
ΨΚ2646907Ο-6Α9,2024-11-27,ΧΕ-2313 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΟΚΤΩΒΡΙΟΥ  2024,,,,no sponsor block
ΡΩ9346907Ο-Δ9Γ,2024-11-27,ΧΕ-2312 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΟΚΤΩΒΡΙΟΥ  2024,,,,no sponsor block
ΡΩΤΙ46907Ο-2Δ4,2024-11-27,ΧΕ-2311 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΣΕΠΤΕΜΒΡΙΟΥ  2024  & ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
ΡΠΒΖ46907Ο-2ΤΑ,2024-11-27,ΧΕ-2310 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ  Τ.Ε.Ε. ΟΚΤΩΒΡΙΟΥ  2024,,,,no sponsor block
Ψ1Τ346907Ο-Υ59,2024-11-27,ΧΕ-2309 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ  2024,,,,no sponsor block
9Β6Ξ46907Ο-9ΣΩ,2024-11-27,ΧΕ-2308 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΜΕΤΑΚΙΝΟΥΜΕΝΟΥ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΦΕΚ Α' 20 / 2-2-2023),,,,no sponsor block
9Σ8146907Ο-553,2024-11-27,ΧΕ-2307 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024 & ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
662Λ46907Ο-Ψ6Δ,2024-11-27,ΧΕ-2306 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ  2024 & ΑΝΑΔΡΟΜΙΚΑ,,,,no sponsor block
6Α1Υ46907Ο-Δ5Υ,2024-11-27,ΧΕ-2305 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ ΔΙΕΚ ΝΟΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΧΕΔ46907Ο-ΓΥ9,2024-11-27,ΧΕ-2304 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΝΟΕΜΒΡΙΟΥ  2024,,,,no sponsor block
ΨΧΡΑ46907Ο-Χ5Ζ,2024-11-22,ΧΕ-2284 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΝΙΑΙΟΥ ΕΙΔΙΚΟΥ ΠΡΟΣΤΙΜΟΥ ΡΥΘΜΙΣΗΣ ΑΥΘΑΙΡΕΤΩΝ Ν.4495/2017 (ΑΡ. ΔΗΛΩΣΗΣ 13349723),,,,no sponsor block
6Λ5Γ46907Ο-ΣΛΛ,2024-11-26,ΧΕ-2295 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
61ΜΣ46907Ο-ΘΟ6,2024-11-19,ΧΕ-2268 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΕΙΣ ΣΕΠΤΕΜΒΡΙΟΥ 2024 (ΑΠ. 26887/19-11-2024),,,,no sponsor block
ΨΧΧΓ46907Ο-5ΓΧ,2024-11-19,ΧΕ-2267 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΕΙΣ ΟΚΤΩΒΡΙΟΥ 2024 (ΑΠ. 26885/19-11-2024),,,,no sponsor block
