ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ρ0ΟΒ4690ΩΧ-Ν1Λ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΙΔΟΧ ΦΥΛΑΞΗΣ ΟΚΤΩΒΡΙΟΣ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΡΑ844690ΩΧ-ΒΡΧ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΟΚΤΩΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
9ΩΨ54690ΩΧ-44Δ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID E ΟΚΤΩΒΡΙΟΣ 2023-ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
Ρ1ΒΒ4690ΩΧ-9ΩΤ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΟΚΤΩΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
Ρ2ΝΥ4690ΩΧ-Μ2Ι,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΟΚΤΩΒΡΙΟΣ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
6ΩΣΔ4690ΩΧ-ΛΗΔ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΟΚΤΩΒΡΙΟΥ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ.,,,,no sponsor block
ΨΔ3Ι4690ΩΧ-9Η8,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΟΚΤΩΒΡΙΟΥ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΧΟ94690ΩΧ-Ζ3Μ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID E ΟΚΤΩΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ.,,,,no sponsor block
9ΕΕ54690ΩΧ-ΓΛ1,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID E ΟΚΤΩΒΡΙΟΣ 2023-ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
69ΒΩ4690ΩΧ-4ΥΑ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΑΜΙΣΘΩΝ ΑΚΤΙΝΟΦΥΣΙΚΩΝ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ.,,,,no sponsor block
ΡΩΚΠ4690ΩΧ-ΠΡ6,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΩΝ ΟΑΕΔ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
ΡΛΚΥ4690ΩΧ-ΙΒ0,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΩΝ ΟΑΕΔ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
ΨΣ414690ΩΧ-Δ6Μ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΟΚΤΩΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ,,,,no sponsor block
6Δ0Ν4690ΩΧ-ΙΨΕ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΟΚΤΩΒΡΙΟΣ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
9Ι6Ζ4690ΩΧ-Χ96,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΩΝ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΥΓΟΥΣΤΟΥ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
ΨΙ6Ν4690ΩΧ-3ΒΑ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΠΡΟΣΩΠΙΚΟΥ ΚΑΘΑΡΙΟΤΗΤΑΣ ΑΥΓΟΥΣΤΟΥ 2023-ΑΠΟΔΟΣΗ.,,,,no sponsor block
ΨΦ334690ΩΧ-8Β8,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΚΛΙΝΙΚΟΥ ΕΠΙΔΟΜΑΤΟΣ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
Ψ1Υ74690ΩΧ-ΘΑΛ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΑΥΓΟΥΣΤΟΥ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΩΒΩ4690ΩΧ-Α5Υ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΛ8Υ4690ΩΧ-Ν70,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID E ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
ΨΤΜ74690ΩΧ-2Σ4,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΩΝ ΠΡΟΣΩΠΙΚΟΥ ΑΥΓΟΥΣΤΟΥ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
656Α4690ΩΧ-ΦΗΣ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ 250ΑΡΙ ΙΑΤΡΩΝ ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
Ρ25Τ4690ΩΧ-ΓΕΒ,2023-11-14,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΠΡΟΣΩΠΙΚΟΥ ΦΥΛΑΞΗΣ ΑΥΓΟΥΣΤΟΥ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9ΠΜ34690ΩΧ-Ν5Ζ,2023-11-14,ΧΕΠ 3832-2023 ΛΟΙΠΕΣ ΔΑΠΑΝΕΣ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,11986.35,self-referential (payroll/EFKA/FMY remittance)
6ΒΧΛ4690ΩΧ-ΗΚΤ,2023-11-13,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ -Ε-ΣΕΠΤΕΜΒΡΙΟΣ 2023 -ΑΠΟΔΟΧΕΣ,,,,no sponsor block
6ΓΩΒ4690ΩΧ-9ΞΣ,2023-11-13,ΜΙΣΘΟΔΟΣΙΑ ΚΛΙΝΙΚΟΥ ΕΠΙΔΟΜΑΤΟΣ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
6ΚΓΩ4690ΩΧ-Ξ14,2023-11-13,ΜΙΣΘΟΔΟΣΙΑ ΚΛΙΝΙΚΟ ΕΠΙΔΟΜΑ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΣΕΠΤΕΜΒΡΙΟΣ 2023 - ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
6Θ8Λ4690ΩΧ-41Κ,2023-11-13,ΜΙΣΘ.ΥΠΕΡ.ΛΟΙΠ.ΠΡΟΣ. ΕΣΠΑ ΠΔΕ ΣΕΠΤ. 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
62ΠΓ4690ΩΧ-355,2023-11-13,ΜΙΣΘ.ΕΦΗΜ.ΕΠΙΣΤ. ΠΡΟΣ. ΕΣΠΑ ΠΔΕ ΣΕΠΤΕΜ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΡΠΤ4690ΩΧ-Χ63,2023-11-13,ΜΙΣΘ.ΕΦΗΜ. ΕΠΙΚ. ΙΑΤΡΩΝ ΕΣΠΑ ΠΔΕ ΣΕΠΤΕΜ. 2023 ΑΠΟΔΟΧ,,,,no sponsor block
ΨΜΣΟ4690ΩΧ-5ΜΙ,2023-11-09,ΧΕΠ 3740-2023 ΚΟΙΝΟΧΡΗΣΤΑ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,54.19,self-referential (payroll/EFKA/FMY remittance)
Ψ7ΜΞ4690ΩΧ-64Σ,2023-11-08,ΧΕΠ 3712-2023 ΚΟΙΝΟΧΡΗΣΤΑ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,10.63,self-referential (payroll/EFKA/FMY remittance)
Ψ0ΙΑ4690ΩΧ-23Ρ,2023-11-07,ΧΕΠ 3692-2023 ΛΟΙΠΕΣ ΔΑΠΑΝΕΣ ΕΝΟΙΚΙΑ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,1285.16,self-referential (payroll/EFKA/FMY remittance)
655Ο4690ΩΧ-Ε5Ζ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΩΝ ΟΑΕΔ ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9ΠΑ54690ΩΧ-ΡΦΩ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΙΔΟΧ ΦΥΛΑΞΗΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
6ΔΖ24690ΩΧ-56Ζ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
6ΞΘΝ4690ΩΧ-3ΥΡ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΙΔΟΧ ΚΑΘΑΡΟΤΗΤΑΣ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
66Ρ94690ΩΧ-ΕΩΑ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID Ε ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
6ΘΟΔ4690ΩΧ-Υ9Χ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID E ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΣΣΠ4690ΩΧ-ΩΛΓ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΥΠΕΡ ΣΩΜΑΤΕΙΟΥ ΓΝΑ,,,,no sponsor block
60ΚΣ4690ΩΧ-Δ9Η,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
95ΔΡ4690ΩΧ-ΗΜ5,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID Ε ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΩΜΑΤΕΙΟΥ,,,,no sponsor block
64ΑΛ4690ΩΧ-Ω03,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID Ε ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
9ΒΛΖ4690ΩΧ-ΤΓΖ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΥΠΕΡ ΣΩΜΑΤΕΙΟΥ ΓΝΑ,,,,no sponsor block
ΨΝ4Ζ4690ΩΧ-ΟΚΔ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
ΩΝΙΒ4690ΩΧ-ΚΤΒ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΕΣΠΑ ΠΔΕ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΕΣΟΔΩΝ ΥΠΕΡ ΣΩΜΑΤΕΙΟΥ,,,,no sponsor block
69ΠΠ4690ΩΧ-ΜΗ9,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΕΣΠΑ ΠΔΕ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΓΞΘ4690ΩΧ-8ΤΔ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΕΣΠΑ ΠΔΕ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΥΠΕΡ ΣΩΜΑΤΕΙΟΥ ΓΝΑ,,,,no sponsor block
69ΥΙ4690ΩΧ-ΤΨΙ,2023-11-03,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΕΣΠΑ ΠΔΕ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ.,,,,no sponsor block
ΨΦΩ74690ΩΧ-Ε6Η,2023-11-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,2591.60,self-referential (payroll/EFKA/FMY remittance)
9ΗΦΕ4690ΩΧ-ΦΑΖ,2023-11-02,ΧΕΠ 3615-2023 ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,2036.00,self-referential (payroll/EFKA/FMY remittance)
69ΠΑ4690ΩΧ-Η3Ξ,2023-10-31,ΜΙΣΘ.ΕΣΠΑ ΠΔΕ ΟΚΤ. 2023 ΙΑΤΡΩΝ ΑΠΟΔ. & ΕΡΓΟΔ,,,,no sponsor block
ΨΜΤ94690ΩΧ-Β1Σ,2023-10-31,ΜΙΣΘ.ΕΣΠΑ ΠΔΕ ΟΚΤ. 2023 ΛΟΙΠ.ΠΡΟΣΩΠΙΚΟΥ ΑΠΟΔ. & ΕΡΓΟΔ.,,,,no sponsor block
9ΥΥΝ4690ΩΧ-ΑΟΡ,2023-10-30,ΜΙΣΘΟΔΟΣΙΑ ΙΔΟΧ ΚΑΘΑΡΙΣΜΟΥ ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ (ΜΕΡΟΣ 2).,,,,no sponsor block
93ΓΙ4690ΩΧ-ΒΨ4,2023-10-19,ΛΟΙΠΕΣ ΣΥΝΑΛΛΑΓΕΣ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,744.00,self-referential (payroll/EFKA/FMY remittance)
64ΗΓ4690ΩΧ-0ΗΤ,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
Ψ6ΚΒ4690ΩΧ-ΚΤΕ,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΚΛΙΝΙΚΟΥ ΕΠΙΔΟΜΑΤΟΣ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΑΥΓΟΥΣΤΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
66ΛΘ4690ΩΧ-ΜΣ8,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΚΛΙΝΙΚΟΥ ΕΠΙΔΟΜΑΤΟΣ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
ΨΚ6Ν4690ΩΧ-1ΦΓ,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΩΝ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΔ294690ΩΧ-ΑΡ4,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID E ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
90ΦΥ4690ΩΧ-ΓΜ2,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΑΥΓΟΥΣΤΟΥ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΓΣΒ4690ΩΧ-Ψ3Α,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ 250ΑΡΙ ΙΑΤΡΩΝ ΑΥΓΟΥΣΤΟΣ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
Ψ99Γ4690ΩΧ-Χ5Α,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΠΡΟΣΩΠΙΚΟΥ ΚΑΘΑΡΙΟΤΗΤΑΣ ΑΥΓΟΥΣΤΟΥ 25023-ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
ΩΝΖ44690ΩΧ-5ΣΟ,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΠΡΟΣΩΠΙΚΟΥ ΦΥΛΑΞΗΣ ΑΥΓΟΥΣΤΟΥ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
9ΓΡΝ4690ΩΧ-Λ5Γ,2023-10-17,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΩΝ ΠΡΟΣΩΠΙΚΟΥ ΑΥΓΟΥΣΤΟΥ 2023-ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
6Ψ694690ΩΧ-ΞΗ4,2023-10-13,ΜΙΣΘ.ΕΦΗΜΕΡ. ΕΠΙΚ. ΙΑΤΡΩΝ ΕΣΠΑ ΠΔΕ ΑΥΓΟΥΣ. 2023-ΑΠΟΔΟΧΕ.,,,,no sponsor block
6Θ424690ΩΧ-ΨΦΨ,2023-10-13,ΜΙΣΘ.ΥΠΕΡΩΡΙΩΝ ΛΟΙΠ.ΠΡΟΣ. ΕΣΠΑ ΠΔΕ ΑΥΓΟΥΣΤ.2023-ΑΠΟΔΟΧΕ,,,,no sponsor block
Ψ9Κ44690ΩΧ-Μ2Ζ,2023-10-13,ΜΙΣΘ. ΕΦΗΜ. ΕΠΙΣΤ. ΠΡΟΣ. ΕΣΠΑ ΠΔΕ ΑΥΓΟΥΣΤ. 2023-ΑΠΟΔΟΧΕ.,,,,no sponsor block
ΨΞΜ54690ΩΧ-8ΨΙ,2023-10-11,ΧΕΠ 3383-2023 ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΕΛΙΓΡΑΔΙ_ ΛΟΙΠΕΣ ΔΑΠΑΝΕΣ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,18000.00,self-referential (payroll/EFKA/FMY remittance)
ΨΖΚΧ4690ΩΧ-6ΜΜ,2023-10-10,ΧΕΠ 3370-2023 ΠΡΟΠΛΗΡΩΜΗΣ -ΣΕΜΙΝΑΡΙΟ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,1200.00,self-referential (payroll/EFKA/FMY remittance)
99ΑΧ4690ΩΧ-6ΥΚ,2023-10-09,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ.,,,,no sponsor block
ΨΞ7Ξ4690ΩΧ-Β18,2023-10-09,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
ΨΡΩ84690ΩΧ-Υ01,2023-10-09,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID E ΣΕΠΤΕΜΒΡΙΟΣ -ΑΠΟΔΟΧΕΣ,,,,no sponsor block
6ΨΖΒ4690ΩΧ-Γ5Ο,2023-10-09,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID E ΣΕΠΤΕΜΒΡΙΟΣ -ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
Ψ7ΙΙ4690ΩΧ-Α6Α,2023-10-09,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID E ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ.,,,,no sponsor block
907Ι4690ΩΧ-ΔΙΔ,2023-10-09,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID E ΣΕΠΤΕΜΒΡΙΟΣ 2023-ΑΠΟΔΟΧΕΣ.,,,,no sponsor block
9Μ4Ν4690ΩΧ-Η0Ι,2023-10-09,ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
6ΞΚ94690ΩΧ-Ν5Δ,2023-10-09,ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2023-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
