ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΘΥ646904Ε-Φ6Τ,2024-02-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,37.92,anonymous sponsor (empty sponsorAFMName)
ΨΟ2346904Ε-37Ω,2024-02-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,110.88,anonymous sponsor (empty sponsorAFMName)
Ψ81Ο46904Ε-ΡΝΖ,2024-02-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,110.88,anonymous sponsor (empty sponsorAFMName)
ΨΜΓΨ46904Ε-ΛΡ3,2024-02-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,45.28,anonymous sponsor (empty sponsorAFMName)
6ΚΛΥ46904Ε-7ΛΛ,2024-02-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,879.24,anonymous sponsor (empty sponsorAFMName)
6ΑΨΕ46904Ε-ΨΜ7,2024-02-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,10528.30,anonymous sponsor (empty sponsorAFMName)
ΨΤΦΜ46904Ε-ΘΛΨ,2024-02-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,127445.21,anonymous sponsor (empty sponsorAFMName)
Ψ24Κ46904Ε-Φ04,2024-02-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,7500.00,anonymous sponsor (empty sponsorAFMName)
ΨΕΓ046904Ε-ΠΓΤ,2024-02-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,50533.71,anonymous sponsor (empty sponsorAFMName)
Ψ0ΞΩ46904Ε-1ΔΟ,2024-02-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,25125.00,anonymous sponsor (empty sponsorAFMName)
Ψ0ΞΝ46904Ε-7ΚΡ,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΙ  ΜΑΙΕΥΤΙΚΗΣ (001001),,,186.98,anonymous sponsor (empty sponsorAFMName)
ΨΠ0646904Ε-ΡΝ6,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΙ  ΜΑΙΕΥΤΙΚΗΣ (001001),,,194.88,anonymous sponsor (empty sponsorAFMName)
ΨΑΕ246904Ε-ΖΣ3,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,1604.45,anonymous sponsor (empty sponsorAFMName)
ΨΦ1Ω46904Ε-ΝΧΤ,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,2926.40,anonymous sponsor (empty sponsorAFMName)
9Γ4Κ46904Ε-Κ0Τ,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,5999.54,anonymous sponsor (empty sponsorAFMName)
99Α246904Ε-13Ν,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,18287.24,anonymous sponsor (empty sponsorAFMName)
ΨΣΧ646904Ε-ΧΧΠ,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΕΣΤΙΑΣΗΣ (111111111),,,13391.95,anonymous sponsor (empty sponsorAFMName)
ΡΟΕΟ46904Ε-ΦΚ2,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,14644.74,anonymous sponsor (empty sponsorAFMName)
6ΝΕ146904Ε-ΤΙ9,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,52854.75,anonymous sponsor (empty sponsorAFMName)
62ΕΗ46904Ε-Κ6Φ,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,31015.06,anonymous sponsor (empty sponsorAFMName)
6Η1346904Ε-ΑΚΙ,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,953.86,anonymous sponsor (empty sponsorAFMName)
9ΙΧΛ46904Ε-4ΓΨ,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,19386.63,anonymous sponsor (empty sponsorAFMName)
93ΔΖ46904Ε-ΨΚΨ,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,64819.34,anonymous sponsor (empty sponsorAFMName)
9ΘΛΔ46904Ε-ΘΕ6,2024-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,29585.09,anonymous sponsor (empty sponsorAFMName)
662Φ46904Ε-ΩΗ2,2024-01-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,12028.74,anonymous sponsor (empty sponsorAFMName)
Ψ3Β646904Ε-Ι6Μ,2024-01-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,10217.72,anonymous sponsor (empty sponsorAFMName)
6ΘΛΗ46904Ε-Σ7Κ,2024-11-12,pr.amoibes 7 2024,,,,no sponsor block
612Β46904Ε-Υ6Υ,2024-11-12,yperories 9 2024,,,,no sponsor block
ΨΛΦΤ46904Ε-Ζ0Γ,2024-11-12,yperories 9 2024,,,,no sponsor block
684146904Ε-Ω0Τ,2024-11-12,efhmeries 9 2024,,,,no sponsor block
65ΓΝ46904Ε-0ΡΦ,2024-11-12,APOGEYMATINA XEIROYRGEIA,,,,no sponsor block
61Ο346904Ε-Σ9Ψ,2024-11-12,APOGEYMATINA XEIROYRGEIA,,,,no sponsor block
ΨΧΨΞ46904Ε-8Λ7,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
Ψ2Ψ446904Ε-ΥΟ9,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
6ΞΗ346904Ε-Μ7Π,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
665346904Ε-ΤΓΩ,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
ΨΨΨΥ46904Ε-ΠΞ6,2024-10-31,TEI ΜΑΙΕΥΤΙΚΗΣ,,,,no sponsor block
Ψ5ΖΚ46904Ε-ΡΥ0,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
Ψ4ΛΤ46904Ε-ΩΔ2,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
9Δ2Α46904Ε-ΓΧ4,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
6ΘΨΡ46904Ε-3ΟΙ,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
ΨΓΝΕ46904Ε-ΞΞ5,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
ΨΓ4746904Ε-ΧΚΟ,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
ΨΠΙ846904Ε-ΜΑΗ,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
6Ζ4Η46904Ε-ΗΣ8,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
Ψ3ΩΩ46904Ε-ΠΔΘ,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
68Δ746904Ε-ΙΣΔ,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
ΨΧΛΩ46904Ε-41Ρ,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
6Ζ6Ο46904Ε-ΩΩ3,2024-10-31,μισ. Οκτωβριου 2024,,,,no sponsor block
97ΞΞ46904Ε-1Η9,2024-10-31,μισ. Αυγουστου 2024,,,,no sponsor block
6Ω8646904Ε-0ΥΑ,2024-10-22,ΠΡΟΣΘΕΤΕΣ ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
ΨΥΩ146904Ε-ΑΣΞ,2024-10-22,ΠΡΟΣΘΕΤΕΣ ΑΥΓΟΥΣΤΟΣ 2024,,,,no sponsor block
9ΔΟ246904Ε-43Μ,2024-10-18,ΟΛΟΗΜΕΡΑ ΛΟΙΠΟΥ ΠΡ 09/2024,,,,no sponsor block
Ψ71Ψ46904Ε-1ΨΝ,2024-10-18,ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΟΥ ΠΡ,,,,no sponsor block
Ψ81Μ46904Ε-ΓΗΝ,2024-10-16,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ,,,,no sponsor block
9Β3Ω46904Ε-2ΝΓ,2024-10-16,ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ,,,,no sponsor block
ΡΕΔ846904Ε-2ΚΘ,2024-10-15,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
9ΧΗ746904Ε-ΒΒΧ,2024-10-15,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
6Μ2Τ46904Ε-ΒΑ7,2024-10-15,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
95Τ946904Ε-ΓΘΡ,2024-10-15,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
9Χ7Χ46904Ε-ΟΓΕ,2024-10-15,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
Ρ0ΣΕ46904Ε-7Η2,2024-10-15,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
9Ω3Ο46904Ε-Η2Υ,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
ΨΒΜΤ46904Ε-5Ρ1,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
9Η1Υ46904Ε-032,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
6Η6Ο46904Ε-Ω4Π,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
9Τ4346904Ε-ΡΛΣ,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
Ψ5ΕΘ46904Ε-78Β,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
ΨΡΛΕ46904Ε-0Σ9,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
9ΙΚΓ46904Ε-ΩΚ4,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
6Ι0Ξ46904Ε-Ω0Λ,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
9Μ6Ζ46904Ε-ΘΚΦ,2024-10-09,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
ΨΩΙΩ46904Ε-ΔΤΝ,2024-10-02,ΤΕΙ ΜΑΙΕΥΤΙΚΗΣ ΑΥΓ 2024,,,,no sponsor block
9ΠΝΞ46904Ε-ΚΥ0,2024-10-02,ΕΠΙΚ ΠΡΟΣ ΣΕΠΤ 2024,,,,no sponsor block
ΡΨΧ146904Ε-7ΒΗ,2024-10-02,ΕΠΙΚ ΠΡΟΣ ΣΕΠΤ 2024,,,,no sponsor block
ΨΧΘ746904Ε-ΣΝ0,2024-10-02,ΕΠΙΚ ΙΑΤΡΟΙ ΣΕΠΤ 2024,,,,no sponsor block
9Φ2546904Ε-ΓΑΖ,2024-10-02,ΕΠΙΚ ΟΑΕΔ ΣΕΠΤ 2024,,,,no sponsor block
9ΟΓΖ46904Ε-ΘΔΩ,2024-10-02,ΕΠΙΚ ΙΑΤΡΟΙ ΣΕΠΤ 2024,,,,no sponsor block
9Χ1546904Ε-6ΝΜ,2024-10-02,ΕΠΙΚ ΙΑΤΡΟΙ ΣΕΠΤ 2024,,,,no sponsor block
9ΔΥ246904Ε-Χ87,2024-10-02,ΕΠΙΚ ΠΡΟΣ ΣΕΠΤ 2024,,,,no sponsor block
ΨΩΒΘ46904Ε-ΒΚ8,2024-10-02,ΤΕΙ ΜΑΙΕΥΤΙΚΗΣ ΑΥΓ 2024,,,,no sponsor block
6ΦΒΦ46904Ε-0ΧΟ,2024-10-02,ΕΠΙΚ ΙΑΤΡΟΙ ΣΕΠΤ 2024,,,,no sponsor block
Ρ9ΛΨ46904Ε-ΟΑΦ,2024-10-02,ΕΠΙΚ ΟΑΕΔ,,,,no sponsor block
9ΟΔΑ46904Ε-Ο8Β,2024-10-02,ΕΠΙΚ ΟΑΕΔ,,,,no sponsor block
9Μ9Ι46904Ε-ΥΗΥ,2024-10-02,ΑΤΟΜ ΣΥΜΒ ΦΥΛΑΞΗΣ ΣΕΠΤ 2024,,,,no sponsor block
6ΤΤΣ46904Ε-058,2024-10-02,ΕΠΙΚ ΕΣΠΑ  ΣΕΠΤ 2024,,,,no sponsor block
ΨΦ4146904Ε-Φ0Ω,2024-10-02,ΑΤΟΜ ΣΥΜΒ ΣΙΤΙΣΗΣ,,,,no sponsor block
9ΠΗΥ46904Ε-1ΥΤ,2024-10-02,ΕΠΙΚ ΠΡΟΣΩΠΙΚΟ ΣΕΠΤ 2024,,,,no sponsor block
6ΞΤΝ46904Ε-ΜΣΘ,2024-10-02,ΑΤΟΜ ΣΥΜΒΑΣΗ ΚΑΘΑΡΙΟΤΗΤΑΣ,,,,no sponsor block
ΨΧ8Ω46904Ε-Λ2Β,2024-10-02,ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ ΣΩΠΙΚΟ ΣΕΠΤ 2024,,,,no sponsor block
Ψ48846904Ε-4ΗΙ,2024-10-02,ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΣΕΠΤ 2024,,,,no sponsor block
9ΒΗΛ46904Ε-Μ9Υ,2024-10-02,ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ ΣΕΠΤ 2024,,,,no sponsor block
ΨΙΡΗ46904Ε-4ΞΞ,2024-10-02,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
6Χ6Χ46904Ε-Ω1Σ,2024-10-02,ΣΟΧ ΦΥΛΑΞΗ,,,,no sponsor block
ΨΨ6Ρ46904Ε-9ΘΥ,2024-10-02,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΣΕΠΤ 2024,,,,no sponsor block
ΨΡ4Β46904Ε-ΓΒΗ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΙ  ΜΑΙΕΥΤΙΚΗΣ (001001),,,291.72,anonymous sponsor (empty sponsorAFMName)
6ΝΥΩ46904Ε-7Χ8,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,1035.01,anonymous sponsor (empty sponsorAFMName)
ΨΤΡ946904Ε-40Σ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,68754.86,anonymous sponsor (empty sponsorAFMName)
9ΟΨ846904Ε-ΣΡ5,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,14872.63,anonymous sponsor (empty sponsorAFMName)
ΨΩ9Η46904Ε-Ρ7Μ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,28324.06,anonymous sponsor (empty sponsorAFMName)
Ψ3Υ146904Ε-3ΧΠ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,13903.20,anonymous sponsor (empty sponsorAFMName)
ΨΧΤΕ46904Ε-2Ω9,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,1768.75,anonymous sponsor (empty sponsorAFMName)
6ΗΒ646904Ε-ΦΨΟ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,51910.33,anonymous sponsor (empty sponsorAFMName)
ΨΣΘ146904Ε-ΔΟΩ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΕΣΤΙΑΣΗΣ (111111111),,,13116.26,anonymous sponsor (empty sponsorAFMName)
ΨΖΩΘ46904Ε-6Δ1,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,18547.24,anonymous sponsor (empty sponsorAFMName)
ΨΩ1Γ46904Ε-9ΘΚ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,1624.45,anonymous sponsor (empty sponsorAFMName)
ΨΔ0146904Ε-ΘΙΝ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΙ  ΜΑΙΕΥΤΙΚΗΣ (001001),,,749.20,anonymous sponsor (empty sponsorAFMName)
ΨΞΚ346904Ε-ΒΛΦ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,13440.43,anonymous sponsor (empty sponsorAFMName)
9Ω6Ξ46904Ε-ΚΔΨ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,157.76,anonymous sponsor (empty sponsorAFMName)
6ΘΝΝ46904Ε-ΛΛΝ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,55808.23,anonymous sponsor (empty sponsorAFMName)
Ψ8ΥΩ46904Ε-ΑΑ4,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,6106.80,anonymous sponsor (empty sponsorAFMName)
6ΧΜ146904Ε-ΠΔΘ,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,51262.74,anonymous sponsor (empty sponsorAFMName)
6ΖΛΔ46904Ε-4ΝΥ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,141405.40,anonymous sponsor (empty sponsorAFMName)
ΨΤΤ246904Ε-95Λ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,9142.06,anonymous sponsor (empty sponsorAFMName)
ΨΕΧΠ46904Ε-ΘΞ2,2024-08-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,485.96,anonymous sponsor (empty sponsorAFMName)
ΨΧΞΘ46904Ε-ΝΟΗ,2024-08-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,53251.29,anonymous sponsor (empty sponsorAFMName)
6Ζ7746904Ε-2ΒΘ,2024-08-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,26115.00,anonymous sponsor (empty sponsorAFMName)
960846904Ε-4ΑΥ,2024-07-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,57256.64,anonymous sponsor (empty sponsorAFMName)
6Θ9446904Ε-Ν9Ο,2024-07-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,145861.84,anonymous sponsor (empty sponsorAFMName)
9ΒΟΚ46904Ε-ΡΓΠ,2024-07-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,9317.51,anonymous sponsor (empty sponsorAFMName)
ΨΨΤ346904Ε-ΕΙΦ,2024-07-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,8250.00,anonymous sponsor (empty sponsorAFMName)
6ΞΗΤ46904Ε-4ΣΗ,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΙ  ΜΑΙΕΥΤΙΚΗΣ (001001),,,299.35,anonymous sponsor (empty sponsorAFMName)
6Δ1Χ46904Ε-7ΔΩ,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΙ  ΜΑΙΕΥΤΙΚΗΣ (001001),,,749.20,anonymous sponsor (empty sponsorAFMName)
9ΡΡΑ46904Ε-ΑΙΓ,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,50598.44,anonymous sponsor (empty sponsorAFMName)
66ΠΗ46904Ε-ΗΞ6,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,685.29,anonymous sponsor (empty sponsorAFMName)
ΨΦ9746904Ε-1ΕΘ,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΕΣΤΙΑΣΗΣ (111111111),,,12916.26,anonymous sponsor (empty sponsorAFMName)
ΨΞ0846904Ε-ΘΘΩ,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,18287.24,anonymous sponsor (empty sponsorAFMName)
Ψ82Ο46904Ε-36Ζ,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,428.39,anonymous sponsor (empty sponsorAFMName)
ΨΒΖΟ46904Ε-ΦΜΖ,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,27739.90,anonymous sponsor (empty sponsorAFMName)
ΨΩΜΤ46904Ε-ΚΚ8,2024-07-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,55840.64,anonymous sponsor (empty sponsorAFMName)
