ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΧΦΛ46904Κ-ΣΝΙ,2025-06-24,ΧΕ-1023 ΣΕΙΡΑ Α/2025 4ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
Ρ4Τ046904Κ-ΜΩΘ,2025-06-20,ΧΕ-976 ΣΕΙΡΑ Α/2025 ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΕ ΕΚΤΕΛΕΣΗ ΤΗΣ ΥΠ' ΑΡ.1220/24 ΑΠΟΦΑΣΗΣ  Δ/ΚΟΥ ΕΦΕΤΕΙΟΥ ΘΕΣ/ΝΙΚΗΣ,,,,no sponsor block
ΡΡΞ046904Κ-Μ26,2025-06-18,ΧΕ-965 ΣΕΙΡΑ Α/2025 ΧΠ 40Σ/2025 ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
ΨΧ7Ι46904Κ-2ΦΗ,2025-06-18,ΧΕ-964 ΣΕΙΡΑ Α/2025 ΧΠ 4ΟΣ/2025 ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟ ΠΡΑΞΕΙΣ ΚΑΤΑ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
9ΡΦΨ46904Κ-Ζ7Ε,2025-06-18,"ΧΕ-963 ΣΕΙΡΑ Α/2025 ΧΠ 4ΟΣ/2025, ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
9ΩΡ546904Κ-ΙΥ7,2025-06-05,"ΧΕ-876 ΣΕΙΡΑ Α/2025 5ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
6Φ1Η46904Κ-ΟΨ6,2025-06-05,"ΧΕ-875 ΣΕΙΡΑ Α/2025 5ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ 55-67 (ΕΝΤΑΛΜΑ Π/ΣΜΟΥ)",,,,no sponsor block
Ρ9ΩΩ46904Κ-Λ4Θ,2025-06-05,"ΧΕ-874 ΣΕΙΡΑ Α/2025 5ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΟΑΕΔ 55-67 (ΕΝΤΑΛΜΑ ΟΑΕΔ)",,,,no sponsor block
6Ξ8946904Κ-ΗΑΣ,2025-06-02,ΧΕ-845 ΣΕΙΡΑ Α/2025 4ος/2025  ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ-ΕΞΑΙΡΕΣΙΜΩΝ ΣΤΟ ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣ/ΜΕΙΟΥ,,,,no sponsor block
ΡΒ0Α46904Κ-ΛΜΑ,2025-06-02,"ΧΕ-844 ΣΕΙΡΑ Α/2025 4ΟΣ/2025,ΥΠΕΡΩΡΙΕΣ ΕΞΑΙΡΕΣΙΜΑ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
Ψ1ΓΕ46904Κ-ΗΟΤ,2025-06-02,"ΧΕ-843 ΣΕΙΡΑ Α/2025 1ος/2025, ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΣΤΟΥΣ ΔΙΚΑΙΟΥΧΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
ΨΑΜ846904Κ-ΛΘΝ,2025-06-02,"ΧΕ-842 ΣΕΙΡΑ Α/2025 5ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΕΠΙΚΟΥΡΙΚΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
ΨΒ4646904Κ-9ΞΒ,2025-06-02,"ΧΕ-841 ΣΕΙΡΑ Α/2025 4ΟΣ/2025,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
ΡΤ0Ψ46904Κ-ΓΗ0,2025-06-05,"ΧΕ-877 ΣΕΙΡΑ Α/2025 5ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΣΤΟΝ ΕΦΚΑ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΠΟ ΣΠΟΥΔΑΣΤΕΣ ΙΕΚ",,,,no sponsor block
Ψ5ΙΚ46904Κ-5ΔΖ,2025-05-30,ΧΕ-840 ΣΕΙΡΑ Α/2025 ΧΠ 5ος/2025  ΠΡΟΜΗΘΕΙΑ ΣΥΝΑΛΛΑΓΩΝ ΜΕΣΩ ΚΑΡΤΩΝ NEXI,,,,no sponsor block
96ΨΘ46904Κ-2ΥΓ,2025-05-30,"ΧΕ-839 ΣΕΙΡΑ Α/2025 XΠ 5ος/2025 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ DIAS ΜΕ ΤΟ ΠΟΣΟ ΤΩΝ 0,05 € / ΑΤΟΜΟ ΓΙΑ ΤΗΝ ΜΙΣΘΟΔΟΣΙΑ",,,,no sponsor block
ΨΔ7Ψ46904Κ-54Υ,2025-05-16,ΧΕ-745 ΣΕΙΡΑ Α/2025 ΧΠ 3ΟΣ/2025 ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟ ΠΡΑΞΕΙΣ ΚΑΤΑ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
9Μ3146904Κ-2ΥΛ,2025-05-16,ΧΕ-744 ΣΕΙΡΑ Α/2025 ΧΠ 30Σ/2025 ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ,,,,no sponsor block
ΡΠΖ546904Κ-6ΗΑ,2025-05-16,"ΧΕ-743 ΣΕΙΡΑ Α/2025 ΧΠ 3ΟΣ/2025, ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ",,,,no sponsor block
6ΜΩΛ46904Κ-Ζ62,2025-05-16,"ΧΕ-742 ΣΕΙΡΑ Α/2025 ΧΠ 3ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΕΙΔΙΚΗΣ ΑΜΟΙΒΗΣ ΓΙΑ ΚΛΙΝΙΚΟ ΕΡΓΟ ΤΩΝ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΙΑΤΡΩΝ",,,,no sponsor block
90ΡΠ46904Κ-7Φ3,2025-05-16,"ΧΕ-741 ΣΕΙΡΑ Α/2025 ΧΠ 2ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΕΙΔΙΚΗΣ ΑΜΟΙΒΗΣ ΓΙΑ ΚΛΙΝΙΚΟ ΕΡΓΟ ΤΩΝ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΙΑΤΡΩΝ",,,,no sponsor block
6ΣΔΟ46904Κ-Ξ34,2025-05-12,"ΧΕ-658 ΣΕΙΡΑ Α/2025 12ΟΣ/2024,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΣΤΟΥΣ ΔΙΚΑΙΟΥΧΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
ΡΨΜΩ46904Κ-ΧΛΕ,2025-05-12,"ΧΕ-657 ΣΕΙΡΑ Α/2025 3ΟΣ/2025,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
9ΣΨΥ46904Κ-Σ4Γ,2025-05-22,ΧΕ-749 ΣΕΙΡΑ Α/2025 3ος/2025    ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
Ρ1ΓΨ46904Κ-ΑΗΙ,2025-05-22,ΧΕ-748 ΣΕΙΡΑ Α/2025 3ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΨΡΟΒ46904Κ-6ΕΟ,2025-05-22,ΧΕ-747 ΣΕΙΡΑ Α/2025 3ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ  ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΡΙΧΚ46904Κ-7Σ1,2025-05-22,ΧΕ-746 ΣΕΙΡΑ Α/2025 3ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
9ΗΚ846904Κ-Ο52,2025-05-27,ΧΕ-752 ΣΕΙΡΑ Α/2025 ΠΡΟΜΗΘΕΙΑ ΕΞΟΔΩΝ ΕΝΤΟΛΗΣ ΠΛΗΡΩΜΗΣ,,,,no sponsor block
ΨΩΩ546904Κ-1ΒΣ,2025-05-07,"ΧΕ-627 ΣΕΙΡΑ Α/2025 11ΟΣ/2024,ΑΜΟΙΒΗ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΠΟ ΤΗΝ ΣΥΜΜΕΤΟΧΗ ΣΕ ΧΕΙΡΟΥΡΓΙΚΕΣ ΕΠΕΜΒΑΣΕΙΣ ΠΕΡΑΝ ΤΟΥ ΤΑΚΤΙΚΟΥ ΩΡΑΡΙΟΥ",,,,no sponsor block
935146904Κ-6Ι5,2025-05-07,"ΧΕ-626 ΣΕΙΡΑ Α/2025 11ΟΣ/2024,ΑΜΟΙΒΗ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΠΟ ΤΗΝ ΣΥΜΜΕΤΟΧΗ ΣΕ ΧΕΙΡΟΥΡΓΙΚΕΣ ΕΠΕΜΒΑΣΕΙΣ ΠΕΡΑΝ ΤΟΥ ΤΑΚΤΙΚΟΥ ΩΡΑΡΙΟΥ",,,,no sponsor block
99ΩΚ46904Κ-ΧΑΚ,2025-05-07,"ΧΕ-625 ΣΕΙΡΑ Α/2025 9ΟΣ/2024,ΑΜΟΙΒΗ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΠΟ ΤΗΝ ΣΥΜΜΕΤΟΧΗ ΣΕ ΧΕΙΡΟΥΡΓΙΚΕΣ ΕΠΕΜΒΑΣΕΙΣ ΠΕΡΑΝ ΤΟΥ ΤΑΚΤΙΚΟΥ ΩΡΑΡΙΟΥ",,,,no sponsor block
6ΥΤΒ46904Κ-ΛΦΚ,2025-05-07,"ΧΕ-624 ΣΕΙΡΑ Α/2025 9ΟΣ/2024,ΑΜΟΙΒΗ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΠΟ ΤΗΝ ΣΥΜΜΕΤΟΧΗ ΣΕ ΧΕΙΡΟΥΡΓΙΚΕΣ ΕΠΕΜΒΑΣΕΙΣ ΠΕΡΑΝ ΤΟΥ ΤΑΚΤΙΚΟΥ ΩΡΑΡΙΟΥ",,,,no sponsor block
Ψ7ΑΚ46904Κ-ΠΒ6,2025-05-06,"ΧΕ-623 ΣΕΙΡΑ Α/2025 4ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ 55-67 (ΕΝΤΑΛΜΑ Π/ΣΜΟΥ)",,,,no sponsor block
ΨΖΜ146904Κ-Σ57,2025-05-06,"ΧΕ-622 ΣΕΙΡΑ Α/2025 4ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΟΑΕΔ 55-67 (ΕΝΤΑΛΜΑ ΟΑΕΔ)",,,,no sponsor block
ΨΕΛΓ46904Κ-ΨΣΜ,2025-05-05,"ΧΕ-620 ΣΕΙΡΑ Α/2025 3ΟΣ/2025,ΥΠΕΡΩΡΙΕΣ ΕΞΑΙΡΕΣΙΜΑ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
9Η5Η46904Κ-5ΒΥ,2025-05-05,"ΧΕ-619 ΣΕΙΡΑ Α/2025 4ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
6Ν2Ι46904Κ-ΦΓ5,2025-05-05,"ΧΕ-618 ΣΕΙΡΑ Α/2025 4ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΕΠΙΚΟΥΡΙΚΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
Ψ70746904Κ-3ΞΠ,2025-05-02,ΧΕ-607 ΣΕΙΡΑ Α/2025 3ος/2025  ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ-ΕΞΑΙΡΕΣΙΜΩΝ ΣΤΟ ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣ/ΜΕΙΟΥ,,,,no sponsor block
ΨΑΝΩ46904Κ-9Ο0,2025-04-30,ΧΕ-588 ΣΕΙΡΑ Α/2025 ΧΠ 4ος/2025  ΠΡΟΜΗΘΕΙΑ ΣΥΝΑΛΛΑΓΩΝ ΜΕΣΩ ΚΑΡΤΩΝ NEXI,,,,no sponsor block
ΨΕΠΘ46904Κ-ΕΕ6,2025-04-30,"ΧΕ-587 ΣΕΙΡΑ Α/2025 XΠ 4ος/2025 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ DIAS ΜΕ ΤΟ ΠΟΣΟ ΤΩΝ 0,05 € / ΑΤΟΜΟ ΓΙΑ ΤΗΝ ΜΙΣΘΟΔΟΣΙΑ",,,,no sponsor block
ΨΩΝ546904Κ-ΟΣ0,2025-05-05,"ΧΕ-621 ΣΕΙΡΑ Α/2025 4ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΣΤΟΝ ΕΦΚΑ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΠΟ ΣΠΟΥΔΑΣΤΕΣ ΙΕΚ",,,,no sponsor block
6ΖΙΖ46904Κ-Ι4Χ,2025-04-14,ΧΕ-581 ΣΕΙΡΑ Α/2025 2ος/2025 ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟ ΠΡΑΞΕΙΣ ΚΑΤΑ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
ΨΤΔΙ46904Κ-Α37,2025-04-14,ΧΕ-580 ΣΕΙΡΑ Α/2025 2ος/2025  ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ,,,,no sponsor block
968Α46904Κ-Ο2Β,2025-04-14,ΧΕ-579 ΣΕΙΡΑ Α/2025 2ος/2025   ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ,,,,no sponsor block
ΨΦΒ446904Κ-ΕΒΟ,2026-02-05,"ΧΕ-26 ΣΕΙΡΑ Α/2026 ΧΠ 12ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΕΙΔΙΚΗΣ ΑΜΟΙΒΗΣ ΓΙΑ ΚΛΙΝΙΚΟ ΕΡΓΟ ΤΩΝ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΙΑΤΡΩΝ",,,,no sponsor block
Ρ40946904Κ-ΨΘΖ,2026-02-05,"ΧΕ-25 ΣΕΙΡΑ Α/2026 1ΟΣ/2026,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ.",,,,no sponsor block
9ΒΖΣ46904Κ-ΞΛΔ,2026-02-04,"ΧΕ-23 ΣΕΙΡΑ Α/2026 12ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ, ΕΞΑΙΡΕΣΙΜΑ ΣΤΟ ΕΠΙΚΟΥΡΙΚΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ.",,,,no sponsor block
ΨΔΑΜ46904Κ-24Τ,2026-02-04,"ΧΕ-22 ΣΕΙΡΑ Α/2026 12ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ, ΕΞΑΙΡΕΣΙΜΑ ΣΤΟ ΜΟΝΙΜΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ.",,,,no sponsor block
ΨΡ7Φ46904Κ-ΝΛΑ,2026-02-03,"ΧΕ-21 ΣΕΙΡΑ Α/2026 1ΟΣ/2026,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΕΠΙΚΟΥΡΙΚΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ.",,,,no sponsor block
9ΥΨΥ46904Κ-3Η7,2026-02-03,"ΧΕ-20 ΣΕΙΡΑ Α/2026 12ΟΣ/2025,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
97ΛΒ46904Κ-5ΙΡ,2026-02-03,ΧΕ-19 ΣΕΙΡΑ Α/2026 12ος/2025  ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ-ΕΞΑΙΡΕΣΙΜΩΝ ΣΤΟ ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣ/ΜΕΙΟΥ,,,,no sponsor block
63ΦΙ46904Κ-2Υ4,2026-02-03,"ΧΕ-18 ΣΕΙΡΑ Α/2026 1ΟΣ/2026,ΚΑΤΑΒΟΛΗ ΣΤΟΝ ΕΦΚΑ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΠΟ ΣΠΟΥΔΑΣΤΕΣ ΙΕΚ",,,,no sponsor block
9Ω0Δ46904Κ-57Κ,2026-01-30,ΧΕ-17 ΣΕΙΡΑ Α/2026 ΧΠ 1ος/2026  ΠΡΟΜΗΘΕΙΑ ΣΥΝΑΛΛΑΓΩΝ ΜΕΣΩ ΚΑΡΤΩΝ NEXI,,,,no sponsor block
9Χ6Ο46904Κ-Ο20,2026-01-27,"ΧΕ-6 ΣΕΙΡΑ Α/2026 11ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ, ΕΦΚΑ, ΕΦΚΑ-ΤΕΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ",,,,no sponsor block
Ρ54Υ46904Κ-ΨΞΒ,2026-01-27,"ΧΕ-5 ΣΕΙΡΑ Α/2026 11ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ, ΕΦΚΑ, ΕΦΚΑ-ΤΕΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ",,,,no sponsor block
ΡΟΔ446904Κ-ΑΕ3,2026-01-27,ΧΕ-4 ΣΕΙΡΑ Α/2026 11ος/2025    ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
97ΡΜ46904Κ-Η24,2026-01-27,ΧΕ-3 ΣΕΙΡΑ Α/2026 11ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ  ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΨΠΣΠ46904Κ-Ι7Ε,2026-01-27,ΧΕ-2 ΣΕΙΡΑ Α/2026 11ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
Ρ77Β46904Κ-32Θ,2026-01-27,ΧΕ-1 ΣΕΙΡΑ Α/2026 11ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
9ΞΩΘ46904Κ-ΑΟΖ,2025-12-31,ΧΕ-2782 ΣΕΙΡΑ Α/2025 ΦΟΡΟΣ ΠΙΣΤΩΤΙΚΩΝ ΤΟΚΩΝ ΤΗΣ ΤΡΑΠΕΖΑΣ ΓΙΑ ΤΟ 2ο ΕΞΑΜΗΝΟ ΤΟΥ ΕΤΟΥΣ 2025,,,,no sponsor block
6ΤΡΖ46904Κ-Κ7Ξ,2025-12-31,"ΧΕ-2781 ΣΕΙΡΑ Α/2025 12ΟΣ/25,ΦΟΡΟΣ ΚΑΙ ΧΡΕΩΣΤΙΚΟΙ ΤΟΚΟΙ ΤΗΣ ΤΡΑΠΕΖΑΣ ΣΤΟΝ ΛΟΓΑΡΙΑΣΜΟ ΤΗΣ ΜΙΣΘΟΔΟΣΙΑΣ",,,,no sponsor block
6ΧΛ246904Κ-ΩΦΤ,2025-12-30,"ΧΕ-2780 ΣΕΙΡΑ Α/2025 XΠ 12ος/2025 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ DIAS ΜΕ ΤΟ ΠΟΣΟ ΤΩΝ 0,05 € / ΑΤΟΜΟ ΓΙΑ ΤΗΝ ΜΙΣΘΟΔΟΣΙΑ",,,,no sponsor block
ΨΧΑΧ46904Κ-ΖΛΓ,2025-12-30,ΧΕ-2779 ΣΕΙΡΑ Α/2025 ΧΠ 12ος/2025  ΠΡΟΜΗΘΕΙΑ ΣΥΝΑΛΛΑΓΩΝ ΜΕΣΩ ΚΑΡΤΩΝ NEXI,,,,no sponsor block
Ψ66Η46904Κ-ΨΦΞ,2025-12-29,ΧΕ-2778 ΣΕΙΡΑ Α/2025 ΑΠΟΔΟΣΗ ΠΟΣΟΣΤΟΥ 6% ΕΠΙ ΤΩΝ ΕΣΟΔΩΝ ΤΟΥ ΝΑΟΥ 2025 ΦΕΚ284Α/5-10-1973,,,,no sponsor block
