ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ρ6164690Β3-778,2023-07-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V L VIOLAK INTERNATIONAL AE (099370337),099370337,V L VIOLAK INTERNATIONAL AE (099370337),1629.11,,
6ΕΝΗ4690Β3-ΤΥ2,2023-07-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),093628458,BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),1027.77,,
9Π5Α4690Β3-ΓΟΔ,2023-07-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΑΚΑΒΟΣ ΔΗΜΗΤΡΙΟΣ του ΙΩΑΝΝΗ (119540879),119540879,ΚΑΚΑΒΟΣ ΔΗΜΗΤΡΙΟΣ του ΙΩΑΝΝΗ (119540879),989.09,,
6ΓΒ74690Β3-ΦΩ0,2023-07-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΟΓΓΑΚΗΣ Α.Ε.Β.Ε. (094294581),094294581,ΓΟΓΓΑΚΗΣ Α.Ε.Β.Ε. (094294581),1180.2,,
6ΑΘΣ4690Β3-ΧΙΕ,2023-07-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΟΡΤΟΥΝΑ Α.Κ.   ΣΙΑ Ο.Ε. (998941644),998941644,ΦΟΡΤΟΥΝΑ Α.Κ.   ΣΙΑ Ο.Ε. (998941644),874.62,,
6ΡΖΠ4690Β3-45Χ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΕ (082525697),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΕ (082525697),2665.17,,
6ΖΟΓ4690Β3-ΩΞΩ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Γ.ΚΟΝΤΟΣ-Α.ΣΑΚΚΟΣ Ο.Ε. (082555710),082555710,Γ.ΚΟΝΤΟΣ-Α.ΣΑΚΚΟΣ Ο.Ε. (082555710),75.16,,
6ΓΤΜ4690Β3-8ΚΤ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ HIPPOKRATIS A.E. (801043454),801043454,HIPPOKRATIS A.E. (801043454),1871.28,,
Ψ6ΨΥ4690Β3-ΥΕΖ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νέα ΕΠΙΜΕΝΤ Μ. Ε.Π.Ε. (999723663),999723663,Νέα ΕΠΙΜΕΝΤ Μ. Ε.Π.Ε. (999723663),490.54,,
ΨΦΠ84690Β3-ΡΟΒ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ RAD HEALTH CARE ΜΟΝ. Ε.Π.Ε. (998093896),998093896,RAD HEALTH CARE ΜΟΝ. Ε.Π.Ε. (998093896),996.66,,
6ΚΔΦ4690Β3-2ΕΛ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ HIPPOKRATIS A.E. (801043454),801043454,HIPPOKRATIS A.E. (801043454),1270.75,,
6ΝΑΟ4690Β3-ΜΕΩ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),093628458,BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),244.95,,
9ΟΟΝ4690Β3-Θ6Σ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΛΑΝΤΙΚΗ ΕΝΩΣΗ Α.Ε.Γ.Α. (094029251),094029251,ΑΤΛΑΝΤΙΚΗ ΕΝΩΣΗ Α.Ε.Γ.Α. (094029251),343.0,,
628Λ4690Β3-ΙΕΚ,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ CORFU GAS SERVICES Ε.Π.Ε. (800924991),800924991,CORFU GAS SERVICES Ε.Π.Ε. (800924991),1694.0,,
ΨΖ454690Β3-551,2023-07-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ CORFU GAS SERVICES Ε.Π.Ε. (800924991),800924991,CORFU GAS SERVICES Ε.Π.Ε. (800924991),13000.0,,
6ΤΜΦ4690Β3-7ΓΕ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ PAUL HARTMANN HELLAS A.E.(999862491) (999862491),999862491,PAUL HARTMANN HELLAS A.E.(999862491) (999862491),944.68,,
ΨΒ1Ψ4690Β3-Λ89,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ (094493453),094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ (094493453),705.71,,
6ΜΓΚ4690Β3-ΕΚΛ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΛΕΟ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΛΛΑΣ ΑΕ (095003061),095003061,ΛΕΟ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΛΛΑΣ ΑΕ (095003061),2744.08,,
6ΖΩ64690Β3-ΔΦΙ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ROCHE HELLAS Α.Ε.(094159555) (094159555),094159555,ROCHE HELLAS Α.Ε.(094159555) (094159555),17086.0,,
6Β1Ξ4690Β3-ΠΗΝ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΟΚΑΤΕ ΑΕ (095114191),095114191,ΒΟΚΑΤΕ ΑΕ (095114191),585.36,,
ΨΩΟ54690Β3-Χ9Ξ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΑΡΜΕΞ Α.Ε (094106680) (094106680),094106680,ΦΑΡΜΕΞ Α.Ε (094106680) (094106680),684.4,,
60144690Β3-ΗΒΠ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ADELCO A. E. (094121817),094121817,ADELCO A. E. (094121817),19.51,,
ΨΩΠΝ4690Β3-Ι84,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΟΥΛΙΑ   ΕΙΡΗΝΗ ΤΣΕΤΗ ΑΒΕΕ (094420381),094420381,ΙΟΥΛΙΑ   ΕΙΡΗΝΗ ΤΣΕΤΗ ΑΒΕΕ (094420381),316.8,,
6ΘΛΨ4690Β3-ΕΗΧ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΤΑΣΙΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΠΕ (998057603),998057603,ΠΡΟΤΑΣΙΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΠΕ (998057603),55.26,,
ΨΦΛ74690Β3-ΗΔΡ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ AbbVie ΦΑΡΜΑΚΕΥΤΙΚΗ Α.Ε. (800414432),800414432,AbbVie ΦΑΡΜΑΚΕΥΤΙΚΗ Α.Ε. (800414432),535.21,,
ΨΔΕ94690Β3-ΝΘ7,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Ε.Ι.ΖΑΡΜΠΗ   ΣΙΑ ΕΕ (092446512),092446512,Ε.Ι.ΖΑΡΜΠΗ   ΣΙΑ ΕΕ (092446512),106.54,,
69ΑΘ4690Β3-1ΓΠ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΛΦΑΩΜΕΓΑ Α.Ε (998103396),998103396,ΑΛΦΑΩΜΕΓΑ Α.Ε (998103396),13.78,,
6ΝΛ64690Β3-3Κ8,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ UNILOG. A.E. (099554507),099554507,UNILOG. A.E. (099554507),381.64,,
6Ξ0Ε4690Β3-ΔΗΠ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ GLAXOSMITHKLINE ΜΟΝΟΠΡΟΣΩΠΗ AEBE (094071809) (094071809),094071809,GLAXOSMITHKLINE ΜΟΝΟΠΡΟΣΩΠΗ AEBE (094071809) (094071809),171.13,,
Ψ0ΟΗ4690Β3-ΒΛΙ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BOEHRINGER INGELHEIM ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.(094140021) (094140021),094140021,BOEHRINGER INGELHEIM ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.(094140021) (094140021),2566.35,,
699Υ4690Β3-ΩΗΥ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ELPEN A.E. ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΑ (094025043),094025043,ELPEN A.E. ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΑ (094025043),350.23,,
Ψ5Λ94690Β3-Ξ4Η,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΡΗΤΗ ΑΕ (094251753),094251753,ΑΡΗΤΗ ΑΕ (094251753),1517.38,,
68Ω14690Β3-ΟΓΩ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ANGELINI PHARMA HELLAS A.B.E.E. (ΦΑΡΑΝ Α.Β.Ε.Ε.) (094456967),094456967,ANGELINI PHARMA HELLAS A.B.E.E. (ΦΑΡΑΝ Α.Β.Ε.Ε.) (094456967),366.13,,
ΨΠΔΛ4690Β3-ΥΝΟ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ GALENIKA Α.Ε. (094063416),094063416,GALENIKA Α.Ε. (094063416),121.63,,
Ψ1ΜΩ4690Β3-8ΣΦ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΟ ΙΝΣΤΙΤΟΥΤΟ PASTEUR (090030420),090030420,ΕΛΛΗΝΙΚΟ ΙΝΣΤΙΤΟΥΤΟ PASTEUR (090030420),283.97,,
6Ψ0Λ4690Β3-3ΓΕ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΚΑΠ Α.Ε.(094024009) (094024009),094024009,ΓΚΑΠ Α.Ε.(094024009) (094024009),639.05,,
ΨΓΚ04690Β3-ΜΔ1,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΟΡΜΑ ΕΛΛΑΣ Α.Ε. (094030004),094030004,ΝΟΡΜΑ ΕΛΛΑΣ Α.Ε. (094030004),4295.86,,
ΩΧΘ34690Β3-ΝΤΙ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ VIATRIS HELLAS Ε.Π.Ε. (ΠΡΩΗΝ UPJOHN ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ Ε.Π.Ε.) (801071705),801071705,VIATRIS HELLAS Ε.Π.Ε. (ΠΡΩΗΝ UPJOHN ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ Ε.Π.Ε.) (801071705),1727.68,,
606Η4690Β3-ΨΤΣ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΑΡΜΑΣΕΡΒ ΛΙΛΛΥ ΑΕΒΕ(094117447) (094117447),094117447,ΦΑΡΜΑΣΕΡΒ ΛΙΛΛΥ ΑΕΒΕ(094117447) (094117447),297.92,,
ΩΧΕΑ4690Β3-Ξ03,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΕΣΙΣ ΦΑΡΜΑ Α.Ε. (094495317),094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ Α.Ε. (094495317),4251.42,,
65374690Β3-ΑΑ7,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ UNI-PHARMA.ΚΛΕΩΝ.ΤΣΕΤΗΣ.ABEE (094320634),094320634,UNI-PHARMA.ΚΛΕΩΝ.ΤΣΕΤΗΣ.ABEE (094320634),1041.28,,
6ΓΤΘ4690Β3-ΜΧ9,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ NOVARTIS (HELLAS) ΑΕΒΕ (094021290) (094021290),094021290,NOVARTIS (HELLAS) ΑΕΒΕ (094021290) (094021290),3646.56,,
ΩΧΛΣ4690Β3-6ΣΚ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΠΕΡ Α.Ε.(094007897) (094007897),094007897,ΚΟΠΕΡ Α.Ε.(094007897) (094007897),5056.65,,
ΨΛ0Ζ4690Β3-3ΣΩ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SANOFI-AVENTIS AEBE (094076485),094076485,SANOFI-AVENTIS AEBE (094076485),1406.3,,
6ΙΣ54690Β3-ΕΦ6,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΦΑΡΜ - ΕΛΛΑΣ Α.Ε. (094036383),094036383,ΑΝΦΑΡΜ - ΕΛΛΑΣ Α.Ε. (094036383),6917.03,,
ΩΝ6Π4690Β3-ΓΛ0,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ASTRA ZENECA AE(094283173) (094283173),094283173,ASTRA ZENECA AE(094283173) (094283173),5916.78,,
6ΩΙΜ4690Β3-ΖΙΒ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΟΣΕΡ ΑΕ (094035927),094035927,ΒΙΟΣΕΡ ΑΕ (094035927),11167.83,,
6ΥΠ24690Β3-Ψ3Κ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ (NYCOMED) Α.Ε. (094326651),094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ (NYCOMED) Α.Ε. (094326651),21045.38,,
671Ο4690Β3-ΖΜΞ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΑΝΕΞ Α Ε (094031965) (094031965),094031965,ΒΙΑΝΕΞ Α Ε (094031965) (094031965),23208.39,,
6ΓΠΨ4690Β3-ΩΡ4,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΦΑΙΖΕΡ ΕΛΛΑΣ Α.Ε.(094012336) (094012336),094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ Α.Ε.(094012336) (094012336),14754.19,,
673Λ4690Β3-ΑΙΒ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΦΕΤ A.E.(090064864) (090064864),090064864,ΙΦΕΤ A.E.(090064864) (090064864),35481.32,,
ΨΩΠΓ4690Β3-ΖΦΤ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ JANSSEN CILAG Α.Ε.Β.Ε. (094070303),094070303,JANSSEN CILAG Α.Ε.Β.Ε. (094070303),9539.7,,
ΨΙΒΞ4690Β3-133,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEMO ABEE (094041553),094041553,DEMO ABEE (094041553),23004.03,,
ΩΖΨ04690Β3-ΛΝ5,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SCHERING-PLOUGH Α.Φ.Β.Ε.Ε(MERCK SHARP   DOHME AE (094043896),094043896,SCHERING-PLOUGH Α.Φ.Β.Ε.Ε(MERCK SHARP   DOHME AE (094043896),25988.97,,
6ΝΤ44690Β3-ΦΒΝ,2023-07-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ(095530045) (095530045),095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ(095530045) (095530045),9204.92,,
Ψ1884690Β3-5ΓΞ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΡΙΓΑΝΑΣ ΑΛΕΞΑΝΔΡΟΣ   ΣΙΑ ΕΕ ΙΟΝΙΑΝ COURIER (099863980),099863980,ΡΙΓΑΝΑΣ ΑΛΕΞΑΝΔΡΟΣ   ΣΙΑ ΕΕ ΙΟΝΙΑΝ COURIER (099863980),50.0,,
6ΜΖ64690Β3-ΕΔΔ,2023-07-18,"ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΟΔΙΚΗ ΥΠΗΡΕΣΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΟΙΚΟΝΟΜΙΑΣ ΔΙΟΙΚΗΣΗΣ Ε.Π.Ε. (099955849)",099955849,"ΑΝΟΔΙΚΗ ΥΠΗΡΕΣΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΟΙΚΟΝΟΜΙΑΣ ΔΙΟΙΚΗΣΗΣ Ε.Π.Ε. (099955849)",6771.43,,
Ψ9ΟΩ4690Β3-5ΘΧ,2023-07-18,"ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΟΔΙΚΗ ΥΠΗΡΕΣΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΟΙΚΟΝΟΜΙΑΣ ΔΙΟΙΚΗΣΗΣ Ε.Π.Ε. (099955849)",099955849,"ΑΝΟΔΙΚΗ ΥΠΗΡΕΣΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΟΙΚΟΝΟΜΙΑΣ ΔΙΟΙΚΗΣΗΣ Ε.Π.Ε. (099955849)",5945.79,,
6ΥΒ24690Β3-ΖΩΨ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΙΑΤΡΑ ΔΙΟΝ. ΗΛΙΑΝΝΑ (134609785),134609785,ΓΙΑΤΡΑ ΔΙΟΝ. ΗΛΙΑΝΝΑ (134609785),43.4,,
Ψ7ΚΠ4690Β3-9Μ5,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΗΦΑΙΣΤΟΣ ΙΔΙΩΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ Ε.Π.Ε. (999436428),999436428,ΗΦΑΙΣΤΟΣ ΙΔΙΩΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ Ε.Π.Ε. (999436428),24348.75,,
ΨΘΡ94690Β3-Γ62,2023-07-17,"ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΟΔΙΚΗ ΥΠΗΡΕΣΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΟΙΚΟΝΟΜΙΑΣ ΔΙΟΙΚΗΣΗΣ Ε.Π.Ε. (099955849)",099955849,"ΑΝΟΔΙΚΗ ΥΠΗΡΕΣΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΟΙΚΟΝΟΜΙΑΣ ΔΙΟΙΚΗΣΗΣ Ε.Π.Ε. (099955849)",38878.04,,
ΨΩΖΖ4690Β3-ΞΜ0,2023-07-17,"ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΟΔΙΚΗ ΥΠΗΡΕΣΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΟΙΚΟΝΟΜΙΑΣ ΔΙΟΙΚΗΣΗΣ Ε.Π.Ε. (099955849)",099955849,"ΑΝΟΔΙΚΗ ΥΠΗΡΕΣΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΟΙΚΟΝΟΜΙΑΣ ΔΙΟΙΚΗΣΗΣ Ε.Π.Ε. (099955849)",3584.84,,
6ΦΖ84690Β3-Ρ2Η,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΛΑΣΚΑΡΙΣ ΤΟΥΡΙΣΤΙΚΗ ΑΝΑΠΤΥΞΙΑΚΗ Ι.Κ.Ε. (801332880),801332880,ΛΑΣΚΑΡΙΣ ΤΟΥΡΙΣΤΙΚΗ ΑΝΑΠΤΥΞΙΑΚΗ Ι.Κ.Ε. (801332880),5728.64,,
ΨΩΔΡ4690Β3-Λ62,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΚΙΟΚΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ - ΠΕΡΙΚΛΗΣ (057427786),057427786,ΓΚΙΟΚΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ - ΠΕΡΙΚΛΗΣ (057427786),3667.0,,
6Ν6Η4690Β3-ΠΦΘ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΧΕΙΜΑΡΙΟΣ ΣΤΕΦΑΝΟΣ (137365061),137365061,ΧΕΙΜΑΡΙΟΣ ΣΤΕΦΑΝΟΣ (137365061),2368.99,,
Ψ3ΨΗ4690Β3-ΦΕΠ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΤΕΦΑΝΟΣ ΜΑΝΩΛΗΣ (301860911),301860911,ΣΤΕΦΑΝΟΣ ΜΑΝΩΛΗΣ (301860911),2368.99,,
6ΑΒΓ4690Β3-ΦΙ6,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΞΕΝΟΔ. ΤΟΥΡΙΣΤΙΚΑΙ Α.Ε. CAPITAL (094168527),094168527,ΞΕΝΟΔ. ΤΟΥΡΙΣΤΙΚΑΙ Α.Ε. CAPITAL (094168527),4000.0,,
ΨΩΝΚ4690Β3-ΣΡΦ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΧΡΥΣΑ ΞΕΝΟΔ/ΚΕΣ ΚΑΙ ΤΟΥΡ/ΚΕΣ ΕΠΙΧ/ΣΕΙΣ Α.Ε (094104300),094104300,ΧΡΥΣΑ ΞΕΝΟΔ/ΚΕΣ ΚΑΙ ΤΟΥΡ/ΚΕΣ ΕΠΙΧ/ΣΕΙΣ Α.Ε (094104300),3136.0,,
6ΙΝΣ4690Β3-ΥΤΣ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΠΟΥΚΑ ΕΛΕΝΗ ΤΟΥ ΝΙΚΟΛ. (058649067),058649067,ΜΠΟΥΚΑ ΕΛΕΝΗ ΤΟΥ ΝΙΚΟΛ. (058649067),832.0,,
ΨΔΓΟ4690Β3-ΓΙΝ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΑΟΣ ΓΕΩΡΓΙΟΣ (074970511),074970511,ΝΑΟΣ ΓΕΩΡΓΙΟΣ (074970511),2000.0,,
ΨΞΗΨ4690Β3-Ι23,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΑΟΣ ΑΛΚ. ΚΩΝ/ΝΟΣ (017703441),017703441,ΝΑΟΣ ΑΛΚ. ΚΩΝ/ΝΟΣ (017703441),2000.0,,
ΨΡΝΠ4690Β3-3ΗΡ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΚΙΟΚΑΣ ΣΠΥΡΙΔΩΝ (017660159),017660159,ΓΚΙΟΚΑΣ ΣΠΥΡΙΔΩΝ (017660159),3667.0,,
ΩΧΩΧ4690Β3-0ΚΤ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΕΗ ΚΕΡΚΥΡΑΣ (090000045),090000045,ΔΕΗ ΚΕΡΚΥΡΑΣ (090000045),2516.03,,
6Υ9Κ4690Β3-8ΕΑ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Δ.Ε.Υ.Α.ΚΕΡΚΥΡΑΣ (090101378),090101378,Δ.Ε.Υ.Α.ΚΕΡΚΥΡΑΣ (090101378),122.03,,
6ΗΝΦ4690Β3-3ΤΕ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΤΕ ΚΕΡΚΥΡΑΣ (094019245),094019245,ΟΤΕ ΚΕΡΚΥΡΑΣ (094019245),853.3,,
ΨΨ1Ο4690Β3-ΥΗΤ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΤΕ ΚΕΡΚΥΡΑΣ (094019245),094019245,ΟΤΕ ΚΕΡΚΥΡΑΣ (094019245),582.65,,
Ψ19Ω4690Β3-ΕΙΔ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Δ.Ε.Υ.Α.ΚΕΡΚΥΡΑΣ (090101378),090101378,Δ.Ε.Υ.Α.ΚΕΡΚΥΡΑΣ (090101378),46.9,,
6ΣΨΘ4690Β3-ΘΚΜ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΤΕ ΚΕΡΚΥΡΑΣ (094019245),094019245,ΟΤΕ ΚΕΡΚΥΡΑΣ (094019245),2686.57,,
ΨΥΝ34690Β3-8ΑΚ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΕΗ ΚΕΡΚΥΡΑΣ (090000045),090000045,ΔΕΗ ΚΕΡΚΥΡΑΣ (090000045),73376.0,,
ΨΜ804690Β3-Α24,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΕΗ ΚΕΡΚΥΡΑΣ (090000045),090000045,ΔΕΗ ΚΕΡΚΥΡΑΣ (090000045),14662.15,,
ΩΝΘΒ4690Β3-Β9Κ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΦΟΙ Η. ΦΟΥΦΑ Α.Ε (094355230),094355230,ΑΦΟΙ Η. ΦΟΥΦΑ Α.Ε (094355230),3932.07,,
6ΝΑΘ4690Β3-ΡΘΣ,2023-07-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΟΓΓΑΚΗΣ Α.Ε.Β.Ε. (094294581),094294581,ΓΟΓΓΑΚΗΣ Α.Ε.Β.Ε. (094294581),8113.52,,
