ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΞΛΞ4690Β3-Ω6Ε,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,6623.31,anonymous sponsor (empty sponsorAFMName)
61Ε74690Β3-496,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1691.99,anonymous sponsor (empty sponsorAFMName)
9ΞΜ74690Β3-ΦΧΙ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,452.67,anonymous sponsor (empty sponsorAFMName)
9ΤΚΚ4690Β3-Γ1Τ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,128.99,anonymous sponsor (empty sponsorAFMName)
634Γ4690Β3-ΡΩΔ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,399.50,anonymous sponsor (empty sponsorAFMName)
6Α624690Β3-ΜΘΟ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,6908.07,anonymous sponsor (empty sponsorAFMName)
978Ρ4690Β3-ΕΝΜ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1730.53,anonymous sponsor (empty sponsorAFMName)
9Ι7Υ4690Β3-ΦΔΤ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,452.80,anonymous sponsor (empty sponsorAFMName)
9ΨΛΨ4690Β3-ΧΕΖ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1008.89,anonymous sponsor (empty sponsorAFMName)
6Μ9Κ4690Β3-Τ31,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,2301.62,anonymous sponsor (empty sponsorAFMName)
9ΩΛΞ4690Β3-ΜΣ8,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,595.76,anonymous sponsor (empty sponsorAFMName)
6ΘΧΣ4690Β3-ΤΓΟ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,576.20,anonymous sponsor (empty sponsorAFMName)
6ΝΓ24690Β3-Μ6Π,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,211.44,anonymous sponsor (empty sponsorAFMName)
ΨΛ3Η4690Β3-ΟΧΣ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,3638.89,anonymous sponsor (empty sponsorAFMName)
ΨΧΠΦ4690Β3-ΤΔ6,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,513.69,anonymous sponsor (empty sponsorAFMName)
6ΕΛΦ4690Β3-5ΣΒ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1229.13,anonymous sponsor (empty sponsorAFMName)
601Ν4690Β3-Μ3Ο,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,7809.67,anonymous sponsor (empty sponsorAFMName)
689Τ4690Β3-302,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,10219.64,anonymous sponsor (empty sponsorAFMName)
962Γ4690Β3-ΣΧ0,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1883.80,anonymous sponsor (empty sponsorAFMName)
6ΖΥ84690Β3-0ΧΕ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,2913.72,anonymous sponsor (empty sponsorAFMName)
9ΠΥ04690Β3-ΜΜΖ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,86841.66,anonymous sponsor (empty sponsorAFMName)
6ΑΘ04690Β3-Ω4Τ,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,18028.60,anonymous sponsor (empty sponsorAFMName)
ΨΓ5Θ4690Β3-5Ξ1,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,129.74,anonymous sponsor (empty sponsorAFMName)
ΨΝΛΒ4690Β3-60Π,2024-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,259.48,anonymous sponsor (empty sponsorAFMName)
9ΣΨΧ4690Β3-ΤΔ3,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,1677.45,anonymous sponsor (empty sponsorAFMName)
Ρ6Φ54690Β3-ΤΜ8,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,1676.59,anonymous sponsor (empty sponsorAFMName)
9ΘΙΤ4690Β3-6Ψ6,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,581.52,anonymous sponsor (empty sponsorAFMName)
6ΡΧΔ4690Β3-2ΔΗ,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,96601.63,anonymous sponsor (empty sponsorAFMName)
9Ι5Υ4690Β3-Γ6Τ,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ Ε.Σ.Υ. (000001629),,,100.89,anonymous sponsor (empty sponsorAFMName)
9ΨΥΡ4690Β3-ΩΩΧ,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ Ε.Σ.Υ. (000001629),,,5846.67,anonymous sponsor (empty sponsorAFMName)
ΨΡ9Ξ4690Β3-ΦΤΣ,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΡΓΟΔ.ΕΙΣΦ.ΙΚΑ ΑΣΚΟΥΜ.ΤΕΕ-ΙΕΚ.ΧΩΡ.ΑΜΟΙΒ.ΓΙΑ ΑΤΥΧΗΜ (001690),,,22.44,anonymous sponsor (empty sponsorAFMName)
6Τ1Λ4690Β3-8Α5,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,1938.36,anonymous sponsor (empty sponsorAFMName)
68ΙΣ4690Β3-Β06,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ Ε.Σ.Υ. (000001629),,,125.56,anonymous sponsor (empty sponsorAFMName)
675Μ4690Β3-ΦΨ8,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,1748.75,anonymous sponsor (empty sponsorAFMName)
ΨΕΧΡ4690Β3-ΨΚΡ,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,38390.51,anonymous sponsor (empty sponsorAFMName)
63ΞΥ4690Β3-ΙΥ9,2024-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ Ε.Σ.Υ. (000001629),,,53571.33,anonymous sponsor (empty sponsorAFMName)
6Ζ2Ε4690Β3-ΥΝ7,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΟΧΙΚΟ ΠΡΟΣΩΠΙΚΟ ΚΑΘΑΡΙΟΤΗΤΑΣ (999111999),,,31470.53,anonymous sponsor (empty sponsorAFMName)
Ψ6ΔΔ4690Β3-ΖΑΘ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.03.00.0001 Φ.Μ.Υ. (001512),,,101.24,anonymous sponsor (empty sponsorAFMName)
6ΥΩΖ4690Β3-ΩΔΑ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.03.00.0001 Φ.Μ.Υ. (001512),,,210.52,anonymous sponsor (empty sponsorAFMName)
ΨΙΥ74690Β3-0ΤΘ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΙΣΦΟΡΕΣ ΑΠΑΣΧ/ΝΩΝ ΟΑΕΔ ΜΕΣΩ ΠΡΟΓ. ΚΟΙΝΩΦ. ΧΑΡΑΚΤΗΡΑ (),,,2057.08,anonymous sponsor (empty sponsorAFMName)
65ΛΙ4690Β3-ΧΙ4,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΙΣΦΟΡΕΣ ΑΠΑΣΧ/ΝΩΝ ΟΑΕΔ ΜΕΣΩ ΠΡΟΓ. ΚΟΙΝΩΦ. ΧΑΡΑΚΤΗΡΑ (),,,4721.74,anonymous sponsor (empty sponsorAFMName)
ΨΚ0Ι4690Β3-Ψ5Ω,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.04.02.0001 Χ/ΜΑ και ΟΓΑ Χ/ΜΩΝ (),,,0.64,anonymous sponsor (empty sponsorAFMName)
94ΜΑ4690Β3-7ΧΥ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,717.92,anonymous sponsor (empty sponsorAFMName)
ΨΙΖΟ4690Β3-ΣΔ2,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,18.33,anonymous sponsor (empty sponsorAFMName)
Ψ27Β4690Β3-ΖΕΔ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.04.02.0001 Χ/ΜΑ και ΟΓΑ Χ/ΜΩΝ (),,,47.42,anonymous sponsor (empty sponsorAFMName)
ΨΞΜΞ4690Β3-ΤΗ7,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.04.00.0001 ΦΟΡΟΣ ΕΛΕΥΘΕΡ.ΕΠΑΓΓΕΛΜΑΤ (),,,8122.53,anonymous sponsor (empty sponsorAFMName)
9ΦΓΕ4690Β3-ΚΡΙ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.09.14.0001 ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ (001510),,,49985.02,anonymous sponsor (empty sponsorAFMName)
9ΦΘ54690Β3-ΘΔΗ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,18810.11,anonymous sponsor (empty sponsorAFMName)
9ΧΔΗ4690Β3-ΒΑΔ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,784.83,anonymous sponsor (empty sponsorAFMName)
ΨΔΒΒ4690Β3-ΜΧΩ,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,48.38,anonymous sponsor (empty sponsorAFMName)
61ΙΞ4690Β3-Α4Ι,2024-09-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,562.29,anonymous sponsor (empty sponsorAFMName)
94ΕΤ4690Β3-ΓΚΦ,2024-09-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΟΣΕΡ ΑΕ (094035927),,,858.80,anonymous sponsor (empty sponsorAFMName)
62ΤΖ4690Β3-Δ7Δ,2024-09-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DRAEGER HELLAS A.E (997799268),,,197.16,anonymous sponsor (empty sponsorAFMName)
6ΑΡΓ4690Β3-Υ72,2024-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΕΡΚΥΡΑΪΚΗ ΕΤΑΙΡΕΙΑ ΚΡΕΑΤΩΝ ΑΕ (099346780),,,7527.64,anonymous sponsor (empty sponsorAFMName)
ΡΩ984690Β3-Ρ0Α,2024-09-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΟΣΕΡ ΑΕ (094035927),,,22572.42,anonymous sponsor (empty sponsorAFMName)
9ΖΚΣ4690Β3-ΖΜ1,2024-09-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ INNOVIS PHARMA Α.Ε.Β.Ε. (ΠΡΩΗΝ ΦΑΡΜΑΤΕΝ ΕΛΛΑΣ ΑΕΒΕ) (998381010),,,79.33,anonymous sponsor (empty sponsorAFMName)
6ΕΗΟ4690Β3-58Ρ,2024-09-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΙΟΥΧΟΙ ΑΜΟΙΒΩΝ (001600),,,6303.75,anonymous sponsor (empty sponsorAFMName)
6ΚΑΘ4690Β3-Ζ4Ω,2024-09-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΙΟΥΧΟΙ ΑΜΟΙΒΩΝ (001600),,,1037.14,anonymous sponsor (empty sponsorAFMName)
9ΞΓΦ4690Β3-ΞΜΒ,2024-09-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΙΟΥΧΟΙ ΑΜΟΙΒΩΝ (001600),,,1670.51,anonymous sponsor (empty sponsorAFMName)
9Ο714690Β3-1ΛΠ,2024-09-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΙΟΥΧΟΙ ΑΜΟΙΒΩΝ (001600),,,1739.97,anonymous sponsor (empty sponsorAFMName)
6Η9Ρ4690Β3-ΡΡ5,2024-09-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΙΟΥΧΟΙ ΑΜΟΙΒΩΝ (001600),,,1275.78,anonymous sponsor (empty sponsorAFMName)
ΨΩΦ44690Β3-71Ψ,2024-09-16,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ LUNDBECK HELLAS S.A (094434000),,,1388.45,anonymous sponsor (empty sponsorAFMName)
ΨΞΥΖ4690Β3-Ι0Σ,2024-09-13,"ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ ΠΛΗΡΩΜΗΣ ΠΟΣΟΥ 30,00€ ΣΕ ΒΑΡΟΣ ΤΟΥ ΚΑΕ 0899α01 του Π/Υ ΕΞΟΔΩΝ του Γ.Ν. ΚΕΡΚΥΡΑΣ ΓΙΑ ΔΑΠΑΝΗ ΕΞΟΦΛΗΣΗΣ ΠΑΡΑΒΟΛΩΝ ΓΙΑ ΕΚΔΟΣΗ ΠΙΣΤΟΠΟΙΗΤΙΚΩΝ ΕΝΕΡΓΕΙΑΚΗΣ ΕΠΙΘΕΩΡΗΣΗΣ",,,,no sponsor block
ΡΨΟ34690Β3-0Υ9,2024-09-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΕΡΚΥΡΑΪΚΗ ΕΤΑΙΡΕΙΑ ΚΡΕΑΤΩΝ ΑΕ (099346780),,,4445.02,anonymous sponsor (empty sponsorAFMName)
9ΘΛΠ4690Β3-46Γ,2024-09-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΕΡΚΥΡΑΪΚΗ ΕΤΑΙΡΕΙΑ ΚΡΕΑΤΩΝ ΑΕ (099346780),,,3324.19,anonymous sponsor (empty sponsorAFMName)
9ΗΡΙ4690Β3-03Ψ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ INNOVIS PHARMA Α.Ε.Β.Ε. (ΠΡΩΗΝ ΦΑΡΜΑΤΕΝ ΕΛΛΑΣ ΑΕΒΕ) (998381010),,,27.69,anonymous sponsor (empty sponsorAFMName)
Ρ9ΒΝ4690Β3-ΧΚΠ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΟΣΕΡ ΑΕ (094035927),,,9104.79,anonymous sponsor (empty sponsorAFMName)
63ΟΨ4690Β3-ΞΞ0,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.04.02.0001 Χ/ΜΑ και ΟΓΑ Χ/ΜΩΝ (),,,0.29,anonymous sponsor (empty sponsorAFMName)
ΨΓΘ54690Β3-ΙΞΜ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,170.37,anonymous sponsor (empty sponsorAFMName)
Ψ1Δ14690Β3-2ΘΜ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,8.52,anonymous sponsor (empty sponsorAFMName)
Ψ9Σ54690Β3-Τ7Ψ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.04.02.0001 Χ/ΜΑ και ΟΓΑ Χ/ΜΩΝ (),,,34.80,anonymous sponsor (empty sponsorAFMName)
ΨΜ7Η4690Β3-Π2Θ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.04.00.0001 ΦΟΡΟΣ ΕΛΕΥΘΕΡ.ΕΠΑΓΓΕΛΜΑΤ (),,,443.54,anonymous sponsor (empty sponsorAFMName)
ΨΑΖΩ4690Β3-Ζ5Θ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.09.14.0001 ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ (001510),,,39527.77,anonymous sponsor (empty sponsorAFMName)
603Ε4690Β3-ΩΔΑ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,14671.32,anonymous sponsor (empty sponsorAFMName)
6ΙΘΣ4690Β3-Α2Χ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,46.99,anonymous sponsor (empty sponsorAFMName)
9ΨΔ74690Β3-ΓΕΠ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,547.70,anonymous sponsor (empty sponsorAFMName)
96ΥΒ4690Β3-ΛΑΜ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,424.61,anonymous sponsor (empty sponsorAFMName)
ΨΘ3Ο4690Β3-253,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.03.00.0001 Φ.Μ.Υ. (001512),,,90.36,anonymous sponsor (empty sponsorAFMName)
6ΩΥΚ4690Β3-ΚΤΦ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΙΣΦΟΡΕΣ ΑΠΑΣΧ/ΝΩΝ ΟΑΕΔ ΜΕΣΩ ΠΡΟΓ. ΚΟΙΝΩΦ. ΧΑΡΑΚΤΗΡΑ (),,,2057.08,anonymous sponsor (empty sponsorAFMName)
9Ω5Η4690Β3-ΗΑΗ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.03.00.0001 Φ.Μ.Υ. (001512),,,261.11,anonymous sponsor (empty sponsorAFMName)
Ψ3ΔΔ4690Β3-ΑΚΥ,2024-08-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΙΣΦΟΡΕΣ ΑΠΑΣΧ/ΝΩΝ ΟΑΕΔ ΜΕΣΩ ΠΡΟΓ. ΚΟΙΝΩΦ. ΧΑΡΑΚΤΗΡΑ (),,,5035.17,anonymous sponsor (empty sponsorAFMName)
6ΥΚΖ4690Β3-ΘΩ4,2024-08-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1760.94,anonymous sponsor (empty sponsorAFMName)
