ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΒΥΔ4690Β7-Ι77,2024-06-03,"1194  ΠΡΟΣΘ.ΑΠΟΔ.ΒΟΗΘΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/24",,,,no sponsor block
6ΥΞΚ4690Β7-Λ35,2024-06-03,"1193  ΠΡΟΣΘ.ΑΠΟΔ.ΤΕΧΝΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/24",,,,no sponsor block
94ΞΧ4690Β7-ΥΞΓ,2024-06-03,"1192  ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/24",,,,no sponsor block
6ΩΖ44690Β7-7ΥΛ,2024-06-03,"1191  ΠΡΟΣΘ.ΑΠΟΔ.ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/24",,,,no sponsor block
ΨΙ1Μ4690Β7-32Δ,2024-06-03,"1190  ΑΠΟΔ.ΑΣΘ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.(ΠΡ.COVID),5/24",,,,no sponsor block
9ΚΣ44690Β7-9ΡΚ,2024-06-03,"1189  ΤΑΚΤ.ΑΠ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.(ΠΡ.COVID ΕΣΠΑ),5/24",,,,no sponsor block
ΨΟΩ34690Β7-97Ν,2024-06-03,"1188  ΤΑΚΤ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡ.COV ΕΣΠΑ),5/24",,,,no sponsor block
9ΝΕΝ4690Β7-ΧΣΖ,2024-06-03,"1187  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 55-67(2),5/24",,,,no sponsor block
ΨΑΖ64690Β7-ΩΘΟ,2024-06-03,"1186  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 55-67(1), 5/24",,,,no sponsor block
Ψ2ΙΧ4690Β7-Χ1Λ,2024-06-03,"1185  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 8500 ΑΝΕΡΓΩΝ,5/24",,,,no sponsor block
9ΝΕΙ4690Β7-ΡΨ0,2024-06-03,"1184  ΤΑΚΤ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.COVID, 5/24",,,,no sponsor block
9ΑΣΒ4690Β7-ΙΧ2,2024-06-03,"1183  ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.COVID,5/24",,,,no sponsor block
Ρ7ΛΟ4690Β7-ΠΦΧ,2024-06-03,"1182  ΤΑΚΤ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID, 5/23",,,,no sponsor block
9Σ4Λ4690Β7-ΟΦΧ,2024-06-03,"1181  ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΚ.,5/24",,,,no sponsor block
ΨΛΞ64690Β7-ΘΧ2,2024-06-03,"1180  ΤΑΚΤ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ, 5/24",,,,no sponsor block
ΡΤΔΜ4690Β7-Δ9Ζ,2024-05-31,1179  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 5/2024,,,,no sponsor block
ΡΟΑΘ4690Β7-ΣΜΝ,2024-05-31,1178  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 5/2024,,,,no sponsor block
Ψ5ΝΙ4690Β7-Ψ9Β,2024-05-31,1177  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 5/2024,,,,no sponsor block
9ΟΜΚ4690Β7-2ΤΟ,2024-05-31,1176   ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 5/2024,,,,no sponsor block
ΨΦΝΞ4690Β7-Γ64,2024-05-31,1175  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 5/2024,,,,no sponsor block
9ΕΟΗ4690Β7-3ΡΚ,2024-05-31,1174  ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ 31/5/2024,,,,no sponsor block
984Υ4690Β7-ΦΙ5,2024-05-31,1173  ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ 31/5/2024,,,,no sponsor block
ΡΟΕΞ4690Β7-Ψ2Θ,2024-05-31,1167  ΚΑΤΑΒΟΛΗ ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΩΦ.ΕΡΓΑΣΙΑΣ 3/2024,,,,no sponsor block
Ψ2ΟΜ4690Β7-Ω38,2024-05-31,1166  ΚΑΤΑΒΟΛΗ ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΩΦ.ΕΡΓΑΣΙΑΣ 3/2024,,,,no sponsor block
ΨΛΔΑ4690Β7-ΦΦ8,2024-05-02,"1000  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΙΕΚ-ΕΠΑΛ ΜΑΘΗΤΕΙΑ,ΕΠΑΛ, 5/24",,,,no sponsor block
9ΨΡΑ4690Β7-ΝΒΟ,2024-05-01,973  ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ 30/4/24,,,,no sponsor block
ΡΡ0Γ4690Β7-0ΧΛ,2024-05-01,972  ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ 30/4/24,,,,no sponsor block
63ΩΚ4690Β7-0Θ7,2024-05-01,989  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 5/2024,,,,no sponsor block
ΨΦ6Κ4690Β7-ΒΙΖ,2024-05-01,"988  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ, 5/24",,,,no sponsor block
6ΜΕ24690Β7-ΕΝΔ,2024-05-01,"987  ΠΡΟΓΡΑΜΜΑ 8.500 ΑΝΕΡΓΩΝ, 3/24",,,,no sponsor block
9ΩΚ94690Β7-Ω9Ζ,2024-05-01,"986  ΑΠΟΔ.ΑΣΘ..3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.(COVID), 4/24",,,,no sponsor block
Ψ1ΖΒ4690Β7-9Λ2,2024-05-01,"985  ΑΠΟΔ.ΑΣΘ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.(COV), 4/24",,,,no sponsor block
Ψ5Τ94690Β7-ΣΗΖ,2024-05-01,"984  ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ(COV ΕΣΠΑ), 4/24",,,,no sponsor block
6Ψ6Ν4690Β7-9ΤΜ,2024-05-01,"983  ΤΑΚΤ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (COV ΕΣΠΑ), 4/24",,,,no sponsor block
67ΒΣ4690Β7-9ΚΠ,2024-05-01,"982  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 55-67 (2), 4/24",,,,no sponsor block
ΨΒΑΙ4690Β7-13Θ,2024-05-01,"981  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 55-67(1), 4/24",,,,no sponsor block
ΨΕΠΑ4690Β7-ΖΧΠ,2024-05-01,"980  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 8.500 ΑΝΕΡΓΩΝ, 4/24",,,,no sponsor block
ΨΤΘΛ4690Β7-ΚΕΜ,2024-05-01,"979  ΤΑΚΤ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΟΥΡΙΚΟ ΠΡΟΣ.(COVID), 4/24",,,,no sponsor block
61ΒΣ4690Β7-ΙΟΣ,2024-05-01,"978  ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.(COVID),4/24",,,,no sponsor block
65064690Β7-4ΧΔ,2024-05-01,"977  ΤΑΚΤ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID, 4/24",,,,no sponsor block
ΨΑΚΒ4690Β7-Φ40,2024-05-01,"976  ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/24",,,,no sponsor block
ΨΧ644690Β7-89Ι,2024-05-01,"975  ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ, 4/24",,,,no sponsor block
ΨΣΠΠ4690Β7-ΑΛΞ,2024-05-01,974  ΑΠΟΓΕΥΜΑΤΙΝΑ ΛΟΙΠΟ ΠΡΟΣ. 3/24,,,,no sponsor block
65ΗΞ4690Β7-ΓΗΔ,2024-04-30,968  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
ΨΝΩ84690Β7-1ΑΤ,2024-04-30,971  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
9ΨΙ84690Β7-ΡΡ1,2024-04-30,970  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
ΡΞΡΡ4690Β7-Γ7Ζ,2024-04-30,969  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
6ΡΧΜ4690Β7-54Ν,2024-04-30,967  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
60ΕΑ4690Β7-0Σ4,2024-04-30,966  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
9Ι7Κ4690Β7-Σ10,2024-04-30,965  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
ΨΩΥΩ4690Β7-4ΜΞ,2024-04-30,964  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
9ΛΜΝ4690Β7-9ΟΘ,2024-04-30,963 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 4/24,,,,no sponsor block
6Φ1Λ4690Β7-Μ59,2024-04-30,962  ΚΑΤΑΒΟΛΗ ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΟΦ.ΕΡΓΑΣΙΑΣ 2/2024,,,,no sponsor block
946Ψ4690Β7-Ψ7Φ,2024-04-30,961  ΚΑΤΑΒΟΛΗ ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΟΦ.ΕΡΓΑΣΙΑΣ 2/2024,,,,no sponsor block
ΡΕ8Γ4690Β7-ΘΛΜ,2024-04-29,959  ΑΠΟΓΕΥΜΑΤΙΝΑ 1/12/23 ΕΩΣ 31/12/23,,,,no sponsor block
ΨΦΕ54690Β7-ΚΡ0,2024-04-29,958   ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡ.1/12/23 ΕΩΣ 31/12/23,,,,no sponsor block
6ΚΠΣ4690Β7-6ΙΦ,2024-04-26,762  ΕΦΗΜΕΡΙΕΣ 3/2024,,,,no sponsor block
ΨΕ034690Β7-ΝΘΕ,2024-04-26,761  ΕΦΗΜΕΡΙΕΣ 2/2024,,,,no sponsor block
9ΟΙ84690Β7-3Γ3,2024-04-26,760  ΕΦΗΜΕΡΙΕΣ 1/2024,,,,no sponsor block
6ΝΖ24690Β7-ΩΑΣ,2024-04-18,797  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.)) 4/2024,,,,no sponsor block
63Φ34690Β7-Α1Ζ,2024-04-18,796  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.)) 4/2024,,,,no sponsor block
ΨΑΨΙ4690Β7-ΧΧΣ,2024-04-18,795  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 4/2024,,,,no sponsor block
Ψ16Ι4690Β7-ΟΩΗ,2024-04-18,794  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 4/2024,,,,no sponsor block
Ψ3Π24690Β7-ΑΓ4,2024-04-17,"786  ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ ΕΣΠΑ, 3/24",,,,no sponsor block
ΨΗ2Γ4690Β7-89Ο,2024-04-16,"785  ΠΡΟΣΘ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ COVID, 3/24",,,,no sponsor block
Ψ7Μ14690Β7-Ι2Ω,2024-04-16,784  ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟ ΕΠΙΚΟΥΡΙΚΟ COV 3/24,,,,no sponsor block
Ψ2ΑΣ4690Β7-96Χ,2024-04-16,"783  ΠΡΟΣΘ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 8500 ΑΝΕΡΓΩΝ, 3/24",,,,no sponsor block
ΨΕΩ64690Β7-ΘΚΚ,2024-04-16,"781  ΠΡΟΣΘ.ΑΠΟΔ.ΙΔΟΧ, 3/2",,,,no sponsor block
ΨΧΣ24690Β7-ΩΧΟ,2024-04-16,"780  ΠΡΟΣΘ.ΑΠΟΔ.ΙΔΑΧ, 3/24",,,,no sponsor block
Ψ5ΙΘ4690Β7-8ΤΩ,2024-04-16,779  ΠΡΟΣΘ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (COV) 3/24,,,,no sponsor block
ΡΟΓ74690Β7-ΔΘΚ,2024-04-16,"778  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΩΝ ΘΕΣΕΩΝ, 3/24",,,,no sponsor block
6ΨΦΕ4690Β7-Σ4Μ,2024-04-16,"777  ΠΡΟΣΘ.ΑΠΟΔ.ΒΟΗΘΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 3/24",,,,no sponsor block
ΨΦΡΖ4690Β7-Ρ3Ν,2024-04-16,"776  ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 3/24",,,,no sponsor block
ΡΛΗΗ4690Β7-ΜΛΤ,2024-04-16,"775  ΠΡΟΣΘ.ΑΠΟΔ.ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΕΣΠΑ), 3/24",,,,no sponsor block
ΨΘΦ04690Β7-0Λ4,2024-04-16,"774  ΠΡΟΣΘ.ΑΠΟΔ.ΤΕΧΝΙΚΟ ΠΡΟΣΩΠΙΚΟ, 3/24",,,,no sponsor block
9ΙΣΤ4690Β7-7ΡΝ,2024-04-16,"773  ΠΡΟΣΘ.ΑΠΟΔ.ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 3/24",,,,no sponsor block
ΨΓ784690Β7-ΧΓΔ,2024-04-16,772  ΠΡΟΣΘ.ΑΠΟΔ.ΑΚΤΙΝΟΦΥΣΙΚΟΣ 3/24,,,,no sponsor block
Ρ07Π4690Β7-Φ6Κ,2024-04-16,"771  ΠΡΟΣΘ.ΑΠΟΔ.ΨΥΧΟΛΟΓΟΙ , 3/24",,,,no sponsor block
99ΜΣ4690Β7-Ω51,2024-04-16,770  ΦΑΡΜΑΚΟΠΟΙΟΣ (ΕΣΠΑ) 3/24,,,,no sponsor block
61Ζ44690Β7-8ΤΚ,2024-04-16,769  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID (ΕΣΠΑ) 3/24,,,,no sponsor block
969Θ4690Β7-ΙΜΓ,2024-04-16,"768  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID , 3/24",,,,no sponsor block
ΨΜ3Α4690Β7-Κ2Γ,2024-04-16,"767  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ COVID, 3/24",,,,no sponsor block
Ρ9ΕΥ4690Β7-ΩΩ4,2024-04-16,766  ΑΓΡΟΤΙΚΟΙ ΙΑΤΡΟΙ ΚΥ ΑΛΕΞΑΝΔΡΕΙΑΣ/ΥΠ. ΥΠΑΙΘΡΟΥ 3/24,,,,no sponsor block
ΨΑΕΤ4690Β7-Μ9Θ,2024-04-16,"765  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ, 3/24",,,,no sponsor block
ΨΒ1Μ4690Β7-Ψ0Ε,2024-04-16,"764  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ, 3/24",,,,no sponsor block
9ΙΩΗ4690Β7-ΙΝΨ,2024-04-16,"763  ΠΡΟΣΘ.ΑΠΟΔ. ΙΑΤΡΟΙ ΕΣΥ, 3/24",,,,no sponsor block
9ΚΡΡ4690Β7-73Ε,2024-04-16,"752  ΠΡΟΣΘ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID (ΕΣΠΑ) ΦΟΡΕΑ, 12/23",,,,no sponsor block
9Α6Χ4690Β7-ΦΗ5,2024-04-16,751  ΠΡΟΣΘ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID ΦΟΡΕΑ 12/23,,,,no sponsor block
9ΤΩ04690Β7-ΛΦΓ,2024-04-16,750  ΠΡΟΣΘ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ COVID ΦΟΡΕΑ 12/23,,,,no sponsor block
ΡΡ764690Β7-Γ84,2024-04-16,749  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΦΟΡΕΑ 12/23,,,,no sponsor block
ΡΠΤΤ4690Β7-ΙΨΒ,2024-04-16,"748  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ ΦΟΡΕΑ, 12/23",,,,no sponsor block
ΡΡΤΨ4690Β7-Π7Χ,2024-04-16,747  ΠΡΟΣΘ.ΑΠΟΔ.ΙΑΤΡΟΙ ΕΣΥ ΦΟΡΕΑ 12/23,,,,no sponsor block
ΨΚΥΥ4690Β7-ΔΕ7,2024-04-16,746  ΠΡ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (COV ΕΣΠΑ) ΦΟΡΕΑΣ 11/23,,,,no sponsor block
9ΨΕΗ4690Β7-ΔΞ6,2024-04-16,745  ΠΡΟΣΘ.ΑΠΟΔ. ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (COV) ΦΟΡΕΑΣ 11/23,,,,no sponsor block
662Α4690Β7-ΡΦ8,2024-04-16,744  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ (COV) ΦΟΡΕΑΣ 11/23,,,,no sponsor block
6Κ3Υ4690Β7-ΘΜΝ,2024-04-16,743  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΦΟΡΕΑΣ 11/23,,,,no sponsor block
Ψ0ΩΠ4690Β7-66Ψ,2024-04-16,742  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ ΦΟΡΕΑΣ 11/23,,,,no sponsor block
9ΤΨ24690Β7-ΞΟΑ,2024-04-16,741  ΙΑΤΡΟΙ ΕΣΥ ΦΟΡΕΑΣ 11/23,,,,no sponsor block
ΨΘΒΒ4690Β7-ΩΘΠ,2024-04-16,740  ΠΡΟΣΘ.ΑΠΟ.ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΩΝ 12/2023,,,,no sponsor block
ΨΝΞΡ4690Β7-6Ω0,2024-04-16,739  ΤΑΚΤ.ΑΠΟΔ.ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ ΑΤΕΙ 3/24,,,,no sponsor block
97Ψ64690Β7-ΙΛΞ,2024-04-08,732   ΕΝΦΙΑ ΕΤΟΥΣ 2024,,,,no sponsor block
9ΘΜΟ4690Β7-75Ζ,2024-04-02,691  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 4/24,,,,no sponsor block
Ρ9ΥΡ4690Β7-6ΔΒ,2024-04-02,690  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 4/24,,,,no sponsor block
95ΣΚ4690Β7-Δ1Φ,2024-04-02,689  ΑΠΟΔ.ΑΣΘ.ΛΟΙΠΟ ΕΠΙΚΟΥΡ. ΠΡΟΣ.(ΠΡΩΗΝ COV ΕΣΠΑ) 3/24,,,,no sponsor block
6Ε9Ν4690Β7-ΙΟΕ,2024-04-02,"688  ΑΝΑΔΡ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 8.500 ΑΝΕΡΓΩΝ 02.24, 3/24",,,,no sponsor block
ΨΣΙΛ4690Β7-ΗΟΒ,2024-04-02,"687  ΑΝΑΔΡ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 8.500 ΑΝΕΡΓΩΝ 01.24, 3/24",,,,no sponsor block
Ρ7ΓΧ4690Β7-Ω3Η,2024-04-02,686  ΑΝΑΔΡΟΜΙΚ ΛΟΙΠΟ ΕΠΙΚΟΥΡ.ΠΡΟΣ.(ΠΡΩΗΝ COV ΕΣΠΑ) 3/24,,,,no sponsor block
ΡΨΝΥ4690Β7-5ΚΔ,2024-04-02,685  ΤΑΚΤ.ΑΠ. ΛΟΙΠΟ ΕΠΙΚΟΥΡ. ΠΡΟΣ.(ΠΡΩΗΝ COV ΕΣΠΑ) 3/24,,,,no sponsor block
9Π4Λ4690Β7-43Ψ,2024-04-02,684  ΑΠΟΔ.ΑΣΘ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ COV ΕΣΠΑ) 3/24,,,,no sponsor block
ΨΔ4Σ4690Β7-8Κ1,2024-04-02,"683  ΤΑΚΤ.ΑΠ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ COV ΕΣΠΑ), 3/24",,,,no sponsor block
9Τ144690Β7-6ΛΘ,2024-04-02,"682  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ 55-67(2), 3/24",,,,no sponsor block
9ΤΤΕ4690Β7-ΦΞΣ,2024-04-02,"681  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ 55-67(1), 3/24",,,,no sponsor block
Ρ9Β14690Β7-Ο50,2024-04-02,680   ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 8500 ΑΝΕΡΓΩΝ 3/24,,,,no sponsor block
9Σ0Γ4690Β7-ΘΤΝ,2024-04-02,679  ΤΑΚΤ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ. (COVID) 3/24,,,,no sponsor block
6ΥΖΑ4690Β7-3ΚΥ,2024-04-02,678  ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.(COVID) 3/24,,,,no sponsor block
Ψ60Ω4690Β7-Μ1Φ,2024-04-02,677  ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (COVID) 3/24,,,,no sponsor block
68ΚΤ4690Β7-4ΓΩ,2024-04-02,676  ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ 3/24,,,,no sponsor block
90ΗΜ4690Β7-ΘΣΙ,2024-04-02,675  ΤΑΚΤΙΚΕΣ ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ 3/24,,,,no sponsor block
9ΣΗΔ4690Β7-6ΓΨ,2024-04-02,"674  ΑΠΟΔ.ΑΣΘΕΝ.ΠΡΟΓΡΑΜΜΑ 8500 ΑΝΕΡΓΩΝ, 3/24",,,,no sponsor block
6Λ6Θ4690Β7-50Τ,2024-04-02,673  ΑΠΟΔ.ΑΣΘΕΝ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ (COVID) 3/24,,,,no sponsor block
9Ξ294690Β7-2ΤΣ,2024-04-02,"672  ΑΝΑΔΡ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 55-67(2), 3/24",,,,no sponsor block
ΨΣΟ94690Β7-7ΟΚ,2024-04-02,670 ΑΝΑΔΡ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 55-67(1) 3/24,,,,no sponsor block
9ΖΓΠ4690Β7-77Η,2024-04-02,670  ΑΝΑΔΡ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ COVID 3/24,,,,no sponsor block
9ΦΞΨ4690Β7-ΔΘΕ,2024-04-02,669  ΑΝΑΔΡ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ COVID 3/24,,,,no sponsor block
9ΘΗΙ4690Β7-Ε2Ψ,2024-04-02,668  ΠΡΟΣΘ.ΑΠΟΔ.ΑΠΟΓΕΥΜΑΤΙΝΑ ΛΟΙΠΟ 2/2024,,,,no sponsor block
ΨΠΞΣ4690Β7-Ι62,2024-04-02,667  ΤΑΚΤ.ΑΠΟΔ.ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ 2/24,,,,no sponsor block
ΡΥΤΜ4690Β7-6ΦΔ,2024-03-29,665  ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ 29/3/2024,,,,no sponsor block
6ΥΚ84690Β7-7ΓΧ,2024-03-29,664  ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ 29/3/2024,,,,no sponsor block
6ΥΤ14690Β7-ΛΙΠ,2024-03-29,663  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 3/24,,,,no sponsor block
9ΙΡΖ4690Β7-ΠΙ2,2024-03-29,662  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 3/24,,,,no sponsor block
6ΛΖ14690Β7-ΩΜΓ,2024-03-29,661  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 3/24,,,,no sponsor block
Ρ1ΔΝ4690Β7-4ΝΡ,2024-03-29,660  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 3/24,,,,no sponsor block
