ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΜΖΘ469ΗΔΧ-2Η3,2024-01-25,"ΧΕ-45 ΣΕΙΡΑ Α ΝΟΣ/2024 αποδοση κρατησεων ΟΑΕΔ,ΝΟΕΜΒΡΙΟΥ 2023",999432337,Δ΄ΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ,19087.29,self-referential (payroll/EFKA/FMY remittance)
6ΜΖΘ469ΗΔΧ-2Η3,2024-01-25,"ΧΕ-45 ΣΕΙΡΑ Α ΝΟΣ/2024 αποδοση κρατησεων ΟΑΕΔ,ΝΟΕΜΒΡΙΟΥ 2023",999432337,Δ΄ΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ,1158.62,self-referential (payroll/EFKA/FMY remittance)
Ψ0ΤΝ469ΗΔΧ-1Χ1,2024-01-23,ΧΕ-33 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΣΠΑ.απο8/1-8/1/24,999432337,ΕΣΠΑ,7947.78,self-referential (payroll/EFKA/FMY remittance)
Ψ0ΤΝ469ΗΔΧ-1Χ1,2024-01-23,ΧΕ-33 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΣΠΑ.απο8/1-8/1/24,999432337,ΕΣΠΑ,36.00,self-referential (payroll/EFKA/FMY remittance)
Ψ0ΤΝ469ΗΔΧ-1Χ1,2024-01-23,ΧΕ-33 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΣΠΑ.απο8/1-8/1/24,999432337,ΕΣΠΑ,1184.48,self-referential (payroll/EFKA/FMY remittance)
Ψ5ΙΥ469ΗΔΧ-7ΘΛ,2024-01-23,ΧΕ-32 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ.απο19/1-19/1/24,999432337,ΕΑΠ,5256.24,self-referential (payroll/EFKA/FMY remittance)
Ψ5ΙΥ469ΗΔΧ-7ΘΛ,2024-01-23,ΧΕ-32 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ.απο19/1-19/1/24,999432337,ΕΑΠ,31276.68,self-referential (payroll/EFKA/FMY remittance)
Ψ5ΙΥ469ΗΔΧ-7ΘΛ,2024-01-23,ΧΕ-32 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ.απο19/1-19/1/24,999432337,ΕΑΠ,215.04,self-referential (payroll/EFKA/FMY remittance)
Ψ4ΥΖ469ΗΔΧ-Ν99,2024-01-23,ΧΕ-31 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ.απο4/1-4/1/24,999432337,ΕΑΠ,8939.87,self-referential (payroll/EFKA/FMY remittance)
Ψ4ΥΖ469ΗΔΧ-Ν99,2024-01-23,ΧΕ-31 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ.απο4/1-4/1/24,999432337,ΕΑΠ,51128.36,self-referential (payroll/EFKA/FMY remittance)
Ψ4ΥΖ469ΗΔΧ-Ν99,2024-01-23,ΧΕ-31 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ.απο4/1-4/1/24,999432337,ΕΑΠ,205.00,self-referential (payroll/EFKA/FMY remittance)
Ψ4ΥΖ469ΗΔΧ-Ν99,2024-01-23,ΧΕ-31 ΣΕΙΡΑ Α ΝΟΣ/2024 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ.απο4/1-4/1/24,999432337,ΕΑΠ,90.24,self-referential (payroll/EFKA/FMY remittance)
ΨΛΟΒ469ΗΔΧ-4ΟΚ,2024-02-19,"ΧΕ-265 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΟΛ. ΛΕΙΤ. ΠΥΡ. ΙΑΤΡ, ΑΚΤΙΝ/ΚΟΥ & ΑΚΤΙΘ/ΚΟΥ ΕΡΓ/ΡΙΟΥ ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
ΨΕ0Υ469ΗΔΧ-3Κ8,2024-02-19,ΧΕ-264 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΟΛ. ΛΕΙΤ.ΠΑΘΟΛ/ΚΟΥ & ΚΥΤΤΑΡ/ΚΟΥ ΕΡΓ/ΡΙΟΥ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ462469ΗΔΧ-ΩΔΩ,2024-02-19,"ΧΕ-262 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ  ΛΕΙΤ.ΕΠ/ΚΟΥ& ΠΑΡ/ΚΟΥ ΠΡΟΣ. ΠΥΡ.ΙΑΤ., ΑΚΤΙΔ/ΚΟΥ & ΑΚΤΙΘ.ΕΡΓ ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
6ΨΤΥ469ΗΔΧ-Ω1Ι,2024-02-19,ΧΕ-260 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΟΛΟΗΜ. ΛΕΙΤ/ΑΣ ΔΙΟΙΚ/ΚΟΥ & ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣ. ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6691469ΗΔΧ-Κ7Γ,2024-02-16,ΧΕ-259 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΕΙΑΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣ/ΚΟΥ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΡΟΥ469ΗΔΧ-962,2024-02-16,ΧΕ-258 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΟΛ. ΛΕΙΤ. ΠΥΡ. ΙΑΤΡΙΚ. ΑΚΤ/ΚΟΥ ΚΑΙ ΑΚΤΙΝΟΘ/ΚΟΥ ΕΡΓ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ9ΓΝ469ΗΔΧ-Ν4Ε,2024-02-15,ΧΕ-246 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΜΑΘΗΤΩΝ ΕΠΑΣ-ΕΠΑΛ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
674Ι469ΗΔΧ-ΩΙ9,2024-02-15,ΧΕ-245 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤ/ΣΗ  ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΣΚΟΥΜ. ΦΟΙΤ.(ΠΡΤΕΙ& ΔΙΕΚ )ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
ΨΥΞ0469ΗΔΧ-ΛΔΑ,2024-02-15,ΧΕ-244 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΣ/ΣΗ ΑΣΚΟΥΜΕΝΩΝ ΤΕΙ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
ΨΝΚΠ469ΗΔΧ-ΔΤΓ,2024-02-15,ΧΕ-242 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤ/ΣΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΣΚΟΥΜΕΝΩΝ ΠΤΥΧΙΟΥΧΩΝ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
9ΒΥΧ469ΗΔΧ-Ρ2Β,2024-02-15,ΧΕ-241 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤ/ΣΗ ΑΝΤΙΡΡΗΣΙΑ ΣΥΝΕΙΔΗΣΗΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
6ΔΦΥ469ΗΔΧ-Ζ2Φ,2024-02-15,ΧΕ-240 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤ/ΣΗ ΠΡΟΣΘ. ΕΦΗΜ.15% ΕΠΙΚ. ΙΑΤΡΩΝ ΜΕΣΩ ΕΣΠΑ ΟΚΤΩΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΟΘΥ469ΗΔΧ-ΔΡΙ,2024-02-15,ΧΕ-239 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤ/ΣΗ  ΠΡΟΣΘΕΤΩΝ ΕΦΗΜ. 15% ΙΑΤΡ. ΠΡΟΣ/ΚΟΥ ΟΚΤΩΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΛΞΡ469ΗΔΧ-ΞΟ4,2024-02-05,"ΧΕ-143 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ,ΙΑΝΟΥΑΡΙΟΥ 2024",,,,no sponsor block
6ΞΥΨ469ΗΔΧ-8ΕΕ,2024-02-05,"ΧΕ-142 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΝΥΧΤΕΡ.ΕΞΑΙΡ.ΦΥΛΑΚΩΝ ΣΟΧ,ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
ΨΨ80469ΗΔΧ-Ν04,2024-02-05,"ΧΕ-141 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΛΟΙΠΟΥ ΕΠΙΚ.ΠΡΟΣΩΠΙΚΟΥ ,ΙΑΝΟΥΑΡΙΟΥ 2024",,,,no sponsor block
6ΡΨ7469ΗΔΧ-ΚΜ5,2024-02-05,"ΧΕ-140 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΦΥΛΑΚΩΝ ΣΟΧ,ΙΑΝΟΥΑΡΙΟΥ 2024",,,,no sponsor block
97ΣΧ469ΗΔΧ-2ΔΗ,2024-02-02,ΧΕ-130 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ  ΕΦΗΜ.ΕΠΙΚ.ΙΑΤΡΩΝ COVID 19 ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΠΨ1469ΗΔΧ-Β0Π,2024-02-02,ΧΕ-129 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡ.ΠΡΟΣ/ΚΟΥ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΠΟΡ469ΗΔΧ-ΕΝ8,2024-02-02,ΧΕ-128 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΕΦΗΜ. ΕΠΙΚ.ΙΑΤΡΩΝ ΜΕΣΩΕΣΠΑ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΚΟΟ469ΗΔΧ-ΜΜΣ,2024-02-02,ΧΕ-126 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΝΥΧΤ/ΝΩΝ ΕΞΑΙΡ. ΛΟΙΠ ΠΡΟΣ. ΜΕΣΩ ΕΣΠΑ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
614Β469ΗΔΧ-4ΧΘ,2024-02-02,"ΧΕ-120 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ ΝΥΧ/ΝΩΝ,ΕΞΑΙΡ.Δ/ΚΟΥ,ΠΑΡ/ΚΟΥ,ΤΕΧΝ&ΝΟΣ/ΚΟΥ ΠΡ. ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
6ΝΧΞ469ΗΔΧ-ΞΜΧ,2024-02-02,ΧΕ-119 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤ/ΣΗ ΥΠΕΡΩΡΙΩΝ ΝΟΣ/ΚΟΥ ΠΡΟΣ/ΚΟΥ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΒΛΒ469ΗΔΧ-Ω3Η,2024-02-02,ΧΕ-117 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣ/ΚΗ ΚΑΤ/ΣΗ  ΥΠΕΡ. ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ (COVID19)ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΖΕΓ469ΗΔΧ-Σ2Ω,2024-02-02,"ΧΕ-116 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤ.  ΝΥΧΤΕΡΙΝΩΝ, ΕΞΑΙΡΕΣΙΜΩΝ ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ COVID 19 ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
6ΕΞΛ469ΗΔΧ-ΝΙΡ,2024-02-02,ΧΕ-115 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤ. ΥΠΕΡΩΡΙΩΝ ΔΙΟΙΚ.-ΤΕΧΝΙΚΟΥ-ΠΑΡ.ΠΡΟΣ/ΚΟΥ ΔΕΚ. 2023,,,,no sponsor block
ΨΧ9Ξ469ΗΔΧ-Φ12,2024-02-02,ΧΕ-112 ΣΕΙΡΑ Α ΝΟΣ/2024 ΠΡΟΜΗΘΕΙΑ ΧΡΗΣΗ  POS,,,,no sponsor block
9ΒΨ8469ΗΔΧ-ΛΘΙ,2024-02-02,"ΧΕ-107 ΣΕΙΡΑ Α ΝΟΣ/2024 ΤΕΛΗ ΚΥΚΛΟΦΟΡΙΑΣ, ΤΩΝ ΥΠ.ΑΡΙΘΜΩΝ ΑΥΤ/ΤΩΝ, ΚΗΗ 1857, ΚΗΗ7155, ΚΗΙ 7836, ΚΗΙ 7922, ΚΤΥ1453&ΚΤΥ2465",,,,no sponsor block
ΨΕΙΓ469ΗΔΧ-718,2024-02-01,"ΧΕ-86 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΕΦΗΜΕΡΙΩΝ ΕΠΙΣΤ.ΠΡΟΣΩΠΙΚΟΥ,ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
6181469ΗΔΧ-4ΝΞ,2024-02-01,"ΧΕ-84 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΕΦΗΜΕΡΙΩΝ COVID19 ΕΠΙΣΤΗΜΟΝΩΝ,ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
6ΚΔ7469ΗΔΧ-ΥΩ5,2024-02-01,"ΧΕ-81 ΣΕΙΡΑ Α ΝΟΣ/2024 ΧΡΗΣΗ POS ΕΞΩΤ.ΙΑΤΡΕΙΩΝ &ΚΕΝΤΡΙΚΟΥ ΤΑΜΕΙΟΥ,ΙΑΝΟΥΑΡΙΟΥ 2024",,,,no sponsor block
ΨΠΟΦ469ΗΔΧ-ΤΗ2,2024-02-01,"ΧΕ-80 ΣΕΙΡΑ Α ΝΟΣ/2024 ΧΡΗΣΗ POS ΑΠΟΓΕΥΜ.ΙΑΤΡΕΙΩΝ,ΙΑΝΟΥΑΡΙΟΥ 2024",,,,no sponsor block
67Ε8469ΗΔΧ-Ε7Η,2024-01-31,ΧΕ-66 ΣΕΙΡΑ Α ΝΟΣ/2024 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ ΓΙΑ ΠΛΗΡΩΜΗ ΕΑΠ ΜΙΣΘ/ΣΙΑΣ,,,,no sponsor block
6Υ8Χ469ΗΔΧ-ΙΕΤ,2024-01-23,"ΧΕ-38 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΑΝΕΡΓΩΝ-ΩΦΕΛ/ΝΩΝ ΠΡΟΣΚΛΗΣΗΣ 13/2016 ΟΑΕΔ,ΝΟΕΜΒΡΙΟΥ 2023",,,,no sponsor block
ΨΝΝΟ469ΗΔΧ-2Γ9,2024-01-23,"ΧΕ-37 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΑΝΕΡΓΩΝ-ΩΦΕΛ/ΝΩΝ ΠΡΟΣΚΛΗΣΗΣ 10/2017 ΟΑΕΔ,ΝΟΕΜΒΡΙΟΥ 2023",,,,no sponsor block
ΨΓΔΓ469ΗΔΧ-ΘΔΦ,2024-01-23,"ΧΕ-36 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΠΡΟΣΘ.ΑΜΟΙΒΩΝ ΑΝΕΡΓΩΝ-ΩΦΕΛ/ΝΩΝ ΠΡΟΓΡ. ΠΡΟΣΚΛΗΣΗΣ 13/2016 ΟΑΕΔ,ΝΟΕΜΒΡΙΟΥ 2023",,,,no sponsor block
ΨΒΕΖ469ΗΔΧ-ΛΦΥ,2024-01-23,"ΧΕ-35 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΑΝΕΡΓΩΝ-ΩΦΕΛ/ΝΩΝ ΠΡΟΣΚΛΗΣΗΣ 10/2017 ΟΑΕΔ,ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
6ΚΛΣ469ΗΔΧ-Χ3Υ,2024-01-23,"ΧΕ-34 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΕΙΔ.ΠΑΡ.ΠΡΟΣΤ.ΜΗΤΡ.Ν.4997/2022 ΑΝΕΡΓ.ΩΦΕΛ.ΠΡΟΣΚΛ.13/2016 ΟΑΕΔ,ΔΕΚΕΜΒΡΙΟΥ 2023",,,,no sponsor block
ΨΘΑΣ469ΗΔΧ-ΟΤΛ,2024-01-19,ΧΕ-30 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΜΑΘΗΤΩΝ  ΕΠΑΣ-ΕΠΑΛ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
65ΩΣ469ΗΔΧ-8ΚΘ,2024-01-19,ΧΕ-29 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗΚΑΤΑΣΤΑΣΗ  ΟΛ.ΛΕΙΤ.ΔΙΟΙΚΗΤΙΚΟΥ&ΝΟΣ/ΚΟΥ ΠΡΟΣ/ΚΟΥ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΜΞΚ469ΗΔΧ-ΝΤΛ,2024-01-19,"ΧΕ-28 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΟΛ.ΛΕΙΤ. ΕΠΙΣ.(ΑΚ/ΩΝ)ΠΥΡ.ΙΑΤ, ΑΚΤ/ΚΟΥ&ΑΚΤΙ/ΚΟΥ ΕΡΓ. ΝΟΕΜΒΡΙΟΥ 2023",,,,no sponsor block
ΨΧΡΓ469ΗΔΧ-2ΚΔ,2024-01-19,"ΧΕ-27 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ  ΕΠ.&ΠΑΡ.ΠΡΟΣ/ΚΟΥ ΟΛ.ΛΕΙΤ.ΠΥΡ.ΙΑΤ,ΑΚΤ/ΚΟΥ&ΑΚΤΘ.ΕΡΓ ΝΟΕΜΒΡΙΟΥ2023",,,,no sponsor block
Ψ0ΩΚ469ΗΔΧ-6ΙΗ,2024-01-19,"ΧΕ-26 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΟΛ.ΛΕΙΤ ΠΥΡ.ΙΑΤΡ/ΚΗΣ, ΑΚΤΙ/ΚΟΥ&ΑΚΤΘΕΡ/ΚΟΥ ΕΡΓ.ΝΟΕΜΒΡΙΟΥ 2023",,,,no sponsor block
6ΔΧ6469ΗΔΧ-ΣΒ5,2024-01-19,ΧΕ-25 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤ. ΙΑΤΡ. ΠΡΟΣ/ΚΟΥ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΛΩ4469ΗΔΧ-Ρ1Μ,2024-01-19,"ΧΕ-24 ΣΕΙΡΑ Α ΝΟΣ/2024 ΜΙΣΘΟΛΟΓΙΚΗ ΚΑΤΑΣΤΑΣΗ ΙΑΤΡ, ΕΠΙΣΤ, & ΠΑΡ/ΚΟΥ ΠΡΟΣ. ΟΛ.ΛΕΙΤ.ΠΑΘ.&ΚΥΤ. ΕΡΓ. ΝΟΕΜΒΡΙΟΥ 2023",,,,no sponsor block
Ψ6ΩΤ469ΗΔΧ-ΔΩ0,2024-01-18,ΧΕ-23 ΣΕΙΡΑ Α ΝΟΣ/2024  ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΑΝΤΙΡΡΗΣΙΑ ΣΥΝΕΙΔΗΣΗΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6673469ΗΔΧ-ΓΩΥ,2024-01-18,ΧΕ-22 ΣΕΙΡΑ Α ΝΟΣ/2024 ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΗ ΣΕ ΑΘΗΝΑ ΤΗΝ 17.01.2024 ΓΙΑ ΣΥΝΑΝΤΗΣΗ ΕΡΓΑΣΙΑΣ,,,,no sponsor block
ΨΥ15469ΗΔΧ-ΣΘΧ,2024-02-14,"ΧΕ-227 ΣΕΙΡΑ Α ΝΟΣ/2024 ΚΟΙΝ/ΣΤΑ,1ος/2024,ΔΩΜΑ28,7/8Α23,1/5Ε43,1/5Β37,1/2Ι53/2Η22,5/2Ζ27,3/2Δ45,4/2Β37,1/2Α45,3/1Ξ51,9/1Ν42,21Δ36/1Γ37,1/1Β37,11",999432337,ΔΙΑΧ/ΚΗ ΕΠΙΤΡ.ΕΡΜΟΥ 2,612.20,self-referential (payroll/EFKA/FMY remittance)
Ψ85Β469ΗΔΧ-3Ν7,2024-02-14,"ΧΕ-226 ΣΕΙΡΑ Α ΝΟΣ/2024 ΚΟΙΝ/ΣΤΑ,1ος/24,ΙΔΙΟΚΤΗΤΩΝ Α1=4,13/Α2=5,21/Α3=5,04/Α4=5,18/Α5=5,08/Α6=2,87/Α7=3,47/Α8=3,37/Ε1=4,13/Ε24=19,02/Ε5=2,87/Ε6=ΚΟΙΝ/ΣΤΑ,1ος/24, Α5=22,41/Ε6=12,03/Ζ=143,7/Η1=53,75",999432337,ΔΙΑΧ/ΚΗ ΕΠΙΤΡ.ΑΓ.ΣΟΦΙΑΣ 46,428.16,self-referential (payroll/EFKA/FMY remittance)
ΨΧΙ5469ΗΔΧ-ΩΙ8,2024-02-06,"ΧΕ-182 ΣΕΙΡΑ Α ΝΟΣ/2024 ΚΟΙΝ/ΣΤΑ,ΑΓ.ΣΟΦΙΑΣ 46,12/2023  ,Α5:35,55-Ζ:230,62-Η1:85,96-Ε6:18,93,ΣΤ2=36,45*5ος/22-Ζ=24,63  6οςΗ2-3=27,81  Ζ=61,10*ΔΑΠ.ΙΔΙΟΚΤΗΤΩΝ-12ος/2023",999432337,ΔΙΑΧ/ΚΗ ΕΠΙΤΡ.ΑΓ.ΣΟΦΙΑΣ 46,845.67,self-referential (payroll/EFKA/FMY remittance)
9Δ2Σ469ΗΔΧ-ΛΑΟ,2024-02-15,Έγκριση δαπανών αμοιβής Διοικητικού και Νοσηλευτικού Ολοήμερης λειτουργίας μηνός ΔΕΚΕΜΒΡΙΟΥ 2023.,,,,no sponsor block
6ΕΧΦ469ΗΔΧ-0Χ7,2024-02-15,"Έγκριση δαπανών αμοιβής Ιατρικού Προσωπικού που απασχολήθηκε στα Εργαστήρια Καρδιολογικό, Ακτινοδιαγνωστικό και Πυρηνικής Ιατρικής (Ισότοπα και PET/CT) για IN VIVO εξετάσεις και στο Ακτινοθεραπευτικό Εργαστήριο για πράξεις συμβατικής Ακτινοθεραπείας στα πλαίσια της Ολοήμερης λειτουργίας του Νοσοκομείου, μηνός ΔΕΚΕΜΒΡΙΟΥ 2023.",,,,no sponsor block
6ΡΒΓ469ΗΔΧ-8Δ0,2024-02-15,"Έγκριση δαπανών αμοιβής Ιατρικού, Επιστημονικού και Παραϊατρικού Προσωπικού που απασχολήθηκε στο Παθολογοανατομικό και το Κυτταρολογικό Εργαστήριο, στα πλαίσια της Ολοήμερης λειτουργίας του Νοσοκομείου, μηνός ΔΕΚΕΜΒΡΙΟΥ 2023.",,,,no sponsor block
9Π8Κ469ΗΔΧ-ΚΦΗ,2024-02-15,"Έγκριση δαπανών αμοιβής Επιστημονικού (πλην ακτινοφυσικών) και Παραϊατρικού Προσωπικού που απασχολήθηκε στο Ακτινοδιαγνωστικό Εργαστήριο, στα Εργαστήρια Πυρηνικής Ιατρικής (Ισότοπα και PET/CT) για IN VIVO εξετάσεις και στο Ακτινοθεραπευτικό Εργαστήριο για πράξεις συμβατικής Ακτινοθεραπείας, στα πλαίσια της Ολοήμερης λειτουργίας του Νοσοκομείου, μηνός ΔΕΚΕΜΒΡΙΟΥ 2023.",,,,no sponsor block
9Γ7Μ469ΗΔΧ-ΓΤΕ,2024-02-15,"Έγκριση δαπανών αμοιβής Επιστημονικού Προσωπικού Ακτινοφυσικών/Ιατρικής Φυσικής που απασχολήθηκε στο Ακτινοδιαγνωστικό Εργαστήριο, στα Εργαστήρια Πυρηνικής Ιατρικής (Ισότοπα και PET/CT) για IN VIVO εξετάσεις και στο Ακτινοθεραπευτικό Εργαστήριο για πράξεις συμβατικής Ακτινοθεραπείας, στα πλαίσια της Ολοήμερης λειτουργίας του Νοσοκομείου, μηνός ΔΕΚΕΜΒΡΙΟΥ 2023.",,,,no sponsor block
