ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΙΗΞ46906Ρ-ΦΣΔ,2023-07-07,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΕΦΚΑ- ΝΕΟ ΠΡΟΣΩΠΙΚΟ ΔΥΠΑ (ΠΡΩΗΝ ΟΑΕΔ)ΠΡΟΓΡΑΜΜΑ 55-67 -ΙΟΥΝΙΟΣ 2023,,,,no sponsor block
9Γ0246906Ρ-Β36,2023-07-07,ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ ΑΜΟΙΒΩΝ- ΝΕΟ ΠΡΟΣΩΠΙΚΟ ΔΥΠΑ (ΠΡΩΗΝ ΟΑΕΔ)ΠΡΟΓΡΑΜΜΑ 55-67 -ΙΟΥΝΙΟΣ 2023,,,,no sponsor block
6ΤΡΖ46906Ρ-ΓΛΧ,2023-07-06,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ- COVID 19 - ΕΣΠΑ-ΓΙΑ ΤΟ ΕΡΓΟ ΜΕ ΕΝΑΡΙΘΜΟ 2023ΣΕ49110000 (κωδ.ΟΠΣ 5211682) - ΜΑΙΟΣ 2023,,,,no sponsor block
ΨΞΟΜ46906Ρ-6Ρ2,2023-07-06,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ- COVID 19 - ΕΣΠΑ-ΓΙΑ ΤΟ ΕΡΓΟ ΜΕ ΕΝΑΡΙΘΜΟ 2023ΣΕ49110000 (κωδ.ΟΠΣ 5211682) - ΜΑΙΟΣ 2023,,,,no sponsor block
ΨΧΖ046906Ρ-ΖΤΝ,2023-07-06,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΑΠΟ ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2023,,,,no sponsor block
ΨΩ3546906Ρ-Δ5Κ,2023-07-06,ΑΠΟΔΟΣΗ  ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2023,,,,no sponsor block
ΨΛ8Γ46906Ρ-6Υ7,2023-07-06,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΑΠΟ ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ- ΣΥΝΤΟΝΙΣΤΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -  ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2023,,,,no sponsor block
ΨΧΔΣ46906Ρ-ΔΚΑ,2023-07-06,ΑΠΟΔΟΣΗ  ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΣΥΝΤΟΝΙΣΤΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2023,,,,no sponsor block
6Ν4Α46906Ρ-ΣΜΣ,2023-07-06,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΑΠΟ ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -  ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2023,,,,no sponsor block
ΨΦ7Ε46906Ρ-7ΧΕ,2023-07-06,ΑΠΟΔΟΣΗ  ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2023,,,,no sponsor block
Ω87Ξ46906Ρ-ΔΔ9,2023-07-05,ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ- ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ-ΑΜΟΙΒΗ ΕΡΓΑΖΟΜΕΝΩΝ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ  ΙΟΥΝΙΟ 2023,,,,no sponsor block
9ΤΟΚ46906Ρ-ΦΨΔ,2023-07-05,Α. Π. ΚΛΔ ΑΜΟΙΒΗ ΕΡΓΑΖΟΜΕΝΩΝ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΙΟΥΝΙΟ 2023,,,,no sponsor block
98ΒΗ46906Ρ-ΨΣ9,2023-06-28,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΔΙΚΗΓΟΡΟΥ,,,,no sponsor block
ΩΧΗΚ46906Ρ-ΟΙΑ,2023-06-28,ΑΜΟΙΒΗ ΔΙΚΗΓΟΡΟΥ ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΑΠΟΦΑΣΗ 3766/2022 Π.Π,,,,no sponsor block
ΨΟΑΟ46906Ρ-63Τ,2023-06-28,Κ.Α. ΚΛΔ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΥΜΠΕΡΙΛΑΜΒΑΝΟΜΕΝΩΝ ΚΑΙ ΤΟΚΩΝ ΣΕ ΥΠΑΛΛΗΛΟΥΣ ΤΟΥ ΝΟΣΟΚ. ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 248/2022 ΑΠΟΦ.ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ ΤΜΗΜΑ 13ο ΜΟΝΟΜΕΛΕΣ. & ΑΠΟΦΑΣΗ Δ.Σ ΝΟΣΟΚ. 2/25-01-2023 Θ:19,,,,no sponsor block
69ΗΒ46906Ρ-49Θ,2023-06-28,Κ.Α. ΚΛΔ ΚΑΤΑΒΟΛΗ ΕΡΓΟΔ.ΕΙΣΦ ΑΠΟΖΗΜΙΩΣΗΣ ΣΥΜΠΕΡΙΛΑΜΒΑΝΟΜΕΝΩΝ ΚΑΙ ΤΟΚΩΝ ΣΕ ΥΠΑΛΛΗΛΟΥΣ ΤΟΥ ΝΟΣΟΚ. ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 248/2022 ΑΠΟΦ.ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ ΤΜΗΜΑ 13ο ΜΟΝΟΜΕΛΕΣ. & ΑΠΟΦΑΣΗ Δ.Σ ΝΟΣΟΚ. 2/25-01-2023 Θ:19,,,,no sponsor block
969546906Ρ-5ΡΣ,2023-06-28,Κ.Α. ΚΛΔ ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΥΜΠΕΡΙΛΑΜΒΑΝΟΜΕΝΩΝ ΚΑΙ ΤΟΚΩΝ ΣΕ ΥΠΑΛΛΗΛΟΥΣ ΤΟΥ ΝΟΣΟΚ. ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 248/2022 ΑΠΟΦ.ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ ΤΜΗΜΑ 13ο ΜΟΝΟΜΕΛΕΣ. & ΑΠΟΦΑΣΗ Δ.Σ ΝΟΣΟΚ. 2/25-01-2023 Θ:19,,,,no sponsor block
ΨΕΖΜ46906Ρ-471,2023-06-28,Π.Π. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΥΜΠΕΡΙΛΑΜΒΑΝΟΜΕΝΩΝ ΚΑΙ ΤΟΚΩΝ ΣΕ ΥΠΑΛΛΗΛΟ ΤΟΥ ΝΟΣΟΚ. ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 3766/2022 ΑΠΟΦ.ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ ΤΜΗΜΑ 16ο ΜΟΝΟΜΕΛΕΣ. & ΑΠΟΦΑΣΗ Δ.Σ ΝΟΣΟΚ. 2/25-01-2023 Θ:18,,,,no sponsor block
ΨΙΩ846906Ρ-ΔΛ4,2023-06-28,Π.Π. ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΥΜΠΕΡΙΛΑΜΒΑΝΟΜΕΝΩΝ ΚΑΙ ΤΟΚΩΝ ΣΕ ΥΠΑΛΛΗΛΟ ΤΟΥ ΝΟΣΟΚ. ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 3766/2022 ΑΠΟΦ.ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ ΤΜΗΜΑ 16ο ΜΟΝΟΜΕΛΕΣ. & ΑΠΟΦΑΣΗ Δ.Σ ΝΟΣΟΚ. 2/25-01-2023 Θ:18,,,,no sponsor block
644Π46906Ρ-ΜΕΖ,2023-06-28,Π.Π. ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΥΜΠΕΡΙΛΑΜΒΑΝΟΜΕΝΩΝ ΚΑΙ ΤΟΚΩΝ ΣΕ ΥΠΑΛΛΗΛΟ ΤΟΥ ΝΟΣΟΚ. ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 3766/2022 ΑΠΟΦ.ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ ΤΜΗΜΑ 16ο ΜΟΝΟΜΕΛΕΣ. & ΑΠΟΦΑΣΗ Δ.Σ ΝΟΣΟΚ. 2/25-01-2023 Θ:18,,,,no sponsor block
Ω8ΚΦ46906Ρ-ΔΟ0,2023-06-27,ΑΠΟΔΟΣΗ  ΕΑΠ - ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -  ΜΗΝΟΣ / ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΦ5446906Ρ-9ΚΡ,2023-06-27,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΕΦΚΑ- ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -  ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
6ΟΙ846906Ρ-2Χ1,2023-06-27,ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ  ΑΜΟΙΒΩΝ- ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
6ΥΕΩ46906Ρ-2Γ3,2023-06-27,ΑΠΟΔΟΣΗ  ΕΑΠ –ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 19-  ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
6ΟΜΖ46906Ρ-2ΛΤ,2023-06-27,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΕΦΚΑ- ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID  19-  ΜΗΝΟΣ  ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
Ψ6ΧΟ46906Ρ-ΕΙΟ,2023-06-27,ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ  ΑΜΟΙΒΩΝ- ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 19- ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
6ΤΛΞ46906Ρ-9ΥΧ,2023-06-27,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΑΠΟ ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - άρθρου 90 του Ν.4850 -  ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ ΙΑΝΟΥΑΡΙΟΣ - ΜΑΡΤΙΟΣ 2023,,,,no sponsor block
6ΓΖΛ46906Ρ-ΕΤ9,2023-06-27,ΑΠΟΔΟΣΗ  ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - άρθρου 90 του Ν.4850 - ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ ΙΑΝΟΥΑΡΙΟΣ - ΜΑΡΤΙΟΣ 2023,,,,no sponsor block
ΨΦΜ146906Ρ-ΘΟΜ,2023-06-26,Μ.Β. ΣΥΜΜΕΤΟΧΗ ΕΠΙΚΟΥΡΙΚΗΣ ΙΑΤΡΟΥ ΤΟΥ ΚΕΝΤΡΟΥ ΔΗΛΗΤΗΡΙΑΣΕΩΝ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥΣΤΟ 43ο ΣΥΝΕΔΡΙΟ ΤΗΣ ΕΥΡΩΠΑΙΚΗΣ ΟΡΓΑΝΩΣΗΣ ΤΩΝ ΚΕΝΤΡΩΝ ΔΗΛΗΤΗΡΙΑΣΕΩΝ ΚΑΙ ΚΛΙΝΙΚΩΝ ΤΟΞΙΚΟΛΟΓΩΝ-EAPCCT ΣΤΗΝ ΜΑΓΙΟΡΚΑ ΤΗΣ ΙΣΠΑΝΙΑΣ ΣΥΜΦΩΝΑ ΜΕ ΤΟ Δ.Σ 3/08-02-2023 Θ:6,,,,no sponsor block
ΨΛΓ146906Ρ-ΣΑΤ,2023-06-19,ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΤΗ Σ.Δ. ΥΠΑΛΛΗΛΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 8/2022 ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ & 6/5-10-2022 Θ:12 ΑΠΟΦΑΣΗ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
97Ξ046906Ρ-ΒΤΥ,2023-06-19,ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΑΠΟ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΤΗ Σ.Δ. ΥΠΑΛΛΗΛΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 8/2022 ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ & 6/5-10-2022 Θ:12 ΑΠΟΦΑΣΗ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
6ΒΘ046906Ρ-ΗΧΟ,2023-06-19,ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΤΗ Σ.Δ. ΥΠΑΛΛΗΛΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΜΑΣ ΣΥΜΠ/ΝΩΝΤΩΝ ΤΟΚΩΝ ΥΠΕΡΗΜΕΡΙΑΣ ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 8/2022 ΑΠΟΦΑΣΗΣ ΔΙΟΙΚΗΤΙΚΟΥ ΕΦΕΤΕΙΟΥ ΑΘΗΝΩΝ & ΤΗΝ ΥΠ'ΑΡΙΘΜΟΝ 6/05-10-2022 Θ:12 ΑΠΟΦΑΣΗ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
6Β6Α46906Ρ-0ΚΖ,2023-06-15,"ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ- ΠΡΩΗΝ ΠΔΕ -  ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ ΙΑΝΟΥΑΡΙΟ, ΦΕΒΡΟΥΑΡΙΟ, ΜΑΡΤΙΟ 2023",,,,no sponsor block
6ΓΓ846906Ρ-7ΦΨ,2023-06-15,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΠΡΩΗΝ ΠΔΕ ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ ΙΑΝΟΥΑΡΙΟ - ΦΕΒΡΟΥΑΡΙΟ - ΜΑΡΤΙΟ 2023,,,,no sponsor block
6ΘΠ046906Ρ-5Β3,2023-06-15,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -  ΙΑΝΟΥΑΡΙΟΣ - ΦΕΒΡΟΥΑΡΙΟΣ - ΜΑΡΤΙΟΣ 2023,,,,no sponsor block
6Υ5Ω46906Ρ-Τ9Λ,2023-06-15,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -  ΙΑΝΟΥΑΡΙΟΣ - ΦΕΒΡΟΥΑΡΙΟΣ - ΜΑΡΤΙΟΣ 2023,,,,no sponsor block
65ΞΥ46906Ρ-ΜΜΨ,2023-06-14,ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ- ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ -ΑΜΟΙΒΗ ΕΡΓΑΖΟΜΕΝΩΝ ΤΟΥ ΦΑΡΜΑΚΕΙΟΥ ΤΗΣ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ  2023,,,,no sponsor block
Ψ1ΗΑ46906Ρ-Θ2Υ,2023-06-14,Κ.Ν. ΚΛΔ ΑΜΟΙΒΗ ΤΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΤΟΥ ΦΑΡΜΑΚΕΙΟΥ ΤΗΣ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2023,,,,no sponsor block
9Τ7Ξ46906Ρ-ΨΚΘ,2023-06-14,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ- ΤΑΚΤΙΚΩΝ  ΑΠΟΔΟΧΩΝ  - ΕΠΟΧΙΚΟ ΠΡΟΣ/ΚΟ ΚΛΑΔΟΥ ΦΥΛΑΞΗΣ - ΜΑΓΕΙΡΩΝ & ΛΑΤΖΙΕΡΗΔΩΝ  ΜΑΙΟΣ2023,,,,no sponsor block
65ΨΤ46906Ρ-ΒΙΣ,2023-06-14,ΑΠΟΔOΣΗ ΥΠΕΡ ΕΦΚΑ ΕΡΓΟΔ. ΕΙΣΦΟΡΩΝ -  ΤΑΚΤΙΚΩΝ  ΑΠΟΔΟΧΩΝ  - ΕΠΟΧΙΚΟ ΠΡΟΣ/ΚΟ ΚΛΑΔΟΥ ΦΥΛΑΞΗΣ - ΜΑΓΕΙΡΩΝ & ΛΑΤΖΙΕΡΗΔΩΝ & ΑΠΟΖΗΜΙΩΣΗΣ ΣΠΟΥΔΑΣΤΩΝ  ΠΑΝΕΠΙΣΤΗΜΙΑΚΗΣ ΕΚΠΑΙΔΕΥΣΗΣ   (ΠΡΩΗΝ ΤΕΙ)– ΜΑΙΟΣ2023,,,,no sponsor block
Ω8Σ546906Ρ-8Σ9,2023-06-14,ΑΠΟΔOΣΗ  ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ - ΕΠΟΧΙΚΟ ΠΡΟΣ/ΚΟ ΚΛΑΔΟΥ ΦΥΛΑΞΗΣ - ΜΑΓΕΙΡΩΝ & ΛΑΤΖΙΕΡΗΔΩΝ & ΑΠΟΖΗΜΙΩΣΗΣ ΣΠΟΥΔΑΣΤΩΝ  ΠΑΝΕΠΙΣΤΗΜΙΑΚΗΣ ΕΚΠΑΙΔΕΥΣΗΣ   (ΠΡΩΗΝ ΤΕΙ) – ΜΑΙΟΣ2023,,,,no sponsor block
6ΘΡ346906Ρ-ΔΜΗ,2023-06-14,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ- ΤΑΚΤΙΚΩΝ  ΑΠΟΔΟΧΩΝ  -.ΠΑΝ/ΚΩΝ ΙΑΤΡΩΝ ( ΔΙΟΡΙΣΜΕΝΟΙ ΠΡΙΝ & ΜΕΤΑ 2011)  ΜΑΙΟΣ2023,,,,no sponsor block
6ΨΓΨ46906Ρ-ΓΛΡ,2023-06-14,ΑΠΟΔOΣΗ ΥΠΕΡ ΕΦΚΑ ΕΡΓΟΔ.ΕΙΣΦΟΡΩΝ  ΠΑΝ/ΚΩΝ  ΙΑΤΡΩΝ ( ΔΙΟΡΙΣΜΕΝΟΙ ΠΡΙΝ & ΜΕΤΑ 2011) ΓΙΑ  ΚΑΤΑΒΟΛΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΙΟΣ2023,,,,no sponsor block
9ΒΒΙ46906Ρ-ΦΒΒ,2023-06-14,ΑΠΟΔOΣΗ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ  ΠΑΝ/ΚΩΝ ΙΑΤΡΩΝ ( ΔΙΟΡΙΣΜΕΝΟΙ ΠΡΙΝ & ΜΕΤΑ 2011)  ΜΑΙΟΣ2023,,,,no sponsor block
ΨΝΕΘ46906Ρ-ΔΝΔ,2023-06-07,ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ- ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ-ΑΜΟΙΒΗ ΕΡΓΑΖΟΜΕΝΩΝ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ  ΜΑΙΟ 2023,,,,no sponsor block
6Γ4Ζ46906Ρ-ΜΑΜ,2023-06-07,Α. Π. ΚΛΔ ΑΜΟΙΒΗ ΕΡΓΑΖΟΜΕΝΩΝ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2023,,,,no sponsor block
ΨΔΗΒ46906Ρ-Ρ7Λ,2023-06-07,ΑΠΟΔΟΣΗ ΕΑΠ - ΝΕΟΥ ΠΡΟΣΩΠΙΚΟΥ ΔΥΠΑ (ΠΡΩΗΝ ΟΑΕΔ) 55-67- ΜΗΝΟΣ ΜΑΙΟΥ 2023,,,,no sponsor block
96ΛΞ46906Ρ-ΝΞ4,2023-06-07,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΕΦΚΑ- ΝΕΟΥ ΠΡΟΣΩΠΙΚΟΥ ΔΥΠΑ (ΠΡΩΗΝ ΟΑΕΔ) 55-67- ΜΗΝΟΣ ΜΑΙΟΥ 2023,,,,no sponsor block
ΨΠΤΥ46906Ρ-ΚΦΓ,2023-06-07,ΑΠΟΔΟΣΗ ΤΑΚΤΙΚΩΝ  ΑΜΟΙΒΩΝ- ΝΕΟΥ ΠΡΟΣΩΠΙΚΟΥ ΔΥΠΑ (ΠΡΩΗΝ ΟΑΕΔ) 655-67- ΜΗΝΟΣ ΜΑΙΟΥ 2023,,,,no sponsor block
65ΘΣ46906Ρ-9ΥΦ,2023-06-06,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΑΠΟ ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -  ΑΠΡΙΛΙΟΣ 2023,,,,no sponsor block
6ΧΣΒ46906Ρ-7ΨΖ,2023-06-06,ΑΠΟΔΟΣΗ  ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΑΠΡΙΛΙΟΣ 2023,,,,no sponsor block
6ΑΦΩ46906Ρ-ΗΓΛ,2023-06-06,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΑΠΟ ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ- ΣΥΝΤΟΝΙΣΤΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -  ΑΠΡΙΛΙΟΣ 2023,,,,no sponsor block
ΨΖΞ846906Ρ-4Ρ6,2023-06-06,ΑΠΟΔΟΣΗ  ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΣΥΝΤΟΝΙΣΤΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΑΠΡΙΛΙΟΣ 2023,,,,no sponsor block
