ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ92Ε46906Ψ-ΟΓΕ,2024-06-28,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΘΖΧ46906Ψ-47Α,2024-06-28,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
99ΙΑ46906Ψ-ΚΘ5,2024-06-27,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
ΨΤΟ546906Ψ-ΦΘΕ,2024-06-27,ΠΛΗΡΩΜΗ,,,,no sponsor block
9Θ2Ζ46906Ψ-ΒΔΘ,2024-06-27,ΠΛΗΡΩΜΗ,,,,no sponsor block
61ΡΘ46906Ψ-ΔΤΨ,2024-06-27,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
Ψ88Λ46906Ψ-ΒΙΣ,2024-06-27,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΖΗΡ46906Ψ-2ΙΡ,2024-06-27,ΠΛΗΡΩΜΗ,,,,no sponsor block
6ΣΓΘ46906Ψ-ΑΟ6,2024-06-26,ΠΛΗΡΩΜΗ ΓΙΑ ΑΠΟΖΗΜΙΩΣΗ ΠΡΟΣΩΠΙΚΟΥ ΣΕ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΓ.ΒΑΡΒΑΡΑΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
6ΔΟΣ46906Ψ-Υ0Ξ,2024-06-18,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ0ΛΗ46906Ψ-Χ11,2024-06-18,ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ Ε3ΦΗΜΕΡΙΩΝ,,,,no sponsor block
6ΙΑ446906Ψ-Χ3Ψ,2024-06-18,ΠΛΗΡΩΜΗ,,,,no sponsor block
6ΑΡ046906Ψ-Χ9Λ,2024-06-18,ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ,,,,no sponsor block
Ψ3ΥΦ46906Ψ-Χ31,2024-06-18,ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ,,,,no sponsor block
637Τ46906Ψ-ΩΗΘ,2024-06-18,ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜ/ΡΙΩΝ,,,,no sponsor block
Ρ0ΦΤ46906Ψ-107,2024-06-17,ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΔΕΔΟΥΛΕΥΜΕΝΩΝ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2024,,,,no sponsor block
6ΝΛ846906Ψ-ΒΚ2,2025-04-11,ΠΛΗΡΩΜΗ ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2025,,,,no sponsor block
ΡΕΕΩ46906Ψ-ΥΥ6,2025-04-08,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
9ΤΟ446906Ψ-Λ6Η,2025-04-08,ΑΠΟΔΟΣΗ ΤΩΝ ΥΠΕΡ ΔΗΜΟΣΙΟΥ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025,,,,no sponsor block
Ψ83446906Ψ-ΡΓΩ,2025-04-03,ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025 ΠΑΡΑΤΑΣΕΙΣ,,,,no sponsor block
979546906Ψ-ΠΕΒ,2025-04-03,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΤΑΑ46906Ψ-ΚΑΨ,2025-04-02,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
6Ξ3Υ46906Ψ-7ΗΥ,2025-04-01,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΣΑ646906Ψ-Τ1Β,2025-04-01,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΟΕΣ46906Ψ-Ζ2Ο,2025-04-01,ΑΣΦΑΛΙΣΤΙΚΗ ΚΑΛΥΨΗ,,,,no sponsor block
9Ι7Υ46906Ψ-5ΧΔ,2025-04-01,ΑΣΦΑΛΙΣΤΙΚΗ ΚΑΛΥΨΗ,,,,no sponsor block
ΡΟΤ946906Ψ-43Γ,2025-04-01,ΑΣΦΑΛΙΣΤΙΚΗ ΚΑΛΥΨΗ,,,,no sponsor block
9ΚΒΚ46906Ψ-ΤΨ8,2025-04-01,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔ. ΕΠΙΚ. ΠΡΟΣ. 3/25,,,,no sponsor block
981Π46906Ψ-ΠΒΜ,2025-04-01,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔ.ΟΡΙΣΜ. ΧΡΟΝΟΥ  3/25,,,,no sponsor block
ΨΥΨΠ46906Ψ-ΥΨ9,2025-04-01,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔ.ΙΔΟΧ ΑΓ. ΒΑΡΒ. 3/25,,,,no sponsor block
ΨΜΝ446906Ψ-ΧΧΘ,2025-03-31,ΠΛΗΡΩΜΗ ΓΙΑ ΑΠΟΖ/ΣΗ ΕΚΤΟ ΕΔΡΑΣ ΤΟΥ ΚΕΝΤΡΟΥ ΑΙΜΟΔΟΣΙΑΣ ΣΤΗ ΝΑΞΟ ΑΠΟ 7/4/25 ΕΩΣ 11/4/25,,,,no sponsor block
9ΥΖΓ46906Ψ-ΖΕ2,2025-03-28,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΙΣΘ/ΣΙΑΣ ΠΡΟΣ/ΚΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025 ΟΙ ΟΠΟΙΕΣ ΑΠΟΔΙΔΟΝΤΑΙ ΜΕΣΩ ΕΝΙΑΙΑΣ ΑΡΧΗΣ ΠΛΗΡΩΜΩΝ,,,,no sponsor block
ΡΒΓΥ46906Ψ-ΛΝΓ,2025-03-26,ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΟΚΤΩΒΡΙΟΥ ΚΑΙ ΝΟΕΜΒΡΙΟΥ 2024,,,,no sponsor block
60ΒΝ46906Ψ-4ΥΗ,2025-03-26,ΕΓΚΡΙΣΗ ΕΚΤΑΜ/ΣΗΣ 15%,,,,no sponsor block
63ΤΛ46906Ψ-ΓΚΑ,2025-03-26,ΕΓΚΡΙΣΗ ΕΚΤΑΜ/ΣΗΣ 15%,,,,no sponsor block
Ψ8Ρ646906Ψ-ΕΑΞ,2025-03-24,ΑΠΟΖΗΜΙΩΣΗ ΠΡΟΣΩΠΙΚΟΥ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΛΕΙΤΟΥΡΓΙΑ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2025,,,,no sponsor block
ΨΣ1Τ46906Ψ-ΗΞΒ,2025-03-20,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
9ΙΚΚ46906Ψ-Χ4Ζ,2025-03-18,ΠΛΗΡΩΜΗ ΓΙΑ ΤΗΝ ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΤΟΥ Κ. ΑΙΜΟΔΟΣΙΑΣ ΣΤΗΝ ΑΝΔΡΟ ΑΠΟ 24/3/2025 ΕΩΣ 27/3/2025,,,,no sponsor block
96ΟΣ46906Ψ-2ΣΕ,2025-03-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΡΥΩΙ46906Ψ-5ΙΤ,2025-03-13,"ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ Ν.4850/21 ΜΗΝΩΝ  ΟΚΤΩΒΡΙΟΥ, ΝΟΕΜΒΡΙΟΥ ΚΑΙ ΔΕΚΕΜΒΡΙΟΥ.",,,,no sponsor block
Ψ95Ξ46906Ψ-ΚΘΒ,2025-03-12,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΕΣ -ΕΦΗΜΕΡΙΕΣ,,,,no sponsor block
ΡΗΛΑ46906Ψ-ΟΗΕ,2025-03-10,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
Ρ63Δ46906Ψ-ΧΜ7,2025-03-10,ΑΠΟΔΟΣΗ ΤΩΝ ΥΠΕΡ ΔΗΜΟΣΙΟΥ ΚΡΑΤΗΣΕΙΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025,,,,no sponsor block
9ΡΕΚ46906Ψ-ΤΝ0,2025-03-05,ΠΛΗΡΩΜΗ ΑΠΟΖ/ΣΗΣ ΕΚΤΟΣ ΕΔΡΑΣ ΤΟΥ ΚΕΝΤΡΟΥ ΑΙΜΟΔΟΣΙΑΣ ΣΤΗ ΜΥΚΟΝΟ ΑΠΟ 13/3/25 ΕΩΣ 17/3/25,,,,no sponsor block
9ΠΤΥ46906Ψ-ΠΟΖ,2025-03-04,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΝΟΥΑΡΙΟΥ 2025,,,,no sponsor block
ΨΞΥ246906Ψ-5ΡΩ,2025-02-27,ΜΙΣΘΟΔΟΣΙΑ ΑΠΟΓΕΥΜΑΤΙΝΑ,,,,no sponsor block
65ΣΧ46906Ψ-ΕΤ5,2025-02-27,ΜΙΣΘΟΔΟΣΙΑ ΑΠΟΓΕΥΜΑΤΙΝΑ,,,,no sponsor block
Ψ39Ξ46906Ψ-ΔΦΥ,2025-02-27,ΠΛΗΡΩΜΗ,,,,no sponsor block
9ΑΤΖ46906Ψ-ΣΗΕ,2025-02-26,ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΙΑΝ 2025 ΜΑΘ.ΤΕΙ & ΑΠΟΔΟΧΩΝ ΦΕΒΡ. 2025  ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
ΨΘΥΨ46906Ψ-ΒΝ0,2025-02-26,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
Ψ85Η46906Ψ-ΧΞ3,2025-02-21,ΠΛΗΡΩΜΗ,999516730,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΙΚΑΙΑΣ ΠΕΙΡΑΙΑ ΑΓΙΟΣ ΠΑΝΤΕΛΕΗΜΩΝ Γ Ν ΔΥΤΙΚΗΣ ΑΤΤΙΚΗΣ Η ΑΓΙΑ ΒΑΡΒΑΡΑ,503.40,self-referential (payroll/EFKA/FMY remittance)
ΨΑΟΒ46906Ψ-Π54,2025-02-21,ΠΛΗΡΩΜΗ,999516730,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΙΚΑΙΑΣ ΠΕΙΡΑΙΑ ΑΓΙΟΣ ΠΑΝΤΕΛΕΗΜΩΝ Γ Ν ΔΥΤΙΚΗΣ ΑΤΤΙΚΗΣ Η ΑΓΙΑ ΒΑΡΒΑΡΑ,1949.28,self-referential (payroll/EFKA/FMY remittance)
Ρ26Ξ46906Ψ-ΒΗΤ,2025-02-12,ΠΛΗΡΩΜΗ ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΔΕΚΕΜΒΡΙΟΥ 2024,,,,no sponsor block
ΡΡΤΧ46906Ψ-ΞΧ0,2025-02-10,ΠΛΗΡΩΜΗ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 10 & 13,,,,no sponsor block
ΨΤΠ146906Ψ-76Ν,2025-02-05,ΑΠΟΖΗΜΙΩΣΗ ΠΡΟΣΩΠΙΚΟΥ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΕ ΛΕΙΤΟΥΡΓΙΑ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024,,,,no sponsor block
Ψ25546906Ψ-7ΝΕ,2025-02-05,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
657Κ46906Ψ-90Ι,2025-01-31,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
97ΔΗ46906Ψ-ΨΧΜ,2025-01-30,ΠΛΗΡΩΜΗ ΓΙΑ ΤΙΣ ΚΡΑΤΗΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ,,,,no sponsor block
68Β946906Ψ-0ΗΣ,2025-01-28,ΠΛΗΡΩΜΗ ΓΙΑ ΤΗΝ ΑΣΦΑΛ/ΚΗ ΚΑΛΥΨΗ ΜΑΘΗΤΩΝ,,,,no sponsor block
930846906Ψ-ΡΔΩ,2025-01-28,ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2025,,,,no sponsor block
ΨΥΚ346906Ψ-ΣΟΞ,2025-01-27,ΠΛΗΡΩΜΗ ΓΙΑ ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΚΕΝΤΡΟΥ ΑΙΜΟΔΟΣΙΑΣΑ ΑΠΟ 03/02/25 ΕΩΣ 05/02/25 ΣΤΟ ΛΕΩΝΙΔΙΟ,,,,no sponsor block
ΨΓΘΦ46906Ψ-Θ9Ε,2025-01-15,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ρ43346906Ψ-8ΕΜ,2025-01-15,ΠΛΗΡΩΜΗ,,,,no sponsor block
62Ζ446906Ψ-ΑΣΙ,2025-01-15,ΠΛΗΡΩΜΗ,,,,no sponsor block
9ΘΛΗ46906Ψ-ΕΕΧ,2025-01-15,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΡΗΝΧ46906Ψ-ΣΕΤ,2025-01-15,ΠΛΗΡΩΜΗ,,,,no sponsor block
9ΒΡΩ46906Ψ-4Ν7,2025-01-15,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΣ2Λ46906Ψ-5ΩΓ,2025-01-15,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ0ΚΥ46906Ψ-ΝΣΝ,2025-01-15,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΖΔΓ46906Ψ-6ΟΩ,2025-01-15,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
68ΞΝ46906Ψ-ΨΟΨ,2025-01-15,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
9ΤΘΦ46906Ψ-Φ3Σ,2025-01-15,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
6ΚΦΕ46906Ψ-Ο0Γ,2025-01-15,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
6ΗΚΓ46906Ψ-ΦΗΙ,2025-01-15,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
9ΡΜΑ46906Ψ-ΛΓΥ,2025-01-15,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
9ΑΧΒ46906Ψ-Ε6Ξ,2025-01-15,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
655846906Ψ-ΑΕΓ,2025-01-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ρ0ΝΝ46906Ψ-Ψ0Ζ,2025-01-10,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
6Ν9246906Ψ-2Ρ5,2025-01-02,ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ,,,,no sponsor block
9Ζ5Τ46906Ψ-Α0Ψ,2025-01-02,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΦΞ246906Ψ-ΑΞΓ,2025-01-02,ΠΛΗΡΩΜΗ ΠΡΟΣΩΟΙΚΟΥ,,,,no sponsor block
ΡΛΞ246906Ψ-4ΗΡ,2025-01-02,ΠΛΗΡΩΜΗ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
9ΤΧ046906Ψ-06Β,2025-01-02,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
ΡΤΙΓ46906Ψ-ΘΑΔ,2025-01-02,ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ,,,,no sponsor block
Ψ29Μ46906Ψ-47Χ,2025-01-02,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
Ρ29Β46906Ψ-82Ω,2025-01-02,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΕΠΙΚ. ΠΡΟΣ. ΑΓ. ΒΑΡΒ.,,,,no sponsor block
ΡΔΠΡ46906Ψ-ΧΣΡ,2025-01-02,"ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΕΠΙΚ,ΙΑΤΡ,ΑΓ.ΒΑΡΒ.",,,,no sponsor block
Ρ4ΣΝ46906Ψ-9ΜΧ,2025-01-02,ΜΙΣΘΟΔΟΣΙΑ,,,,no sponsor block
Ρ3ΞΔ46906Ψ-6ΘΔ,2025-01-02,ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ,,,,no sponsor block
ΨΡ5Β46906Ψ-ΤΕ5,2024-12-27,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΙΣΘΟΔΟΣΙΑΣ ΔΕΚΕΜΒΡΙΟΥ 2024 (ΑΠΟΓΕΥΜΑΤΙΝΑ),,,,no sponsor block
ΨΟ3Ε46906Ψ-Φ1Ε,2024-12-27,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΙΣΘΟΔΟΣΙΑΣ ΔΕΚΕΜΒΡΙΟΥ 2024,,,,no sponsor block
ΨΣΟ346906Ψ-Ο8Ο,2024-12-20,ΚΡΑΤΗΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
66Ζ946906Ψ-Υ0Χ,2024-12-20,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
9ΩΔ246906Ψ-2Ψ2,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ4ΝΝ46906Ψ-6Ι4,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ40Α46906Ψ-2ΥΟ,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
92ΙΗ46906Ψ-ΘΡΛ,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
6ΗΜΩ46906Ψ-ΨΛ4,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ8ΗΝ46906Ψ-Β0Ξ,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
6ΚΩΖ46906Ψ-8ΘΛ,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
6Κ0Η46906Ψ-ΙΝ1,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
934346906Ψ-ΕΔ2,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ5ΤΚ46906Ψ-7ΔΩ,2024-12-17,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΔΒ346906Ψ-9ΗΝ,2024-12-17,ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ,,,,no sponsor block
ΨΤΘ546906Ψ-3Θ7,2024-12-17,ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ,,,,no sponsor block
ΨΡΓ346906Ψ-6Ψ0,2024-12-16,ΠΛΗΡΩΜΗ,,,,no sponsor block
6ΑΟΑ46906Ψ-150,2024-12-16,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΧΝΓ46906Ψ-4ΚΠ,2024-12-16,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,,no sponsor block
6Ρ2246906Ψ-ΔΡ3,2024-12-16,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,,no sponsor block
90ΑΘ46906Ψ-0Ω9,2024-12-16,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,,no sponsor block
6ΖΔΙ46906Ψ-610,2024-12-16,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,,no sponsor block
ΨΔΑΖ46906Ψ-ΩΥΥ,2024-12-16,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,,no sponsor block
ΨΠΔΜ46906Ψ-ΩΞΠ,2024-12-16,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,,no sponsor block
ΨΑ2Α46906Ψ-Μ3Κ,2024-12-16,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,,no sponsor block
9Λ8Χ46906Ψ-ΧΨ3,2024-12-16,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ,,,,no sponsor block
6ΔΗΡ46906Ψ-ΠΚ5,2024-12-06,ΠΛΗΡΩΜΗ,,,,no sponsor block
97ΚΨ46906Ψ-Η84,2024-12-06,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΑΠΟΓΕΥΜ. ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ,,,,no sponsor block
Ψ37Ξ46906Ψ-Π3Ζ,2024-12-06,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,,no sponsor block
Ψ7ΛΔ46906Ψ-ΖΔΝ,2024-12-06,ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΙΟΥΛΙΟΥ-ΑΥΓΟΥΣΤΟΥ,,,,no sponsor block
93ΘΚ46906Ψ-148,2024-12-05,ΜΙΣΘΟΔΟΣΙΑ -ΙΔΟΧ ΝΟΕΜΒΡΙΟΥ,,,,no sponsor block
6Φ6346906Ψ-ΛΕΩ,2024-12-05,ΜΙΣΘΟΔΟΣΙΑ ΙΔΟΧ ΑΓ. ΒΑΡΒΑΡΑΣ,,,,no sponsor block
Ε49446906Ψ-ΦΝΚ,2024-12-05,ΜΙΣΘΟΔΟΣΙΑ ΟΑΕΔ -ΙΔΟΧ ΝΟΕΜΒΡΙΟΥ,,,,no sponsor block
616Π46906Ψ-4Ω3,2024-12-05,ΠΛΗΡΩΜΗ,,,,no sponsor block
61ΔΜ46906Ψ-Π0Β,2024-12-05,ΠΛΗΡΩΜΗ,,,,no sponsor block
6ΦΨΞ46906Ψ-Υ9Τ,2024-12-05,ΠΛΗΡΩΜΗ,,,,no sponsor block
9Κ4Β46906Ψ-ΞΜΑ,2024-12-04,ΠΛΗΡΩΜΗ ΓΙΑ ΤΗΝ ΑΠΟΖ/ΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΤΟΥ Κ.ΑΙΜΟΔΟΣΙΑΣ ΣΤΗ ΝΑΞΟ ΑΠΟ 8/12/24 ΕΩΣ 12/12/24,,,,no sponsor block
ΨΑ8746906Ψ-ΧΗΣ,2024-11-14,ΠΡΟΠΛΗΡΩΜΗ ΑΠΟΖ/ΣΗΣ ΕΚΤΟΣ ΕΔΡΑΣ ΤΟΥ Κ.ΑΙΜΟΔΟΣΙΑΣ ΓΙΑ ΕΞΟΡΜΗΣΗ ΣΤΗΝ ΑΝΔΡΟ,,,,no sponsor block
6ΜΡΚ46906Ψ-Χ28,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ20846906Ψ-Τ16,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ75946906Ψ-ΛΝ7,2024-11-13,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
9Π9746906Ψ-Ζ4Ψ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
6ΓΣΖ46906Ψ-ΓΑ1,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΙΥΥ46906Ψ-4Υ1,2024-11-13,ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΑΚΗΣ ΑΠΑΣΧΟΛΗΣΗΣ ΣΕΠΤΕΜΒΡΙΟΥ 2024,,,,no sponsor block
94ΡΡ46906Ψ-ΦΙΝ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
Ψ6ΧΒ46906Ψ-ΒΩΦ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
66ΧΘ46906Ψ-Ν7Γ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
631Φ46906Ψ-9ΙΦ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΡ5746906Ψ-ΥΙΤ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
ΨΗΠ646906Ψ-Λ1Ψ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
6Ζ8546906Ψ-9ΣΓ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
9Η1Θ46906Ψ-3ΘΩ,2024-11-13,ΠΛΗΡΩΜΗ,,,,no sponsor block
6ΦΦΔ46906Ψ-Ε1Κ,2025-09-08,ΠΛΗΡΩΜΗ ΓΙΑ ΤΗΝ ΑΠΟΖ/ΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΤΟΥ Κ.ΑΙΜΟΔΟΣΙΑΣ ΣΤΗΝ ΑΜΟΡΓΟ ΑΠΌ 17/9/2025 ΕΩΣ 22/9/2025,,,,no sponsor block
9ΕΘΤ46906Ψ-ΜΗΥ,2025-09-08,ΑΠΟΔΟΣΗ ΤΩΝ ΥΠΕΡ ΔΗΜΟΣΙΟΥ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2025,,,,no sponsor block
6ΝΞΗ46906Ψ-0ΞΦ,2025-09-04,ΑΠΟΖΗΜΙΩΣΗ ΠΡΟΣΩΠΙΚΟΥ ΓΙΑ ΤΗΝ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΛΕΙΤΟΥΡΓΕΙΑ ΑΠΟΓ.ΙΑΤΡΕΙΩΝ ΙΟΥΛΙΟΥ 2025,,,,no sponsor block
ΨΕΙΜ46906Ψ-ΚΓΝ,2025-09-04,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
6Φ1Χ46906Ψ-138,2025-09-04,ΠΛΗΡΩΜΕΣ,,,,no sponsor block
