ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΒΥ74690ΒΧ-147,2025-02-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,946.26,anonymous sponsor (empty sponsorAFMName)
63ΗΝ4690ΒΧ-Ψ7Λ,2025-02-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,335.69,anonymous sponsor (empty sponsorAFMName)
Ρ66Δ4690ΒΧ-ΓΛΖ,2025-02-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,859.28,anonymous sponsor (empty sponsorAFMName)
971Λ4690ΒΧ-ΒΘΝ,2025-02-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,2069.94,anonymous sponsor (empty sponsorAFMName)
90ΚΓ4690ΒΧ-7Η4,2025-02-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1385.97,anonymous sponsor (empty sponsorAFMName)
6ΘΑΖ4690ΒΧ-204,2025-02-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,98007.33,anonymous sponsor (empty sponsorAFMName)
60ΚΤ4690ΒΧ-53Κ,2025-02-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,34839.15,anonymous sponsor (empty sponsorAFMName)
98Ξ14690ΒΧ-ΛΘ4,2025-02-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,11975.13,anonymous sponsor (empty sponsorAFMName)
ΨΦ8Υ4690ΒΧ-Α95,2025-02-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,394.21,anonymous sponsor (empty sponsorAFMName)
ΨΔΩΞ4690ΒΧ-Δ0Χ,2025-02-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1239.40,anonymous sponsor (empty sponsorAFMName)
6ΝΗΝ4690ΒΧ-ΔΧ3,2025-02-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,15738.95,anonymous sponsor (empty sponsorAFMName)
9ΜΒΥ4690ΒΧ-0Ι7,2025-02-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,3667.40,anonymous sponsor (empty sponsorAFMName)
ΨΜ7Λ4690ΒΧ-ΞΚΒ,2025-02-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,8912.58,anonymous sponsor (empty sponsorAFMName)
9Ο7Ι4690ΒΧ-Ψ8Π,2025-01-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (989898989),,,31.86,anonymous sponsor (empty sponsorAFMName)
ΨΜΙΠ4690ΒΧ-ΘΦ0,2025-01-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,21.00,anonymous sponsor (empty sponsorAFMName)
9Ω5Ρ4690ΒΧ-8ΤΜ,2025-01-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ (12461246),,,27626.66,anonymous sponsor (empty sponsorAFMName)
ΡΡΕ84690ΒΧ-9ΒΞ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,3472.21,anonymous sponsor (empty sponsorAFMName)
ΡΛΗ94690ΒΧ-8ΨΚ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,428.88,anonymous sponsor (empty sponsorAFMName)
93Υ24690ΒΧ-8ΞΘ,2025-01-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,50450.68,anonymous sponsor (empty sponsorAFMName)
9Χ5Ρ4690ΒΧ-ΑΓΔ,2025-01-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,4200.50,anonymous sponsor (empty sponsorAFMName)
Ρ42Σ4690ΒΧ-3ΒΝ,2025-01-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,67525.38,anonymous sponsor (empty sponsorAFMName)
9Ν4Λ4690ΒΧ-ΖΗΑ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1084.19,anonymous sponsor (empty sponsorAFMName)
9ΩΨΨ4690ΒΧ-ΩΒΣ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,426.19,anonymous sponsor (empty sponsorAFMName)
ΨΩΑ74690ΒΧ-ΣΕΟ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,909.62,anonymous sponsor (empty sponsorAFMName)
ΡΩΤΖ4690ΒΧ-Χ75,2025-01-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,29.00,anonymous sponsor (empty sponsorAFMName)
9ΑΖΝ4690ΒΧ-ΛΦ0,2025-01-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,264.79,anonymous sponsor (empty sponsorAFMName)
9Σ3Ξ4690ΒΧ-ΒΗΟ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,1200.00,anonymous sponsor (empty sponsorAFMName)
91754690ΒΧ-33Ο,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,1300.00,anonymous sponsor (empty sponsorAFMName)
ΨΖ074690ΒΧ-0ΔΑ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,4200.00,anonymous sponsor (empty sponsorAFMName)
ΨΩΛΤ4690ΒΧ-Μ9Δ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,600.00,anonymous sponsor (empty sponsorAFMName)
9Ι6Δ4690ΒΧ-2ΤΙ,2025-01-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,271.89,anonymous sponsor (empty sponsorAFMName)
ΨΚΓ44690ΒΧ-ΞΧΖ,2024-11-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,4191.06,anonymous sponsor (empty sponsorAFMName)
9ΨΔ44690ΒΧ-ΧΜΠ,2024-11-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,62499.24,anonymous sponsor (empty sponsorAFMName)
6ΥΤΘ4690ΒΧ-7ΣΓ,2024-12-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,97118.19,anonymous sponsor (empty sponsorAFMName)
6Θ3Η4690ΒΧ-ΟΤ5,2024-12-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,29802.09,anonymous sponsor (empty sponsorAFMName)
Ρ18Θ4690ΒΧ-ΔΥΗ,2024-12-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,11119.29,anonymous sponsor (empty sponsorAFMName)
6ΩΓΛ4690ΒΧ-ΧΓΗ,2024-12-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1244.40,anonymous sponsor (empty sponsorAFMName)
ΡΩΠΒ4690ΒΧ-ΝΣ2,2024-12-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,15881.06,anonymous sponsor (empty sponsorAFMName)
9Ρ2Π4690ΒΧ-ΟΘ8,2024-12-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,8949.17,anonymous sponsor (empty sponsorAFMName)
9Υ5Ξ4690ΒΧ-Ω3Ζ,2024-12-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,3682.46,anonymous sponsor (empty sponsorAFMName)
ΨΥΤΚ4690ΒΧ-6ΑΝ,2024-12-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (989898989),,,5.80,anonymous sponsor (empty sponsorAFMName)
9ΡΟΥ4690ΒΧ-6ΓΤ,2024-12-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (989898989),,,58.00,anonymous sponsor (empty sponsorAFMName)
65ΡΛ4690ΒΧ-ΩΗ7,2024-12-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (989898989),,,6.53,anonymous sponsor (empty sponsorAFMName)
ΨΟΨ94690ΒΧ-ΧΛ7,2024-12-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,25.90,anonymous sponsor (empty sponsorAFMName)
Ψ8Η54690ΒΧ-ΝΛ5,2024-12-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ (12461246),,,60438.16,anonymous sponsor (empty sponsorAFMName)
90ΤΟ4690ΒΧ-ΦΔ5,2024-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ (12461246),,,112632.20,anonymous sponsor (empty sponsorAFMName)
ΨΗ164690ΒΧ-63Υ,2024-12-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,106.97,anonymous sponsor (empty sponsorAFMName)
9Ρ3Η4690ΒΧ-ΩΣΓ,2024-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,13667.13,anonymous sponsor (empty sponsorAFMName)
94Λ94690ΒΧ-ΓΛΒ,2024-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,268.66,anonymous sponsor (empty sponsorAFMName)
6ΘΕΩ4690ΒΧ-5ΥΒ,2024-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΟΥ ΛΕΥΚΑΔΑΣ (12081208),,,4706.48,anonymous sponsor (empty sponsorAFMName)
632Ε4690ΒΧ-Η7Ζ,2024-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,5529.37,anonymous sponsor (empty sponsorAFMName)
69Τ44690ΒΧ-Μ16,2024-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,10231.67,anonymous sponsor (empty sponsorAFMName)
93ΞΩ4690ΒΧ-Α8Λ,2024-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,428.88,anonymous sponsor (empty sponsorAFMName)
97ΒΖ4690ΒΧ-3ΞΡ,2024-12-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,3433.94,anonymous sponsor (empty sponsorAFMName)
92894690ΒΧ-ΙΙΗ,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,89.76,anonymous sponsor (empty sponsorAFMName)
6ΤΧΟ4690ΒΧ-852,2024-12-19,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,467.06,anonymous sponsor (empty sponsorAFMName)
6ΖΧ24690ΒΧ-ΡΔΨ,2024-12-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1015.00,anonymous sponsor (empty sponsorAFMName)
Ψ95Α4690ΒΧ-ΔΔ9,2024-12-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1110.00,anonymous sponsor (empty sponsorAFMName)
60Ξ14690ΒΧ-ΟΘΚ,2024-12-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1875.00,anonymous sponsor (empty sponsorAFMName)
97ΖΙ4690ΒΧ-ΔΗΦ,2024-12-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,4021.76,anonymous sponsor (empty sponsorAFMName)
6Γ114690ΒΧ-ΔΜΧ,2024-12-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,64278.92,anonymous sponsor (empty sponsorAFMName)
ΡΠ3Ω4690ΒΧ-8Α5,2024-12-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,27072.67,anonymous sponsor (empty sponsorAFMName)
Ψ2ΘΤ4690ΒΧ-ΑΗΗ,2024-12-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,44309.00,anonymous sponsor (empty sponsorAFMName)
6ΔΤΞ4690ΒΧ-ΟΟΚ,2024-12-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,27528.79,anonymous sponsor (empty sponsorAFMName)
6ΤΥΛ4690ΒΧ-Θ2Α,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΟΥ ΛΕΥΚΑΔΑΣ (12081208),,,3762.97,anonymous sponsor (empty sponsorAFMName)
ΨΓΕ74690ΒΧ-0ΒΑ,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,233.09,anonymous sponsor (empty sponsorAFMName)
9ΚΜΒ4690ΒΧ-8ΥΨ,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΟΥΡΓΕΙΟ ΥΓΕΙΑΣ (999999999),,,152415.42,anonymous sponsor (empty sponsorAFMName)
6ΞΗ54690ΒΧ-2ΤΓ,2024-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,29.00,anonymous sponsor (empty sponsorAFMName)
ΨΛΛΖ4690ΒΧ-Ζ91,2024-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,268.48,anonymous sponsor (empty sponsorAFMName)
9ΞΧΨ4690ΒΧ-ΧΧΗ,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,1064.30,anonymous sponsor (empty sponsorAFMName)
9ΕΘΩ4690ΒΧ-Ι7Σ,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,12250.75,anonymous sponsor (empty sponsorAFMName)
ΨΛΘΨ4690ΒΧ-Φ5Α,2024-12-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,1.76,anonymous sponsor (empty sponsorAFMName)
9Α4Ο4690ΒΧ-0ΓΘ,2024-12-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,490.00,anonymous sponsor (empty sponsorAFMName)
ΨΕ4Σ4690ΒΧ-8ΕΒ,2024-12-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,1020.00,anonymous sponsor (empty sponsorAFMName)
ΨΗ3Π4690ΒΧ-Σ3Σ,2024-12-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,310.00,anonymous sponsor (empty sponsorAFMName)
Ρ7ΠΘ4690ΒΧ-ΡΙΛ,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1498.70,anonymous sponsor (empty sponsorAFMName)
6ΑΨΦ4690ΒΧ-Π3Ρ,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,303.35,anonymous sponsor (empty sponsorAFMName)
97ΠΤ4690ΒΧ-96Α,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1165.16,anonymous sponsor (empty sponsorAFMName)
9Δ6Υ4690ΒΧ-2ΦΨ,2024-12-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,8230.98,anonymous sponsor (empty sponsorAFMName)
93Ν44690ΒΧ-Λ8Β,2024-12-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,6818.25,anonymous sponsor (empty sponsorAFMName)
9Π274690ΒΧ-Ζ7Υ,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,4750.00,anonymous sponsor (empty sponsorAFMName)
ΨΡΛΨ4690ΒΧ-ΩΒΡ,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,5250.00,anonymous sponsor (empty sponsorAFMName)
9Ν3Θ4690ΒΧ-Ε7Ζ,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,5000.00,anonymous sponsor (empty sponsorAFMName)
690Ο4690ΒΧ-8ΘΩ,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,6739.36,anonymous sponsor (empty sponsorAFMName)
99ΤΣ4690ΒΧ-9ΓΝ,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,6189.70,anonymous sponsor (empty sponsorAFMName)
ΨΜ124690ΒΧ-3Ο3,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,140.00,anonymous sponsor (empty sponsorAFMName)
6Φ6Η4690ΒΧ-75Ζ,2024-11-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,10.00,anonymous sponsor (empty sponsorAFMName)
904Δ4690ΒΧ-ΒΙΛ,2024-11-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,99.44,anonymous sponsor (empty sponsorAFMName)
ΨΣΨΒ4690ΒΧ-8ΧΧ,2024-11-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,247.50,anonymous sponsor (empty sponsorAFMName)
Ψ3114690ΒΧ-853,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (989898989),,,25390.44,anonymous sponsor (empty sponsorAFMName)
Ψ77Υ4690ΒΧ-21Α,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,958.05,anonymous sponsor (empty sponsorAFMName)
94ΤΛ4690ΒΧ-3ΦΣ,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,96426.91,anonymous sponsor (empty sponsorAFMName)
ΨΓΛΟ4690ΒΧ-ΔΦΟ,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,29802.09,anonymous sponsor (empty sponsorAFMName)
6ΑΣΩ4690ΒΧ-7Α9,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,11119.29,anonymous sponsor (empty sponsorAFMName)
ΨΣ9Ρ4690ΒΧ-ΠΚ9,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,71.12,anonymous sponsor (empty sponsorAFMName)
60ΓΧ4690ΒΧ-ΙΞΒ,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1244.40,anonymous sponsor (empty sponsorAFMName)
99ΖΞ4690ΒΧ-ΓΨΥ,2024-12-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,16179.72,anonymous sponsor (empty sponsorAFMName)
