ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΨΖΓ4690ΒΒ-ΦΕ4,2024-04-02,ΑΠΟ ΧΕ 645 Σ.Α/2024 ΜΟΥΣΑΒΕΡΕ ΙΩΑΝΝΑ κ.λ.π,,,1093.55,anonymous sponsor (empty sponsorAFMName)
Ψ2ΚΕ4690ΒΒ-04Υ,2024-04-02,ΑΠΟ ΧΕ 631 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,420.73,anonymous sponsor (empty sponsorAFMName)
ΨΝΟΜ4690ΒΒ-ΝΙΥ,2024-04-02,ΑΠΟ ΧΕ 630 Σ.Α/2024 ΑΓΓΕΛΗ ΑΘΑΝΣΙΑ κ.λ.π.,,,13651.92,anonymous sponsor (empty sponsorAFMName)
ΨΙΣΘ4690ΒΒ-Τ5Ι,2024-04-02,ΑΠΟ ΧΕ 643 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,8944.00,anonymous sponsor (empty sponsorAFMName)
ΨΙΣΘ4690ΒΒ-Τ5Ι,2024-04-02,ΑΠΟ ΧΕ 643 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,770.00,anonymous sponsor (empty sponsorAFMName)
ΨΙΣΘ4690ΒΒ-Τ5Ι,2024-04-02,ΑΠΟ ΧΕ 643 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,1300.00,anonymous sponsor (empty sponsorAFMName)
ΨΙΣΘ4690ΒΒ-Τ5Ι,2024-04-02,ΑΠΟ ΧΕ 643 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,2643.22,anonymous sponsor (empty sponsorAFMName)
616Μ4690ΒΒ-Υ7Ρ,2024-04-02,ΑΠΟ ΧΕ 629 Σ.Α/2024 ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ κ.λ.π.,,,394.95,anonymous sponsor (empty sponsorAFMName)
616Μ4690ΒΒ-Υ7Ρ,2024-04-02,ΑΠΟ ΧΕ 629 Σ.Α/2024 ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ κ.λ.π.,,,67.14,anonymous sponsor (empty sponsorAFMName)
9ΚΑΓ4690ΒΒ-ΝΓΑ,2024-04-02,ΑΠΟ ΧΕ 628 Σ.Α/2024 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π.,,,1939.57,anonymous sponsor (empty sponsorAFMName)
9ΚΑΓ4690ΒΒ-ΝΓΑ,2024-04-02,ΑΠΟ ΧΕ 628 Σ.Α/2024 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π.,,,387.39,anonymous sponsor (empty sponsorAFMName)
6ΓΚ34690ΒΒ-ΛΧΞ,2024-04-02,ΑΠΟ ΧΕ 627 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,2981.96,anonymous sponsor (empty sponsorAFMName)
9ΨΖΞ4690ΒΒ-ΔΚΥ,2024-04-02,ΑΠΟ ΧΕ 644 Σ.Α/2024 ΒΕΛΑΕΤΗ ΚΩΝ/ΝΑ κ.λ.π,,,352.16,anonymous sponsor (empty sponsorAFMName)
9ΨΖΞ4690ΒΒ-ΔΚΥ,2024-04-02,ΑΠΟ ΧΕ 644 Σ.Α/2024 ΒΕΛΑΕΤΗ ΚΩΝ/ΝΑ κ.λ.π,,,22.44,anonymous sponsor (empty sponsorAFMName)
9Ω8Ζ4690ΒΒ-5ΤΓ,2024-04-01,ΑΠΟ ΧΕ 615 Σ.Α/2024 ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ,,,32.75,anonymous sponsor (empty sponsorAFMName)
67Ο34690ΒΒ-ΘΟΕ,2024-03-27,ΑΠΟ ΧΕ 568 Σ.Α/2024 ΜΙΧΑΛΗ ΜΑΡΙΝΑ,,,1000.00,anonymous sponsor (empty sponsorAFMName)
ΨΟΕ44690ΒΒ-Δ3Ι,2024-03-21,ΑΠΟ  ΧΕ 551 Σ.Α/2024 ΕΑΠ,,,939.26,anonymous sponsor (empty sponsorAFMName)
9ΗΓΣ4690ΒΒ-329,2024-03-21,ΑΠΟ  ΧΕ 552 Σ.Α/2024 ΕΑΠ,,,361.36,anonymous sponsor (empty sponsorAFMName)
9ΗΓΣ4690ΒΒ-329,2024-03-21,ΑΠΟ  ΧΕ 552 Σ.Α/2024 ΕΑΠ,,,5298.86,anonymous sponsor (empty sponsorAFMName)
66Τ84690ΒΒ-130,2024-03-21,ΑΠΟ ΧΕ 553 Σ.Α/2024 ΟΑΕΔ,,,2924.12,anonymous sponsor (empty sponsorAFMName)
66Τ84690ΒΒ-130,2024-03-21,ΑΠΟ ΧΕ 553 Σ.Α/2024 ΟΑΕΔ,,,213.63,anonymous sponsor (empty sponsorAFMName)
Ψ7ΠΤ4690ΒΒ-Χ6Δ,2024-03-20,ΑΠΟ ΧΕ 542 Σ.Α /2024 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ   κ.λ.π,,,1154.70,anonymous sponsor (empty sponsorAFMName)
Ψ7ΠΤ4690ΒΒ-Χ6Δ,2024-03-20,ΑΠΟ ΧΕ 542 Σ.Α /2024 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ   κ.λ.π,,,78.46,anonymous sponsor (empty sponsorAFMName)
951Τ4690ΒΒ-8Μ2,2024-03-20,ΑΠΟ ΧΕ 550 Σ.Α/2024 ΔΟΥ ΑΡΤΑΣ,,,37.74,anonymous sponsor (empty sponsorAFMName)
ΡΟΠΕ4690ΒΒ-ΒΛΡ,2024-03-20,ΑΠΟ ΧΕ 549 Σ.Α/2024 ΔΟΥ ΑΡΤΑΣ,,,80881.45,anonymous sponsor (empty sponsorAFMName)
ΡΟΠΕ4690ΒΒ-ΒΛΡ,2024-03-20,ΑΠΟ ΧΕ 549 Σ.Α/2024 ΔΟΥ ΑΡΤΑΣ,,,1452.78,anonymous sponsor (empty sponsorAFMName)
9ΚΓΚ4690ΒΒ-6Φ5,2024-03-20,ΑΠΟ ΧΕ 548 Σ.Α/2024 ΒΑΣΙΟΣ ΙΩΑΝΝΗΣ,,,200.00,anonymous sponsor (empty sponsorAFMName)
9Ψ1Α4690ΒΒ-Κ3Χ,2024-03-20,ΑΠΟ ΧΕ 543 Σ.Α /2024 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ  κ.λ.π,,,1769.42,anonymous sponsor (empty sponsorAFMName)
9Ψ1Α4690ΒΒ-Κ3Χ,2024-03-20,ΑΠΟ ΧΕ 543 Σ.Α /2024 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ  κ.λ.π,,,135.17,anonymous sponsor (empty sponsorAFMName)
Ψ8ΒΘ4690ΒΒ-Ψ1Ν,2024-03-20,ΑΠΟ ΧΕ 544 Σ.Α /2024 ΚΑΝΕΛΟΠΟΥΛΟΣ ΝΙΚΟΛΑΟΣ κ.λ.π,,,157.08,anonymous sponsor (empty sponsorAFMName)
66ΛΦ4690ΒΒ-Ν0Ρ,2024-03-20,ΑΠΟ ΧΕ 545 Σ.Α /2024 ΓΚΑΡΤΖΩΝΗ ΠΑΡΑΣΚΕΥΗ κ.λ.π,,,22.44,anonymous sponsor (empty sponsorAFMName)
6ΨΣΧ4690ΒΒ-ΦΚΘ,2024-03-19,ΑΠΟ ΧΕ 541 Σ.Α/2024 ΓΙΑΝΝΟΠΟΥΛΟΥ-ΠΑΠΠΑ ΙΩΑΝΝΑ,,,77.00,anonymous sponsor (empty sponsorAFMName)
6ΨΣΧ4690ΒΒ-ΦΚΘ,2024-03-19,ΑΠΟ ΧΕ 541 Σ.Α/2024 ΓΙΑΝΝΟΠΟΥΛΟΥ-ΠΑΠΠΑ ΙΩΑΝΝΑ,,,120.00,anonymous sponsor (empty sponsorAFMName)
65ΙΜ4690ΒΒ-ΝΔ9,2024-03-19,ΑΠΟ ΧΕ 540 Σ.Α/2024 ΒΑΣΙΟΣ ΙΩΑΝΝΗΣ,,,20.00,anonymous sponsor (empty sponsorAFMName)
6ΕΜ34690ΒΒ-ΛΤΛ,2024-03-19,ΑΠΟΧΕ 539 Σ.Α/2024 ΣΑΡΑΝΤΑΡΗ ΚΩΝΣΤΑΝΤΙΝΑ,,,10.00,anonymous sponsor (empty sponsorAFMName)
9Χ7Κ4690ΒΒ-ΖΡΦ,2024-03-19,ΑΠΟ ΧΕ 538 Σ.Α/2024 ΝΑΤΣΙΟΥ ΜΑΡΙΑΣ,,,10.00,anonymous sponsor (empty sponsorAFMName)
6ΘΞΝ4690ΒΒ-01Α,2024-03-19,ΑΠΟ ΧΕ 537 Σ.Α/2024 ΒΛΑΣΣΗ ΣΤΕΛΛΑ,,,30.00,anonymous sponsor (empty sponsorAFMName)
Ψ3ΒΟ4690ΒΒ-Η87,2024-03-19,ΑΠΟ ΧΕ 536 Σ.Α/2024 ΣΙΛΙΟΓΚΑΣ ΠΕΡΙΚΛΗΣ,,,30.00,anonymous sponsor (empty sponsorAFMName)
Ψ8ΖΗ4690ΒΒ-7ΝΠ,2024-03-19,ΑΠΟ ΧΕ 535 Σ.Α/2024 ΜΑΡΗΣ ΔΗΜΟΣΘΕΝΗΣ,,,20.00,anonymous sponsor (empty sponsorAFMName)
ΡΚΥ74690ΒΒ-ΚΡ1,2024-03-19,ΑΠΟ ΧΕ 534 Σ.Α/2024 ΖΑΡΑΓΚΑΣ ΑΛΕΞΑΝΔΡΟΣ,,,40.00,anonymous sponsor (empty sponsorAFMName)
Ψ7ΧΒ4690ΒΒ-Τ5Φ,2024-03-19,ΑΠΟ ΧΕ 533 Σ.Α/2024 ΜΠΙΑΖΑ ΑΝΘΗ,,,30.00,anonymous sponsor (empty sponsorAFMName)
Ψ4ΕΡ4690ΒΒ-7Ε7,2024-03-19,ΑΠΟ ΧΕ 532 Σ.Α/2024 ΓΙΑΚΟΥΜΗ ΟΥΡΑΝΙΑ-ΝΕΦΕΛΗ κ.λ.π.,,,50.00,anonymous sponsor (empty sponsorAFMName)
6ΕΦ64690ΒΒ-ΟΦΠ,2024-03-19,ΑΠΟ ΧΕ 531 Σ.Α/2024 ΚΑΡΑΓΙΑΝΝΗΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,827.16,anonymous sponsor (empty sponsorAFMName)
6ΕΦ64690ΒΒ-ΟΦΠ,2024-03-19,ΑΠΟ ΧΕ 531 Σ.Α/2024 ΚΑΡΑΓΙΑΝΝΗΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,900.77,anonymous sponsor (empty sponsorAFMName)
ΡΚΥΤ4690ΒΒ-7ΒΑ,2024-03-19,ΑΠΟ ΧΕ 530 Σ.Α/2024 ΚΩΤΣΗΣ ΑΛΕΞΑΝΔΡΟΣ κ.λ.π.,,,568.96,anonymous sponsor (empty sponsorAFMName)
Ψ4404690ΒΒ-ΔΜΙ,2024-03-19,ΑΠΟ ΧΕ 529 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,14380.07,anonymous sponsor (empty sponsorAFMName)
6ΙΟΨ4690ΒΒ-96Λ,2024-03-19,ΑΠΟ ΧΕ 528 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,9798.10,anonymous sponsor (empty sponsorAFMName)
ΨΞΛ94690ΒΒ-ΨΣΡ,2024-03-19,ΑΠΟ ΧΕ 527 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,562.04,anonymous sponsor (empty sponsorAFMName)
ΨΩΑ84690ΒΒ-2ΩΩ,2024-03-05,ΑΠΟ ΧΕ 427 Σ.Α/2024 ΒΑΣΙΛΕΙΑΔΗΣ ΣΤΑΥΡΟΣ κ.λ.π.,,,343398.00,anonymous sponsor (empty sponsorAFMName)
ΨΩΑ84690ΒΒ-2ΩΩ,2024-03-05,ΑΠΟ ΧΕ 427 Σ.Α/2024 ΒΑΣΙΛΕΙΑΔΗΣ ΣΤΑΥΡΟΣ κ.λ.π.,,,875.01,anonymous sponsor (empty sponsorAFMName)
ΨΩΑ84690ΒΒ-2ΩΩ,2024-03-05,ΑΠΟ ΧΕ 427 Σ.Α/2024 ΒΑΣΙΛΕΙΑΔΗΣ ΣΤΑΥΡΟΣ κ.λ.π.,,,960.47,anonymous sponsor (empty sponsorAFMName)
Ψ4ΦΥ4690ΒΒ-Ο33,2024-03-06,ΑΠΟ ΧΕ 439 Σ.Α /2024 ΕΑΠ,,,23577.38,anonymous sponsor (empty sponsorAFMName)
Ψ4ΦΥ4690ΒΒ-Ο33,2024-03-06,ΑΠΟ ΧΕ 439 Σ.Α /2024 ΕΑΠ,,,2219.36,anonymous sponsor (empty sponsorAFMName)
943Χ4690ΒΒ-8ΕΔ,2024-03-07,ΑΠΟ ΧΕ 482 Σ.Α./2024 ΕΑΠ,,,1180.27,anonymous sponsor (empty sponsorAFMName)
943Χ4690ΒΒ-8ΕΔ,2024-03-07,ΑΠΟ ΧΕ 482 Σ.Α./2024 ΕΑΠ,,,19972.91,anonymous sponsor (empty sponsorAFMName)
Ρ1ΠΓ4690ΒΒ-1ΨΨ,2024-03-07,ΑΠΟ ΧΕ 483 Σ.Α./2024 ΕΑΠ,,,804.29,anonymous sponsor (empty sponsorAFMName)
Ρ1ΠΓ4690ΒΒ-1ΨΨ,2024-03-07,ΑΠΟ ΧΕ 483 Σ.Α./2024 ΕΑΠ,,,6.53,anonymous sponsor (empty sponsorAFMName)
Ρ1ΠΓ4690ΒΒ-1ΨΨ,2024-03-07,ΑΠΟ ΧΕ 483 Σ.Α./2024 ΕΑΠ,,,9653.72,anonymous sponsor (empty sponsorAFMName)
9ΖΞΥ4690ΒΒ-ΘΣΥ,2024-03-07,ΑΠΟ ΧΕ 461 Σ.Α/2024 ΚΑΙΛΙΔΗΣ ΙΩΑΝΝΗΣ κ.λ.π.,,,374.38,anonymous sponsor (empty sponsorAFMName)
9ΜΘ14690ΒΒ-ΕΩ5,2024-03-07,ΑΠΟ ΧΕ 460 Σ.Α/2024 ΓΚΑΝΑΡΑ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,204.59,anonymous sponsor (empty sponsorAFMName)
9ΜΘ14690ΒΒ-ΕΩ5,2024-03-07,ΑΠΟ ΧΕ 460 Σ.Α/2024 ΓΚΑΝΑΡΑ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,909.89,anonymous sponsor (empty sponsorAFMName)
6ΚΤΩ4690ΒΒ-2Υ7,2024-03-07,ΑΠΟ ΧΕ 459 Σ.Α/2024 ΑΝΤΩΝΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,26.48,anonymous sponsor (empty sponsorAFMName)
6ΚΤΩ4690ΒΒ-2Υ7,2024-03-07,ΑΠΟ ΧΕ 459 Σ.Α/2024 ΑΝΤΩΝΙΟΥ ΕΛΕΝΗ κ.λ.π.,,,1061.24,anonymous sponsor (empty sponsorAFMName)
9ΚΡΙ4690ΒΒ-Η6Θ,2024-03-07,ΑΠΟ ΧΕ 458 Σ.Α/2024 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,122.20,anonymous sponsor (empty sponsorAFMName)
9ΚΡΙ4690ΒΒ-Η6Θ,2024-03-07,ΑΠΟ ΧΕ 458 Σ.Α/2024 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,1170.64,anonymous sponsor (empty sponsorAFMName)
63954690ΒΒ-ΤΡΡ,2024-03-07,ΑΠΟ ΧΕ 457 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,909.78,anonymous sponsor (empty sponsorAFMName)
63954690ΒΒ-ΤΡΡ,2024-03-07,ΑΠΟ ΧΕ 457 Σ.Α/2024 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,40926.30,anonymous sponsor (empty sponsorAFMName)
6Μ074690ΒΒ-ΥΝΗ,2024-03-07,ΑΠΟ ΧΕ 456 Σ.Α/2024 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,1857.72,anonymous sponsor (empty sponsorAFMName)
9ΓΡ14690ΒΒ-7ΡΞ,2024-03-07,ΑΠΟ ΧΕ 455 Σ.Α/2024 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,757.41,anonymous sponsor (empty sponsorAFMName)
9ΓΡ14690ΒΒ-7ΡΞ,2024-03-07,ΑΠΟ ΧΕ 455 Σ.Α/2024 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,1212.92,anonymous sponsor (empty sponsorAFMName)
9ΓΒ54690ΒΒ-6ΞΖ,2024-03-07,ΑΠΟ ΧΕ 454 Σ.Α/2024 ΑΒΡΑΜΙ ΣΙΛΒΑΝΑ κ.λ.π.,,,257.81,anonymous sponsor (empty sponsorAFMName)
9ΓΒ54690ΒΒ-6ΞΖ,2024-03-07,ΑΠΟ ΧΕ 454 Σ.Α/2024 ΑΒΡΑΜΙ ΣΙΛΒΑΝΑ κ.λ.π.,,,2168.36,anonymous sponsor (empty sponsorAFMName)
6ΑΟΠ4690ΒΒ-Ε0Α,2024-03-07,ΑΠΟ ΧΕ 453 Σ.Α/2024 ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ,,,562.46,anonymous sponsor (empty sponsorAFMName)
6ΑΟΠ4690ΒΒ-Ε0Α,2024-03-07,ΑΠΟ ΧΕ 453 Σ.Α/2024 ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ,,,123.90,anonymous sponsor (empty sponsorAFMName)
9Π824690ΒΒ-2ΔΑ,2024-03-07,ΑΠΟ ΧΕ 452 Σ.Α/2024 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π.,,,1971.24,anonymous sponsor (empty sponsorAFMName)
9Π824690ΒΒ-2ΔΑ,2024-03-07,ΑΠΟ ΧΕ 452 Σ.Α/2024 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π.,,,381.48,anonymous sponsor (empty sponsorAFMName)
66Ν24690ΒΒ-2ΨΥ,2024-03-07,ΑΠΟ ΧΕ 451 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,4431.92,anonymous sponsor (empty sponsorAFMName)
9ΗΘΕ4690ΒΒ-ΒΥ2,2024-03-07,ΑΠΟ ΧΕ 450 Σ.Α/2024 ΑΓΓΕΛΗ ΑΘΑΝΑΣΙΑ κ.λ.π.,,,81973.04,anonymous sponsor (empty sponsorAFMName)
9Ρ714690ΒΒ-Θ8Ψ,2024-03-06,ΑΠΟ ΧΕ 465 Σ.Α/2024 ΧΑΛΙΚΙΑΣ ΕΥΑΓΓΕΛΟΣ,,,90.00,anonymous sponsor (empty sponsorAFMName)
6ΝΚ24690ΒΒ-ΕΩΣ,2024-03-06,ΑΠΟ ΧΕ 463 Σ.Α/2024 ΜΠΟΚΟΣ ΧΡΗΣΤΟΣ,,,210.00,anonymous sponsor (empty sponsorAFMName)
97204690ΒΒ-Σ1Σ,2024-03-06,ΑΠΟ ΧΕ 464 Σ.Α/2023 ΖΙΩΡΗΣ ΝΙΚΟΛΑΟΣ,,,10.00,anonymous sponsor (empty sponsorAFMName)
6Ε3Ρ4690ΒΒ-ΝΩΘ,2024-03-06,ΑΠΟ ΧΕ 440 Σ.Α /2024 ΜΠΟΚΟΣ ΓΕΩΡΓΙΟΣ,,,20.00,anonymous sponsor (empty sponsorAFMName)
95ΧΠ4690ΒΒ-Χ34,2024-03-05,ΑΠΟ ΧΕ 432 Σ.Α/2024 ΕΑΠ,,,6332.30,anonymous sponsor (empty sponsorAFMName)
95ΧΠ4690ΒΒ-Χ34,2024-03-05,ΑΠΟ ΧΕ 432 Σ.Α/2024 ΕΑΠ,,,913.76,anonymous sponsor (empty sponsorAFMName)
6ΛΛΡ4690ΒΒ-2ΩΡ,2024-03-05,ΑΠΟ ΧΕ 431 Σ.Α/2024 ΕΑΠ,,,8031.53,anonymous sponsor (empty sponsorAFMName)
6ΛΛΡ4690ΒΒ-2ΩΡ,2024-03-05,ΑΠΟ ΧΕ 431 Σ.Α/2024 ΕΑΠ,,,159.17,anonymous sponsor (empty sponsorAFMName)
6Ν0Γ4690ΒΒ-ΒΥ4,2024-03-05,ΑΠΟ  ΧΕ 430Σ.Α/2024 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,21758.03,anonymous sponsor (empty sponsorAFMName)
6Ν0Γ4690ΒΒ-ΒΥ4,2024-03-05,ΑΠΟ  ΧΕ 430Σ.Α/2024 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,2415.00,anonymous sponsor (empty sponsorAFMName)
6Ν0Γ4690ΒΒ-ΒΥ4,2024-03-05,ΑΠΟ  ΧΕ 430Σ.Α/2024 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,1368.00,anonymous sponsor (empty sponsorAFMName)
6Ν0Γ4690ΒΒ-ΒΥ4,2024-03-05,ΑΠΟ  ΧΕ 430Σ.Α/2024 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,6032.72,anonymous sponsor (empty sponsorAFMName)
62Ω24690ΒΒ-Μ0Α,2024-03-05,ΑΠΟ ΧΕ 429 Σ.Α/2024 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,16568.80,anonymous sponsor (empty sponsorAFMName)
62Ω24690ΒΒ-Μ0Α,2024-03-05,ΑΠΟ ΧΕ 429 Σ.Α/2024 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,584.91,anonymous sponsor (empty sponsorAFMName)
62Ω24690ΒΒ-Μ0Α,2024-03-05,ΑΠΟ ΧΕ 429 Σ.Α/2024 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,2909.48,anonymous sponsor (empty sponsorAFMName)
62Ω24690ΒΒ-Μ0Α,2024-03-05,ΑΠΟ ΧΕ 429 Σ.Α/2024 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,4903.42,anonymous sponsor (empty sponsorAFMName)
9Ρ6Α4690ΒΒ-Ζ4Ω,2024-03-05,ΑΠΟ ΧΕ 428 Σ.Α/2024 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,3824.40,anonymous sponsor (empty sponsorAFMName)
9Ρ6Α4690ΒΒ-Ζ4Ω,2024-03-05,ΑΠΟ ΧΕ 428 Σ.Α/2024 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,170.96,anonymous sponsor (empty sponsorAFMName)
9Ρ6Α4690ΒΒ-Ζ4Ω,2024-03-05,ΑΠΟ ΧΕ 428 Σ.Α/2024 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,314.90,anonymous sponsor (empty sponsorAFMName)
9Ρ6Α4690ΒΒ-Ζ4Ω,2024-03-05,ΑΠΟ ΧΕ 428 Σ.Α/2024 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,960.71,anonymous sponsor (empty sponsorAFMName)
9ΕΙ74690ΒΒ-ΚΚΞ,2024-03-05,ΑΠΟ ΧΕ 426 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,3861.00,anonymous sponsor (empty sponsorAFMName)
9ΕΙ74690ΒΒ-ΚΚΞ,2024-03-05,ΑΠΟ ΧΕ 426 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,240.00,anonymous sponsor (empty sponsorAFMName)
9ΕΙ74690ΒΒ-ΚΚΞ,2024-03-05,ΑΠΟ ΧΕ 426 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,800.00,anonymous sponsor (empty sponsorAFMName)
9ΕΙ74690ΒΒ-ΚΚΞ,2024-03-05,ΑΠΟ ΧΕ 426 Σ.Α/2024 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π.,,,1092.43,anonymous sponsor (empty sponsorAFMName)
9ΑΚ04690ΒΒ-ΞΧΟ,2024-03-04,ΑΠΟ ΧΕ 413 Σ.Α/2024 ΒΛΑΕΤΗ ΚΩΝ/ΝΑ κ.λ.π.,,,352.16,anonymous sponsor (empty sponsorAFMName)
9ΑΚ04690ΒΒ-ΞΧΟ,2024-03-04,ΑΠΟ ΧΕ 413 Σ.Α/2024 ΒΛΑΕΤΗ ΚΩΝ/ΝΑ κ.λ.π.,,,22.44,anonymous sponsor (empty sponsorAFMName)
95ΜΒ4690ΒΒ-2ΟΨ,2024-03-04,ΑΠΟ ΧΕ 412 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,8944.00,anonymous sponsor (empty sponsorAFMName)
95ΜΒ4690ΒΒ-2ΟΨ,2024-03-04,ΑΠΟ ΧΕ 412 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,770.00,anonymous sponsor (empty sponsorAFMName)
95ΜΒ4690ΒΒ-2ΟΨ,2024-03-04,ΑΠΟ ΧΕ 412 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,1300.00,anonymous sponsor (empty sponsorAFMName)
95ΜΒ4690ΒΒ-2ΟΨ,2024-03-04,ΑΠΟ ΧΕ 412 Σ.Α/2024 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,2643.22,anonymous sponsor (empty sponsorAFMName)
9Ο1Φ4690ΒΒ-ΘΔΛ,2024-03-04,ΑΠΟ ΧΕ 411 Σ.Α/2024 ΜΟΥΣΑΒΕΡΕ ΙΩΑΝΝΑ κ.λ.π.,,,3916.00,anonymous sponsor (empty sponsorAFMName)
9Ο1Φ4690ΒΒ-ΘΔΛ,2024-03-04,ΑΠΟ ΧΕ 411 Σ.Α/2024 ΜΟΥΣΑΒΕΡΕ ΙΩΑΝΝΑ κ.λ.π.,,,190.00,anonymous sponsor (empty sponsorAFMName)
9Ο1Φ4690ΒΒ-ΘΔΛ,2024-03-04,ΑΠΟ ΧΕ 411 Σ.Α/2024 ΜΟΥΣΑΒΕΡΕ ΙΩΑΝΝΑ κ.λ.π.,,,800.00,anonymous sponsor (empty sponsorAFMName)
9Ο1Φ4690ΒΒ-ΘΔΛ,2024-03-04,ΑΠΟ ΧΕ 411 Σ.Α/2024 ΜΟΥΣΑΒΕΡΕ ΙΩΑΝΝΑ κ.λ.π.,,,1093.55,anonymous sponsor (empty sponsorAFMName)
ΨΧ1Λ4690ΒΒ-ΒΑ9,2024-03-04,ΑΠΟ ΧΕ 410 Σ.Α/2024 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ κ.λ.π.,,,16716.65,anonymous sponsor (empty sponsorAFMName)
