ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΩΥΘ946907Τ-ΛΥΚ,2022-06-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 6/5/22-24/6/22,,,200309.91,anonymous sponsor (empty sponsorAFMName)
6ΑΒΗ46907Τ-35Ο,2022-06-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ  ΕΩΣ 16/6/2022,,,333803.20,anonymous sponsor (empty sponsorAFMName)
6ΒΔ746907Τ-ΕΡΡ,2022-06-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1670-02/06/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,4050.20,self-referential (payroll/EFKA/FMY remittance)
Ψ1ΑΙ46907Τ-ΤΜΤ,2022-06-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1645-01/06/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2753.76,self-referential (payroll/EFKA/FMY remittance)
6ΗΨ446907Τ-ΚΚΙ,2022-06-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 28/3/2022 ΕΩΣ 2/6/2022,,,226224.50,anonymous sponsor (empty sponsorAFMName)
6Κ8Π46907Τ-9ΩΤ,2022-06-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1659-02/06/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,1376.33,self-referential (payroll/EFKA/FMY remittance)
6ΨΒΛ46907Τ-Β3Ψ,2022-06-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1667-02/06/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,65689.58,self-referential (payroll/EFKA/FMY remittance)
6ΜΡΞ46907Τ-ΡΘ7,2022-05-31,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 2/3/2022 ΕΩΣ 25/5/2022,,,96019.85,anonymous sponsor (empty sponsorAFMName)
94ΨΙ46907Τ-ΠΘ2,2023-03-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 3/2/2023 ΕΩΣ 15/3/2023,,,250366.46,anonymous sponsor (empty sponsorAFMName)
6ΘΦ446907Τ-Α99,2023-03-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 24/1/2023 ΕΩΣ 6/3/2023,,,187183.85,anonymous sponsor (empty sponsorAFMName)
648Σ46907Τ-ΒΥΖ,2023-03-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 550-01/03/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2374.87,self-referential (payroll/EFKA/FMY remittance)
6ΡΛΝ46907Τ-ΨΘΖ,2023-02-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 31/1/2023 ΕΩΣ 23/2/2023,,,172696.48,anonymous sponsor (empty sponsorAFMName)
664446907Τ-Ν09,2023-02-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 21/1/23 ΕΩΣ 17/2/2023,,,210168.85,anonymous sponsor (empty sponsorAFMName)
Ψ47Μ46907Τ-ΠΧΨ,2023-02-17,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 459-16/02/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,4352.10,self-referential (payroll/EFKA/FMY remittance)
961Ω46907Τ-ΕΗΙ,2023-02-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 30/9/2022 ΕΩΣ 8/2/2023,,,190367.39,anonymous sponsor (empty sponsorAFMName)
6Ο5046907Τ-ΚΧΖ,2023-02-08,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3503-08/02/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,21603.20,self-referential (payroll/EFKA/FMY remittance)
ΡΘΤ446907Τ-Ξ0Ι,2023-02-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 270-03/02/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,6941.13,self-referential (payroll/EFKA/FMY remittance)
ΨΩΙΦ46907Τ-ΓΓΚ,2023-02-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 261-03/02/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2374.87,self-referential (payroll/EFKA/FMY remittance)
ΨΤ8Ψ46907Τ-ΜΜΜ,2023-02-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 169-27/01/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,668.32,self-referential (payroll/EFKA/FMY remittance)
60ΠΠ46907Τ-Μ0Π,2023-02-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 160-27/01/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2344.90,self-referential (payroll/EFKA/FMY remittance)
Ψ13Δ46907Τ-ΑΝΓ,2023-01-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 24/5/2022 ΕΩΣ 16/1/2023,,,237071.48,anonymous sponsor (empty sponsorAFMName)
9ΡΩΓ46907Τ-8Υ3,2023-01-16,"ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 4-7,11-13/01/2023",999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,3995.22,self-referential (payroll/EFKA/FMY remittance)
6Τ0Η46907Τ-1ΔΟ,2023-01-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 4/11/2022 ΕΩΣ 9/1/2023,,,201738.40,anonymous sponsor (empty sponsorAFMName)
9ΕΞ246907Τ-Λ1Τ,2022-12-29,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3462-29/12/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,60034.88,self-referential (payroll/EFKA/FMY remittance)
ΡΟΦΣ46907Τ-Π0Ν,2022-12-28,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3458-28/12/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2409.63,self-referential (payroll/EFKA/FMY remittance)
6Ν6Ν46907Τ-ΝΡΩ,2022-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 24/10/2022 ΕΩΣ 15/12/2022,,,166483.43,anonymous sponsor (empty sponsorAFMName)
ΨΕΩΙ46907Τ-ΛΑΝ,2022-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9963-15/12/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2325.15,self-referential (payroll/EFKA/FMY remittance)
ΨΠΣΒ46907Τ-ΣΘΘ,2022-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3416-14/12/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,3219.90,self-referential (payroll/EFKA/FMY remittance)
6ΖΔ446907Τ-ΟΟΩ,2022-12-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3238-02/12/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,3767.02,self-referential (payroll/EFKA/FMY remittance)
ΨΕ6Τ46907Τ-Υ7Ω,2022-12-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3395-13/12/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2325.15,self-referential (payroll/EFKA/FMY remittance)
ΩΤΕΕ46907Τ-1ΘΓ,2022-12-06,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 16/11/2022 ΕΩΣ 2/12/2022,,,231114.63,anonymous sponsor (empty sponsorAFMName)
ΨΝ0Α46907Τ-ΥΜ1,2022-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3254-05/12/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2409.63,self-referential (payroll/EFKA/FMY remittance)
ΨΧΡΦ46907Τ-ΡΨΠ,2022-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3163-29/11/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,978.53,self-referential (payroll/EFKA/FMY remittance)
6Κ8Δ46907Τ-8ΞΣ,2022-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3222-01/12/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,61067.27,self-referential (payroll/EFKA/FMY remittance)
ΨΜΑΝ46907Τ-ΥΧΟ,2022-11-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 21/10/2022 ΕΩΣ 25/11/2022,,,272770.02,anonymous sponsor (empty sponsorAFMName)
9Ρ7346907Τ-Η2Β,2022-11-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3067-16/11/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,1429.93,self-referential (payroll/EFKA/FMY remittance)
ΨΞ7446907Τ-79Ξ,2022-11-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3064-16/11/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,646.46,self-referential (payroll/EFKA/FMY remittance)
9ΨΟ746907Τ-1ΓΩ,2022-11-17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 4/10/2022 ΕΩΣ 16/11/2022,,,226504.82,anonymous sponsor (empty sponsorAFMName)
Ω81Ι46907Τ-Ψ5Α,2022-11-10,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 28559-09/11/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,64357.31,self-referential (payroll/EFKA/FMY remittance)
96ΥΥ46907Τ-ΓΚΓ,2022-11-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ  ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 12/8/2022 ΕΩΣ 4/11/2022,,,201448.96,anonymous sponsor (empty sponsorAFMName)
ΨΙ6Ξ46907Τ-ΦΙΕ,2022-11-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3018-03/11/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2269.63,self-referential (payroll/EFKA/FMY remittance)
9ΚΦΒ46907Τ-ΡΥ1,2022-11-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3000-02/11/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,61867.07,self-referential (payroll/EFKA/FMY remittance)
ΨΒΚΥ46907Τ-1Ξ9,2022-11-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3012-02/11/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,3638.28,self-referential (payroll/EFKA/FMY remittance)
Ψ22Ο46907Τ-ΨΒΛ,2022-11-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2981-27/10/2022,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2409.63,self-referential (payroll/EFKA/FMY remittance)
6ΑΠΛ46907Τ-4ΧΗ,2022-10-31,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 7/9/2022 ΕΩΣ 27/10/2022,,,134679.55,anonymous sponsor (empty sponsorAFMName)
68ΔΖ46907Τ-ΠΝ4,2023-08-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 20896-13/08/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,3523.01,self-referential (payroll/EFKA/FMY remittance)
9ΛΞΚ46907Τ-Φ52,2023-08-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ  ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 16/6/2023 ΕΩΣ 8/8/2023,,,167153.55,anonymous sponsor (empty sponsorAFMName)
9ΑΣ146907Τ-Π2Π,2023-08-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2331-02/08/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2884.82,self-referential (payroll/EFKA/FMY remittance)
Ψ4ΙΠ46907Τ-ΨΞΖ,2023-08-01,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 5/5/2023 ΕΩΣ 31/7/2023,,,154895.51,anonymous sponsor (empty sponsorAFMName)
ΨΙΓΗ46907Τ-9ΜΤ,2023-07-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 7/7/2023 ΕΩΣ 21/7/2023,,,180496.45,anonymous sponsor (empty sponsorAFMName)
ΨΓΝΓ46907Τ-837,2023-07-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 18/5/2023 ΕΩΣ 14/7/2023,,,217365.64,anonymous sponsor (empty sponsorAFMName)
9ΖΙΖ46907Τ-ΝΙΑ,2023-07-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 26/6/2023 ΕΩΣ 6/7/2023,,,206386.24,anonymous sponsor (empty sponsorAFMName)
9Β8Θ46907Τ-176,2023-07-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2013-30/06/2023,999444662,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΧΑΝΙΩΝ Ο ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,2595.85,self-referential (payroll/EFKA/FMY remittance)
6Ι5Χ46907Τ-ΧΣΕ,2023-06-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 19/5/2023 ΕΩΣ 28/6/2023,,,160620.60,anonymous sponsor (empty sponsorAFMName)
Ψ0ΖΝ46907Τ-ΩΥΤ,2023-06-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΩΝ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ Γ.Ν.ΧΑΝΙΩΝ ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΑΙΤΗΜΑΤΑ ΤΩΝ ΤΜΗΜΑΤΩΝ ΑΠΟ 15/5/2023 ΕΩΣ 21/6/2023,,,238349.58,anonymous sponsor (empty sponsorAFMName)
