ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΝΝΧ46906Ω-Ε00,2024-09-02,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
6ΑΧΕ46906Ω-ΚΗΤ,2024-09-02,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
6ΕΕ946906Ω-4ΣΡ,2024-09-02,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
ΨΔ9Ν46906Ω-4ΗΜ,2024-09-02,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
6ΥΣΔ46906Ω-ΟΦ0,2024-09-02,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
6ΣΠΛ46906Ω-Π46,2024-09-02,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
Ψ11Χ46906Ω-ΛΡΜ,2024-09-02,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
Ψ4ΧΑ46906Ω-12Η,2024-09-02,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
9ΞΓ146906Ω-ΟΨ0,2024-08-30,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
6ΙΦΤ46906Ω-2ΑΓ,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΡΡΛ246906Ω-759,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΑΣΩ46906Ω-ΠΡΧ,2024-08-27,ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΦΣ746906Ω-ΙΞΣ,2024-08-27,ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
61ΧΣ46906Ω-ΧΙΒ,2024-08-27,ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
93ΟΖ46906Ω-Δ0Α,2024-08-27,ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΡΟΛΤ46906Ω-ΜΝΘ,2024-08-27,ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
6ΓΚΨ46906Ω-ΒΙ3,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
Ψ8ΧΙ46906Ω-56Δ,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
9Δ0946906Ω-ΩΛ3,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΝ1846906Ω-Ψ5Τ,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΕΣΑ46906Ω-ΡΑΣ,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΒΡΔ46906Ω-ΙΣΨ,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
6ΜΓ546906Ω-Μ86,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
Ψ7ΞΙ46906Ω-ΧΞΠ,2024-08-27,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
618Σ46906Ω-ΧΟΜ,2024-08-27,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
6Φ0946906Ω-Β0Χ,2024-08-27,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
6Χ8Η46906Ω-ΡΩΤ,2024-08-27,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ ΙΟΥΛΙΟΣ 2024,,,,no sponsor block
ΨΛΦΦ46906Ω-ΤΟ1,2024-08-27,"ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΞΟΝΙΚΟ,ΜΑΓΝΗΤΗ, ΑΚΤΙΝΟΛΟΓΙΚΟ ΙΟΥΛΙΟΣ 2024",,,,no sponsor block
ΨΟΨΣ46906Ω-Ρ5Γ,2024-08-27,"ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΑΞΟΝΙΚΟ,ΜΑΓΝΗΤΗ, ΑΚΤΙΝΟΛΟΓΙΚΟ ΙΟΥΛΙΟΣ 2024",,,,no sponsor block
95ΡΕ46906Ω-ΡΡ3,2024-08-27,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
6ΛΨΩ46906Ω-Χ6Κ,2024-08-27,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
60Ρ846906Ω-22Ω,2024-08-22,ΚΟΙΝΟΧΡΗΣΤΑ Ν.ΖΕΡΒΑ 2 Δ26 ΙΟΥΛΙΟΣ 24,,,,no sponsor block
ΨΝΗ246906Ω-0Ρ5,2024-08-22,ΚΟΙΝΟΧΡΗΣΤΑ Ν.ΖΕΡΒΑ 2 Δ26 ΙΟΥΝΙΟΣ 24,,,,no sponsor block
9Σ4546906Ω-ΚΔ9,2024-08-22,ΚΟΙΝΟΧΡΗΣΤΑ Ν.ΖΕΡΒΑ 2 Δ15-16 ΙΟΥΛΙΟΣ 24,,,,no sponsor block
ΨΦΙΣ46906Ω-ΣΤΠ,2024-08-22,ΚΟΙΝΟΧΡΗΣΤΑ Ν.ΖΕΡΒΑ 2 Δ15-16 ΙΟΥΝΙΟΣ 24,,,,no sponsor block
68ΔΖ46906Ω-ΞΧΔ,2024-08-22,ΚΟΙΝΟΧΡΗΣΤΑ ΚΑΠΟΔΙΣΤΡΙΟΥ 56-Δ/Α6 ΙΟΥΛΙΟΣ 24,,,,no sponsor block
68ΡΑ46906Ω-4ΦΩ,2024-08-22,ΚΟΙΝΟΧΡΗΣΤΑ ΚΑΠΟΔΙΣΤΡΙΟΥ 56-Δ/Α6(1/1/23-31/12/23),,,,no sponsor block
Ψ7ΟΘ46906Ω-Υ2Γ,2024-08-21,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΙ8Ρ46906Ω-Θ7Ο,2024-08-21,ΕΙΣΦΟΡΕΣ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΡ5Ψ46906Ω-ΗΥΙ,2024-08-21,ΕΙΣΦΟΡΕΣ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
6ΗΘΗ46906Ω-1ΕΠ,2024-08-21,ΕΙΣΦΟΡΕΣ ΕΦΚΑ-ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
6ΞΘΤ46906Ω-ΑΣΡ,2024-08-21,ΕΙΣΦΟΡΕΣ ΕΦΚΑ-ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
668446906Ω-ΘΟΑ,2024-08-20,ΧΕ 2383/2024,,,,no sponsor block
6ΣΦΨ46906Ω-Ξ34,2024-08-06,ΧΕ 2334/2024,,,,no sponsor block
91ΩΟ46906Ω-Γ3Ψ,2024-08-06,ΧΕ 2326/2024,,,,no sponsor block
ΨΣΕΜ46906Ω-ΟΝ7,2024-08-06,ΧΕ 2325/2024,,,,no sponsor block
69ΡΨ46906Ω-Ξ9Χ,2024-08-02,ΧΕ 2293/2024,,,,no sponsor block
6Ω6Δ46906Ω-ΚΟ8,2024-08-02,ΧΕ 2292/2024,,,,no sponsor block
9Ο3Γ46906Ω-2ΨΑ,2024-08-02,ΕΠΙΣΤΡΟΦΗ ΧΡΗΜΑΤΩΝ ΑΠΟ ΑΚΥΡΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΟΥ ΧΕΙΡΟΥΡΓΕΙΟΥ,,,,no sponsor block
9Π9Φ46906Ω-ΨΗΧ,2024-08-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
63Ω146906Ω-ΙΘ5,2024-08-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
Ψ76946906Ω-ΧΜΗ,2024-08-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΖ3Λ46906Ω-ΧΙΠ,2024-08-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
Ψ9ΣΤ46906Ω-5ΚΙ,2024-08-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
Ψ7ΩΖ46906Ω-ΜΒ5,2024-08-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
6ΤΔΑ46906Ω-ΚΤΣ,2024-08-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
6ΥΕΗ46906Ω-ΖΓΡ,2024-08-01,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΣΕ046906Ω-531,2024-08-01,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΗΒ846906Ω-7ΩΙ,2024-07-31,ΠΛΗΡΩΜΗ ΚΟΙΝΟΧΡΗΣΤΑ ΙΔΙΟΚΤΗΤΩΝ ΕΥΤΥΧΙΑΣ ΠΡΙΝΤΖΟΥ 2 ΓΙΑ ΑΠΡΙΛΙΟ 2024,,,,no sponsor block
ΨΗΙ646906Ω-ΞΚ9,2024-07-31,ΕΠΙΣΤΡΟΦΗ ΧΡΗΜΑΤΩΝ ΑΠΟ ΕΠΙΣΚΕΨΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΤΗΝ 3/7/2024,,,,no sponsor block
ΨΜΑΗ46906Ω-ΩΗΒ,2024-07-25,ΧΕ 2259/2024,,,,no sponsor block
6ΙΘΣ46906Ω-ΛΔΘ,2024-07-18,ΕΙΣΦΟΡΕΣ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
Ψ5ΚΥ46906Ω-56Β,2024-07-18,ΕΙΣΦΟΡΕΣ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
9ΣΒΖ46906Ω-6ΓΥ,2024-07-18,"ΕΙΣΦΟΡΕΣ ΕΦΚΑ,ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024",,,,no sponsor block
9Κ7Ε46906Ω-7ΔΜ,2024-07-18,"ΕΙΣΦΟΡΕΣ ΕΦΚΑ,ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024",,,,no sponsor block
6ΗΑΧ46906Ω-Ο1Ο,2024-07-18,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ-ΑΞΟΝΙΚΟΥ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟΥ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
9ΜΓΞ46906Ω-ΠΝΕ,2024-07-18,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ-ΑΞΟΝΙΚΟΥ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟΥ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
9ΑΗΠ46906Ω-ΝΔΟ,2024-07-18,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
947146906Ω-ΒΙΞ,2024-07-18,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
9ΠΕΠ46906Ω-4Μ3,2024-07-18,ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
Ψ0ΞΤ46906Ω-Γ05,2024-07-18,ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
69ΝΚ46906Ω-ΤΚΔ,2024-07-18,ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
90ΞΚ46906Ω-ΧΔΝ,2024-07-18,ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΘΧΖ46906Ω-91Β,2024-07-18,ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
69Φ846906Ω-79Γ,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
9Ξ1Π46906Ω-0ΝΥ,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
9ΕΡΣ46906Ω-4ΨΛ,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6ΣΕ346906Ω-ΒΥ6,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
665046906Ω-5ΧΜ,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6ΑΜΚ46906Ω-ΣΗΔ,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΔΚΚ46906Ω-Ε1Ω,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΣΦ646906Ω-ΩΞΗ,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6Λ7Κ46906Ω-6ΛΘ,2024-07-18,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6ΤΡ246906Ω-11Σ,2024-07-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6ΡΥΟ46906Ω-1ΜΩ,2024-07-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΜΑΪΟΥ 2024,,,,no sponsor block
Ψ4ΔΩ46906Ω-71Δ,2024-07-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΧΕΙΡΟΥΡΓΙΩΝ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
6ΕΚ046906Ω-ΚΧΞ,2024-07-12,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
ΨΒΨΟ46906Ω-ΗΧΕ,2024-07-12,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
ΨΖΛΠ46906Ω-331,2024-07-12,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
6ΜΛ746906Ω-ΣΩΣ,2024-07-12,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
6ΙΤ446906Ω-ΒΜ7,2024-07-12,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
9ΚΗΕ46906Ω-92Ν,2024-07-12,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
ΨΨΝΘ46906Ω-ΑΜΗ,2024-07-12,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
ΨΘΗ646906Ω-2ΔΞ,2024-07-12,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
ΡΨ9146906Ω-Ρ84,2024-07-11,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΙΟΥΝΙΟΣ 24,,,,no sponsor block
9ΨΔΩ46906Ω-Ζ3Α,2024-07-11,ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ -ΕΙΣΦΟΡΕΣ ΕΦΚΑ 01/11/22-31/3/24,,,,no sponsor block
959Ο46906Ω-7ΔΨ,2024-07-11,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΣ 24,,,,no sponsor block
Ψ7ΤΥ46906Ω-4ΛΡ,2024-07-11,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΣ 24,,,,no sponsor block
ΨΖΩΤ46906Ω-3ΞΧ,2024-07-04,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ & ΟΔΟΙΠΟΡΙΚΩΝ  ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
6Ν7346906Ω-Ξ18,2024-07-04,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
6ΓΟΛ46906Ω-ΡΨ8,2024-07-04,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ & ΟΔΟΙΠΟΡΙΚΩΝ ΦΕΒΡΟΥΑΡΙΟΣ 2024,,,,no sponsor block
ΨΗΓ046906Ω-1ΜΡ,2024-07-04,ΧΕ 1977/2024,,,,no sponsor block
ΨΚΞΝ46906Ω-1Α4,2024-07-04,ΧΕ 1976/2024,,,,no sponsor block
Ψ57446906Ω-Ε32,2024-07-02,ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
9Α7Α46906Ω-Α9Ζ,2024-07-02,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
6ΜΧΕ46906Ω-ΟΒΥ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
6Υ9546906Ω-0ΡΘ,2024-07-02,ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
9ΥΖ646906Ω-ΣΝ0,2024-07-02,ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
ΨΜΖΑ46906Ω-Μ7Ο,2024-07-02,ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
637746906Ω-7ΦΔ,2024-07-02,ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΣ 2024,,,,no sponsor block
ΨΤΩ446906Ω-Π1Β,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
ΨΣΩ246906Ω-Θ0Γ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
9ΘΑΝ46906Ω-6ΑΜ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
ΨΛ0Γ46906Ω-1ΥΞ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
6ΙΝΟ46906Ω-1ΥΡ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
6Ν9Ω46906Ω-Ε4Θ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
9ΕΛ646906Ω-ΝΣΑ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
65Ν846906Ω-84Γ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
976946906Ω-ΤΗΜ,2024-07-02,ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024,,,,no sponsor block
Ψ9ΖΣ46906Ω-3ΥΦ,2024-07-02,"ΕΙΣΦΟΡΕΣ ΔΟΥ ΑΠΟ ΑΡΓΙΕΣ,ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024",,,,no sponsor block
9ΠΖΕ46906Ω-4Μ6,2024-07-02,"ΕΙΣΦΟΡΕΣ ΔΟΥ ΑΠΟ ΑΡΓΙΕΣ,ΝΥΧΤΕΡΙΝΑ ΜΑΪΟΣ 2024",,,,no sponsor block
Ψ5ΕΒ46906Ω-ΗΓΚ,2024-07-02,ΕΙΣΦΟΡΕΣ ΕΦΚΑ-ΔΟΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΜΑΪΟΣ 2024,,,,no sponsor block
ΨΑ1Σ46906Ω-ΕΙΒ,2024-07-02,ΕΙΣΦΟΡΕΣ ΕΦΚΑ-ΔΟΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΜΑΪΟΣ 2024,,,,no sponsor block
Ψ8ΨΑ46906Ω-ΣΦΗ,2024-07-02,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΜΑΪΟΣ 2024,,,,no sponsor block
ΨΡΞΧ46906Ω-Γ3Λ,2024-07-02,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
ΨΑ3Ε46906Ω-ΒΥΒ,2024-07-02,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ ΙΟΥΝΙΟΣ 2024,,,,no sponsor block
91Ω846906Ω-ΨΚΜ,2024-07-02,"ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ, ΑΞΟΝΙΚΟ,ΜΑΓΝΗΤΗ,ΑΚΤΙΝΟΛΟΓΙΚΟ ΜΑΪΟΣ 2024",,,,no sponsor block
6ΘΛΒ46906Ω-Ι2Τ,2024-07-02,"ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ, ΑΞΟΝΙΚΟ,ΜΑΓΝΗΤΗ,ΑΚΤΙΝΟΛΟΓΙΚΟ ΜΑΪΟΣ 2024",,,,no sponsor block
9ΕΠ846906Ω-820,2024-07-02,"ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ, ΑΞΟΝΙΚΟ,ΜΑΓΝΗΤΗ,ΑΚΤΙΝΟΛΟΓΙΚΟ ΜΑΪΟΣ 2024",,,,no sponsor block
96Λ146906Ω-032,2024-07-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
602Ν46906Ω-96Χ,2024-07-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΜ4Ω46906Ω-ΡΑΘ,2024-07-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΚ2Θ46906Ω-ΔΡΖ,2024-07-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΔ8Ξ46906Ω-74Ν,2024-07-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΠΗ446906Ω-2ΟΝ,2024-07-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
65ΚΞ46906Ω-ΚΩΝ,2024-07-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΚΕΕ46906Ω-ΩΩΛ,2024-07-02,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
ΨΔ5Χ46906Ω-69Α,2024-06-27,ΧΕ 1722/2024,,,,no sponsor block
660Τ46906Ω-8Θ0,2024-06-27,ΧΕ 1886/2024,,,,no sponsor block
90Θ046906Ω-2Ψ1,2024-06-25,ΚΙΝΗΤΟ ΔΙΟΙΚΗΤΗ 16/5/24-15/6/24,,,,no sponsor block
6ΗΤΥ46906Ω-0Γ6,2024-06-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ,,,,no sponsor block
Ψ0ΛΥ46906Ω-Α58,2024-06-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ,,,,no sponsor block
